iteration,period,group,ge_single
15,PM,rac,0.020646090685333532
15,PM,raw,0.021399280759402797
16,PM,bl,0.020842385859742605
16,PM,c0,0.02420213607608868
16,PM,imm,0.0209476503486208
16,PM,lep,0.020303423631967084
16,PM,lico,0.021538468813864536
16,PM,rac,0.020615267129693957
16,PM,raw,0.021348938118848255
17,PM,bl,0.020511198701140945
17,PM,c0,0.023953554650719633
17,PM,imm,0.02065917137822849
17,PM,lep,0.020030240802493642
17,PM,lico,0.021407097798675404
17,PM,rac,0.02036273333375369
17,PM,raw,0.021038486162336684
18,PM,bl,0.02050687483708663
18,PM,c0,0.023951888390058268
18,PM,imm,0.02065533188406996
18,PM,lep,0.02002501589876496
18,PM,lico,0.021402037108334535
18,PM,rac,0.020357753533392867
18,PM,raw,0.02103403127197907
19,PM,bl,0.020495387298022603
19,PM,c0,0.02392343977406012
19,PM,imm,0.020637449953419346
19,PM,lep,0.0200147057312763
19,PM,lico,0.02139757335650229
19,PM,rac,0.020342028421849533
19,PM,raw,0.021010504798978955
20,PM,bl,0.020483096424735975
20,PM,c0,0.02391009329766183
20,PM,imm,0.020626393530084525
20,PM,lep,0.02000344580069085
20,PM,lico,0.02138339775545502
20,PM,rac,0.020331618933729735
20,PM,raw,0.020992292258845083
21,PM,bl,0.020471889600814416
21,PM,c0,0.023898110499963425
21,PM,imm,0.02058490988678564
21,PM,lep,0.019969698927484174
21,PM,lico,0.021367278302566146
21,PM,rac,0.02029827445935212
21,PM,raw,0.020968304566436665
22,PM,bl,0.02047008975091682
22,PM,c0,0.023895881390965976
22,PM,imm,0.02058262838932488
22,PM,lep,0.019967887164347893
22,PM,lico,0.02136461618005747
22,PM,rac,0.02029653430934041
22,PM,raw,0.020964777872818936
23,PM,bl,0.02046391841002763
23,PM,c0,0.023894105363229445
23,PM,imm,0.020577468757737416
23,PM,lep,0.01996180961462793
23,PM,lico,0.02135655974075559
23,PM,rac,0.02028991902407053
23,PM,raw,0.02096007769875675
24,PM,bl,0.020443866222961835
24,PM,c0,0.023871937440527385
24,PM,imm,0.020556010145815682
24,PM,lep,0.01994176892113428
24,PM,lico,0.021342583985633004
24,PM,rac,0.020271456056457984
24,PM,raw,0.02092812646299708
25,PM,bl,0.02044020145564094
25,PM,c0,0.023870763249150096
25,PM,imm,0.02055319901716889
25,PM,lep,0.019938347902464695
25,PM,lico,0.02133985064575688
25,PM,rac,0.020267984156349644
25,PM,raw,0.020925558261474023
26,PM,bl,0.020423364240563187
26,PM,c0,0.02386317936705301
26,PM,imm,0.0205406156396873
26,PM,lep,0.019924749137467265
26,PM,lico,0.021327604651946774
26,PM,rac,0.020251683655971537
26,PM,raw,0.02091480652920607
27,PM,bl,0.020384295709291726
27,PM,c0,0.023810352159533966
27,PM,imm,0.020374073423027717
27,PM,lep,0.01980077652663683
27,PM,lico,0.021273537802706764
27,PM,rac,0.020123039306153886
27,PM,raw,0.02081987431656893
28,PM,bl,0.020379125108695512
28,PM,c0,0.023805348528575864
28,PM,imm,0.02036968601729765
28,PM,lep,0.019796330382398766
28,PM,lico,0.021267577951220876
28,PM,rac,0.02011867170558191
28,PM,raw,0.020811889818125474
29,PM,bl,0.0203600282716357
29,PM,c0,0.023758652398744296
29,PM,imm,0.020337319330286308
29,PM,lep,0.019781919767169902
29,PM,lico,0.021251058771814584
29,PM,rac,0.02009405080417504
29,PM,raw,0.02077097190705733
30,PM,bl,0.020331879957159793
30,PM,c0,0.0237174139904136
30,PM,imm,0.020218924406979696
30,PM,lep,0.019691622098286423
30,PM,lico,0.021208216831784935
30,PM,rac,0.02000304185212413
30,PM,raw,0.020707910809511933
31,PM,bl,0.020331271893416495
31,PM,c0,0.02371489815492466
31,PM,imm,0.02021778233158943
31,PM,lep,0.019691321308722202
31,PM,lico,0.0212081624402091
31,PM,rac,0.02000215256178006
31,PM,raw,0.02070656712075006
32,PM,bl,0.02031989638577406
32,PM,c0,0.023700474206520463
32,PM,imm,0.0202021251635433
32,PM,lep,0.019678791663799666
32,PM,lico,0.021199014555051382
32,PM,rac,0.019989064546973467
32,PM,raw,0.020687502794089492
33,PM,bl,0.02030865421174952
33,PM,c0,0.02368314359930339
33,PM,imm,0.02013437212074526
33,PM,lep,0.019628533435846286
33,PM,lico,0.02118286474441584
33,PM,rac,0.019937235844464135
33,PM,raw,0.020653098118956076
34,PM,bl,0.020251433941825665
34,PM,c0,0.023663169945085237
34,PM,imm,0.020092360162511903
34,PM,lep,0.019575436464426384
34,PM,lico,0.021135726844583234
34,PM,rac,0.019879113748367025
34,PM,raw,0.02061505842474786
35,PM,bl,0.020248308815286633
35,PM,c0,0.023661255561568992
35,PM,imm,0.02008958927391113
35,PM,lep,0.019573454210491014
35,PM,lico,0.02113277573311005
35,PM,rac,0.019876624787137902
35,PM,raw,0.02060992611396038
36,PM,bl,0.020222063561652657
36,PM,c0,0.023651038105892485
36,PM,imm,0.020064561306902408
36,PM,lep,0.019550881919870745
36,PM,lico,0.021113594198183358
36,PM,rac,0.019852736445604244
36,PM,raw,0.020567999998660925
37,PM,bl,0.02010655424965917
37,PM,c0,0.023566409703365165
37,PM,imm,0.01996037272556755
37,PM,lep,0.0194586494471419
37,PM,lico,0.021024811298169337
37,PM,rac,0.01976401999543651
37,PM,raw,0.020472163154405726
38,PM,bl,0.02009701294639069
38,PM,c0,0.023543973545804925
38,PM,imm,0.019949091464394247
38,PM,lep,0.019448188768157796
38,PM,lico,0.02101617317294025
38,PM,rac,0.019753874801125972
38,PM,raw,0.020459060631641938
39,PM,bl,0.02009136967781442
39,PM,c0,0.023541876706290932
39,PM,imm,0.019943138736722505
39,PM,lep,0.01944099271182325
39,PM,lico,0.021013761783409673
39,PM,rac,0.019747201838511346
39,PM,raw,0.02045459420012405
40,PM,bl,0.02008610205965234
40,PM,c0,0.02352344439914198
40,PM,imm,0.019935682493814194
40,PM,lep,0.019433579874910026
40,PM,lico,0.021007505913296434
40,PM,rac,0.019740146260422427
40,PM,raw,0.020444535894068656
41,PM,bl,0.02008117147024273
41,PM,c0,0.02351920046777166
41,PM,imm,0.01993023496793864
41,PM,lep,0.01942894516650969
41,PM,lico,0.021003207938822727
41,PM,rac,0.0197353038472736
41,PM,raw,0.020435766560463538
42,PM,bl,0.020080819048226162
42,PM,c0,0.023518981455657416
42,PM,imm,0.01992979801892371
42,PM,lep,0.019428501442893178
42,PM,lico,0.021002806154821873
42,PM,rac,0.019734868791952468
42,PM,raw,0.020434983716831234
43,PM,bl,0.020028890878606785
43,PM,c0,0.023488994888552717
43,PM,imm,0.01988217818438972
43,PM,lep,0.01939104866129865
43,PM,lico,0.020968954543563026
43,PM,rac,0.019695094151795045
43,PM,raw,0.020393767682548185
44,PM,bl,0.020027461568784082
44,PM,c0,0.02348698275185716
44,PM,imm,0.019880861125666963
44,PM,lep,0.019390027580262845
44,PM,lico,0.020967469241728612
44,PM,rac,0.01969398237020296
44,PM,raw,0.020392195415859782
45,PM,bl,0.01992635525925586
45,PM,c0,0.023436865040197413
45,PM,imm,0.019778145441204254
45,PM,lep,0.01930196916063897
45,PM,lico,0.020896698773013624
45,PM,rac,0.019609818120316383
45,PM,raw,0.020309927042773835
46,PM,bl,0.01992635525925586
46,PM,c0,0.023436865040197413
46,PM,imm,0.019778145441204254
46,PM,lep,0.01930196916063897
46,PM,lico,0.020896698773013624
46,PM,rac,0.019609818120316383
46,PM,raw,0.020309927042773835
47,PM,bl,0.01991904675828101
47,PM,c0,0.023426188029375346
47,PM,imm,0.019771866168627677
47,PM,lep,0.019296765816732956
47,PM,lico,0.020886203992067063
47,PM,rac,0.019603355217910935
47,PM,raw,0.020303169307418677
48,PM,bl,0.01991660785875542
48,PM,c0,0.023425824803428467
48,PM,imm,0.019770141772104708
48,PM,lep,0.019294462585392375
48,PM,lico,0.02088461700033634
48,PM,rac,0.019600700398092433
48,PM,raw,0.020301566129752514
49,PM,bl,0.019915242423882745
49,PM,c0,0.023423202372913513
49,PM,imm,0.019769068171617183
49,PM,lep,0.019294030535921585
49,PM,lico,0.02088425411770592
49,PM,rac,0.01959956244992252
49,PM,raw,0.020299936123698244
50,PM,bl,0.019913306795472988
50,PM,c0,0.023422670816133872
50,PM,imm,0.019767188263783955
50,PM,lep,0.019292279033429328
50,PM,lico,0.02088198564560861
50,PM,rac,0.01959773193498969
50,PM,raw,0.020297068214400762
51,PM,bl,0.019724482498235874
51,PM,c0,0.023210977579462413
51,PM,imm,0.019530641218987923
51,PM,lep,0.019116018294777493
51,PM,lico,0.020759830247565527
51,PM,rac,0.01939876493120671
51,PM,raw,0.02009042635099929
52,PM,bl,0.01968299268199525
52,PM,c0,0.023107803052758117
52,PM,imm,0.019475220329471233
52,PM,lep,0.019066463302258134
52,PM,lico,0.020725542016590708
52,PM,rac,0.019348517782178092
52,PM,raw,0.020020741273594902
53,PM,bl,0.019649364661453256
53,PM,c0,0.02307710621920939
53,PM,imm,0.01941947966645739
53,PM,lep,0.01902081353948734
53,PM,lico,0.020701036203749558
53,PM,rac,0.019304331794696813
53,PM,raw,0.019980703213773
54,PM,bl,0.019584393804162315
54,PM,c0,0.02293280286560032
54,PM,imm,0.019334731251570744
54,PM,lep,0.01896938220482451
54,PM,lico,0.020653304471661478
54,PM,rac,0.01922859075997853
54,PM,raw,0.019889594952185827
55,PM,bl,0.019543070999084408
55,PM,c0,0.022854416337090497
55,PM,imm,0.019288686067208197
55,PM,lep,0.018920332290805097
55,PM,lico,0.02058187283554969
55,PM,rac,0.0191842610403684
55,PM,raw,0.01983702296381292
56,PM,bl,0.019501818413399322
56,PM,c0,0.022746340859273552
56,PM,imm,0.019228223324376292
56,PM,lep,0.0188698103261209
56,PM,lico,0.02054001163670758
56,PM,rac,0.019132827440299763
56,PM,raw,0.01977150215049246
57,PM,bl,0.01947252922055512
57,PM,c0,0.022688267987856687
57,PM,imm,0.019194573359973405
57,PM,lep,0.018850186871810302
57,PM,lico,0.020517152381786304
57,PM,rac,0.019102032698324105
57,PM,raw,0.019737629076082633
58,PM,bl,0.019451587060113976
58,PM,c0,0.022676662889846943
58,PM,imm,0.019174020037608014
58,PM,lep,0.018831764303016
58,PM,lico,0.02050513313725743
58,PM,rac,0.019082297310408877
58,PM,raw,0.019720620396724765
59,PM,bl,0.019411622788986026
59,PM,c0,0.022626292944221527
59,PM,imm,0.019106929445060022
59,PM,lep,0.018778393773730355
59,PM,lico,0.02046376653832568
59,PM,rac,0.01902335099237495
59,PM,raw,0.01966843596905526
60,PM,bl,0.019399971185307282
60,PM,c0,0.02260696597331525
60,PM,imm,0.01909494573031816
60,PM,lep,0.018766779988076434
60,PM,lico,0.0204445253466824
60,PM,rac,0.01901139896187404
60,PM,raw,0.019650297554799852
61,PM,bl,0.019392686883708255
61,PM,c0,0.022594355091494878
61,PM,imm,0.019085209828714346
61,PM,lep,0.01875660594625842
61,PM,lico,0.02043236563612384
61,PM,rac,0.019001790172240563
61,PM,raw,0.019639742267371536
62,PM,bl,0.01933829192629776
62,PM,c0,0.022492925422748736
62,PM,imm,0.01902096820220497
62,PM,lep,0.018707807673234014
62,PM,lico,0.020392605355948917
62,PM,rac,0.018939218993763978
62,PM,raw,0.019562396228565523
63,PM,bl,0.01924909701654881
63,PM,c0,0.022328319455439095
63,PM,imm,0.018929345382930503
63,PM,lep,0.018631292819073934
63,PM,lico,0.020298274641883385
63,PM,rac,0.01885263016090438
63,PM,raw,0.019458061665952382
64,PM,bl,0.01923302931387288
64,PM,c0,0.022304703090237396
64,PM,imm,0.01891608118662124
64,PM,lep,0.0186205764069047
64,PM,lico,0.020282441731837707
64,PM,rac,0.018840004254937714
64,PM,raw,0.019441294001877576
65,PM,bl,0.019207559128399908
65,PM,c0,0.022292784244189106
65,PM,imm,0.01889970498259991
65,PM,lep,0.018609544845850437
65,PM,lico,0.020257163513536944
65,PM,rac,0.018826041321387498
65,PM,raw,0.01942867718007008
66,PM,bl,0.01917579820306397
66,PM,c0,0.022243693210917487
66,PM,imm,0.01886106184357772
66,PM,lep,0.01858035694455788
66,PM,lico,0.02023397540216459
66,PM,rac,0.018790165500473497
66,PM,raw,0.019379324231208868
67,PM,bl,0.019166785681678535
67,PM,c0,0.022237716260537055
67,PM,imm,0.018853583531505853
67,PM,lep,0.01856824815386153
67,PM,lico,0.020225412427207427
67,PM,rac,0.01878114647971761
67,PM,raw,0.019371923676674018
68,PM,bl,0.01914101063759006
68,PM,c0,0.022212482672635328
68,PM,imm,0.018832914247768322
68,PM,lep,0.018554940991169833
68,PM,lico,0.020205826918855207
68,PM,rac,0.018762958196835235
68,PM,raw,0.019352877062011997
69,PM,bl,0.019132894167057858
69,PM,c0,0.02220900092161319
69,PM,imm,0.01882880203542348
69,PM,lep,0.018551489570947023
69,PM,lico,0.02019893284701396
69,PM,rac,0.018759170872477575
69,PM,raw,0.019349308085390746
70,PM,bl,0.019112120834073685
70,PM,c0,0.022179925153947774
70,PM,imm,0.018808937304796432
70,PM,lep,0.018533885653749606
70,PM,lico,0.02017457173416794
70,PM,rac,0.018741286900053878
70,PM,raw,0.01933015406305643
71,PM,bl,0.019073566355501278
71,PM,c0,0.0221186821398284
71,PM,imm,0.018773126915440825
71,PM,lep,0.01849675035917292
71,PM,lico,0.020135586984185588
71,PM,rac,0.01870645867904475
71,PM,raw,0.01928096449179662
72,PM,bl,0.019061001067417763
72,PM,c0,0.022096700595903965
72,PM,imm,0.01875716790250352
72,PM,lep,0.01848360498039258
72,PM,lico,0.02013032285617467
72,PM,rac,0.018691973880202804
72,PM,raw,0.01925950083416991
73,PM,bl,0.01901579946269181
73,PM,c0,0.022065473138109717
73,PM,imm,0.018694885068693164
73,PM,lep,0.018420804589319092
73,PM,lico,0.020047913922729508
73,PM,rac,0.018631986496601055
73,PM,raw,0.01920086017772534
74,PM,bl,0.019008179650932117
74,PM,c0,0.02205600353936126
74,PM,imm,0.01868759322098218
74,PM,lep,0.018415723781908883
74,PM,lico,0.02004166033427365
74,PM,rac,0.01862457030358053
74,PM,raw,0.019192598517489702
75,PM,bl,0.019003025367289567
75,PM,c0,0.02204476262602355
75,PM,imm,0.018679616139248192
75,PM,lep,0.018412695483752746
75,PM,lico,0.020040285909701142
75,PM,rac,0.01861816819745764
75,PM,raw,0.01918392967499532
76,PM,bl,0.018989925660677816
76,PM,c0,0.022033444280958114
76,PM,imm,0.01867279177194617
76,PM,lep,0.018407149853093524
76,PM,lico,0.02003219957841125
76,PM,rac,0.018610761439310283
76,PM,raw,0.01917662520859905
77,PM,bl,0.018982307501837367
77,PM,c0,0.02201577282746784
77,PM,imm,0.01866523574878038
77,PM,lep,0.01839793848195524
77,PM,lico,0.02002214061956084
77,PM,rac,0.01860408598280431
77,PM,raw,0.01916693775825075
78,PM,bl,0.01895580164347212
78,PM,c0,0.021986455704720298
78,PM,imm,0.018644958097471246
78,PM,lep,0.018369799049290418
78,PM,lico,0.020012856875792854
78,PM,rac,0.018584827639143767
78,PM,raw,0.019142657667556573
79,PM,bl,0.018909719474540097
79,PM,c0,0.021899837503539868
79,PM,imm,0.018480674235352604
79,PM,lep,0.01826737312936065
79,PM,lico,0.019946675775811953
79,PM,rac,0.018465202421357924
79,PM,raw,0.01903119120777911
80,PM,bl,0.018899637966355385
80,PM,c0,0.021883740682837043
80,PM,imm,0.018469964011833772
80,PM,lep,0.018256333569475366
80,PM,lico,0.019933887456377305
80,PM,rac,0.018455305633849683
80,PM,raw,0.019016351690353334
81,PM,bl,0.01889679371532514
81,PM,c0,0.02187782405657695
81,PM,imm,0.018459835913242708
81,PM,lep,0.018249458483844235
81,PM,lico,0.019927284562318886
81,PM,rac,0.018447902904193902
81,PM,raw,0.019009237927421013
82,PM,bl,0.0188839367025499
82,PM,c0,0.021864536333099205
82,PM,imm,0.018439728220681944
82,PM,lep,0.018225252246842027
82,PM,lico,0.019899581391671983
82,PM,rac,0.018426872240095756
82,PM,raw,0.01898982423876706
83,PM,bl,0.0188821536087036
83,PM,c0,0.021864021579691285
83,PM,imm,0.01843870097487748
83,PM,lep,0.01822445488509766
83,PM,lico,0.019898133025896207
83,PM,rac,0.018425579117906155
83,PM,raw,0.018988938308076173
84,PM,bl,0.018849792418469142
84,PM,c0,0.021800271121299373
84,PM,imm,0.01837576905459345
84,PM,lep,0.01819570258011309
84,PM,lico,0.01987031368991074
84,PM,rac,0.018380337946102852
84,PM,raw,0.018927349498330404
85,PM,bl,0.01883914226291664
85,PM,c0,0.0217927664910428
85,PM,imm,0.018365934353646137
85,PM,lep,0.018186109882727255
85,PM,lico,0.019863621127982418
85,PM,rac,0.01837063009958983
85,PM,raw,0.018918989120485303
86,PM,bl,0.018828081216519396
86,PM,c0,0.021781428316935837
86,PM,imm,0.018352793765084044
86,PM,lep,0.01817892846040014
86,PM,lico,0.01985530661217564
86,PM,rac,0.018360379644731733
86,PM,raw,0.01890482638123846
87,PM,bl,0.01882237592340134
87,PM,c0,0.021771661112898938
87,PM,imm,0.018345059817571174
87,PM,lep,0.01817384441067356
87,PM,lico,0.019852125435205183
87,PM,rac,0.018353793872685646
87,PM,raw,0.01889543522283449
88,PM,bl,0.01881827755047769
88,PM,c0,0.021764701906616165
88,PM,imm,0.018340285947981275
88,PM,lep,0.01817151178528651
88,PM,lico,0.019849923621699222
88,PM,rac,0.018349662349203096
88,PM,raw,0.018890558081941934
89,PM,bl,0.018817429840348725
89,PM,c0,0.02176407410563811
89,PM,imm,0.018339666034585738
89,PM,lep,0.01817087802828987
89,PM,lico,0.019849221874365854
89,PM,rac,0.018348825337159494
89,PM,raw,0.018889750656141124
90,PM,bl,0.01880687449544481
90,PM,c0,0.021754804182017806
90,PM,imm,0.018333782504385943
90,PM,lep,0.018163639802045602
90,PM,lico,0.019838336487218722
90,PM,rac,0.01834244240677716
90,PM,raw,0.018882967206947224
91,PM,bl,0.01880037330193172
91,PM,c0,0.021745000301730988
91,PM,imm,0.018328449293316156
91,PM,lep,0.018159855492234648
91,PM,lico,0.01983386095964954
91,PM,rac,0.018337213608443776
91,PM,raw,0.018875992104513642
92,PM,bl,0.018798079370480527
92,PM,c0,0.021743216958774132
92,PM,imm,0.01832493995378856
92,PM,lep,0.01815532846825867
92,PM,lico,0.01983218376039206
92,PM,rac,0.0183333073893595
92,PM,raw,0.018872842114027497
93,PM,bl,0.01879759532297101
93,PM,c0,0.021742891934273336
93,PM,imm,0.018324325754361305
93,PM,lep,0.018154757267764027
93,PM,lico,0.019831663758472565
93,PM,rac,0.018332685964053942
93,PM,raw,0.018872393771045014
94,PM,bl,0.018767487520255276
94,PM,c0,0.021720816276278032
94,PM,imm,0.018294528205728914
94,PM,lep,0.018126536680417533
94,PM,lico,0.01980440768268724
94,PM,rac,0.01830279438029044
94,PM,raw,0.018848643478074252
95,PM,bl,0.01876635799796638
95,PM,c0,0.021719376916194237
95,PM,imm,0.018293582368458336
95,PM,lep,0.018125489871167078
95,PM,lico,0.019803093202356393
95,PM,rac,0.018301785066564734
95,PM,raw,0.018847574243986302
96,PM,bl,0.01876635287601513
96,PM,c0,0.021719376916194237
96,PM,imm,0.018293567503556964
96,PM,lep,0.018125476084924975
96,PM,lico,0.01980308805272266
96,PM,rac,0.018301770626526288
96,PM,raw,0.018847560772624984
97,PM,bl,0.018737184814620243
97,PM,c0,0.02165138963890755
97,PM,imm,0.018242910973584766
97,PM,lep,0.018089483183133432
97,PM,lico,0.019756648568732157
97,PM,rac,0.018259605353035783
97,PM,raw,0.018804661987953487
98,PM,bl,0.018713640912868326
98,PM,c0,0.02163328529116073
98,PM,imm,0.01822274146444109
98,PM,lep,0.018059180770349927
98,PM,lico,0.01974318326024742
98,PM,rac,0.018240254833350292
98,PM,raw,0.018782145597342426
99,PM,bl,0.018710541449769646
99,PM,c0,0.02163082589793209
99,PM,imm,0.01822028181595261
99,PM,lep,0.018053792911477528
99,PM,lico,0.01974230228350736
99,PM,rac,0.018237147653852148
99,PM,raw,0.01877918931471359
100,PM,bl,0.018693486002398434
100,PM,c0,0.021603982076466105
100,PM,imm,0.018178389739043496
100,PM,lep,0.01803299456263272
100,PM,lico,0.01972464983380164
100,PM,rac,0.01820735595596011
100,PM,raw,0.018755950928196343
101,PM,bl,0.018597186150092156
101,PM,c0,0.0214989782079367
101,PM,imm,0.018111040590018123
101,PM,lep,0.017917530761033355
101,PM,lico,0.01965055495097848
101,PM,rac,0.018125862409629954
101,PM,raw,0.018652370300239265
102,PM,bl,0.01856168542442823
102,PM,c0,0.02144524033856988
102,PM,imm,0.018065166623568746
102,PM,lep,0.017886321805664684
102,PM,lico,0.019622052720407193
102,PM,rac,0.018085017467262578
102,PM,raw,0.018609721741144024
103,PM,bl,0.018460992131831024
103,PM,c0,0.02133154248212498
103,PM,imm,0.017986262092101656
103,PM,lep,0.017766314777162184
103,PM,lico,0.019539054770272176
103,PM,rac,0.01798721798772027
103,PM,raw,0.01850659414689752
104,PM,bl,0.018438384295829613
104,PM,c0,0.02130386427194609
104,PM,imm,0.01796817157460912
104,PM,lep,0.017740009856569462
104,PM,lico,0.0195202732115497
104,PM,rac,0.01796747458736491
104,PM,raw,0.01848404311931643
105,PM,bl,0.018407811385414433
105,PM,c0,0.021273591955874294
105,PM,imm,0.017942319701704065
105,PM,lep,0.017708521051993286
105,PM,lico,0.01949164912598015
105,PM,rac,0.017938535900776896
105,PM,raw,0.01845032916373478
106,PM,bl,0.018331661882728216
106,PM,c0,0.021189577524223038
106,PM,imm,0.01785537020481288
106,PM,lep,0.017650463001218735
106,PM,lico,0.019421553253108674
106,PM,rac,0.017857533138729606
106,PM,raw,0.018381571736306133
107,PM,bl,0.018301725485654965
107,PM,c0,0.02116846994262249
107,PM,imm,0.017838182459138655
107,PM,lep,0.017616262057226
107,PM,lico,0.019400231618297972
107,PM,rac,0.017835933320937577
107,PM,raw,0.018355404468602426
108,PM,bl,0.0182720165654019
108,PM,c0,0.021136339341739065
108,PM,imm,0.01780586329869743
108,PM,lep,0.017588969531987023
108,PM,lico,0.01936280140061405
108,PM,rac,0.017803804908903244
108,PM,raw,0.018321590550251614
109,PM,bl,0.01823514725099577
109,PM,c0,0.02107377919547696
109,PM,imm,0.017773750121317194
109,PM,lep,0.01754492264768925
109,PM,lico,0.019258895597533993
109,PM,rac,0.017758008992258045
109,PM,raw,0.01828588146397868
110,PM,bl,0.01821087373700205
110,PM,c0,0.021048915074782903
110,PM,imm,0.017752701120302913
110,PM,lep,0.01752918007544699
110,PM,lico,0.01921438193088642
110,PM,rac,0.017734405153646656
110,PM,raw,0.01826799824845247
111,PM,bl,0.018180324564620366
111,PM,c0,0.021023488759306458
111,PM,imm,0.017718903477475616
111,PM,lep,0.017500931503084172
111,PM,lico,0.019184993130468272
111,PM,rac,0.017701987378422792
111,PM,raw,0.018242862203612233
112,PM,bl,0.01814477450664734
112,PM,c0,0.020976248548430408
112,PM,imm,0.017690919720110214
112,PM,lep,0.01744937628581517
112,PM,lico,0.0191474427547589
112,PM,rac,0.017669910691599185
112,PM,raw,0.01819862420083633
113,PM,bl,0.0181179075287589
113,PM,c0,0.02095118497918048
113,PM,imm,0.017664508108399778
113,PM,lep,0.01741933706816414
113,PM,lico,0.01912678118411096
113,PM,rac,0.01764646434147791
113,PM,raw,0.018172452785211443
114,PM,bl,0.01806411544742293
114,PM,c0,0.020908600739950208
114,PM,imm,0.017621762785936534
114,PM,lep,0.017380016036187308
114,PM,lico,0.01906717353310991
114,PM,rac,0.017602854579635313
114,PM,raw,0.018128019217207282
115,PM,bl,0.017972908995268263
115,PM,c0,0.020852632841382647
115,PM,imm,0.017485351351123835
115,PM,lep,0.017232511745689207
115,PM,lico,0.01897275226233882
115,PM,rac,0.017464521070630984
115,PM,raw,0.0180316906896092
116,PM,bl,0.017950644957615808
116,PM,c0,0.02084011094584279
116,PM,imm,0.017468102222965704
116,PM,lep,0.017186716340237468
116,PM,lico,0.018927866822929972
116,PM,rac,0.017439775741875465
116,PM,raw,0.01801564261755829
117,PM,bl,0.01793841445507158
117,PM,c0,0.02082995529318187
117,PM,imm,0.017459263762264053
