iteration,period,group,ge_single
57,EM,raw,0.012402305177543503
58,EM,bl,0.01185058767605829
58,EM,c0,0.012709100437032819
58,EM,imm,0.011354765226978833
58,EM,lep,0.012826468992805564
58,EM,lico,0.012752107012447205
58,EM,rac,0.01176781022691503
58,EM,raw,0.012401346122318087
59,EM,bl,0.011848021790658423
59,EM,c0,0.012709100437032819
59,EM,imm,0.011352613582400719
59,EM,lep,0.012823654010833803
59,EM,lico,0.012752107012447205
59,EM,rac,0.011766032259311528
59,EM,raw,0.01240004160722334
60,EM,bl,0.011845490300643387
60,EM,c0,0.012706673934578083
60,EM,imm,0.0113516343468685
60,EM,lep,0.01282194890357061
60,EM,lico,0.012752107012447205
60,EM,rac,0.011764441930338236
60,EM,raw,0.012398854235272417
61,EM,bl,0.011845490300643387
61,EM,c0,0.012706673934578083
61,EM,imm,0.0113516343468685
61,EM,lep,0.01282194890357061
61,EM,lico,0.012752107012447205
61,EM,rac,0.011764441930338236
61,EM,raw,0.012398854235272417
62,EM,bl,0.01182463800732105
62,EM,c0,0.012668812115335033
62,EM,imm,0.0113242267322166
62,EM,lep,0.012783858394664125
62,EM,lico,0.012716245607083836
62,EM,rac,0.011734955054561206
62,EM,raw,0.012362196952899328
63,EM,bl,0.011763767094207107
63,EM,c0,0.01261266082089746
63,EM,imm,0.011235417259883161
63,EM,lep,0.012714314812265707
63,EM,lico,0.012622525522911671
63,EM,rac,0.01166051884454372
63,EM,raw,0.012285634998493958
64,EM,bl,0.011746571348314914
64,EM,c0,0.012608034187854831
64,EM,imm,0.011227572596110843
64,EM,lep,0.01270826051722428
64,EM,lico,0.012619472289672718
64,EM,rac,0.011651326992466004
64,EM,raw,0.012274919616009789
65,EM,bl,0.011746571348314914
65,EM,c0,0.012608034187854831
65,EM,imm,0.011227572596110843
65,EM,lep,0.01270826051722428
65,EM,lico,0.012619472289672718
65,EM,rac,0.011651326992466004
65,EM,raw,0.012274919616009789
66,EM,bl,0.01174606707481922
66,EM,c0,0.012606996352036829
66,EM,imm,0.011226620429491867
66,EM,lep,0.012707951285267074
66,EM,lico,0.012618779658058325
66,EM,rac,0.01165076271413961
66,EM,raw,0.012274411766888288
67,EM,bl,0.011700851352284169
67,EM,c0,0.012560636312793498
67,EM,imm,0.01117579215160882
67,EM,lep,0.012650930185769238
67,EM,lico,0.012582294326280137
67,EM,rac,0.011590141392796512
67,EM,raw,0.01222868373900515
68,EM,bl,0.011689241245179163
68,EM,c0,0.012548882991414803
68,EM,imm,0.011154455751260615
68,EM,lep,0.012638047583513516
68,EM,lico,0.012570597971963733
68,EM,rac,0.011576042142459704
68,EM,raw,0.012215859770765213
69,EM,bl,0.011674524584799117
69,EM,c0,0.012481743575707487
69,EM,imm,0.011078865717200436
69,EM,lep,0.012572941664334128
69,EM,lico,0.012497029690710938
69,EM,rac,0.011525163925571617
69,EM,raw,0.012169284747574966
70,EM,bl,0.011674524584799117
70,EM,c0,0.012481743575707487
70,EM,imm,0.011078865717200436
70,EM,lep,0.012572941664334128
70,EM,lico,0.012497029690710938
70,EM,rac,0.011525163925571617
70,EM,raw,0.012169284747574966
71,EM,bl,0.011662641761140135
71,EM,c0,0.012476723351838985
71,EM,imm,0.011066101543072679
71,EM,lep,0.012548665840844991
71,EM,lico,0.012492119294199331
71,EM,rac,0.011508975978357532
71,EM,raw,0.012155372920121922
72,EM,bl,0.011662641761140135
72,EM,c0,0.012476723351838985
72,EM,imm,0.011066101543072679
72,EM,lep,0.012548665840844991
72,EM,lico,0.012492119294199331
72,EM,rac,0.011508975978357532
72,EM,raw,0.012155372920121922
73,EM,bl,0.011661768729520542
73,EM,c0,0.012474955948923255
73,EM,imm,0.011064983390033402
73,EM,lep,0.01254782771302429
73,EM,lico,0.01249024597647026
73,EM,rac,0.011508251465278872
73,EM,raw,0.012154508068473402
74,EM,bl,0.011541387596290762
74,EM,c0,0.012404759558561382
74,EM,imm,0.01093402188815174
74,EM,lep,0.012409628139800769
74,EM,lico,0.012289053622975644
74,EM,rac,0.011365289660678268
74,EM,raw,0.011940110052933725
75,EM,bl,0.011493006339921672
75,EM,c0,0.012341134517113805
75,EM,imm,0.010878939806571545
75,EM,lep,0.012378278388243897
75,EM,lico,0.01220845824781862
75,EM,rac,0.011304482538628527
75,EM,raw,0.011889140342654687
76,EM,bl,0.011491157724817755
76,EM,c0,0.01233997599040064
76,EM,imm,0.010876120087438847
76,EM,lep,0.012376036742254527
76,EM,lico,0.012208066877587187
76,EM,rac,0.01130102199158152
76,EM,raw,0.011884154350994408
77,EM,bl,0.011399858600931569
77,EM,c0,0.012257176542644958
77,EM,imm,0.01079478369148557
77,EM,lep,0.012293867346065433
77,EM,lico,0.011968982531590584
77,EM,rac,0.011220025905384495
77,EM,raw,0.011766282900977082
78,EM,bl,0.011384827402354355
78,EM,c0,0.01224107771456412
78,EM,imm,0.010777495766253791
78,EM,lep,0.012287063030251934
78,EM,lico,0.01195048557391092
78,EM,rac,0.01120683883176329
78,EM,raw,0.011750664317986954
79,EM,bl,0.011334815313677332
79,EM,c0,0.012171519296625062
79,EM,imm,0.010711081482831482
79,EM,lep,0.012239419066608923
79,EM,lico,0.011892256570239157
79,EM,rac,0.011154356882882185
79,EM,raw,0.011696193180885961
80,EM,bl,0.01130279427206486
80,EM,c0,0.012154925160840529
80,EM,imm,0.010675293616533046
80,EM,lep,0.012213927071393356
80,EM,lico,0.011855884651477005
80,EM,rac,0.011121688354054887
80,EM,raw,0.011652537619300494
81,EM,bl,0.011111033644138756
81,EM,c0,0.012132727539464861
81,EM,imm,0.010539554884764607
81,EM,lep,0.012122984923502776
81,EM,lico,0.011710193972184115
81,EM,rac,0.01092964989079257
81,EM,raw,0.011496208282000847
82,EM,bl,0.011013835453134767
82,EM,c0,0.012058747969210845
82,EM,imm,0.010474154934383719
82,EM,lep,0.012067932324374853
82,EM,lico,0.011629896217442027
82,EM,rac,0.010869015579349165
82,EM,raw,0.011440894291489133
83,EM,bl,0.01101244364383129
83,EM,c0,0.012058747969210845
83,EM,imm,0.010471594782351405
83,EM,lep,0.012065599572456601
83,EM,lico,0.011627195381791577
83,EM,rac,0.010866654406141199
83,EM,raw,0.011438939377623593
84,EM,bl,0.010837228109548338
84,EM,c0,0.011933158487604572
84,EM,imm,0.010394655631624453
84,EM,lep,0.011987212772041251
84,EM,lico,0.011538878332779239
84,EM,rac,0.010780010448337594
84,EM,raw,0.011369437729472402
85,EM,bl,0.010837228099616522
85,EM,c0,0.011933158487604572
85,EM,imm,0.01039430799816827
85,EM,lep,0.011986180966673057
85,EM,lico,0.011538878332779239
85,EM,rac,0.010779540601914307
85,EM,raw,0.011369036119605866
86,EM,bl,0.0108090382415239
86,EM,c0,0.01191569057813135
86,EM,imm,0.0103799805990026
86,EM,lep,0.011970170403769293
86,EM,lico,0.011523269154550993
86,EM,rac,0.010753877486605013
86,EM,raw,0.011342588244908382
87,EM,bl,0.010807680079026459
87,EM,c0,0.011914019615565994
87,EM,imm,0.010378465710267798
87,EM,lep,0.011969062318435792
87,EM,lico,0.011523269154550993
87,EM,rac,0.010752540314916756
87,EM,raw,0.01134125788419335
88,EM,bl,0.010807680079026459
88,EM,c0,0.011914019615565994
88,EM,imm,0.010378465710267798
88,EM,lep,0.011969062318435792
88,EM,lico,0.011523269154550993
88,EM,rac,0.010752540314916756
88,EM,raw,0.01134125788419335
89,EM,bl,0.010799845745300223
89,EM,c0,0.01189785264848187
89,EM,imm,0.010368478894134805
89,EM,lep,0.011964617437031937
89,EM,lico,0.011508720653830993
89,EM,rac,0.010743263532490862
89,EM,raw,0.011333181729217198
90,EM,bl,0.010791246544607603
90,EM,c0,0.011890683896027366
90,EM,imm,0.010363212131928373
90,EM,lep,0.011958765162832643
90,EM,lico,0.011502134806536087
90,EM,rac,0.010737785595461282
90,EM,raw,0.011327481979887451
91,EM,bl,0.010789829877130204
91,EM,c0,0.011889524740862202
91,EM,imm,0.010358470389171842
91,EM,lep,0.011955758787185052
91,EM,lico,0.01150090618690311
91,EM,rac,0.01073547317426574
91,EM,raw,0.011323113160924733
92,EM,bl,0.010771767489216108
92,EM,c0,0.011882612779521934
92,EM,imm,0.010338598339514985
92,EM,lep,0.011940550719394583
92,EM,lico,0.011489795489296543
92,EM,rac,0.010720363116969773
92,EM,raw,0.011310706180669691
93,EM,bl,0.010771767489216108
93,EM,c0,0.011882612779521934
93,EM,imm,0.010338598339514985
93,EM,lep,0.011940550719394583
93,EM,lico,0.011489795489296543
93,EM,rac,0.010720363116969773
93,EM,raw,0.011310706180669691
94,EM,bl,0.010766974623343356
94,EM,c0,0.01187817802800135
94,EM,imm,0.010333614311680362
94,EM,lep,0.011935773564672337
94,EM,lico,0.011485094977277696
94,EM,rac,0.010716127955029844
94,EM,raw,0.011307231028937138
95,EM,bl,0.010766974623343356
95,EM,c0,0.01187817802800135
95,EM,imm,0.010333614311680362
95,EM,lep,0.011935773564672337
95,EM,lico,0.011485094977277696
95,EM,rac,0.010716127955029844
95,EM,raw,0.011307231028937138
96,EM,bl,0.010766432763133691
96,EM,c0,0.011876977294105497
96,EM,imm,0.010332652328518346
96,EM,lep,0.01193506984627817
96,EM,lico,0.011485094977277696
96,EM,rac,0.010715331737590497
96,EM,raw,0.011305693816418987
97,EM,bl,0.01076405675091549
97,EM,c0,0.011876535605796105
97,EM,imm,0.010330639297192978
97,EM,lep,0.01193416043741265
97,EM,lico,0.011485094977277696
97,EM,rac,0.010713059430626259
97,EM,raw,0.011301208444014372
98,EM,bl,0.010708241794416457
98,EM,c0,0.011813426043290848
98,EM,imm,0.010249310895886255
98,EM,lep,0.011884430506118222
98,EM,lico,0.011428008211711853
98,EM,rac,0.01064927707089895
98,EM,raw,0.011237497671474932
99,EM,bl,0.010707267240979312
99,EM,c0,0.01181325599114135
99,EM,imm,0.010247173945389168
99,EM,lep,0.011882393742554282
99,EM,lico,0.011425475905240626
99,EM,rac,0.01064754458679827
99,EM,raw,0.011236245373106087
100,EM,bl,0.010662003198955413
100,EM,c0,0.011788493563181726
100,EM,imm,0.010223763177533282
100,EM,lep,0.011867471563131143
100,EM,lico,0.0113895356119098
100,EM,rac,0.01062698660128377
100,EM,raw,0.011216451246524534
101,EM,bl,0.010429123162410554
101,EM,c0,0.01171667266861481
101,EM,imm,0.010085944287716262
101,EM,lep,0.011803830491592854
101,EM,lico,0.0111882852475546
101,EM,rac,0.010520987036518093
101,EM,raw,0.011100690283330505
102,EM,bl,0.01024759110890761
102,EM,c0,0.011422107784613
102,EM,imm,0.009929412500354423
102,EM,lep,0.011566338021238787
102,EM,lico,0.010905074544273852
102,EM,rac,0.010327201250567793
102,EM,raw,0.010829368615463806
103,EM,bl,0.010202779013728734
103,EM,c0,0.01140117712597043
103,EM,imm,0.009881640737958566
103,EM,lep,0.011534066816337672
103,EM,lico,0.010878478530685295
103,EM,rac,0.010280238425312598
103,EM,raw,0.010778547038434816
104,EM,bl,0.01018674557512533
104,EM,c0,0.011375167007866423
104,EM,imm,0.009862404726214729
104,EM,lep,0.011526100200461593
104,EM,lico,0.010857765774941937
104,EM,rac,0.010265544821126037
104,EM,raw,0.010744572237811773
105,EM,bl,0.010137073975194616
105,EM,c0,0.011331511781741318
105,EM,imm,0.009795216244730977
105,EM,lep,0.011480832509238289
105,EM,lico,0.010810665191625211
105,EM,rac,0.010205234236700512
105,EM,raw,0.010634905643424626
106,EM,bl,0.00998545795275854
106,EM,c0,0.011102780783548866
106,EM,imm,0.009628623932844154
106,EM,lep,0.011064557278952412
106,EM,lico,0.010523070898788135
106,EM,rac,0.009989755426685709
106,EM,raw,0.010454381157404373
107,EM,bl,0.009914709406149198
107,EM,c0,0.010927792462082704
107,EM,imm,0.009506967513054593
107,EM,lep,0.010984864491332675
107,EM,lico,0.010338302288147236
107,EM,rac,0.009903455023421007
107,EM,raw,0.010284925747525665
108,EM,bl,0.009913994877977183
108,EM,c0,0.010926442518384441
108,EM,imm,0.009505626625194828
108,EM,lep,0.010984515463391133
108,EM,lico,0.010336871446633571
108,EM,rac,0.009902551218712757
108,EM,raw,0.010284060929863234
109,EM,bl,0.009873544493146444
109,EM,c0,0.010878783371015327
109,EM,imm,0.009484066510916905
109,EM,lep,0.010948991482452175
109,EM,lico,0.010290578611137415
109,EM,rac,0.009874858442777868
109,EM,raw,0.010258002093675684
110,EM,bl,0.009796027273839422
110,EM,c0,0.010811949483022628
110,EM,imm,0.0094404667515247
110,EM,lep,0.010904578462555525
110,EM,lico,0.01025188859786531
110,EM,rac,0.009827221845565637
110,EM,raw,0.010213529621335789
111,EM,bl,0.009795454587151314
111,EM,c0,0.010811949483022628
111,EM,imm,0.009439959168553998
111,EM,lep,0.010903845833146571
111,EM,lico,0.01025188859786531
111,EM,rac,0.009826569493386648
111,EM,raw,0.010212374083178042
112,EM,bl,0.009785793212570667
112,EM,c0,0.01079732659171109
112,EM,imm,0.009419544764048667
112,EM,lep,0.010890050102367321
112,EM,lico,0.010241572835554722
112,EM,rac,0.009812384461858652
112,EM,raw,0.01020017038773282
113,EM,bl,0.009774352814397575
113,EM,c0,0.01077903357175792
113,EM,imm,0.009406350193453742
113,EM,lep,0.010880287841687169
113,EM,lico,0.01022802066444204
113,EM,rac,0.009800483940635945
113,EM,raw,0.010181746030192455
114,EM,bl,0.00975673775149183
114,EM,c0,0.010749768628609109
114,EM,imm,0.009377208145232846
114,EM,lep,0.010869749017211012
114,EM,lico,0.010211237822580795
114,EM,rac,0.009779794467526854
114,EM,raw,0.01016473836893808
115,EM,bl,0.009741569696633747
115,EM,c0,0.010701442222187454
115,EM,imm,0.009351000898882982
115,EM,lep,0.01083268720981424
115,EM,lico,0.01019577592591523
115,EM,rac,0.009749742139251791
115,EM,raw,0.010137560520600827
116,EM,bl,0.009685934921178523
116,EM,c0,0.010672168283314451
116,EM,imm,0.009286515863590852
116,EM,lep,0.010797899175146524
116,EM,lico,0.010118310723503804
116,EM,rac,0.009687790541840982
116,EM,raw,0.010084745199045342
117,EM,bl,0.009631627464657523
117,EM,c0,0.010597971013708633
117,EM,imm,0.009229046000120832
