o_node,d_node,origin,destination,travel_time,iteration,edge_type
1273-0-20-13,1258-0-99-99,1273,1258,26.0,3,Inner Subway Station
1280-0-20-13,1258-0-99-99,1280,1258,26.0,3,Inner Subway Station
1341-0-20-13,1258-0-99-99,1341,1258,100.0,3,Inner Subway Station
1598-0-20-13,1258-0-99-99,1598,1258,55.0,3,Inner Subway Station
1069-0-20-13,1259-0-99-99,1069,1259,66.0,3,Inner Subway Station
1071-0-20-13,1259-0-99-99,1071,1259,73.0,3,Inner Subway Station
1144-0-20-13,1259-0-99-99,1144,1259,95.0,3,Inner Subway Station
1269-0-20-13,1259-0-99-99,1269,1259,44.0,3,Inner Subway Station
1307-0-20-13,1259-0-99-99,1307,1259,95.0,3,Inner Subway Station
1069-0-20-13,1261-0-99-99,1069,1261,85.0,3,Inner Subway Station
1037-0-20-13,1262-0-99-99,1037,1262,54.0,3,Inner Subway Station
1069-0-20-13,1262-0-99-99,1069,1262,63.0,3,Inner Subway Station
1210-0-20-13,1262-0-99-99,1210,1262,61.0,3,Inner Subway Station
1025-0-20-13,1263-0-99-99,1025,1263,43.0,3,Inner Subway Station
1036-0-20-13,1263-0-99-99,1036,1263,50.0,3,Inner Subway Station
1068-0-20-13,1263-0-99-99,1068,1263,55.0,3,Inner Subway Station
1070-0-20-13,1263-0-99-99,1070,1263,54.0,3,Inner Subway Station
1251-0-20-13,1263-0-99-99,1251,1263,21.0,3,Inner Subway Station
1051-0-20-13,1264-0-99-99,1051,1264,44.0,3,Inner Subway Station
1052-0-20-13,1264-0-99-99,1052,1264,44.0,3,Inner Subway Station
1060-0-20-13,1264-0-99-99,1060,1264,52.0,3,Inner Subway Station
1072-0-20-13,1264-0-99-99,1072,1264,59.0,3,Inner Subway Station
1038-0-20-13,1265-0-99-99,1038,1265,32.0,3,Inner Subway Station
1252-0-20-13,1265-0-99-99,1252,1265,28.0,3,Inner Subway Station
1040-0-20-13,1266-0-99-99,1040,1266,42.0,3,Inner Subway Station
1049-0-20-13,1266-0-99-99,1049,1266,42.0,3,Inner Subway Station
1069-0-20-13,1266-0-99-99,1069,1266,49.0,3,Inner Subway Station
1099-0-20-13,1266-0-99-99,1099,1266,53.0,3,Inner Subway Station
1272-0-20-13,1266-0-99-99,1272,1266,27.0,3,Inner Subway Station
1063-0-20-13,1267-0-99-99,1063,1267,43.0,3,Inner Subway Station
1139-0-20-13,1267-0-99-99,1139,1267,81.0,3,Inner Subway Station
1409-0-20-13,1267-0-99-99,1409,1267,76.0,3,Inner Subway Station
1017-0-20-13,1268-0-99-99,1017,1268,24.0,3,Inner Subway Station
1033-0-20-13,1268-0-99-99,1033,1268,35.0,3,Inner Subway Station
1101-0-20-13,1268-0-99-99,1101,1268,58.0,3,Inner Subway Station
1250-0-20-13,1268-0-99-99,1250,1268,46.0,3,Inner Subway Station
1042-0-20-13,1269-0-99-99,1042,1269,36.0,3,Inner Subway Station
1052-0-20-13,1269-0-99-99,1052,1269,37.0,3,Inner Subway Station
1055-0-20-13,1269-0-99-99,1055,1269,37.0,3,Inner Subway Station
1090-0-20-13,1269-0-99-99,1090,1269,48.0,3,Inner Subway Station
1211-0-20-13,1269-0-99-99,1211,1269,66.0,3,Inner Subway Station
1003-0-20-13,1270-0-99-99,1003,1270,19.0,3,Inner Subway Station
1017-0-20-13,1270-0-99-99,1017,1270,25.0,3,Inner Subway Station
1056-0-20-13,1270-0-99-99,1056,1270,36.0,3,Inner Subway Station
1068-0-20-13,1270-0-99-99,1068,1270,42.0,3,Inner Subway Station
1070-0-20-13,1270-0-99-99,1070,1270,47.0,3,Inner Subway Station
1073-0-20-13,1270-0-99-99,1073,1270,51.0,3,Inner Subway Station
1090-0-20-13,1270-0-99-99,1090,1270,42.0,3,Inner Subway Station
1205-0-20-13,1270-0-99-99,1205,1270,36.0,3,Inner Subway Station
1269-0-20-13,1270-0-99-99,1269,1270,13.0,3,Inner Subway Station
1015-0-20-13,1271-0-99-99,1015,1271,20.0,3,Inner Subway Station
1039-0-20-13,1271-0-99-99,1039,1271,24.0,3,Inner Subway Station
1045-0-20-13,1271-0-99-99,1045,1271,39.0,3,Inner Subway Station
1052-0-20-13,1271-0-99-99,1052,1271,24.0,3,Inner Subway Station
1068-0-20-13,1271-0-99-99,1068,1271,32.0,3,Inner Subway Station
1094-0-20-13,1271-0-99-99,1094,1271,52.0,3,Inner Subway Station
1274-0-20-13,1271-0-99-99,1274,1271,29.0,3,Inner Subway Station
1278-0-20-13,1271-0-99-99,1278,1271,15.0,3,Inner Subway Station
1515-0-20-13,1271-0-99-99,1515,1271,72.0,3,Inner Subway Station
1001-0-20-13,1272-0-99-99,1001,1272,37.0,3,Inner Subway Station
1017-0-20-13,1272-0-99-99,1017,1272,23.0,3,Inner Subway Station
1055-0-20-13,1272-0-99-99,1055,1272,37.0,3,Inner Subway Station
1072-0-20-13,1272-0-99-99,1072,1272,48.0,3,Inner Subway Station
1279-0-20-13,1272-0-99-99,1279,1272,20.0,3,Inner Subway Station
1040-0-20-13,1273-0-99-99,1040,1273,42.0,3,Inner Subway Station
1066-0-20-13,1273-0-99-99,1066,1273,49.0,3,Inner Subway Station
1069-0-20-13,1273-0-99-99,1069,1273,49.0,3,Inner Subway Station
1043-0-20-13,1274-0-99-99,1043,1274,33.0,3,Inner Subway Station
1045-0-20-13,1276-0-99-99,1045,1276,40.0,3,Inner Subway Station
1047-0-20-13,1276-0-99-99,1047,1276,40.0,3,Inner Subway Station
1054-0-20-13,1276-0-99-99,1054,1276,47.0,3,Inner Subway Station
1066-0-20-13,1276-0-99-99,1066,1276,51.0,3,Inner Subway Station
1258-0-20-13,1276-0-99-99,1258,1276,24.0,3,Inner Subway Station
1278-0-20-13,1276-0-99-99,1278,1276,24.0,3,Inner Subway Station
1090-0-20-13,1277-0-99-99,1090,1277,52.0,3,Inner Subway Station
1025-0-20-13,1278-0-99-99,1025,1278,26.0,3,Inner Subway Station
1046-0-20-13,1278-0-99-99,1046,1278,37.0,3,Inner Subway Station
1071-0-20-13,1278-0-99-99,1071,1278,52.0,3,Inner Subway Station
1090-0-20-13,1278-0-99-99,1090,1278,47.0,3,Inner Subway Station
1203-0-20-13,1278-0-99-99,1203,1278,47.0,3,Inner Subway Station
1204-0-20-13,1278-0-99-99,1204,1278,47.0,3,Inner Subway Station
1271-0-20-13,1278-0-99-99,1271,1278,17.0,3,Inner Subway Station
1282-0-20-13,1278-0-99-99,1282,1278,21.0,3,Inner Subway Station
1069-0-20-13,1279-0-99-99,1069,1279,47.0,3,Inner Subway Station
1110-0-20-13,1279-0-99-99,1110,1279,54.0,3,Inner Subway Station
1052-0-20-13,1280-0-99-99,1052,1280,45.0,3,Inner Subway Station
1065-0-20-13,1280-0-99-99,1065,1280,48.0,3,Inner Subway Station
1069-0-20-13,1280-0-99-99,1069,1280,52.0,3,Inner Subway Station
1210-0-20-13,1280-0-99-99,1210,1280,59.0,3,Inner Subway Station
1036-0-20-13,1281-0-99-99,1036,1281,47.0,3,Inner Subway Station
1040-0-20-13,1281-0-99-99,1040,1281,45.0,3,Inner Subway Station
1062-0-20-13,1281-0-99-99,1062,1281,57.0,3,Inner Subway Station
1105-0-20-13,1281-0-99-99,1105,1281,73.0,3,Inner Subway Station
1613-0-20-13,1281-0-99-99,1613,1281,74.0,3,Inner Subway Station
1025-0-20-13,1282-0-99-99,1025,1282,35.0,3,Inner Subway Station
1046-0-20-13,1282-0-99-99,1046,1282,45.0,3,Inner Subway Station
1052-0-20-13,1282-0-99-99,1052,1282,45.0,3,Inner Subway Station
1069-0-20-13,1282-0-99-99,1069,1282,55.0,3,Inner Subway Station
1071-0-20-13,1282-0-99-99,1071,1282,64.0,3,Inner Subway Station
1072-0-20-13,1282-0-99-99,1072,1282,64.0,3,Inner Subway Station
1179-0-20-13,1282-0-99-99,1179,1282,74.0,3,Inner Subway Station
1224-0-20-13,1282-0-99-99,1224,1282,47.0,3,Inner Subway Station
1270-0-20-13,1282-0-99-99,1270,1282,35.0,3,Inner Subway Station
1278-0-20-13,1282-0-99-99,1278,1282,21.0,3,Inner Subway Station
1526-0-20-13,1282-0-99-99,1526,1282,38.0,3,Inner Subway Station
1040-0-20-13,1283-0-99-99,1040,1283,55.0,3,Inner Subway Station
1055-0-20-13,1286-0-99-99,1055,1286,61.0,3,Inner Subway Station
1098-0-20-13,1286-0-99-99,1098,1286,42.0,3,Inner Subway Station
1139-0-20-13,1286-0-99-99,1139,1286,70.0,3,Inner Subway Station
1227-0-20-13,1286-0-99-99,1227,1286,100.0,3,Inner Subway Station
1038-0-20-13,1287-0-99-99,1038,1287,72.0,3,Inner Subway Station
1057-0-20-13,1287-0-99-99,1057,1287,64.0,3,Inner Subway Station
1066-0-20-13,1287-0-99-99,1066,1287,63.0,3,Inner Subway Station
1392-0-20-13,1287-0-99-99,1392,1287,94.0,3,Inner Subway Station
1063-0-20-13,1288-0-99-99,1063,1288,69.0,3,Inner Subway Station
1067-0-20-13,1288-0-99-99,1067,1288,59.0,3,Inner Subway Station
1113-0-20-13,1289-0-99-99,1113,1289,46.0,3,Inner Subway Station
1099-0-20-13,1290-0-99-99,1099,1290,51.0,3,Inner Subway Station
1286-0-20-13,1290-0-99-99,1286,1290,22.0,3,Inner Subway Station
1383-0-20-13,1290-0-99-99,1383,1290,88.0,3,Inner Subway Station
1421-0-20-13,1290-0-99-99,1421,1290,89.0,3,Inner Subway Station
1057-0-20-13,1291-0-99-99,1057,1291,71.0,3,Inner Subway Station
1326-0-20-13,1291-0-99-99,1326,1291,53.0,3,Inner Subway Station
1371-0-20-13,1293-0-99-99,1371,1293,56.0,3,Inner Subway Station
1050-0-20-13,1294-0-99-99,1050,1294,74.0,3,Inner Subway Station
1052-0-20-13,1294-0-99-99,1052,1294,74.0,3,Inner Subway Station
1065-0-20-13,1294-0-99-99,1065,1294,74.0,3,Inner Subway Station
1066-0-20-13,1294-0-99-99,1066,1294,74.0,3,Inner Subway Station
1309-0-20-13,1294-0-99-99,1309,1294,35.0,3,Inner Subway Station
1391-0-20-13,1294-0-99-99,1391,1294,101.0,3,Inner Subway Station
1046-0-20-13,1295-0-99-99,1046,1295,73.0,3,Inner Subway Station
1072-0-20-13,1296-0-99-99,1072,1296,67.0,3,Inner Subway Station
1098-0-20-13,1297-0-99-99,1098,1297,67.0,3,Inner Subway Station
1110-0-20-13,1297-0-99-99,1110,1297,67.0,3,Inner Subway Station
1021-0-20-13,1301-0-99-99,1021,1301,58.0,3,Inner Subway Station
1052-0-20-13,1301-0-99-99,1052,1301,58.0,3,Inner Subway Station
1068-0-20-13,1301-0-99-99,1068,1301,58.0,3,Inner Subway Station
1073-0-20-13,1301-0-99-99,1073,1301,48.0,3,Inner Subway Station
1290-0-20-13,1301-0-99-99,1290,1301,35.0,3,Inner Subway Station
1113-0-20-13,1304-0-99-99,1113,1304,46.0,3,Inner Subway Station
1066-0-20-13,1305-0-99-99,1066,1305,63.0,3,Inner Subway Station
1129-0-20-13,1305-0-99-99,1129,1305,42.0,3,Inner Subway Station
1278-0-20-13,1305-0-99-99,1278,1305,53.0,3,Inner Subway Station
1055-0-20-13,1306-0-99-99,1055,1306,62.0,3,Inner Subway Station
1157-0-20-13,1306-0-99-99,1157,1306,69.0,3,Inner Subway Station
1069-0-20-13,1309-0-99-99,1069,1309,76.0,3,Inner Subway Station
1066-0-20-13,1312-0-99-99,1066,1312,61.0,3,Inner Subway Station
1067-0-20-13,1312-0-99-99,1067,1312,57.0,3,Inner Subway Station
1291-0-20-13,1312-0-99-99,1291,1312,35.0,3,Inner Subway Station
1038-0-20-13,1313-0-99-99,1038,1313,68.0,3,Inner Subway Station
1053-0-20-13,1313-0-99-99,1053,1313,55.0,3,Inner Subway Station
1069-0-20-13,1313-0-99-99,1069,1313,55.0,3,Inner Subway Station
1073-0-20-13,1313-0-99-99,1073,1313,55.0,3,Inner Subway Station
1075-0-20-13,1313-0-99-99,1075,1313,63.0,3,Inner Subway Station
1094-0-20-13,1313-0-99-99,1094,1313,45.0,3,Inner Subway Station
1120-0-20-13,1313-0-99-99,1120,1313,37.0,3,Inner Subway Station
1122-0-20-13,1313-0-99-99,1122,1313,45.0,3,Inner Subway Station
1285-0-20-13,1313-0-99-99,1285,1313,50.0,3,Inner Subway Station
1299-0-20-13,1313-0-99-99,1299,1313,40.0,3,Inner Subway Station
1300-0-20-13,1313-0-99-99,1300,1313,34.0,3,Inner Subway Station
1309-0-20-13,1313-0-99-99,1309,1313,40.0,3,Inner Subway Station
1323-0-20-13,1313-0-99-99,1323,1313,33.0,3,Inner Subway Station
1408-0-20-13,1313-0-99-99,1408,1313,62.0,3,Inner Subway Station
1564-0-20-13,1313-0-99-99,1564,1313,123.0,3,Inner Subway Station
1068-0-20-13,1314-0-99-99,1068,1314,57.0,3,Inner Subway Station
1115-0-20-13,1315-0-99-99,1115,1315,32.0,3,Inner Subway Station
1050-0-20-13,1317-0-99-99,1050,1317,52.0,3,Inner Subway Station
1052-0-20-13,1317-0-99-99,1052,1317,56.0,3,Inner Subway Station
1069-0-20-13,1317-0-99-99,1069,1317,52.0,3,Inner Subway Station
1034-0-20-13,1318-0-99-99,1034,1318,68.0,3,Inner Subway Station
1443-0-20-13,1318-0-99-99,1443,1318,91.0,3,Inner Subway Station
1043-0-20-13,1319-0-99-99,1043,1319,55.0,3,Inner Subway Station
1066-0-20-13,1319-0-99-99,1066,1319,70.0,3,Inner Subway Station
1073-0-20-13,1319-0-99-99,1073,1319,55.0,3,Inner Subway Station
1045-0-20-13,1321-0-99-99,1045,1321,54.0,3,Inner Subway Station
1090-0-20-13,1321-0-99-99,1090,1321,64.0,3,Inner Subway Station
1052-0-20-13,1322-0-99-99,1052,1322,68.0,3,Inner Subway Station
1069-0-20-13,1322-0-99-99,1069,1322,60.0,3,Inner Subway Station
1265-0-20-13,1322-0-99-99,1265,1322,77.0,3,Inner Subway Station
1319-0-20-13,1325-0-99-99,1319,1325,55.0,3,Inner Subway Station
1294-0-20-13,1326-0-99-99,1294,1326,64.0,3,Inner Subway Station
1323-0-20-13,1326-0-99-99,1323,1326,34.0,3,Inner Subway Station
1077-0-20-13,1327-0-99-99,1077,1327,78.0,3,Inner Subway Station
1310-0-20-13,1327-0-99-99,1310,1327,24.0,3,Inner Subway Station
1311-0-20-13,1328-0-99-99,1311,1328,25.0,3,Inner Subway Station
1353-0-20-13,1328-0-99-99,1353,1328,48.0,3,Inner Subway Station
1209-0-20-13,1329-0-99-99,1209,1329,83.0,3,Inner Subway Station
1035-0-20-13,1333-0-99-99,1035,1333,86.0,3,Inner Subway Station
1272-0-20-13,1333-0-99-99,1272,1333,86.0,3,Inner Subway Station
1038-0-20-13,1334-0-99-99,1038,1334,87.0,3,Inner Subway Station
1042-0-20-13,1334-0-99-99,1042,1334,69.0,3,Inner Subway Station
1566-0-20-13,1334-0-99-99,1566,1334,122.0,3,Inner Subway Station
1029-0-20-13,1335-0-99-99,1029,1335,107.0,3,Inner Subway Station
1039-0-20-13,1335-0-99-99,1039,1335,81.0,3,Inner Subway Station
1029-0-20-13,1336-0-99-99,1029,1336,92.0,3,Inner Subway Station
1069-0-20-13,1336-0-99-99,1069,1336,78.0,3,Inner Subway Station
1069-0-20-13,1337-0-99-99,1069,1337,76.0,3,Inner Subway Station
1309-0-20-13,1337-0-99-99,1309,1337,58.0,3,Inner Subway Station
1218-0-20-13,1338-0-99-99,1218,1338,93.0,3,Inner Subway Station
1530-0-20-13,1338-0-99-99,1530,1338,88.0,3,Inner Subway Station
1038-0-20-13,1339-0-99-99,1038,1339,71.0,3,Inner Subway Station
1068-0-20-13,1341-0-99-99,1068,1341,70.0,3,Inner Subway Station
1086-0-20-13,1341-0-99-99,1086,1341,82.0,3,Inner Subway Station
1404-0-20-13,1341-0-99-99,1404,1341,41.0,3,Inner Subway Station
1066-0-20-13,1342-0-99-99,1066,1342,73.0,3,Inner Subway Station
1067-0-20-13,1342-0-99-99,1067,1342,71.0,3,Inner Subway Station
1071-0-20-13,1342-0-99-99,1071,1342,59.0,3,Inner Subway Station
1072-0-20-13,1342-0-99-99,1072,1342,59.0,3,Inner Subway Station
1118-0-20-13,1342-0-99-99,1118,1342,45.0,3,Inner Subway Station
1349-0-20-13,1342-0-99-99,1349,1342,27.0,3,Inner Subway Station
1057-0-20-13,1343-0-99-99,1057,1343,64.0,3,Inner Subway Station
1069-0-20-13,1343-0-99-99,1069,1343,69.0,3,Inner Subway Station
1371-0-20-13,1343-0-99-99,1371,1343,52.0,3,Inner Subway Station
1045-0-20-13,1344-0-99-99,1045,1344,65.0,3,Inner Subway Station
1037-0-20-13,1345-0-99-99,1037,1345,81.0,3,Inner Subway Station
1070-0-20-13,1347-0-99-99,1070,1347,67.0,3,Inner Subway Station
1071-0-20-13,1347-0-99-99,1071,1347,67.0,3,Inner Subway Station
1069-0-20-13,1348-0-99-99,1069,1348,69.0,3,Inner Subway Station
1124-0-20-13,1350-0-99-99,1124,1350,44.0,3,Inner Subway Station
1344-0-20-13,1350-0-99-99,1344,1350,34.0,3,Inner Subway Station
1096-0-20-13,1351-0-99-99,1096,1351,70.0,3,Inner Subway Station
1290-0-20-13,1351-0-99-99,1290,1351,60.0,3,Inner Subway Station
1045-0-20-13,1353-0-99-99,1045,1353,65.0,3,Inner Subway Station
1052-0-20-13,1353-0-99-99,1052,1353,65.0,3,Inner Subway Station
1069-0-20-13,1353-0-99-99,1069,1353,65.0,3,Inner Subway Station
1436-0-20-13,1357-0-99-99,1436,1357,80.0,3,Inner Subway Station
1090-0-20-13,1365-0-99-99,1090,1365,78.0,3,Inner Subway Station
1119-0-20-13,1365-0-99-99,1119,1365,51.0,3,Inner Subway Station
1354-0-20-13,1365-0-99-99,1354,1365,33.0,3,Inner Subway Station
1383-0-20-13,1366-0-99-99,1383,1366,33.0,3,Inner Subway Station
1029-0-20-13,1368-0-99-99,1029,1368,103.0,3,Inner Subway Station
1210-0-20-13,1368-0-99-99,1210,1368,72.0,3,Inner Subway Station
1055-0-20-13,1369-0-99-99,1055,1369,81.0,3,Inner Subway Station
1092-0-20-13,1369-0-99-99,1092,1369,75.0,3,Inner Subway Station
1152-0-20-13,1370-0-99-99,1152,1370,78.0,3,Inner Subway Station
1038-0-20-13,1371-0-99-99,1038,1371,88.0,3,Inner Subway Station
1223-0-20-13,1371-0-99-99,1223,1371,106.0,3,Inner Subway Station
1564-0-20-13,1371-0-99-99,1564,1371,137.0,3,Inner Subway Station
1069-0-20-13,1372-0-99-99,1069,1372,77.0,3,Inner Subway Station
1382-0-20-13,1372-0-99-99,1382,1372,23.0,3,Inner Subway Station
1448-0-20-13,1372-0-99-99,1448,1372,67.0,3,Inner Subway Station
1050-0-20-13,1373-0-99-99,1050,1373,86.0,3,Inner Subway Station
1313-0-20-13,1373-0-99-99,1313,1373,56.0,3,Inner Subway Station
1314-0-20-13,1374-0-99-99,1314,1374,44.0,3,Inner Subway Station
1065-0-20-13,1375-0-99-99,1065,1375,84.0,3,Inner Subway Station
1038-0-20-13,1376-0-99-99,1038,1376,92.0,3,Inner Subway Station
1371-0-20-13,1377-0-99-99,1371,1377,22.0,3,Inner Subway Station
1052-0-20-13,1381-0-99-99,1052,1381,91.0,3,Inner Subway Station
1038-0-20-13,1383-0-99-99,1038,1383,100.0,3,Inner Subway Station
1260-0-20-13,1383-0-99-99,1260,1383,118.0,3,Inner Subway Station
1312-0-20-13,1383-0-99-99,1312,1383,55.0,3,Inner Subway Station
1365-0-20-13,1383-0-99-99,1365,1383,37.0,3,Inner Subway Station
1486-0-20-13,1383-0-99-99,1486,1383,109.0,3,Inner Subway Station
1037-0-20-13,1384-0-99-99,1037,1384,102.0,3,Inner Subway Station
1052-0-20-13,1384-0-99-99,1052,1384,102.0,3,Inner Subway Station
1036-0-20-13,1385-0-99-99,1036,1385,91.0,3,Inner Subway Station
1369-0-20-13,1385-0-99-99,1369,1385,51.0,3,Inner Subway Station
1388-0-20-13,1389-0-99-99,1388,1389,42.0,3,Inner Subway Station
1392-0-20-13,1389-0-99-99,1392,1389,33.0,3,Inner Subway Station
1072-0-20-13,1390-0-99-99,1072,1390,62.0,3,Inner Subway Station
1138-0-20-13,1390-0-99-99,1138,1390,41.0,3,Inner Subway Station
1175-0-20-13,1390-0-99-99,1175,1390,61.0,3,Inner Subway Station
1203-0-20-13,1390-0-99-99,1203,1390,71.0,3,Inner Subway Station
1329-0-20-13,1390-0-99-99,1329,1390,81.0,3,Inner Subway Station
1356-0-20-13,1390-0-99-99,1356,1390,73.0,3,Inner Subway Station
1371-0-20-13,1390-0-99-99,1371,1390,51.0,3,Inner Subway Station
1180-0-20-13,1391-0-99-99,1180,1391,51.0,3,Inner Subway Station
1391-0-20-13,1396-0-99-99,1391,1396,28.0,3,Inner Subway Station
1057-0-20-13,1397-0-99-99,1057,1397,63.0,3,Inner Subway Station
1068-0-20-13,1397-0-99-99,1068,1397,67.0,3,Inner Subway Station
1021-0-20-13,1398-0-99-99,1021,1398,69.0,3,Inner Subway Station
1052-0-20-13,1398-0-99-99,1052,1398,65.0,3,Inner Subway Station
1069-0-20-13,1398-0-99-99,1069,1398,65.0,3,Inner Subway Station
1173-0-20-13,1398-0-99-99,1173,1398,61.0,3,Inner Subway Station
1193-0-20-13,1398-0-99-99,1193,1398,57.0,3,Inner Subway Station
1415-0-20-13,1398-0-99-99,1415,1398,37.0,3,Inner Subway Station
1118-0-20-13,1400-0-99-99,1118,1400,57.0,3,Inner Subway Station
1115-0-20-13,1401-0-99-99,1115,1401,63.0,3,Inner Subway Station
1391-0-20-13,1401-0-99-99,1391,1401,33.0,3,Inner Subway Station
1038-0-20-13,1402-0-99-99,1038,1402,70.0,3,Inner Subway Station
1052-0-20-13,1403-0-99-99,1052,1403,83.0,3,Inner Subway Station
1064-0-20-13,1403-0-99-99,1064,1403,94.0,3,Inner Subway Station
1400-0-20-13,1403-0-99-99,1400,1403,29.0,3,Inner Subway Station
1415-0-20-13,1403-0-99-99,1415,1403,45.0,3,Inner Subway Station
1015-0-20-13,1404-0-99-99,1015,1404,85.0,3,Inner Subway Station
1146-0-20-13,1404-0-99-99,1146,1404,55.0,3,Inner Subway Station
1052-0-20-13,1405-0-99-99,1052,1405,70.0,3,Inner Subway Station
1069-0-20-13,1405-0-99-99,1069,1405,70.0,3,Inner Subway Station
1180-0-20-13,1405-0-99-99,1180,1405,51.0,3,Inner Subway Station
1566-0-20-13,1405-0-99-99,1566,1405,108.0,3,Inner Subway Station
1371-0-20-13,1406-0-99-99,1371,1406,56.0,3,Inner Subway Station
1400-0-20-13,1406-0-99-99,1400,1406,17.0,3,Inner Subway Station
1025-0-20-13,1407-0-99-99,1025,1407,79.0,3,Inner Subway Station
1422-0-20-13,1410-0-99-99,1422,1410,20.0,3,Inner Subway Station
1069-0-20-13,1411-0-99-99,1069,1411,73.0,3,Inner Subway Station
1187-0-20-13,1411-0-99-99,1187,1411,57.0,3,Inner Subway Station
1389-0-20-13,1411-0-99-99,1389,1411,31.0,3,Inner Subway Station
1414-0-20-13,1411-0-99-99,1414,1411,29.0,3,Inner Subway Station
1440-0-20-13,1411-0-99-99,1440,1411,53.0,3,Inner Subway Station
1450-0-20-13,1411-0-99-99,1450,1411,63.0,3,Inner Subway Station
1271-0-20-13,1412-0-99-99,1271,1412,66.0,3,Inner Subway Station
1395-0-20-13,1412-0-99-99,1395,1412,23.0,3,Inner Subway Station
1038-0-20-13,1413-0-99-99,1038,1413,69.0,3,Inner Subway Station
1180-0-20-13,1413-0-99-99,1180,1413,44.0,3,Inner Subway Station
1408-0-20-13,1413-0-99-99,1408,1413,35.0,3,Inner Subway Station
1038-0-20-13,1414-0-99-99,1038,1414,60.0,3,Inner Subway Station
1140-0-20-13,1414-0-99-99,1140,1414,39.0,3,Inner Subway Station
1021-0-20-13,1420-0-99-99,1021,1420,45.0,3,Inner Subway Station
1069-0-20-13,1420-0-99-99,1069,1420,41.0,3,Inner Subway Station
1041-0-20-13,1423-0-99-99,1041,1423,44.0,3,Inner Subway Station
1035-0-20-13,1424-0-99-99,1035,1424,55.0,3,Inner Subway Station
1387-0-20-13,1424-0-99-99,1387,1424,49.0,3,Inner Subway Station
1037-0-20-13,1425-0-99-99,1037,1425,56.0,3,Inner Subway Station
1052-0-20-13,1425-0-99-99,1052,1425,56.0,3,Inner Subway Station
1197-0-20-13,1426-0-99-99,1197,1426,45.0,3,Inner Subway Station
1395-0-20-13,1426-0-99-99,1395,1426,34.0,3,Inner Subway Station
1428-0-20-13,1426-0-99-99,1428,1426,22.0,3,Inner Subway Station
1066-0-20-13,1427-0-99-99,1066,1427,54.0,3,Inner Subway Station
1069-0-20-13,1427-0-99-99,1069,1427,54.0,3,Inner Subway Station
1035-0-20-13,1429-0-99-99,1035,1429,69.0,3,Inner Subway Station
1566-0-20-13,1430-0-99-99,1566,1430,103.0,3,Inner Subway Station
1057-0-20-13,1431-0-99-99,1057,1431,72.0,3,Inner Subway Station
1068-0-20-13,1431-0-99-99,1068,1431,72.0,3,Inner Subway Station
1069-0-20-13,1431-0-99-99,1069,1431,72.0,3,Inner Subway Station
1279-0-20-13,1431-0-99-99,1279,1431,68.0,3,Inner Subway Station
1391-0-20-13,1431-0-99-99,1391,1431,42.0,3,Inner Subway Station
1053-0-20-13,1432-0-99-99,1053,1432,74.0,3,Inner Subway Station
1068-0-20-13,1433-0-99-99,1068,1433,78.0,3,Inner Subway Station
1180-0-20-13,1435-0-99-99,1180,1435,51.0,3,Inner Subway Station
1448-0-20-13,1435-0-99-99,1448,1435,21.0,3,Inner Subway Station
1464-0-20-13,1435-0-99-99,1464,1435,38.0,3,Inner Subway Station
1069-0-20-13,1436-0-99-99,1069,1436,71.0,3,Inner Subway Station
1448-0-20-13,1436-0-99-99,1448,1436,28.0,3,Inner Subway Station
1069-0-20-13,1437-0-99-99,1069,1437,70.0,3,Inner Subway Station
1453-0-20-13,1437-0-99-99,1453,1437,38.0,3,Inner Subway Station
1074-0-20-13,1438-0-99-99,1074,1438,64.0,3,Inner Subway Station
1566-0-20-13,1438-0-99-99,1566,1438,84.0,3,Inner Subway Station
1025-0-20-13,1439-0-99-99,1025,1439,77.0,3,Inner Subway Station
1038-0-20-13,1439-0-99-99,1038,1439,65.0,3,Inner Subway Station
1069-0-20-13,1439-0-99-99,1069,1439,71.0,3,Inner Subway Station
1015-0-20-13,1440-0-99-99,1015,1440,71.0,3,Inner Subway Station
1192-0-20-13,1440-0-99-99,1192,1440,28.0,3,Inner Subway Station
1034-0-20-13,1441-0-99-99,1034,1441,70.0,3,Inner Subway Station
1038-0-20-13,1441-0-99-99,1038,1441,58.0,3,Inner Subway Station
1063-0-20-13,1441-0-99-99,1063,1441,67.0,3,Inner Subway Station
1173-0-20-13,1441-0-99-99,1173,1441,61.0,3,Inner Subway Station
1196-0-20-13,1441-0-99-99,1196,1441,39.0,3,Inner Subway Station
1209-0-20-13,1441-0-99-99,1209,1441,48.0,3,Inner Subway Station
1228-0-20-13,1441-0-99-99,1228,1441,25.0,3,Inner Subway Station
1415-0-20-13,1441-0-99-99,1415,1441,52.0,3,Inner Subway Station
1041-0-20-13,1442-0-99-99,1041,1442,38.0,3,Inner Subway Station
1050-0-20-13,1442-0-99-99,1050,1442,50.0,3,Inner Subway Station
1051-0-20-13,1442-0-99-99,1051,1442,50.0,3,Inner Subway Station
1064-0-20-13,1442-0-99-99,1064,1442,67.0,3,Inner Subway Station
1043-0-20-13,1443-0-99-99,1043,1443,49.0,3,Inner Subway Station
1052-0-20-13,1443-0-99-99,1052,1443,71.0,3,Inner Subway Station
1055-0-20-13,1443-0-99-99,1055,1443,71.0,3,Inner Subway Station
1057-0-20-13,1443-0-99-99,1057,1443,68.0,3,Inner Subway Station
