iteration,period,group,ge_single
17,AM,lico,0.020099379908956633
17,AM,rac,0.018969579966924114
17,AM,raw,0.019409882051063667
18,AM,bl,0.01880850155160887
18,AM,c0,0.021375502929283235
18,AM,imm,0.019160009699200193
18,AM,lep,0.01856312615005588
18,AM,lico,0.019910989248640796
18,AM,rac,0.018757087916395663
18,AM,raw,0.019200419059233087
19,AM,bl,0.018736063142723976
19,AM,c0,0.021294522739037817
19,AM,imm,0.019098382588836487
19,AM,lep,0.018501222778444033
19,AM,lico,0.01983009005028551
19,AM,rac,0.018696055527499887
19,AM,raw,0.019137971676094507
20,AM,bl,0.018594391165302544
20,AM,c0,0.021160599643699735
20,AM,imm,0.01896593126002382
20,AM,lep,0.01837903437088193
20,AM,lico,0.019703695087872355
20,AM,rac,0.01857444632953991
20,AM,raw,0.019014029891074355
21,AM,bl,0.018486359980637544
21,AM,c0,0.021052318577132193
21,AM,imm,0.018867036663319764
21,AM,lep,0.018281553746873024
21,AM,lico,0.019606672651681915
21,AM,rac,0.018472487841110618
21,AM,raw,0.018917193093840313
22,AM,bl,0.01834402667608857
22,AM,c0,0.020925206086421608
22,AM,imm,0.018734182070264078
22,AM,lep,0.018151396509659815
22,AM,lico,0.019478590719779153
22,AM,rac,0.01834175676466793
22,AM,raw,0.018771372979254256
23,AM,bl,0.018262478715399575
23,AM,c0,0.020820936547360173
23,AM,imm,0.018636480342676818
23,AM,lep,0.018060069927797358
23,AM,lico,0.019395152354140417
23,AM,rac,0.01824529910068108
23,AM,raw,0.018668144896730535
24,AM,bl,0.018060268913857237
24,AM,c0,0.020656082898609273
24,AM,imm,0.018451858800676787
24,AM,lep,0.017880849860832722
24,AM,lico,0.019228691971401438
24,AM,rac,0.018066335728222763
24,AM,raw,0.01844989718517031
25,AM,bl,0.017879873372259887
25,AM,c0,0.020499842076711617
25,AM,imm,0.01827732551923744
25,AM,lep,0.01772739795512355
25,AM,lico,0.019078787560377453
25,AM,rac,0.017904925026876142
25,AM,raw,0.018248669708660927
26,AM,bl,0.01768153707843281
26,AM,c0,0.020329557041859854
26,AM,imm,0.01809400161990479
26,AM,lep,0.01756911080624325
26,AM,lico,0.01888270675674342
26,AM,rac,0.017702904601518535
26,AM,raw,0.018066183316749994
27,AM,bl,0.01752522313639956
27,AM,c0,0.020122909670472092
27,AM,imm,0.017785792592071834
27,AM,lep,0.01729908994178988
27,AM,lico,0.018690157923906568
27,AM,rac,0.017438938859769278
27,AM,raw,0.017819551472712684
28,AM,bl,0.01742590032068617
28,AM,c0,0.019997071689717056
28,AM,imm,0.017682173914124664
28,AM,lep,0.017193245892382972
28,AM,lico,0.01858075751808709
28,AM,rac,0.017333756038790796
28,AM,raw,0.017719869727608053
29,AM,bl,0.01723283181088236
29,AM,c0,0.019786865493535245
29,AM,imm,0.017339139611140753
29,AM,lep,0.016917009879657417
29,AM,lico,0.018367363533553706
29,AM,rac,0.017051612009140748
29,AM,raw,0.01747099563466617
30,AM,bl,0.01708047788913897
30,AM,c0,0.019659998507047836
30,AM,imm,0.01720919998345613
30,AM,lep,0.016794886679999
30,AM,lico,0.01822030162003832
30,AM,rac,0.016921346844881394
30,AM,raw,0.017347640505693925
31,AM,bl,0.016950506904320494
31,AM,c0,0.019489025897686658
31,AM,imm,0.017059564398975127
31,AM,lep,0.016653773511218998
31,AM,lico,0.018106770119632697
31,AM,rac,0.01678409570769483
31,AM,raw,0.017191682351162342
32,AM,bl,0.016753987020557252
32,AM,c0,0.019298204364781458
32,AM,imm,0.016880325698267796
32,AM,lep,0.016476103396687314
32,AM,lico,0.017946914305629613
32,AM,rac,0.01660397444092075
32,AM,raw,0.01698947542144945
33,AM,bl,0.016565840540959505
33,AM,c0,0.01913945950547
33,AM,imm,0.01673290967616204
33,AM,lep,0.016303358160728938
33,AM,lico,0.01779535670954867
33,AM,rac,0.016436924092260392
33,AM,raw,0.016802073625401294
34,AM,bl,0.01643313329730206
34,AM,c0,0.018994658570307195
34,AM,imm,0.01660135500718696
34,AM,lep,0.016178901822182352
34,AM,lico,0.017677567877174827
34,AM,rac,0.01631080874320816
34,AM,raw,0.01664692410314573
35,AM,bl,0.01632078420636726
35,AM,c0,0.018868577631486864
35,AM,imm,0.016500421171410352
35,AM,lep,0.016077393507981774
35,AM,lico,0.017571420158983015
35,AM,rac,0.016206355890089858
35,AM,raw,0.016537225118792763
36,AM,bl,0.016254553784404324
36,AM,c0,0.018785225989489764
36,AM,imm,0.016427321167185052
36,AM,lep,0.015997366901114342
36,AM,lico,0.017502205393834968
36,AM,rac,0.016137243427047112
36,AM,raw,0.016456804687042376
37,AM,bl,0.016137559708794547
37,AM,c0,0.01869728628151747
37,AM,imm,0.01633641111037529
37,AM,lep,0.01590040155186166
37,AM,lico,0.01740899218320794
37,AM,rac,0.01604755370919874
37,AM,raw,0.016363529922786915
38,AM,bl,0.01604678178230032
38,AM,c0,0.01856773412959547
38,AM,imm,0.016211441980246287
38,AM,lep,0.01578985202380998
38,AM,lico,0.0173059175389107
38,AM,rac,0.015935236611122845
38,AM,raw,0.01624718388652216
39,AM,bl,0.015984526344406856
39,AM,c0,0.0184935530188081
39,AM,imm,0.01615393920934344
39,AM,lep,0.01572064230451811
39,AM,lico,0.01723883412445767
39,AM,rac,0.0158714971847861
39,AM,raw,0.01617777378623244
40,AM,bl,0.015815715244231875
40,AM,c0,0.0183619935413092
40,AM,imm,0.016004146208446455
40,AM,lep,0.015552493254663563
40,AM,lico,0.01706568428202111
40,AM,rac,0.015698979941832104
40,AM,raw,0.016029324287964504
41,AM,bl,0.015676853654153434
41,AM,c0,0.018242531314708776
41,AM,imm,0.015886729355699118
41,AM,lep,0.015423284354876629
41,AM,lico,0.016927478306187987
41,AM,rac,0.01557346013174323
41,AM,raw,0.01590767984244725
42,AM,bl,0.01552362019934766
42,AM,c0,0.018105219066271248
42,AM,imm,0.01572240295970967
42,AM,lep,0.015258692482787146
42,AM,lico,0.016769535300771934
42,AM,rac,0.015406231646111525
42,AM,raw,0.01574129659826883
43,AM,bl,0.015377588202613457
43,AM,c0,0.01795248008011707
43,AM,imm,0.015570446766084819
43,AM,lep,0.015117091331555803
43,AM,lico,0.01663534633772035
43,AM,rac,0.015266782656962715
43,AM,raw,0.015586362715511925
44,AM,bl,0.015263877412653358
44,AM,c0,0.017851198571824826
44,AM,imm,0.015470744870776187
44,AM,lep,0.015017138557357234
44,AM,lico,0.016522412252201996
44,AM,rac,0.015159926529995163
44,AM,raw,0.015481758592505066
45,AM,bl,0.0151521252758828
45,AM,c0,0.017743654203348228
45,AM,imm,0.015373845779800135
45,AM,lep,0.014922549319327807
45,AM,lico,0.016418177601603304
45,AM,rac,0.015057458873313155
45,AM,raw,0.015375850957614096
46,AM,bl,0.015010554551092932
46,AM,c0,0.0176350478006557
46,AM,imm,0.015257943940830182
46,AM,lep,0.01479084463530107
46,AM,lico,0.01627766094312543
46,AM,rac,0.014918069189686751
46,AM,raw,0.01525529898022494
47,AM,bl,0.014930021575581405
47,AM,c0,0.017546232997121238
47,AM,imm,0.01519275025552804
47,AM,lep,0.014721593464471407
47,AM,lico,0.016186105334913548
47,AM,rac,0.014847778204803446
47,AM,raw,0.015181900089264106
48,AM,bl,0.014788551298603816
48,AM,c0,0.017370437548607204
48,AM,imm,0.015031710638553965
48,AM,lep,0.014566258594503195
48,AM,lico,0.016049300710792656
48,AM,rac,0.014703342609950378
48,AM,raw,0.015019598029895493
49,AM,bl,0.014699835934054335
49,AM,c0,0.01726577245577879
49,AM,imm,0.014954238754824756
49,AM,lep,0.014479949975266401
49,AM,lico,0.015956366975407348
49,AM,rac,0.014618795241450499
49,AM,raw,0.014927717878605981
50,AM,bl,0.0145777656518801
50,AM,c0,0.017135477458774914
50,AM,imm,0.014846880333008943
50,AM,lep,0.014362434671951278
50,AM,lico,0.01584547891232177
50,AM,rac,0.014513457836513173
50,AM,raw,0.014810342367405666
51,AM,bl,0.014499728610846833
51,AM,c0,0.01705668889838705
51,AM,imm,0.01477582512010562
51,AM,lep,0.014296801109565379
51,AM,lico,0.015754596687474958
51,AM,rac,0.01444216271363695
51,AM,raw,0.014739232894821902
52,AM,bl,0.014304291821947061
52,AM,c0,0.01687940367684553
52,AM,imm,0.014623760011444024
52,AM,lep,0.014153286221883155
52,AM,lico,0.01558082408327688
52,AM,rac,0.014275528243008493
52,AM,raw,0.014564194936953177
53,AM,bl,0.014135856516465503
53,AM,c0,0.016713672903506144
53,AM,imm,0.014444191264743089
53,AM,lep,0.013995591309025708
53,AM,lico,0.015426820042502596
53,AM,rac,0.014094947392580374
53,AM,raw,0.014386394074888283
54,AM,bl,0.013999400596966438
54,AM,c0,0.01656426391794437
54,AM,imm,0.014294162686951745
54,AM,lep,0.013874445593931826
54,AM,lico,0.015315291556316883
54,AM,rac,0.01396392040926216
54,AM,raw,0.014246882984613032
55,AM,bl,0.013886867025478807
55,AM,c0,0.016473834317760356
55,AM,imm,0.01418835355267911
55,AM,lep,0.01377622648319548
55,AM,lico,0.015208235663082837
55,AM,rac,0.013859514087568005
55,AM,raw,0.014149611293869852
56,AM,bl,0.01367544913004497
56,AM,c0,0.016233461396537835
56,AM,imm,0.013954781912314529
56,AM,lep,0.013569065899821701
56,AM,lico,0.015025791904221028
56,AM,rac,0.013645853117014706
56,AM,raw,0.013895930115253922
57,AM,bl,0.013369140371861526
57,AM,c0,0.01601084768618857
57,AM,imm,0.013651301941731595
57,AM,lep,0.013292514239620485
57,AM,lico,0.014774603083352355
57,AM,rac,0.013371527694008262
57,AM,raw,0.01363204132379271
58,AM,bl,0.013247968864504512
58,AM,c0,0.015901014564884533
58,AM,imm,0.013555399593354445
58,AM,lep,0.013184554172579332
58,AM,lico,0.014647897220779763
58,AM,rac,0.013266382537890574
58,AM,raw,0.013527377065895258
59,AM,bl,0.013152305035185675
59,AM,c0,0.01577412972949092
59,AM,imm,0.013451764586226708
59,AM,lep,0.013088163817576248
59,AM,lico,0.014551289974468407
59,AM,rac,0.013163402782211526
59,AM,raw,0.013418465770568022
60,AM,bl,0.012848537678442667
60,AM,c0,0.015486147051194825
60,AM,imm,0.013189720535743805
60,AM,lep,0.01283506438718079
60,AM,lico,0.014270580008548741
60,AM,rac,0.012898576714838818
60,AM,raw,0.013145806922338153
61,AM,bl,0.012724513805979599
61,AM,c0,0.015369680893125102
61,AM,imm,0.01307228080197477
61,AM,lep,0.01272160946686558
61,AM,lico,0.01415246347521367
61,AM,rac,0.012782343553108994
61,AM,raw,0.013027504744544215
62,AM,bl,0.012592473973660263
62,AM,c0,0.015218699347265035
62,AM,imm,0.012906193950584774
62,AM,lep,0.012576840696503472
62,AM,lico,0.014019357768015338
62,AM,rac,0.012628749914026419
62,AM,raw,0.012875513661565087
63,AM,bl,0.012419342810942197
63,AM,c0,0.015108095960289884
63,AM,imm,0.012749543543693113
63,AM,lep,0.012407601813246624
63,AM,lico,0.013874467891722012
63,AM,rac,0.012460690095993236
63,AM,raw,0.012731467246698809
64,AM,bl,0.01207705090404964
64,AM,c0,0.014845716000747905
64,AM,imm,0.012469614437479513
64,AM,lep,0.012153611758895367
64,AM,lico,0.013564602207058277
64,AM,rac,0.012134368195500586
64,AM,raw,0.01243395162425019
65,AM,bl,0.011816150184979172
65,AM,c0,0.014621584790304398
65,AM,imm,0.012059540793055632
65,AM,lep,0.011754391039196939
65,AM,lico,0.01329646371003557
65,AM,rac,0.011779892565477559
65,AM,raw,0.012136049927840524
66,AM,bl,0.011649967847884224
66,AM,c0,0.01445776638050313
66,AM,imm,0.011893104273456679
66,AM,lep,0.01158039612100005
66,AM,lico,0.013135221788655267
66,AM,rac,0.011617641578365303
66,AM,raw,0.011982017063175601
67,AM,bl,0.011415550337189892
67,AM,c0,0.014219939707595919
67,AM,imm,0.01157380233636335
67,AM,lep,0.011330432853421684
67,AM,lico,0.012918475969366114
67,AM,rac,0.011342526156658532
67,AM,raw,0.011721731226485508
68,AM,bl,0.011234054260385092
68,AM,c0,0.014049523379459004
68,AM,imm,0.011384043505203157
68,AM,lep,0.011146584676785542
68,AM,lico,0.01274006341448425
68,AM,rac,0.011162906813317231
68,AM,raw,0.011548404573993271
69,AM,bl,0.010960957465581962
69,AM,c0,0.013840487316758753
69,AM,imm,0.01117058578489351
69,AM,lep,0.010933674585664644
69,AM,lico,0.012537130536977371
69,AM,rac,0.010960822556957283
69,AM,raw,0.01131034941342846
70,AM,bl,0.010611527168839735
70,AM,c0,0.013515928167319002
70,AM,imm,0.010768709881684218
70,AM,lep,0.010508902906391195
70,AM,lico,0.012224823479946079
70,AM,rac,0.010557512407608362
70,AM,raw,0.010907415088792036
71,AM,bl,0.010453843101175475
71,AM,c0,0.01335635811699791
71,AM,imm,0.010510982559232454
71,AM,lep,0.010257497080917161
71,AM,lico,0.012043366700045702
71,AM,rac,0.010326789366003264
71,AM,raw,0.010706455742570255
72,AM,bl,0.01036681093389976
72,AM,c0,0.013243731196240564
72,AM,imm,0.010421965244292288
72,AM,lep,0.010180032323930352
72,AM,lico,0.011954084384095268
72,AM,rac,0.010243320113890984
72,AM,raw,0.010610194813651828
73,AM,bl,0.010235093921615215
73,AM,c0,0.01305466189708586
73,AM,imm,0.010230050883484625
73,AM,lep,0.010046043903362655
73,AM,lico,0.011825305030231856
73,AM,rac,0.010085474159417688
73,AM,raw,0.010421590132950818
74,AM,bl,0.010168791377349135
74,AM,c0,0.012977719539720342
74,AM,imm,0.01015184677834263
74,AM,lep,0.009978726936974203
74,AM,lico,0.011764695018236517
74,AM,rac,0.010015573104286695
74,AM,raw,0.010353847635523454
75,AM,bl,0.010038955141783332
75,AM,c0,0.012826171088885266
75,AM,imm,0.009986081124466032
75,AM,lep,0.0098320406335594
75,AM,lico,0.0116308854309981
75,AM,rac,0.009862004655397858
75,AM,raw,0.010204111576397447
76,AM,bl,0.00994616497227262
76,AM,c0,0.012705299146756801
76,AM,imm,0.00987499177188178
76,AM,lep,0.009729346709653813
76,AM,lico,0.01152575504300113
76,AM,rac,0.009753653123940068
76,AM,raw,0.010105193750403356
77,AM,bl,0.009720572404618185
77,AM,c0,0.012522922575903058
77,AM,imm,0.009667018241344494
77,AM,lep,0.009486101863446589
77,AM,lico,0.011309476910196972
77,AM,rac,0.009498141681096943
77,AM,raw,0.009888362648902638
78,AM,bl,0.009626148588893614
78,AM,c0,0.012417566694159958
78,AM,imm,0.009540131205378081
78,AM,lep,0.009392191244774709
78,AM,lico,0.011207072579685017
78,AM,rac,0.009385836291143652
78,AM,raw,0.009782824334579575
79,AM,bl,0.009512358271695685
79,AM,c0,0.012273411210971526
79,AM,imm,0.009415816291423526
79,AM,lep,0.009240716258181996
79,AM,lico,0.011099366798686163
79,AM,rac,0.009264474086242877
79,AM,raw,0.009650676336108386
80,AM,bl,0.009403467480780126
80,AM,c0,0.01217851608274339
80,AM,imm,0.009317405135316556
80,AM,lep,0.00913696474844308
80,AM,lico,0.010975843487100987
80,AM,rac,0.009159524419439567
80,AM,raw,0.009552069336734177
81,AM,bl,0.009317918864015737
81,AM,c0,0.012067975751108748
81,AM,imm,0.009232483800294003
81,AM,lep,0.00904653976089767
81,AM,lico,0.010869589520568853
81,AM,rac,0.009071078722161976
81,AM,raw,0.009456698921520358
82,AM,bl,0.00921026816352804
82,AM,c0,0.011926427345593113
82,AM,imm,0.009113123144144706
82,AM,lep,0.008911924448662864
82,AM,lico,0.010753390883290234
82,AM,rac,0.008962425756145823
82,AM,raw,0.009329559767049942
83,AM,bl,0.009060705809919078
83,AM,c0,0.01176612970704883
83,AM,imm,0.00890333677027909
83,AM,lep,0.008702699449519376
83,AM,lico,0.010575171592186282
83,AM,rac,0.008754963601432943
83,AM,raw,0.009153149196553828
84,AM,bl,0.008939903934547353
84,AM,c0,0.011617996040999065
84,AM,imm,0.008802106665510854
84,AM,lep,0.008598970033268977
84,AM,lico,0.010448811262000389
84,AM,rac,0.008652583271013904
84,AM,raw,0.009046452784536778
85,AM,bl,0.008845068221624022
85,AM,c0,0.011543556010665472
85,AM,imm,0.008726349385363937
85,AM,lep,0.008515039265852783
85,AM,lico,0.010347359643169162
85,AM,rac,0.00857240656067139
85,AM,raw,0.008968663268204892
86,AM,bl,0.00874111290709576
86,AM,c0,0.011422228714327385
86,AM,imm,0.008618576484890146
86,AM,lep,0.008428926022519045
86,AM,lico,0.010255078414735603
86,AM,rac,0.008477305515680999
86,AM,raw,0.008845846023209425
87,AM,bl,0.00866954777190892
87,AM,c0,0.0113248286539801
87,AM,imm,0.00852960455018345
87,AM,lep,0.008345835008922721
87,AM,lico,0.010153799735111954
87,AM,rac,0.008391076608185158
87,AM,raw,0.008761011117656474
88,AM,bl,0.00859458111280011
88,AM,c0,0.011256732628459186
88,AM,imm,0.00846108255726989
88,AM,lep,0.008271627554712835
88,AM,lico,0.010084862264669347
88,AM,rac,0.00832344208661093
88,AM,raw,0.008685651863586991
89,AM,bl,0.008513407254151183
89,AM,c0,0.011149577728348748
89,AM,imm,0.008374288352663566
89,AM,lep,0.00816807226477545
89,AM,lico,0.00999532048831888
89,AM,rac,0.008236457068316657
89,AM,raw,0.008588923932916494
90,AM,bl,0.008473178677751665
90,AM,c0,0.01110422502387132
90,AM,imm,0.00834249118310107
90,AM,lep,0.008134818922499454
90,AM,lico,0.009955268182412446
90,AM,rac,0.008201636974364998
90,AM,raw,0.008553930738366446
91,AM,bl,0.008405137075243688
91,AM,c0,0.01101473987407181
91,AM,imm,0.00824167212026735
91,AM,lep,0.008056051673386851
91,AM,lico,0.009876170009258285
91,AM,rac,0.008114157161317906
91,AM,raw,0.008471041746601193
92,AM,bl,0.00828710964017079
92,AM,c0,0.010914555066970534
92,AM,imm,0.008127457070953789
92,AM,lep,0.007945051735649786
92,AM,lico,0.009764703545657975
92,AM,rac,0.008006081730838858
92,AM,raw,0.00835932933305866
93,AM,bl,0.008222640881999267
93,AM,c0,0.010828424680442946
93,AM,imm,0.008054839471172486
93,AM,lep,0.007886861332967206
93,AM,lico,0.00966827178089727
93,AM,rac,0.007939215150260186
93,AM,raw,0.00829087405481108
94,AM,bl,0.00814228422323633
94,AM,c0,0.010684772584475213
94,AM,imm,0.00797632091056202
94,AM,lep,0.00779913974727074
94,AM,lico,0.009570708014384723
94,AM,rac,0.007861046309024308
94,AM,raw,0.008196821345245022
95,AM,bl,0.00810941936501286
95,AM,c0,0.010635485251504801
95,AM,imm,0.007941145627894209
95,AM,lep,0.007769694868483588
95,AM,lico,0.00953142047449429
95,AM,rac,0.007825572183057976
95,AM,raw,0.00816257559791326
96,AM,bl,0.007984970133480897
96,AM,c0,0.010453963790166835
96,AM,imm,0.007821415382528845
96,AM,lep,0.007640610550871796
96,AM,lico,0.009413573610289503
96,AM,rac,0.007707575323870015
96,AM,raw,0.008020617209166114
97,AM,bl,0.007868252955258942
97,AM,c0,0.01031033068320345
97,AM,imm,0.0077098613890946134
97,AM,lep,0.007498303705874628
97,AM,lico,0.009311375783640484
97,AM,rac,0.00760213465267635
97,AM,raw,0.007892283509608272
98,AM,bl,0.007809421381954991
98,AM,c0,0.010249847146723664
98,AM,imm,0.007661080954770815
98,AM,lep,0.007440419180929799
98,AM,lico,0.009240767860069688
98,AM,rac,0.007547151238457772
98,AM,raw,0.007829177022930291
99,AM,bl,0.007740911396388783
99,AM,c0,0.01017870211680659
99,AM,imm,0.007588795330235501
99,AM,lep,0.0073705379914125214
99,AM,lico,0.009162944111414963
99,AM,rac,0.007470784174038168
99,AM,raw,0.007754039091345682
100,AM,bl,0.007659032431156701
100,AM,c0,0.01008983704306435
100,AM,imm,0.007493007468604395
100,AM,lep,0.007287906934476085
100,AM,lico,0.009082948472900622
100,AM,rac,0.007386182746159597
100,AM,raw,0.007660235577518008
101,AM,bl,0.007597881733262151
101,AM,c0,0.01001955853635508
101,AM,imm,0.007435373086158806
101,AM,lep,0.007227080157933466
101,AM,lico,0.009018634810744301
101,AM,rac,0.007325657556170445
101,AM,raw,0.007597138403852841
102,AM,bl,0.0075434071569925095
102,AM,c0,0.00998064609292627
102,AM,imm,0.0073895461404062225
102,AM,lep,0.007183350335992348
102,AM,lico,0.008970325918775973
102,AM,rac,0.00728040711683517
102,AM,raw,0.00755322472848237
103,AM,bl,0.007438913418086276
103,AM,c0,0.009862717540945027
103,AM,imm,0.0072915052745234485
103,AM,lep,0.007078061442679163
103,AM,lico,0.008892193341021346
103,AM,rac,0.007177156583997416
103,AM,raw,0.0074212326631785935
104,AM,bl,0.007377753917312273
104,AM,c0,0.009799340216953218
104,AM,imm,0.007239866095717713
104,AM,lep,0.007022296474519553
104,AM,lico,0.008830328640518385
104,AM,rac,0.007122956487464654
104,AM,raw,0.007363520568002386
105,AM,bl,0.007325601474793264
105,AM,c0,0.009750738806379831
105,AM,imm,0.007173905516633253
105,AM,lep,0.006958885961392344
105,AM,lico,0.00876930548726283
105,AM,rac,0.007063929797246762
105,AM,raw,0.007307474218087851
106,AM,bl,0.007257517963046377
106,AM,c0,0.009678541039528294
106,AM,imm,0.007090402288850692
106,AM,lep,0.00688798336046372
106,AM,lico,0.008679393174483229
106,AM,rac,0.006987741903735604
106,AM,raw,0.007229018746736716
107,AM,bl,0.007206863612243206
107,AM,c0,0.009621782516586927
107,AM,imm,0.007044639555107161
107,AM,lep,0.006835641245839378
107,AM,lico,0.008624462360106234
107,AM,rac,0.0069399224730263024
107,AM,raw,0.007178492710287839
108,AM,bl,0.0071330912437027215
108,AM,c0,0.009536346219901338
108,AM,imm,0.0069715228948272045
108,AM,lep,0.006774545578149994
108,AM,lico,0.00854243557513109
108,AM,rac,0.006869252354479543
108,AM,raw,0.00710676851947596
109,AM,bl,0.007020558449352145
109,AM,c0,0.009394531403844943
109,AM,imm,0.006853407250288252
109,AM,lep,0.00665372701159807
109,AM,lico,0.008445098133421482
109,AM,rac,0.006747274685266203
109,AM,raw,0.006947520779470944
110,AM,bl,0.006966029941177446
110,AM,c0,0.009311879245771183
110,AM,imm,0.006788309735075529
110,AM,lep,0.006600086285663908
110,AM,lico,0.008384733406556032
110,AM,rac,0.006688955571565413
110,AM,raw,0.006875375032292034
111,AM,bl,0.006922422359053182
111,AM,c0,0.0092407697766835
111,AM,imm,0.006739198969141877
111,AM,lep,0.006562921927962012
111,AM,lico,0.00832097813296107
111,AM,rac,0.0066435031485498385
111,AM,raw,0.006820606601894042
112,AM,bl,0.006869171755068022
112,AM,c0,0.009174901492618463
112,AM,imm,0.006669232166044163
112,AM,lep,0.006496837955368907
112,AM,lico,0.00825832502604892
112,AM,rac,0.006581797386793557
112,AM,raw,0.006747406332961707
113,AM,bl,0.006824172655157199
113,AM,c0,0.009125694228355895
113,AM,imm,0.0066200760535661705
113,AM,lep,0.006452151782012638
113,AM,lico,0.008205707519581416
113,AM,rac,0.006536440393353038
113,AM,raw,0.006703168360647499
114,AM,bl,0.006788070809842085
114,AM,c0,0.00908337084002984
114,AM,imm,0.006581420411053867
114,AM,lep,0.006416995683062503
114,AM,lico,0.008161663458672969
114,AM,rac,0.006501210328471908
114,AM,raw,0.006666552985386867
115,AM,bl,0.006749051015039396
115,AM,c0,0.009037629634194657
115,AM,imm,0.006535528425072588
115,AM,lep,0.0063774355382235975
115,AM,lico,0.00811993416341852
115,AM,rac,0.006459168845856426
115,AM,raw,0.006624937960053496
116,AM,bl,0.0067118967949194855
116,AM,c0,0.009008587832772318
116,AM,imm,0.006492490221069553
116,AM,lep,0.006336285475710841
116,AM,lico,0.008071946238056823
116,AM,rac,0.006416322073513309
116,AM,raw,0.006588043329447001
117,AM,bl,0.006684231804628004
117,AM,c0,0.008972000022429354
