iteration,period,group,ge_single
10,MD,lico,0.024207046671875326
10,MD,rac,0.02393112500680215
10,MD,raw,0.024533172279289535
11,MD,bl,0.023335793586131068
11,MD,c0,0.026351566579343965
11,MD,imm,0.02412209001785787
11,MD,lep,0.023469976437459114
11,MD,lico,0.02399792665995484
11,MD,rac,0.023712723386846615
11,MD,raw,0.024318526669745263
12,MD,bl,0.02318914542776613
12,MD,c0,0.02619561327912003
12,MD,imm,0.023978442929270597
12,MD,lep,0.023340511468693658
12,MD,lico,0.023846716673266988
12,MD,rac,0.023576081853119966
12,MD,raw,0.024175036208370852
13,MD,bl,0.02306147961841537
13,MD,c0,0.026077602397317576
13,MD,imm,0.023869933430636973
13,MD,lep,0.02322333946782308
13,MD,lico,0.02372881721499855
13,MD,rac,0.023462364429386675
13,MD,raw,0.02405769005400381
14,MD,bl,0.022898108077045697
14,MD,c0,0.025953894069002646
14,MD,imm,0.023700242534339284
14,MD,lep,0.023050931275544206
14,MD,lico,0.023574425697508283
14,MD,rac,0.023295332300558382
14,MD,raw,0.02391121486062637
15,MD,bl,0.02276523760169054
15,MD,c0,0.02583517168068945
15,MD,imm,0.023570975536226443
15,MD,lep,0.02293043220124632
15,MD,lico,0.02344633782936881
15,MD,rac,0.023168480278984716
15,MD,raw,0.0237869147236781
16,MD,bl,0.022597775264927466
16,MD,c0,0.02567800878231132
16,MD,imm,0.023420402288611118
16,MD,lep,0.022777866510428204
16,MD,lico,0.023287451816662152
16,MD,rac,0.023015044949759242
16,MD,raw,0.023634316764219614
17,MD,bl,0.02246058460293936
17,MD,c0,0.02554250329299929
17,MD,imm,0.023296115412777523
17,MD,lep,0.022652169586782175
17,MD,lico,0.023159991343225616
17,MD,rac,0.022892288308272106
17,MD,raw,0.02349713330173428
18,MD,bl,0.022320140303883153
18,MD,c0,0.025413053332028347
18,MD,imm,0.023167574035903832
18,MD,lep,0.022537088015136784
18,MD,lico,0.02302779281793265
18,MD,rac,0.022768075118684634
18,MD,raw,0.02337820968364826
19,MD,bl,0.022169573263957965
19,MD,c0,0.025285973432369616
19,MD,imm,0.023040963397648703
19,MD,lep,0.022420434158394432
19,MD,lico,0.022896277405147252
19,MD,rac,0.02263879722967531
19,MD,raw,0.023244137500953447
20,MD,bl,0.0219963727298694
20,MD,c0,0.025133773060771303
20,MD,imm,0.022900301620306283
20,MD,lep,0.022282025514372642
20,MD,lico,0.0227535961989112
20,MD,rac,0.022486251500230113
20,MD,raw,0.023091538443086
21,MD,bl,0.021770041497934118
21,MD,c0,0.024917395946922015
21,MD,imm,0.022688517505300876
21,MD,lep,0.02207405975176834
21,MD,lico,0.022514627491733136
21,MD,rac,0.02226925440998224
21,MD,raw,0.022875613175021594
22,MD,bl,0.02161855638815079
22,MD,c0,0.02477108555874636
22,MD,imm,0.022535952192649658
22,MD,lep,0.021896774046570942
22,MD,lico,0.022344436732890355
22,MD,rac,0.022107938926113985
22,MD,raw,0.02272590986741317
23,MD,bl,0.021484208502772172
23,MD,c0,0.02465244537083491
23,MD,imm,0.022424443996832338
23,MD,lep,0.021760069332043396
23,MD,lico,0.02223246333739462
23,MD,rac,0.021986862131109102
23,MD,raw,0.022600086140568805
24,MD,bl,0.021342687707287065
24,MD,c0,0.024505571142927368
24,MD,imm,0.022278336171713545
24,MD,lep,0.021634185497446848
24,MD,lico,0.022098095959812138
24,MD,rac,0.021847513623507748
24,MD,raw,0.022439651117697877
25,MD,bl,0.02122398003240522
25,MD,c0,0.0243739650443431
25,MD,imm,0.022151483115557064
25,MD,lep,0.02151187570508046
25,MD,lico,0.021972122491444656
25,MD,rac,0.021722932475196
25,MD,raw,0.02229756252192648
26,MD,bl,0.021009127109711943
26,MD,c0,0.024174025081583683
26,MD,imm,0.021961436521430004
26,MD,lep,0.021332096699013994
26,MD,lico,0.021768408418042427
26,MD,rac,0.021535455099107103
26,MD,raw,0.022096070844836977
27,MD,bl,0.020817659129109205
27,MD,c0,0.02402237823277058
27,MD,imm,0.021764876910517247
27,MD,lep,0.021143885380709163
27,MD,lico,0.021586078559140496
27,MD,rac,0.021334692976332646
27,MD,raw,0.021918056376967927
28,MD,bl,0.020650833515870656
28,MD,c0,0.02386044494836058
28,MD,imm,0.021578183045411512
28,MD,lep,0.02098325749443861
28,MD,lico,0.021419492781135162
28,MD,rac,0.021160962453979564
28,MD,raw,0.021740269325144286
29,MD,bl,0.020487531759865327
29,MD,c0,0.023683162619119444
29,MD,imm,0.02138213898210549
29,MD,lep,0.020823883854159057
29,MD,lico,0.021256496033721657
29,MD,rac,0.02098303183538806
29,MD,raw,0.02154514535539604
30,MD,bl,0.020344175432747618
30,MD,c0,0.02353681922326796
30,MD,imm,0.021247435329543415
30,MD,lep,0.020680406303184264
30,MD,lico,0.021118979200260925
30,MD,rac,0.020838945030703934
30,MD,raw,0.021388674477176642
31,MD,bl,0.02021453499908689
31,MD,c0,0.023417500329579028
31,MD,imm,0.02113206338955225
31,MD,lep,0.020542543246576634
31,MD,lico,0.02099086588505732
31,MD,rac,0.020715352898709266
31,MD,raw,0.02126206663512357
32,MD,bl,0.020022904046954875
32,MD,c0,0.023205128686761806
32,MD,imm,0.020858420588231535
32,MD,lep,0.02031346167805187
32,MD,lico,0.02078334335415883
32,MD,rac,0.02047403084236887
32,MD,raw,0.021010441709133028
33,MD,bl,0.019942027702407227
33,MD,c0,0.023143376258078063
33,MD,imm,0.020778980813763514
33,MD,lep,0.02023413646617253
33,MD,lico,0.0207004168783946
33,MD,rac,0.020394153303044425
33,MD,raw,0.02093858278109577
34,MD,bl,0.019802391555785115
34,MD,c0,0.02299771249049678
34,MD,imm,0.02062239349988895
34,MD,lep,0.020106125907439855
34,MD,lico,0.020567980760972503
34,MD,rac,0.02025359014511741
34,MD,raw,0.020783917185532998
35,MD,bl,0.019623684546928706
35,MD,c0,0.02285911254565384
35,MD,imm,0.02045350626466103
35,MD,lep,0.01994723433123624
35,MD,lico,0.020403041827402605
35,MD,rac,0.020088266861022188
35,MD,raw,0.020627902752674017
36,MD,bl,0.01948946036715117
36,MD,c0,0.02275407193561205
36,MD,imm,0.02033580494797621
36,MD,lep,0.019848124896302246
36,MD,lico,0.02028612832470519
36,MD,rac,0.019971193280348114
36,MD,raw,0.02051377770307124
37,MD,bl,0.019381669065989083
37,MD,c0,0.022651664755369748
37,MD,imm,0.020230430007606357
37,MD,lep,0.01973900902905027
37,MD,lico,0.02017068745541826
37,MD,rac,0.019863306372854134
37,MD,raw,0.020409938902838227
38,MD,bl,0.019175227192811777
38,MD,c0,0.022427427301316916
38,MD,imm,0.01999723310118221
38,MD,lep,0.01952385529652954
38,MD,lico,0.019965796320094584
38,MD,rac,0.01964154829430246
38,MD,raw,0.020171800256741736
39,MD,bl,0.019038697381212027
39,MD,c0,0.022299284322931864
39,MD,imm,0.019862175973563313
39,MD,lep,0.019401159184891704
39,MD,lico,0.019823194086168536
39,MD,rac,0.019507875276069005
39,MD,raw,0.02004012618765556
40,MD,bl,0.018912834125705956
40,MD,c0,0.02217520119522228
40,MD,imm,0.01972778766864541
40,MD,lep,0.019251640444395483
40,MD,lico,0.019696717132066506
40,MD,rac,0.01937238217363719
40,MD,raw,0.019893769335865022
41,MD,bl,0.018800546698597778
41,MD,c0,0.022062576805515658
41,MD,imm,0.019614425577831517
41,MD,lep,0.019143006664841842
41,MD,lico,0.019589451623136637
41,MD,rac,0.01925964143493842
41,MD,raw,0.019770165137255186
42,MD,bl,0.01868123461062019
42,MD,c0,0.02194750945622628
42,MD,imm,0.01950030711494793
42,MD,lep,0.019025863840889765
42,MD,lico,0.01947635919044372
42,MD,rac,0.01914707611855296
42,MD,raw,0.019650623109067913
43,MD,bl,0.018489723783002076
43,MD,c0,0.021764540594288426
43,MD,imm,0.019295914864273376
43,MD,lep,0.01883963078996829
43,MD,lico,0.019276584177410492
43,MD,rac,0.018949813870032004
43,MD,raw,0.019453429699841526
44,MD,bl,0.01829954469420109
44,MD,c0,0.021592518359160782
44,MD,imm,0.019118812221925702
44,MD,lep,0.01867167387455462
44,MD,lico,0.01908522001860124
44,MD,rac,0.01877851830834298
44,MD,raw,0.01927580824146535
45,MD,bl,0.01815796030451804
45,MD,c0,0.021479726679267903
45,MD,imm,0.01899000531911573
45,MD,lep,0.018542699847091938
45,MD,lico,0.01896253638734232
45,MD,rac,0.018646791124763674
45,MD,raw,0.019140520830490965
46,MD,bl,0.018032793793790667
46,MD,c0,0.021357946469811526
46,MD,imm,0.01885818251922095
46,MD,lep,0.01841408035507311
46,MD,lico,0.018823544646612962
46,MD,rac,0.018513848086933384
46,MD,raw,0.01901157152648247
47,MD,bl,0.017885248988404778
47,MD,c0,0.021240074380260803
47,MD,imm,0.01873194210312944
47,MD,lep,0.018274713956950378
47,MD,lico,0.018696716144994106
47,MD,rac,0.018376570709181354
47,MD,raw,0.018881738991689483
48,MD,bl,0.01770344570626566
48,MD,c0,0.02107021438224345
48,MD,imm,0.0185621462753843
48,MD,lep,0.018075465286419564
48,MD,lico,0.018522381168761908
48,MD,rac,0.01819366581020241
48,MD,raw,0.018700821009357608
49,MD,bl,0.01755684693903301
49,MD,c0,0.020911914259851876
49,MD,imm,0.018407488174069352
49,MD,lep,0.017923511019443315
49,MD,lico,0.018363605091141686
49,MD,rac,0.018038798080740506
49,MD,raw,0.01854098042778482
50,MD,bl,0.017461010285993978
50,MD,c0,0.020828382533560993
50,MD,imm,0.01830912003211713
50,MD,lep,0.01782551359512017
50,MD,lico,0.018267776972215728
50,MD,rac,0.01794049178696057
50,MD,raw,0.01845190803044809
51,MD,bl,0.017367311148980557
51,MD,c0,0.02073099506810341
51,MD,imm,0.01822000020306442
51,MD,lep,0.017727318582719587
51,MD,lico,0.018168105557251745
51,MD,rac,0.017847614233481333
51,MD,raw,0.018351985622043127
52,MD,bl,0.01722176870854913
52,MD,c0,0.02059584342824369
52,MD,imm,0.01807774721305836
52,MD,lep,0.01755374842545981
52,MD,lico,0.018024983801407306
52,MD,rac,0.01769402411011296
52,MD,raw,0.01820160816322212
53,MD,bl,0.016959408485847816
53,MD,c0,0.020381284652408994
53,MD,imm,0.017754416876922852
53,MD,lep,0.017248523159775864
53,MD,lico,0.017754841658706354
53,MD,rac,0.01739349428178991
53,MD,raw,0.017922994687528022
54,MD,bl,0.01684608829895893
54,MD,c0,0.02026890375742905
54,MD,imm,0.017613677538412524
54,MD,lep,0.017121371202077375
54,MD,lico,0.017624456140203224
54,MD,rac,0.017262896827723372
54,MD,raw,0.017793087940114718
55,MD,bl,0.016726807947850784
55,MD,c0,0.02016838761005833
55,MD,imm,0.01750330183949943
55,MD,lep,0.016997927010364122
55,MD,lico,0.017509818027467
55,MD,rac,0.017147462984430435
55,MD,raw,0.017676143580899323
56,MD,bl,0.01660135096197271
56,MD,c0,0.020036600477026555
56,MD,imm,0.017375630871693776
56,MD,lep,0.016865145184533296
56,MD,lico,0.017364462386294154
56,MD,rac,0.017023719728366447
56,MD,raw,0.01755415988228059
57,MD,bl,0.016499650863321818
57,MD,c0,0.019945345821987977
57,MD,imm,0.01728918674234207
57,MD,lep,0.016755560019886467
57,MD,lico,0.017266736858029198
57,MD,rac,0.016923790338947534
57,MD,raw,0.017458621119602086
58,MD,bl,0.01632627624895242
58,MD,c0,0.01977501191572496
58,MD,imm,0.01714633170197424
58,MD,lep,0.01658488553026773
58,MD,lico,0.017088233956163146
58,MD,rac,0.01676927993772635
58,MD,raw,0.01730024538050846
59,MD,bl,0.016243993790473824
59,MD,c0,0.01969201696897546
59,MD,imm,0.017064469861015057
59,MD,lep,0.016497581942753244
59,MD,lico,0.017006978230171107
59,MD,rac,0.01668496157674308
59,MD,raw,0.017216419642950474
60,MD,bl,0.016152773852632692
60,MD,c0,0.01960312197180398
60,MD,imm,0.016975670099216182
60,MD,lep,0.016412076803354922
60,MD,lico,0.016923414614896996
60,MD,rac,0.016597565040579933
60,MD,raw,0.017125274571969988
61,MD,bl,0.0160213443553621
61,MD,c0,0.019463173891502865
61,MD,imm,0.016795855269189672
61,MD,lep,0.01621871570203703
61,MD,lico,0.01676651764346567
61,MD,rac,0.016418232833758716
61,MD,raw,0.016970101773627223
62,MD,bl,0.015916814061371215
62,MD,c0,0.019363099725747797
62,MD,imm,0.016672970690312462
62,MD,lep,0.01608949743217684
62,MD,lico,0.016667853180976355
62,MD,rac,0.016296897928753107
62,MD,raw,0.01685508095975202
63,MD,bl,0.015842103462233786
63,MD,c0,0.019301012367297057
63,MD,imm,0.01660205988029481
63,MD,lep,0.01602223093389131
63,MD,lico,0.016589943300709464
63,MD,rac,0.01622512743835307
63,MD,raw,0.016791608083238513
64,MD,bl,0.01578394003339996
64,MD,c0,0.019234505824710275
64,MD,imm,0.016534725740767618
64,MD,lep,0.015961175282243736
64,MD,lico,0.01651350576149788
64,MD,rac,0.016161900556328105
64,MD,raw,0.016725425032697222
65,MD,bl,0.015640431116660313
65,MD,c0,0.01909521000934907
65,MD,imm,0.01638274564651424
65,MD,lep,0.015826885170635838
65,MD,lico,0.016395523312473206
65,MD,rac,0.01601873916827723
65,MD,raw,0.016585842044970867
66,MD,bl,0.015567553145111558
66,MD,c0,0.019013822664745567
66,MD,imm,0.016311814420474777
66,MD,lep,0.015766503391454193
66,MD,lico,0.016334770373841158
66,MD,rac,0.01595244790298102
66,MD,raw,0.016517069586502273
67,MD,bl,0.015426446229204
67,MD,c0,0.018872444963527607
67,MD,imm,0.016167776414341993
67,MD,lep,0.015640348372559072
67,MD,lico,0.016183710585274486
67,MD,rac,0.01581867323218102
67,MD,raw,0.016377963847528914
68,MD,bl,0.015302481511677075
68,MD,c0,0.01870906787368034
68,MD,imm,0.01603335776204897
68,MD,lep,0.015486004821397507
68,MD,lico,0.016025980174383368
68,MD,rac,0.01568599294613012
68,MD,raw,0.016242019842911883
69,MD,bl,0.015157002447336537
69,MD,c0,0.01855041783414983
69,MD,imm,0.015876085260460925
69,MD,lep,0.015318581286481734
69,MD,lico,0.015868634588162258
69,MD,rac,0.015532782961044916
69,MD,raw,0.016074682783188972
70,MD,bl,0.01507420412264082
70,MD,c0,0.018475351471347743
70,MD,imm,0.01578667117653571
70,MD,lep,0.015219365697038275
70,MD,lico,0.01578328799627478
70,MD,rac,0.015444356903227329
70,MD,raw,0.01598552827619581
71,MD,bl,0.015010867894147968
71,MD,c0,0.018409310497282838
71,MD,imm,0.015721081430231938
71,MD,lep,0.015164478541610215
71,MD,lico,0.015725918342419265
71,MD,rac,0.015381246203427748
71,MD,raw,0.015920183998397647
72,MD,bl,0.014945428156295798
72,MD,c0,0.018331092228491476
72,MD,imm,0.015645495281536474
72,MD,lep,0.015079853156122315
72,MD,lico,0.015656871447260374
72,MD,rac,0.015306453940798041
72,MD,raw,0.015841098587416856
73,MD,bl,0.014840737387254825
73,MD,c0,0.01822709951212774
73,MD,imm,0.015562890539920148
73,MD,lep,0.014994593731097792
73,MD,lico,0.015575774575524046
73,MD,rac,0.015222110942688112
73,MD,raw,0.01575000318458971
74,MD,bl,0.014748760489464195
74,MD,c0,0.01812409880297679
74,MD,imm,0.015446703079272862
74,MD,lep,0.014890401880594014
74,MD,lico,0.015469157094832507
74,MD,rac,0.015116345353121504
74,MD,raw,0.015645001025390477
75,MD,bl,0.014687881636258062
75,MD,c0,0.018069647039886085
75,MD,imm,0.015397072476559685
75,MD,lep,0.01483286982707179
75,MD,lico,0.015406626246254723
75,MD,rac,0.015064156676767602
75,MD,raw,0.015585900032135988
76,MD,bl,0.014648276721095019
76,MD,c0,0.018019696065012056
76,MD,imm,0.015354668240425707
76,MD,lep,0.014786610018320049
76,MD,lico,0.015367616408634264
76,MD,rac,0.015020400175143578
76,MD,raw,0.01554453907765138
77,MD,bl,0.014527469618010654
77,MD,c0,0.017915306764518933
77,MD,imm,0.015233740441903782
77,MD,lep,0.014647679855874448
77,MD,lico,0.015254730463047293
77,MD,rac,0.014899998567854726
77,MD,raw,0.015419179966190374
78,MD,bl,0.014454876081983545
78,MD,c0,0.017843401894371634
78,MD,imm,0.015146990809716366
78,MD,lep,0.014554645837258663
78,MD,lico,0.015171674317147096
78,MD,rac,0.014819389214162797
78,MD,raw,0.015339833749662392
79,MD,bl,0.014379652346641021
79,MD,c0,0.01776485557271087
79,MD,imm,0.015070660026789223
79,MD,lep,0.01448006277630214
79,MD,lico,0.015105458738607467
79,MD,rac,0.014745835770821471
79,MD,raw,0.015263008332708593
80,MD,bl,0.014325464706864615
80,MD,c0,0.017717431454128563
80,MD,imm,0.015030027025433814
80,MD,lep,0.014434057491744092
80,MD,lico,0.015048915171684529
80,MD,rac,0.0147024173373358
80,MD,raw,0.015218376428166447
81,MD,bl,0.014249579371238927
81,MD,c0,0.01764930312034298
81,MD,imm,0.01495689968133452
81,MD,lep,0.014350504075018233
81,MD,lico,0.014979141539549937
81,MD,rac,0.014625810768302437
81,MD,raw,0.015150699208778196
82,MD,bl,0.014202862867622507
82,MD,c0,0.017603033477600956
82,MD,imm,0.014916915266897124
82,MD,lep,0.014298915049602921
82,MD,lico,0.014935707575031452
82,MD,rac,0.014580486892958478
82,MD,raw,0.015105835164383463
83,MD,bl,0.014138860830324791
83,MD,c0,0.017542137805646618
83,MD,imm,0.01485653583929493
83,MD,lep,0.014236534008977515
83,MD,lico,0.0148779736736102
83,MD,rac,0.01452414799950433
83,MD,raw,0.015045385305049936
84,MD,bl,0.014062191876475751
84,MD,c0,0.017469739765606458
84,MD,imm,0.014779164877880571
84,MD,lep,0.0141516506650344
84,MD,lico,0.014796404967910015
84,MD,rac,0.01444258852736268
84,MD,raw,0.01497556489836322
85,MD,bl,0.01402115567679957
85,MD,c0,0.017434996756137255
85,MD,imm,0.014733690806206992
85,MD,lep,0.014105540265451176
85,MD,lico,0.0147497226906515
85,MD,rac,0.01439428361881118
85,MD,raw,0.014931078643027456
86,MD,bl,0.013956723332126428
86,MD,c0,0.017380360308046336
86,MD,imm,0.014670697969922777
86,MD,lep,0.014031799664167207
86,MD,lico,0.014684127039193567
86,MD,rac,0.014326160056172925
86,MD,raw,0.014874394950343688
87,MD,bl,0.013881398227343555
87,MD,c0,0.017307272042560672
87,MD,imm,0.014600488397670391
87,MD,lep,0.013942109546293019
87,MD,lico,0.014616020002275727
87,MD,rac,0.014248760219733907
87,MD,raw,0.014789513597850171
88,MD,bl,0.013790253725123986
88,MD,c0,0.017224420651369428
88,MD,imm,0.014518503633987337
88,MD,lep,0.013847691935609889
88,MD,lico,0.014497841119735526
88,MD,rac,0.014164381367782487
88,MD,raw,0.01469384148624845
89,MD,bl,0.013702355794501233
89,MD,c0,0.017118294520425157
89,MD,imm,0.014425912926311533
89,MD,lep,0.013763098377453093
89,MD,lico,0.014396400158080542
89,MD,rac,0.01407231129535469
89,MD,raw,0.01460039705067226
90,MD,bl,0.013666976141265162
90,MD,c0,0.017076866680847944
90,MD,imm,0.014386833853832466
90,MD,lep,0.01371885939148064
90,MD,lico,0.014354829904539
90,MD,rac,0.014032275784888018
90,MD,raw,0.014556568041459985
91,MD,bl,0.013630403457476438
91,MD,c0,0.01703816987516779
91,MD,imm,0.014357037858383227
91,MD,lep,0.013675967666515354
91,MD,lico,0.014315279154857537
91,MD,rac,0.014000611448978217
91,MD,raw,0.014517549993811179
92,MD,bl,0.013581007243331627
92,MD,c0,0.016974494795759503
92,MD,imm,0.014305730964409569
92,MD,lep,0.013621483543645601
92,MD,lico,0.014267428348653535
92,MD,rac,0.013949456566877653
92,MD,raw,0.014464699434637154
93,MD,bl,0.013546758392521112
93,MD,c0,0.01692836757144199
93,MD,imm,0.014273754540949025
93,MD,lep,0.013587064635506045
93,MD,lico,0.01423852031623805
93,MD,rac,0.013917078954152446
93,MD,raw,0.014423874473205405
94,MD,bl,0.013484862726267017
94,MD,c0,0.016871788136445274
94,MD,imm,0.014209274249757821
94,MD,lep,0.013509285948684509
94,MD,lico,0.014167179977708626
94,MD,rac,0.013850885687111488
94,MD,raw,0.014361216399630007
95,MD,bl,0.013427704132092771
95,MD,c0,0.016792780965618436
95,MD,imm,0.014144594545366736
95,MD,lep,0.01345025421084669
95,MD,lico,0.014112653871118435
95,MD,rac,0.013791514733552609
95,MD,raw,0.014294122499974301
96,MD,bl,0.013387060212034873
96,MD,c0,0.01675099544445735
96,MD,imm,0.014094785110380025
96,MD,lep,0.013406540782423516
96,MD,lico,0.014073044310497473
96,MD,rac,0.013746965257044325
96,MD,raw,0.01425714698130843
97,MD,bl,0.013342236778838813
97,MD,c0,0.01669176112787908
97,MD,imm,0.01404952323874486
97,MD,lep,0.013350064400333943
97,MD,lico,0.014026565638553453
97,MD,rac,0.013703906142542965
97,MD,raw,0.014197545403012704
98,MD,bl,0.013288162405173404
98,MD,c0,0.016640143936200738
98,MD,imm,0.01400753484292126
98,MD,lep,0.013302419257036267
98,MD,lico,0.01396343449764936
98,MD,rac,0.013662001255789135
98,MD,raw,0.014144571113357093
99,MD,bl,0.013261164557060078
99,MD,c0,0.016609882901861175
99,MD,imm,0.013982022231427792
99,MD,lep,0.013268347547542518
99,MD,lico,0.01393969244699811
99,MD,rac,0.013634853808922206
99,MD,raw,0.014112435171632375
100,MD,bl,0.013234324395769848
100,MD,c0,0.01658827137121033
100,MD,imm,0.013950543533322804
100,MD,lep,0.013240678483916227
100,MD,lico,0.013914864424583985
100,MD,rac,0.013606736439083118
100,MD,raw,0.014083923118432883
101,MD,bl,0.013205381862206034
101,MD,c0,0.016559462534914353
101,MD,imm,0.013928963965664534
101,MD,lep,0.013220050364380325
101,MD,lico,0.01389133617484628
101,MD,rac,0.01358346408924984
101,MD,raw,0.014058997115719164
102,MD,bl,0.013173751548289505
102,MD,c0,0.016539598345272577
102,MD,imm,0.01390287373324118
102,MD,lep,0.013194663692164916
102,MD,lico,0.013868224507031858
102,MD,rac,0.013557439181710693
102,MD,raw,0.01403310756299496
103,MD,bl,0.01310656588916728
103,MD,c0,0.016482119992820503
103,MD,imm,0.013843634169444284
103,MD,lep,0.01313866660111657
103,MD,lico,0.013808086041189192
103,MD,rac,0.01349264628449084
103,MD,raw,0.013976730548549633
104,MD,bl,0.013075334997244642
104,MD,c0,0.016453531306125202
104,MD,imm,0.013819545538180544
104,MD,lep,0.013119282588109958
104,MD,lico,0.013788465372917268
104,MD,rac,0.013469376024205086
104,MD,raw,0.013956972927370455
105,MD,bl,0.013047955020474206
105,MD,c0,0.016411181397994825
105,MD,imm,0.013779703097669526
105,MD,lep,0.013070371160992621
105,MD,lico,0.013743885599143933
105,MD,rac,0.013431228447838521
105,MD,raw,0.013918604334662129
106,MD,bl,0.013028114230568738
106,MD,c0,0.01638813594355345
106,MD,imm,0.013763273812781114
106,MD,lep,0.013050664559670144
106,MD,lico,0.01372413334664316
106,MD,rac,0.013414177375063749
106,MD,raw,0.01389968181027377
107,MD,bl,0.01300513111111908
107,MD,c0,0.01637122286258044
107,MD,imm,0.013741521311126463
107,MD,lep,0.013030408853716216
107,MD,lico,0.013708396449911975
107,MD,rac,0.013395760847191239
107,MD,raw,0.013876505297976766
108,MD,bl,0.012975412590897354
108,MD,c0,0.0163374908194629
108,MD,imm,0.013710608975381719
108,MD,lep,0.012995589122864866
108,MD,lico,0.013682965460335322
108,MD,rac,0.013363883988948916
108,MD,raw,0.013842955301002418
109,MD,bl,0.012944577619515663
109,MD,c0,0.01630397528632876
109,MD,imm,0.013668201883381146
109,MD,lep,0.01295075274355703
109,MD,lico,0.013655998177917959
109,MD,rac,0.013324875038678168
109,MD,raw,0.01380499426917114
110,MD,bl,0.012911433345727866
110,MD,c0,0.016269962496153693
110,MD,imm,0.013631836027711144
110,MD,lep,0.012910577049754225
110,MD,lico,0.013619168972728335
110,MD,rac,0.013285653544420267
110,MD,raw,0.01376556406675283
111,MD,bl,0.01287794163041598
111,MD,c0,0.01625063915288427
111,MD,imm,0.013607904394310677
111,MD,lep,0.012886279247520633
111,MD,lico,0.01359384352198607
111,MD,rac,0.01325991514370281
111,MD,raw,0.013736818187984862
112,MD,bl,0.012833593082198594
112,MD,c0,0.016208806280156623
112,MD,imm,0.01356909264395351
112,MD,lep,0.012842569348318863
112,MD,lico,0.013566920224456238
112,MD,rac,0.013222330024249813
112,MD,raw,0.013695592077798621
113,MD,bl,0.012812490309888257
113,MD,c0,0.016190852840172104
113,MD,imm,0.013549380995073608
113,MD,lep,0.012826903892477539
113,MD,lico,0.013548493422901922
113,MD,rac,0.013204405122794789
113,MD,raw,0.013673603505918471
114,MD,bl,0.012756035201945968
114,MD,c0,0.016111403626325797
114,MD,imm,0.01348818731238401
114,MD,lep,0.012774410106944835
114,MD,lico,0.013491446272976668
114,MD,rac,0.013150883920184986
114,MD,raw,0.013605411939907879
115,MD,bl,0.012732142243467845
115,MD,c0,0.016087011477327683
115,MD,imm,0.013461966226421216
115,MD,lep,0.012743560903006238
115,MD,lico,0.013469485347932705
115,MD,rac,0.01312324219172407
115,MD,raw,0.013582892214263311
116,MD,bl,0.012694067446800038
116,MD,c0,0.016053382261733234
116,MD,imm,0.013426241730433141
116,MD,lep,0.01270687217337452
116,MD,lico,0.013440031128553282
116,MD,rac,0.013091655089864474
116,MD,raw,0.013545445750107611
117,MD,bl,0.012660171363383332
117,MD,c0,0.01602911292199881
117,MD,imm,0.01340043638210385
