index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
16,BD,BAU1,49,East,2,207,2019-12-17 21:36:44.835025-05:00,YNG1,50.0,2019-12-17 21:37:44.835646-05:00,1.0
16,BD,BAU1,49,East,4,207,2019-12-17 23:22:28.764671360-05:00,YNG1,22.0,2019-12-17 23:23:37.535753-05:00,1.1333333333333333
17,BD,YNG1,50,East,2,207,2019-12-17 21:37:44.835646-05:00,SHE1,51.0,2019-12-17 21:39:06.171497-05:00,1.35
17,BD,YNG1,22,East,4,207,2019-12-17 23:23:37.535753-05:00,SHE1,51.0,2019-12-17 23:24:44.908336-05:00,1.1166666666666667
18,BD,SHE1,51,East,2,207,2019-12-17 21:39:06.171497-05:00,CFK1,52.0,2019-12-17 21:40:31.673456020-05:00,1.4166666666666667
18,BD,SHE1,51,East,4,207,2019-12-17 23:24:44.908336-05:00,CFK1,52.0,2019-12-17 23:25:57.114572-05:00,1.2
19,BD,CFK1,52,East,2,207,2019-12-17 21:40:31.673456020-05:00,BRD1,53.0,2019-12-17 21:41:44.836688-05:00,1.2166666666666666
19,BD,CFK1,52,East,4,207,2019-12-17 23:25:57.114572-05:00,BRD1,53.0,2019-12-17 23:27:26.904985320-05:00,1.4833333333333334
20,BD,BRD1,53,East,2,207,2019-12-17 21:41:44.836688-05:00,CHE1,54.0,2019-12-17 21:42:44.837337-05:00,1.0
20,BD,BRD1,53,East,4,207,2019-12-17 23:27:26.904985320-05:00,CHE1,54.0,2019-12-17 23:28:45.433409-05:00,1.3
21,BD,CHE1,54,East,2,207,2019-12-17 21:42:44.837337-05:00,PAP1,55.0,2019-12-17 21:43:44.837601-05:00,1.0
21,BD,CHE1,54,East,4,207,2019-12-17 23:28:45.433409-05:00,PAP1,55.0,2019-12-17 23:29:37.430127-05:00,0.85
22,BD,PAP1,55,East,2,207,2019-12-17 21:43:44.837601-05:00,DON1,56.0,2019-12-17 21:44:56.211833980-05:00,1.1833333333333333
22,BD,PAP1,55,East,4,207,2019-12-17 23:29:37.430127-05:00,DON1,56.0,2019-12-17 23:30:33.624467020-05:00,0.9333333333333333
23,BD,DON1,56,East,2,207,2019-12-17 21:44:56.211833980-05:00,GWD1,57.0,2019-12-17 21:45:46.907434660-05:00,0.8333333333333334
23,BD,DON1,56,East,4,207,2019-12-17 23:30:33.624467020-05:00,GWD1,57.0,2019-12-17 23:31:45.428653-05:00,1.1833333333333333
24,BD,GWD1,57,East,2,207,2019-12-17 21:45:46.907434660-05:00,COX1,58.0,2019-12-17 21:47:44.839343-05:00,1.95
24,BD,GWD1,57,East,4,207,2019-12-17 23:31:45.428653-05:00,COX1,58.0,2019-12-17 23:32:37.650820-05:00,0.8666666666666667
0,BD,KEN2,63,West,3,207,2019-12-17 22:02:44.848703-05:00,WAR2,62.0,2019-12-17 22:14:38.591491660-05:00,11.883333333333333
1,BD,WAR2,62,West,3,207,2019-12-17 22:14:38.591491660-05:00,VPK2,61.0,2019-12-17 22:17:23.873206-05:00,2.75
0,BD,WAR2,62,West,5,207,2019-12-17 23:52:59.396090640-05:00,VPK2,61.0,2019-12-17 23:55:04.304929360-05:00,2.066666666666667
0,BD,WAR2,62,West,5,207,2019-12-17 23:52:59.396090640-05:00,VPK2,61.0,2019-12-17 23:55:04.304929360-05:00,2.066666666666667
2,BD,VPK2,61,West,3,207,2019-12-17 22:17:23.873206-05:00,MST2,60.0,2019-12-17 22:18:44.860365-05:00,1.3333333333333333
1,BD,VPK2,61,West,5,207,2019-12-17 23:55:04.304929360-05:00,MST2,60.0,2019-12-17 23:56:45.439012-05:00,1.6833333333333333
1,BD,VPK2,61,West,5,207,2019-12-17 23:55:04.304929360-05:00,MST2,60.0,2019-12-17 23:56:45.439012-05:00,1.6833333333333333
3,BD,MST2,60,West,3,207,2019-12-17 22:18:44.860365-05:00,WDB2,59.0,2019-12-17 22:20:29.090799640-05:00,1.7333333333333334
2,BD,MST2,60,West,5,207,2019-12-17 23:56:45.439012-05:00,WDB2,59.0,2019-12-17 23:57:37.776377-05:00,0.8666666666666667
2,BD,MST2,60,West,5,207,2019-12-17 23:56:45.439012-05:00,WDB2,59.0,2019-12-17 23:57:37.776377-05:00,0.8666666666666667
4,BD,WDB2,59,West,3,207,2019-12-17 22:20:29.090799640-05:00,COX2,58.0,2019-12-17 22:21:44.863691-05:00,1.25
3,BD,WDB2,59,West,5,207,2019-12-17 23:57:37.776377-05:00,COX2,58.0,2019-12-17 23:59:11.871372-05:00,1.5666666666666667
3,BD,WDB2,59,West,5,207,2019-12-17 23:57:37.776377-05:00,COX2,58.0,2019-12-17 23:59:11.871372-05:00,1.5666666666666667
5,BD,COX2,58,West,3,207,2019-12-17 22:21:44.863691-05:00,GWD2,57.0,2019-12-17 22:23:44.859146-05:00,1.9833333333333334
4,BD,COX2,58,West,5,207,2019-12-17 23:59:11.871372-05:00,GWD2,57.0,2019-12-18 00:00:26.580809-05:00,1.2333333333333334
4,BD,COX2,58,West,5,207,2019-12-17 23:59:11.871372-05:00,GWD2,57.0,2019-12-18 00:00:26.580809-05:00,1.2333333333333334
6,BD,GWD2,57,West,3,207,2019-12-17 22:23:44.859146-05:00,DON2,56.0,2019-12-17 22:25:04.968162-05:00,1.3333333333333333
5,BD,GWD2,57,West,5,207,2019-12-18 00:00:26.580809-05:00,DON2,56.0,2019-12-18 00:01:45.433901-05:00,1.3
5,BD,GWD2,57,West,5,207,2019-12-18 00:00:26.580809-05:00,DON2,56.0,2019-12-18 00:01:45.433901-05:00,1.3
7,BD,DON2,56,West,3,207,2019-12-17 22:25:04.968162-05:00,PAP2,55.0,2019-12-17 22:25:55.162450660-05:00,0.8333333333333334
6,BD,DON2,56,West,5,207,2019-12-18 00:01:45.433901-05:00,PAP2,55.0,2019-12-18 00:02:45.440376-05:00,1.0
6,BD,DON2,56,West,5,207,2019-12-18 00:01:45.433901-05:00,PAP2,55.0,2019-12-18 00:02:45.440376-05:00,1.0
8,BD,PAP2,55,West,3,207,2019-12-17 22:25:55.162450660-05:00,CHE2,54.0,2019-12-17 22:27:05.187290020-05:00,1.1666666666666667
9,BD,CHE2,54,West,3,207,2019-12-17 22:27:05.187290020-05:00,BRD2,53.0,2019-12-17 22:28:27.094132360-05:00,1.35
10,BD,BRD2,53,West,3,207,2019-12-17 22:28:27.094132360-05:00,CFK2,52.0,2019-12-17 22:29:44.871139-05:00,1.2833333333333334
11,BD,CFK2,52,West,3,207,2019-12-17 22:29:44.871139-05:00,SHE2,51.0,2019-12-17 22:30:44.871305-05:00,1.0
12,BD,SHE2,51,West,3,207,2019-12-17 22:30:44.871305-05:00,YNG2,22.0,2019-12-17 22:32:37.461932-05:00,1.8666666666666667
13,BD,YNG2,22,West,3,207,2019-12-17 22:32:37.461932-05:00,BAU2,49.0,2019-12-17 22:33:44.874522-05:00,1.1166666666666667
14,BD,BAU2,49,West,3,207,2019-12-17 22:33:44.874522-05:00,SGL2,10.0,2019-12-17 22:34:37.616106-05:00,0.8666666666666667
15,BD,SGL2,10,West,3,207,2019-12-17 22:34:37.616106-05:00,BSP2,9.0,2019-12-17 22:35:37.575055-05:00,0.9833333333333333
16,BD,BSP2,9,West,3,207,2019-12-17 22:35:37.575055-05:00,BAT2,46.0,2019-12-17 22:36:44.877013-05:00,1.1166666666666667
17,BD,BAT2,46,West,3,207,2019-12-17 22:36:44.877013-05:00,CHR2,45.0,2019-12-17 22:38:27.550502-05:00,1.7
18,BD,CHR2,45,West,3,207,2019-12-17 22:38:27.550502-05:00,OSS2,44.0,2019-12-17 22:39:44.880138-05:00,1.2833333333333334
19,BD,OSS2,44,West,3,207,2019-12-17 22:39:44.880138-05:00,DUF2,43.0,2019-12-17 22:40:44.891890-05:00,1.0
20,BD,DUF2,43,West,3,207,2019-12-17 22:40:44.891890-05:00,LAN2,42.0,2019-12-17 22:41:47.143234660-05:00,1.0333333333333334
21,BD,LAN2,42,West,3,207,2019-12-17 22:41:47.143234660-05:00,DNW2,41.0,2019-12-17 22:43:37.669148-05:00,1.8333333333333333
22,BD,DNW2,41,West,3,207,2019-12-17 22:43:37.669148-05:00,KEL2,40.0,2019-12-17 22:44:37.679619-05:00,1.0
23,BD,KEL2,40,West,3,207,2019-12-17 22:44:37.679619-05:00,HPK2,39.0,2019-12-17 22:45:37.583763-05:00,0.9833333333333333
24,BD,HPK2,39,West,3,207,2019-12-17 22:45:37.583763-05:00,RUN2,38.0,2019-12-17 22:47:03.035471980-05:00,1.4166666666666667
25,BD,RUN2,38,West,3,207,2019-12-17 22:47:03.035471980-05:00,JNE2,37.0,2019-12-17 22:48:22.324586640-05:00,1.3166666666666667
26,BD,JNE2,37,West,3,207,2019-12-17 22:48:22.324586640-05:00,OML2,36.0,2019-12-17 22:49:44.890306-05:00,1.3666666666666667
27,BD,OML2,36,West,3,207,2019-12-17 22:49:44.890306-05:00,RYK2,35.0,2019-12-17 22:51:44.896009-05:00,2.0
28,BD,RYK2,35,West,3,207,2019-12-17 22:51:44.896009-05:00,ISL2,34.0,2019-12-17 22:53:37.656471-05:00,1.8666666666666667
29,BD,ISL2,34,West,3,207,2019-12-17 22:53:37.656471-05:00,KIP1,33.0,2019-12-17 22:57:03.066660320-05:00,3.4166666666666665
0,BD,WAR2,62,West,5,207,2019-12-17 23:52:59.396090640-05:00,VPK2,61.0,2019-12-17 23:55:04.304929360-05:00,2.066666666666667
1,BD,WAR2,62,West,4,245,2019-12-17 23:22:44.903853-05:00,VPK2,61.0,2019-12-17 23:25:37.305706-05:00,2.8666666666666667
2,BD,MST2,60,West,2,245,2019-12-17 21:51:02.401323980-05:00,VPK2,61.0,2019-12-17 21:51:43.542590680-05:00,0.6833333333333333
0,BD,WAR2,62,West,2,245,2019-12-17 21:45:45.837124-05:00,MST2,60.0,2019-12-17 21:51:02.401323980-05:00,5.266666666666667
1,BD,VPK2,61,West,5,207,2019-12-17 23:55:04.304929360-05:00,MST2,60.0,2019-12-17 23:56:45.439012-05:00,1.6833333333333333
0,BD,VPK2,61,West,0,245,2019-12-17 20:02:44.839355-05:00,MST2,60.0,2019-12-17 20:04:01.401991980-05:00,1.2666666666666666
2,BD,VPK2,61,West,4,245,2019-12-17 23:25:37.305706-05:00,MST2,60.0,2019-12-17 23:27:01.993982980-05:00,1.4
1,BD,VPK2,61,West,2,245,2019-12-17 21:51:43.542590680-05:00,WDB2,59.0,2019-12-17 21:52:44.842723-05:00,1.0166666666666666
2,BD,MST2,60,West,5,207,2019-12-17 23:56:45.439012-05:00,WDB2,59.0,2019-12-17 23:57:37.776377-05:00,0.8666666666666667
1,BD,MST2,60,West,0,245,2019-12-17 20:04:01.401991980-05:00,WDB2,59.0,2019-12-17 20:05:44.839480-05:00,1.7166666666666666
3,BD,MST2,60,West,4,245,2019-12-17 23:27:01.993982980-05:00,WDB2,59.0,2019-12-17 23:28:45.432649-05:00,1.7166666666666666
3,BD,WDB2,59,West,5,207,2019-12-17 23:57:37.776377-05:00,COX2,58.0,2019-12-17 23:59:11.871372-05:00,1.5666666666666667
2,BD,WDB2,59,West,0,245,2019-12-17 20:05:44.839480-05:00,COX2,58.0,2019-12-17 20:06:44.840771-05:00,1.0
3,BD,WDB2,59,West,2,245,2019-12-17 21:52:44.842723-05:00,COX2,58.0,2019-12-17 21:53:44.843858-05:00,1.0
4,BD,WDB2,59,West,4,245,2019-12-17 23:28:45.432649-05:00,COX2,58.0,2019-12-17 23:29:41.846407680-05:00,0.9333333333333333
4,BD,COX2,58,West,5,207,2019-12-17 23:59:11.871372-05:00,GWD2,57.0,2019-12-18 00:00:26.580809-05:00,1.2333333333333334
3,BD,COX2,58,West,0,245,2019-12-17 20:06:44.840771-05:00,GWD2,57.0,2019-12-17 20:07:44.835496-05:00,0.9833333333333333
4,BD,COX2,58,West,2,245,2019-12-17 21:53:44.843858-05:00,GWD2,57.0,2019-12-17 21:54:44.838822-05:00,0.9833333333333333
5,BD,COX2,58,West,4,245,2019-12-17 23:29:41.846407680-05:00,GWD2,57.0,2019-12-17 23:31:45.428653-05:00,2.05
5,BD,GWD2,57,West,5,207,2019-12-18 00:00:26.580809-05:00,DON2,56.0,2019-12-18 00:01:45.433901-05:00,1.3
4,BD,GWD2,57,West,0,245,2019-12-17 20:07:44.835496-05:00,DON2,56.0,2019-12-17 20:09:16.433140020-05:00,1.5166666666666666
5,BD,GWD2,57,West,2,245,2019-12-17 21:54:44.838822-05:00,DON2,56.0,2019-12-17 21:56:16.437630020-05:00,1.5166666666666666
6,BD,GWD2,57,West,4,245,2019-12-17 23:31:45.428653-05:00,DON2,56.0,2019-12-17 23:32:37.650135-05:00,0.8666666666666667
6,BD,DON2,56,West,5,207,2019-12-18 00:01:45.433901-05:00,PAP2,55.0,2019-12-18 00:02:45.440376-05:00,1.0
5,BD,DON2,56,West,0,245,2019-12-17 20:09:16.433140020-05:00,PAP2,55.0,2019-12-17 20:10:25.245882320-05:00,1.1333333333333333
6,BD,DON2,56,West,2,245,2019-12-17 21:56:16.437630020-05:00,PAP2,55.0,2019-12-17 21:57:45.845268-05:00,1.4833333333333334
7,BD,DON2,56,West,4,245,2019-12-17 23:32:37.650135-05:00,PAP2,55.0,2019-12-17 23:33:45.435517-05:00,1.1166666666666667
7,BD,PAP2,55,West,5,207,2019-12-18 00:02:45.440376-05:00,CHE2,54.0,2019-12-18 00:03:45.440372-05:00,0.9833333333333333
6,BD,PAP2,55,West,0,245,2019-12-17 20:10:25.245882320-05:00,CHE2,54.0,2019-12-17 20:11:44.842328-05:00,1.3166666666666667
7,BD,PAP2,55,West,2,245,2019-12-17 21:57:45.845268-05:00,CHE2,54.0,2019-12-17 21:58:44.847851-05:00,0.9833333333333333
8,BD,PAP2,55,West,4,245,2019-12-17 23:33:45.435517-05:00,CHE2,54.0,2019-12-17 23:35:05.755903020-05:00,1.3333333333333333
8,BD,CHE2,54,West,5,207,2019-12-18 00:03:45.440372-05:00,BRD2,53.0,2019-12-18 00:04:45.435265-05:00,0.9833333333333333
7,BD,CHE2,54,West,0,245,2019-12-17 20:11:44.842328-05:00,BRD2,53.0,2019-12-17 20:12:44.843898-05:00,1.0
8,BD,CHE2,54,West,2,245,2019-12-17 21:58:44.847851-05:00,BRD2,53.0,2019-12-17 21:59:44.849760-05:00,1.0
9,BD,CHE2,54,West,4,245,2019-12-17 23:35:05.755903020-05:00,BRD2,53.0,2019-12-17 23:35:45.435103-05:00,0.65
9,BD,BRD2,53,West,5,207,2019-12-18 00:04:45.435265-05:00,CFK2,52.0,2019-12-18 00:06:08.234476660-05:00,1.3666666666666667
8,BD,BRD2,53,West,0,245,2019-12-17 20:12:44.843898-05:00,CFK2,52.0,2019-12-17 20:14:44.845125-05:00,2.0
9,BD,BRD2,53,West,2,245,2019-12-17 21:59:44.849760-05:00,CFK2,52.0,2019-12-17 22:01:27.798579360-05:00,1.7
10,BD,BRD2,53,West,4,245,2019-12-17 23:35:45.435103-05:00,CFK2,52.0,2019-12-17 23:37:45.436321-05:00,2.0
10,BD,CFK2,52,West,5,207,2019-12-18 00:06:08.234476660-05:00,SHE2,51.0,2019-12-18 00:07:37.877465-05:00,1.4833333333333334
9,BD,CFK2,52,West,0,245,2019-12-17 20:14:44.845125-05:00,SHE2,51.0,2019-12-17 20:15:45.845201-05:00,1.0166666666666666
10,BD,CFK2,52,West,2,245,2019-12-17 22:01:27.798579360-05:00,SHE2,51.0,2019-12-17 22:02:44.852538-05:00,1.2833333333333334
11,BD,CFK2,52,West,4,245,2019-12-17 23:37:45.436321-05:00,SHE2,51.0,2019-12-17 23:38:45.438442-05:00,1.0
11,BD,SHE2,51,West,5,207,2019-12-18 00:07:37.877465-05:00,YNG2,22.0,2019-12-18 00:08:37.280333-05:00,0.9833333333333333
10,BD,SHE2,51,West,0,245,2019-12-17 20:15:45.845201-05:00,YNG2,22.0,2019-12-17 20:16:37.378948-05:00,0.85
11,BD,SHE2,51,West,2,245,2019-12-17 22:02:44.852538-05:00,YNG2,50.0,2019-12-17 22:03:37.404409-05:00,0.8666666666666667
12,BD,SHE2,51,West,4,245,2019-12-17 23:38:45.438442-05:00,YNG2,50.0,2019-12-17 23:39:45.438488-05:00,1.0
12,BD,YNG2,22,West,5,207,2019-12-18 00:08:37.280333-05:00,BAU2,49.0,2019-12-18 00:09:44.444311-05:00,1.1166666666666667
11,BD,YNG2,22,West,0,245,2019-12-17 20:16:37.378948-05:00,BAU2,49.0,2019-12-17 20:18:01.713816980-05:00,1.4
12,BD,YNG2,50,West,2,245,2019-12-17 22:03:37.404409-05:00,BAU2,49.0,2019-12-17 22:05:44.854121-05:00,2.1166666666666667
13,BD,YNG2,50,West,4,245,2019-12-17 23:39:45.438488-05:00,BAU2,49.0,2019-12-17 23:40:49.943390660-05:00,1.0666666666666667
13,BD,BAU2,49,West,5,207,2019-12-18 00:09:44.444311-05:00,SGL2,10.0,2019-12-18 00:10:37.917178-05:00,0.8833333333333333
12,BD,BAU2,49,West,0,245,2019-12-17 20:18:01.713816980-05:00,SGL2,10.0,2019-12-17 20:19:37.847519-05:00,1.6
13,BD,BAU2,49,West,2,245,2019-12-17 22:05:44.854121-05:00,SGL2,10.0,2019-12-17 22:07:37.468843-05:00,1.8666666666666667
14,BD,BAU2,49,West,4,245,2019-12-17 23:40:49.943390660-05:00,SGL2,10.0,2019-12-17 23:42:37.707713-05:00,1.7833333333333334
14,BD,SGL2,10,West,5,207,2019-12-18 00:10:37.917178-05:00,BSP2,9.0,2019-12-18 00:11:37.402796-05:00,0.9833333333333333
13,BD,SGL2,10,West,0,245,2019-12-17 20:19:37.847519-05:00,BSP2,9.0,2019-12-17 20:20:37.668206-05:00,0.9833333333333333
14,BD,SGL2,10,West,2,245,2019-12-17 22:07:37.468843-05:00,BSP2,9.0,2019-12-17 22:08:37.346462-05:00,0.9833333333333333
15,BD,SGL2,10,West,4,245,2019-12-17 23:42:37.707713-05:00,BSP2,9.0,2019-12-17 23:43:37.612539-05:00,0.9833333333333333
15,BD,BSP2,9,West,5,207,2019-12-18 00:11:37.402796-05:00,BAT2,46.0,2019-12-18 00:12:37.473837-05:00,1.0
14,BD,BSP2,9,West,0,245,2019-12-17 20:20:37.668206-05:00,BAT2,46.0,2019-12-17 20:22:01.781797320-05:00,1.4
15,BD,BSP2,9,West,2,245,2019-12-17 22:08:37.346462-05:00,BAT2,46.0,2019-12-17 22:09:54.398717320-05:00,1.2833333333333334
16,BD,BSP2,9,West,4,245,2019-12-17 23:43:37.612539-05:00,BAT2,46.0,2019-12-17 23:44:45.434994-05:00,1.1166666666666667
16,BD,BAT2,46,West,5,207,2019-12-18 00:12:37.473837-05:00,CHR2,45.0,2019-12-18 00:13:45.446177-05:00,1.1166666666666667
15,BD,BAT2,46,West,0,245,2019-12-17 20:22:01.781797320-05:00,CHR2,45.0,2019-12-17 20:23:01.612947999-05:00,0.9833333333333333
16,BD,BAT2,46,West,2,245,2019-12-17 22:09:54.398717320-05:00,CHR2,45.0,2019-12-17 22:11:02.623993999-05:00,1.1333333333333333
17,BD,BAT2,46,West,4,245,2019-12-17 23:44:45.434994-05:00,CHR2,45.0,2019-12-17 23:45:45.439734-05:00,1.0
17,BD,CHR2,45,West,5,207,2019-12-18 00:13:45.446177-05:00,OSS2,44.0,2019-12-18 00:15:07.210524360-05:00,1.35
16,BD,CHR2,45,West,0,245,2019-12-17 20:23:01.612947999-05:00,OSS2,44.0,2019-12-17 20:24:38.217369-05:00,1.6
17,BD,CHR2,45,West,2,245,2019-12-17 22:11:02.623993999-05:00,OSS2,44.0,2019-12-17 22:12:44.861328-05:00,1.7
18,BD,CHR2,45,West,4,245,2019-12-17 23:45:45.439734-05:00,OSS2,44.0,2019-12-17 23:47:37.532540-05:00,1.8666666666666667
