index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
1,BD,WAR2,62,West,4,238,2019-12-02 14:41:20.849946260-05:00,VPK2,61.0,2019-12-02 14:44:45.573962-05:00,3.4
1,BD,WAR2,62,West,4,238,2019-12-02 14:41:20.849946260-05:00,VPK2,61.0,2019-12-02 14:44:45.573962-05:00,3.4
1,BD,VPK2,61,West,2,238,2019-12-02 12:57:04.746803860-05:00,MST2,60.0,2019-12-02 12:58:44.838104-05:00,1.6666666666666667
2,BD,VPK2,61,West,4,238,2019-12-02 14:44:45.573962-05:00,MST2,60.0,2019-12-02 14:46:44.576000-05:00,1.9833333333333334
2,BD,VPK2,61,West,4,238,2019-12-02 14:44:45.573962-05:00,MST2,60.0,2019-12-02 14:46:44.576000-05:00,1.9833333333333334
2,BD,MST2,60,West,2,238,2019-12-02 12:58:44.838104-05:00,WDB2,59.0,2019-12-02 13:00:04.104057560-05:00,1.3166666666666667
3,BD,MST2,60,West,4,238,2019-12-02 14:46:44.576000-05:00,WDB2,59.0,2019-12-02 14:49:03.841534560-05:00,2.316666666666667
3,BD,MST2,60,West,4,238,2019-12-02 14:46:44.576000-05:00,WDB2,59.0,2019-12-02 14:49:03.841534560-05:00,2.316666666666667
3,BD,WDB2,59,West,2,238,2019-12-02 13:00:04.104057560-05:00,COX2,58.0,2019-12-02 13:01:44.839370-05:00,1.6666666666666667
4,BD,WDB2,59,West,4,238,2019-12-02 14:49:03.841534560-05:00,COX2,58.0,2019-12-02 14:51:45.585039-05:00,2.683333333333333
4,BD,WDB2,59,West,4,238,2019-12-02 14:49:03.841534560-05:00,COX2,58.0,2019-12-02 14:51:45.585039-05:00,2.683333333333333
4,BD,COX2,58,West,2,238,2019-12-02 13:01:44.839370-05:00,GWD2,57.0,2019-12-02 13:03:28.259991760-05:00,1.7166666666666666
5,BD,COX2,58,West,4,238,2019-12-02 14:51:45.585039-05:00,GWD2,57.0,2019-12-02 14:52:45.574808-05:00,0.9833333333333333
5,BD,COX2,58,West,4,238,2019-12-02 14:51:45.585039-05:00,GWD2,57.0,2019-12-02 14:52:45.574808-05:00,0.9833333333333333
5,BD,GWD2,57,West,2,238,2019-12-02 13:03:28.259991760-05:00,DON2,56.0,2019-12-02 13:04:44.949366340-05:00,1.2666666666666666
6,BD,GWD2,57,West,4,238,2019-12-02 14:52:45.574808-05:00,DON2,56.0,2019-12-02 14:53:45.575035-05:00,1.0
6,BD,GWD2,57,West,4,238,2019-12-02 14:52:45.574808-05:00,DON2,56.0,2019-12-02 14:53:45.575035-05:00,1.0
6,BD,DON2,56,West,2,238,2019-12-02 13:04:44.949366340-05:00,PAP2,55.0,2019-12-02 13:05:27.478000340-05:00,0.7
7,BD,DON2,56,West,4,238,2019-12-02 14:53:45.575035-05:00,PAP2,55.0,2019-12-02 14:55:20.378236340-05:00,1.5666666666666667
7,BD,DON2,56,West,4,238,2019-12-02 14:53:45.575035-05:00,PAP2,55.0,2019-12-02 14:55:20.378236340-05:00,1.5666666666666667
7,BD,PAP2,55,West,2,238,2019-12-02 13:05:27.478000340-05:00,CHE2,54.0,2019-12-02 13:06:45.833370-05:00,1.3
8,BD,PAP2,55,West,4,238,2019-12-02 14:55:20.378236340-05:00,CHE2,54.0,2019-12-02 14:56:37.858139-05:00,1.2833333333333334
8,BD,PAP2,55,West,4,238,2019-12-02 14:55:20.378236340-05:00,CHE2,54.0,2019-12-02 14:56:37.858139-05:00,1.2833333333333334
8,BD,CHE2,54,West,2,238,2019-12-02 13:06:45.833370-05:00,BRD2,53.0,2019-12-02 13:07:44.839776-05:00,0.9833333333333333
9,BD,CHE2,54,West,4,238,2019-12-02 14:56:37.858139-05:00,BRD2,53.0,2019-12-02 14:57:54.163699140-05:00,1.2666666666666666
9,BD,CHE2,54,West,4,238,2019-12-02 14:56:37.858139-05:00,BRD2,53.0,2019-12-02 14:57:54.163699140-05:00,1.2666666666666666
9,BD,BRD2,53,West,2,238,2019-12-02 13:07:44.839776-05:00,CFK2,52.0,2019-12-02 13:09:08.910310140-05:00,1.4
10,BD,BRD2,53,West,4,238,2019-12-02 14:57:54.163699140-05:00,CFK2,52.0,2019-12-02 15:00:44.587480-05:00,2.8333333333333335
10,BD,BRD2,53,West,4,238,2019-12-02 14:57:54.163699140-05:00,CFK2,52.0,2019-12-02 15:00:44.587480-05:00,2.8333333333333335
10,BD,CFK2,52,West,2,238,2019-12-02 13:09:08.910310140-05:00,SHE2,51.0,2019-12-02 13:10:29.515471420-05:00,1.3333333333333333
11,BD,CFK2,52,West,4,238,2019-12-02 15:00:44.587480-05:00,SHE2,51.0,2019-12-02 15:01:45.585596-05:00,1.0
11,BD,CFK2,52,West,4,238,2019-12-02 15:00:44.587480-05:00,SHE2,51.0,2019-12-02 15:01:45.585596-05:00,1.0
11,BD,SHE2,51,West,2,238,2019-12-02 13:10:29.515471420-05:00,YNG2,22.0,2019-12-02 13:11:37.587474-05:00,1.1333333333333333
12,BD,SHE2,51,West,4,238,2019-12-02 15:01:45.585596-05:00,YNG2,22.0,2019-12-02 15:03:37.643833-05:00,1.8666666666666667
12,BD,SHE2,51,West,4,238,2019-12-02 15:01:45.585596-05:00,YNG2,22.0,2019-12-02 15:03:37.643833-05:00,1.8666666666666667
12,BD,YNG2,22,West,2,238,2019-12-02 13:11:37.587474-05:00,BAU2,49.0,2019-12-02 13:12:44.839825-05:00,1.1166666666666667
13,BD,YNG2,22,West,4,238,2019-12-02 15:03:37.643833-05:00,BAU2,49.0,2019-12-02 15:04:44.588600-05:00,1.1
13,BD,YNG2,22,West,4,238,2019-12-02 15:03:37.643833-05:00,BAU2,49.0,2019-12-02 15:04:44.588600-05:00,1.1
13,BD,BAU2,49,West,2,238,2019-12-02 13:12:44.839825-05:00,SGL2,48.0,2019-12-02 13:13:55.351403840-05:00,1.1666666666666667
14,BD,BAU2,49,West,4,238,2019-12-02 15:04:44.588600-05:00,SGL2,10.0,2019-12-02 15:06:37.658132-05:00,1.8833333333333333
14,BD,BAU2,49,West,4,238,2019-12-02 15:04:44.588600-05:00,SGL2,10.0,2019-12-02 15:06:37.658132-05:00,1.8833333333333333
18,BD,OSS2,44,West,2,238,2019-12-02 13:18:52.652183040-05:00,DUF2,43.0,2019-12-02 13:20:44.843569-05:00,1.8666666666666667
19,BD,OSS2,44,West,4,238,2019-12-02 15:12:07.049962780-05:00,DUF2,43.0,2019-12-02 15:13:44.595187-05:00,1.6166666666666667
19,BD,OSS2,44,West,4,238,2019-12-02 15:12:07.049962780-05:00,DUF2,43.0,2019-12-02 15:13:44.595187-05:00,1.6166666666666667
19,BD,DUF2,43,West,2,238,2019-12-02 13:20:44.843569-05:00,LAN2,42.0,2019-12-02 13:21:44.840805-05:00,0.9833333333333333
20,BD,DUF2,43,West,4,238,2019-12-02 15:13:44.595187-05:00,LAN2,42.0,2019-12-02 15:14:45.601271-05:00,1.0166666666666666
20,BD,DUF2,43,West,4,238,2019-12-02 15:13:44.595187-05:00,LAN2,42.0,2019-12-02 15:14:45.601271-05:00,1.0166666666666666
20,BD,LAN2,42,West,2,238,2019-12-02 13:21:44.840805-05:00,DNW2,41.0,2019-12-02 13:24:37.506259-05:00,2.8666666666666667
21,BD,LAN2,42,West,4,238,2019-12-02 15:14:45.601271-05:00,DNW2,41.0,2019-12-02 15:16:44.599937-05:00,1.9666666666666666
21,BD,LAN2,42,West,4,238,2019-12-02 15:14:45.601271-05:00,DNW2,41.0,2019-12-02 15:16:44.599937-05:00,1.9666666666666666
21,BD,DNW2,41,West,2,238,2019-12-02 13:24:37.506259-05:00,KEL2,40.0,2019-12-02 13:26:33.388850920-05:00,1.9166666666666667
22,BD,DNW2,41,West,4,238,2019-12-02 15:16:44.599937-05:00,KEL2,40.0,2019-12-02 15:18:37.430586-05:00,1.8666666666666667
22,BD,DNW2,41,West,4,238,2019-12-02 15:16:44.599937-05:00,KEL2,40.0,2019-12-02 15:18:37.430586-05:00,1.8666666666666667
22,BD,KEL2,40,West,2,238,2019-12-02 13:26:33.388850920-05:00,HPK2,39.0,2019-12-02 13:27:37.725543-05:00,1.0666666666666667
23,BD,KEL2,40,West,4,238,2019-12-02 15:18:37.430586-05:00,HPK2,39.0,2019-12-02 15:19:45.601019-05:00,1.1333333333333333
23,BD,KEL2,40,West,4,238,2019-12-02 15:18:37.430586-05:00,HPK2,39.0,2019-12-02 15:19:45.601019-05:00,1.1333333333333333
23,BD,HPK2,39,West,2,238,2019-12-02 13:27:37.725543-05:00,RUN2,38.0,2019-12-02 13:29:37.665026-05:00,1.9833333333333334
24,BD,HPK2,39,West,4,238,2019-12-02 15:19:45.601019-05:00,RUN2,38.0,2019-12-02 15:22:37.654720-05:00,2.8666666666666667
24,BD,HPK2,39,West,4,238,2019-12-02 15:19:45.601019-05:00,RUN2,38.0,2019-12-02 15:22:37.654720-05:00,2.8666666666666667
24,BD,RUN2,38,West,2,238,2019-12-02 13:29:37.665026-05:00,JNE2,37.0,2019-12-02 13:31:37.843117-05:00,2.0
25,BD,RUN2,38,West,4,238,2019-12-02 15:22:37.654720-05:00,JNE2,37.0,2019-12-02 15:24:37.577259-05:00,1.9833333333333334
25,BD,RUN2,38,West,4,238,2019-12-02 15:22:37.654720-05:00,JNE2,37.0,2019-12-02 15:24:37.577259-05:00,1.9833333333333334
25,BD,JNE2,37,West,2,238,2019-12-02 13:31:37.843117-05:00,OML2,36.0,2019-12-02 13:33:14.614016260-05:00,1.6
26,BD,JNE2,37,West,4,238,2019-12-02 15:24:37.577259-05:00,OML2,36.0,2019-12-02 15:26:19.659143960-05:00,1.7
26,BD,JNE2,37,West,4,238,2019-12-02 15:24:37.577259-05:00,OML2,36.0,2019-12-02 15:26:19.659143960-05:00,1.7
26,BD,OML2,36,West,2,238,2019-12-02 13:33:14.614016260-05:00,RYK2,35.0,2019-12-02 13:35:58.313696860-05:00,2.716666666666667
27,BD,OML2,36,West,4,238,2019-12-02 15:26:19.659143960-05:00,RYK2,35.0,2019-12-02 15:28:44.607655-05:00,2.4
27,BD,OML2,36,West,4,238,2019-12-02 15:26:19.659143960-05:00,RYK2,35.0,2019-12-02 15:28:44.607655-05:00,2.4
27,BD,RYK2,35,West,2,238,2019-12-02 13:35:58.313696860-05:00,ISL2,34.0,2019-12-02 13:38:37.631649-05:00,2.65
28,BD,RYK2,35,West,4,238,2019-12-02 15:28:44.607655-05:00,ISL2,34.0,2019-12-02 15:52:37.540363-05:00,23.866666666666667
28,BD,RYK2,35,West,4,238,2019-12-02 15:28:44.607655-05:00,ISL2,34.0,2019-12-02 15:52:37.540363-05:00,23.866666666666667
0,BD,KIP1,33,East,3,238,2019-12-02 13:42:37.508780-05:00,ISL1,34.0,2019-12-02 13:48:07.305192-05:00,5.483333333333333
1,BD,ISL1,34,East,3,238,2019-12-02 13:48:07.305192-05:00,RYK1,35.0,2019-12-02 13:49:54.904625360-05:00,1.7833333333333334
2,BD,RYK1,35,East,3,238,2019-12-02 13:49:54.904625360-05:00,OML1,36.0,2019-12-02 13:51:54.266577-05:00,1.9833333333333334
3,BD,OML1,36,East,3,238,2019-12-02 13:51:54.266577-05:00,JNE1,37.0,2019-12-02 13:53:37.520068-05:00,1.7166666666666666
4,BD,JNE1,37,East,3,238,2019-12-02 13:53:37.520068-05:00,RUN1,38.0,2019-12-02 13:54:44.838410-05:00,1.1166666666666667
5,BD,RUN1,38,East,3,238,2019-12-02 13:54:44.838410-05:00,HPK1,39.0,2019-12-02 13:55:58.704523020-05:00,1.2166666666666666
6,BD,HPK1,39,East,3,238,2019-12-02 13:55:58.704523020-05:00,KEL1,40.0,2019-12-02 13:57:28.492695880-05:00,1.4833333333333334
7,BD,KEL1,40,East,3,238,2019-12-02 13:57:28.492695880-05:00,DNW1,41.0,2019-12-02 13:58:44.833298-05:00,1.2666666666666666
8,BD,DNW1,41,East,3,238,2019-12-02 13:58:44.833298-05:00,LAN1,42.0,2019-12-02 14:00:44.831631-05:00,1.9833333333333334
9,BD,LAN1,42,East,3,238,2019-12-02 14:00:44.831631-05:00,DUF1,43.0,2019-12-02 14:01:37.658346-05:00,0.8666666666666667
10,BD,DUF1,43,East,3,238,2019-12-02 14:01:37.658346-05:00,OSS1,44.0,2019-12-02 14:03:15.048553460-05:00,1.6166666666666667
11,BD,OSS1,44,East,3,238,2019-12-02 14:03:15.048553460-05:00,CHR1,45.0,2019-12-02 14:04:37.697480-05:00,1.3666666666666667
12,BD,CHR1,45,East,3,238,2019-12-02 14:04:37.697480-05:00,BAT1,46.0,2019-12-02 14:05:44.829817-05:00,1.1166666666666667
13,BD,BAT1,46,East,3,238,2019-12-02 14:05:44.829817-05:00,BSP1,47.0,2019-12-02 14:07:02.521480660-05:00,1.2833333333333334
14,BD,BSP1,47,East,3,238,2019-12-02 14:07:02.521480660-05:00,SGL1,10.0,2019-12-02 14:08:37.444336-05:00,1.5666666666666667
15,BD,SGL1,10,East,3,238,2019-12-02 14:08:37.444336-05:00,BAU1,49.0,2019-12-02 14:09:44.827255-05:00,1.1166666666666667
16,BD,BAU1,49,East,3,238,2019-12-02 14:09:44.827255-05:00,YNG1,22.0,2019-12-02 14:10:37.601809-05:00,0.8666666666666667
17,BD,YNG1,22,East,3,238,2019-12-02 14:10:37.601809-05:00,SHE1,51.0,2019-12-02 14:11:44.826214-05:00,1.1166666666666667
18,BD,SHE1,51,East,3,238,2019-12-02 14:11:44.826214-05:00,CFK1,52.0,2019-12-02 14:13:05.736174460-05:00,1.3333333333333333
19,BD,CFK1,52,East,3,238,2019-12-02 14:13:05.736174460-05:00,BRD1,53.0,2019-12-02 14:14:44.826455-05:00,1.65
20,BD,BRD1,53,East,3,238,2019-12-02 14:14:44.826455-05:00,CHE1,54.0,2019-12-02 14:15:45.560648-05:00,1.0
21,BD,CHE1,54,East,3,238,2019-12-02 14:15:45.560648-05:00,PAP1,55.0,2019-12-02 14:16:45.561725-05:00,1.0
22,BD,PAP1,55,East,3,238,2019-12-02 14:16:45.561725-05:00,DON1,56.0,2019-12-02 14:17:44.555818-05:00,0.9666666666666667
23,BD,DON1,56,East,3,238,2019-12-02 14:17:44.555818-05:00,GWD1,57.0,2019-12-02 14:19:05.296322680-05:00,1.3333333333333333
24,BD,GWD1,57,East,3,238,2019-12-02 14:19:05.296322680-05:00,COX1,58.0,2019-12-02 14:20:44.561831-05:00,1.65
25,BD,COX1,58,East,3,238,2019-12-02 14:20:44.561831-05:00,WDB1,59.0,2019-12-02 14:22:57.734207200-05:00,2.216666666666667
26,BD,WDB1,59,East,3,238,2019-12-02 14:22:57.734207200-05:00,MST1,60.0,2019-12-02 14:24:45.564277-05:00,1.7833333333333334
27,BD,MST1,60,East,3,238,2019-12-02 14:24:45.564277-05:00,VPK1,61.0,2019-12-02 14:26:15.232406200-05:00,1.4833333333333334
28,BD,VPK1,61,East,3,238,2019-12-02 14:26:15.232406200-05:00,WAR1,62.0,2019-12-02 14:28:45.581169-05:00,2.5
29,BD,WAR1,62,East,3,238,2019-12-02 14:28:45.581169-05:00,KEN2,63.0,2019-12-02 14:33:35.807437240-05:00,4.833333333333333
0,BD,KEN2,63,West,4,238,2019-12-02 14:33:45.569059-05:00,WAR2,62.0,2019-12-02 14:41:20.849946260-05:00,7.583333333333333
0,BD,KEN2,63,West,4,238,2019-12-02 14:33:45.569059-05:00,WAR2,62.0,2019-12-02 14:41:20.849946260-05:00,7.583333333333333
29,BD,ISL2,34,West,4,238,2019-12-02 15:52:37.540363-05:00,KIP1,33.0,2019-12-02 15:56:13.793046040-05:00,3.6
29,BD,ISL2,34,West,4,238,2019-12-02 15:52:37.540363-05:00,KIP1,33.0,2019-12-02 15:56:13.793046040-05:00,3.6
0,BD,KEN2,63,West,4,238,2019-12-02 14:33:45.569059-05:00,WAR2,62.0,2019-12-02 14:41:20.849946260-05:00,7.583333333333333
1,BD,WAR2,62,West,4,238,2019-12-02 14:41:20.849946260-05:00,VPK2,61.0,2019-12-02 14:44:45.573962-05:00,3.4
0,BD,WAR2,62,West,6,213,2019-12-02 13:50:01.485556120-05:00,VPK2,61.0,2019-12-02 13:53:26.001978500-05:00,3.4
2,BD,VPK2,61,West,4,238,2019-12-02 14:44:45.573962-05:00,MST2,60.0,2019-12-02 14:46:44.576000-05:00,1.9833333333333334
1,BD,VPK2,61,West,6,213,2019-12-02 13:53:26.001978500-05:00,MST2,60.0,2019-12-02 13:54:44.826426-05:00,1.3
3,BD,MST2,60,West,4,238,2019-12-02 14:46:44.576000-05:00,WDB2,59.0,2019-12-02 14:49:03.841534560-05:00,2.316666666666667
2,BD,MST2,60,West,6,213,2019-12-02 13:54:44.826426-05:00,WDB2,59.0,2019-12-02 13:56:14.527332720-05:00,1.4833333333333334
4,BD,WDB2,59,West,4,238,2019-12-02 14:49:03.841534560-05:00,COX2,58.0,2019-12-02 14:51:45.585039-05:00,2.683333333333333
3,BD,WDB2,59,West,6,213,2019-12-02 13:56:14.527332720-05:00,COX2,58.0,2019-12-02 13:57:51.254037300-05:00,1.6
5,BD,COX2,58,West,4,238,2019-12-02 14:51:45.585039-05:00,GWD2,57.0,2019-12-02 14:52:45.574808-05:00,0.9833333333333333
4,BD,COX2,58,West,6,213,2019-12-02 13:57:51.254037300-05:00,GWD2,57.0,2019-12-02 13:58:44.821536-05:00,0.8833333333333333
6,BD,GWD2,57,West,4,238,2019-12-02 14:52:45.574808-05:00,DON2,56.0,2019-12-02 14:53:45.575035-05:00,1.0
5,BD,GWD2,57,West,6,213,2019-12-02 13:58:44.821536-05:00,DON2,56.0,2019-12-02 13:59:44.821838-05:00,1.0
7,BD,DON2,56,West,4,238,2019-12-02 14:53:45.575035-05:00,PAP2,55.0,2019-12-02 14:55:20.378236340-05:00,1.5666666666666667
6,BD,DON2,56,West,6,213,2019-12-02 13:59:44.821838-05:00,PAP2,55.0,2019-12-02 14:00:55.692337940-05:00,1.1666666666666667
8,BD,PAP2,55,West,4,238,2019-12-02 14:55:20.378236340-05:00,CHE2,54.0,2019-12-02 14:56:37.858139-05:00,1.2833333333333334
7,BD,PAP2,55,West,6,213,2019-12-02 14:00:55.692337940-05:00,CHE2,54.0,2019-12-02 14:02:06.271614700-05:00,1.1666666666666667
9,BD,CHE2,54,West,4,238,2019-12-02 14:56:37.858139-05:00,BRD2,53.0,2019-12-02 14:57:54.163699140-05:00,1.2666666666666666
8,BD,CHE2,54,West,6,213,2019-12-02 14:02:06.271614700-05:00,BRD2,53.0,2019-12-02 14:03:19.854434140-05:00,1.2166666666666666
10,BD,BRD2,53,West,4,238,2019-12-02 14:57:54.163699140-05:00,CFK2,52.0,2019-12-02 15:00:44.587480-05:00,2.8333333333333335
9,BD,BRD2,53,West,6,213,2019-12-02 14:03:19.854434140-05:00,CFK2,52.0,2019-12-02 14:04:44.827142-05:00,1.4
11,BD,CFK2,52,West,4,238,2019-12-02 15:00:44.587480-05:00,SHE2,51.0,2019-12-02 15:01:45.585596-05:00,1.0
10,BD,CFK2,52,West,6,213,2019-12-02 14:04:44.827142-05:00,SHE2,51.0,2019-12-02 14:05:44.827717-05:00,1.0
12,BD,SHE2,51,West,4,238,2019-12-02 15:01:45.585596-05:00,YNG2,22.0,2019-12-02 15:03:37.643833-05:00,1.8666666666666667
11,BD,SHE2,51,West,6,213,2019-12-02 14:05:44.827717-05:00,YNG2,22.0,2019-12-02 14:07:37.455383-05:00,1.8666666666666667
13,BD,YNG2,22,West,4,238,2019-12-02 15:03:37.643833-05:00,BAU2,49.0,2019-12-02 15:04:44.588600-05:00,1.1
12,BD,YNG2,22,West,6,213,2019-12-02 14:07:37.455383-05:00,BAU2,49.0,2019-12-02 14:08:33.932502980-05:00,0.9333333333333333
14,BD,BAU2,49,West,4,238,2019-12-02 15:04:44.588600-05:00,SGL2,10.0,2019-12-02 15:06:37.658132-05:00,1.8833333333333333
13,BD,BAU2,49,West,6,213,2019-12-02 14:08:33.932502980-05:00,SGL2,10.0,2019-12-02 14:09:37.484932-05:00,1.05
15,BD,SGL2,10,West,4,238,2019-12-02 15:06:37.658132-05:00,BSP2,47.0,2019-12-02 15:07:45.590934-05:00,1.1166666666666667
14,BD,SGL2,10,West,6,213,2019-12-02 14:09:37.484932-05:00,BSP2,9.0,2019-12-02 14:10:37.595425-05:00,1.0
16,BD,BSP2,47,West,4,238,2019-12-02 15:07:45.590934-05:00,BAT2,46.0,2019-12-02 15:09:19.489253160-05:00,1.55
15,BD,BSP2,9,West,6,213,2019-12-02 14:10:37.595425-05:00,BAT2,46.0,2019-12-02 14:11:44.828247-05:00,1.1166666666666667
17,BD,BAT2,46,West,4,238,2019-12-02 15:09:19.489253160-05:00,CHR2,45.0,2019-12-02 15:10:37.539768-05:00,1.3
16,BD,BAT2,46,West,6,213,2019-12-02 14:11:44.828247-05:00,CHR2,45.0,2019-12-02 14:13:02.522079660-05:00,1.2833333333333334
18,BD,CHR2,45,West,4,238,2019-12-02 15:10:37.539768-05:00,OSS2,44.0,2019-12-02 15:12:07.049962780-05:00,1.4833333333333334
0,BD,CHR2,45,West,2,213,2019-12-02 12:06:45.535702-05:00,OSS2,44.0,2019-12-02 12:12:44.538613-05:00,5.983333333333333
17,BD,CHR2,45,West,6,213,2019-12-02 14:13:02.522079660-05:00,OSS2,44.0,2019-12-02 14:14:44.829731-05:00,1.7
19,BD,OSS2,44,West,4,238,2019-12-02 15:12:07.049962780-05:00,DUF2,43.0,2019-12-02 15:13:44.595187-05:00,1.6166666666666667
1,BD,OSS2,44,West,2,213,2019-12-02 12:12:44.538613-05:00,DUF2,43.0,2019-12-02 12:15:05.769249040-05:00,2.35
18,BD,OSS2,44,West,6,213,2019-12-02 14:14:44.829731-05:00,DUF2,43.0,2019-12-02 14:15:37.838463-05:00,0.8833333333333333
20,BD,DUF2,43,West,4,238,2019-12-02 15:13:44.595187-05:00,LAN2,42.0,2019-12-02 15:14:45.601271-05:00,1.0166666666666666
2,BD,DUF2,43,West,2,213,2019-12-02 12:15:05.769249040-05:00,LAN2,42.0,2019-12-02 12:16:13.632512680-05:00,1.1166666666666667
19,BD,DUF2,43,West,6,213,2019-12-02 14:15:37.838463-05:00,LAN2,42.0,2019-12-02 14:16:37.593828-05:00,0.9833333333333333
21,BD,LAN2,42,West,4,238,2019-12-02 15:14:45.601271-05:00,DNW2,41.0,2019-12-02 15:16:44.599937-05:00,1.9666666666666666
3,BD,LAN2,42,West,2,213,2019-12-02 12:16:13.632512680-05:00,DNW2,41.0,2019-12-02 12:17:45.540065-05:00,1.5166666666666666
20,BD,LAN2,42,West,6,213,2019-12-02 14:16:37.593828-05:00,DNW2,41.0,2019-12-02 14:18:37.481300-05:00,1.9833333333333334
22,BD,DNW2,41,West,4,238,2019-12-02 15:16:44.599937-05:00,KEL2,40.0,2019-12-02 15:18:37.430586-05:00,1.8666666666666667
4,BD,DNW2,41,West,2,213,2019-12-02 12:17:45.540065-05:00,KEL2,40.0,2019-12-02 12:18:44.540492-05:00,0.9833333333333333
21,BD,DNW2,41,West,6,213,2019-12-02 14:18:37.481300-05:00,KEL2,40.0,2019-12-02 14:19:37.593399-05:00,1.0
23,BD,KEL2,40,West,4,238,2019-12-02 15:18:37.430586-05:00,HPK2,39.0,2019-12-02 15:19:45.601019-05:00,1.1333333333333333
5,BD,KEL2,40,West,2,213,2019-12-02 12:18:44.540492-05:00,HPK2,39.0,2019-12-02 12:20:07.700476120-05:00,1.3833333333333333
22,BD,KEL2,40,West,6,213,2019-12-02 14:19:37.593399-05:00,HPK2,39.0,2019-12-02 14:21:06.728281120-05:00,1.4833333333333334
24,BD,HPK2,39,West,4,238,2019-12-02 15:19:45.601019-05:00,RUN2,38.0,2019-12-02 15:22:37.654720-05:00,2.8666666666666667
6,BD,HPK2,39,West,2,213,2019-12-02 12:20:07.700476120-05:00,RUN2,38.0,2019-12-02 12:21:11.352607640-05:00,1.05
0,BD,HPK2,39,West,4,213,2019-12-02 12:41:44.850528-05:00,RUN2,38.0,2019-12-02 12:43:26.727400760-05:00,1.6833333333333333
23,BD,HPK2,39,West,6,213,2019-12-02 14:21:06.728281120-05:00,RUN2,38.0,2019-12-02 14:22:37.423888-05:00,1.5
25,BD,RUN2,38,West,4,238,2019-12-02 15:22:37.654720-05:00,JNE2,37.0,2019-12-02 15:24:37.577259-05:00,1.9833333333333334
7,BD,RUN2,38,West,2,213,2019-12-02 12:21:11.352607640-05:00,JNE2,37.0,2019-12-02 12:22:45.857745-05:00,1.5666666666666667
