index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
4,YUS,STC2,25,South,3,134,2019-12-04 14:16:37.518707-05:00,SUM2,24.0,2019-12-04 14:17:37.990615-05:00,1.0
4,YUS,STC2,25,South,3,134,2019-12-04 14:16:37.518707-05:00,SUM2,24.0,2019-12-04 14:17:37.990615-05:00,1.0
5,YUS,SUM2,24,South,3,134,2019-12-04 14:17:37.990615-05:00,ROS2,23.0,2019-12-04 14:19:01.635475260-05:00,1.3833333333333333
5,YUS,SUM2,24,South,3,134,2019-12-04 14:17:37.990615-05:00,ROS2,23.0,2019-12-04 14:19:01.635475260-05:00,1.3833333333333333
6,YUS,ROS2,23,South,3,134,2019-12-04 14:19:01.635475260-05:00,BLO2,22.0,2019-12-04 14:20:37.729711-05:00,1.6
6,YUS,ROS2,23,South,3,134,2019-12-04 14:19:01.635475260-05:00,BLO2,22.0,2019-12-04 14:20:37.729711-05:00,1.6
7,YUS,BLO2,22,South,3,134,2019-12-04 14:20:37.729711-05:00,WEL2,21.0,2019-12-04 14:22:37.714208-05:00,1.9833333333333334
7,YUS,BLO2,22,South,3,134,2019-12-04 14:20:37.729711-05:00,WEL2,21.0,2019-12-04 14:22:37.714208-05:00,1.9833333333333334
8,YUS,WEL2,21,South,3,134,2019-12-04 14:22:37.714208-05:00,COL2,20.0,2019-12-04 14:23:37.237146-05:00,0.9833333333333333
8,YUS,WEL2,21,South,3,134,2019-12-04 14:22:37.714208-05:00,COL2,20.0,2019-12-04 14:23:37.237146-05:00,0.9833333333333333
9,YUS,COL2,20,South,3,134,2019-12-04 14:23:37.237146-05:00,DUN2,19.0,2019-12-04 14:24:37.737469-05:00,1.0
9,YUS,COL2,20,South,3,134,2019-12-04 14:23:37.237146-05:00,DUN2,19.0,2019-12-04 14:24:37.737469-05:00,1.0
10,YUS,DUN2,19,South,3,134,2019-12-04 14:24:37.737469-05:00,QUN2,18.0,2019-12-04 14:25:59.522237-05:00,1.35
10,YUS,DUN2,19,South,3,134,2019-12-04 14:24:37.737469-05:00,QUN2,18.0,2019-12-04 14:25:59.522237-05:00,1.35
11,YUS,QUN2,18,South,3,134,2019-12-04 14:25:59.522237-05:00,KNG2,17.0,2019-12-04 14:27:37.378426-05:00,1.6166666666666667
11,YUS,QUN2,18,South,3,134,2019-12-04 14:25:59.522237-05:00,KNG2,17.0,2019-12-04 14:27:37.378426-05:00,1.6166666666666667
12,YUS,KNG2,17,South,3,134,2019-12-04 14:27:37.378426-05:00,UNI2,16.0,2019-12-04 14:28:37.473728-05:00,1.0
12,YUS,KNG2,17,South,3,134,2019-12-04 14:27:37.378426-05:00,UNI2,16.0,2019-12-04 14:28:37.473728-05:00,1.0
13,YUS,UNI2,16,South,3,134,2019-12-04 14:28:37.473728-05:00,STA2,15.0,2019-12-04 14:30:37.416301-05:00,1.9833333333333334
13,YUS,UNI2,16,South,3,134,2019-12-04 14:28:37.473728-05:00,STA2,15.0,2019-12-04 14:30:37.416301-05:00,1.9833333333333334
14,YUS,STA2,15,South,3,134,2019-12-04 14:30:37.416301-05:00,OSG2,14.0,2019-12-04 14:31:37.534934-05:00,1.0
14,YUS,STA2,15,South,3,134,2019-12-04 14:30:37.416301-05:00,OSG2,14.0,2019-12-04 14:31:37.534934-05:00,1.0
15,YUS,OSG2,14,South,3,134,2019-12-04 14:31:37.534934-05:00,STP2,13.0,2019-12-04 14:32:37.638006-05:00,1.0
15,YUS,OSG2,14,South,3,134,2019-12-04 14:31:37.534934-05:00,STP2,13.0,2019-12-04 14:32:37.638006-05:00,1.0
16,YUS,STP2,13,South,3,134,2019-12-04 14:32:37.638006-05:00,QPK2,12.0,2019-12-04 14:34:37.565744-05:00,1.9833333333333334
16,YUS,STP2,13,South,3,134,2019-12-04 14:32:37.638006-05:00,QPK2,12.0,2019-12-04 14:34:37.565744-05:00,1.9833333333333334
17,YUS,QPK2,12,South,3,134,2019-12-04 14:34:37.565744-05:00,MUS2,11.0,2019-12-04 14:36:09.818163260-05:00,1.5333333333333334
17,YUS,QPK2,12,South,3,134,2019-12-04 14:34:37.565744-05:00,MUS2,11.0,2019-12-04 14:36:09.818163260-05:00,1.5333333333333334
18,YUS,MUS2,11,South,3,134,2019-12-04 14:36:09.818163260-05:00,SGU2,48.0,2019-12-04 14:37:46.181534340-05:00,1.6
18,YUS,MUS2,11,South,3,134,2019-12-04 14:36:09.818163260-05:00,SGU2,48.0,2019-12-04 14:37:46.181534340-05:00,1.6
19,YUS,SGU2,48,South,3,134,2019-12-04 14:37:46.181534340-05:00,SPA2,47.0,2019-12-04 14:39:45.030855-05:00,1.9666666666666666
19,YUS,SGU2,48,South,3,134,2019-12-04 14:37:46.181534340-05:00,SPA2,47.0,2019-12-04 14:39:45.030855-05:00,1.9666666666666666
20,YUS,SPA2,47,South,3,134,2019-12-04 14:39:45.030855-05:00,DUP2,8.0,2019-12-04 14:41:37.963873-05:00,1.8666666666666667
20,YUS,SPA2,47,South,3,134,2019-12-04 14:39:45.030855-05:00,DUP2,8.0,2019-12-04 14:41:37.963873-05:00,1.8666666666666667
21,YUS,DUP2,8,South,3,134,2019-12-04 14:41:37.963873-05:00,SCW2,7.0,2019-12-04 14:44:37.844995-05:00,2.9833333333333334
21,YUS,DUP2,8,South,3,134,2019-12-04 14:41:37.963873-05:00,SCW2,7.0,2019-12-04 14:44:37.844995-05:00,2.9833333333333334
22,YUS,SCW2,7,South,3,134,2019-12-04 14:44:37.844995-05:00,CVL2,6.0,2019-12-04 14:48:37.502209-05:00,3.9833333333333334
22,YUS,SCW2,7,South,3,134,2019-12-04 14:44:37.844995-05:00,CVL2,6.0,2019-12-04 14:48:37.502209-05:00,3.9833333333333334
23,YUS,CVL2,6,South,3,134,2019-12-04 14:48:37.502209-05:00,GCN2,5.0,2019-12-04 14:50:37.619300-05:00,2.0
23,YUS,CVL2,6,South,3,134,2019-12-04 14:48:37.502209-05:00,GCN2,5.0,2019-12-04 14:50:37.619300-05:00,2.0
24,YUS,GCN2,5,South,3,134,2019-12-04 14:50:37.619300-05:00,LWW2,4.0,2019-12-04 14:52:37.717442-05:00,2.0
24,YUS,GCN2,5,South,3,134,2019-12-04 14:50:37.619300-05:00,LWW2,4.0,2019-12-04 14:52:37.717442-05:00,2.0
25,YUS,LWW2,4,South,3,134,2019-12-04 14:52:37.717442-05:00,YKD2,3.0,2019-12-04 14:54:37.491509-05:00,1.9833333333333334
25,YUS,LWW2,4,South,3,134,2019-12-04 14:52:37.717442-05:00,YKD2,3.0,2019-12-04 14:54:37.491509-05:00,1.9833333333333334
