index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
17,YUS,STP1,13,North,2,112,2019-12-16 10:00:05.278478880-05:00,OSG1,14.0,2019-12-16 10:01:10.004273379-05:00,1.0666666666666667
18,YUS,OSG1,14,North,2,112,2019-12-16 10:01:10.004273379-05:00,STA1,15.0,2019-12-16 10:02:37.428348-05:00,1.45
19,YUS,STA1,15,North,2,112,2019-12-16 10:02:37.428348-05:00,UNI1,16.0,2019-12-16 10:03:41.773075340-05:00,1.0666666666666667
20,YUS,UNI1,16,North,2,112,2019-12-16 10:03:41.773075340-05:00,KNG1,17.0,2019-12-16 10:05:37.284087-05:00,1.9166666666666667
21,YUS,KNG1,17,North,2,112,2019-12-16 10:05:37.284087-05:00,QUN1,18.0,2019-12-16 10:06:37.811123-05:00,1.0
22,YUS,QUN1,18,North,2,112,2019-12-16 10:06:37.811123-05:00,DUN1,19.0,2019-12-16 10:07:37.329524-05:00,0.9833333333333333
23,YUS,DUN1,19,North,2,112,2019-12-16 10:07:37.329524-05:00,COL1,20.0,2019-12-16 10:09:16.491040180-05:00,1.65
24,YUS,COL1,20,North,2,112,2019-12-16 10:09:16.491040180-05:00,WEL1,21.0,2019-12-16 10:10:37.386597-05:00,1.3333333333333333
25,YUS,WEL1,21,North,2,112,2019-12-16 10:10:37.386597-05:00,BLO1,50.0,2019-12-16 10:11:45.220119-05:00,1.1166666666666667
26,YUS,BLO1,50,North,2,112,2019-12-16 10:11:45.220119-05:00,ROS1,23.0,2019-12-16 10:13:50.128274660-05:00,2.066666666666667
27,YUS,ROS1,23,North,2,112,2019-12-16 10:13:50.128274660-05:00,SUM1,24.0,2019-12-16 10:15:37.638463-05:00,1.7833333333333334
28,YUS,SUM1,24,North,2,112,2019-12-16 10:15:37.638463-05:00,STC1,25.0,2019-12-16 10:19:37.370742-05:00,3.9833333333333334
29,YUS,STC1,25,North,2,112,2019-12-16 10:19:37.370742-05:00,DAV1,26.0,2019-12-16 10:23:37.737473-05:00,4.0
30,YUS,DAV1,26,North,2,112,2019-12-16 10:23:37.737473-05:00,EGL1,27.0,2019-12-16 10:29:37.711402-05:00,5.983333333333333
31,YUS,EGL1,27,North,2,112,2019-12-16 10:29:37.711402-05:00,LAW1,28.0,2019-12-16 10:35:37.630989-05:00,5.983333333333333
32,YUS,LAW1,28,North,2,112,2019-12-16 10:35:37.630989-05:00,YKM1,29.0,2019-12-16 10:42:22.003364300-05:00,6.733333333333333
0,YUS,WEL2,21,South,0,156,2019-12-16 07:01:37.802546-05:00,COL2,20.0,2019-12-16 07:02:37.394521-05:00,0.9833333333333333
11,YUS,WEL2,21,South,2,156,2019-12-16 10:01:37.517391-05:00,COL2,20.0,2019-12-16 10:02:37.430246-05:00,0.9833333333333333
11,YUS,WEL2,21,South,2,156,2019-12-16 10:01:37.517391-05:00,COL2,20.0,2019-12-16 10:02:37.430246-05:00,0.9833333333333333
1,YUS,COL2,20,South,0,156,2019-12-16 07:02:37.394521-05:00,DUN2,19.0,2019-12-16 07:04:02.525764820-05:00,1.4166666666666667
12,YUS,COL2,20,South,2,156,2019-12-16 10:02:37.430246-05:00,DUN2,19.0,2019-12-16 10:04:02.433271620-05:00,1.4166666666666667
12,YUS,COL2,20,South,2,156,2019-12-16 10:02:37.430246-05:00,DUN2,19.0,2019-12-16 10:04:02.433271620-05:00,1.4166666666666667
2,YUS,DUN2,19,South,0,156,2019-12-16 07:04:02.525764820-05:00,QUN2,18.0,2019-12-16 07:05:37.440642-05:00,1.5666666666666667
13,YUS,DUN2,19,South,2,156,2019-12-16 10:04:02.433271620-05:00,QUN2,18.0,2019-12-16 10:04:59.435953-05:00,0.95
13,YUS,DUN2,19,South,2,156,2019-12-16 10:04:02.433271620-05:00,QUN2,18.0,2019-12-16 10:04:59.435953-05:00,0.95
3,YUS,QUN2,18,South,0,156,2019-12-16 07:05:37.440642-05:00,KNG2,17.0,2019-12-16 07:06:37.573916-05:00,1.0
14,YUS,QUN2,18,South,2,156,2019-12-16 10:04:59.435953-05:00,KNG2,17.0,2019-12-16 10:06:37.810784-05:00,1.6333333333333333
14,YUS,QUN2,18,South,2,156,2019-12-16 10:04:59.435953-05:00,KNG2,17.0,2019-12-16 10:06:37.810784-05:00,1.6333333333333333
4,YUS,KNG2,17,South,0,156,2019-12-16 07:06:37.573916-05:00,UNI2,16.0,2019-12-16 07:08:37.754894-05:00,2.0
15,YUS,KNG2,17,South,2,156,2019-12-16 10:06:37.810784-05:00,UNI2,16.0,2019-12-16 10:07:37.327734-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,156,2019-12-16 10:06:37.810784-05:00,UNI2,16.0,2019-12-16 10:07:37.327734-05:00,0.9833333333333333
5,YUS,UNI2,16,South,0,156,2019-12-16 07:08:37.754894-05:00,STA2,15.0,2019-12-16 07:09:51.634489100-05:00,1.2166666666666666
16,YUS,UNI2,16,South,2,156,2019-12-16 10:07:37.327734-05:00,STA2,15.0,2019-12-16 10:09:05.423319620-05:00,1.4666666666666666
16,YUS,UNI2,16,South,2,156,2019-12-16 10:07:37.327734-05:00,STA2,15.0,2019-12-16 10:09:05.423319620-05:00,1.4666666666666666
6,YUS,STA2,15,South,0,156,2019-12-16 07:09:51.634489100-05:00,OSG2,14.0,2019-12-16 07:11:05.317162360-05:00,1.2166666666666666
17,YUS,STA2,15,South,2,156,2019-12-16 10:09:05.423319620-05:00,OSG2,14.0,2019-12-16 10:11:37.711871-05:00,2.533333333333333
17,YUS,STA2,15,South,2,156,2019-12-16 10:09:05.423319620-05:00,OSG2,14.0,2019-12-16 10:11:37.711871-05:00,2.533333333333333
7,YUS,OSG2,14,South,0,156,2019-12-16 07:11:05.317162360-05:00,STP2,13.0,2019-12-16 07:12:37.439995-05:00,1.5333333333333334
18,YUS,OSG2,14,South,2,156,2019-12-16 10:11:37.711871-05:00,STP2,13.0,2019-12-16 10:13:09.336247280-05:00,1.5166666666666666
18,YUS,OSG2,14,South,2,156,2019-12-16 10:11:37.711871-05:00,STP2,13.0,2019-12-16 10:13:09.336247280-05:00,1.5166666666666666
8,YUS,STP2,13,South,0,156,2019-12-16 07:12:37.439995-05:00,QPK2,12.0,2019-12-16 07:14:10.918224880-05:00,1.55
19,YUS,STP2,13,South,2,156,2019-12-16 10:13:09.336247280-05:00,QPK2,12.0,2019-12-16 10:14:37.568981-05:00,1.4666666666666666
19,YUS,STP2,13,South,2,156,2019-12-16 10:13:09.336247280-05:00,QPK2,12.0,2019-12-16 10:14:37.568981-05:00,1.4666666666666666
9,YUS,QPK2,12,South,0,156,2019-12-16 07:14:10.918224880-05:00,MUS2,11.0,2019-12-16 07:15:37.592401-05:00,1.4333333333333333
20,YUS,QPK2,12,South,2,156,2019-12-16 10:14:37.568981-05:00,MUS2,11.0,2019-12-16 10:16:09.912984260-05:00,1.5333333333333334
20,YUS,QPK2,12,South,2,156,2019-12-16 10:14:37.568981-05:00,MUS2,11.0,2019-12-16 10:16:09.912984260-05:00,1.5333333333333334
10,YUS,MUS2,11,South,0,156,2019-12-16 07:15:37.592401-05:00,SGU2,10.0,2019-12-16 07:17:37.665446-05:00,2.0
21,YUS,MUS2,11,South,2,156,2019-12-16 10:16:09.912984260-05:00,SGU2,10.0,2019-12-16 10:17:37.855291-05:00,1.45
21,YUS,MUS2,11,South,2,156,2019-12-16 10:16:09.912984260-05:00,SGU2,10.0,2019-12-16 10:17:37.855291-05:00,1.45
11,YUS,SGU2,10,South,0,156,2019-12-16 07:17:37.665446-05:00,SPA2,9.0,2019-12-16 07:19:37.569736-05:00,1.9833333333333334
22,YUS,SGU2,10,South,2,156,2019-12-16 10:17:37.855291-05:00,SPA2,9.0,2019-12-16 10:19:37.360494-05:00,1.9833333333333334
22,YUS,SGU2,10,South,2,156,2019-12-16 10:17:37.855291-05:00,SPA2,9.0,2019-12-16 10:19:37.360494-05:00,1.9833333333333334
12,YUS,SPA2,9,South,0,156,2019-12-16 07:19:37.569736-05:00,DUP2,8.0,2019-12-16 07:20:53.897252480-05:00,1.2666666666666666
23,YUS,SPA2,9,South,2,156,2019-12-16 10:19:37.360494-05:00,DUP2,8.0,2019-12-16 10:20:37.610993-05:00,1.0
23,YUS,SPA2,9,South,2,156,2019-12-16 10:19:37.360494-05:00,DUP2,8.0,2019-12-16 10:20:37.610993-05:00,1.0
13,YUS,DUP2,8,South,0,156,2019-12-16 07:20:53.897252480-05:00,SCW2,7.0,2019-12-16 07:23:37.772870-05:00,2.716666666666667
24,YUS,DUP2,8,South,2,156,2019-12-16 10:20:37.610993-05:00,SCW2,7.0,2019-12-16 10:25:37.609687-05:00,4.983333333333333
24,YUS,DUP2,8,South,2,156,2019-12-16 10:20:37.610993-05:00,SCW2,7.0,2019-12-16 10:25:37.609687-05:00,4.983333333333333
14,YUS,SCW2,7,South,0,156,2019-12-16 07:23:37.772870-05:00,CVL2,6.0,2019-12-16 07:28:37.744277-05:00,4.983333333333333
25,YUS,SCW2,7,South,2,156,2019-12-16 10:25:37.609687-05:00,CVL2,6.0,2019-12-16 10:30:37.395233-05:00,4.983333333333333
25,YUS,SCW2,7,South,2,156,2019-12-16 10:25:37.609687-05:00,CVL2,6.0,2019-12-16 10:30:37.395233-05:00,4.983333333333333
15,YUS,CVL2,6,South,0,156,2019-12-16 07:28:37.744277-05:00,GCN2,5.0,2019-12-16 07:30:37.579942-05:00,1.9833333333333334
26,YUS,CVL2,6,South,2,156,2019-12-16 10:30:37.395233-05:00,GCN2,5.0,2019-12-16 10:32:37.562351-05:00,2.0
26,YUS,CVL2,6,South,2,156,2019-12-16 10:30:37.395233-05:00,GCN2,5.0,2019-12-16 10:32:37.562351-05:00,2.0
16,YUS,GCN2,5,South,0,156,2019-12-16 07:30:37.579942-05:00,LWW2,4.0,2019-12-16 07:32:06.162144320-05:00,1.4666666666666666
27,YUS,GCN2,5,South,2,156,2019-12-16 10:32:37.562351-05:00,LWW2,4.0,2019-12-16 10:33:48.378565900-05:00,1.1666666666666667
27,YUS,GCN2,5,South,2,156,2019-12-16 10:32:37.562351-05:00,LWW2,4.0,2019-12-16 10:33:48.378565900-05:00,1.1666666666666667
17,YUS,LWW2,4,South,0,156,2019-12-16 07:32:06.162144320-05:00,YKD2,3.0,2019-12-16 07:34:37.657898-05:00,2.5166666666666666
28,YUS,LWW2,4,South,2,156,2019-12-16 10:33:48.378565900-05:00,YKD2,3.0,2019-12-16 10:35:37.616986-05:00,1.8166666666666667
28,YUS,LWW2,4,South,2,156,2019-12-16 10:33:48.378565900-05:00,YKD2,3.0,2019-12-16 10:35:37.616986-05:00,1.8166666666666667
18,YUS,YKD2,3,South,0,156,2019-12-16 07:34:37.657898-05:00,WIL2,2.0,2019-12-16 07:36:37.577074-05:00,1.9833333333333334
29,YUS,YKD2,3,South,2,156,2019-12-16 10:35:37.616986-05:00,WIL2,2.0,2019-12-16 10:37:37.225671-05:00,1.9833333333333334
29,YUS,YKD2,3,South,2,156,2019-12-16 10:35:37.616986-05:00,WIL2,2.0,2019-12-16 10:37:37.225671-05:00,1.9833333333333334
19,YUS,WIL2,2,South,0,156,2019-12-16 07:36:37.577074-05:00,SHW2,1.0,2019-12-16 07:39:37.663293-05:00,3.0
30,YUS,WIL2,2,South,2,156,2019-12-16 10:37:37.225671-05:00,SHW2,1.0,2019-12-16 10:40:37.622032-05:00,3.0
30,YUS,WIL2,2,South,2,156,2019-12-16 10:37:37.225671-05:00,SHW2,1.0,2019-12-16 10:40:37.622032-05:00,3.0
20,YUS,SHW2,1,South,0,156,2019-12-16 07:39:37.663293-05:00,DNP2,75.0,2019-12-16 07:42:19.947853560-05:00,2.7
31,YUS,SHW2,1,South,2,156,2019-12-16 10:40:37.622032-05:00,DNP2,75.0,2019-12-16 10:43:37.503448-05:00,2.9833333333333334
31,YUS,SHW2,1,South,2,156,2019-12-16 10:40:37.622032-05:00,DNP2,75.0,2019-12-16 10:43:37.503448-05:00,2.9833333333333334
21,YUS,DNP2,75,South,0,156,2019-12-16 07:42:19.947853560-05:00,FIW2,76.0,2019-12-16 07:44:37.948707-05:00,2.3
32,YUS,DNP2,75,South,2,156,2019-12-16 10:43:37.503448-05:00,FIW2,76.0,2019-12-16 10:45:37.632403-05:00,2.0
32,YUS,DNP2,75,South,2,156,2019-12-16 10:43:37.503448-05:00,FIW2,76.0,2019-12-16 10:45:37.632403-05:00,2.0
22,YUS,FIW2,76,South,0,156,2019-12-16 07:44:37.948707-05:00,YUN2,77.0,2019-12-16 07:47:17.420172880-05:00,2.65
33,YUS,FIW2,76,South,2,156,2019-12-16 10:45:37.632403-05:00,YUN2,77.0,2019-12-16 10:48:16.206609740-05:00,2.6333333333333333
33,YUS,FIW2,76,South,2,156,2019-12-16 10:45:37.632403-05:00,YUN2,77.0,2019-12-16 10:48:16.206609740-05:00,2.6333333333333333
23,YUS,YUN2,77,South,0,156,2019-12-16 07:47:17.420172880-05:00,PVL2,78.0,2019-12-16 07:48:56.717789980-05:00,1.65
34,YUS,YUN2,77,South,2,156,2019-12-16 10:48:16.206609740-05:00,PVL2,78.0,2019-12-16 10:49:44.826568-05:00,1.4666666666666666
34,YUS,YUN2,77,South,2,156,2019-12-16 10:48:16.206609740-05:00,PVL2,78.0,2019-12-16 10:49:44.826568-05:00,1.4666666666666666
24,YUS,PVL2,78,South,0,156,2019-12-16 07:48:56.717789980-05:00,HWY2,79.0,2019-12-16 07:51:19.127673580-05:00,2.3666666666666667
35,YUS,PVL2,78,South,2,156,2019-12-16 10:49:44.826568-05:00,HWY2,79.0,2019-12-16 10:51:44.831499-05:00,2.0
35,YUS,PVL2,78,South,2,156,2019-12-16 10:49:44.826568-05:00,HWY2,79.0,2019-12-16 10:51:44.831499-05:00,2.0
25,YUS,HWY2,79,South,0,156,2019-12-16 07:51:19.127673580-05:00,VMC2,80.0,2019-12-16 07:54:37.373989-05:00,3.3
36,YUS,HWY2,79,South,2,156,2019-12-16 10:51:44.831499-05:00,VMC1,80.0,2019-12-16 10:53:59.033832820-05:00,2.2333333333333334
36,YUS,HWY2,79,South,2,156,2019-12-16 10:51:44.831499-05:00,VMC1,80.0,2019-12-16 10:53:59.033832820-05:00,2.2333333333333334
0,YUS,FIN2,32,South,2,156,2019-12-16 09:34:37.877710-05:00,NYC2,31.0,2019-12-16 09:40:00.335503300-05:00,5.366666666666666
0,YUS,FIN2,32,South,2,156,2019-12-16 09:34:37.877710-05:00,NYC2,31.0,2019-12-16 09:40:00.335503300-05:00,5.366666666666666
1,YUS,NYC2,31,South,2,156,2019-12-16 09:40:00.335503300-05:00,SHP2,30.0,2019-12-16 09:41:37.519396-05:00,1.6166666666666667
1,YUS,NYC2,31,South,2,156,2019-12-16 09:40:00.335503300-05:00,SHP2,30.0,2019-12-16 09:41:37.519396-05:00,1.6166666666666667
2,YUS,SHP2,30,South,2,156,2019-12-16 09:41:37.519396-05:00,YKM2,29.0,2019-12-16 09:45:37.361715-05:00,3.9833333333333334
2,YUS,SHP2,30,South,2,156,2019-12-16 09:41:37.519396-05:00,YKM2,29.0,2019-12-16 09:45:37.361715-05:00,3.9833333333333334
3,YUS,YKM2,29,South,2,156,2019-12-16 09:45:37.361715-05:00,LAW2,28.0,2019-12-16 09:48:37.561629-05:00,3.0
3,YUS,YKM2,29,South,2,156,2019-12-16 09:45:37.361715-05:00,LAW2,28.0,2019-12-16 09:48:37.561629-05:00,3.0
4,YUS,LAW2,28,South,2,156,2019-12-16 09:48:37.561629-05:00,EGL2,27.0,2019-12-16 09:51:37.458826-05:00,2.9833333333333334
4,YUS,LAW2,28,South,2,156,2019-12-16 09:48:37.561629-05:00,EGL2,27.0,2019-12-16 09:51:37.458826-05:00,2.9833333333333334
5,YUS,EGL2,27,South,2,156,2019-12-16 09:51:37.458826-05:00,DAV2,26.0,2019-12-16 09:53:37.420870-05:00,1.9833333333333334
5,YUS,EGL2,27,South,2,156,2019-12-16 09:51:37.458826-05:00,DAV2,26.0,2019-12-16 09:53:37.420870-05:00,1.9833333333333334
6,YUS,DAV2,26,South,2,156,2019-12-16 09:53:37.420870-05:00,STC2,25.0,2019-12-16 09:55:37.441215-05:00,2.0
