index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
5,BD,GWD2,57,West,4,227,2019-12-12 14:03:44.971885-05:00,DON2,56.0,2019-12-12 14:05:18.318564239-05:00,1.55
7,BD,DON2,56,West,2,227,2019-12-12 12:15:45.045175-05:00,PAP2,55.0,2019-12-12 12:16:45.055236-05:00,1.0
6,BD,DON2,56,West,4,227,2019-12-12 14:05:18.318564239-05:00,PAP2,55.0,2019-12-12 14:06:27.620627340-05:00,1.15
8,BD,PAP2,55,West,2,227,2019-12-12 12:16:45.055236-05:00,CHE2,54.0,2019-12-12 12:17:45.046889-05:00,0.9833333333333333
7,BD,PAP2,55,West,4,227,2019-12-12 14:06:27.620627340-05:00,CHE2,54.0,2019-12-12 14:07:33.746949640-05:00,1.1
9,BD,CHE2,54,West,2,227,2019-12-12 12:17:45.046889-05:00,BRD2,53.0,2019-12-12 12:18:45.047266-05:00,1.0
8,BD,CHE2,54,West,4,227,2019-12-12 14:07:33.746949640-05:00,BRD2,53.0,2019-12-12 14:09:00.974255-05:00,1.45
10,BD,BRD2,53,West,2,227,2019-12-12 12:18:45.047266-05:00,CFK2,52.0,2019-12-12 12:20:45.047235-05:00,1.9833333333333334
9,BD,BRD2,53,West,4,227,2019-12-12 14:09:00.974255-05:00,CFK2,52.0,2019-12-12 14:10:09.035310140-05:00,1.1333333333333333
11,BD,CFK2,52,West,2,227,2019-12-12 12:20:45.047235-05:00,SHE2,51.0,2019-12-12 12:21:45.045324-05:00,0.9833333333333333
10,BD,CFK2,52,West,4,227,2019-12-12 14:10:09.035310140-05:00,SHE2,51.0,2019-12-12 14:11:04.281086560-05:00,0.9166666666666666
12,BD,SHE2,51,West,2,227,2019-12-12 12:21:45.045324-05:00,YNG2,22.0,2019-12-12 12:22:53.034921-05:00,1.1166666666666667
11,BD,SHE2,51,West,4,227,2019-12-12 14:11:04.281086560-05:00,YNG2,50.0,2019-12-12 14:12:44.981546-05:00,1.6666666666666667
13,BD,YNG2,22,West,2,227,2019-12-12 12:22:53.034921-05:00,BAU2,49.0,2019-12-12 12:24:45.044230-05:00,1.8666666666666667
12,BD,YNG2,50,West,4,227,2019-12-12 14:12:44.981546-05:00,BAU2,49.0,2019-12-12 14:13:44.981773-05:00,1.0
14,BD,BAU2,49,West,2,227,2019-12-12 12:24:45.044230-05:00,SGL2,10.0,2019-12-12 12:25:37.875448-05:00,0.8666666666666667
13,BD,BAU2,49,West,4,227,2019-12-12 14:13:44.981773-05:00,SGL2,48.0,2019-12-12 14:15:20.776347560-05:00,1.5833333333333333
15,BD,SGL2,10,West,2,227,2019-12-12 12:25:37.875448-05:00,BSP2,9.0,2019-12-12 12:26:37.783363-05:00,0.9833333333333333
14,BD,SGL2,48,West,4,227,2019-12-12 14:15:20.776347560-05:00,BSP2,9.0,2019-12-12 14:16:37.763031-05:00,1.2666666666666666
16,BD,BSP2,9,West,2,227,2019-12-12 12:26:37.783363-05:00,BAT2,46.0,2019-12-12 12:27:45.042845-05:00,1.1166666666666667
15,BD,BSP2,9,West,4,227,2019-12-12 14:16:37.763031-05:00,BAT2,46.0,2019-12-12 14:17:44.984231-05:00,1.1166666666666667
17,BD,BAT2,46,West,2,227,2019-12-12 12:27:45.042845-05:00,CHR2,45.0,2019-12-12 12:29:45.041951-05:00,1.9833333333333334
16,BD,BAT2,46,West,4,227,2019-12-12 14:17:44.984231-05:00,CHR2,45.0,2019-12-12 14:18:44.988000-05:00,1.0
18,BD,CHR2,45,West,2,227,2019-12-12 12:29:45.041951-05:00,OSS2,44.0,2019-12-12 12:32:23.995503320-05:00,2.6333333333333333
17,BD,CHR2,45,West,4,227,2019-12-12 14:18:44.988000-05:00,OSS2,44.0,2019-12-12 14:21:52.996042-05:00,3.1333333333333333
19,BD,OSS2,44,West,2,227,2019-12-12 12:32:23.995503320-05:00,DUF2,43.0,2019-12-12 12:33:53.033910-05:00,1.4833333333333334
18,BD,OSS2,44,West,4,227,2019-12-12 14:21:52.996042-05:00,DUF2,43.0,2019-12-12 14:23:05.218087040-05:00,1.2
20,BD,DUF2,43,West,2,227,2019-12-12 12:33:53.033910-05:00,LAN2,42.0,2019-12-12 12:34:53.026621-05:00,0.9833333333333333
19,BD,DUF2,43,West,4,227,2019-12-12 14:23:05.218087040-05:00,LAN2,42.0,2019-12-12 14:24:00.982411-05:00,0.9166666666666666
21,BD,LAN2,42,West,2,227,2019-12-12 12:34:53.026621-05:00,DNW2,41.0,2019-12-12 12:36:18.041401680-05:00,1.4166666666666667
20,BD,LAN2,42,West,4,227,2019-12-12 14:24:00.982411-05:00,DNW2,41.0,2019-12-12 14:25:44.989008-05:00,1.7333333333333334
22,BD,DNW2,41,West,2,227,2019-12-12 12:36:18.041401680-05:00,KEL2,40.0,2019-12-12 12:37:45.037289-05:00,1.4333333333333333
21,BD,DNW2,41,West,4,227,2019-12-12 14:25:44.989008-05:00,KEL2,40.0,2019-12-12 14:26:59.170542240-05:00,1.2333333333333334
23,BD,KEL2,40,West,2,227,2019-12-12 12:37:45.037289-05:00,HPK2,39.0,2019-12-12 12:38:45.028175-05:00,0.9833333333333333
22,BD,KEL2,40,West,4,227,2019-12-12 14:26:59.170542240-05:00,HPK2,39.0,2019-12-12 14:28:15.144593120-05:00,1.25
24,BD,HPK2,39,West,2,227,2019-12-12 12:38:45.028175-05:00,RUN2,38.0,2019-12-12 12:40:02.023936-05:00,1.2666666666666666
23,BD,HPK2,39,West,4,227,2019-12-12 14:28:15.144593120-05:00,RUN2,38.0,2019-12-12 14:29:53.923281300-05:00,1.6333333333333333
25,BD,RUN2,38,West,2,227,2019-12-12 12:40:02.023936-05:00,JNE2,37.0,2019-12-12 12:40:53.026708-05:00,0.85
24,BD,RUN2,38,West,4,227,2019-12-12 14:29:53.923281300-05:00,JNE2,37.0,2019-12-12 14:30:52.982762-05:00,0.9833333333333333
26,BD,JNE2,37,West,2,227,2019-12-12 12:40:53.026708-05:00,OML2,36.0,2019-12-12 12:42:53.026932-05:00,2.0
25,BD,JNE2,37,West,4,227,2019-12-12 14:30:52.982762-05:00,OML2,36.0,2019-12-12 14:32:35.627340340-05:00,1.7
27,BD,OML2,36,West,2,227,2019-12-12 12:42:53.026932-05:00,RYK2,35.0,2019-12-12 12:44:53.025931-05:00,1.9833333333333334
26,BD,OML2,36,West,4,227,2019-12-12 14:32:35.627340340-05:00,RYK2,35.0,2019-12-12 14:34:21.467965080-05:00,1.75
28,BD,RYK2,35,West,2,227,2019-12-12 12:44:53.025931-05:00,ISL2,34.0,2019-12-12 12:48:02.013984-05:00,3.1333333333333333
27,BD,RYK2,35,West,4,227,2019-12-12 14:34:21.467965080-05:00,ISL2,34.0,2019-12-12 14:36:29.821351160-05:00,2.1333333333333333
29,BD,ISL2,34,West,2,227,2019-12-12 12:48:02.013984-05:00,KIP1,33.0,2019-12-12 12:50:29.901981160-05:00,2.45
28,BD,ISL2,34,West,4,227,2019-12-12 14:36:29.821351160-05:00,KIP2,33.0,2019-12-12 14:41:44.996950-05:00,5.25
0,BD,KIP1,33,East,3,227,2019-12-12 12:51:53.013237-05:00,ISL1,34.0,2019-12-12 12:59:19.698466260-05:00,7.433333333333334
1,BD,ISL1,34,East,3,227,2019-12-12 12:59:19.698466260-05:00,RYK1,35.0,2019-12-12 13:01:32.364588260-05:00,2.2
0,BD,ISL1,34,East,5,227,2019-12-12 14:48:22.489605-05:00,RYK1,35.0,2019-12-12 14:50:52.988996-05:00,2.5
0,BD,ISL1,34,East,5,227,2019-12-12 14:48:22.489605-05:00,RYK1,35.0,2019-12-12 14:50:52.988996-05:00,2.5
2,BD,RYK1,35,East,3,227,2019-12-12 13:01:32.364588260-05:00,OML1,36.0,2019-12-12 13:03:17.366738380-05:00,1.75
1,BD,RYK1,35,East,5,227,2019-12-12 14:50:52.988996-05:00,OML1,36.0,2019-12-12 14:52:52.988593-05:00,1.9833333333333334
1,BD,RYK1,35,East,5,227,2019-12-12 14:50:52.988996-05:00,OML1,36.0,2019-12-12 14:52:52.988593-05:00,1.9833333333333334
3,BD,OML1,36,East,3,227,2019-12-12 13:03:17.366738380-05:00,JNE1,37.0,2019-12-12 13:04:53.005113-05:00,1.5833333333333333
2,BD,OML1,36,East,5,227,2019-12-12 14:52:52.988593-05:00,JNE1,37.0,2019-12-12 14:54:00.128956280-05:00,1.1166666666666667
2,BD,OML1,36,East,5,227,2019-12-12 14:52:52.988593-05:00,JNE1,37.0,2019-12-12 14:54:00.128956280-05:00,1.1166666666666667
4,BD,JNE1,37,East,3,227,2019-12-12 13:04:53.005113-05:00,RUN1,38.0,2019-12-12 13:05:45.012258-05:00,0.8666666666666667
4,BD,JNE1,37,East,5,227,2019-12-12 14:54:00.128956280-05:00,RUN1,38.0,2019-12-12 14:55:10.660633060-05:00,1.1666666666666667
4,BD,JNE1,37,East,5,227,2019-12-12 14:54:00.128956280-05:00,RUN1,38.0,2019-12-12 14:55:10.660633060-05:00,1.1666666666666667
5,BD,RUN1,38,East,3,227,2019-12-12 13:05:45.012258-05:00,HPK1,39.0,2019-12-12 13:07:15.316224559-05:00,1.5
3,BD,RUN1,38,East,5,227,2019-12-12 14:55:10.660633060-05:00,HPK1,39.0,2019-12-12 14:56:52.985763-05:00,1.7
3,BD,RUN1,38,East,5,227,2019-12-12 14:55:10.660633060-05:00,HPK1,39.0,2019-12-12 14:56:52.985763-05:00,1.7
6,BD,HPK1,39,East,3,227,2019-12-12 13:07:15.316224559-05:00,KEL1,40.0,2019-12-12 13:08:28.667848880-05:00,1.2166666666666666
5,BD,HPK1,39,East,5,227,2019-12-12 14:56:52.985763-05:00,KEL1,40.0,2019-12-12 14:57:52.995591-05:00,1.0
5,BD,HPK1,39,East,5,227,2019-12-12 14:56:52.985763-05:00,KEL1,40.0,2019-12-12 14:57:52.995591-05:00,1.0
7,BD,KEL1,40,East,3,227,2019-12-12 13:08:28.667848880-05:00,DNW1,41.0,2019-12-12 13:09:45.005056-05:00,1.2666666666666666
6,BD,KEL1,40,East,5,227,2019-12-12 14:57:52.995591-05:00,DNW1,41.0,2019-12-12 14:59:00.988255-05:00,1.1166666666666667
6,BD,KEL1,40,East,5,227,2019-12-12 14:57:52.995591-05:00,DNW1,41.0,2019-12-12 14:59:00.988255-05:00,1.1166666666666667
8,BD,DNW1,41,East,3,227,2019-12-12 13:09:45.005056-05:00,LAN1,42.0,2019-12-12 13:11:00.996851-05:00,1.25
7,BD,DNW1,41,East,5,227,2019-12-12 14:59:00.988255-05:00,LAN1,42.0,2019-12-12 15:00:45.000232-05:00,1.7333333333333334
7,BD,DNW1,41,East,5,227,2019-12-12 14:59:00.988255-05:00,LAN1,42.0,2019-12-12 15:00:45.000232-05:00,1.7333333333333334
9,BD,LAN1,42,East,3,227,2019-12-12 13:11:00.996851-05:00,DUF1,43.0,2019-12-12 13:11:53.995127-05:00,0.8666666666666667
9,BD,LAN1,42,East,5,227,2019-12-12 15:00:45.000232-05:00,DUF1,43.0,2019-12-12 15:01:39.723284540-05:00,0.9
9,BD,LAN1,42,East,5,227,2019-12-12 15:00:45.000232-05:00,DUF1,43.0,2019-12-12 15:01:39.723284540-05:00,0.9
10,BD,DUF1,43,East,3,227,2019-12-12 13:11:53.995127-05:00,OSS1,44.0,2019-12-12 13:13:21.293373100-05:00,1.45
8,BD,DUF1,43,East,5,227,2019-12-12 15:01:39.723284540-05:00,OSS1,44.0,2019-12-12 15:02:45.002506-05:00,1.0833333333333333
8,BD,DUF1,43,East,5,227,2019-12-12 15:01:39.723284540-05:00,OSS1,44.0,2019-12-12 15:02:45.002506-05:00,1.0833333333333333
11,BD,OSS1,44,East,3,227,2019-12-12 13:13:21.293373100-05:00,CHR1,45.0,2019-12-12 13:14:44.997746-05:00,1.3833333333333333
10,BD,OSS1,44,East,5,227,2019-12-12 15:02:45.002506-05:00,CHR1,45.0,2019-12-12 15:05:44.998085-05:00,2.9833333333333334
10,BD,OSS1,44,East,5,227,2019-12-12 15:02:45.002506-05:00,CHR1,45.0,2019-12-12 15:05:44.998085-05:00,2.9833333333333334
12,BD,CHR1,45,East,3,227,2019-12-12 13:14:44.997746-05:00,BAT1,46.0,2019-12-12 13:15:52.995914-05:00,1.1166666666666667
11,BD,CHR1,45,East,5,227,2019-12-12 15:05:44.998085-05:00,BAT1,46.0,2019-12-12 15:07:29.955635320-05:00,1.7333333333333334
11,BD,CHR1,45,East,5,227,2019-12-12 15:05:44.998085-05:00,BAT1,46.0,2019-12-12 15:07:29.955635320-05:00,1.7333333333333334
13,BD,BAT1,46,East,3,227,2019-12-12 13:15:52.995914-05:00,BSP1,9.0,2019-12-12 13:17:37.776430-05:00,1.7333333333333334
12,BD,BAT1,46,East,5,227,2019-12-12 15:07:29.955635320-05:00,BSP1,9.0,2019-12-12 15:08:37.556415-05:00,1.1166666666666667
12,BD,BAT1,46,East,5,227,2019-12-12 15:07:29.955635320-05:00,BSP1,9.0,2019-12-12 15:08:37.556415-05:00,1.1166666666666667
14,BD,BSP1,9,East,3,227,2019-12-12 13:17:37.776430-05:00,SGL1,10.0,2019-12-12 13:18:37.696607-05:00,0.9833333333333333
13,BD,BSP1,9,East,5,227,2019-12-12 15:08:37.556415-05:00,SGL1,10.0,2019-12-12 15:09:52.989888-05:00,1.25
13,BD,BSP1,9,East,5,227,2019-12-12 15:08:37.556415-05:00,SGL1,10.0,2019-12-12 15:09:52.989888-05:00,1.25
15,BD,SGL1,10,East,3,227,2019-12-12 13:18:37.696607-05:00,BAU1,49.0,2019-12-12 13:19:52.992495-05:00,1.25
14,BD,SGL1,10,East,5,227,2019-12-12 15:09:52.989888-05:00,BAU1,49.0,2019-12-12 15:10:45.025398-05:00,0.8666666666666667
14,BD,SGL1,10,East,5,227,2019-12-12 15:09:52.989888-05:00,BAU1,49.0,2019-12-12 15:10:45.025398-05:00,0.8666666666666667
16,BD,BAU1,49,East,3,227,2019-12-12 13:19:52.992495-05:00,YNG1,50.0,2019-12-12 13:20:44.991369-05:00,0.85
15,BD,BAU1,49,East,5,227,2019-12-12 15:10:45.025398-05:00,YNG1,22.0,2019-12-12 15:11:52.991567-05:00,1.1166666666666667
15,BD,BAU1,49,East,5,227,2019-12-12 15:10:45.025398-05:00,YNG1,22.0,2019-12-12 15:11:52.991567-05:00,1.1166666666666667
17,BD,YNG1,50,East,3,227,2019-12-12 13:20:44.991369-05:00,SHE1,51.0,2019-12-12 13:22:52.182663720-05:00,2.1166666666666667
16,BD,YNG1,22,East,5,227,2019-12-12 15:11:52.991567-05:00,SHE1,51.0,2019-12-12 15:13:45.000129-05:00,1.8666666666666667
16,BD,YNG1,22,East,5,227,2019-12-12 15:11:52.991567-05:00,SHE1,51.0,2019-12-12 15:13:45.000129-05:00,1.8666666666666667
18,BD,SHE1,51,East,3,227,2019-12-12 13:22:52.182663720-05:00,CFK1,52.0,2019-12-12 13:24:00.980368-05:00,1.1333333333333333
17,BD,SHE1,51,East,5,227,2019-12-12 15:13:45.000129-05:00,CFK1,52.0,2019-12-12 15:14:44.997732-05:00,0.9833333333333333
17,BD,SHE1,51,East,5,227,2019-12-12 15:13:45.000129-05:00,CFK1,52.0,2019-12-12 15:14:44.997732-05:00,0.9833333333333333
19,BD,CFK1,52,East,3,227,2019-12-12 13:24:00.980368-05:00,BRD1,53.0,2019-12-12 13:25:44.985618-05:00,1.7333333333333334
18,BD,CFK1,52,East,5,227,2019-12-12 15:14:44.997732-05:00,BRD1,53.0,2019-12-12 15:16:44.997582-05:00,1.9833333333333334
18,BD,CFK1,52,East,5,227,2019-12-12 15:14:44.997732-05:00,BRD1,53.0,2019-12-12 15:16:44.997582-05:00,1.9833333333333334
20,BD,BRD1,53,East,3,227,2019-12-12 13:25:44.985618-05:00,CHE1,54.0,2019-12-12 13:27:44.982572-05:00,1.9833333333333334
19,BD,BRD1,53,East,5,227,2019-12-12 15:16:44.997582-05:00,CHE1,54.0,2019-12-12 15:17:51.673044580-05:00,1.1
19,BD,BRD1,53,East,5,227,2019-12-12 15:16:44.997582-05:00,CHE1,54.0,2019-12-12 15:17:51.673044580-05:00,1.1
21,BD,CHE1,54,East,3,227,2019-12-12 13:27:44.982572-05:00,PAP1,55.0,2019-12-12 13:28:44.982070-05:00,0.9833333333333333
20,BD,CHE1,54,East,5,227,2019-12-12 15:17:51.673044580-05:00,PAP1,55.0,2019-12-12 15:19:29.073856420-05:00,1.6166666666666667
20,BD,CHE1,54,East,5,227,2019-12-12 15:17:51.673044580-05:00,PAP1,55.0,2019-12-12 15:19:29.073856420-05:00,1.6166666666666667
22,BD,PAP1,55,East,3,227,2019-12-12 13:28:44.982070-05:00,DON1,56.0,2019-12-12 13:29:56.984083540-05:00,1.2
21,BD,PAP1,55,East,5,227,2019-12-12 15:19:29.073856420-05:00,DON1,56.0,2019-12-12 15:20:44.996791-05:00,1.25
21,BD,PAP1,55,East,5,227,2019-12-12 15:19:29.073856420-05:00,DON1,56.0,2019-12-12 15:20:44.996791-05:00,1.25
23,BD,DON1,56,East,3,227,2019-12-12 13:29:56.984083540-05:00,GWD1,57.0,2019-12-12 13:31:23.153263880-05:00,1.4333333333333333
22,BD,DON1,56,East,5,227,2019-12-12 15:20:44.996791-05:00,GWD1,57.0,2019-12-12 15:21:44.991248-05:00,0.9833333333333333
22,BD,DON1,56,East,5,227,2019-12-12 15:20:44.996791-05:00,GWD1,57.0,2019-12-12 15:21:44.991248-05:00,0.9833333333333333
24,BD,GWD1,57,East,3,227,2019-12-12 13:31:23.153263880-05:00,COX1,58.0,2019-12-12 13:32:44.976139-05:00,1.35
23,BD,GWD1,57,East,5,227,2019-12-12 15:21:44.991248-05:00,COX1,58.0,2019-12-12 15:22:44.998288-05:00,1.0
23,BD,GWD1,57,East,5,227,2019-12-12 15:21:44.991248-05:00,COX1,58.0,2019-12-12 15:22:44.998288-05:00,1.0
25,BD,COX1,58,East,3,227,2019-12-12 13:32:44.976139-05:00,WDB1,59.0,2019-12-12 13:33:44.975125-05:00,0.9833333333333333
24,BD,COX1,58,East,5,227,2019-12-12 15:22:44.998288-05:00,WDB1,59.0,2019-12-12 15:24:34.917352960-05:00,1.8166666666666667
24,BD,COX1,58,East,5,227,2019-12-12 15:22:44.998288-05:00,WDB1,59.0,2019-12-12 15:24:34.917352960-05:00,1.8166666666666667
26,BD,WDB1,59,East,3,227,2019-12-12 13:33:44.975125-05:00,MST1,60.0,2019-12-12 13:35:44.971605-05:00,1.9833333333333334
25,BD,WDB1,59,East,5,227,2019-12-12 15:24:34.917352960-05:00,MST1,60.0,2019-12-12 15:25:44.997735-05:00,1.1666666666666667
25,BD,WDB1,59,East,5,227,2019-12-12 15:24:34.917352960-05:00,MST1,60.0,2019-12-12 15:25:44.997735-05:00,1.1666666666666667
27,BD,MST1,60,East,3,227,2019-12-12 13:35:44.971605-05:00,VPK1,61.0,2019-12-12 13:37:14.638197200-05:00,1.4833333333333334
26,BD,MST1,60,East,5,227,2019-12-12 15:25:44.997735-05:00,VPK1,61.0,2019-12-12 15:27:44.999606-05:00,2.0
26,BD,MST1,60,East,5,227,2019-12-12 15:25:44.997735-05:00,VPK1,61.0,2019-12-12 15:27:44.999606-05:00,2.0
28,BD,VPK1,61,East,3,227,2019-12-12 13:37:14.638197200-05:00,WAR1,62.0,2019-12-12 13:40:44.966453-05:00,3.5
27,BD,VPK1,61,East,5,227,2019-12-12 15:27:44.999606-05:00,WAR1,62.0,2019-12-12 15:31:06.673281900-05:00,3.35
27,BD,VPK1,61,East,5,227,2019-12-12 15:27:44.999606-05:00,WAR1,62.0,2019-12-12 15:31:06.673281900-05:00,3.35
29,BD,WAR1,62,East,3,227,2019-12-12 13:40:44.966453-05:00,KEN1,63.0,2019-12-12 13:45:44.961211-05:00,4.983333333333333
28,BD,WAR1,62,East,5,227,2019-12-12 15:31:06.673281900-05:00,KEN2,63.0,2019-12-12 15:37:09.439390380-05:00,6.033333333333333
28,BD,WAR1,62,East,5,227,2019-12-12 15:31:06.673281900-05:00,KEN2,63.0,2019-12-12 15:37:09.439390380-05:00,6.033333333333333
0,BD,ISL1,34,East,5,227,2019-12-12 14:48:22.489605-05:00,RYK1,35.0,2019-12-12 14:50:52.988996-05:00,2.5
0,BD,ISL1,34,East,3,242,2019-12-12 13:35:37.803677-05:00,RYK1,35.0,2019-12-12 13:38:00.976112-05:00,2.3833333333333333
1,BD,RYK1,35,East,5,227,2019-12-12 14:50:52.988996-05:00,OML1,36.0,2019-12-12 14:52:52.988593-05:00,1.9833333333333334
1,BD,RYK1,35,East,3,242,2019-12-12 13:38:00.976112-05:00,OML1,36.0,2019-12-12 13:39:52.968401-05:00,1.85
2,BD,OML1,36,East,5,227,2019-12-12 14:52:52.988593-05:00,JNE1,37.0,2019-12-12 14:54:00.128956280-05:00,1.1166666666666667
2,BD,OML1,36,East,3,242,2019-12-12 13:39:52.968401-05:00,JNE1,37.0,2019-12-12 13:41:05.996059520-05:00,1.2166666666666666
4,BD,JNE1,37,East,5,227,2019-12-12 14:54:00.128956280-05:00,RUN1,38.0,2019-12-12 14:55:10.660633060-05:00,1.1666666666666667
3,BD,JNE1,37,East,3,242,2019-12-12 13:41:05.996059520-05:00,RUN1,38.0,2019-12-12 13:42:32.310114300-05:00,1.4333333333333333
3,BD,RUN1,38,East,5,227,2019-12-12 14:55:10.660633060-05:00,HPK1,39.0,2019-12-12 14:56:52.985763-05:00,1.7
4,BD,RUN1,38,East,3,242,2019-12-12 13:42:32.310114300-05:00,HPK1,39.0,2019-12-12 13:43:52.964713-05:00,1.3333333333333333
5,BD,HPK1,39,East,5,227,2019-12-12 14:56:52.985763-05:00,KEL1,40.0,2019-12-12 14:57:52.995591-05:00,1.0
5,BD,HPK1,39,East,3,242,2019-12-12 13:43:52.964713-05:00,KEL1,40.0,2019-12-12 13:44:52.973816-05:00,1.0
6,BD,KEL1,40,East,5,227,2019-12-12 14:57:52.995591-05:00,DNW1,41.0,2019-12-12 14:59:00.988255-05:00,1.1166666666666667
6,BD,KEL1,40,East,3,242,2019-12-12 13:44:52.973816-05:00,DNW1,41.0,2019-12-12 13:46:20.563552940-05:00,1.45
7,BD,DNW1,41,East,5,227,2019-12-12 14:59:00.988255-05:00,LAN1,42.0,2019-12-12 15:00:45.000232-05:00,1.7333333333333334
7,BD,DNW1,41,East,3,242,2019-12-12 13:46:20.563552940-05:00,LAN1,42.0,2019-12-12 13:47:52.958302-05:00,1.5333333333333334
9,BD,LAN1,42,East,5,227,2019-12-12 15:00:45.000232-05:00,DUF1,43.0,2019-12-12 15:01:39.723284540-05:00,0.9
8,BD,LAN1,42,East,3,242,2019-12-12 13:47:52.958302-05:00,DUF1,43.0,2019-12-12 13:49:00.961658-05:00,1.1333333333333333
8,BD,DUF1,43,East,5,227,2019-12-12 15:01:39.723284540-05:00,OSS1,44.0,2019-12-12 15:02:45.002506-05:00,1.0833333333333333
9,BD,DUF1,43,East,3,242,2019-12-12 13:49:00.961658-05:00,OSS1,44.0,2019-12-12 13:49:44.965920-05:00,0.7333333333333333
10,BD,OSS1,44,East,5,227,2019-12-12 15:02:45.002506-05:00,CHR1,45.0,2019-12-12 15:05:44.998085-05:00,2.9833333333333334
10,BD,OSS1,44,East,3,242,2019-12-12 13:49:44.965920-05:00,CHR1,45.0,2019-12-12 13:51:44.963379-05:00,1.9833333333333334
11,BD,CHR1,45,East,5,227,2019-12-12 15:05:44.998085-05:00,BAT1,46.0,2019-12-12 15:07:29.955635320-05:00,1.7333333333333334
11,BD,CHR1,45,East,3,242,2019-12-12 13:51:44.963379-05:00,BAT1,46.0,2019-12-12 13:53:00.955933-05:00,1.25
12,BD,BAT1,46,East,5,227,2019-12-12 15:07:29.955635320-05:00,BSP1,9.0,2019-12-12 15:08:37.556415-05:00,1.1166666666666667
12,BD,BAT1,46,East,3,242,2019-12-12 13:53:00.955933-05:00,BSP1,9.0,2019-12-12 13:54:37.770643-05:00,1.6
13,BD,BSP1,9,East,5,227,2019-12-12 15:08:37.556415-05:00,SGL1,10.0,2019-12-12 15:09:52.989888-05:00,1.25
13,BD,BSP1,9,East,3,242,2019-12-12 13:54:37.770643-05:00,SGL1,10.0,2019-12-12 13:55:37.639814-05:00,0.9833333333333333
14,BD,SGL1,10,East,5,227,2019-12-12 15:09:52.989888-05:00,BAU1,49.0,2019-12-12 15:10:45.025398-05:00,0.8666666666666667
14,BD,SGL1,10,East,3,242,2019-12-12 13:55:37.639814-05:00,BAU1,49.0,2019-12-12 13:57:53.956996-05:00,2.2666666666666666
15,BD,BAU1,49,East,5,227,2019-12-12 15:10:45.025398-05:00,YNG1,22.0,2019-12-12 15:11:52.991567-05:00,1.1166666666666667
15,BD,BAU1,49,East,3,242,2019-12-12 13:57:53.956996-05:00,YNG1,50.0,2019-12-12 13:58:56.750455420-05:00,1.0333333333333334
16,BD,YNG1,22,East,5,227,2019-12-12 15:11:52.991567-05:00,SHE1,51.0,2019-12-12 15:13:45.000129-05:00,1.8666666666666667
16,BD,YNG1,50,East,3,242,2019-12-12 13:58:56.750455420-05:00,SHE1,51.0,2019-12-12 14:00:44.952130-05:00,1.8
17,BD,SHE1,51,East,5,227,2019-12-12 15:13:45.000129-05:00,CFK1,52.0,2019-12-12 15:14:44.997732-05:00,0.9833333333333333
17,BD,SHE1,51,East,3,242,2019-12-12 14:00:44.952130-05:00,CFK1,52.0,2019-12-12 14:01:44.951315-05:00,0.9833333333333333
18,BD,CFK1,52,East,5,227,2019-12-12 15:14:44.997732-05:00,BRD1,53.0,2019-12-12 15:16:44.997582-05:00,1.9833333333333334
18,BD,CFK1,52,East,3,242,2019-12-12 14:01:44.951315-05:00,BRD1,53.0,2019-12-12 14:04:44.978026-05:00,3.0
