index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
8,YUS,ROS2,23,South,2,169,2020-01-03 18:17:37.391810-05:00,BLO2,22.0,2020-01-03 18:18:37.635104-05:00,1.0
9,YUS,BLO2,22,South,2,169,2020-01-03 18:18:37.635104-05:00,WEL2,21.0,2020-01-03 18:20:37.734243-05:00,2.0
10,YUS,WEL2,21,South,2,169,2020-01-03 18:20:37.734243-05:00,COL2,20.0,2020-01-03 18:21:37.448885-05:00,0.9833333333333333
11,YUS,COL2,20,South,2,169,2020-01-03 18:21:37.448885-05:00,DUN2,19.0,2020-01-03 18:22:37.388873-05:00,0.9833333333333333
12,YUS,DUN2,19,South,2,169,2020-01-03 18:22:37.388873-05:00,QUN2,18.0,2020-01-03 18:24:37.710326-05:00,2.0
13,YUS,QUN2,18,South,2,169,2020-01-03 18:24:37.710326-05:00,KNG2,17.0,2020-01-03 18:26:37.427506-05:00,1.9833333333333334
14,YUS,KNG2,17,South,2,169,2020-01-03 18:26:37.427506-05:00,UNI2,16.0,2020-01-03 18:28:37.408164-05:00,1.9833333333333334
15,YUS,UNI2,16,South,2,169,2020-01-03 18:28:37.408164-05:00,STA2,15.0,2020-01-03 18:30:51.577647100-05:00,2.2333333333333334
16,YUS,STA2,15,South,2,169,2020-01-03 18:30:51.577647100-05:00,OSG2,14.0,2020-01-03 18:32:05.853609360-05:00,1.2333333333333334
17,YUS,OSG2,14,South,2,169,2020-01-03 18:32:05.853609360-05:00,STP2,13.0,2020-01-03 18:33:37.589378-05:00,1.5166666666666666
19,YUS,STP2,13,South,2,169,2020-01-03 18:33:37.589378-05:00,QPK2,12.0,2020-01-03 18:34:49.259106560-05:00,1.1833333333333333
18,YUS,QPK2,12,South,2,169,2020-01-03 18:34:49.259106560-05:00,MUS2,11.0,2020-01-03 18:36:37.252289-05:00,1.7833333333333334
20,YUS,MUS2,11,South,2,169,2020-01-03 18:36:37.252289-05:00,SGU2,10.0,2020-01-03 18:38:37.436757-05:00,2.0
21,YUS,SGU2,10,South,2,169,2020-01-03 18:38:37.436757-05:00,SPA2,47.0,2020-01-03 18:39:45.226341-05:00,1.1166666666666667
22,YUS,SPA2,47,South,2,169,2020-01-03 18:39:45.226341-05:00,DUP2,8.0,2020-01-03 18:41:37.804268-05:00,1.8666666666666667
23,YUS,DUP2,8,South,2,169,2020-01-03 18:41:37.804268-05:00,SCW2,7.0,2020-01-03 18:44:37.531964-05:00,2.9833333333333334
36,YUS,VMC2,80,South,2,169,2020-01-03 19:19:33.719183860-05:00,VMC1,80.0,2020-01-03 19:19:33.719183860-05:00,0.0
0,YUS,VMC1,80,North,3,169,2020-01-03 19:19:37.619008-05:00,HWY1,79.0,2020-01-03 19:23:21.743481020-05:00,3.7333333333333334
0,YUS,VMC1,80,North,3,169,2020-01-03 19:19:37.619008-05:00,HWY1,79.0,2020-01-03 19:23:21.743481020-05:00,3.7333333333333334
1,YUS,HWY1,79,North,3,169,2020-01-03 19:23:21.743481020-05:00,PVL1,78.0,2020-01-03 19:24:50.664862160-05:00,1.4666666666666666
1,YUS,HWY1,79,North,3,169,2020-01-03 19:23:21.743481020-05:00,PVL1,78.0,2020-01-03 19:24:50.664862160-05:00,1.4666666666666666
2,YUS,PVL1,78,North,3,169,2020-01-03 19:24:50.664862160-05:00,YUN1,77.0,2020-01-03 19:26:37.559021-05:00,1.7666666666666666
2,YUS,PVL1,78,North,3,169,2020-01-03 19:24:50.664862160-05:00,YUN1,77.0,2020-01-03 19:26:37.559021-05:00,1.7666666666666666
3,YUS,YUN1,77,North,3,169,2020-01-03 19:26:37.559021-05:00,FIW1,76.0,2020-01-03 19:28:37.661098-05:00,2.0
3,YUS,YUN1,77,North,3,169,2020-01-03 19:26:37.559021-05:00,FIW1,76.0,2020-01-03 19:28:37.661098-05:00,2.0
4,YUS,FIW1,76,North,3,169,2020-01-03 19:28:37.661098-05:00,DNP1,75.0,2020-01-03 19:31:37.439235-05:00,2.9833333333333334
4,YUS,FIW1,76,North,3,169,2020-01-03 19:28:37.661098-05:00,DNP1,75.0,2020-01-03 19:31:37.439235-05:00,2.9833333333333334
5,YUS,DNP1,75,North,3,169,2020-01-03 19:31:37.439235-05:00,SHW1,1.0,2020-01-03 19:33:37.449689-05:00,2.0
5,YUS,DNP1,75,North,3,169,2020-01-03 19:31:37.439235-05:00,SHW1,1.0,2020-01-03 19:33:37.449689-05:00,2.0
6,YUS,SHW1,1,North,3,169,2020-01-03 19:33:37.449689-05:00,WIL1,2.0,2020-01-03 19:36:37.621430-05:00,3.0
6,YUS,SHW1,1,North,3,169,2020-01-03 19:33:37.449689-05:00,WIL1,2.0,2020-01-03 19:36:37.621430-05:00,3.0
7,YUS,WIL1,2,North,3,169,2020-01-03 19:36:37.621430-05:00,YKD1,3.0,2020-01-03 19:38:37.588512-05:00,1.9833333333333334
7,YUS,WIL1,2,North,3,169,2020-01-03 19:36:37.621430-05:00,YKD1,3.0,2020-01-03 19:38:37.588512-05:00,1.9833333333333334
8,YUS,YKD1,3,North,3,169,2020-01-03 19:38:37.588512-05:00,LWW1,4.0,2020-01-03 19:40:37.659329-05:00,2.0
8,YUS,YKD1,3,North,3,169,2020-01-03 19:38:37.588512-05:00,LWW1,4.0,2020-01-03 19:40:37.659329-05:00,2.0
9,YUS,LWW1,4,North,3,169,2020-01-03 19:40:37.659329-05:00,GCN1,5.0,2020-01-03 19:42:37.967002-05:00,2.0
9,YUS,LWW1,4,North,3,169,2020-01-03 19:40:37.659329-05:00,GCN1,5.0,2020-01-03 19:42:37.967002-05:00,2.0
10,YUS,GCN1,5,North,3,169,2020-01-03 19:42:37.967002-05:00,CVL1,6.0,2020-01-03 19:44:37.536143-05:00,1.9833333333333334
10,YUS,GCN1,5,North,3,169,2020-01-03 19:42:37.967002-05:00,CVL1,6.0,2020-01-03 19:44:37.536143-05:00,1.9833333333333334
11,YUS,CVL1,6,North,3,169,2020-01-03 19:44:37.536143-05:00,SCW1,7.0,2020-01-03 19:48:37.654139-05:00,4.0
11,YUS,CVL1,6,North,3,169,2020-01-03 19:44:37.536143-05:00,SCW1,7.0,2020-01-03 19:48:37.654139-05:00,4.0
12,YUS,SCW1,7,North,3,169,2020-01-03 19:48:37.654139-05:00,DUP1,8.0,2020-01-03 19:51:37.651762-05:00,2.9833333333333334
12,YUS,SCW1,7,North,3,169,2020-01-03 19:48:37.654139-05:00,DUP1,8.0,2020-01-03 19:51:37.651762-05:00,2.9833333333333334
13,YUS,DUP1,8,North,3,169,2020-01-03 19:51:37.651762-05:00,SPA1,9.0,2020-01-03 19:52:37.827724-05:00,1.0
13,YUS,DUP1,8,North,3,169,2020-01-03 19:51:37.651762-05:00,SPA1,9.0,2020-01-03 19:52:37.827724-05:00,1.0
14,YUS,SPA1,9,North,3,169,2020-01-03 19:52:37.827724-05:00,SGU1,10.0,2020-01-03 19:54:37.406080-05:00,1.9833333333333334
14,YUS,SPA1,9,North,3,169,2020-01-03 19:52:37.827724-05:00,SGU1,10.0,2020-01-03 19:54:37.406080-05:00,1.9833333333333334
15,YUS,SGU1,10,North,3,169,2020-01-03 19:54:37.406080-05:00,MUS1,11.0,2020-01-03 19:56:37.764018-05:00,2.0
15,YUS,SGU1,10,North,3,169,2020-01-03 19:54:37.406080-05:00,MUS1,11.0,2020-01-03 19:56:37.764018-05:00,2.0
16,YUS,MUS1,11,North,3,169,2020-01-03 19:56:37.764018-05:00,QPK1,12.0,2020-01-03 19:58:08.936363260-05:00,1.5166666666666666
16,YUS,MUS1,11,North,3,169,2020-01-03 19:56:37.764018-05:00,QPK1,12.0,2020-01-03 19:58:08.936363260-05:00,1.5166666666666666
17,YUS,QPK1,12,North,3,169,2020-01-03 19:58:08.936363260-05:00,STP1,13.0,2020-01-03 19:59:37.495542-05:00,1.4666666666666666
17,YUS,QPK1,12,North,3,169,2020-01-03 19:58:08.936363260-05:00,STP1,13.0,2020-01-03 19:59:37.495542-05:00,1.4666666666666666
18,YUS,STP1,13,North,3,169,2020-01-03 19:59:37.495542-05:00,OSG1,14.0,2020-01-03 20:00:23.415224160-05:00,0.75
18,YUS,STP1,13,North,3,169,2020-01-03 19:59:37.495542-05:00,OSG1,14.0,2020-01-03 20:00:23.415224160-05:00,0.75
19,YUS,OSG1,14,North,3,169,2020-01-03 20:00:23.415224160-05:00,STA1,15.0,2020-01-03 20:01:37.609501-05:00,1.2333333333333334
19,YUS,OSG1,14,North,3,169,2020-01-03 20:00:23.415224160-05:00,STA1,15.0,2020-01-03 20:01:37.609501-05:00,1.2333333333333334
20,YUS,STA1,15,North,3,169,2020-01-03 20:01:37.609501-05:00,UNI1,16.0,2020-01-03 20:03:37.810974-05:00,2.0
20,YUS,STA1,15,North,3,169,2020-01-03 20:01:37.609501-05:00,UNI1,16.0,2020-01-03 20:03:37.810974-05:00,2.0
21,YUS,UNI1,16,North,3,169,2020-01-03 20:03:37.810974-05:00,KNG1,17.0,2020-01-03 20:05:37.453297-05:00,1.9833333333333334
21,YUS,UNI1,16,North,3,169,2020-01-03 20:03:37.810974-05:00,KNG1,17.0,2020-01-03 20:05:37.453297-05:00,1.9833333333333334
22,YUS,KNG1,17,North,3,169,2020-01-03 20:05:37.453297-05:00,QUN1,18.0,2020-01-03 20:06:37.374711-05:00,0.9833333333333333
22,YUS,KNG1,17,North,3,169,2020-01-03 20:05:37.453297-05:00,QUN1,18.0,2020-01-03 20:06:37.374711-05:00,0.9833333333333333
23,YUS,QUN1,18,North,3,169,2020-01-03 20:06:37.374711-05:00,DUN1,19.0,2020-01-03 20:07:37.460220-05:00,1.0
23,YUS,QUN1,18,North,3,169,2020-01-03 20:06:37.374711-05:00,DUN1,19.0,2020-01-03 20:07:37.460220-05:00,1.0
24,YUS,DUN1,19,North,3,169,2020-01-03 20:07:37.460220-05:00,COL1,20.0,2020-01-03 20:09:15.255724740-05:00,1.6166666666666667
24,YUS,DUN1,19,North,3,169,2020-01-03 20:07:37.460220-05:00,COL1,20.0,2020-01-03 20:09:15.255724740-05:00,1.6166666666666667
25,YUS,COL1,20,North,3,169,2020-01-03 20:09:15.255724740-05:00,WEL1,21.0,2020-01-03 20:10:37.613220-05:00,1.3666666666666667
25,YUS,COL1,20,North,3,169,2020-01-03 20:09:15.255724740-05:00,WEL1,21.0,2020-01-03 20:10:37.613220-05:00,1.3666666666666667
26,YUS,WEL1,21,North,3,169,2020-01-03 20:10:37.613220-05:00,BLO1,22.0,2020-01-03 20:11:37.812997-05:00,1.0
26,YUS,WEL1,21,North,3,169,2020-01-03 20:10:37.613220-05:00,BLO1,22.0,2020-01-03 20:11:37.812997-05:00,1.0
27,YUS,BLO1,22,North,3,169,2020-01-03 20:11:37.812997-05:00,ROS1,23.0,2020-01-03 20:13:11.462657260-05:00,1.55
27,YUS,BLO1,22,North,3,169,2020-01-03 20:11:37.812997-05:00,ROS1,23.0,2020-01-03 20:13:11.462657260-05:00,1.55
28,YUS,ROS1,23,North,3,169,2020-01-03 20:13:11.462657260-05:00,SUM1,24.0,2020-01-03 20:15:37.699280-05:00,2.433333333333333
28,YUS,ROS1,23,North,3,169,2020-01-03 20:13:11.462657260-05:00,SUM1,24.0,2020-01-03 20:15:37.699280-05:00,2.433333333333333
29,YUS,SUM1,24,North,3,169,2020-01-03 20:15:37.699280-05:00,STC1,25.0,2020-01-03 20:17:23.719115580-05:00,1.7666666666666666
29,YUS,SUM1,24,North,3,169,2020-01-03 20:15:37.699280-05:00,STC1,25.0,2020-01-03 20:17:23.719115580-05:00,1.7666666666666666
30,YUS,STC1,25,North,3,169,2020-01-03 20:17:23.719115580-05:00,DAV1,26.0,2020-01-03 20:18:43.341729580-05:00,1.3166666666666667
30,YUS,STC1,25,North,3,169,2020-01-03 20:17:23.719115580-05:00,DAV1,26.0,2020-01-03 20:18:43.341729580-05:00,1.3166666666666667
31,YUS,DAV1,26,North,3,169,2020-01-03 20:18:43.341729580-05:00,EGL1,27.0,2020-01-03 20:22:37.443145-05:00,3.9
31,YUS,DAV1,26,North,3,169,2020-01-03 20:18:43.341729580-05:00,EGL1,27.0,2020-01-03 20:22:37.443145-05:00,3.9
32,YUS,EGL1,27,North,3,169,2020-01-03 20:22:37.443145-05:00,LAW1,28.0,2020-01-03 20:26:37.683129-05:00,4.0
32,YUS,EGL1,27,North,3,169,2020-01-03 20:22:37.443145-05:00,LAW1,28.0,2020-01-03 20:26:37.683129-05:00,4.0
33,YUS,LAW1,28,North,3,169,2020-01-03 20:26:37.683129-05:00,YKM1,29.0,2020-01-03 20:28:58.985288160-05:00,2.35
33,YUS,LAW1,28,North,3,169,2020-01-03 20:26:37.683129-05:00,YKM1,29.0,2020-01-03 20:28:58.985288160-05:00,2.35
34,YUS,YKM1,29,North,3,169,2020-01-03 20:28:58.985288160-05:00,SHP1,30.0,2020-01-03 20:32:37.850189-05:00,3.6333333333333333
34,YUS,YKM1,29,North,3,169,2020-01-03 20:28:58.985288160-05:00,SHP1,30.0,2020-01-03 20:32:37.850189-05:00,3.6333333333333333
35,YUS,SHP1,30,North,3,169,2020-01-03 20:32:37.850189-05:00,NYC1,31.0,2020-01-03 20:35:37.588238-05:00,2.9833333333333334
35,YUS,SHP1,30,North,3,169,2020-01-03 20:32:37.850189-05:00,NYC1,31.0,2020-01-03 20:35:37.588238-05:00,2.9833333333333334
36,YUS,NYC1,31,North,3,169,2020-01-03 20:35:37.588238-05:00,FIN2,32.0,2020-01-03 20:41:20.601020420-05:00,5.716666666666667
36,YUS,NYC1,31,North,3,169,2020-01-03 20:35:37.588238-05:00,FIN2,32.0,2020-01-03 20:41:20.601020420-05:00,5.716666666666667
0,YUS,VMC1,80,North,3,169,2020-01-03 19:19:37.619008-05:00,HWY1,79.0,2020-01-03 19:23:21.743481020-05:00,3.7333333333333334
1,YUS,HWY1,79,North,3,169,2020-01-03 19:23:21.743481020-05:00,PVL1,78.0,2020-01-03 19:24:50.664862160-05:00,1.4666666666666666
2,YUS,PVL1,78,North,3,169,2020-01-03 19:24:50.664862160-05:00,YUN1,77.0,2020-01-03 19:26:37.559021-05:00,1.7666666666666666
3,YUS,YUN1,77,North,3,169,2020-01-03 19:26:37.559021-05:00,FIW1,76.0,2020-01-03 19:28:37.661098-05:00,2.0
4,YUS,FIW1,76,North,3,169,2020-01-03 19:28:37.661098-05:00,DNP1,75.0,2020-01-03 19:31:37.439235-05:00,2.9833333333333334
5,YUS,DNP1,75,North,3,169,2020-01-03 19:31:37.439235-05:00,SHW1,1.0,2020-01-03 19:33:37.449689-05:00,2.0
6,YUS,SHW1,1,North,3,169,2020-01-03 19:33:37.449689-05:00,WIL1,2.0,2020-01-03 19:36:37.621430-05:00,3.0
7,YUS,WIL1,2,North,3,169,2020-01-03 19:36:37.621430-05:00,YKD1,3.0,2020-01-03 19:38:37.588512-05:00,1.9833333333333334
8,YUS,YKD1,3,North,3,169,2020-01-03 19:38:37.588512-05:00,LWW1,4.0,2020-01-03 19:40:37.659329-05:00,2.0
9,YUS,LWW1,4,North,3,169,2020-01-03 19:40:37.659329-05:00,GCN1,5.0,2020-01-03 19:42:37.967002-05:00,2.0
10,YUS,GCN1,5,North,3,169,2020-01-03 19:42:37.967002-05:00,CVL1,6.0,2020-01-03 19:44:37.536143-05:00,1.9833333333333334
11,YUS,CVL1,6,North,3,169,2020-01-03 19:44:37.536143-05:00,SCW1,7.0,2020-01-03 19:48:37.654139-05:00,4.0
12,YUS,SCW1,7,North,3,169,2020-01-03 19:48:37.654139-05:00,DUP1,8.0,2020-01-03 19:51:37.651762-05:00,2.9833333333333334
13,YUS,DUP1,8,North,3,169,2020-01-03 19:51:37.651762-05:00,SPA1,9.0,2020-01-03 19:52:37.827724-05:00,1.0
14,YUS,SPA1,9,North,3,169,2020-01-03 19:52:37.827724-05:00,SGU1,10.0,2020-01-03 19:54:37.406080-05:00,1.9833333333333334
15,YUS,SGU1,10,North,3,169,2020-01-03 19:54:37.406080-05:00,MUS1,11.0,2020-01-03 19:56:37.764018-05:00,2.0
16,YUS,MUS1,11,North,3,169,2020-01-03 19:56:37.764018-05:00,QPK1,12.0,2020-01-03 19:58:08.936363260-05:00,1.5166666666666666
17,YUS,QPK1,12,North,3,169,2020-01-03 19:58:08.936363260-05:00,STP1,13.0,2020-01-03 19:59:37.495542-05:00,1.4666666666666666
18,YUS,STP1,13,North,3,169,2020-01-03 19:59:37.495542-05:00,OSG1,14.0,2020-01-03 20:00:23.415224160-05:00,0.75
19,YUS,OSG1,14,North,3,169,2020-01-03 20:00:23.415224160-05:00,STA1,15.0,2020-01-03 20:01:37.609501-05:00,1.2333333333333334
20,YUS,STA1,15,North,3,169,2020-01-03 20:01:37.609501-05:00,UNI1,16.0,2020-01-03 20:03:37.810974-05:00,2.0
21,YUS,UNI1,16,North,3,169,2020-01-03 20:03:37.810974-05:00,KNG1,17.0,2020-01-03 20:05:37.453297-05:00,1.9833333333333334
22,YUS,KNG1,17,North,3,169,2020-01-03 20:05:37.453297-05:00,QUN1,18.0,2020-01-03 20:06:37.374711-05:00,0.9833333333333333
23,YUS,QUN1,18,North,3,169,2020-01-03 20:06:37.374711-05:00,DUN1,19.0,2020-01-03 20:07:37.460220-05:00,1.0
24,YUS,DUN1,19,North,3,169,2020-01-03 20:07:37.460220-05:00,COL1,20.0,2020-01-03 20:09:15.255724740-05:00,1.6166666666666667
25,YUS,COL1,20,North,3,169,2020-01-03 20:09:15.255724740-05:00,WEL1,21.0,2020-01-03 20:10:37.613220-05:00,1.3666666666666667
26,YUS,WEL1,21,North,3,169,2020-01-03 20:10:37.613220-05:00,BLO1,22.0,2020-01-03 20:11:37.812997-05:00,1.0
27,YUS,BLO1,22,North,3,169,2020-01-03 20:11:37.812997-05:00,ROS1,23.0,2020-01-03 20:13:11.462657260-05:00,1.55
28,YUS,ROS1,23,North,3,169,2020-01-03 20:13:11.462657260-05:00,SUM1,24.0,2020-01-03 20:15:37.699280-05:00,2.433333333333333
29,YUS,SUM1,24,North,3,169,2020-01-03 20:15:37.699280-05:00,STC1,25.0,2020-01-03 20:17:23.719115580-05:00,1.7666666666666666
30,YUS,STC1,25,North,3,169,2020-01-03 20:17:23.719115580-05:00,DAV1,26.0,2020-01-03 20:18:43.341729580-05:00,1.3166666666666667
31,YUS,DAV1,26,North,3,169,2020-01-03 20:18:43.341729580-05:00,EGL1,27.0,2020-01-03 20:22:37.443145-05:00,3.9
32,YUS,EGL1,27,North,3,169,2020-01-03 20:22:37.443145-05:00,LAW1,28.0,2020-01-03 20:26:37.683129-05:00,4.0
33,YUS,LAW1,28,North,3,169,2020-01-03 20:26:37.683129-05:00,YKM1,29.0,2020-01-03 20:28:58.985288160-05:00,2.35
34,YUS,YKM1,29,North,3,169,2020-01-03 20:28:58.985288160-05:00,SHP1,30.0,2020-01-03 20:32:37.850189-05:00,3.6333333333333333
35,YUS,SHP1,30,North,3,169,2020-01-03 20:32:37.850189-05:00,NYC1,31.0,2020-01-03 20:35:37.588238-05:00,2.9833333333333334
36,YUS,NYC1,31,North,3,169,2020-01-03 20:35:37.588238-05:00,FIN2,32.0,2020-01-03 20:41:20.601020420-05:00,5.716666666666667
0,YUS,EGL2,27,South,0,115,2020-01-03 16:01:37.538291-05:00,DAV2,26.0,2020-01-03 16:03:37.421294-05:00,1.9833333333333334
5,YUS,EGL2,27,South,2,115,2020-01-03 18:50:54.114473820-05:00,DAV2,26.0,2020-01-03 18:52:52.848735279-05:00,1.9666666666666666
5,YUS,EGL2,27,South,2,115,2020-01-03 18:50:54.114473820-05:00,DAV2,26.0,2020-01-03 18:52:52.848735279-05:00,1.9666666666666666
1,YUS,DAV2,26,South,0,115,2020-01-03 16:03:37.421294-05:00,STC2,25.0,2020-01-03 16:05:37.765289-05:00,2.0
6,YUS,DAV2,26,South,2,115,2020-01-03 18:52:52.848735279-05:00,STC2,25.0,2020-01-03 18:54:37.605447-05:00,1.7333333333333334
6,YUS,DAV2,26,South,2,115,2020-01-03 18:52:52.848735279-05:00,STC2,25.0,2020-01-03 18:54:37.605447-05:00,1.7333333333333334
2,YUS,STC2,25,South,0,115,2020-01-03 16:05:37.765289-05:00,SUM2,24.0,2020-01-03 16:07:04.170816920-05:00,1.4333333333333333
7,YUS,STC2,25,South,2,115,2020-01-03 18:54:37.605447-05:00,SUM2,24.0,2020-01-03 18:56:37.401891-05:00,1.9833333333333334
7,YUS,STC2,25,South,2,115,2020-01-03 18:54:37.605447-05:00,SUM2,24.0,2020-01-03 18:56:37.401891-05:00,1.9833333333333334
3,YUS,SUM2,24,South,0,115,2020-01-03 16:07:04.170816920-05:00,ROS2,23.0,2020-01-03 16:08:01.880706-05:00,0.95
8,YUS,SUM2,24,South,2,115,2020-01-03 18:56:37.401891-05:00,ROS2,23.0,2020-01-03 18:57:37.570300-05:00,1.0
8,YUS,SUM2,24,South,2,115,2020-01-03 18:56:37.401891-05:00,ROS2,23.0,2020-01-03 18:57:37.570300-05:00,1.0
