index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
10,BD,DUF1,43,East,4,240,2019-12-20 19:01:37.716719-05:00,OSS1,44.0,2019-12-20 19:02:44.771519-05:00,1.1166666666666667
11,BD,OSS1,44,East,2,240,2019-12-20 17:16:44.713377-05:00,CHR1,45.0,2019-12-20 17:18:44.710924-05:00,1.9833333333333334
11,BD,OSS1,44,East,4,240,2019-12-20 19:02:44.771519-05:00,CHR1,45.0,2019-12-20 19:04:02.206210980-05:00,1.2833333333333334
12,BD,CHR1,45,East,2,240,2019-12-20 17:18:44.710924-05:00,BAT1,46.0,2019-12-20 17:19:44.709780-05:00,0.9833333333333333
12,BD,CHR1,45,East,4,240,2019-12-20 19:04:02.206210980-05:00,BAT1,46.0,2019-12-20 19:05:28.340646680-05:00,1.4333333333333333
13,BD,BAT1,46,East,2,240,2019-12-20 17:19:44.709780-05:00,BSP1,47.0,2019-12-20 17:20:37.646171-05:00,0.8666666666666667
13,BD,BAT1,46,East,4,240,2019-12-20 19:05:28.340646680-05:00,BSP1,9.0,2019-12-20 19:06:37.544220-05:00,1.15
14,BD,BSP1,47,East,2,240,2019-12-20 17:20:37.646171-05:00,SGL1,10.0,2019-12-20 17:22:37.639556-05:00,1.9833333333333334
14,BD,BSP1,9,East,4,240,2019-12-20 19:06:37.544220-05:00,SGL1,10.0,2019-12-20 19:07:37.450529-05:00,0.9833333333333333
15,BD,SGL1,10,East,2,240,2019-12-20 17:22:37.639556-05:00,BAU1,49.0,2019-12-20 17:23:45.711283-05:00,1.1333333333333333
15,BD,SGL1,10,East,4,240,2019-12-20 19:07:37.450529-05:00,BAU1,49.0,2019-12-20 19:08:44.748965-05:00,1.1166666666666667
16,BD,BAU1,49,East,2,240,2019-12-20 17:23:45.711283-05:00,YNG1,22.0,2019-12-20 17:25:37.507248-05:00,1.85
16,BD,BAU1,49,East,4,240,2019-12-20 19:08:44.748965-05:00,YNG1,50.0,2019-12-20 19:09:55.925580020-05:00,1.1833333333333333
17,BD,YNG1,22,East,2,240,2019-12-20 17:25:37.507248-05:00,SHE1,51.0,2019-12-20 17:26:38.140727-05:00,1.0
17,BD,YNG1,50,East,4,240,2019-12-20 19:09:55.925580020-05:00,SHE1,51.0,2019-12-20 19:11:44.762604-05:00,1.8
18,BD,SHE1,51,East,2,240,2019-12-20 17:26:38.140727-05:00,CFK1,52.0,2019-12-20 17:28:44.711864-05:00,2.1
18,BD,SHE1,51,East,4,240,2019-12-20 19:11:44.762604-05:00,CFK1,52.0,2019-12-20 19:12:44.751648-05:00,0.9833333333333333
19,BD,CFK1,52,East,2,240,2019-12-20 17:28:44.711864-05:00,BRD1,53.0,2019-12-20 17:30:45.713146-05:00,2.0166666666666666
19,BD,CFK1,52,East,4,240,2019-12-20 19:12:44.751648-05:00,BRD1,53.0,2019-12-20 19:14:26.222745320-05:00,1.6833333333333333
20,BD,BRD1,53,East,2,240,2019-12-20 17:30:45.713146-05:00,CHE1,54.0,2019-12-20 17:32:44.714584-05:00,1.9833333333333334
20,BD,BRD1,53,East,4,240,2019-12-20 19:14:26.222745320-05:00,CHE1,54.0,2019-12-20 19:15:37.430105-05:00,1.1833333333333333
21,BD,CHE1,54,East,2,240,2019-12-20 17:32:44.714584-05:00,PAP1,55.0,2019-12-20 17:34:45.714618-05:00,2.0166666666666666
21,BD,CHE1,54,East,4,240,2019-12-20 19:15:37.430105-05:00,PAP1,55.0,2019-12-20 19:16:45.754397-05:00,1.1333333333333333
22,BD,PAP1,55,East,2,240,2019-12-20 17:34:45.714618-05:00,DON1,56.0,2019-12-20 17:35:44.706465-05:00,0.9666666666666667
22,BD,PAP1,55,East,4,240,2019-12-20 19:16:45.754397-05:00,DON1,56.0,2019-12-20 19:17:37.742671-05:00,0.85
23,BD,DON1,56,East,2,240,2019-12-20 17:35:44.706465-05:00,GWD1,57.0,2019-12-20 17:36:45.709335-05:00,1.0166666666666666
23,BD,DON1,56,East,4,240,2019-12-20 19:17:37.742671-05:00,GWD1,57.0,2019-12-20 19:19:04.399541680-05:00,1.4333333333333333
24,BD,GWD1,57,East,2,240,2019-12-20 17:36:45.709335-05:00,COX1,58.0,2019-12-20 17:38:04.587695360-05:00,1.3
24,BD,GWD1,57,East,4,240,2019-12-20 19:19:04.399541680-05:00,COX1,58.0,2019-12-20 19:20:03.043160-05:00,0.9666666666666667
25,BD,COX1,58,East,2,240,2019-12-20 17:38:04.587695360-05:00,WDB1,59.0,2019-12-20 17:39:45.715747-05:00,1.6833333333333333
25,BD,COX1,58,East,4,240,2019-12-20 19:20:03.043160-05:00,WDB1,59.0,2019-12-20 19:21:44.756191-05:00,1.6833333333333333
26,BD,WDB1,59,East,2,240,2019-12-20 17:39:45.715747-05:00,MST1,60.0,2019-12-20 17:41:16.551646080-05:00,1.5
26,BD,WDB1,59,East,4,240,2019-12-20 19:21:44.756191-05:00,MST1,60.0,2019-12-20 19:23:27.062391360-05:00,1.7
27,BD,MST1,60,East,2,240,2019-12-20 17:41:16.551646080-05:00,VPK1,61.0,2019-12-20 17:43:13.722200020-05:00,1.95
27,BD,MST1,60,East,4,240,2019-12-20 19:23:27.062391360-05:00,VPK1,61.0,2019-12-20 19:24:45.756674-05:00,1.3
28,BD,VPK1,61,East,2,240,2019-12-20 17:43:13.722200020-05:00,WAR1,62.0,2019-12-20 17:46:44.720405-05:00,3.5
28,BD,VPK1,61,East,4,240,2019-12-20 19:24:45.756674-05:00,WAR1,62.0,2019-12-20 19:29:44.761187-05:00,4.983333333333333
0,BD,KEN2,63,West,3,240,2019-12-20 17:50:44.721821-05:00,WAR2,62.0,2019-12-20 17:55:45.726506-05:00,5.016666666666667
30,BD,KEN2,63,East,4,240,2019-12-20 19:38:08.448177-05:00,KEN1,63.0,2019-12-20 19:38:44.766751-05:00,0.6
1,BD,WAR2,62,West,3,240,2019-12-20 17:55:45.726506-05:00,VPK2,61.0,2019-12-20 17:58:44.727306-05:00,2.9833333333333334
0,BD,WAR2,62,West,5,240,2019-12-20 19:44:44.770280-05:00,VPK2,61.0,2019-12-20 19:47:44.774013-05:00,3.0
0,BD,WAR2,62,West,5,240,2019-12-20 19:44:44.770280-05:00,VPK2,61.0,2019-12-20 19:47:44.774013-05:00,3.0
2,BD,VPK2,61,West,3,240,2019-12-20 17:58:44.727306-05:00,MST2,60.0,2019-12-20 18:00:44.731222-05:00,2.0
1,BD,VPK2,61,West,5,240,2019-12-20 19:47:44.774013-05:00,MST2,60.0,2019-12-20 19:49:37.791580-05:00,1.8833333333333333
1,BD,VPK2,61,West,5,240,2019-12-20 19:47:44.774013-05:00,MST2,60.0,2019-12-20 19:49:37.791580-05:00,1.8833333333333333
3,BD,MST2,60,West,3,240,2019-12-20 18:00:44.731222-05:00,WDB2,59.0,2019-12-20 18:01:45.730159-05:00,1.0
2,BD,MST2,60,West,5,240,2019-12-20 19:49:37.791580-05:00,WDB2,59.0,2019-12-20 19:51:29.006465640-05:00,1.85
2,BD,MST2,60,West,5,240,2019-12-20 19:49:37.791580-05:00,WDB2,59.0,2019-12-20 19:51:29.006465640-05:00,1.85
4,BD,WDB2,59,West,3,240,2019-12-20 18:01:45.730159-05:00,COX2,58.0,2019-12-20 18:03:13.037835600-05:00,1.45
3,BD,WDB2,59,West,5,240,2019-12-20 19:51:29.006465640-05:00,COX2,58.0,2019-12-20 19:52:44.783743-05:00,1.25
3,BD,WDB2,59,West,5,240,2019-12-20 19:51:29.006465640-05:00,COX2,58.0,2019-12-20 19:52:44.783743-05:00,1.25
5,BD,COX2,58,West,3,240,2019-12-20 18:03:13.037835600-05:00,GWD2,57.0,2019-12-20 18:04:44.724936-05:00,1.5166666666666666
4,BD,COX2,58,West,5,240,2019-12-20 19:52:44.783743-05:00,GWD2,57.0,2019-12-20 19:53:45.772567-05:00,1.0
4,BD,COX2,58,West,5,240,2019-12-20 19:52:44.783743-05:00,GWD2,57.0,2019-12-20 19:53:45.772567-05:00,1.0
6,BD,GWD2,57,West,3,240,2019-12-20 18:04:44.724936-05:00,DON2,56.0,2019-12-20 18:06:45.728460-05:00,2.0166666666666666
5,BD,GWD2,57,West,5,240,2019-12-20 19:53:45.772567-05:00,DON2,56.0,2019-12-20 19:54:44.775112-05:00,0.9833333333333333
5,BD,GWD2,57,West,5,240,2019-12-20 19:53:45.772567-05:00,DON2,56.0,2019-12-20 19:54:44.775112-05:00,0.9833333333333333
7,BD,DON2,56,West,3,240,2019-12-20 18:06:45.728460-05:00,PAP2,55.0,2019-12-20 18:07:44.733822-05:00,0.9833333333333333
6,BD,DON2,56,West,5,240,2019-12-20 19:54:44.775112-05:00,PAP2,55.0,2019-12-20 19:55:45.782246-05:00,1.0166666666666666
6,BD,DON2,56,West,5,240,2019-12-20 19:54:44.775112-05:00,PAP2,55.0,2019-12-20 19:55:45.782246-05:00,1.0166666666666666
8,BD,PAP2,55,West,3,240,2019-12-20 18:07:44.733822-05:00,CHE2,54.0,2019-12-20 18:09:05.701385740-05:00,1.3333333333333333
7,BD,PAP2,55,West,5,240,2019-12-20 19:55:45.782246-05:00,CHE2,54.0,2019-12-20 19:57:05.101607020-05:00,1.3166666666666667
7,BD,PAP2,55,West,5,240,2019-12-20 19:55:45.782246-05:00,CHE2,54.0,2019-12-20 19:57:05.101607020-05:00,1.3166666666666667
9,BD,CHE2,54,West,3,240,2019-12-20 18:09:05.701385740-05:00,BRD2,53.0,2019-12-20 18:10:44.739471-05:00,1.65
8,BD,CHE2,54,West,5,240,2019-12-20 19:57:05.101607020-05:00,BRD2,53.0,2019-12-20 19:58:34.015232360-05:00,1.4666666666666666
8,BD,CHE2,54,West,5,240,2019-12-20 19:57:05.101607020-05:00,BRD2,53.0,2019-12-20 19:58:34.015232360-05:00,1.4666666666666666
10,BD,BRD2,53,West,3,240,2019-12-20 18:10:44.739471-05:00,CFK2,52.0,2019-12-20 18:11:44.736866-05:00,0.9833333333333333
9,BD,BRD2,53,West,5,240,2019-12-20 19:58:34.015232360-05:00,CFK2,52.0,2019-12-20 19:59:44.784720-05:00,1.1666666666666667
9,BD,BRD2,53,West,5,240,2019-12-20 19:58:34.015232360-05:00,CFK2,52.0,2019-12-20 19:59:44.784720-05:00,1.1666666666666667
11,BD,CFK2,52,West,3,240,2019-12-20 18:11:44.736866-05:00,SHE2,51.0,2019-12-20 18:12:56.621186360-05:00,1.1833333333333333
10,BD,CFK2,52,West,5,240,2019-12-20 19:59:44.784720-05:00,SHE2,51.0,2019-12-20 20:00:44.785587-05:00,1.0
10,BD,CFK2,52,West,5,240,2019-12-20 19:59:44.784720-05:00,SHE2,51.0,2019-12-20 20:00:44.785587-05:00,1.0
12,BD,SHE2,51,West,3,240,2019-12-20 18:12:56.621186360-05:00,YNG2,22.0,2019-12-20 18:14:37.510725-05:00,1.6666666666666667
11,BD,SHE2,51,West,5,240,2019-12-20 20:00:44.785587-05:00,YNG2,22.0,2019-12-20 20:02:37.565187-05:00,1.8666666666666667
11,BD,SHE2,51,West,5,240,2019-12-20 20:00:44.785587-05:00,YNG2,22.0,2019-12-20 20:02:37.565187-05:00,1.8666666666666667
13,BD,YNG2,22,West,3,240,2019-12-20 18:14:37.510725-05:00,BAU2,49.0,2019-12-20 18:15:50.389073660-05:00,1.2
12,BD,YNG2,22,West,5,240,2019-12-20 20:02:37.565187-05:00,BAU2,49.0,2019-12-20 20:03:44.789142-05:00,1.1166666666666667
12,BD,YNG2,22,West,5,240,2019-12-20 20:02:37.565187-05:00,BAU2,49.0,2019-12-20 20:03:44.789142-05:00,1.1166666666666667
14,BD,BAU2,49,West,3,240,2019-12-20 18:15:50.389073660-05:00,SGL2,10.0,2019-12-20 18:17:37.379658-05:00,1.7666666666666666
13,BD,BAU2,49,West,5,240,2019-12-20 20:03:44.789142-05:00,SGL2,10.0,2019-12-20 20:04:37.757073-05:00,0.8666666666666667
13,BD,BAU2,49,West,5,240,2019-12-20 20:03:44.789142-05:00,SGL2,10.0,2019-12-20 20:04:37.757073-05:00,0.8666666666666667
15,BD,SGL2,10,West,3,240,2019-12-20 18:17:37.379658-05:00,BSP2,9.0,2019-12-20 18:18:37.546426-05:00,1.0
14,BD,SGL2,10,West,5,240,2019-12-20 20:04:37.757073-05:00,BSP2,47.0,2019-12-20 20:05:44.790721-05:00,1.1166666666666667
14,BD,SGL2,10,West,5,240,2019-12-20 20:04:37.757073-05:00,BSP2,47.0,2019-12-20 20:05:44.790721-05:00,1.1166666666666667
16,BD,BSP2,9,West,3,240,2019-12-20 18:18:37.546426-05:00,BAT2,46.0,2019-12-20 18:20:03.220683460-05:00,1.4166666666666667
15,BD,BSP2,47,West,5,240,2019-12-20 20:05:44.790721-05:00,BAT2,46.0,2019-12-20 20:07:18.239024020-05:00,1.55
15,BD,BSP2,47,West,5,240,2019-12-20 20:05:44.790721-05:00,BAT2,46.0,2019-12-20 20:07:18.239024020-05:00,1.55
17,BD,BAT2,46,West,3,240,2019-12-20 18:20:03.220683460-05:00,CHR2,45.0,2019-12-20 18:21:45.745992-05:00,1.7
16,BD,BAT2,46,West,5,240,2019-12-20 20:07:18.239024020-05:00,CHR2,45.0,2019-12-20 20:08:44.795041-05:00,1.4333333333333333
16,BD,BAT2,46,West,5,240,2019-12-20 20:07:18.239024020-05:00,CHR2,45.0,2019-12-20 20:08:44.795041-05:00,1.4333333333333333
18,BD,CHR2,45,West,3,240,2019-12-20 18:21:45.745992-05:00,OSS2,44.0,2019-12-20 18:22:53.385142260-05:00,1.1166666666666667
17,BD,CHR2,45,West,5,240,2019-12-20 20:08:44.795041-05:00,OSS2,44.0,2019-12-20 20:10:37.661993-05:00,1.8666666666666667
17,BD,CHR2,45,West,5,240,2019-12-20 20:08:44.795041-05:00,OSS2,44.0,2019-12-20 20:10:37.661993-05:00,1.8666666666666667
19,BD,OSS2,44,West,3,240,2019-12-20 18:22:53.385142260-05:00,DUF2,43.0,2019-12-20 18:24:44.749363-05:00,1.85
18,BD,OSS2,44,West,5,240,2019-12-20 20:10:37.661993-05:00,DUF2,43.0,2019-12-20 20:12:37.363785-05:00,1.9833333333333334
18,BD,OSS2,44,West,5,240,2019-12-20 20:10:37.661993-05:00,DUF2,43.0,2019-12-20 20:12:37.363785-05:00,1.9833333333333334
20,BD,DUF2,43,West,3,240,2019-12-20 18:24:44.749363-05:00,LAN2,42.0,2019-12-20 18:25:44.750217-05:00,1.0
20,BD,DUF2,43,West,5,240,2019-12-20 20:12:37.363785-05:00,LAN2,42.0,2019-12-20 20:13:26.801021-05:00,0.8166666666666667
20,BD,DUF2,43,West,5,240,2019-12-20 20:12:37.363785-05:00,LAN2,42.0,2019-12-20 20:13:26.801021-05:00,0.8166666666666667
21,BD,LAN2,42,West,3,240,2019-12-20 18:25:44.750217-05:00,DNW2,41.0,2019-12-20 18:27:09.217277080-05:00,1.4
19,BD,LAN2,42,West,5,240,2019-12-20 20:13:26.801021-05:00,DNW2,41.0,2019-12-20 20:14:44.804178-05:00,1.3
19,BD,LAN2,42,West,5,240,2019-12-20 20:13:26.801021-05:00,DNW2,41.0,2019-12-20 20:14:44.804178-05:00,1.3
22,BD,DNW2,41,West,3,240,2019-12-20 18:27:09.217277080-05:00,KEL2,40.0,2019-12-20 18:28:44.752929-05:00,1.5833333333333333
21,BD,DNW2,41,West,5,240,2019-12-20 20:14:44.804178-05:00,KEL2,40.0,2019-12-20 20:16:12.373567980-05:00,1.45
21,BD,DNW2,41,West,5,240,2019-12-20 20:14:44.804178-05:00,KEL2,40.0,2019-12-20 20:16:12.373567980-05:00,1.45
23,BD,KEL2,40,West,3,240,2019-12-20 18:28:44.752929-05:00,HPK2,39.0,2019-12-20 18:29:44.757833-05:00,1.0
22,BD,KEL2,40,West,5,240,2019-12-20 20:16:12.373567980-05:00,HPK2,39.0,2019-12-20 20:17:21.382856-05:00,1.15
22,BD,KEL2,40,West,5,240,2019-12-20 20:16:12.373567980-05:00,HPK2,39.0,2019-12-20 20:17:21.382856-05:00,1.15
24,BD,HPK2,39,West,3,240,2019-12-20 18:29:44.757833-05:00,RUN2,38.0,2019-12-20 18:30:44.755392-05:00,0.9833333333333333
23,BD,HPK2,39,West,5,240,2019-12-20 20:17:21.382856-05:00,RUN2,38.0,2019-12-20 20:18:37.718357-05:00,1.2666666666666666
23,BD,HPK2,39,West,5,240,2019-12-20 20:17:21.382856-05:00,RUN2,38.0,2019-12-20 20:18:37.718357-05:00,1.2666666666666666
25,BD,RUN2,38,West,3,240,2019-12-20 18:30:44.755392-05:00,JNE2,37.0,2019-12-20 18:32:36.755158440-05:00,1.85
24,BD,RUN2,38,West,5,240,2019-12-20 20:18:37.718357-05:00,JNE2,37.0,2019-12-20 20:20:04.183819320-05:00,1.4333333333333333
24,BD,RUN2,38,West,5,240,2019-12-20 20:18:37.718357-05:00,JNE2,37.0,2019-12-20 20:20:04.183819320-05:00,1.4333333333333333
26,BD,JNE2,37,West,3,240,2019-12-20 18:32:36.755158440-05:00,OML2,36.0,2019-12-20 18:33:50.465688300-05:00,1.2166666666666666
25,BD,JNE2,37,West,5,240,2019-12-20 20:20:04.183819320-05:00,OML2,36.0,2019-12-20 20:21:37.798734-05:00,1.55
25,BD,JNE2,37,West,5,240,2019-12-20 20:20:04.183819320-05:00,OML2,36.0,2019-12-20 20:21:37.798734-05:00,1.55
27,BD,OML2,36,West,3,240,2019-12-20 18:33:50.465688300-05:00,RYK2,35.0,2019-12-20 18:35:44.745298-05:00,1.9
26,BD,OML2,36,West,5,240,2019-12-20 20:21:37.798734-05:00,RYK2,35.0,2019-12-20 20:25:44.811420-05:00,4.116666666666666
26,BD,OML2,36,West,5,240,2019-12-20 20:21:37.798734-05:00,RYK2,35.0,2019-12-20 20:25:44.811420-05:00,4.116666666666666
28,BD,RYK2,35,West,3,240,2019-12-20 18:35:44.745298-05:00,ISL2,34.0,2019-12-20 18:38:37.449677-05:00,2.8666666666666667
27,BD,RYK2,35,West,5,240,2019-12-20 20:25:44.811420-05:00,ISL2,34.0,2019-12-20 20:28:37.453929-05:00,2.8666666666666667
27,BD,RYK2,35,West,5,240,2019-12-20 20:25:44.811420-05:00,ISL2,34.0,2019-12-20 20:28:37.453929-05:00,2.8666666666666667
29,BD,ISL2,34,West,3,240,2019-12-20 18:38:37.449677-05:00,KIP1,33.0,2019-12-20 18:43:28.927562180-05:00,4.85
28,BD,ISL2,34,West,5,240,2019-12-20 20:28:37.453929-05:00,KIP2,33.0,2019-12-20 20:34:37.509543-05:00,6.0
28,BD,ISL2,34,West,5,240,2019-12-20 20:28:37.453929-05:00,KIP2,33.0,2019-12-20 20:34:37.509543-05:00,6.0
0,BD,WAR2,62,West,5,240,2019-12-20 19:44:44.770280-05:00,VPK2,61.0,2019-12-20 19:47:44.774013-05:00,3.0
0,BD,WAR2,62,West,2,228,2019-12-20 17:34:45.712373-05:00,VPK2,61.0,2019-12-20 17:37:45.715696-05:00,3.0
3,BD,MST2,60,West,4,228,2019-12-20 19:26:44.759388-05:00,VPK2,61.0,2019-12-20 19:27:43.461167680-05:00,0.9666666666666667
3,BD,MST2,60,West,4,228,2019-12-20 19:26:44.759388-05:00,VPK2,61.0,2019-12-20 19:27:43.461167680-05:00,0.9666666666666667
1,BD,WAR2,62,West,4,228,2019-12-20 19:21:44.755055-05:00,MST2,60.0,2019-12-20 19:26:44.759388-05:00,5.0
1,BD,WAR2,62,West,4,228,2019-12-20 19:21:44.755055-05:00,MST2,60.0,2019-12-20 19:26:44.759388-05:00,5.0
1,BD,VPK2,61,West,5,240,2019-12-20 19:47:44.774013-05:00,MST2,60.0,2019-12-20 19:49:37.791580-05:00,1.8833333333333333
1,BD,VPK2,61,West,2,228,2019-12-20 17:37:45.715696-05:00,MST2,60.0,2019-12-20 17:39:45.715023-05:00,1.9833333333333334
2,BD,VPK2,61,West,4,228,2019-12-20 19:27:43.461167680-05:00,WDB2,59.0,2019-12-20 19:28:45.759944-05:00,1.0333333333333334
2,BD,VPK2,61,West,4,228,2019-12-20 19:27:43.461167680-05:00,WDB2,59.0,2019-12-20 19:28:45.759944-05:00,1.0333333333333334
2,BD,MST2,60,West,5,240,2019-12-20 19:49:37.791580-05:00,WDB2,59.0,2019-12-20 19:51:29.006465640-05:00,1.85
2,BD,MST2,60,West,2,228,2019-12-20 17:39:45.715023-05:00,WDB2,59.0,2019-12-20 17:41:03.552385160-05:00,1.2833333333333334
3,BD,WDB2,59,West,5,240,2019-12-20 19:51:29.006465640-05:00,COX2,58.0,2019-12-20 19:52:44.783743-05:00,1.25
3,BD,WDB2,59,West,2,228,2019-12-20 17:41:03.552385160-05:00,COX2,58.0,2019-12-20 17:42:49.261875-05:00,1.75
4,BD,WDB2,59,West,4,228,2019-12-20 19:28:45.759944-05:00,COX2,58.0,2019-12-20 19:30:45.766196-05:00,2.0
4,BD,WDB2,59,West,4,228,2019-12-20 19:28:45.759944-05:00,COX2,58.0,2019-12-20 19:30:45.766196-05:00,2.0
4,BD,COX2,58,West,5,240,2019-12-20 19:52:44.783743-05:00,GWD2,57.0,2019-12-20 19:53:45.772567-05:00,1.0
4,BD,COX2,58,West,2,228,2019-12-20 17:42:49.261875-05:00,GWD2,57.0,2019-12-20 17:44:02.884605940-05:00,1.2166666666666666
5,BD,COX2,58,West,4,228,2019-12-20 19:30:45.766196-05:00,GWD2,57.0,2019-12-20 19:31:44.757341-05:00,0.9666666666666667
5,BD,COX2,58,West,4,228,2019-12-20 19:30:45.766196-05:00,GWD2,57.0,2019-12-20 19:31:44.757341-05:00,0.9666666666666667
5,BD,GWD2,57,West,5,240,2019-12-20 19:53:45.772567-05:00,DON2,56.0,2019-12-20 19:54:44.775112-05:00,0.9833333333333333
5,BD,GWD2,57,West,2,228,2019-12-20 17:44:02.884605940-05:00,DON2,56.0,2019-12-20 17:45:45.715504-05:00,1.7
6,BD,GWD2,57,West,4,228,2019-12-20 19:31:44.757341-05:00,DON2,56.0,2019-12-20 19:32:44.759942-05:00,1.0
6,BD,GWD2,57,West,4,228,2019-12-20 19:31:44.757341-05:00,DON2,56.0,2019-12-20 19:32:44.759942-05:00,1.0
6,BD,DON2,56,West,5,240,2019-12-20 19:54:44.775112-05:00,PAP2,55.0,2019-12-20 19:55:45.782246-05:00,1.0166666666666666
6,BD,DON2,56,West,2,228,2019-12-20 17:45:45.715504-05:00,PAP2,55.0,2019-12-20 17:46:44.722612-05:00,0.9833333333333333
7,BD,DON2,56,West,4,228,2019-12-20 19:32:44.759942-05:00,PAP2,55.0,2019-12-20 19:34:05.086163020-05:00,1.3333333333333333
7,BD,DON2,56,West,4,228,2019-12-20 19:32:44.759942-05:00,PAP2,55.0,2019-12-20 19:34:05.086163020-05:00,1.3333333333333333
7,BD,PAP2,55,West,5,240,2019-12-20 19:55:45.782246-05:00,CHE2,54.0,2019-12-20 19:57:05.101607020-05:00,1.3166666666666667
0,BD,PAP2,55,West,0,228,2019-12-20 16:00:45.157939-05:00,CHE2,54.0,2019-12-20 16:01:45.158697-05:00,1.0
7,BD,PAP2,55,West,2,228,2019-12-20 17:46:44.722612-05:00,CHE2,54.0,2019-12-20 17:47:45.722722-05:00,1.0166666666666666
8,BD,PAP2,55,West,4,228,2019-12-20 19:34:05.086163020-05:00,CHE2,54.0,2019-12-20 19:35:05.087076020-05:00,1.0
8,BD,PAP2,55,West,4,228,2019-12-20 19:34:05.086163020-05:00,CHE2,54.0,2019-12-20 19:35:05.087076020-05:00,1.0
8,BD,CHE2,54,West,5,240,2019-12-20 19:57:05.101607020-05:00,BRD2,53.0,2019-12-20 19:58:34.015232360-05:00,1.4666666666666666
1,BD,CHE2,54,West,0,228,2019-12-20 16:01:45.158697-05:00,BRD2,53.0,2019-12-20 16:02:45.160389-05:00,1.0
