index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
26,YUS,WEL1,21,North,2,146,2019-12-06 14:05:37.778641-05:00,BLO1,50.0,2019-12-06 14:06:45.701577-05:00,1.1166666666666667
15,YUS,BLO1,22,North,0,146,2019-12-06 11:25:37.644495-05:00,ROS1,23.0,2019-12-06 11:27:37.580682-05:00,1.9833333333333334
15,YUS,BLO1,22,North,0,146,2019-12-06 11:25:37.644495-05:00,ROS1,23.0,2019-12-06 11:27:37.580682-05:00,1.9833333333333334
27,YUS,BLO1,50,North,2,146,2019-12-06 14:06:45.701577-05:00,ROS1,23.0,2019-12-06 14:08:37.731633-05:00,1.8666666666666667
16,YUS,ROS1,23,North,0,146,2019-12-06 11:27:37.580682-05:00,SUM1,24.0,2019-12-06 11:29:13.530686680-05:00,1.5833333333333333
16,YUS,ROS1,23,North,0,146,2019-12-06 11:27:37.580682-05:00,SUM1,24.0,2019-12-06 11:29:13.530686680-05:00,1.5833333333333333
28,YUS,ROS1,23,North,2,146,2019-12-06 14:08:37.731633-05:00,SUM1,24.0,2019-12-06 14:09:59.546933940-05:00,1.35
17,YUS,SUM1,24,North,0,146,2019-12-06 11:29:13.530686680-05:00,STC1,25.0,2019-12-06 11:30:38.529185-05:00,1.4
17,YUS,SUM1,24,North,0,146,2019-12-06 11:29:13.530686680-05:00,STC1,25.0,2019-12-06 11:30:38.529185-05:00,1.4
29,YUS,SUM1,24,North,2,146,2019-12-06 14:09:59.546933940-05:00,STC1,25.0,2019-12-06 14:11:37.717647-05:00,1.6333333333333333
18,YUS,STC1,25,North,0,146,2019-12-06 11:30:38.529185-05:00,DAV1,26.0,2019-12-06 11:32:37.423788-05:00,1.9666666666666666
18,YUS,STC1,25,North,0,146,2019-12-06 11:30:38.529185-05:00,DAV1,26.0,2019-12-06 11:32:37.423788-05:00,1.9666666666666666
30,YUS,STC1,25,North,2,146,2019-12-06 14:11:37.717647-05:00,DAV1,26.0,2019-12-06 14:13:37.677962-05:00,1.9833333333333334
19,YUS,DAV1,26,North,0,146,2019-12-06 11:32:37.423788-05:00,EGL1,27.0,2019-12-06 11:35:37.328250-05:00,2.9833333333333334
19,YUS,DAV1,26,North,0,146,2019-12-06 11:32:37.423788-05:00,EGL1,27.0,2019-12-06 11:35:37.328250-05:00,2.9833333333333334
31,YUS,DAV1,26,North,2,146,2019-12-06 14:13:37.677962-05:00,EGL1,27.0,2019-12-06 14:15:53.702167-05:00,2.2666666666666666
20,YUS,EGL1,27,North,0,146,2019-12-06 11:35:37.328250-05:00,LAW1,28.0,2019-12-06 11:38:37.661127-05:00,3.0
20,YUS,EGL1,27,North,0,146,2019-12-06 11:35:37.328250-05:00,LAW1,28.0,2019-12-06 11:38:37.661127-05:00,3.0
32,YUS,EGL1,27,North,2,146,2019-12-06 14:15:53.702167-05:00,LAW1,28.0,2019-12-06 14:19:37.684610-05:00,3.716666666666667
21,YUS,LAW1,28,North,0,146,2019-12-06 11:38:37.661127-05:00,YKM1,29.0,2019-12-06 11:41:42.664797460-05:00,3.0833333333333335
21,YUS,LAW1,28,North,0,146,2019-12-06 11:38:37.661127-05:00,YKM1,29.0,2019-12-06 11:41:42.664797460-05:00,3.0833333333333335
33,YUS,LAW1,28,North,2,146,2019-12-06 14:19:37.684610-05:00,YKM1,29.0,2019-12-06 14:22:37.641917-05:00,2.9833333333333334
22,YUS,YKM1,29,North,0,146,2019-12-06 11:41:42.664797460-05:00,SHP1,30.0,2019-12-06 11:44:37.524508-05:00,2.9
22,YUS,YKM1,29,North,0,146,2019-12-06 11:41:42.664797460-05:00,SHP1,30.0,2019-12-06 11:44:37.524508-05:00,2.9
34,YUS,YKM1,29,North,2,146,2019-12-06 14:22:37.641917-05:00,SHP1,30.0,2019-12-06 14:27:37.608198-05:00,4.983333333333333
23,YUS,SHP1,30,North,0,146,2019-12-06 11:44:37.524508-05:00,NYC1,31.0,2019-12-06 11:46:10.371277880-05:00,1.5333333333333334
23,YUS,SHP1,30,North,0,146,2019-12-06 11:44:37.524508-05:00,NYC1,31.0,2019-12-06 11:46:10.371277880-05:00,1.5333333333333334
35,YUS,SHP1,30,North,2,146,2019-12-06 14:27:37.608198-05:00,NYC1,31.0,2019-12-06 14:30:37.333799-05:00,2.9833333333333334
24,YUS,NYC1,31,North,0,146,2019-12-06 11:46:10.371277880-05:00,FIN1,32.0,2019-12-06 11:49:45.004902-05:00,3.566666666666667
24,YUS,NYC1,31,North,0,146,2019-12-06 11:46:10.371277880-05:00,FIN1,32.0,2019-12-06 11:49:45.004902-05:00,3.566666666666667
0,YUS,VMC1,80,North,2,146,2019-12-06 13:12:45.669895-05:00,HWY1,79.0,2019-12-06 13:15:37.639015-05:00,2.85
34,YUS,VMC1,80,South,3,146,2019-12-06 15:52:35.337731140-05:00,VMC2,80.0,2019-12-06 15:52:37.788989-05:00,0.03333333333333333
34,YUS,VMC1,80,South,3,146,2019-12-06 15:52:35.337731140-05:00,VMC2,80.0,2019-12-06 15:52:37.788989-05:00,0.03333333333333333
1,YUS,HWY1,79,North,2,146,2019-12-06 13:15:37.639015-05:00,PVL1,78.0,2019-12-06 13:17:38.076257-05:00,2.0
2,YUS,PVL1,78,North,2,146,2019-12-06 13:17:38.076257-05:00,YUN1,77.0,2019-12-06 13:19:37.665191-05:00,1.9833333333333334
3,YUS,YUN1,77,North,2,146,2019-12-06 13:19:37.665191-05:00,FIW1,76.0,2019-12-06 13:21:44.661229-05:00,2.1
4,YUS,FIW1,76,North,2,146,2019-12-06 13:21:44.661229-05:00,DNP1,75.0,2019-12-06 13:24:37.358508-05:00,2.8666666666666667
5,YUS,DNP1,75,North,2,146,2019-12-06 13:24:37.358508-05:00,SHW1,1.0,2019-12-06 13:26:37.760632-05:00,2.0
6,YUS,SHW1,1,North,2,146,2019-12-06 13:26:37.760632-05:00,WIL1,2.0,2019-12-06 13:29:37.474103-05:00,2.9833333333333334
7,YUS,WIL1,2,North,2,146,2019-12-06 13:29:37.474103-05:00,YKD1,3.0,2019-12-06 13:31:37.681726-05:00,2.0
8,YUS,YKD1,3,North,2,146,2019-12-06 13:31:37.681726-05:00,LWW1,4.0,2019-12-06 13:33:37.762678-05:00,2.0
9,YUS,LWW1,4,North,2,146,2019-12-06 13:33:37.762678-05:00,GCN1,5.0,2019-12-06 13:35:37.398867-05:00,1.9833333333333334
10,YUS,GCN1,5,North,2,146,2019-12-06 13:35:37.398867-05:00,CVL1,6.0,2019-12-06 13:37:37.405162-05:00,2.0
11,YUS,CVL1,6,North,2,146,2019-12-06 13:37:37.405162-05:00,SCW1,7.0,2019-12-06 13:43:37.734422-05:00,6.0
0,YUS,FIN2,32,South,3,146,2019-12-06 14:38:37.704052-05:00,NYC2,31.0,2019-12-06 14:44:37.584220-05:00,5.983333333333333
0,YUS,FIN2,32,South,3,146,2019-12-06 14:38:37.704052-05:00,NYC2,31.0,2019-12-06 14:44:37.584220-05:00,5.983333333333333
1,YUS,NYC2,31,South,3,146,2019-12-06 14:44:37.584220-05:00,SHP2,30.0,2019-12-06 14:46:37.784662-05:00,2.0
1,YUS,NYC2,31,South,3,146,2019-12-06 14:44:37.584220-05:00,SHP2,30.0,2019-12-06 14:46:37.784662-05:00,2.0
2,YUS,SHP2,30,South,3,146,2019-12-06 14:46:37.784662-05:00,YKM2,29.0,2019-12-06 14:49:37.383838-05:00,2.9833333333333334
2,YUS,SHP2,30,South,3,146,2019-12-06 14:46:37.784662-05:00,YKM2,29.0,2019-12-06 14:49:37.383838-05:00,2.9833333333333334
3,YUS,YKM2,29,South,3,146,2019-12-06 14:49:37.383838-05:00,LAW2,28.0,2019-12-06 14:53:37.644322-05:00,4.0
3,YUS,YKM2,29,South,3,146,2019-12-06 14:49:37.383838-05:00,LAW2,28.0,2019-12-06 14:53:37.644322-05:00,4.0
4,YUS,LAW2,28,South,3,146,2019-12-06 14:53:37.644322-05:00,EGL2,27.0,2019-12-06 14:57:37.433337-05:00,3.9833333333333334
4,YUS,LAW2,28,South,3,146,2019-12-06 14:53:37.644322-05:00,EGL2,27.0,2019-12-06 14:57:37.433337-05:00,3.9833333333333334
5,YUS,EGL2,27,South,3,146,2019-12-06 14:57:37.433337-05:00,DAV2,26.0,2019-12-06 15:00:37.709909-05:00,3.0
5,YUS,EGL2,27,South,3,146,2019-12-06 14:57:37.433337-05:00,DAV2,26.0,2019-12-06 15:00:37.709909-05:00,3.0
6,YUS,DAV2,26,South,3,146,2019-12-06 15:00:37.709909-05:00,STC2,25.0,2019-12-06 15:02:37.710013-05:00,2.0
6,YUS,DAV2,26,South,3,146,2019-12-06 15:00:37.709909-05:00,STC2,25.0,2019-12-06 15:02:37.710013-05:00,2.0
7,YUS,STC2,25,South,3,146,2019-12-06 15:02:37.710013-05:00,SUM2,24.0,2019-12-06 15:03:37.724986-05:00,1.0
7,YUS,STC2,25,South,3,146,2019-12-06 15:02:37.710013-05:00,SUM2,24.0,2019-12-06 15:03:37.724986-05:00,1.0
8,YUS,SUM2,24,South,3,146,2019-12-06 15:03:37.724986-05:00,ROS2,23.0,2019-12-06 15:04:54.324008100-05:00,1.2666666666666666
8,YUS,SUM2,24,South,3,146,2019-12-06 15:03:37.724986-05:00,ROS2,23.0,2019-12-06 15:04:54.324008100-05:00,1.2666666666666666
9,YUS,ROS2,23,South,3,146,2019-12-06 15:04:54.324008100-05:00,BLO2,22.0,2019-12-06 15:06:38.066617-05:00,1.7166666666666666
9,YUS,ROS2,23,South,3,146,2019-12-06 15:04:54.324008100-05:00,BLO2,22.0,2019-12-06 15:06:38.066617-05:00,1.7166666666666666
10,YUS,BLO2,22,South,3,146,2019-12-06 15:06:38.066617-05:00,WEL2,21.0,2019-12-06 15:08:22.096935360-05:00,1.7333333333333334
10,YUS,BLO2,22,South,3,146,2019-12-06 15:06:38.066617-05:00,WEL2,21.0,2019-12-06 15:08:22.096935360-05:00,1.7333333333333334
11,YUS,WEL2,21,South,3,146,2019-12-06 15:08:22.096935360-05:00,COL2,20.0,2019-12-06 15:09:37.847767-05:00,1.25
11,YUS,WEL2,21,South,3,146,2019-12-06 15:08:22.096935360-05:00,COL2,20.0,2019-12-06 15:09:37.847767-05:00,1.25
12,YUS,COL2,20,South,3,146,2019-12-06 15:09:37.847767-05:00,DUN2,19.0,2019-12-06 15:10:37.469603-05:00,0.9833333333333333
12,YUS,COL2,20,South,3,146,2019-12-06 15:09:37.847767-05:00,DUN2,19.0,2019-12-06 15:10:37.469603-05:00,0.9833333333333333
13,YUS,DUN2,19,South,3,146,2019-12-06 15:10:37.469603-05:00,QUN2,18.0,2019-12-06 15:12:09.708964100-05:00,1.5333333333333334
13,YUS,DUN2,19,South,3,146,2019-12-06 15:10:37.469603-05:00,QUN2,18.0,2019-12-06 15:12:09.708964100-05:00,1.5333333333333334
14,YUS,QUN2,18,South,3,146,2019-12-06 15:12:09.708964100-05:00,KNG2,17.0,2019-12-06 15:13:37.414686-05:00,1.45
14,YUS,QUN2,18,South,3,146,2019-12-06 15:12:09.708964100-05:00,KNG2,17.0,2019-12-06 15:13:37.414686-05:00,1.45
15,YUS,KNG2,17,South,3,146,2019-12-06 15:13:37.414686-05:00,UNI2,16.0,2019-12-06 15:14:47.879777460-05:00,1.1666666666666667
15,YUS,KNG2,17,South,3,146,2019-12-06 15:13:37.414686-05:00,UNI2,16.0,2019-12-06 15:14:47.879777460-05:00,1.1666666666666667
16,YUS,UNI2,16,South,3,146,2019-12-06 15:14:47.879777460-05:00,STA2,15.0,2019-12-06 15:16:37.310393-05:00,1.8166666666666667
16,YUS,UNI2,16,South,3,146,2019-12-06 15:14:47.879777460-05:00,STA2,15.0,2019-12-06 15:16:37.310393-05:00,1.8166666666666667
17,YUS,STA2,15,South,3,146,2019-12-06 15:16:37.310393-05:00,OSG2,14.0,2019-12-06 15:17:37.810335-05:00,1.0
17,YUS,STA2,15,South,3,146,2019-12-06 15:16:37.310393-05:00,OSG2,14.0,2019-12-06 15:17:37.810335-05:00,1.0
18,YUS,OSG2,14,South,3,146,2019-12-06 15:17:37.810335-05:00,STP2,13.0,2019-12-06 15:19:37.719522-05:00,1.9833333333333334
18,YUS,OSG2,14,South,3,146,2019-12-06 15:17:37.810335-05:00,STP2,13.0,2019-12-06 15:19:37.719522-05:00,1.9833333333333334
19,YUS,STP2,13,South,3,146,2019-12-06 15:19:37.719522-05:00,QPK2,12.0,2019-12-06 15:21:11.169691880-05:00,1.55
19,YUS,STP2,13,South,3,146,2019-12-06 15:19:37.719522-05:00,QPK2,12.0,2019-12-06 15:21:11.169691880-05:00,1.55
20,YUS,QPK2,12,South,3,146,2019-12-06 15:21:11.169691880-05:00,MUS2,11.0,2019-12-06 15:22:37.439189-05:00,1.4333333333333333
20,YUS,QPK2,12,South,3,146,2019-12-06 15:21:11.169691880-05:00,MUS2,11.0,2019-12-06 15:22:37.439189-05:00,1.4333333333333333
21,YUS,MUS2,11,South,3,146,2019-12-06 15:22:37.439189-05:00,SGU2,10.0,2019-12-06 15:24:37.732287-05:00,2.0
21,YUS,MUS2,11,South,3,146,2019-12-06 15:22:37.439189-05:00,SGU2,10.0,2019-12-06 15:24:37.732287-05:00,2.0
22,YUS,SGU2,10,South,3,146,2019-12-06 15:24:37.732287-05:00,SPA2,9.0,2019-12-06 15:27:37.489437-05:00,2.9833333333333334
22,YUS,SGU2,10,South,3,146,2019-12-06 15:24:37.732287-05:00,SPA2,9.0,2019-12-06 15:27:37.489437-05:00,2.9833333333333334
23,YUS,SPA2,9,South,3,146,2019-12-06 15:27:37.489437-05:00,DUP2,8.0,2019-12-06 15:28:37.721306-05:00,1.0
23,YUS,SPA2,9,South,3,146,2019-12-06 15:27:37.489437-05:00,DUP2,8.0,2019-12-06 15:28:37.721306-05:00,1.0
24,YUS,DUP2,8,South,3,146,2019-12-06 15:28:37.721306-05:00,SCW2,7.0,2019-12-06 15:31:05.714230320-05:00,2.45
24,YUS,DUP2,8,South,3,146,2019-12-06 15:28:37.721306-05:00,SCW2,7.0,2019-12-06 15:31:05.714230320-05:00,2.45
25,YUS,SCW2,7,South,3,146,2019-12-06 15:31:05.714230320-05:00,CVL2,6.0,2019-12-06 15:35:21.082729260-05:00,4.25
25,YUS,SCW2,7,South,3,146,2019-12-06 15:31:05.714230320-05:00,CVL2,6.0,2019-12-06 15:35:21.082729260-05:00,4.25
26,YUS,CVL2,6,South,3,146,2019-12-06 15:35:21.082729260-05:00,GCN2,5.0,2019-12-06 15:37:11.082387740-05:00,1.8166666666666667
26,YUS,CVL2,6,South,3,146,2019-12-06 15:35:21.082729260-05:00,GCN2,5.0,2019-12-06 15:37:11.082387740-05:00,1.8166666666666667
27,YUS,GCN2,5,South,3,146,2019-12-06 15:37:11.082387740-05:00,LWW2,4.0,2019-12-06 15:38:37.604067-05:00,1.4333333333333333
27,YUS,GCN2,5,South,3,146,2019-12-06 15:37:11.082387740-05:00,LWW2,4.0,2019-12-06 15:38:37.604067-05:00,1.4333333333333333
28,YUS,LWW2,4,South,3,146,2019-12-06 15:38:37.604067-05:00,YKD2,3.0,2019-12-06 15:40:37.450956-05:00,1.9833333333333334
28,YUS,LWW2,4,South,3,146,2019-12-06 15:38:37.604067-05:00,YKD2,3.0,2019-12-06 15:40:37.450956-05:00,1.9833333333333334
29,YUS,YKD2,3,South,3,146,2019-12-06 15:40:37.450956-05:00,WIL2,2.0,2019-12-06 15:42:56.484290900-05:00,2.316666666666667
29,YUS,YKD2,3,South,3,146,2019-12-06 15:40:37.450956-05:00,WIL2,2.0,2019-12-06 15:42:56.484290900-05:00,2.316666666666667
30,YUS,WIL2,2,South,3,146,2019-12-06 15:42:56.484290900-05:00,SHW2,1.0,2019-12-06 15:46:37.455980-05:00,3.6666666666666665
30,YUS,WIL2,2,South,3,146,2019-12-06 15:42:56.484290900-05:00,SHW2,1.0,2019-12-06 15:46:37.455980-05:00,3.6666666666666665
31,YUS,SHW2,1,South,3,146,2019-12-06 15:46:37.455980-05:00,PVL2,78.0,2019-12-06 15:48:37.667416-05:00,2.0
31,YUS,SHW2,1,South,3,146,2019-12-06 15:46:37.455980-05:00,PVL2,78.0,2019-12-06 15:48:37.667416-05:00,2.0
32,YUS,PVL2,78,South,3,146,2019-12-06 15:48:37.667416-05:00,HWY2,79.0,2019-12-06 15:50:19.083607580-05:00,1.6833333333333333
32,YUS,PVL2,78,South,3,146,2019-12-06 15:48:37.667416-05:00,HWY2,79.0,2019-12-06 15:50:19.083607580-05:00,1.6833333333333333
33,YUS,HWY2,79,South,3,146,2019-12-06 15:50:19.083607580-05:00,VMC1,80.0,2019-12-06 15:52:35.337731140-05:00,2.2666666666666666
33,YUS,HWY2,79,South,3,146,2019-12-06 15:50:19.083607580-05:00,VMC1,80.0,2019-12-06 15:52:35.337731140-05:00,2.2666666666666666
0,YUS,FIN2,32,South,3,146,2019-12-06 14:38:37.704052-05:00,NYC2,31.0,2019-12-06 14:44:37.584220-05:00,5.983333333333333
1,YUS,NYC2,31,South,3,146,2019-12-06 14:44:37.584220-05:00,SHP2,30.0,2019-12-06 14:46:37.784662-05:00,2.0
0,YUS,NYC2,31,South,3,126,2019-12-06 13:50:37.561613-05:00,SHP2,30.0,2019-12-06 13:52:07.708736060-05:00,1.5
0,YUS,NYC2,31,South,3,126,2019-12-06 13:50:37.561613-05:00,SHP2,30.0,2019-12-06 13:52:07.708736060-05:00,1.5
2,YUS,SHP2,30,South,3,146,2019-12-06 14:46:37.784662-05:00,YKM2,29.0,2019-12-06 14:49:37.383838-05:00,2.9833333333333334
1,YUS,SHP2,30,South,3,126,2019-12-06 13:52:07.708736060-05:00,YKM2,29.0,2019-12-06 13:54:37.649187-05:00,2.4833333333333334
1,YUS,SHP2,30,South,3,126,2019-12-06 13:52:07.708736060-05:00,YKM2,29.0,2019-12-06 13:54:37.649187-05:00,2.4833333333333334
3,YUS,YKM2,29,South,3,146,2019-12-06 14:49:37.383838-05:00,LAW2,28.0,2019-12-06 14:53:37.644322-05:00,4.0
2,YUS,YKM2,29,South,3,126,2019-12-06 13:54:37.649187-05:00,LAW2,28.0,2019-12-06 13:57:53.215740580-05:00,3.25
2,YUS,YKM2,29,South,3,126,2019-12-06 13:54:37.649187-05:00,LAW2,28.0,2019-12-06 13:57:53.215740580-05:00,3.25
4,YUS,LAW2,28,South,3,146,2019-12-06 14:53:37.644322-05:00,EGL2,27.0,2019-12-06 14:57:37.433337-05:00,3.9833333333333334
3,YUS,LAW2,28,South,3,126,2019-12-06 13:57:53.215740580-05:00,EGL2,27.0,2019-12-06 14:01:37.633597-05:00,3.7333333333333334
3,YUS,LAW2,28,South,3,126,2019-12-06 13:57:53.215740580-05:00,EGL2,27.0,2019-12-06 14:01:37.633597-05:00,3.7333333333333334
5,YUS,EGL2,27,South,3,146,2019-12-06 14:57:37.433337-05:00,DAV2,26.0,2019-12-06 15:00:37.709909-05:00,3.0
4,YUS,EGL2,27,South,3,126,2019-12-06 14:01:37.633597-05:00,DAV2,26.0,2019-12-06 14:03:37.555752-05:00,1.9833333333333334
4,YUS,EGL2,27,South,3,126,2019-12-06 14:01:37.633597-05:00,DAV2,26.0,2019-12-06 14:03:37.555752-05:00,1.9833333333333334
6,YUS,DAV2,26,South,3,146,2019-12-06 15:00:37.709909-05:00,STC2,25.0,2019-12-06 15:02:37.710013-05:00,2.0
5,YUS,DAV2,26,South,3,126,2019-12-06 14:03:37.555752-05:00,STC2,25.0,2019-12-06 14:05:37.788702-05:00,2.0
5,YUS,DAV2,26,South,3,126,2019-12-06 14:03:37.555752-05:00,STC2,25.0,2019-12-06 14:05:37.788702-05:00,2.0
7,YUS,STC2,25,South,3,146,2019-12-06 15:02:37.710013-05:00,SUM2,24.0,2019-12-06 15:03:37.724986-05:00,1.0
6,YUS,STC2,25,South,3,126,2019-12-06 14:05:37.788702-05:00,SUM2,24.0,2019-12-06 14:06:45.718986-05:00,1.1166666666666667
6,YUS,STC2,25,South,3,126,2019-12-06 14:05:37.788702-05:00,SUM2,24.0,2019-12-06 14:06:45.718986-05:00,1.1166666666666667
8,YUS,SUM2,24,South,3,146,2019-12-06 15:03:37.724986-05:00,ROS2,23.0,2019-12-06 15:04:54.324008100-05:00,1.2666666666666666
7,YUS,SUM2,24,South,3,126,2019-12-06 14:06:45.718986-05:00,ROS2,23.0,2019-12-06 14:07:54.714518060-05:00,1.1333333333333333
7,YUS,SUM2,24,South,3,126,2019-12-06 14:06:45.718986-05:00,ROS2,23.0,2019-12-06 14:07:54.714518060-05:00,1.1333333333333333
9,YUS,ROS2,23,South,3,146,2019-12-06 15:04:54.324008100-05:00,BLO2,22.0,2019-12-06 15:06:38.066617-05:00,1.7166666666666666
8,YUS,ROS2,23,South,3,126,2019-12-06 14:07:54.714518060-05:00,BLO2,22.0,2019-12-06 14:09:37.671910-05:00,1.7
8,YUS,ROS2,23,South,3,126,2019-12-06 14:07:54.714518060-05:00,BLO2,22.0,2019-12-06 14:09:37.671910-05:00,1.7
