index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
3,YUS,YUN1,77,North,2,129,2019-12-10 12:42:37.739928-05:00,FIW1,76.0,2019-12-10 12:44:37.297297-05:00,1.9833333333333334
4,YUS,FIW1,76,North,2,129,2019-12-10 12:44:37.297297-05:00,DNP1,75.0,2019-12-10 12:48:19.808270420-05:00,3.7
5,YUS,DNP1,75,North,2,129,2019-12-10 12:48:19.808270420-05:00,SHW1,1.0,2019-12-10 12:50:38.064410-05:00,2.3
6,YUS,SHW1,1,North,2,129,2019-12-10 12:50:38.064410-05:00,WIL1,2.0,2019-12-10 12:53:37.640502-05:00,2.9833333333333334
7,YUS,WIL1,2,North,2,129,2019-12-10 12:53:37.640502-05:00,YKD1,3.0,2019-12-10 12:55:26.667586060-05:00,1.8166666666666667
8,YUS,YKD1,3,North,2,129,2019-12-10 12:55:26.667586060-05:00,LWW1,4.0,2019-12-10 12:56:37.578644-05:00,1.1666666666666667
9,YUS,LWW1,4,North,2,129,2019-12-10 12:56:37.578644-05:00,GCN1,5.0,2019-12-10 12:59:47.584780600-05:00,3.1666666666666665
10,YUS,GCN1,5,North,2,129,2019-12-10 12:59:47.584780600-05:00,CVL1,6.0,2019-12-10 13:02:37.725182-05:00,2.8333333333333335
11,YUS,CVL1,6,North,2,129,2019-12-10 13:02:37.725182-05:00,SCW1,7.0,2019-12-10 13:06:37.638332-05:00,3.9833333333333334
12,YUS,SCW1,7,North,2,129,2019-12-10 13:06:37.638332-05:00,DUP1,8.0,2019-12-10 13:08:37.743033-05:00,2.0
13,YUS,DUP1,8,North,2,129,2019-12-10 13:08:37.743033-05:00,SPA1,9.0,2019-12-10 13:10:37.491880-05:00,1.9833333333333334
14,YUS,SPA1,9,North,2,129,2019-12-10 13:10:37.491880-05:00,SGU1,10.0,2019-12-10 13:12:37.775194-05:00,2.0
15,YUS,SGU1,10,North,2,129,2019-12-10 13:12:37.775194-05:00,MUS1,11.0,2019-12-10 13:14:37.526718-05:00,1.9833333333333334
16,YUS,MUS1,11,North,2,129,2019-12-10 13:14:37.526718-05:00,QPK1,12.0,2019-12-10 13:16:09.924438620-05:00,1.5333333333333334
17,YUS,QPK1,12,North,2,129,2019-12-10 13:16:09.924438620-05:00,STP1,13.0,2019-12-10 13:17:37.448398-05:00,1.45
18,YUS,STP1,13,North,2,129,2019-12-10 13:17:37.448398-05:00,OSG1,14.0,2019-12-10 13:18:24.165999160-05:00,0.7666666666666667
19,YUS,OSG1,14,North,2,129,2019-12-10 13:18:24.165999160-05:00,STA1,15.0,2019-12-10 13:19:37.462841-05:00,1.2166666666666666
20,YUS,STA1,15,North,2,129,2019-12-10 13:19:37.462841-05:00,UNI1,16.0,2019-12-10 13:21:38.165979-05:00,2.0
21,YUS,UNI1,16,North,2,129,2019-12-10 13:21:38.165979-05:00,KNG1,17.0,2019-12-10 13:22:37.545902-05:00,0.9833333333333333
22,YUS,KNG1,17,North,2,129,2019-12-10 13:22:37.545902-05:00,QUN1,18.0,2019-12-10 13:23:49.525646600-05:00,1.1833333333333333
23,YUS,QUN1,18,North,2,129,2019-12-10 13:23:49.525646600-05:00,DUN1,19.0,2019-12-10 13:25:37.580136-05:00,1.8
24,YUS,DUN1,19,North,2,129,2019-12-10 13:25:37.580136-05:00,COL1,20.0,2019-12-10 13:29:16.224260180-05:00,3.6333333333333333
25,YUS,COL1,20,North,2,129,2019-12-10 13:29:16.224260180-05:00,WEL1,21.0,2019-12-10 13:30:37.937765-05:00,1.35
26,YUS,WEL1,21,North,2,129,2019-12-10 13:30:37.937765-05:00,BLO1,22.0,2019-12-10 13:35:37.796044-05:00,4.983333333333333
27,YUS,BLO1,22,North,2,129,2019-12-10 13:35:37.796044-05:00,ROS1,23.0,2019-12-10 13:37:37.482570-05:00,1.9833333333333334
28,YUS,ROS1,23,North,2,129,2019-12-10 13:37:37.482570-05:00,SUM1,24.0,2019-12-10 13:38:37.402681-05:00,0.9833333333333333
29,YUS,SUM1,24,North,2,129,2019-12-10 13:38:37.402681-05:00,STC1,25.0,2019-12-10 13:40:37.698187-05:00,2.0
30,YUS,STC1,25,North,2,129,2019-12-10 13:40:37.698187-05:00,DAV1,26.0,2019-12-10 13:42:37.574609-05:00,1.9833333333333334
31,YUS,DAV1,26,North,2,129,2019-12-10 13:42:37.574609-05:00,EGL1,27.0,2019-12-10 13:44:37.834541-05:00,2.0
32,YUS,EGL1,27,North,2,129,2019-12-10 13:44:37.834541-05:00,LAW1,28.0,2019-12-10 13:47:37.756926-05:00,2.9833333333333334
33,YUS,LAW1,28,North,2,129,2019-12-10 13:47:37.756926-05:00,YKM1,29.0,2019-12-10 13:49:37.694482-05:00,1.9833333333333334
37,YUS,FIN2,32,North,2,129,2019-12-10 13:57:35.048957500-05:00,FIN1,32.0,2019-12-10 13:57:35.048957500-05:00,0.0
0,YUS,FIN2,32,South,3,129,2019-12-10 13:57:37.616072-05:00,NYC2,31.0,2019-12-10 14:01:59.910877300-05:00,4.366666666666666
0,YUS,FIN2,32,South,3,129,2019-12-10 13:57:37.616072-05:00,NYC2,31.0,2019-12-10 14:01:59.910877300-05:00,4.366666666666666
1,YUS,NYC2,31,South,3,129,2019-12-10 14:01:59.910877300-05:00,SHP2,30.0,2019-12-10 14:03:37.567363-05:00,1.6166666666666667
1,YUS,NYC2,31,South,3,129,2019-12-10 14:01:59.910877300-05:00,SHP2,30.0,2019-12-10 14:03:37.567363-05:00,1.6166666666666667
2,YUS,SHP2,30,South,3,129,2019-12-10 14:03:37.567363-05:00,YKM2,29.0,2019-12-10 14:06:37.651265-05:00,3.0
2,YUS,SHP2,30,South,3,129,2019-12-10 14:03:37.567363-05:00,YKM2,29.0,2019-12-10 14:06:37.651265-05:00,3.0
3,YUS,YKM2,29,South,3,129,2019-12-10 14:06:37.651265-05:00,LAW2,28.0,2019-12-10 14:09:37.386708-05:00,2.9833333333333334
3,YUS,YKM2,29,South,3,129,2019-12-10 14:06:37.651265-05:00,LAW2,28.0,2019-12-10 14:09:37.386708-05:00,2.9833333333333334
4,YUS,LAW2,28,South,3,129,2019-12-10 14:09:37.386708-05:00,EGL2,27.0,2019-12-10 14:12:37.404855-05:00,3.0
4,YUS,LAW2,28,South,3,129,2019-12-10 14:09:37.386708-05:00,EGL2,27.0,2019-12-10 14:12:37.404855-05:00,3.0
5,YUS,EGL2,27,South,3,129,2019-12-10 14:12:37.404855-05:00,DAV2,26.0,2019-12-10 14:14:37.348143-05:00,1.9833333333333334
5,YUS,EGL2,27,South,3,129,2019-12-10 14:12:37.404855-05:00,DAV2,26.0,2019-12-10 14:14:37.348143-05:00,1.9833333333333334
6,YUS,DAV2,26,South,3,129,2019-12-10 14:14:37.348143-05:00,STC2,25.0,2019-12-10 14:16:37.551960-05:00,2.0
6,YUS,DAV2,26,South,3,129,2019-12-10 14:14:37.348143-05:00,STC2,25.0,2019-12-10 14:16:37.551960-05:00,2.0
7,YUS,STC2,25,South,3,129,2019-12-10 14:16:37.551960-05:00,SUM2,24.0,2019-12-10 14:18:03.803499400-05:00,1.4333333333333333
7,YUS,STC2,25,South,3,129,2019-12-10 14:16:37.551960-05:00,SUM2,24.0,2019-12-10 14:18:03.803499400-05:00,1.4333333333333333
8,YUS,SUM2,24,South,3,129,2019-12-10 14:18:03.803499400-05:00,ROS2,23.0,2019-12-10 14:19:37.581316-05:00,1.55
8,YUS,SUM2,24,South,3,129,2019-12-10 14:18:03.803499400-05:00,ROS2,23.0,2019-12-10 14:19:37.581316-05:00,1.55
9,YUS,ROS2,23,South,3,129,2019-12-10 14:19:37.581316-05:00,BLO2,22.0,2019-12-10 14:20:37.702849-05:00,1.0
9,YUS,ROS2,23,South,3,129,2019-12-10 14:19:37.581316-05:00,BLO2,22.0,2019-12-10 14:20:37.702849-05:00,1.0
10,YUS,BLO2,22,South,3,129,2019-12-10 14:20:37.702849-05:00,WEL2,21.0,2019-12-10 14:22:37.779285-05:00,2.0
10,YUS,BLO2,22,South,3,129,2019-12-10 14:20:37.702849-05:00,WEL2,21.0,2019-12-10 14:22:37.779285-05:00,2.0
11,YUS,WEL2,21,South,3,129,2019-12-10 14:22:37.779285-05:00,COL2,20.0,2019-12-10 14:23:37.718609-05:00,0.9833333333333333
11,YUS,WEL2,21,South,3,129,2019-12-10 14:22:37.779285-05:00,COL2,20.0,2019-12-10 14:23:37.718609-05:00,0.9833333333333333
12,YUS,COL2,20,South,3,129,2019-12-10 14:23:37.718609-05:00,DUN2,19.0,2019-12-10 14:25:37.500283-05:00,1.9833333333333334
12,YUS,COL2,20,South,3,129,2019-12-10 14:23:37.718609-05:00,DUN2,19.0,2019-12-10 14:25:37.500283-05:00,1.9833333333333334
13,YUS,DUN2,19,South,3,129,2019-12-10 14:25:37.500283-05:00,QUN2,18.0,2019-12-10 14:26:37.600071-05:00,1.0
13,YUS,DUN2,19,South,3,129,2019-12-10 14:25:37.500283-05:00,QUN2,18.0,2019-12-10 14:26:37.600071-05:00,1.0
14,YUS,QUN2,18,South,3,129,2019-12-10 14:26:37.600071-05:00,KNG2,17.0,2019-12-10 14:27:37.477937-05:00,0.9833333333333333
14,YUS,QUN2,18,South,3,129,2019-12-10 14:26:37.600071-05:00,KNG2,17.0,2019-12-10 14:27:37.477937-05:00,0.9833333333333333
15,YUS,KNG2,17,South,3,129,2019-12-10 14:27:37.477937-05:00,UNI2,16.0,2019-12-10 14:28:58.304757460-05:00,1.3333333333333333
15,YUS,KNG2,17,South,3,129,2019-12-10 14:27:37.477937-05:00,UNI2,16.0,2019-12-10 14:28:58.304757460-05:00,1.3333333333333333
17,YUS,UNI2,16,South,3,129,2019-12-10 14:28:58.304757460-05:00,QPK2,12.0,2019-12-10 14:29:37.459706-05:00,0.65
17,YUS,UNI2,16,South,3,129,2019-12-10 14:28:58.304757460-05:00,QPK2,12.0,2019-12-10 14:29:37.459706-05:00,0.65
18,YUS,QPK2,12,South,3,129,2019-12-10 14:29:37.459706-05:00,STA2,15.0,2019-12-10 14:29:56.137406680-05:00,0.3
18,YUS,QPK2,12,South,3,129,2019-12-10 14:29:37.459706-05:00,STA2,15.0,2019-12-10 14:29:56.137406680-05:00,0.3
16,YUS,STA2,15,South,3,129,2019-12-10 14:29:56.137406680-05:00,OSG2,14.0,2019-12-10 14:32:05.861528240-05:00,2.15
16,YUS,STA2,15,South,3,129,2019-12-10 14:29:56.137406680-05:00,OSG2,14.0,2019-12-10 14:32:05.861528240-05:00,2.15
19,YUS,OSG2,14,South,3,129,2019-12-10 14:32:05.861528240-05:00,STP2,13.0,2019-12-10 14:33:51.127363500-05:00,1.75
19,YUS,OSG2,14,South,3,129,2019-12-10 14:32:05.861528240-05:00,STP2,13.0,2019-12-10 14:33:51.127363500-05:00,1.75
20,YUS,STP2,13,South,3,129,2019-12-10 14:33:51.127363500-05:00,SPA2,47.0,2019-12-10 14:34:44.874557-05:00,0.8833333333333333
20,YUS,STP2,13,South,3,129,2019-12-10 14:33:51.127363500-05:00,SPA2,47.0,2019-12-10 14:34:44.874557-05:00,0.8833333333333333
21,YUS,SPA2,47,South,3,129,2019-12-10 14:34:44.874557-05:00,MUS2,11.0,2019-12-10 14:36:37.512512-05:00,1.8666666666666667
21,YUS,SPA2,47,South,3,129,2019-12-10 14:34:44.874557-05:00,MUS2,11.0,2019-12-10 14:36:37.512512-05:00,1.8666666666666667
22,YUS,MUS2,11,South,3,129,2019-12-10 14:36:37.512512-05:00,SGU2,10.0,2019-12-10 14:38:37.375291-05:00,1.9833333333333334
22,YUS,MUS2,11,South,3,129,2019-12-10 14:36:37.512512-05:00,SGU2,10.0,2019-12-10 14:38:37.375291-05:00,1.9833333333333334
23,YUS,SGU2,10,South,3,129,2019-12-10 14:38:37.375291-05:00,DUP2,8.0,2019-12-10 14:41:37.570499-05:00,3.0
23,YUS,SGU2,10,South,3,129,2019-12-10 14:38:37.375291-05:00,DUP2,8.0,2019-12-10 14:41:37.570499-05:00,3.0
24,YUS,DUP2,8,South,3,129,2019-12-10 14:41:37.570499-05:00,SCW2,7.0,2019-12-10 14:44:37.499672-05:00,2.9833333333333334
24,YUS,DUP2,8,South,3,129,2019-12-10 14:41:37.570499-05:00,SCW2,7.0,2019-12-10 14:44:37.499672-05:00,2.9833333333333334
25,YUS,SCW2,7,South,3,129,2019-12-10 14:44:37.499672-05:00,CVL2,6.0,2019-12-10 14:48:37.638648-05:00,4.0
25,YUS,SCW2,7,South,3,129,2019-12-10 14:44:37.499672-05:00,CVL2,6.0,2019-12-10 14:48:37.638648-05:00,4.0
26,YUS,CVL2,6,South,3,129,2019-12-10 14:48:37.638648-05:00,GCN2,5.0,2019-12-10 14:50:44.779041260-05:00,2.1166666666666667
26,YUS,CVL2,6,South,3,129,2019-12-10 14:48:37.638648-05:00,GCN2,5.0,2019-12-10 14:50:44.779041260-05:00,2.1166666666666667
27,YUS,GCN2,5,South,3,129,2019-12-10 14:50:44.779041260-05:00,LWW2,4.0,2019-12-10 14:51:37.504778-05:00,0.8666666666666667
27,YUS,GCN2,5,South,3,129,2019-12-10 14:50:44.779041260-05:00,LWW2,4.0,2019-12-10 14:51:37.504778-05:00,0.8666666666666667
28,YUS,LWW2,4,South,3,129,2019-12-10 14:51:37.504778-05:00,YKD2,3.0,2019-12-10 14:53:37.464408-05:00,1.9833333333333334
28,YUS,LWW2,4,South,3,129,2019-12-10 14:51:37.504778-05:00,YKD2,3.0,2019-12-10 14:53:37.464408-05:00,1.9833333333333334
29,YUS,YKD2,3,South,3,129,2019-12-10 14:53:37.464408-05:00,WIL2,2.0,2019-12-10 14:55:37.450590-05:00,1.9833333333333334
29,YUS,YKD2,3,South,3,129,2019-12-10 14:53:37.464408-05:00,WIL2,2.0,2019-12-10 14:55:37.450590-05:00,1.9833333333333334
30,YUS,WIL2,2,South,3,129,2019-12-10 14:55:37.450590-05:00,SHW2,1.0,2019-12-10 14:58:37.618676-05:00,3.0
30,YUS,WIL2,2,South,3,129,2019-12-10 14:55:37.450590-05:00,SHW2,1.0,2019-12-10 14:58:37.618676-05:00,3.0
31,YUS,SHW2,1,South,3,129,2019-12-10 14:58:37.618676-05:00,DNP2,75.0,2019-12-10 15:00:52.878584-05:00,2.25
31,YUS,SHW2,1,South,3,129,2019-12-10 14:58:37.618676-05:00,DNP2,75.0,2019-12-10 15:00:52.878584-05:00,2.25
32,YUS,DNP2,75,South,3,129,2019-12-10 15:00:52.878584-05:00,FIW2,76.0,2019-12-10 15:03:52.885917-05:00,3.0
32,YUS,DNP2,75,South,3,129,2019-12-10 15:00:52.878584-05:00,FIW2,76.0,2019-12-10 15:03:52.885917-05:00,3.0
33,YUS,FIW2,76,South,3,129,2019-12-10 15:03:52.885917-05:00,YUN2,77.0,2019-12-10 15:05:37.624337-05:00,1.7333333333333334
33,YUS,FIW2,76,South,3,129,2019-12-10 15:03:52.885917-05:00,YUN2,77.0,2019-12-10 15:05:37.624337-05:00,1.7333333333333334
34,YUS,YUN2,77,South,3,129,2019-12-10 15:05:37.624337-05:00,PVL2,78.0,2019-12-10 15:07:38.024103-05:00,2.0
34,YUS,YUN2,77,South,3,129,2019-12-10 15:05:37.624337-05:00,PVL2,78.0,2019-12-10 15:07:38.024103-05:00,2.0
35,YUS,PVL2,78,South,3,129,2019-12-10 15:07:38.024103-05:00,HWY2,79.0,2019-12-10 15:09:45.910125-05:00,2.1166666666666667
35,YUS,PVL2,78,South,3,129,2019-12-10 15:07:38.024103-05:00,HWY2,79.0,2019-12-10 15:09:45.910125-05:00,2.1166666666666667
36,YUS,HWY2,79,South,3,129,2019-12-10 15:09:45.910125-05:00,VMC1,80.0,2019-12-10 15:11:42.798650140-05:00,1.9333333333333333
36,YUS,HWY2,79,South,3,129,2019-12-10 15:09:45.910125-05:00,VMC1,80.0,2019-12-10 15:11:42.798650140-05:00,1.9333333333333333
0,YUS,FIN2,32,South,3,129,2019-12-10 13:57:37.616072-05:00,NYC2,31.0,2019-12-10 14:01:59.910877300-05:00,4.366666666666666
1,YUS,NYC2,31,South,3,129,2019-12-10 14:01:59.910877300-05:00,SHP2,30.0,2019-12-10 14:03:37.567363-05:00,1.6166666666666667
0,YUS,NYC2,31,South,2,106,2019-12-10 13:16:37.781564-05:00,SHP2,30.0,2019-12-10 13:17:37.463312-05:00,0.9833333333333333
2,YUS,SHP2,30,South,3,129,2019-12-10 14:03:37.567363-05:00,YKM2,29.0,2019-12-10 14:06:37.651265-05:00,3.0
1,YUS,SHP2,30,South,2,106,2019-12-10 13:17:37.463312-05:00,YKM2,29.0,2019-12-10 13:20:37.544408-05:00,3.0
3,YUS,YKM2,29,South,3,129,2019-12-10 14:06:37.651265-05:00,LAW2,28.0,2019-12-10 14:09:37.386708-05:00,2.9833333333333334
2,YUS,YKM2,29,South,2,106,2019-12-10 13:20:37.544408-05:00,LAW2,28.0,2019-12-10 13:23:37.484496-05:00,2.9833333333333334
4,YUS,LAW2,28,South,3,129,2019-12-10 14:09:37.386708-05:00,EGL2,27.0,2019-12-10 14:12:37.404855-05:00,3.0
3,YUS,LAW2,28,South,2,106,2019-12-10 13:23:37.484496-05:00,EGL2,27.0,2019-12-10 13:34:37.641205-05:00,11.0
5,YUS,EGL2,27,South,3,129,2019-12-10 14:12:37.404855-05:00,DAV2,26.0,2019-12-10 14:14:37.348143-05:00,1.9833333333333334
4,YUS,EGL2,27,South,2,106,2019-12-10 13:34:37.641205-05:00,DAV2,26.0,2019-12-10 13:36:37.638576-05:00,1.9833333333333334
6,YUS,DAV2,26,South,3,129,2019-12-10 14:14:37.348143-05:00,STC2,25.0,2019-12-10 14:16:37.551960-05:00,2.0
5,YUS,DAV2,26,South,2,106,2019-12-10 13:36:37.638576-05:00,STC2,25.0,2019-12-10 13:39:37.358112-05:00,2.9833333333333334
7,YUS,STC2,25,South,3,129,2019-12-10 14:16:37.551960-05:00,SUM2,24.0,2019-12-10 14:18:03.803499400-05:00,1.4333333333333333
6,YUS,STC2,25,South,2,106,2019-12-10 13:39:37.358112-05:00,SUM2,24.0,2019-12-10 13:40:37.697827-05:00,1.0
8,YUS,SUM2,24,South,3,129,2019-12-10 14:18:03.803499400-05:00,ROS2,23.0,2019-12-10 14:19:37.581316-05:00,1.55
7,YUS,SUM2,24,South,2,106,2019-12-10 13:40:37.697827-05:00,ROS2,23.0,2019-12-10 13:42:37.573557-05:00,1.9833333333333334
9,YUS,ROS2,23,South,3,129,2019-12-10 14:19:37.581316-05:00,BLO2,22.0,2019-12-10 14:20:37.702849-05:00,1.0
8,YUS,ROS2,23,South,2,106,2019-12-10 13:42:37.573557-05:00,BLO2,22.0,2019-12-10 13:43:37.555292-05:00,0.9833333333333333
10,YUS,BLO2,22,South,3,129,2019-12-10 14:20:37.702849-05:00,WEL2,21.0,2019-12-10 14:22:37.779285-05:00,2.0
9,YUS,BLO2,22,South,2,106,2019-12-10 13:43:37.555292-05:00,WEL2,21.0,2019-12-10 13:45:37.595767-05:00,2.0
11,YUS,WEL2,21,South,3,129,2019-12-10 14:22:37.779285-05:00,COL2,20.0,2019-12-10 14:23:37.718609-05:00,0.9833333333333333
10,YUS,WEL2,21,South,2,106,2019-12-10 13:45:37.595767-05:00,COL2,20.0,2019-12-10 13:46:37.954641-05:00,1.0
12,YUS,COL2,20,South,3,129,2019-12-10 14:23:37.718609-05:00,DUN2,19.0,2019-12-10 14:25:37.500283-05:00,1.9833333333333334
11,YUS,COL2,20,South,2,106,2019-12-10 13:46:37.954641-05:00,DUN2,19.0,2019-12-10 13:47:37.753343-05:00,0.9833333333333333
13,YUS,DUN2,19,South,3,129,2019-12-10 14:25:37.500283-05:00,QUN2,18.0,2019-12-10 14:26:37.600071-05:00,1.0
0,YUS,DUN2,19,South,0,106,2019-12-10 11:00:37.855168-05:00,QUN2,18.0,2019-12-10 11:01:37.743873-05:00,0.9833333333333333
12,YUS,DUN2,19,South,2,106,2019-12-10 13:47:37.753343-05:00,QUN2,18.0,2019-12-10 13:49:37.690352-05:00,1.9833333333333334
14,YUS,QUN2,18,South,3,129,2019-12-10 14:26:37.600071-05:00,KNG2,17.0,2019-12-10 14:27:37.477937-05:00,0.9833333333333333
1,YUS,QUN2,18,South,0,106,2019-12-10 11:01:37.743873-05:00,KNG2,17.0,2019-12-10 11:03:37.805381-05:00,2.0
13,YUS,QUN2,18,South,2,106,2019-12-10 13:49:37.690352-05:00,KNG2,17.0,2019-12-10 13:50:37.511098-05:00,0.9833333333333333
15,YUS,KNG2,17,South,3,129,2019-12-10 14:27:37.477937-05:00,UNI2,16.0,2019-12-10 14:28:58.304757460-05:00,1.3333333333333333
2,YUS,KNG2,17,South,0,106,2019-12-10 11:03:37.805381-05:00,UNI2,16.0,2019-12-10 11:04:37.664738-05:00,0.9833333333333333
14,YUS,KNG2,17,South,2,106,2019-12-10 13:50:37.511098-05:00,UNI2,16.0,2019-12-10 13:52:37.587406-05:00,2.0
17,YUS,UNI2,16,South,3,129,2019-12-10 14:28:58.304757460-05:00,QPK2,12.0,2019-12-10 14:29:37.459706-05:00,0.65
6,YUS,STP2,13,South,0,106,2019-12-10 11:08:37.456748-05:00,QPK2,12.0,2019-12-10 11:10:11.126048760-05:00,1.55
18,YUS,STP2,13,South,2,106,2019-12-10 13:56:51.114834500-05:00,QPK2,12.0,2019-12-10 13:58:37.469599-05:00,1.7666666666666666
3,YUS,UNI2,16,South,0,106,2019-12-10 11:04:37.664738-05:00,STA2,15.0,2019-12-10 11:06:37.458978-05:00,1.9833333333333334
15,YUS,UNI2,16,South,2,106,2019-12-10 13:52:37.587406-05:00,STA2,15.0,2019-12-10 13:54:37.715774-05:00,2.0
18,YUS,QPK2,12,South,3,129,2019-12-10 14:29:37.459706-05:00,STA2,15.0,2019-12-10 14:29:56.137406680-05:00,0.3
7,YUS,QPK2,12,South,0,106,2019-12-10 11:10:11.126048760-05:00,MUS2,11.0,2019-12-10 11:11:37.539184-05:00,1.4333333333333333
19,YUS,QPK2,12,South,2,106,2019-12-10 13:58:37.469599-05:00,MUS2,11.0,2019-12-10 14:00:09.766862260-05:00,1.5333333333333334
21,YUS,SPA2,47,South,3,129,2019-12-10 14:34:44.874557-05:00,MUS2,11.0,2019-12-10 14:36:37.512512-05:00,1.8666666666666667
16,YUS,STA2,15,South,3,129,2019-12-10 14:29:56.137406680-05:00,OSG2,14.0,2019-12-10 14:32:05.861528240-05:00,2.15
4,YUS,STA2,15,South,0,106,2019-12-10 11:06:37.458978-05:00,OSG2,14.0,2019-12-10 11:07:37.745236-05:00,1.0
16,YUS,STA2,15,South,2,106,2019-12-10 13:54:37.715774-05:00,OSG2,14.0,2019-12-10 13:55:37.453888-05:00,0.9833333333333333
19,YUS,OSG2,14,South,3,129,2019-12-10 14:32:05.861528240-05:00,STP2,13.0,2019-12-10 14:33:51.127363500-05:00,1.75
5,YUS,OSG2,14,South,0,106,2019-12-10 11:07:37.745236-05:00,STP2,13.0,2019-12-10 11:08:37.456748-05:00,0.9833333333333333
17,YUS,OSG2,14,South,2,106,2019-12-10 13:55:37.453888-05:00,STP2,13.0,2019-12-10 13:56:51.114834500-05:00,1.2166666666666666
20,YUS,STP2,13,South,3,129,2019-12-10 14:33:51.127363500-05:00,SPA2,47.0,2019-12-10 14:34:44.874557-05:00,0.8833333333333333
9,YUS,SGU2,10,South,0,106,2019-12-10 11:13:37.754905-05:00,SPA2,47.0,2019-12-10 11:14:58.557798840-05:00,1.3333333333333333
21,YUS,SGU2,10,South,2,106,2019-12-10 14:01:37.380346-05:00,SPA2,9.0,2019-12-10 14:03:37.550930-05:00,2.0
10,YUS,SPA2,47,South,0,106,2019-12-10 11:14:58.557798840-05:00,DUP2,8.0,2019-12-10 11:16:37.389960-05:00,1.6333333333333333
22,YUS,SPA2,9,South,2,106,2019-12-10 14:03:37.550930-05:00,DUP2,8.0,2019-12-10 14:04:53.784874160-05:00,1.2666666666666666
23,YUS,SGU2,10,South,3,129,2019-12-10 14:38:37.375291-05:00,DUP2,8.0,2019-12-10 14:41:37.570499-05:00,3.0
22,YUS,MUS2,11,South,3,129,2019-12-10 14:36:37.512512-05:00,SGU2,10.0,2019-12-10 14:38:37.375291-05:00,1.9833333333333334
8,YUS,MUS2,11,South,0,106,2019-12-10 11:11:37.539184-05:00,SGU2,10.0,2019-12-10 11:13:37.754905-05:00,2.0
20,YUS,MUS2,11,South,2,106,2019-12-10 14:00:09.766862260-05:00,SGU2,10.0,2019-12-10 14:01:37.380346-05:00,1.45
24,YUS,DUP2,8,South,3,129,2019-12-10 14:41:37.570499-05:00,SCW2,7.0,2019-12-10 14:44:37.499672-05:00,2.9833333333333334
11,YUS,DUP2,8,South,0,106,2019-12-10 11:16:37.389960-05:00,SCW2,7.0,2019-12-10 11:19:37.257770-05:00,2.9833333333333334
23,YUS,DUP2,8,South,2,106,2019-12-10 14:04:53.784874160-05:00,SCW2,7.0,2019-12-10 14:07:37.730264-05:00,2.716666666666667
25,YUS,SCW2,7,South,3,129,2019-12-10 14:44:37.499672-05:00,CVL2,6.0,2019-12-10 14:48:37.638648-05:00,4.0
12,YUS,SCW2,7,South,0,106,2019-12-10 11:19:37.257770-05:00,CVL2,6.0,2019-12-10 11:26:21.292857080-05:00,6.733333333333333
24,YUS,SCW2,7,South,2,106,2019-12-10 14:07:37.730264-05:00,CVL2,6.0,2019-12-10 14:11:37.688126-05:00,3.9833333333333334
26,YUS,CVL2,6,South,3,129,2019-12-10 14:48:37.638648-05:00,GCN2,5.0,2019-12-10 14:50:44.779041260-05:00,2.1166666666666667
13,YUS,CVL2,6,South,0,106,2019-12-10 11:26:21.292857080-05:00,GCN2,5.0,2019-12-10 11:28:10.998409100-05:00,1.8166666666666667
