index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
4,BD,WDB1,59,East,0,203,2019-12-23 11:05:45.748963-05:00,MST1,60.0,2019-12-23 11:07:01.226422-05:00,1.25
26,BD,WDB1,59,East,2,203,2019-12-23 12:44:57.945633200-05:00,MST1,60.0,2019-12-23 12:46:44.776708-05:00,1.7666666666666666
25,BD,WDB1,59,East,4,203,2019-12-23 14:32:36.313737900-05:00,MST1,60.0,2019-12-23 14:33:45.248283-05:00,1.1333333333333333
5,BD,MST1,60,East,0,203,2019-12-23 11:07:01.226422-05:00,VPK1,61.0,2019-12-23 11:08:44.748726-05:00,1.7166666666666666
5,BD,MST1,60,East,0,203,2019-12-23 11:07:01.226422-05:00,VPK1,61.0,2019-12-23 11:08:44.748726-05:00,1.7166666666666666
27,BD,MST1,60,East,2,203,2019-12-23 12:46:44.776708-05:00,VPK1,61.0,2019-12-23 12:48:37.792734-05:00,1.8833333333333333
26,BD,MST1,60,East,4,203,2019-12-23 14:33:45.248283-05:00,VPK1,61.0,2019-12-23 14:35:45.249348-05:00,2.0
6,BD,VPK1,61,East,0,203,2019-12-23 11:08:44.748726-05:00,WAR1,62.0,2019-12-23 11:12:44.748574-05:00,3.9833333333333334
6,BD,VPK1,61,East,0,203,2019-12-23 11:08:44.748726-05:00,WAR1,62.0,2019-12-23 11:12:44.748574-05:00,3.9833333333333334
28,BD,VPK1,61,East,2,203,2019-12-23 12:48:37.792734-05:00,WAR1,62.0,2019-12-23 12:52:00.949740820-05:00,3.3833333333333333
27,BD,VPK1,61,East,4,203,2019-12-23 14:35:45.249348-05:00,WAR1,62.0,2019-12-23 14:38:45.249805-05:00,3.0
0,BD,KIP1,33,East,2,203,2019-12-23 12:03:37.695041-05:00,ISL1,34.0,2019-12-23 12:10:37.647336-05:00,6.983333333333333
1,BD,ISL1,34,East,2,203,2019-12-23 12:10:37.647336-05:00,RYK1,35.0,2019-12-23 12:12:44.780321-05:00,2.1166666666666667
0,BD,ISL1,34,East,4,203,2019-12-23 13:56:37.545127-05:00,RYK1,35.0,2019-12-23 13:58:37.455523-05:00,1.9833333333333334
2,BD,RYK1,35,East,2,203,2019-12-23 12:12:44.780321-05:00,OML1,36.0,2019-12-23 12:14:51.511503380-05:00,2.1
1,BD,RYK1,35,East,4,203,2019-12-23 13:58:37.455523-05:00,OML1,36.0,2019-12-23 14:00:44.274916360-05:00,2.1
3,BD,OML1,36,East,2,203,2019-12-23 12:14:51.511503380-05:00,JNE1,37.0,2019-12-23 12:16:37.725221-05:00,1.7666666666666666
2,BD,OML1,36,East,4,203,2019-12-23 14:00:44.274916360-05:00,JNE1,37.0,2019-12-23 14:01:38.067566-05:00,0.8833333333333333
4,BD,JNE1,37,East,2,203,2019-12-23 12:16:37.725221-05:00,RUN1,38.0,2019-12-23 12:18:11.978629779-05:00,1.5666666666666667
3,BD,JNE1,37,East,4,203,2019-12-23 14:01:38.067566-05:00,RUN1,38.0,2019-12-23 14:02:57.662273920-05:00,1.3166666666666667
5,BD,RUN1,38,East,2,203,2019-12-23 12:18:11.978629779-05:00,HPK1,39.0,2019-12-23 12:19:24.894220440-05:00,1.2
4,BD,RUN1,38,East,4,203,2019-12-23 14:02:57.662273920-05:00,HPK1,39.0,2019-12-23 14:04:31.820583440-05:00,1.5666666666666667
6,BD,HPK1,39,East,2,203,2019-12-23 12:19:24.894220440-05:00,KEL1,40.0,2019-12-23 12:20:37.621000-05:00,1.2
5,BD,HPK1,39,East,4,203,2019-12-23 14:04:31.820583440-05:00,KEL1,40.0,2019-12-23 14:05:37.510153-05:00,1.0833333333333333
7,BD,KEL1,40,East,2,203,2019-12-23 12:20:37.621000-05:00,DNW1,41.0,2019-12-23 12:21:37.562607-05:00,0.9833333333333333
6,BD,KEL1,40,East,4,203,2019-12-23 14:05:37.510153-05:00,DNW1,41.0,2019-12-23 14:06:37.648429-05:00,1.0
8,BD,DNW1,41,East,2,203,2019-12-23 12:21:37.562607-05:00,LAN1,42.0,2019-12-23 12:23:37.700614-05:00,2.0
7,BD,DNW1,41,East,4,203,2019-12-23 14:06:37.648429-05:00,LAN1,42.0,2019-12-23 14:08:02.053913500-05:00,1.4
9,BD,LAN1,42,East,2,203,2019-12-23 12:23:37.700614-05:00,DUF1,43.0,2019-12-23 12:24:45.775141-05:00,1.1333333333333333
8,BD,LAN1,42,East,4,203,2019-12-23 14:08:02.053913500-05:00,DUF1,43.0,2019-12-23 14:09:04.653172620-05:00,1.0333333333333334
10,BD,DUF1,43,East,2,203,2019-12-23 12:24:45.775141-05:00,OSS1,44.0,2019-12-23 12:25:44.775406-05:00,0.9833333333333333
9,BD,DUF1,43,East,4,203,2019-12-23 14:09:04.653172620-05:00,OSS1,44.0,2019-12-23 14:10:45.243858-05:00,1.6666666666666667
11,BD,OSS1,44,East,2,203,2019-12-23 12:25:44.775406-05:00,CHR1,45.0,2019-12-23 12:27:10.617125160-05:00,1.4166666666666667
10,BD,OSS1,44,East,4,203,2019-12-23 14:10:45.243858-05:00,CHR1,45.0,2019-12-23 14:11:45.244726-05:00,1.0
12,BD,CHR1,45,East,2,203,2019-12-23 12:27:10.617125160-05:00,BAT1,46.0,2019-12-23 12:28:44.776193-05:00,1.5666666666666667
11,BD,CHR1,45,East,4,203,2019-12-23 14:11:45.244726-05:00,BAT1,46.0,2019-12-23 14:13:45.247893-05:00,2.0
13,BD,BAT1,46,East,2,203,2019-12-23 12:28:44.776193-05:00,BSP1,9.0,2019-12-23 12:29:37.525611-05:00,0.8666666666666667
12,BD,BAT1,46,East,4,203,2019-12-23 14:13:45.247893-05:00,BSP1,9.0,2019-12-23 14:14:37.297367-05:00,0.8666666666666667
14,BD,BSP1,9,East,2,203,2019-12-23 12:29:37.525611-05:00,SGL1,10.0,2019-12-23 12:30:37.681947-05:00,1.0
13,BD,BSP1,9,East,4,203,2019-12-23 14:14:37.297367-05:00,SGL1,10.0,2019-12-23 14:15:37.731846-05:00,1.0
15,BD,SGL1,10,East,2,203,2019-12-23 12:30:37.681947-05:00,BAU1,49.0,2019-12-23 12:31:44.775622-05:00,1.1166666666666667
14,BD,SGL1,10,East,4,203,2019-12-23 14:15:37.731846-05:00,BAU1,49.0,2019-12-23 14:16:37.493147-05:00,0.9833333333333333
16,BD,BAU1,49,East,2,203,2019-12-23 12:31:44.775622-05:00,YNG1,50.0,2019-12-23 12:32:56.570914420-05:00,1.1833333333333333
15,BD,BAU1,49,East,4,203,2019-12-23 14:16:37.493147-05:00,YNG1,22.0,2019-12-23 14:18:37.238434-05:00,1.9833333333333334
17,BD,YNG1,50,East,2,203,2019-12-23 12:32:56.570914420-05:00,SHE1,51.0,2019-12-23 12:34:44.774498-05:00,1.8
16,BD,YNG1,22,East,4,203,2019-12-23 14:18:37.238434-05:00,SHE1,51.0,2019-12-23 14:20:00.175445300-05:00,1.3666666666666667
18,BD,SHE1,51,East,2,203,2019-12-23 12:34:44.774498-05:00,CFK1,52.0,2019-12-23 12:35:44.776445-05:00,1.0
17,BD,SHE1,51,East,4,203,2019-12-23 14:20:00.175445300-05:00,CFK1,52.0,2019-12-23 14:21:26.907710-05:00,1.4333333333333333
19,BD,CFK1,52,East,2,203,2019-12-23 12:35:44.776445-05:00,BRD1,53.0,2019-12-23 12:37:08.024838720-05:00,1.3833333333333333
18,BD,CFK1,52,East,4,203,2019-12-23 14:21:26.907710-05:00,BRD1,53.0,2019-12-23 14:22:37.577434-05:00,1.1666666666666667
20,BD,BRD1,53,East,2,203,2019-12-23 12:37:08.024838720-05:00,CHE1,54.0,2019-12-23 12:38:44.776455-05:00,1.6
19,BD,BRD1,53,East,4,203,2019-12-23 14:22:37.577434-05:00,CHE1,54.0,2019-12-23 14:24:03.498620100-05:00,1.4166666666666667
21,BD,CHE1,54,East,2,203,2019-12-23 12:38:44.776455-05:00,PAP1,55.0,2019-12-23 12:39:37.884613-05:00,0.8833333333333333
20,BD,CHE1,54,East,4,203,2019-12-23 14:24:03.498620100-05:00,PAP1,55.0,2019-12-23 14:25:45.246942-05:00,1.6833333333333333
29,BD,WAR1,62,East,2,203,2019-12-23 12:52:00.949740820-05:00,KEN2,63.0,2019-12-23 12:56:21.619325640-05:00,4.333333333333333
28,BD,WAR1,62,East,4,203,2019-12-23 14:38:45.249805-05:00,KEN1,63.0,2019-12-23 14:43:45.250904-05:00,5.0
0,BD,KEN2,63,West,3,203,2019-12-23 12:56:44.778121-05:00,WAR2,62.0,2019-12-23 13:02:45.108150-05:00,6.0
1,BD,WAR2,62,West,3,203,2019-12-23 13:02:45.108150-05:00,VPK2,61.0,2019-12-23 13:05:45.108972-05:00,3.0
0,BD,WAR2,62,West,5,203,2019-12-23 14:53:03.313158560-05:00,VPK2,61.0,2019-12-23 14:55:45.255840-05:00,2.683333333333333
0,BD,WAR2,62,West,5,203,2019-12-23 14:53:03.313158560-05:00,VPK2,61.0,2019-12-23 14:55:45.255840-05:00,2.683333333333333
2,BD,VPK2,61,West,3,203,2019-12-23 13:05:45.108972-05:00,MST2,60.0,2019-12-23 13:08:45.109981-05:00,3.0
1,BD,VPK2,61,West,5,203,2019-12-23 14:55:45.255840-05:00,MST2,60.0,2019-12-23 14:56:45.257167-05:00,1.0
1,BD,VPK2,61,West,5,203,2019-12-23 14:55:45.255840-05:00,MST2,60.0,2019-12-23 14:56:45.257167-05:00,1.0
3,BD,MST2,60,West,3,203,2019-12-23 13:08:45.109981-05:00,WDB2,59.0,2019-12-23 13:10:45.110172-05:00,2.0
2,BD,MST2,60,West,5,203,2019-12-23 14:56:45.257167-05:00,WDB2,59.0,2019-12-23 14:58:45.257755-05:00,2.0
2,BD,MST2,60,West,5,203,2019-12-23 14:56:45.257167-05:00,WDB2,59.0,2019-12-23 14:58:45.257755-05:00,2.0
4,BD,WDB2,59,West,3,203,2019-12-23 13:10:45.110172-05:00,COX2,58.0,2019-12-23 13:12:45.111389-05:00,2.0
3,BD,WDB2,59,West,5,203,2019-12-23 14:58:45.257755-05:00,COX2,58.0,2019-12-23 14:59:37.877522-05:00,0.8666666666666667
3,BD,WDB2,59,West,5,203,2019-12-23 14:58:45.257755-05:00,COX2,58.0,2019-12-23 14:59:37.877522-05:00,0.8666666666666667
5,BD,COX2,58,West,3,203,2019-12-23 13:12:45.111389-05:00,GWD2,57.0,2019-12-23 13:13:45.106139-05:00,0.9833333333333333
4,BD,COX2,58,West,5,203,2019-12-23 14:59:37.877522-05:00,GWD2,57.0,2019-12-23 15:00:52.045036720-05:00,1.2333333333333334
4,BD,COX2,58,West,5,203,2019-12-23 14:59:37.877522-05:00,GWD2,57.0,2019-12-23 15:00:52.045036720-05:00,1.2333333333333334
6,BD,GWD2,57,West,3,203,2019-12-23 13:13:45.106139-05:00,DON2,56.0,2019-12-23 13:14:49.859804580-05:00,1.0666666666666667
5,BD,GWD2,57,West,5,203,2019-12-23 15:00:52.045036720-05:00,DON2,56.0,2019-12-23 15:02:17.858709020-05:00,1.4166666666666667
5,BD,GWD2,57,West,5,203,2019-12-23 15:00:52.045036720-05:00,DON2,56.0,2019-12-23 15:02:17.858709020-05:00,1.4166666666666667
7,BD,DON2,56,West,3,203,2019-12-23 13:14:49.859804580-05:00,PAP2,55.0,2019-12-23 13:16:06.931219700-05:00,1.2833333333333334
6,BD,DON2,56,West,5,203,2019-12-23 15:02:17.858709020-05:00,PAP2,55.0,2019-12-23 15:03:45.261905-05:00,1.45
6,BD,DON2,56,West,5,203,2019-12-23 15:02:17.858709020-05:00,PAP2,55.0,2019-12-23 15:03:45.261905-05:00,1.45
8,BD,PAP2,55,West,3,203,2019-12-23 13:16:06.931219700-05:00,CHE2,54.0,2019-12-23 13:17:34.253548640-05:00,1.45
7,BD,PAP2,55,West,5,203,2019-12-23 15:03:45.261905-05:00,CHE2,54.0,2019-12-23 15:04:45.260063-05:00,0.9833333333333333
7,BD,PAP2,55,West,5,203,2019-12-23 15:03:45.261905-05:00,CHE2,54.0,2019-12-23 15:04:45.260063-05:00,0.9833333333333333
9,BD,CHE2,54,West,3,203,2019-12-23 13:17:34.253548640-05:00,BRD2,53.0,2019-12-23 13:18:45.476917-05:00,1.1833333333333333
8,BD,CHE2,54,West,5,203,2019-12-23 15:04:45.260063-05:00,BRD2,53.0,2019-12-23 15:05:45.264224-05:00,1.0
8,BD,CHE2,54,West,5,203,2019-12-23 15:04:45.260063-05:00,BRD2,53.0,2019-12-23 15:05:45.264224-05:00,1.0
10,BD,BRD2,53,West,3,203,2019-12-23 13:18:45.476917-05:00,CFK2,52.0,2019-12-23 13:19:37.694976-05:00,0.8666666666666667
9,BD,BRD2,53,West,5,203,2019-12-23 15:05:45.264224-05:00,CFK2,52.0,2019-12-23 15:08:45.263995-05:00,2.9833333333333334
9,BD,BRD2,53,West,5,203,2019-12-23 15:05:45.264224-05:00,CFK2,52.0,2019-12-23 15:08:45.263995-05:00,2.9833333333333334
11,BD,CFK2,52,West,3,203,2019-12-23 13:19:37.694976-05:00,SHE2,51.0,2019-12-23 13:21:03.780916560-05:00,1.4333333333333333
10,BD,CFK2,52,West,5,203,2019-12-23 15:08:45.263995-05:00,SHE2,51.0,2019-12-23 15:09:45.264542-05:00,1.0
10,BD,CFK2,52,West,5,203,2019-12-23 15:08:45.263995-05:00,SHE2,51.0,2019-12-23 15:09:45.264542-05:00,1.0
12,BD,SHE2,51,West,3,203,2019-12-23 13:21:03.780916560-05:00,YNG2,22.0,2019-12-23 13:22:37.490563-05:00,1.55
11,BD,SHE2,51,West,5,203,2019-12-23 15:09:45.264542-05:00,YNG2,50.0,2019-12-23 15:10:45.265496-05:00,1.0
11,BD,SHE2,51,West,5,203,2019-12-23 15:09:45.264542-05:00,YNG2,50.0,2019-12-23 15:10:45.265496-05:00,1.0
13,BD,YNG2,22,West,3,203,2019-12-23 13:22:37.490563-05:00,BAU2,49.0,2019-12-23 13:23:44.479874-05:00,1.1
12,BD,YNG2,50,West,5,203,2019-12-23 15:10:45.265496-05:00,BAU2,49.0,2019-12-23 15:12:18.314528560-05:00,1.55
12,BD,YNG2,50,West,5,203,2019-12-23 15:10:45.265496-05:00,BAU2,49.0,2019-12-23 15:12:18.314528560-05:00,1.55
14,BD,BAU2,49,West,3,203,2019-12-23 13:23:44.479874-05:00,SGL2,48.0,2019-12-23 13:25:03.421559840-05:00,1.3
13,BD,BAU2,49,West,5,203,2019-12-23 15:12:18.314528560-05:00,SGL2,10.0,2019-12-23 15:13:37.494458-05:00,1.3166666666666667
13,BD,BAU2,49,West,5,203,2019-12-23 15:12:18.314528560-05:00,SGL2,10.0,2019-12-23 15:13:37.494458-05:00,1.3166666666666667
15,BD,SGL2,48,West,3,203,2019-12-23 13:25:03.421559840-05:00,BSP2,9.0,2019-12-23 13:26:37.458978-05:00,1.5666666666666667
14,BD,SGL2,10,West,5,203,2019-12-23 15:13:37.494458-05:00,BSP2,47.0,2019-12-23 15:14:45.268837-05:00,1.1166666666666667
14,BD,SGL2,10,West,5,203,2019-12-23 15:13:37.494458-05:00,BSP2,47.0,2019-12-23 15:14:45.268837-05:00,1.1166666666666667
16,BD,BSP2,9,West,3,203,2019-12-23 13:26:37.458978-05:00,BAT2,46.0,2019-12-23 13:27:37.745488-05:00,1.0
15,BD,BSP2,47,West,5,203,2019-12-23 15:14:45.268837-05:00,BAT2,46.0,2019-12-23 15:16:02.740797460-05:00,1.2833333333333334
15,BD,BSP2,47,West,5,203,2019-12-23 15:14:45.268837-05:00,BAT2,46.0,2019-12-23 15:16:02.740797460-05:00,1.2833333333333334
17,BD,BAT2,46,West,3,203,2019-12-23 13:27:37.745488-05:00,CHR2,45.0,2019-12-23 13:28:37.763434-05:00,1.0
16,BD,BAT2,46,West,5,203,2019-12-23 15:16:02.740797460-05:00,CHR2,45.0,2019-12-23 15:17:29.300327920-05:00,1.4333333333333333
16,BD,BAT2,46,West,5,203,2019-12-23 15:16:02.740797460-05:00,CHR2,45.0,2019-12-23 15:17:29.300327920-05:00,1.4333333333333333
18,BD,CHR2,45,West,3,203,2019-12-23 13:28:37.763434-05:00,OSS2,44.0,2019-12-23 13:30:08.443139320-05:00,1.5
17,BD,CHR2,45,West,5,203,2019-12-23 15:17:29.300327920-05:00,OSS2,44.0,2019-12-23 15:18:37.498338-05:00,1.1333333333333333
17,BD,CHR2,45,West,5,203,2019-12-23 15:17:29.300327920-05:00,OSS2,44.0,2019-12-23 15:18:37.498338-05:00,1.1333333333333333
19,BD,OSS2,44,West,3,203,2019-12-23 13:30:08.443139320-05:00,DUF2,43.0,2019-12-23 13:31:45.472262-05:00,1.6166666666666667
18,BD,OSS2,44,West,5,203,2019-12-23 15:18:37.498338-05:00,DUF2,43.0,2019-12-23 15:20:05.054901160-05:00,1.45
18,BD,OSS2,44,West,5,203,2019-12-23 15:18:37.498338-05:00,DUF2,43.0,2019-12-23 15:20:05.054901160-05:00,1.45
20,BD,DUF2,43,West,3,203,2019-12-23 13:31:45.472262-05:00,LAN2,42.0,2019-12-23 13:32:45.474379-05:00,1.0
19,BD,DUF2,43,West,5,203,2019-12-23 15:20:05.054901160-05:00,LAN2,42.0,2019-12-23 15:21:37.620436-05:00,1.5333333333333334
19,BD,DUF2,43,West,5,203,2019-12-23 15:20:05.054901160-05:00,LAN2,42.0,2019-12-23 15:21:37.620436-05:00,1.5333333333333334
21,BD,LAN2,42,West,3,203,2019-12-23 13:32:45.474379-05:00,DNW2,41.0,2019-12-23 13:33:44.473210-05:00,0.9666666666666667
20,BD,LAN2,42,West,5,203,2019-12-23 15:21:37.620436-05:00,DNW2,41.0,2019-12-23 15:22:37.568400-05:00,0.9833333333333333
20,BD,LAN2,42,West,5,203,2019-12-23 15:21:37.620436-05:00,DNW2,41.0,2019-12-23 15:22:37.568400-05:00,0.9833333333333333
22,BD,DNW2,41,West,3,203,2019-12-23 13:33:44.473210-05:00,KEL2,40.0,2019-12-23 13:35:38.076531-05:00,1.8833333333333333
21,BD,DNW2,41,West,5,203,2019-12-23 15:22:37.568400-05:00,KEL2,40.0,2019-12-23 15:23:58.474629780-05:00,1.3333333333333333
21,BD,DNW2,41,West,5,203,2019-12-23 15:22:37.568400-05:00,KEL2,40.0,2019-12-23 15:23:58.474629780-05:00,1.3333333333333333
23,BD,KEL2,40,West,3,203,2019-12-23 13:35:38.076531-05:00,HPK2,39.0,2019-12-23 13:36:37.585472-05:00,0.9833333333333333
22,BD,KEL2,40,West,5,203,2019-12-23 15:23:58.474629780-05:00,HPK2,39.0,2019-12-23 15:25:45.278585-05:00,1.7666666666666666
22,BD,KEL2,40,West,5,203,2019-12-23 15:23:58.474629780-05:00,HPK2,39.0,2019-12-23 15:25:45.278585-05:00,1.7666666666666666
24,BD,HPK2,39,West,3,203,2019-12-23 13:36:37.585472-05:00,RUN2,38.0,2019-12-23 13:37:37.763896-05:00,1.0
23,BD,HPK2,39,West,5,203,2019-12-23 15:25:45.278585-05:00,RUN2,38.0,2019-12-23 15:26:45.276667-05:00,0.9833333333333333
23,BD,HPK2,39,West,5,203,2019-12-23 15:25:45.278585-05:00,RUN2,38.0,2019-12-23 15:26:45.276667-05:00,0.9833333333333333
25,BD,RUN2,38,West,3,203,2019-12-23 13:37:37.763896-05:00,JNE2,37.0,2019-12-23 13:38:54.955600760-05:00,1.2833333333333334
24,BD,RUN2,38,West,5,203,2019-12-23 15:26:45.276667-05:00,JNE2,37.0,2019-12-23 15:27:45.277903-05:00,1.0
24,BD,RUN2,38,West,5,203,2019-12-23 15:26:45.276667-05:00,JNE2,37.0,2019-12-23 15:27:45.277903-05:00,1.0
26,BD,JNE2,37,West,3,203,2019-12-23 13:38:54.955600760-05:00,OML2,36.0,2019-12-23 13:40:37.720792-05:00,1.7
25,BD,JNE2,37,West,5,203,2019-12-23 15:27:45.277903-05:00,OML2,36.0,2019-12-23 15:29:37.481717-05:00,1.8666666666666667
25,BD,JNE2,37,West,5,203,2019-12-23 15:27:45.277903-05:00,OML2,36.0,2019-12-23 15:29:37.481717-05:00,1.8666666666666667
27,BD,OML2,36,West,3,203,2019-12-23 13:40:37.720792-05:00,RYK2,35.0,2019-12-23 13:42:44.458354-05:00,2.1
26,BD,OML2,36,West,5,203,2019-12-23 15:29:37.481717-05:00,RYK2,35.0,2019-12-23 15:31:37.651107-05:00,2.0
26,BD,OML2,36,West,5,203,2019-12-23 15:29:37.481717-05:00,RYK2,35.0,2019-12-23 15:31:37.651107-05:00,2.0
28,BD,RYK2,35,West,3,203,2019-12-23 13:42:44.458354-05:00,ISL2,34.0,2019-12-23 13:44:53.302176660-05:00,2.1333333333333333
27,BD,RYK2,35,West,5,203,2019-12-23 15:31:37.651107-05:00,ISL2,34.0,2019-12-23 15:33:37.392372-05:00,1.9833333333333334
27,BD,RYK2,35,West,5,203,2019-12-23 15:31:37.651107-05:00,ISL2,34.0,2019-12-23 15:33:37.392372-05:00,1.9833333333333334
29,BD,ISL2,34,West,3,203,2019-12-23 13:44:53.302176660-05:00,KIP2,33.0,2019-12-23 13:48:37.632482-05:00,3.7333333333333334
28,BD,ISL2,34,West,5,203,2019-12-23 15:33:37.392372-05:00,KIP1,33.0,2019-12-23 15:37:11.562682620-05:00,3.566666666666667
28,BD,ISL2,34,West,5,203,2019-12-23 15:33:37.392372-05:00,KIP1,33.0,2019-12-23 15:37:11.562682620-05:00,3.566666666666667
0,BD,WAR2,62,West,5,203,2019-12-23 14:53:03.313158560-05:00,VPK2,61.0,2019-12-23 14:55:45.255840-05:00,2.683333333333333
1,BD,WAR2,62,West,2,236,2019-12-23 12:34:20.049024260-05:00,VPK2,61.0,2019-12-23 12:37:04.680765860-05:00,2.7333333333333334
0,BD,WAR2,62,West,4,236,2019-12-23 14:24:45.243447-05:00,VPK2,61.0,2019-12-23 14:27:45.244706-05:00,3.0
0,BD,WAR2,62,West,4,236,2019-12-23 14:24:45.243447-05:00,VPK2,61.0,2019-12-23 14:27:45.244706-05:00,3.0
1,BD,VPK2,61,West,5,203,2019-12-23 14:55:45.255840-05:00,MST2,60.0,2019-12-23 14:56:45.257167-05:00,1.0
2,BD,VPK2,61,West,2,236,2019-12-23 12:37:04.680765860-05:00,MST2,60.0,2019-12-23 12:38:44.775104-05:00,1.6666666666666667
1,BD,VPK2,61,West,4,236,2019-12-23 14:27:45.244706-05:00,MST2,60.0,2019-12-23 14:29:43.254810740-05:00,1.9666666666666666
1,BD,VPK2,61,West,4,236,2019-12-23 14:27:45.244706-05:00,MST2,60.0,2019-12-23 14:29:43.254810740-05:00,1.9666666666666666
2,BD,MST2,60,West,5,203,2019-12-23 14:56:45.257167-05:00,WDB2,59.0,2019-12-23 14:58:45.257755-05:00,2.0
3,BD,MST2,60,West,2,236,2019-12-23 12:38:44.775104-05:00,WDB2,59.0,2019-12-23 12:40:46.260683380-05:00,2.0166666666666666
2,BD,MST2,60,West,4,236,2019-12-23 14:29:43.254810740-05:00,WDB2,59.0,2019-12-23 14:30:45.246645-05:00,1.0166666666666666
2,BD,MST2,60,West,4,236,2019-12-23 14:29:43.254810740-05:00,WDB2,59.0,2019-12-23 14:30:45.246645-05:00,1.0166666666666666
3,BD,WDB2,59,West,5,203,2019-12-23 14:58:45.257755-05:00,COX2,58.0,2019-12-23 14:59:37.877522-05:00,0.8666666666666667
4,BD,WDB2,59,West,2,236,2019-12-23 12:40:46.260683380-05:00,COX2,58.0,2019-12-23 12:42:45.775276-05:00,1.9833333333333334
3,BD,WDB2,59,West,4,236,2019-12-23 14:30:45.246645-05:00,COX2,58.0,2019-12-23 14:32:45.248622-05:00,2.0
3,BD,WDB2,59,West,4,236,2019-12-23 14:30:45.246645-05:00,COX2,58.0,2019-12-23 14:32:45.248622-05:00,2.0
4,BD,COX2,58,West,5,203,2019-12-23 14:59:37.877522-05:00,GWD2,57.0,2019-12-23 15:00:52.045036720-05:00,1.2333333333333334
5,BD,COX2,58,West,2,236,2019-12-23 12:42:45.775276-05:00,GWD2,57.0,2019-12-23 12:44:03.357041140-05:00,1.2833333333333334
4,BD,COX2,58,West,4,236,2019-12-23 14:32:45.248622-05:00,GWD2,57.0,2019-12-23 14:34:03.829304140-05:00,1.3
4,BD,COX2,58,West,4,236,2019-12-23 14:32:45.248622-05:00,GWD2,57.0,2019-12-23 14:34:03.829304140-05:00,1.3
5,BD,GWD2,57,West,5,203,2019-12-23 15:00:52.045036720-05:00,DON2,56.0,2019-12-23 15:02:17.858709020-05:00,1.4166666666666667
6,BD,GWD2,57,West,2,236,2019-12-23 12:44:03.357041140-05:00,DON2,56.0,2019-12-23 12:45:05.991060240-05:00,1.0333333333333334
5,BD,GWD2,57,West,4,236,2019-12-23 14:34:03.829304140-05:00,DON2,56.0,2019-12-23 14:35:18.590271239-05:00,1.2333333333333334
5,BD,GWD2,57,West,4,236,2019-12-23 14:34:03.829304140-05:00,DON2,56.0,2019-12-23 14:35:18.590271239-05:00,1.2333333333333334
6,BD,DON2,56,West,5,203,2019-12-23 15:02:17.858709020-05:00,PAP2,55.0,2019-12-23 15:03:45.261905-05:00,1.45
