index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
1,BD,WAR2,62,West,4,228,2019-12-18 22:55:00.706487660-05:00,VPK2,61.0,2019-12-18 22:57:44.924528-05:00,2.7333333333333334
2,BD,VPK2,61,West,2,228,2019-12-18 21:15:44.992464-05:00,MST2,60.0,2019-12-18 21:17:01.554543980-05:00,1.2666666666666666
2,BD,VPK2,61,West,4,228,2019-12-18 22:57:44.924528-05:00,MST2,60.0,2019-12-18 22:59:44.924366-05:00,1.9833333333333334
3,BD,MST2,60,West,2,228,2019-12-18 21:17:01.554543980-05:00,WDB2,59.0,2019-12-18 21:18:38.102938-05:00,1.6
3,BD,MST2,60,West,4,228,2019-12-18 22:59:44.924366-05:00,WDB2,59.0,2019-12-18 23:00:44.927219-05:00,1.0
4,BD,WDB2,59,West,2,228,2019-12-18 21:18:38.102938-05:00,COX2,58.0,2019-12-18 21:19:44.849235-05:00,1.1
4,BD,WDB2,59,West,4,228,2019-12-18 23:00:44.927219-05:00,COX2,58.0,2019-12-18 23:02:44.927603-05:00,2.0
5,BD,COX2,58,West,2,228,2019-12-18 21:19:44.849235-05:00,GWD2,57.0,2019-12-18 21:20:44.843610-05:00,0.9833333333333333
5,BD,COX2,58,West,4,228,2019-12-18 23:02:44.927603-05:00,GWD2,57.0,2019-12-18 23:03:44.921203-05:00,0.9833333333333333
6,BD,GWD2,57,West,2,228,2019-12-18 21:20:44.843610-05:00,DON2,56.0,2019-12-18 21:22:04.953245-05:00,1.3333333333333333
6,BD,GWD2,57,West,4,228,2019-12-18 23:03:44.921203-05:00,DON2,56.0,2019-12-18 23:04:50.426273660-05:00,1.0833333333333333
7,BD,DON2,56,West,2,228,2019-12-18 21:22:04.953245-05:00,PAP2,55.0,2019-12-18 21:23:05.170333020-05:00,1.0
7,BD,DON2,56,West,4,228,2019-12-18 23:04:50.426273660-05:00,PAP2,55.0,2019-12-18 23:05:55.223738660-05:00,1.0666666666666667
8,BD,PAP2,55,West,2,228,2019-12-18 21:23:05.170333020-05:00,CHE2,54.0,2019-12-18 21:24:44.849694-05:00,1.65
8,BD,PAP2,55,West,4,228,2019-12-18 23:05:55.223738660-05:00,CHE2,54.0,2019-12-18 23:07:05.248863020-05:00,1.1666666666666667
9,BD,CHE2,54,West,2,228,2019-12-18 21:24:44.849694-05:00,BRD2,53.0,2019-12-18 21:25:44.850675-05:00,1.0
9,BD,CHE2,54,West,4,228,2019-12-18 23:07:05.248863020-05:00,BRD2,53.0,2019-12-18 23:08:37.360980-05:00,1.5333333333333334
10,BD,BRD2,53,West,2,228,2019-12-18 21:25:44.850675-05:00,CFK2,52.0,2019-12-18 21:26:44.850984-05:00,1.0
10,BD,BRD2,53,West,4,228,2019-12-18 23:08:37.360980-05:00,CFK2,52.0,2019-12-18 23:09:44.930516-05:00,1.1166666666666667
11,BD,CFK2,52,West,2,228,2019-12-18 21:26:44.850984-05:00,SHE2,51.0,2019-12-18 21:28:27.185461360-05:00,1.7
11,BD,CFK2,52,West,4,228,2019-12-18 23:09:44.930516-05:00,SHE2,51.0,2019-12-18 23:10:44.931594-05:00,1.0
12,BD,SHE2,51,West,2,228,2019-12-18 21:28:27.185461360-05:00,YNG2,22.0,2019-12-18 21:29:37.539483-05:00,1.1666666666666667
12,BD,SHE2,51,West,4,228,2019-12-18 23:10:44.931594-05:00,YNG2,22.0,2019-12-18 23:12:37.483839-05:00,1.8666666666666667
13,BD,YNG2,22,West,2,228,2019-12-18 21:29:37.539483-05:00,BAU2,49.0,2019-12-18 21:30:44.852316-05:00,1.1166666666666667
13,BD,YNG2,22,West,4,228,2019-12-18 23:12:37.483839-05:00,BAU2,49.0,2019-12-18 23:13:44.932430-05:00,1.1166666666666667
14,BD,BAU2,49,West,2,228,2019-12-18 21:30:44.852316-05:00,SGL2,10.0,2019-12-18 21:31:37.498640-05:00,0.8666666666666667
14,BD,BAU2,49,West,4,228,2019-12-18 23:13:44.932430-05:00,SGL2,48.0,2019-12-18 23:14:45.932937-05:00,1.0166666666666666
15,BD,SGL2,10,West,2,228,2019-12-18 21:31:37.498640-05:00,BSP2,47.0,2019-12-18 21:32:44.853418-05:00,1.1166666666666667
15,BD,SGL2,48,West,4,228,2019-12-18 23:14:45.932937-05:00,BSP2,47.0,2019-12-18 23:15:44.934515-05:00,0.9833333333333333
16,BD,BSP2,47,West,2,228,2019-12-18 21:32:44.853418-05:00,BAT2,46.0,2019-12-18 21:33:54.575716320-05:00,1.15
16,BD,BSP2,47,West,4,228,2019-12-18 23:15:44.934515-05:00,BAT2,46.0,2019-12-18 23:17:25.370522020-05:00,1.6666666666666667
17,BD,BAT2,46,West,2,228,2019-12-18 21:33:54.575716320-05:00,CHR2,45.0,2019-12-18 21:35:01.609485999-05:00,1.1166666666666667
17,BD,BAT2,46,West,4,228,2019-12-18 23:17:25.370522020-05:00,CHR2,45.0,2019-12-18 23:18:20.214354-05:00,0.9
18,BD,CHR2,45,West,2,228,2019-12-18 21:35:01.609485999-05:00,OSS2,44.0,2019-12-18 21:36:44.855164-05:00,1.7166666666666666
18,BD,CHR2,45,West,4,228,2019-12-18 23:18:20.214354-05:00,OSS2,44.0,2019-12-18 23:19:44.935000-05:00,1.4
19,BD,OSS2,44,West,2,228,2019-12-18 21:36:44.855164-05:00,DUF2,43.0,2019-12-18 21:38:04.028003360-05:00,1.3166666666666667
19,BD,OSS2,44,West,4,228,2019-12-18 23:19:44.935000-05:00,DUF2,43.0,2019-12-18 23:21:39.259690340-05:00,1.9
20,BD,DUF2,43,West,2,228,2019-12-18 21:38:04.028003360-05:00,LAN2,42.0,2019-12-18 21:38:53.929047660-05:00,0.8166666666666667
20,BD,DUF2,43,West,4,228,2019-12-18 23:21:39.259690340-05:00,LAN2,42.0,2019-12-18 23:22:19.079143-05:00,0.65
21,BD,LAN2,42,West,2,228,2019-12-18 21:38:53.929047660-05:00,DNW2,41.0,2019-12-18 21:40:37.399858-05:00,1.7166666666666666
21,BD,LAN2,42,West,4,228,2019-12-18 23:22:19.079143-05:00,DNW2,41.0,2019-12-18 23:23:37.963953-05:00,1.3
22,BD,DNW2,41,West,2,228,2019-12-18 21:40:37.399858-05:00,KEL2,40.0,2019-12-18 21:41:44.859600-05:00,1.1166666666666667
22,BD,DNW2,41,West,4,228,2019-12-18 23:23:37.963953-05:00,KEL2,40.0,2019-12-18 23:25:11.971841980-05:00,1.5666666666666667
23,BD,KEL2,40,West,2,228,2019-12-18 21:41:44.859600-05:00,HPK2,39.0,2019-12-18 21:43:05.858190360-05:00,1.3333333333333333
23,BD,KEL2,40,West,4,228,2019-12-18 23:25:11.971841980-05:00,HPK2,39.0,2019-12-18 23:26:33.853348640-05:00,1.35
24,BD,HPK2,39,West,2,228,2019-12-18 21:43:05.858190360-05:00,RUN2,38.0,2019-12-18 21:44:44.857880-05:00,1.6333333333333333
24,BD,HPK2,39,West,4,228,2019-12-18 23:26:33.853348640-05:00,RUN2,38.0,2019-12-18 23:27:37.551811-05:00,1.05
25,BD,RUN2,38,West,2,228,2019-12-18 21:44:44.857880-05:00,JNE2,37.0,2019-12-18 21:45:44.860727-05:00,1.0
25,BD,RUN2,38,West,4,228,2019-12-18 23:27:37.551811-05:00,JNE2,37.0,2019-12-18 23:28:46.369956660-05:00,1.1333333333333333
1,BD,ISL1,34,East,3,228,2019-12-18 22:02:38.049797-05:00,RYK1,35.0,2019-12-18 22:04:44.862949-05:00,2.1
2,BD,ISL1,34,East,5,228,2019-12-18 23:40:52.001109360-05:00,RYK1,35.0,2019-12-18 23:42:37.758654-05:00,1.75
2,BD,ISL1,34,East,5,228,2019-12-18 23:40:52.001109360-05:00,RYK1,35.0,2019-12-18 23:42:37.758654-05:00,1.75
2,BD,RYK1,35,East,3,228,2019-12-18 22:04:44.862949-05:00,OML1,36.0,2019-12-18 22:06:37.629055-05:00,1.8666666666666667
3,BD,RYK1,35,East,5,228,2019-12-18 23:42:37.758654-05:00,OML1,36.0,2019-12-18 23:44:53.425869340-05:00,2.25
3,BD,RYK1,35,East,5,228,2019-12-18 23:42:37.758654-05:00,OML1,36.0,2019-12-18 23:44:53.425869340-05:00,2.25
3,BD,OML1,36,East,3,228,2019-12-18 22:06:37.629055-05:00,JNE1,37.0,2019-12-18 22:07:44.861331-05:00,1.1166666666666667
4,BD,OML1,36,East,5,228,2019-12-18 23:44:53.425869340-05:00,JNE1,37.0,2019-12-18 23:46:16.256425660-05:00,1.3666666666666667
4,BD,OML1,36,East,5,228,2019-12-18 23:44:53.425869340-05:00,JNE1,37.0,2019-12-18 23:46:16.256425660-05:00,1.3666666666666667
4,BD,JNE1,37,East,3,228,2019-12-18 22:07:44.861331-05:00,RUN1,38.0,2019-12-18 22:08:56.346487340-05:00,1.1833333333333333
5,BD,JNE1,37,East,5,228,2019-12-18 23:46:16.256425660-05:00,RUN1,38.0,2019-12-18 23:47:37.419279-05:00,1.35
5,BD,JNE1,37,East,5,228,2019-12-18 23:46:16.256425660-05:00,RUN1,38.0,2019-12-18 23:47:37.419279-05:00,1.35
5,BD,RUN1,38,East,3,228,2019-12-18 22:08:56.346487340-05:00,HPK1,39.0,2019-12-18 22:09:57.049755-05:00,1.0
6,BD,RUN1,38,East,5,228,2019-12-18 23:47:37.419279-05:00,HPK1,39.0,2019-12-18 23:48:37.611501-05:00,1.0
6,BD,RUN1,38,East,5,228,2019-12-18 23:47:37.419279-05:00,HPK1,39.0,2019-12-18 23:48:37.611501-05:00,1.0
6,BD,HPK1,39,East,3,228,2019-12-18 22:09:57.049755-05:00,KEL1,40.0,2019-12-18 22:11:26.225787340-05:00,1.4833333333333334
7,BD,HPK1,39,East,5,228,2019-12-18 23:48:37.611501-05:00,KEL1,40.0,2019-12-18 23:49:43.060467680-05:00,1.0833333333333333
7,BD,HPK1,39,East,5,228,2019-12-18 23:48:37.611501-05:00,KEL1,40.0,2019-12-18 23:49:43.060467680-05:00,1.0833333333333333
7,BD,KEL1,40,East,3,228,2019-12-18 22:11:26.225787340-05:00,DNW1,41.0,2019-12-18 22:12:37.646723-05:00,1.1833333333333333
8,BD,KEL1,40,East,5,228,2019-12-18 23:49:43.060467680-05:00,DNW1,41.0,2019-12-18 23:50:37.549998-05:00,0.9
8,BD,KEL1,40,East,5,228,2019-12-18 23:49:43.060467680-05:00,DNW1,41.0,2019-12-18 23:50:37.549998-05:00,0.9
8,BD,DNW1,41,East,3,228,2019-12-18 22:12:37.646723-05:00,LAN1,42.0,2019-12-18 22:13:44.857127-05:00,1.1166666666666667
9,BD,DNW1,41,East,5,228,2019-12-18 23:50:37.549998-05:00,LAN1,42.0,2019-12-18 23:52:08.313087020-05:00,1.5
9,BD,DNW1,41,East,5,228,2019-12-18 23:50:37.549998-05:00,LAN1,42.0,2019-12-18 23:52:08.313087020-05:00,1.5
9,BD,LAN1,42,East,3,228,2019-12-18 22:13:44.857127-05:00,DUF1,43.0,2019-12-18 22:14:44.856764-05:00,0.9833333333333333
10,BD,LAN1,42,East,5,228,2019-12-18 23:52:08.313087020-05:00,DUF1,43.0,2019-12-18 23:53:14.846340320-05:00,1.1
10,BD,LAN1,42,East,5,228,2019-12-18 23:52:08.313087020-05:00,DUF1,43.0,2019-12-18 23:53:14.846340320-05:00,1.1
10,BD,DUF1,43,East,3,228,2019-12-18 22:14:44.856764-05:00,OSS1,44.0,2019-12-18 22:15:57.437922640-05:00,1.2
11,BD,DUF1,43,East,5,228,2019-12-18 23:53:14.846340320-05:00,OSS1,44.0,2019-12-18 23:54:37.188140340-05:00,1.3666666666666667
11,BD,DUF1,43,East,5,228,2019-12-18 23:53:14.846340320-05:00,OSS1,44.0,2019-12-18 23:54:37.188140340-05:00,1.3666666666666667
11,BD,OSS1,44,East,3,228,2019-12-18 22:15:57.437922640-05:00,CHR1,45.0,2019-12-18 22:17:44.855284-05:00,1.7833333333333334
12,BD,OSS1,44,East,5,228,2019-12-18 23:54:37.188140340-05:00,CHR1,45.0,2019-12-18 23:55:37.433959-05:00,1.0
12,BD,OSS1,44,East,5,228,2019-12-18 23:54:37.188140340-05:00,CHR1,45.0,2019-12-18 23:55:37.433959-05:00,1.0
12,BD,CHR1,45,East,3,228,2019-12-18 22:17:44.855284-05:00,BAT1,46.0,2019-12-18 22:18:37.222540-05:00,0.8666666666666667
13,BD,CHR1,45,East,5,228,2019-12-18 23:55:37.433959-05:00,BAT1,46.0,2019-12-18 23:57:01.878955320-05:00,1.4
13,BD,CHR1,45,East,5,228,2019-12-18 23:55:37.433959-05:00,BAT1,46.0,2019-12-18 23:57:01.878955320-05:00,1.4
13,BD,BAT1,46,East,3,228,2019-12-18 22:18:37.222540-05:00,BSP1,9.0,2019-12-18 22:19:38.054667-05:00,1.0
14,BD,BAT1,46,East,5,228,2019-12-18 23:57:01.878955320-05:00,BSP1,47.0,2019-12-18 23:58:25.568329660-05:00,1.3833333333333333
14,BD,BAT1,46,East,5,228,2019-12-18 23:57:01.878955320-05:00,BSP1,47.0,2019-12-18 23:58:25.568329660-05:00,1.3833333333333333
14,BD,BSP1,9,East,3,228,2019-12-18 22:19:38.054667-05:00,SGL1,10.0,2019-12-18 22:20:37.847820-05:00,0.9833333333333333
15,BD,BSP1,47,East,5,228,2019-12-18 23:58:25.568329660-05:00,SGL1,48.0,2019-12-18 23:59:16.230557340-05:00,0.8333333333333334
15,BD,BSP1,47,East,5,228,2019-12-18 23:58:25.568329660-05:00,SGL1,48.0,2019-12-18 23:59:16.230557340-05:00,0.8333333333333334
15,BD,SGL1,10,East,3,228,2019-12-18 22:20:37.847820-05:00,BAU1,49.0,2019-12-18 22:22:09.677957680-05:00,1.5166666666666666
16,BD,SGL1,48,East,5,228,2019-12-18 23:59:16.230557340-05:00,BAU1,49.0,2019-12-19 00:00:37.777200-05:00,1.35
16,BD,SGL1,48,East,5,228,2019-12-18 23:59:16.230557340-05:00,BAU1,49.0,2019-12-19 00:00:37.777200-05:00,1.35
16,BD,BAU1,49,East,3,228,2019-12-18 22:22:09.677957680-05:00,YNG1,50.0,2019-12-18 22:22:56.029917020-05:00,0.7666666666666667
17,BD,BAU1,49,East,5,228,2019-12-19 00:00:37.777200-05:00,YNG1,22.0,2019-12-19 00:01:37.774727-05:00,0.9833333333333333
17,BD,BAU1,49,East,5,228,2019-12-19 00:00:37.777200-05:00,YNG1,22.0,2019-12-19 00:01:37.774727-05:00,0.9833333333333333
17,BD,YNG1,50,East,3,228,2019-12-18 22:22:56.029917020-05:00,SHE1,51.0,2019-12-18 22:24:48.522163360-05:00,1.8666666666666667
18,BD,YNG1,22,East,5,228,2019-12-19 00:01:37.774727-05:00,SHE1,51.0,2019-12-19 00:02:44.944696-05:00,1.1166666666666667
18,BD,YNG1,22,East,5,228,2019-12-19 00:01:37.774727-05:00,SHE1,51.0,2019-12-19 00:02:44.944696-05:00,1.1166666666666667
18,BD,SHE1,51,East,3,228,2019-12-18 22:24:48.522163360-05:00,CFK1,52.0,2019-12-18 22:25:44.852422-05:00,0.9333333333333333
19,BD,SHE1,51,East,5,228,2019-12-19 00:02:44.944696-05:00,CFK1,52.0,2019-12-19 00:03:44.945525-05:00,1.0
19,BD,SHE1,51,East,5,228,2019-12-19 00:02:44.944696-05:00,CFK1,52.0,2019-12-19 00:03:44.945525-05:00,1.0
19,BD,CFK1,52,East,3,228,2019-12-18 22:25:44.852422-05:00,BRD1,53.0,2019-12-18 22:26:44.852097-05:00,0.9833333333333333
20,BD,CFK1,52,East,5,228,2019-12-19 00:03:44.945525-05:00,BRD1,53.0,2019-12-19 00:05:06.973412660-05:00,1.3666666666666667
20,BD,CFK1,52,East,5,228,2019-12-19 00:03:44.945525-05:00,BRD1,53.0,2019-12-19 00:05:06.973412660-05:00,1.3666666666666667
20,BD,BRD1,53,East,3,228,2019-12-18 22:26:44.852097-05:00,CHE1,54.0,2019-12-18 22:28:02.145394640-05:00,1.2833333333333334
21,BD,BRD1,53,East,5,228,2019-12-19 00:05:06.973412660-05:00,CHE1,54.0,2019-12-19 00:07:19.092485340-05:00,2.2
21,BD,BRD1,53,East,5,228,2019-12-19 00:05:06.973412660-05:00,CHE1,54.0,2019-12-19 00:07:19.092485340-05:00,2.2
21,BD,CHE1,54,East,3,228,2019-12-18 22:28:02.145394640-05:00,PAP1,55.0,2019-12-18 22:29:27.566024360-05:00,1.4166666666666667
22,BD,CHE1,54,East,5,228,2019-12-19 00:07:19.092485340-05:00,PAP1,55.0,2019-12-19 00:08:44.944589-05:00,1.4166666666666667
22,BD,CHE1,54,East,5,228,2019-12-19 00:07:19.092485340-05:00,PAP1,55.0,2019-12-19 00:08:44.944589-05:00,1.4166666666666667
22,BD,PAP1,55,East,3,228,2019-12-18 22:29:27.566024360-05:00,DON1,56.0,2019-12-18 22:30:25.740225020-05:00,0.9666666666666667
23,BD,DON1,56,East,3,228,2019-12-18 22:30:25.740225020-05:00,GWD1,57.0,2019-12-18 22:31:37.689007-05:00,1.1833333333333333
24,BD,GWD1,57,East,3,228,2019-12-18 22:31:37.689007-05:00,COX1,58.0,2019-12-18 22:32:44.851400-05:00,1.1166666666666667
25,BD,COX1,58,East,3,228,2019-12-18 22:32:44.851400-05:00,WDB1,59.0,2019-12-18 22:34:44.847327-05:00,1.9833333333333334
26,BD,WDB1,59,East,3,228,2019-12-18 22:34:44.847327-05:00,MST1,60.0,2019-12-18 22:36:00.462396340-05:00,1.25
27,BD,MST1,60,East,3,228,2019-12-18 22:36:00.462396340-05:00,VPK1,61.0,2019-12-18 22:37:44.918838-05:00,1.7333333333333334
28,BD,VPK1,61,East,3,228,2019-12-18 22:37:44.918838-05:00,WAR1,62.0,2019-12-18 22:41:00.243469660-05:00,3.25
29,BD,WAR1,62,East,3,228,2019-12-18 22:41:00.243469660-05:00,KEN2,63.0,2019-12-18 22:45:08.601845-05:00,4.133333333333334
0,BD,KIP2,33,East,5,228,2019-12-18 23:37:07.434352340-05:00,KIP1,33.0,2019-12-18 23:37:37.591284-05:00,0.5
30,BD,KIP2,33,West,2,220,2019-12-18 21:43:03.030839320-05:00,KIP1,33.0,2019-12-18 21:43:03.030839320-05:00,0.0
29,BD,ISL2,34,West,4,220,2019-12-18 23:18:00.711562320-05:00,KIP1,33.0,2019-12-18 23:21:12.841708020-05:00,3.2
1,BD,KIP1,33,East,5,228,2019-12-18 23:37:37.591284-05:00,ISL1,34.0,2019-12-18 23:40:52.001109360-05:00,3.2333333333333334
0,BD,KIP1,33,East,3,220,2019-12-18 21:43:37.249733-05:00,ISL1,34.0,2019-12-18 21:48:05.760593980-05:00,4.466666666666667
0,BD,KIP1,33,East,5,220,2019-12-18 23:21:37.642769-05:00,ISL1,34.0,2019-12-18 23:27:37.550411-05:00,5.983333333333333
2,BD,ISL1,34,East,5,228,2019-12-18 23:40:52.001109360-05:00,RYK1,35.0,2019-12-18 23:42:37.758654-05:00,1.75
1,BD,ISL1,34,East,3,220,2019-12-18 21:48:05.760593980-05:00,RYK1,35.0,2019-12-18 21:49:37.831764-05:00,1.5333333333333334
1,BD,ISL1,34,East,5,220,2019-12-18 23:27:37.550411-05:00,RYK1,35.0,2019-12-18 23:29:37.134356-05:00,1.9833333333333334
3,BD,RYK1,35,East,5,228,2019-12-18 23:42:37.758654-05:00,OML1,36.0,2019-12-18 23:44:53.425869340-05:00,2.25
2,BD,RYK1,35,East,3,220,2019-12-18 21:49:37.831764-05:00,OML1,36.0,2019-12-18 21:51:37.468232-05:00,1.9833333333333334
2,BD,RYK1,35,East,5,220,2019-12-18 23:29:37.134356-05:00,OML1,36.0,2019-12-18 23:30:53.325394340-05:00,1.2666666666666666
4,BD,OML1,36,East,5,228,2019-12-18 23:44:53.425869340-05:00,JNE1,37.0,2019-12-18 23:46:16.256425660-05:00,1.3666666666666667
3,BD,OML1,36,East,3,220,2019-12-18 21:51:37.468232-05:00,JNE1,37.0,2019-12-18 21:53:04.775078980-05:00,1.45
3,BD,OML1,36,East,5,220,2019-12-18 23:30:53.325394340-05:00,JNE1,37.0,2019-12-18 23:32:37.695258-05:00,1.7333333333333334
5,BD,JNE1,37,East,5,228,2019-12-18 23:46:16.256425660-05:00,RUN1,38.0,2019-12-18 23:47:37.419279-05:00,1.35
4,BD,JNE1,37,East,3,220,2019-12-18 21:53:04.775078980-05:00,RUN1,38.0,2019-12-18 21:54:44.859480-05:00,1.6666666666666667
4,BD,JNE1,37,East,5,220,2019-12-18 23:32:37.695258-05:00,RUN1,38.0,2019-12-18 23:33:44.942539-05:00,1.1166666666666667
6,BD,RUN1,38,East,5,228,2019-12-18 23:47:37.419279-05:00,HPK1,39.0,2019-12-18 23:48:37.611501-05:00,1.0
5,BD,RUN1,38,East,3,220,2019-12-18 21:54:44.859480-05:00,HPK1,39.0,2019-12-18 21:55:37.454933-05:00,0.8666666666666667
5,BD,RUN1,38,East,5,220,2019-12-18 23:33:44.942539-05:00,HPK1,39.0,2019-12-18 23:34:49.848090-05:00,1.0666666666666667
7,BD,HPK1,39,East,5,228,2019-12-18 23:48:37.611501-05:00,KEL1,40.0,2019-12-18 23:49:43.060467680-05:00,1.0833333333333333
6,BD,HPK1,39,East,3,220,2019-12-18 21:55:37.454933-05:00,KEL1,40.0,2019-12-18 21:56:37.711255-05:00,1.0
6,BD,HPK1,39,East,5,220,2019-12-18 23:34:49.848090-05:00,KEL1,40.0,2019-12-18 23:36:19.183480340-05:00,1.4833333333333334
8,BD,KEL1,40,East,5,228,2019-12-18 23:49:43.060467680-05:00,DNW1,41.0,2019-12-18 23:50:37.549998-05:00,0.9
7,BD,KEL1,40,East,3,220,2019-12-18 21:56:37.711255-05:00,DNW1,41.0,2019-12-18 21:57:37.521078-05:00,0.9833333333333333
7,BD,KEL1,40,East,5,220,2019-12-18 23:36:19.183480340-05:00,DNW1,41.0,2019-12-18 23:37:18.668845359-05:00,0.9833333333333333
9,BD,DNW1,41,East,5,228,2019-12-18 23:50:37.549998-05:00,LAN1,42.0,2019-12-18 23:52:08.313087020-05:00,1.5
8,BD,DNW1,41,East,3,220,2019-12-18 21:57:37.521078-05:00,LAN1,42.0,2019-12-18 21:59:24.277924660-05:00,1.7666666666666666
8,BD,DNW1,41,East,5,220,2019-12-18 23:37:18.668845359-05:00,LAN1,42.0,2019-12-18 23:38:44.942467-05:00,1.4333333333333333
10,BD,LAN1,42,East,5,228,2019-12-18 23:52:08.313087020-05:00,DUF1,43.0,2019-12-18 23:53:14.846340320-05:00,1.1
9,BD,LAN1,42,East,3,220,2019-12-18 21:59:24.277924660-05:00,DUF1,43.0,2019-12-18 22:00:22.210540320-05:00,0.95
9,BD,LAN1,42,East,5,220,2019-12-18 23:38:44.942467-05:00,DUF1,43.0,2019-12-18 23:39:37.527152-05:00,0.8666666666666667
11,BD,DUF1,43,East,5,228,2019-12-18 23:53:14.846340320-05:00,OSS1,44.0,2019-12-18 23:54:37.188140340-05:00,1.3666666666666667
10,BD,DUF1,43,East,3,220,2019-12-18 22:00:22.210540320-05:00,OSS1,44.0,2019-12-18 22:01:44.854254-05:00,1.3666666666666667
10,BD,DUF1,43,East,5,220,2019-12-18 23:39:37.527152-05:00,OSS1,44.0,2019-12-18 23:40:44.940836-05:00,1.1166666666666667
12,BD,OSS1,44,East,5,228,2019-12-18 23:54:37.188140340-05:00,CHR1,45.0,2019-12-18 23:55:37.433959-05:00,1.0
11,BD,OSS1,44,East,3,220,2019-12-18 22:01:44.854254-05:00,CHR1,45.0,2019-12-18 22:03:02.547778980-05:00,1.2833333333333334
11,BD,OSS1,44,East,5,220,2019-12-18 23:40:44.940836-05:00,CHR1,45.0,2019-12-18 23:42:27.206983020-05:00,1.7
13,BD,CHR1,45,East,5,228,2019-12-18 23:55:37.433959-05:00,BAT1,46.0,2019-12-18 23:57:01.878955320-05:00,1.4
12,BD,CHR1,45,East,3,220,2019-12-18 22:03:02.547778980-05:00,BAT1,46.0,2019-12-18 22:04:28.424468680-05:00,1.4166666666666667
