index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
0,SHEP,YIE1,30,East,0,462,2019-12-18 16:01:37.590431-05:00,BYV1,65.0,2019-12-18 16:05:45.669806-05:00,4.133333333333334
0,SHEP,YIE1,30,East,0,462,2019-12-18 16:01:37.590431-05:00,BYV1,65.0,2019-12-18 16:05:45.669806-05:00,4.133333333333334
0,SHEP,YIE1,64,East,2,462,2019-12-18 16:23:44.677924-05:00,BYV1,65.0,2019-12-18 16:27:44.678835-05:00,4.0
0,SHEP,YIE1,30,East,4,462,2019-12-18 16:45:37.524741-05:00,BYV1,65.0,2019-12-18 16:49:45.688134-05:00,4.133333333333334
0,SHEP,YIE1,30,East,6,462,2019-12-18 17:07:37.849530-05:00,BYV1,65.0,2019-12-18 17:11:44.697254-05:00,4.1
0,SHEP,YIE1,64,East,8,462,2019-12-18 17:30:44.706365-05:00,BYV1,65.0,2019-12-18 17:34:10.679374360-05:00,3.4166666666666665
0,SHEP,YIE1,30,East,10,462,2019-12-18 17:51:37.369189-05:00,BYV1,65.0,2019-12-18 17:55:45.470442-05:00,4.133333333333334
0,SHEP,YIE1,30,East,12,462,2019-12-18 18:13:37.778981-05:00,BYV1,65.0,2019-12-18 18:17:45.483150-05:00,4.116666666666666
0,SHEP,YIE1,30,East,14,462,2019-12-18 18:35:37.474224-05:00,BYV1,65.0,2019-12-18 18:39:45.495298-05:00,4.133333333333334
0,SHEP,YIE1,64,East,16,462,2019-12-18 18:56:45.506140-05:00,BYV1,65.0,2019-12-18 19:01:45.508735-05:00,5.0
0,SHEP,YIE1,64,East,18,462,2019-12-18 19:19:44.937671-05:00,BYV1,65.0,2019-12-18 19:23:44.939570-05:00,4.0
0,SHEP,YIE1,64,East,20,462,2019-12-18 19:42:44.948183-05:00,BYV1,65.0,2019-12-18 19:45:44.948318-05:00,3.0
0,SHEP,YIE1,30,East,22,462,2019-12-18 20:04:37.577472-05:00,BYV1,65.0,2019-12-18 20:08:10.931779360-05:00,3.55
0,SHEP,YIE1,30,East,24,462,2019-12-18 20:25:37.547681-05:00,BYV1,65.0,2019-12-18 20:30:01.680575400-05:00,4.4
1,SHEP,BYV1,65,East,0,462,2019-12-18 16:05:45.669806-05:00,BSS1,66.0,2019-12-18 16:07:44.669709-05:00,1.9666666666666666
1,SHEP,BYV1,65,East,0,462,2019-12-18 16:05:45.669806-05:00,BSS1,66.0,2019-12-18 16:07:44.669709-05:00,1.9666666666666666
1,SHEP,BYV1,65,East,2,462,2019-12-18 16:27:44.678835-05:00,BSS1,66.0,2019-12-18 16:28:45.678674-05:00,1.0
1,SHEP,BYV1,65,East,4,462,2019-12-18 16:49:45.688134-05:00,BSS1,66.0,2019-12-18 16:50:45.687832-05:00,0.9833333333333333
1,SHEP,BYV1,65,East,6,462,2019-12-18 17:11:44.697254-05:00,BSS1,66.0,2019-12-18 17:13:44.698857-05:00,2.0
1,SHEP,BYV1,65,East,8,462,2019-12-18 17:34:10.679374360-05:00,BSS1,66.0,2019-12-18 17:36:02.345555920-05:00,1.85
1,SHEP,BYV1,65,East,10,462,2019-12-18 17:55:45.470442-05:00,BSS1,66.0,2019-12-18 17:57:03.111735920-05:00,1.2833333333333334
1,SHEP,BYV1,65,East,12,462,2019-12-18 18:17:45.483150-05:00,BSS1,66.0,2019-12-18 18:18:45.483266-05:00,1.0
1,SHEP,BYV1,65,East,14,462,2019-12-18 18:39:45.495298-05:00,BSS1,66.0,2019-12-18 18:41:03.133893920-05:00,1.2833333333333334
1,SHEP,BYV1,65,East,16,462,2019-12-18 19:01:45.508735-05:00,BSS1,66.0,2019-12-18 19:03:03.145968920-05:00,1.2833333333333334
1,SHEP,BYV1,65,East,18,462,2019-12-18 19:23:44.939570-05:00,BSS1,66.0,2019-12-18 19:25:44.944607-05:00,2.0
1,SHEP,BYV1,65,East,20,462,2019-12-18 19:45:44.948318-05:00,BSS1,66.0,2019-12-18 19:47:20.711235240-05:00,1.5833333333333333
1,SHEP,BYV1,65,East,22,462,2019-12-18 20:08:10.931779360-05:00,BSS1,66.0,2019-12-18 20:09:20.718593240-05:00,1.15
1,SHEP,BYV1,65,East,24,462,2019-12-18 20:30:01.680575400-05:00,BSS1,66.0,2019-12-18 20:30:45.970192-05:00,0.7333333333333333
2,SHEP,BSS1,66,East,0,462,2019-12-18 16:07:44.669709-05:00,LES1,67.0,2019-12-18 16:08:45.670197-05:00,1.0166666666666666
2,SHEP,BSS1,66,East,0,462,2019-12-18 16:07:44.669709-05:00,LES1,67.0,2019-12-18 16:08:45.670197-05:00,1.0166666666666666
2,SHEP,BSS1,66,East,2,462,2019-12-18 16:28:45.678674-05:00,LES1,67.0,2019-12-18 16:30:51.733258840-05:00,2.1
2,SHEP,BSS1,66,East,4,462,2019-12-18 16:50:45.687832-05:00,LES1,67.0,2019-12-18 16:52:00.633913720-05:00,1.2333333333333334
2,SHEP,BSS1,66,East,6,462,2019-12-18 17:13:44.698857-05:00,LES1,67.0,2019-12-18 17:14:45.694014-05:00,1.0
2,SHEP,BSS1,66,East,8,462,2019-12-18 17:36:02.345555920-05:00,LES1,67.0,2019-12-18 17:37:52.751982840-05:00,1.8333333333333333
2,SHEP,BSS1,66,East,10,462,2019-12-18 17:57:03.111735920-05:00,LES1,67.0,2019-12-18 17:58:45.471521-05:00,1.7
2,SHEP,BSS1,66,East,12,462,2019-12-18 18:18:45.483266-05:00,LES1,67.0,2019-12-18 18:20:45.483396-05:00,2.0
2,SHEP,BSS1,66,East,14,462,2019-12-18 18:41:03.133893920-05:00,LES1,67.0,2019-12-18 18:42:20.253955240-05:00,1.2833333333333334
2,SHEP,BSS1,66,East,16,462,2019-12-18 19:03:03.145968920-05:00,LES1,67.0,2019-12-18 19:04:45.509550-05:00,1.7
2,SHEP,BSS1,66,East,18,462,2019-12-18 19:25:44.944607-05:00,LES1,67.0,2019-12-18 19:27:00.885642720-05:00,1.25
2,SHEP,BSS1,66,East,20,462,2019-12-18 19:47:20.711235240-05:00,LES1,67.0,2019-12-18 19:48:44.949744-05:00,1.4
2,SHEP,BSS1,66,East,22,462,2019-12-18 20:09:20.718593240-05:00,LES1,67.0,2019-12-18 20:10:44.959482-05:00,1.4
2,SHEP,BSS1,66,East,24,462,2019-12-18 20:30:45.970192-05:00,LES1,67.0,2019-12-18 20:32:20.728528240-05:00,1.5666666666666667
3,SHEP,LES1,67,East,0,462,2019-12-18 16:08:45.670197-05:00,DML2,68.0,2019-12-18 16:11:18.770568120-05:00,2.55
3,SHEP,LES1,67,East,0,462,2019-12-18 16:08:45.670197-05:00,DML2,68.0,2019-12-18 16:11:18.770568120-05:00,2.55
3,SHEP,LES1,67,East,2,462,2019-12-18 16:30:51.733258840-05:00,DML2,68.0,2019-12-18 16:33:56.558810620-05:00,3.066666666666667
3,SHEP,LES1,67,East,6,462,2019-12-18 17:14:45.694014-05:00,DML2,68.0,2019-12-18 17:17:58.383056760-05:00,3.2
3,SHEP,LES1,67,East,10,462,2019-12-18 17:58:45.471521-05:00,DML2,68.0,2019-12-18 18:01:17.959970640-05:00,2.533333333333333
3,SHEP,LES1,67,East,14,462,2019-12-18 18:42:20.253955240-05:00,DML2,68.0,2019-12-18 18:44:57.181194760-05:00,2.6
3,SHEP,LES1,67,East,16,462,2019-12-18 19:04:45.509550-05:00,DML2,68.0,2019-12-18 19:07:18.607889120-05:00,2.55
3,SHEP,LES1,67,East,18,462,2019-12-18 19:27:00.885642720-05:00,DML2,68.0,2019-12-18 19:29:18.040407120-05:00,2.283333333333333
3,SHEP,LES1,67,East,20,462,2019-12-18 19:48:44.949744-05:00,DML2,68.0,2019-12-18 19:51:25.419277640-05:00,2.6666666666666665
3,SHEP,LES1,67,East,22,462,2019-12-18 20:10:44.959482-05:00,DML2,68.0,2019-12-18 20:13:18.060727120-05:00,2.55
3,SHEP,LES1,67,East,24,462,2019-12-18 20:32:20.728528240-05:00,DML2,68.0,2019-12-18 20:34:35.708005040-05:00,2.2333333333333334
0,SHEP,DML1,68,West,9,462,2019-12-18 17:40:20.104197160-05:00,DML2,68.0,2019-12-18 17:40:45.707148-05:00,0.4166666666666667
5,SHEP,DML1,68,East,12,462,2019-12-18 18:22:45.482953-05:00,DML2,68.0,2019-12-18 18:23:17.382790880-05:00,0.5166666666666667
3,SHEP,LES1,67,East,4,462,2019-12-18 16:52:00.633913720-05:00,DML1,68.0,2019-12-18 16:54:44.690021-05:00,2.7333333333333334
3,SHEP,LES1,67,East,12,462,2019-12-18 18:20:45.483396-05:00,DML1,68.0,2019-12-18 18:22:45.482953-05:00,1.9833333333333334
4,SHEP,DML2,68,East,0,462,2019-12-18 16:11:18.770568120-05:00,DML1,68.0,2019-12-18 16:11:44.670394-05:00,0.4166666666666667
4,SHEP,DML2,68,East,0,462,2019-12-18 16:11:18.770568120-05:00,DML1,68.0,2019-12-18 16:11:44.670394-05:00,0.4166666666666667
4,SHEP,DML2,68,East,2,462,2019-12-18 16:33:56.558810620-05:00,DML1,68.0,2019-12-18 16:33:56.558810620-05:00,0.0
4,SHEP,DML2,68,East,6,462,2019-12-18 17:17:58.383056760-05:00,DML1,68.0,2019-12-18 17:18:45.703041-05:00,0.7833333333333333
4,SHEP,DML2,68,East,10,462,2019-12-18 18:01:17.959970640-05:00,DML1,68.0,2019-12-18 18:01:45.470625-05:00,0.45
4,SHEP,DML2,68,East,14,462,2019-12-18 18:44:57.181194760-05:00,DML1,68.0,2019-12-18 18:45:45.496506-05:00,0.8
4,SHEP,DML2,68,East,16,462,2019-12-18 19:07:18.607889120-05:00,DML1,68.0,2019-12-18 19:07:45.510441-05:00,0.43333333333333335
4,SHEP,DML2,68,East,18,462,2019-12-18 19:29:18.040407120-05:00,DML1,68.0,2019-12-18 19:29:44.939987-05:00,0.43333333333333335
4,SHEP,DML2,68,East,20,462,2019-12-18 19:51:25.419277640-05:00,DML1,68.0,2019-12-18 19:51:44.950548-05:00,0.31666666666666665
4,SHEP,DML2,68,East,22,462,2019-12-18 20:13:18.060727120-05:00,DML1,68.0,2019-12-18 20:13:44.960666-05:00,0.43333333333333335
4,SHEP,DML2,68,East,24,462,2019-12-18 20:34:35.708005040-05:00,DML1,68.0,2019-12-18 20:34:44.970255-05:00,0.15
0,SHEP,DML2,68,West,3,462,2019-12-18 16:33:44.679049-05:00,LES2,67.0,2019-12-18 16:39:04.978327040-05:00,5.333333333333333
1,SHEP,DML2,68,West,9,462,2019-12-18 17:40:45.707148-05:00,LES2,67.0,2019-12-18 17:45:29.919466820-05:00,4.733333333333333
1,SHEP,LES2,67,West,3,462,2019-12-18 16:39:04.978327040-05:00,BSS2,66.0,2019-12-18 16:41:22.892370680-05:00,2.283333333333333
0,SHEP,LES2,67,West,5,462,2019-12-18 17:01:04.987054040-05:00,BSS2,66.0,2019-12-18 17:02:45.702065-05:00,1.6666666666666667
0,SHEP,LES2,67,West,7,462,2019-12-18 17:23:44.701919-05:00,BSS2,66.0,2019-12-18 17:25:04.514167520-05:00,1.3166666666666667
2,SHEP,LES2,67,West,9,462,2019-12-18 17:45:29.919466820-05:00,BSS2,66.0,2019-12-18 17:46:45.468662-05:00,1.25
0,SHEP,LES2,67,West,11,462,2019-12-18 18:07:50.226722860-05:00,BSS2,66.0,2019-12-18 18:08:45.477565-05:00,0.9166666666666666
0,SHEP,LES2,67,West,13,462,2019-12-18 18:29:05.783860040-05:00,BSS2,66.0,2019-12-18 18:30:45.488904-05:00,1.65
0,SHEP,LES2,67,West,15,462,2019-12-18 18:50:45.500587-05:00,BSS2,66.0,2019-12-18 18:52:22.710225680-05:00,1.6166666666666667
0,SHEP,LES2,67,West,17,462,2019-12-18 19:13:05.808022040-05:00,BSS2,66.0,2019-12-18 19:14:40.480528980-05:00,1.5666666666666667
0,SHEP,LES2,67,West,19,462,2019-12-18 19:35:29.398962820-05:00,BSS2,66.0,2019-12-18 19:36:44.943716-05:00,1.25
0,SHEP,LES2,67,West,21,462,2019-12-18 19:57:49.704114860-05:00,BSS2,66.0,2019-12-18 19:58:44.954677-05:00,0.9166666666666666
0,SHEP,LES2,67,West,23,462,2019-12-18 20:19:05.258809040-05:00,BSS2,66.0,2019-12-18 20:20:44.965366-05:00,1.65
0,SHEP,LES2,67,West,25,462,2019-12-18 20:40:44.974695-05:00,BSS2,66.0,2019-12-18 20:42:04.786602520-05:00,1.3166666666666667
0,SHEP,LES2,67,West,25,462,2019-12-18 20:40:44.974695-05:00,BSS2,66.0,2019-12-18 20:42:04.786602520-05:00,1.3166666666666667
2,SHEP,BSS2,66,West,3,462,2019-12-18 16:41:22.892370680-05:00,BYV2,65.0,2019-12-18 16:42:07.155372640-05:00,0.7333333333333333
1,SHEP,BSS2,66,West,5,462,2019-12-18 17:02:45.702065-05:00,BYV2,65.0,2019-12-18 17:04:25.767340480-05:00,1.6666666666666667
1,SHEP,BSS2,66,West,7,462,2019-12-18 17:25:04.514167520-05:00,BYV2,65.0,2019-12-18 17:27:08.173159640-05:00,2.05
3,SHEP,BSS2,66,West,9,462,2019-12-18 17:46:45.468662-05:00,BYV2,65.0,2019-12-18 17:48:45.466420-05:00,1.9833333333333334
1,SHEP,BSS2,66,West,11,462,2019-12-18 18:08:45.477565-05:00,BYV2,65.0,2019-12-18 18:10:45.478246-05:00,2.0
1,SHEP,BSS2,66,West,13,462,2019-12-18 18:30:45.488904-05:00,BYV2,65.0,2019-12-18 18:32:25.565557480-05:00,1.6666666666666667
1,SHEP,BSS2,66,West,15,462,2019-12-18 18:52:22.710225680-05:00,BYV2,65.0,2019-12-18 18:54:07.972521640-05:00,1.75
1,SHEP,BSS2,66,West,17,462,2019-12-18 19:14:40.480528980-05:00,BYV2,65.0,2019-12-18 19:15:45.516798-05:00,1.0833333333333333
1,SHEP,BSS2,66,West,19,462,2019-12-18 19:36:44.943716-05:00,BYV2,65.0,2019-12-18 19:38:44.946261-05:00,2.0
1,SHEP,BSS2,66,West,21,462,2019-12-18 19:58:44.954677-05:00,BYV2,65.0,2019-12-18 20:00:44.956835-05:00,2.0
1,SHEP,BSS2,66,West,23,462,2019-12-18 20:20:44.965366-05:00,BYV2,65.0,2019-12-18 20:22:07.435857640-05:00,1.3666666666666667
1,SHEP,BSS2,66,West,25,462,2019-12-18 20:42:04.786602520-05:00,BYV2,65.0,2019-12-18 20:44:07.446617640-05:00,2.033333333333333
1,SHEP,BSS2,66,West,25,462,2019-12-18 20:42:04.786602520-05:00,BYV2,65.0,2019-12-18 20:44:07.446617640-05:00,2.033333333333333
3,SHEP,BYV2,65,West,3,462,2019-12-18 16:42:07.155372640-05:00,YIE1,64.0,2019-12-18 16:45:31.358402940-05:00,3.4
2,SHEP,BYV2,65,West,5,462,2019-12-18 17:04:25.767340480-05:00,YIE1,64.0,2019-12-18 17:07:31.966635400-05:00,3.1
2,SHEP,BYV2,65,West,7,462,2019-12-18 17:27:08.173159640-05:00,YIE1,64.0,2019-12-18 17:30:21.947083760-05:00,3.216666666666667
4,SHEP,BYV2,65,West,9,462,2019-12-18 17:48:45.466420-05:00,YIE1,64.0,2019-12-18 17:51:20.710128760-05:00,2.5833333333333335
2,SHEP,BYV2,65,West,11,462,2019-12-18 18:10:45.478246-05:00,YIE1,30.0,2019-12-18 18:13:23.866327400-05:00,2.6333333333333333
2,SHEP,BYV2,65,West,13,462,2019-12-18 18:32:25.565557480-05:00,YIE1,64.0,2019-12-18 18:35:13.199054960-05:00,2.783333333333333
2,SHEP,BYV2,65,West,15,462,2019-12-18 18:54:07.972521640-05:00,YIE1,64.0,2019-12-18 18:57:12.209459960-05:00,3.066666666666667
2,SHEP,BYV2,65,West,17,462,2019-12-18 19:15:45.516798-05:00,YIE1,30.0,2019-12-18 19:19:14.493925760-05:00,3.466666666666667
2,SHEP,BYV2,65,West,19,462,2019-12-18 19:38:44.946261-05:00,YIE1,64.0,2019-12-18 19:41:45.349759540-05:00,3.0
2,SHEP,BYV2,65,West,21,462,2019-12-18 20:00:44.956835-05:00,YIE1,64.0,2019-12-18 20:04:21.199756760-05:00,3.6
2,SHEP,BYV2,65,West,23,462,2019-12-18 20:22:07.435857640-05:00,YIE1,64.0,2019-12-18 20:25:31.237642400-05:00,3.3833333333333333
2,SHEP,BYV2,65,West,25,462,2019-12-18 20:44:07.446617640-05:00,YIE1,64.0,2019-12-18 20:46:45.380570540-05:00,2.6166666666666667
2,SHEP,BYV2,65,West,25,462,2019-12-18 20:44:07.446617640-05:00,YIE1,64.0,2019-12-18 20:46:45.380570540-05:00,2.6166666666666667
0,SHEP,LES2,67,West,25,462,2019-12-18 20:40:44.974695-05:00,BSS2,66.0,2019-12-18 20:42:04.786602520-05:00,1.3166666666666667
1,SHEP,BSS2,66,West,25,462,2019-12-18 20:42:04.786602520-05:00,BYV2,65.0,2019-12-18 20:44:07.446617640-05:00,2.033333333333333
2,SHEP,BYV2,65,West,25,462,2019-12-18 20:44:07.446617640-05:00,YIE1,64.0,2019-12-18 20:46:45.380570540-05:00,2.6166666666666667
0,SHEP,LES2,67,West,25,462,2019-12-18 20:40:44.974695-05:00,BSS2,66.0,2019-12-18 20:42:04.786602520-05:00,1.3166666666666667
0,SHEP,LES2,67,West,0,463,2019-12-18 16:00:44.665825-05:00,BSS2,66.0,2019-12-18 16:03:21.875889680-05:00,2.6166666666666667
2,SHEP,LES2,67,West,2,463,2019-12-18 16:22:44.676053-05:00,BSS2,66.0,2019-12-18 16:24:44.676903-05:00,2.0
0,SHEP,LES2,67,West,4,463,2019-12-18 16:44:44.685506-05:00,BSS2,66.0,2019-12-18 16:46:44.686208-05:00,2.0
2,SHEP,LES2,67,West,6,463,2019-12-18 17:06:45.693109-05:00,BSS2,66.0,2019-12-18 17:07:45.694619-05:00,1.0
2,SHEP,LES2,67,West,8,463,2019-12-18 17:28:05.994294040-05:00,BSS2,66.0,2019-12-18 17:29:45.704379-05:00,1.65
2,SHEP,LES2,67,West,10,463,2019-12-18 17:51:28.923237820-05:00,BSS2,66.0,2019-12-18 17:53:22.676166680-05:00,1.8833333333333333
1,SHEP,LES2,67,West,12,463,2019-12-18 18:12:45.478510-05:00,BSS2,66.0,2019-12-18 18:14:45.481191-05:00,2.0
1,SHEP,LES2,67,West,14,463,2019-12-18 18:34:44.492343-05:00,BSS2,66.0,2019-12-18 18:36:45.492597-05:00,2.0166666666666666
2,SHEP,LES2,67,West,16,463,2019-12-18 18:57:14.140698920-05:00,BSS2,66.0,2019-12-18 18:58:22.712943680-05:00,1.1333333333333333
2,SHEP,LES2,67,West,18,463,2019-12-18 19:18:49.686193860-05:00,BSS2,66.0,2019-12-18 19:19:44.936733-05:00,0.9166666666666666
2,SHEP,LES2,67,West,20,463,2019-12-18 19:40:44.945405-05:00,BSS2,66.0,2019-12-18 19:42:04.758682520-05:00,1.3166666666666667
2,SHEP,LES2,67,West,22,463,2019-12-18 20:02:44.955264-05:00,BSS2,66.0,2019-12-18 20:05:20.713492820-05:00,2.5833333333333335
1,SHEP,LES2,67,West,24,463,2019-12-18 20:25:49.719249860-05:00,BSS2,66.0,2019-12-18 20:26:44.967803-05:00,0.9166666666666666
1,SHEP,LES2,67,West,26,463,2019-12-18 20:46:49.727757860-05:00,BSS2,66.0,2019-12-18 20:48:04.789861520-05:00,1.25
1,SHEP,LES2,67,West,26,463,2019-12-18 20:46:49.727757860-05:00,BSS2,66.0,2019-12-18 20:48:04.789861520-05:00,1.25
1,SHEP,BSS2,66,West,25,462,2019-12-18 20:42:04.786602520-05:00,BYV2,65.0,2019-12-18 20:44:07.446617640-05:00,2.033333333333333
1,SHEP,BSS2,66,West,0,463,2019-12-18 16:03:21.875889680-05:00,BYV2,65.0,2019-12-18 16:04:44.669184-05:00,1.3666666666666667
