index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
4,YUS,LWW2,4,South,0,146,2019-12-23 07:12:37.725891-05:00,YKD2,3.0,2019-12-23 07:15:15.286064440-05:00,2.6166666666666667
4,YUS,LWW2,4,South,0,146,2019-12-23 07:12:37.725891-05:00,YKD2,3.0,2019-12-23 07:15:15.286064440-05:00,2.6166666666666667
27,YUS,LWW2,4,South,2,146,2019-12-23 09:59:37.721937-05:00,YKD2,3.0,2019-12-23 10:01:37.484219-05:00,1.9833333333333334
5,YUS,YKD2,3,South,0,146,2019-12-23 07:15:15.286064440-05:00,WIL2,2.0,2019-12-23 07:16:37.689863-05:00,1.3666666666666667
5,YUS,YKD2,3,South,0,146,2019-12-23 07:15:15.286064440-05:00,WIL2,2.0,2019-12-23 07:16:37.689863-05:00,1.3666666666666667
28,YUS,YKD2,3,South,2,146,2019-12-23 10:01:37.484219-05:00,WIL2,2.0,2019-12-23 10:03:37.611002-05:00,2.0
6,YUS,WIL2,2,South,0,146,2019-12-23 07:16:37.689863-05:00,SHW2,1.0,2019-12-23 07:19:37.668112-05:00,2.9833333333333334
6,YUS,WIL2,2,South,0,146,2019-12-23 07:16:37.689863-05:00,SHW2,1.0,2019-12-23 07:19:37.668112-05:00,2.9833333333333334
29,YUS,WIL2,2,South,2,146,2019-12-23 10:03:37.611002-05:00,SHW2,1.0,2019-12-23 10:06:15.694461280-05:00,2.6333333333333333
7,YUS,SHW2,1,South,0,146,2019-12-23 07:19:37.668112-05:00,DNP2,75.0,2019-12-23 07:22:37.785230-05:00,3.0
7,YUS,SHW2,1,South,0,146,2019-12-23 07:19:37.668112-05:00,DNP2,75.0,2019-12-23 07:22:37.785230-05:00,3.0
30,YUS,SHW2,1,South,2,146,2019-12-23 10:06:15.694461280-05:00,DNP2,75.0,2019-12-23 10:08:37.656443-05:00,2.35
8,YUS,DNP2,75,South,0,146,2019-12-23 07:22:37.785230-05:00,FIW2,76.0,2019-12-23 07:25:44.836545-05:00,3.1166666666666667
8,YUS,DNP2,75,South,0,146,2019-12-23 07:22:37.785230-05:00,FIW2,76.0,2019-12-23 07:25:44.836545-05:00,3.1166666666666667
31,YUS,DNP2,75,South,2,146,2019-12-23 10:08:37.656443-05:00,FIW2,76.0,2019-12-23 10:12:00.120008940-05:00,3.3666666666666667
9,YUS,FIW2,76,South,0,146,2019-12-23 07:25:44.836545-05:00,YUN2,77.0,2019-12-23 07:27:37.665052-05:00,1.8666666666666667
9,YUS,FIW2,76,South,0,146,2019-12-23 07:25:44.836545-05:00,YUN2,77.0,2019-12-23 07:27:37.665052-05:00,1.8666666666666667
32,YUS,FIW2,76,South,2,146,2019-12-23 10:12:00.120008940-05:00,YUN2,77.0,2019-12-23 10:13:45.472501-05:00,1.75
10,YUS,YUN2,77,South,0,146,2019-12-23 07:27:37.665052-05:00,PVL2,78.0,2019-12-23 07:29:44.836055-05:00,2.1166666666666667
10,YUS,YUN2,77,South,0,146,2019-12-23 07:27:37.665052-05:00,PVL2,78.0,2019-12-23 07:29:44.836055-05:00,2.1166666666666667
33,YUS,YUN2,77,South,2,146,2019-12-23 10:13:45.472501-05:00,PVL2,78.0,2019-12-23 10:15:37.771481-05:00,1.8666666666666667
11,YUS,PVL2,78,South,0,146,2019-12-23 07:29:44.836055-05:00,HWY2,79.0,2019-12-23 07:32:19.119750580-05:00,2.566666666666667
11,YUS,PVL2,78,South,0,146,2019-12-23 07:29:44.836055-05:00,HWY2,79.0,2019-12-23 07:32:19.119750580-05:00,2.566666666666667
34,YUS,PVL2,78,South,2,146,2019-12-23 10:15:37.771481-05:00,HWY2,79.0,2019-12-23 10:17:37.451035-05:00,1.9833333333333334
12,YUS,HWY2,79,South,0,146,2019-12-23 07:32:19.119750580-05:00,VMC2,80.0,2019-12-23 07:34:38.365217-05:00,2.316666666666667
12,YUS,HWY2,79,South,0,146,2019-12-23 07:32:19.119750580-05:00,VMC2,80.0,2019-12-23 07:34:38.365217-05:00,2.316666666666667
35,YUS,HWY2,79,South,2,146,2019-12-23 10:17:37.451035-05:00,VMC1,80.0,2019-12-23 10:20:59.158469820-05:00,3.35
0,YUS,NYC2,31,South,2,146,2019-12-23 09:09:37.804166-05:00,SHP2,30.0,2019-12-23 09:11:37.547368-05:00,1.9833333333333334
1,YUS,SHP2,30,South,2,146,2019-12-23 09:11:37.547368-05:00,YKM2,29.0,2019-12-23 09:13:37.649607-05:00,2.0
2,YUS,YKM2,29,South,2,146,2019-12-23 09:13:37.649607-05:00,LAW2,28.0,2019-12-23 09:16:37.943529-05:00,3.0
3,YUS,LAW2,28,South,2,146,2019-12-23 09:16:37.943529-05:00,EGL2,27.0,2019-12-23 09:19:37.755123-05:00,2.9833333333333334
4,YUS,EGL2,27,South,2,146,2019-12-23 09:19:37.755123-05:00,DAV2,26.0,2019-12-23 09:21:37.508322-05:00,1.9833333333333334
5,YUS,DAV2,26,South,2,146,2019-12-23 09:21:37.508322-05:00,STC2,25.0,2019-12-23 09:23:37.932643-05:00,2.0
6,YUS,STC2,25,South,2,146,2019-12-23 09:23:37.932643-05:00,SUM2,24.0,2019-12-23 09:24:37.449243-05:00,0.9833333333333333
7,YUS,SUM2,24,South,2,146,2019-12-23 09:24:37.449243-05:00,ROS2,23.0,2019-12-23 09:25:37.731737-05:00,1.0
8,YUS,ROS2,23,South,2,146,2019-12-23 09:25:37.731737-05:00,BLO2,22.0,2019-12-23 09:27:38.156862-05:00,2.0
9,YUS,BLO2,22,South,2,146,2019-12-23 09:27:38.156862-05:00,WEL2,21.0,2019-12-23 09:30:06.625979840-05:00,2.466666666666667
10,YUS,WEL2,21,South,2,146,2019-12-23 09:30:06.625979840-05:00,COL2,20.0,2019-12-23 09:31:37.830515-05:00,1.5166666666666666
11,YUS,COL2,20,South,2,146,2019-12-23 09:31:37.830515-05:00,DUN2,19.0,2019-12-23 09:32:37.434781-05:00,0.9833333333333333
12,YUS,DUN2,19,South,2,146,2019-12-23 09:32:37.434781-05:00,QUN2,18.0,2019-12-23 09:33:37.457134-05:00,1.0
13,YUS,QUN2,18,South,2,146,2019-12-23 09:33:37.457134-05:00,KNG2,17.0,2019-12-23 09:34:37.520925-05:00,1.0
14,YUS,KNG2,17,South,2,146,2019-12-23 09:34:37.520925-05:00,UNI2,16.0,2019-12-23 09:36:37.630727-05:00,2.0
15,YUS,UNI2,16,South,2,146,2019-12-23 09:36:37.630727-05:00,STA2,15.0,2019-12-23 09:38:37.753748-05:00,2.0
16,YUS,STA2,15,South,2,146,2019-12-23 09:38:37.753748-05:00,OSG2,14.0,2019-12-23 09:41:37.513497-05:00,2.9833333333333334
17,YUS,OSG2,14,South,2,146,2019-12-23 09:41:37.513497-05:00,STP2,13.0,2019-12-23 09:42:37.679063-05:00,1.0
18,YUS,STP2,13,South,2,146,2019-12-23 09:42:37.679063-05:00,QPK2,12.0,2019-12-23 09:43:37.415332-05:00,0.9833333333333333
19,YUS,QPK2,12,South,2,146,2019-12-23 09:43:37.415332-05:00,MUS2,11.0,2019-12-23 09:45:37.605157-05:00,2.0
20,YUS,MUS2,11,South,2,146,2019-12-23 09:45:37.605157-05:00,SGU2,48.0,2019-12-23 09:46:54.133333340-05:00,1.2666666666666666
21,YUS,SGU2,48,South,2,146,2019-12-23 09:46:54.133333340-05:00,SPA2,9.0,2019-12-23 09:48:37.738030-05:00,1.7166666666666666
22,YUS,SPA2,9,South,2,146,2019-12-23 09:48:37.738030-05:00,DUP2,8.0,2019-12-23 09:50:11.655265120-05:00,1.55
0,YUS,VMC1,80,North,3,146,2019-12-23 10:21:37.360543-05:00,HWY1,79.0,2019-12-23 10:26:38.026293-05:00,5.0
0,YUS,VMC1,80,North,3,146,2019-12-23 10:21:37.360543-05:00,HWY1,79.0,2019-12-23 10:26:38.026293-05:00,5.0
1,YUS,HWY1,79,North,3,146,2019-12-23 10:26:38.026293-05:00,PVL1,78.0,2019-12-23 10:28:37.487841-05:00,1.9833333333333334
1,YUS,HWY1,79,North,3,146,2019-12-23 10:26:38.026293-05:00,PVL1,78.0,2019-12-23 10:28:37.487841-05:00,1.9833333333333334
2,YUS,PVL1,78,North,3,146,2019-12-23 10:28:37.487841-05:00,YUN1,77.0,2019-12-23 10:30:37.722481-05:00,2.0
2,YUS,PVL1,78,North,3,146,2019-12-23 10:28:37.487841-05:00,YUN1,77.0,2019-12-23 10:30:37.722481-05:00,2.0
3,YUS,YUN1,77,North,3,146,2019-12-23 10:30:37.722481-05:00,FIW1,76.0,2019-12-23 10:34:37.788549-05:00,4.0
3,YUS,YUN1,77,North,3,146,2019-12-23 10:30:37.722481-05:00,FIW1,76.0,2019-12-23 10:34:37.788549-05:00,4.0
4,YUS,FIW1,76,North,3,146,2019-12-23 10:34:37.788549-05:00,DNP1,75.0,2019-12-23 10:37:37.846318-05:00,3.0
4,YUS,FIW1,76,North,3,146,2019-12-23 10:34:37.788549-05:00,DNP1,75.0,2019-12-23 10:37:37.846318-05:00,3.0
5,YUS,DNP1,75,North,3,146,2019-12-23 10:37:37.846318-05:00,SHW1,1.0,2019-12-23 10:41:37.574023-05:00,3.9833333333333334
5,YUS,DNP1,75,North,3,146,2019-12-23 10:37:37.846318-05:00,SHW1,1.0,2019-12-23 10:41:37.574023-05:00,3.9833333333333334
6,YUS,SHW1,1,North,3,146,2019-12-23 10:41:37.574023-05:00,WIL1,2.0,2019-12-23 10:44:37.553836-05:00,2.9833333333333334
6,YUS,SHW1,1,North,3,146,2019-12-23 10:41:37.574023-05:00,WIL1,2.0,2019-12-23 10:44:37.553836-05:00,2.9833333333333334
7,YUS,WIL1,2,North,3,146,2019-12-23 10:44:37.553836-05:00,YKD1,3.0,2019-12-23 10:46:37.725305-05:00,2.0
7,YUS,WIL1,2,North,3,146,2019-12-23 10:44:37.553836-05:00,YKD1,3.0,2019-12-23 10:46:37.725305-05:00,2.0
8,YUS,YKD1,3,North,3,146,2019-12-23 10:46:37.725305-05:00,LWW1,4.0,2019-12-23 10:48:37.637750-05:00,1.9833333333333334
8,YUS,YKD1,3,North,3,146,2019-12-23 10:46:37.725305-05:00,LWW1,4.0,2019-12-23 10:48:37.637750-05:00,1.9833333333333334
9,YUS,LWW1,4,North,3,146,2019-12-23 10:48:37.637750-05:00,GCN1,5.0,2019-12-23 10:50:06.004074360-05:00,1.4666666666666666
9,YUS,LWW1,4,North,3,146,2019-12-23 10:48:37.637750-05:00,GCN1,5.0,2019-12-23 10:50:06.004074360-05:00,1.4666666666666666
10,YUS,GCN1,5,North,3,146,2019-12-23 10:50:06.004074360-05:00,CVL1,6.0,2019-12-23 10:51:37.763542-05:00,1.5166666666666666
10,YUS,GCN1,5,North,3,146,2019-12-23 10:50:06.004074360-05:00,CVL1,6.0,2019-12-23 10:51:37.763542-05:00,1.5166666666666666
11,YUS,CVL1,6,North,3,146,2019-12-23 10:51:37.763542-05:00,SCW1,7.0,2019-12-23 10:56:37.452779-05:00,4.983333333333333
11,YUS,CVL1,6,North,3,146,2019-12-23 10:51:37.763542-05:00,SCW1,7.0,2019-12-23 10:56:37.452779-05:00,4.983333333333333
12,YUS,SCW1,7,North,3,146,2019-12-23 10:56:37.452779-05:00,DUP1,8.0,2019-12-23 11:00:37.905398-05:00,4.0
12,YUS,SCW1,7,North,3,146,2019-12-23 10:56:37.452779-05:00,DUP1,8.0,2019-12-23 11:00:37.905398-05:00,4.0
13,YUS,DUP1,8,North,3,146,2019-12-23 11:00:37.905398-05:00,SPA1,9.0,2019-12-23 11:01:37.797109-05:00,0.9833333333333333
13,YUS,DUP1,8,North,3,146,2019-12-23 11:00:37.905398-05:00,SPA1,9.0,2019-12-23 11:01:37.797109-05:00,0.9833333333333333
14,YUS,SPA1,9,North,3,146,2019-12-23 11:01:37.797109-05:00,SGU1,10.0,2019-12-23 11:03:37.516542-05:00,1.9833333333333334
14,YUS,SPA1,9,North,3,146,2019-12-23 11:01:37.797109-05:00,SGU1,10.0,2019-12-23 11:03:37.516542-05:00,1.9833333333333334
15,YUS,SGU1,10,North,3,146,2019-12-23 11:03:37.516542-05:00,MUS1,11.0,2019-12-23 11:05:37.778425-05:00,2.0
15,YUS,SGU1,10,North,3,146,2019-12-23 11:03:37.516542-05:00,MUS1,11.0,2019-12-23 11:05:37.778425-05:00,2.0
16,YUS,MUS1,11,North,3,146,2019-12-23 11:05:37.778425-05:00,QPK1,12.0,2019-12-23 11:06:37.322541-05:00,0.9833333333333333
16,YUS,MUS1,11,North,3,146,2019-12-23 11:05:37.778425-05:00,QPK1,12.0,2019-12-23 11:06:37.322541-05:00,0.9833333333333333
17,YUS,QPK1,12,North,3,146,2019-12-23 11:06:37.322541-05:00,STP1,13.0,2019-12-23 11:08:05.289543880-05:00,1.45
17,YUS,QPK1,12,North,3,146,2019-12-23 11:06:37.322541-05:00,STP1,13.0,2019-12-23 11:08:05.289543880-05:00,1.45
18,YUS,STP1,13,North,3,146,2019-12-23 11:08:05.289543880-05:00,OSG1,14.0,2019-12-23 11:09:01.152320380-05:00,0.9166666666666666
18,YUS,STP1,13,North,3,146,2019-12-23 11:08:05.289543880-05:00,OSG1,14.0,2019-12-23 11:09:01.152320380-05:00,0.9166666666666666
19,YUS,OSG1,14,North,3,146,2019-12-23 11:09:01.152320380-05:00,STA1,15.0,2019-12-23 11:10:37.640031-05:00,1.6
19,YUS,OSG1,14,North,3,146,2019-12-23 11:09:01.152320380-05:00,STA1,15.0,2019-12-23 11:10:37.640031-05:00,1.6
20,YUS,STA1,15,North,3,146,2019-12-23 11:10:37.640031-05:00,UNI1,16.0,2019-12-23 11:11:37.384538-05:00,0.9833333333333333
20,YUS,STA1,15,North,3,146,2019-12-23 11:10:37.640031-05:00,UNI1,16.0,2019-12-23 11:11:37.384538-05:00,0.9833333333333333
21,YUS,UNI1,16,North,3,146,2019-12-23 11:11:37.384538-05:00,KNG1,17.0,2019-12-23 11:13:37.281439-05:00,1.9833333333333334
21,YUS,UNI1,16,North,3,146,2019-12-23 11:11:37.384538-05:00,KNG1,17.0,2019-12-23 11:13:37.281439-05:00,1.9833333333333334
22,YUS,KNG1,17,North,3,146,2019-12-23 11:13:37.281439-05:00,QUN1,18.0,2019-12-23 11:14:37.631042-05:00,1.0
22,YUS,KNG1,17,North,3,146,2019-12-23 11:13:37.281439-05:00,QUN1,18.0,2019-12-23 11:14:37.631042-05:00,1.0
23,YUS,QUN1,18,North,3,146,2019-12-23 11:14:37.631042-05:00,DUN1,19.0,2019-12-23 11:15:37.603894-05:00,0.9833333333333333
23,YUS,QUN1,18,North,3,146,2019-12-23 11:14:37.631042-05:00,DUN1,19.0,2019-12-23 11:15:37.603894-05:00,0.9833333333333333
24,YUS,DUN1,19,North,3,146,2019-12-23 11:15:37.603894-05:00,COL1,20.0,2019-12-23 11:16:31.648585180-05:00,0.9
24,YUS,DUN1,19,North,3,146,2019-12-23 11:15:37.603894-05:00,COL1,20.0,2019-12-23 11:16:31.648585180-05:00,0.9
25,YUS,COL1,20,North,3,146,2019-12-23 11:16:31.648585180-05:00,WEL1,21.0,2019-12-23 11:17:54.648443240-05:00,1.3666666666666667
25,YUS,COL1,20,North,3,146,2019-12-23 11:16:31.648585180-05:00,WEL1,21.0,2019-12-23 11:17:54.648443240-05:00,1.3666666666666667
26,YUS,WEL1,21,North,3,146,2019-12-23 11:17:54.648443240-05:00,BLO1,22.0,2019-12-23 11:19:37.606886-05:00,1.7
26,YUS,WEL1,21,North,3,146,2019-12-23 11:17:54.648443240-05:00,BLO1,22.0,2019-12-23 11:19:37.606886-05:00,1.7
27,YUS,BLO1,22,North,3,146,2019-12-23 11:19:37.606886-05:00,ROS1,23.0,2019-12-23 11:20:37.665847-05:00,1.0
27,YUS,BLO1,22,North,3,146,2019-12-23 11:19:37.606886-05:00,ROS1,23.0,2019-12-23 11:20:37.665847-05:00,1.0
28,YUS,ROS1,23,North,3,146,2019-12-23 11:20:37.665847-05:00,SUM1,24.0,2019-12-23 11:22:37.331112-05:00,1.9833333333333334
28,YUS,ROS1,23,North,3,146,2019-12-23 11:20:37.665847-05:00,SUM1,24.0,2019-12-23 11:22:37.331112-05:00,1.9833333333333334
29,YUS,SUM1,24,North,3,146,2019-12-23 11:22:37.331112-05:00,STC1,25.0,2019-12-23 11:24:25.237004040-05:00,1.7833333333333334
29,YUS,SUM1,24,North,3,146,2019-12-23 11:22:37.331112-05:00,STC1,25.0,2019-12-23 11:24:25.237004040-05:00,1.7833333333333334
30,YUS,STC1,25,North,3,146,2019-12-23 11:24:25.237004040-05:00,DAV1,26.0,2019-12-23 11:25:37.493929-05:00,1.2
30,YUS,STC1,25,North,3,146,2019-12-23 11:24:25.237004040-05:00,DAV1,26.0,2019-12-23 11:25:37.493929-05:00,1.2
31,YUS,DAV1,26,North,3,146,2019-12-23 11:25:37.493929-05:00,EGL1,27.0,2019-12-23 11:27:52.752489-05:00,2.25
31,YUS,DAV1,26,North,3,146,2019-12-23 11:25:37.493929-05:00,EGL1,27.0,2019-12-23 11:27:52.752489-05:00,2.25
32,YUS,EGL1,27,North,3,146,2019-12-23 11:27:52.752489-05:00,LAW1,28.0,2019-12-23 11:30:37.595328-05:00,2.7333333333333334
32,YUS,EGL1,27,North,3,146,2019-12-23 11:27:52.752489-05:00,LAW1,28.0,2019-12-23 11:30:37.595328-05:00,2.7333333333333334
33,YUS,LAW1,28,North,3,146,2019-12-23 11:30:37.595328-05:00,YKM1,29.0,2019-12-23 11:33:44.771314-05:00,3.1166666666666667
33,YUS,LAW1,28,North,3,146,2019-12-23 11:30:37.595328-05:00,YKM1,29.0,2019-12-23 11:33:44.771314-05:00,3.1166666666666667
34,YUS,YKM1,29,North,3,146,2019-12-23 11:33:44.771314-05:00,SHP1,30.0,2019-12-23 11:36:37.571990-05:00,2.8666666666666667
34,YUS,YKM1,29,North,3,146,2019-12-23 11:33:44.771314-05:00,SHP1,30.0,2019-12-23 11:36:37.571990-05:00,2.8666666666666667
35,YUS,SHP1,30,North,3,146,2019-12-23 11:36:37.571990-05:00,NYC1,31.0,2019-12-23 11:38:37.332964-05:00,1.9833333333333334
35,YUS,SHP1,30,North,3,146,2019-12-23 11:36:37.571990-05:00,NYC1,31.0,2019-12-23 11:38:37.332964-05:00,1.9833333333333334
36,YUS,NYC1,31,North,3,146,2019-12-23 11:38:37.332964-05:00,FIN2,32.0,2019-12-23 11:41:21.706771180-05:00,2.7333333333333334
36,YUS,NYC1,31,North,3,146,2019-12-23 11:38:37.332964-05:00,FIN2,32.0,2019-12-23 11:41:21.706771180-05:00,2.7333333333333334
0,YUS,VMC1,80,North,3,146,2019-12-23 10:21:37.360543-05:00,HWY1,79.0,2019-12-23 10:26:38.026293-05:00,5.0
36,YUS,VMC1,80,South,3,171,2019-12-23 11:27:35.183376120-05:00,VMC2,80.0,2019-12-23 11:27:35.183376120-05:00,0.0
36,YUS,VMC1,80,South,3,171,2019-12-23 11:27:35.183376120-05:00,VMC2,80.0,2019-12-23 11:27:35.183376120-05:00,0.0
1,YUS,HWY1,79,North,3,146,2019-12-23 10:26:38.026293-05:00,PVL1,78.0,2019-12-23 10:28:37.487841-05:00,1.9833333333333334
2,YUS,PVL1,78,North,3,146,2019-12-23 10:28:37.487841-05:00,YUN1,77.0,2019-12-23 10:30:37.722481-05:00,2.0
3,YUS,YUN1,77,North,3,146,2019-12-23 10:30:37.722481-05:00,FIW1,76.0,2019-12-23 10:34:37.788549-05:00,4.0
4,YUS,FIW1,76,North,3,146,2019-12-23 10:34:37.788549-05:00,DNP1,75.0,2019-12-23 10:37:37.846318-05:00,3.0
5,YUS,DNP1,75,North,3,146,2019-12-23 10:37:37.846318-05:00,SHW1,1.0,2019-12-23 10:41:37.574023-05:00,3.9833333333333334
6,YUS,SHW1,1,North,3,146,2019-12-23 10:41:37.574023-05:00,WIL1,2.0,2019-12-23 10:44:37.553836-05:00,2.9833333333333334
7,YUS,WIL1,2,North,3,146,2019-12-23 10:44:37.553836-05:00,YKD1,3.0,2019-12-23 10:46:37.725305-05:00,2.0
8,YUS,YKD1,3,North,3,146,2019-12-23 10:46:37.725305-05:00,LWW1,4.0,2019-12-23 10:48:37.637750-05:00,1.9833333333333334
9,YUS,LWW1,4,North,3,146,2019-12-23 10:48:37.637750-05:00,GCN1,5.0,2019-12-23 10:50:06.004074360-05:00,1.4666666666666666
10,YUS,GCN1,5,North,3,146,2019-12-23 10:50:06.004074360-05:00,CVL1,6.0,2019-12-23 10:51:37.763542-05:00,1.5166666666666666
0,YUS,GCN1,5,North,2,171,2019-12-23 08:59:37.574205-05:00,CVL1,6.0,2019-12-23 09:01:44.558952400-05:00,2.1
11,YUS,CVL1,6,North,3,146,2019-12-23 10:51:37.763542-05:00,SCW1,7.0,2019-12-23 10:56:37.452779-05:00,4.983333333333333
1,YUS,CVL1,6,North,2,171,2019-12-23 09:01:44.558952400-05:00,SCW1,7.0,2019-12-23 09:05:37.623138-05:00,3.8833333333333333
12,YUS,SCW1,7,North,3,146,2019-12-23 10:56:37.452779-05:00,DUP1,8.0,2019-12-23 11:00:37.905398-05:00,4.0
2,YUS,SCW1,7,North,2,171,2019-12-23 09:05:37.623138-05:00,DUP1,8.0,2019-12-23 09:07:37.461823-05:00,1.9833333333333334
13,YUS,DUP1,8,North,3,146,2019-12-23 11:00:37.905398-05:00,SPA1,9.0,2019-12-23 11:01:37.797109-05:00,0.9833333333333333
0,YUS,DUP1,8,North,0,171,2019-12-23 07:01:18.594469660-05:00,SPA1,9.0,2019-12-23 07:02:37.656356-05:00,1.3166666666666667
3,YUS,DUP1,8,North,2,171,2019-12-23 09:07:37.461823-05:00,SPA1,9.0,2019-12-23 09:08:37.279144-05:00,0.9833333333333333
14,YUS,SPA1,9,North,3,146,2019-12-23 11:01:37.797109-05:00,SGU1,10.0,2019-12-23 11:03:37.516542-05:00,1.9833333333333334
1,YUS,SPA1,9,North,0,171,2019-12-23 07:02:37.656356-05:00,SGU1,10.0,2019-12-23 07:04:37.382610-05:00,1.9833333333333334
4,YUS,SPA1,9,North,2,171,2019-12-23 09:08:37.279144-05:00,SGU1,10.0,2019-12-23 09:10:37.594282-05:00,2.0
15,YUS,SGU1,10,North,3,146,2019-12-23 11:03:37.516542-05:00,MUS1,11.0,2019-12-23 11:05:37.778425-05:00,2.0
2,YUS,SGU1,10,North,0,171,2019-12-23 07:04:37.382610-05:00,MUS1,11.0,2019-12-23 07:06:37.659237-05:00,2.0
5,YUS,SGU1,10,North,2,171,2019-12-23 09:10:37.594282-05:00,MUS1,11.0,2019-12-23 09:12:38.169673-05:00,2.0
16,YUS,MUS1,11,North,3,146,2019-12-23 11:05:37.778425-05:00,QPK1,12.0,2019-12-23 11:06:37.322541-05:00,0.9833333333333333
3,YUS,MUS1,11,North,0,171,2019-12-23 07:06:37.659237-05:00,QPK1,12.0,2019-12-23 07:07:37.362971-05:00,0.9833333333333333
6,YUS,MUS1,11,North,2,171,2019-12-23 09:12:38.169673-05:00,QPK1,12.0,2019-12-23 09:14:42.129090900-05:00,2.05
17,YUS,QPK1,12,North,3,146,2019-12-23 11:06:37.322541-05:00,STP1,13.0,2019-12-23 11:08:05.289543880-05:00,1.45
4,YUS,QPK1,12,North,0,171,2019-12-23 07:07:37.362971-05:00,STP1,13.0,2019-12-23 07:09:37.432401-05:00,2.0
7,YUS,QPK1,12,North,2,171,2019-12-23 09:14:42.129090900-05:00,STP1,13.0,2019-12-23 09:15:37.637903-05:00,0.9166666666666666
18,YUS,STP1,13,North,3,146,2019-12-23 11:08:05.289543880-05:00,OSG1,14.0,2019-12-23 11:09:01.152320380-05:00,0.9166666666666666
5,YUS,STP1,13,North,0,171,2019-12-23 07:09:37.432401-05:00,OSG1,14.0,2019-12-23 07:10:37.692048-05:00,1.0
8,YUS,STP1,13,North,2,171,2019-12-23 09:15:37.637903-05:00,OSG1,14.0,2019-12-23 09:17:01.384123380-05:00,1.3833333333333333
19,YUS,OSG1,14,North,3,146,2019-12-23 11:09:01.152320380-05:00,STA1,15.0,2019-12-23 11:10:37.640031-05:00,1.6
6,YUS,OSG1,14,North,0,171,2019-12-23 07:10:37.692048-05:00,STA1,15.0,2019-12-23 07:11:53.967330740-05:00,1.2666666666666666
9,YUS,OSG1,14,North,2,171,2019-12-23 09:17:01.384123380-05:00,STA1,15.0,2019-12-23 09:18:37.649475-05:00,1.6
20,YUS,STA1,15,North,3,146,2019-12-23 11:10:37.640031-05:00,UNI1,16.0,2019-12-23 11:11:37.384538-05:00,0.9833333333333333
7,YUS,STA1,15,North,0,171,2019-12-23 07:11:53.967330740-05:00,UNI1,16.0,2019-12-23 07:13:41.958063820-05:00,1.7833333333333334
10,YUS,STA1,15,North,2,171,2019-12-23 09:18:37.649475-05:00,UNI1,16.0,2019-12-23 09:19:37.751086-05:00,1.0
21,YUS,UNI1,16,North,3,146,2019-12-23 11:11:37.384538-05:00,KNG1,17.0,2019-12-23 11:13:37.281439-05:00,1.9833333333333334
8,YUS,UNI1,16,North,0,171,2019-12-23 07:13:41.958063820-05:00,KNG1,17.0,2019-12-23 07:15:37.314673-05:00,1.9166666666666667
11,YUS,UNI1,16,North,2,171,2019-12-23 09:19:37.751086-05:00,KNG1,17.0,2019-12-23 09:21:37.505049-05:00,1.9833333333333334
22,YUS,KNG1,17,North,3,146,2019-12-23 11:13:37.281439-05:00,QUN1,18.0,2019-12-23 11:14:37.631042-05:00,1.0
9,YUS,KNG1,17,North,0,171,2019-12-23 07:15:37.314673-05:00,QUN1,18.0,2019-12-23 07:16:37.696221-05:00,1.0
12,YUS,KNG1,17,North,2,171,2019-12-23 09:21:37.505049-05:00,QUN1,18.0,2019-12-23 09:22:37.426947-05:00,0.9833333333333333
