index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
13,YUS,QUN2,18,South,2,124,2019-12-11 22:08:37.662986-05:00,KNG2,17.0,2019-12-11 22:09:37.687806-05:00,1.0
14,YUS,KNG2,17,South,2,124,2019-12-11 22:09:37.687806-05:00,UNI2,16.0,2019-12-11 22:10:37.282834-05:00,0.9833333333333333
15,YUS,UNI2,16,South,2,124,2019-12-11 22:10:37.282834-05:00,STA2,15.0,2019-12-11 22:12:15.657328680-05:00,1.6333333333333333
16,YUS,STA2,15,South,2,124,2019-12-11 22:12:15.657328680-05:00,OSG2,14.0,2019-12-11 22:13:37.615612-05:00,1.35
17,YUS,OSG2,14,South,2,124,2019-12-11 22:13:37.615612-05:00,STP2,13.0,2019-12-11 22:14:37.286697-05:00,0.9833333333333333
18,YUS,STP2,13,South,2,124,2019-12-11 22:14:37.286697-05:00,QPK2,12.0,2019-12-11 22:16:09.430820900-05:00,1.5333333333333334
19,YUS,QPK2,12,South,2,124,2019-12-11 22:16:09.430820900-05:00,MUS2,11.0,2019-12-11 22:17:37.713917-05:00,1.4666666666666666
20,YUS,MUS2,11,South,2,124,2019-12-11 22:17:37.713917-05:00,SGU2,10.0,2019-12-11 22:19:37.743440-05:00,2.0
21,YUS,SGU2,10,South,2,124,2019-12-11 22:19:37.743440-05:00,SPA2,9.0,2019-12-11 22:21:37.459937-05:00,1.9833333333333334
22,YUS,SPA2,9,South,2,124,2019-12-11 22:21:37.459937-05:00,DUP2,8.0,2019-12-11 22:22:53.184723759-05:00,1.25
23,YUS,DUP2,8,South,2,124,2019-12-11 22:22:53.184723759-05:00,SCW2,7.0,2019-12-11 22:25:37.682005-05:00,2.7333333333333334
24,YUS,SCW2,7,South,2,124,2019-12-11 22:25:37.682005-05:00,CVL2,6.0,2019-12-11 22:30:37.523930-05:00,4.983333333333333
25,YUS,CVL2,6,South,2,124,2019-12-11 22:30:37.523930-05:00,GCN2,5.0,2019-12-11 22:32:37.587661-05:00,2.0
26,YUS,GCN2,5,South,2,124,2019-12-11 22:32:37.587661-05:00,LWW2,4.0,2019-12-11 22:34:37.529707-05:00,1.9833333333333334
27,YUS,LWW2,4,South,2,124,2019-12-11 22:34:37.529707-05:00,YKD2,3.0,2019-12-11 22:36:37.563741-05:00,2.0
28,YUS,YKD2,3,South,2,124,2019-12-11 22:36:37.563741-05:00,WIL2,2.0,2019-12-11 22:38:37.581410-05:00,2.0
29,YUS,WIL2,2,South,2,124,2019-12-11 22:38:37.581410-05:00,SHW2,1.0,2019-12-11 22:41:37.973315-05:00,3.0
0,YUS,VMC1,80,North,3,124,2019-12-11 22:56:37.560102-05:00,HWY1,79.0,2019-12-11 23:09:20.630628580-05:00,12.716666666666667
0,YUS,VMC1,80,North,3,124,2019-12-11 22:56:37.560102-05:00,HWY1,79.0,2019-12-11 23:09:20.630628580-05:00,12.716666666666667
1,YUS,HWY1,79,North,3,124,2019-12-11 23:09:20.630628580-05:00,PVL1,78.0,2019-12-11 23:10:44.927000-05:00,1.4
1,YUS,HWY1,79,North,3,124,2019-12-11 23:09:20.630628580-05:00,PVL1,78.0,2019-12-11 23:10:44.927000-05:00,1.4
2,YUS,PVL1,78,North,3,124,2019-12-11 23:10:44.927000-05:00,YUN1,77.0,2019-12-11 23:12:44.930728-05:00,2.0
2,YUS,PVL1,78,North,3,124,2019-12-11 23:10:44.927000-05:00,YUN1,77.0,2019-12-11 23:12:44.930728-05:00,2.0
3,YUS,YUN1,77,North,3,124,2019-12-11 23:12:44.930728-05:00,FIW1,76.0,2019-12-11 23:14:37.650635-05:00,1.8666666666666667
3,YUS,YUN1,77,North,3,124,2019-12-11 23:12:44.930728-05:00,FIW1,76.0,2019-12-11 23:14:37.650635-05:00,1.8666666666666667
4,YUS,FIW1,76,North,3,124,2019-12-11 23:14:37.650635-05:00,DNP1,75.0,2019-12-11 23:17:37.433557-05:00,2.9833333333333334
4,YUS,FIW1,76,North,3,124,2019-12-11 23:14:37.650635-05:00,DNP1,75.0,2019-12-11 23:17:37.433557-05:00,2.9833333333333334
5,YUS,DNP1,75,North,3,124,2019-12-11 23:17:37.433557-05:00,SHW1,1.0,2019-12-11 23:19:38.113519-05:00,2.0
5,YUS,DNP1,75,North,3,124,2019-12-11 23:17:37.433557-05:00,SHW1,1.0,2019-12-11 23:19:38.113519-05:00,2.0
0,YUS,VMC1,80,North,3,124,2019-12-11 22:56:37.560102-05:00,HWY1,79.0,2019-12-11 23:09:20.630628580-05:00,12.716666666666667
1,YUS,HWY1,79,North,3,124,2019-12-11 23:09:20.630628580-05:00,PVL1,78.0,2019-12-11 23:10:44.927000-05:00,1.4
2,YUS,PVL1,78,North,3,124,2019-12-11 23:10:44.927000-05:00,YUN1,77.0,2019-12-11 23:12:44.930728-05:00,2.0
3,YUS,YUN1,77,North,3,124,2019-12-11 23:12:44.930728-05:00,FIW1,76.0,2019-12-11 23:14:37.650635-05:00,1.8666666666666667
4,YUS,FIW1,76,North,3,124,2019-12-11 23:14:37.650635-05:00,DNP1,75.0,2019-12-11 23:17:37.433557-05:00,2.9833333333333334
5,YUS,DNP1,75,North,3,124,2019-12-11 23:17:37.433557-05:00,SHW1,1.0,2019-12-11 23:19:38.113519-05:00,2.0
0,YUS,OSG1,14,North,0,169,2019-12-11 20:00:37.801313-05:00,STA1,15.0,2019-12-11 20:01:53.756610740-05:00,1.25
0,YUS,OSG1,14,North,0,169,2019-12-11 20:00:37.801313-05:00,STA1,15.0,2019-12-11 20:01:53.756610740-05:00,1.25
1,YUS,STA1,15,North,0,169,2019-12-11 20:01:53.756610740-05:00,UNI1,16.0,2019-12-11 20:03:37.692772-05:00,1.7166666666666666
1,YUS,STA1,15,North,0,169,2019-12-11 20:01:53.756610740-05:00,UNI1,16.0,2019-12-11 20:03:37.692772-05:00,1.7166666666666666
2,YUS,UNI1,16,North,0,169,2019-12-11 20:03:37.692772-05:00,KNG1,17.0,2019-12-11 20:05:37.458331-05:00,1.9833333333333334
2,YUS,UNI1,16,North,0,169,2019-12-11 20:03:37.692772-05:00,KNG1,17.0,2019-12-11 20:05:37.458331-05:00,1.9833333333333334
3,YUS,KNG1,17,North,0,169,2019-12-11 20:05:37.458331-05:00,QUN1,18.0,2019-12-11 20:06:37.553393-05:00,1.0
3,YUS,KNG1,17,North,0,169,2019-12-11 20:05:37.458331-05:00,QUN1,18.0,2019-12-11 20:06:37.553393-05:00,1.0
4,YUS,QUN1,18,North,0,169,2019-12-11 20:06:37.553393-05:00,DUN1,19.0,2019-12-11 20:07:52.941287-05:00,1.25
4,YUS,QUN1,18,North,0,169,2019-12-11 20:06:37.553393-05:00,DUN1,19.0,2019-12-11 20:07:52.941287-05:00,1.25
5,YUS,DUN1,19,North,0,169,2019-12-11 20:07:52.941287-05:00,COL1,20.0,2019-12-11 20:09:37.534869-05:00,1.7333333333333334
5,YUS,DUN1,19,North,0,169,2019-12-11 20:07:52.941287-05:00,COL1,20.0,2019-12-11 20:09:37.534869-05:00,1.7333333333333334
6,YUS,COL1,20,North,0,169,2019-12-11 20:09:37.534869-05:00,WEL1,21.0,2019-12-11 20:10:37.558591-05:00,1.0
6,YUS,COL1,20,North,0,169,2019-12-11 20:09:37.534869-05:00,WEL1,21.0,2019-12-11 20:10:37.558591-05:00,1.0
7,YUS,WEL1,21,North,0,169,2019-12-11 20:10:37.558591-05:00,BLO1,22.0,2019-12-11 20:12:37.936598-05:00,2.0
7,YUS,WEL1,21,North,0,169,2019-12-11 20:10:37.558591-05:00,BLO1,22.0,2019-12-11 20:12:37.936598-05:00,2.0
8,YUS,BLO1,22,North,0,169,2019-12-11 20:12:37.936598-05:00,ROS1,23.0,2019-12-11 20:14:37.501304-05:00,1.9833333333333334
8,YUS,BLO1,22,North,0,169,2019-12-11 20:12:37.936598-05:00,ROS1,23.0,2019-12-11 20:14:37.501304-05:00,1.9833333333333334
9,YUS,ROS1,23,North,0,169,2019-12-11 20:14:37.501304-05:00,SUM1,24.0,2019-12-11 20:16:37.441277-05:00,1.9833333333333334
9,YUS,ROS1,23,North,0,169,2019-12-11 20:14:37.501304-05:00,SUM1,24.0,2019-12-11 20:16:37.441277-05:00,1.9833333333333334
10,YUS,SUM1,24,North,0,169,2019-12-11 20:16:37.441277-05:00,STC1,25.0,2019-12-11 20:17:37.281159-05:00,0.9833333333333333
10,YUS,SUM1,24,North,0,169,2019-12-11 20:16:37.441277-05:00,STC1,25.0,2019-12-11 20:17:37.281159-05:00,0.9833333333333333
11,YUS,STC1,25,North,0,169,2019-12-11 20:17:37.281159-05:00,DAV1,26.0,2019-12-11 20:19:37.522020-05:00,2.0
11,YUS,STC1,25,North,0,169,2019-12-11 20:17:37.281159-05:00,DAV1,26.0,2019-12-11 20:19:37.522020-05:00,2.0
12,YUS,DAV1,26,North,0,169,2019-12-11 20:19:37.522020-05:00,EGL1,27.0,2019-12-11 20:21:45.195273-05:00,2.1166666666666667
12,YUS,DAV1,26,North,0,169,2019-12-11 20:19:37.522020-05:00,EGL1,27.0,2019-12-11 20:21:45.195273-05:00,2.1166666666666667
13,YUS,EGL1,27,North,0,169,2019-12-11 20:21:45.195273-05:00,LAW1,28.0,2019-12-11 20:24:37.534181-05:00,2.8666666666666667
13,YUS,EGL1,27,North,0,169,2019-12-11 20:21:45.195273-05:00,LAW1,28.0,2019-12-11 20:24:37.534181-05:00,2.8666666666666667
14,YUS,LAW1,28,North,0,169,2019-12-11 20:24:37.534181-05:00,YKM1,29.0,2019-12-11 20:27:37.698433-05:00,3.0
14,YUS,LAW1,28,North,0,169,2019-12-11 20:24:37.534181-05:00,YKM1,29.0,2019-12-11 20:27:37.698433-05:00,3.0
15,YUS,YKM1,29,North,0,169,2019-12-11 20:27:37.698433-05:00,SHP1,30.0,2019-12-11 20:31:37.891630-05:00,4.0
15,YUS,YKM1,29,North,0,169,2019-12-11 20:27:37.698433-05:00,SHP1,30.0,2019-12-11 20:31:37.891630-05:00,4.0
16,YUS,SHP1,30,North,0,169,2019-12-11 20:31:37.891630-05:00,NYC1,31.0,2019-12-11 20:34:37.454280-05:00,2.9833333333333334
16,YUS,SHP1,30,North,0,169,2019-12-11 20:31:37.891630-05:00,NYC1,31.0,2019-12-11 20:34:37.454280-05:00,2.9833333333333334
17,YUS,NYC1,31,North,0,169,2019-12-11 20:34:37.454280-05:00,FIN2,32.0,2019-12-11 20:39:28.279675420-05:00,4.833333333333333
17,YUS,NYC1,31,North,0,169,2019-12-11 20:34:37.454280-05:00,FIN2,32.0,2019-12-11 20:39:28.279675420-05:00,4.833333333333333
0,YUS,OSG1,14,North,0,169,2019-12-11 20:00:37.801313-05:00,STA1,15.0,2019-12-11 20:01:53.756610740-05:00,1.25
19,YUS,OSG1,14,North,2,158,2019-12-11 22:24:59.804399340-05:00,STA1,15.0,2019-12-11 22:25:45.728130360-05:00,0.75
1,YUS,STA1,15,North,0,169,2019-12-11 20:01:53.756610740-05:00,UNI1,16.0,2019-12-11 20:03:37.692772-05:00,1.7166666666666666
20,YUS,STA1,15,North,2,158,2019-12-11 22:25:45.728130360-05:00,UNI1,16.0,2019-12-11 22:27:37.568587-05:00,1.85
2,YUS,UNI1,16,North,0,169,2019-12-11 20:03:37.692772-05:00,KNG1,17.0,2019-12-11 20:05:37.458331-05:00,1.9833333333333334
21,YUS,UNI1,16,North,2,158,2019-12-11 22:27:37.568587-05:00,KNG1,17.0,2019-12-11 22:29:37.547677-05:00,1.9833333333333334
3,YUS,KNG1,17,North,0,169,2019-12-11 20:05:37.458331-05:00,QUN1,18.0,2019-12-11 20:06:37.553393-05:00,1.0
22,YUS,KNG1,17,North,2,158,2019-12-11 22:29:37.547677-05:00,QUN1,18.0,2019-12-11 22:30:37.528096-05:00,0.9833333333333333
4,YUS,QUN1,18,North,0,169,2019-12-11 20:06:37.553393-05:00,DUN1,19.0,2019-12-11 20:07:52.941287-05:00,1.25
23,YUS,QUN1,18,North,2,158,2019-12-11 22:30:37.528096-05:00,DUN1,19.0,2019-12-11 22:31:38.099146-05:00,1.0
5,YUS,DUN1,19,North,0,169,2019-12-11 20:07:52.941287-05:00,COL1,20.0,2019-12-11 20:09:37.534869-05:00,1.7333333333333334
24,YUS,DUN1,19,North,2,158,2019-12-11 22:31:38.099146-05:00,COL1,20.0,2019-12-11 22:32:37.597452-05:00,0.9833333333333333
6,YUS,COL1,20,North,0,169,2019-12-11 20:09:37.534869-05:00,WEL1,21.0,2019-12-11 20:10:37.558591-05:00,1.0
25,YUS,COL1,20,North,2,158,2019-12-11 22:32:37.597452-05:00,WEL1,21.0,2019-12-11 22:33:53.594840020-05:00,1.25
7,YUS,WEL1,21,North,0,169,2019-12-11 20:10:37.558591-05:00,BLO1,22.0,2019-12-11 20:12:37.936598-05:00,2.0
26,YUS,WEL1,21,North,2,158,2019-12-11 22:33:53.594840020-05:00,BLO1,22.0,2019-12-11 22:35:37.518064-05:00,1.7166666666666666
8,YUS,BLO1,22,North,0,169,2019-12-11 20:12:37.936598-05:00,ROS1,23.0,2019-12-11 20:14:37.501304-05:00,1.9833333333333334
27,YUS,BLO1,22,North,2,158,2019-12-11 22:35:37.518064-05:00,ROS1,23.0,2019-12-11 22:36:49.094928660-05:00,1.1833333333333333
9,YUS,ROS1,23,North,0,169,2019-12-11 20:14:37.501304-05:00,SUM1,24.0,2019-12-11 20:16:37.441277-05:00,1.9833333333333334
28,YUS,ROS1,23,North,2,158,2019-12-11 22:36:49.094928660-05:00,SUM1,24.0,2019-12-11 22:38:37.598506-05:00,1.8
10,YUS,SUM1,24,North,0,169,2019-12-11 20:16:37.441277-05:00,STC1,25.0,2019-12-11 20:17:37.281159-05:00,0.9833333333333333
29,YUS,SUM1,24,North,2,158,2019-12-11 22:38:37.598506-05:00,STC1,25.0,2019-12-11 22:40:22.729061-05:00,1.75
11,YUS,STC1,25,North,0,169,2019-12-11 20:17:37.281159-05:00,DAV1,26.0,2019-12-11 20:19:37.522020-05:00,2.0
30,YUS,STC1,25,North,2,158,2019-12-11 22:40:22.729061-05:00,DAV1,26.0,2019-12-11 22:41:54.916193320-05:00,1.5333333333333334
12,YUS,DAV1,26,North,0,169,2019-12-11 20:19:37.522020-05:00,EGL1,27.0,2019-12-11 20:21:45.195273-05:00,2.1166666666666667
31,YUS,DAV1,26,North,2,158,2019-12-11 22:41:54.916193320-05:00,EGL1,27.0,2019-12-11 22:43:37.483044-05:00,1.7
13,YUS,EGL1,27,North,0,169,2019-12-11 20:21:45.195273-05:00,LAW1,28.0,2019-12-11 20:24:37.534181-05:00,2.8666666666666667
32,YUS,EGL1,27,North,2,158,2019-12-11 22:43:37.483044-05:00,LAW1,28.0,2019-12-11 22:46:55.699495020-05:00,3.3
14,YUS,LAW1,28,North,0,169,2019-12-11 20:24:37.534181-05:00,YKM1,29.0,2019-12-11 20:27:37.698433-05:00,3.0
33,YUS,LAW1,28,North,2,158,2019-12-11 22:46:55.699495020-05:00,YKM1,29.0,2019-12-11 22:49:37.615693-05:00,2.683333333333333
15,YUS,YKM1,29,North,0,169,2019-12-11 20:27:37.698433-05:00,SHP1,30.0,2019-12-11 20:31:37.891630-05:00,4.0
0,YUS,YKM1,29,North,0,158,2019-12-11 20:02:20.052752260-05:00,SHP1,30.0,2019-12-11 20:07:37.835694-05:00,5.283333333333333
34,YUS,YKM1,29,North,2,158,2019-12-11 22:49:37.615693-05:00,SHP1,64.0,2019-12-11 22:53:03.274586340-05:00,3.4166666666666665
16,YUS,SHP1,30,North,0,169,2019-12-11 20:31:37.891630-05:00,NYC1,31.0,2019-12-11 20:34:37.454280-05:00,2.9833333333333334
1,YUS,SHP1,30,North,0,158,2019-12-11 20:07:37.835694-05:00,NYC1,31.0,2019-12-11 20:10:37.562076-05:00,2.9833333333333334
35,YUS,SHP1,64,North,2,158,2019-12-11 22:53:03.274586340-05:00,NYC1,31.0,2019-12-11 22:54:44.916069-05:00,1.6833333333333333
17,YUS,NYC1,31,North,0,169,2019-12-11 20:34:37.454280-05:00,FIN2,32.0,2019-12-11 20:39:28.279675420-05:00,4.833333333333333
2,YUS,NYC1,31,North,0,158,2019-12-11 20:10:37.562076-05:00,FIN1,32.0,2019-12-11 20:19:39.691971-05:00,9.033333333333333
36,YUS,NYC1,31,North,2,158,2019-12-11 22:54:44.916069-05:00,FIN1,32.0,2019-12-11 22:57:37.476192-05:00,2.8666666666666667
0,YUS,VMC1,80,North,2,158,2019-12-11 21:37:52.939109-05:00,HWY1,79.0,2019-12-11 21:43:37.817732-05:00,5.733333333333333
1,YUS,HWY1,79,North,2,158,2019-12-11 21:43:37.817732-05:00,PVL1,78.0,2019-12-11 21:45:51.040465160-05:00,2.216666666666667
2,YUS,PVL1,78,North,2,158,2019-12-11 21:45:51.040465160-05:00,YUN1,77.0,2019-12-11 21:48:14.240383740-05:00,2.3833333333333333
3,YUS,YUN1,77,North,2,158,2019-12-11 21:48:14.240383740-05:00,FIW1,76.0,2019-12-11 21:50:37.459053-05:00,2.3833333333333333
4,YUS,FIW1,76,North,2,158,2019-12-11 21:50:37.459053-05:00,DNP1,75.0,2019-12-11 21:53:37.576745-05:00,3.0
5,YUS,DNP1,75,North,2,158,2019-12-11 21:53:37.576745-05:00,SHW1,1.0,2019-12-11 21:56:37.639534-05:00,3.0
6,YUS,SHW1,1,North,2,158,2019-12-11 21:56:37.639534-05:00,WIL1,2.0,2019-12-11 21:59:37.535389-05:00,2.9833333333333334
7,YUS,WIL1,2,North,2,158,2019-12-11 21:59:37.535389-05:00,YKD1,3.0,2019-12-11 22:01:37.413770-05:00,1.9833333333333334
8,YUS,YKD1,3,North,2,158,2019-12-11 22:01:37.413770-05:00,LWW1,4.0,2019-12-11 22:03:37.644970-05:00,2.0
9,YUS,LWW1,4,North,2,158,2019-12-11 22:03:37.644970-05:00,GCN1,5.0,2019-12-11 22:05:04.762315220-05:00,1.45
10,YUS,GCN1,5,North,2,158,2019-12-11 22:05:04.762315220-05:00,CVL1,6.0,2019-12-11 22:07:37.269934-05:00,2.533333333333333
11,YUS,CVL1,6,North,2,158,2019-12-11 22:07:37.269934-05:00,SCW1,7.0,2019-12-11 22:11:37.723704-05:00,4.0
12,YUS,SCW1,7,North,2,158,2019-12-11 22:11:37.723704-05:00,DUP1,8.0,2019-12-11 22:14:37.284923-05:00,2.9833333333333334
13,YUS,DUP1,8,North,2,158,2019-12-11 22:14:37.284923-05:00,SPA1,47.0,2019-12-11 22:15:44.930518-05:00,1.1166666666666667
14,YUS,SPA1,47,North,2,158,2019-12-11 22:15:44.930518-05:00,SGU1,10.0,2019-12-11 22:18:37.521779-05:00,2.8666666666666667
15,YUS,SGU1,10,North,2,158,2019-12-11 22:18:37.521779-05:00,MUS1,11.0,2019-12-11 22:20:37.600467-05:00,2.0
16,YUS,MUS1,11,North,2,158,2019-12-11 22:20:37.600467-05:00,QPK1,12.0,2019-12-11 22:21:37.460953-05:00,0.9833333333333333
17,YUS,QPK1,12,North,2,158,2019-12-11 22:21:37.460953-05:00,STP1,13.0,2019-12-11 22:23:37.577718-05:00,2.0
18,YUS,STP1,13,North,2,158,2019-12-11 22:23:37.577718-05:00,OSG1,14.0,2019-12-11 22:24:59.804399340-05:00,1.3666666666666667
0,YUS,NYC2,31,South,3,158,2019-12-11 23:07:37.593210-05:00,SHP2,30.0,2019-12-11 23:08:37.632456-05:00,1.0
0,YUS,NYC2,31,South,3,158,2019-12-11 23:07:37.593210-05:00,SHP2,30.0,2019-12-11 23:08:37.632456-05:00,1.0
1,YUS,SHP2,30,South,3,158,2019-12-11 23:08:37.632456-05:00,YKM2,29.0,2019-12-11 23:11:11.497685640-05:00,2.55
1,YUS,SHP2,30,South,3,158,2019-12-11 23:08:37.632456-05:00,YKM2,29.0,2019-12-11 23:11:11.497685640-05:00,2.55
2,YUS,YKM2,29,South,3,158,2019-12-11 23:11:11.497685640-05:00,LAW2,28.0,2019-12-11 23:13:37.535582-05:00,2.433333333333333
2,YUS,YKM2,29,South,3,158,2019-12-11 23:11:11.497685640-05:00,LAW2,28.0,2019-12-11 23:13:37.535582-05:00,2.433333333333333
3,YUS,LAW2,28,South,3,158,2019-12-11 23:13:37.535582-05:00,EGL2,27.0,2019-12-11 23:16:53.051756639-05:00,3.25
3,YUS,LAW2,28,South,3,158,2019-12-11 23:13:37.535582-05:00,EGL2,27.0,2019-12-11 23:16:53.051756639-05:00,3.25
4,YUS,EGL2,27,South,3,158,2019-12-11 23:16:53.051756639-05:00,DAV2,26.0,2019-12-11 23:18:44.932719-05:00,1.85
4,YUS,EGL2,27,South,3,158,2019-12-11 23:16:53.051756639-05:00,DAV2,26.0,2019-12-11 23:18:44.932719-05:00,1.85
5,YUS,DAV2,26,South,3,158,2019-12-11 23:18:44.932719-05:00,STC2,25.0,2019-12-11 23:20:37.269715-05:00,1.8666666666666667
5,YUS,DAV2,26,South,3,158,2019-12-11 23:18:44.932719-05:00,STC2,25.0,2019-12-11 23:20:37.269715-05:00,1.8666666666666667
6,YUS,STC2,25,South,3,158,2019-12-11 23:20:37.269715-05:00,SUM2,24.0,2019-12-11 23:21:37.309239-05:00,1.0
6,YUS,STC2,25,South,3,158,2019-12-11 23:20:37.269715-05:00,SUM2,24.0,2019-12-11 23:21:37.309239-05:00,1.0
7,YUS,SUM2,24,South,3,158,2019-12-11 23:21:37.309239-05:00,ROS2,23.0,2019-12-11 23:22:53.339605320-05:00,1.2666666666666666
7,YUS,SUM2,24,South,3,158,2019-12-11 23:21:37.309239-05:00,ROS2,23.0,2019-12-11 23:22:53.339605320-05:00,1.2666666666666666
8,YUS,ROS2,23,South,3,158,2019-12-11 23:22:53.339605320-05:00,BLO2,22.0,2019-12-11 23:24:37.731644-05:00,1.7333333333333334
8,YUS,ROS2,23,South,3,158,2019-12-11 23:22:53.339605320-05:00,BLO2,22.0,2019-12-11 23:24:37.731644-05:00,1.7333333333333334
9,YUS,BLO2,22,South,3,158,2019-12-11 23:24:37.731644-05:00,WEL2,21.0,2019-12-11 23:27:37.472543-05:00,2.9833333333333334
9,YUS,BLO2,22,South,3,158,2019-12-11 23:24:37.731644-05:00,WEL2,21.0,2019-12-11 23:27:37.472543-05:00,2.9833333333333334
10,YUS,WEL2,21,South,3,158,2019-12-11 23:27:37.472543-05:00,COL2,20.0,2019-12-11 23:28:38.031643-05:00,1.0
10,YUS,WEL2,21,South,3,158,2019-12-11 23:27:37.472543-05:00,COL2,20.0,2019-12-11 23:28:38.031643-05:00,1.0
11,YUS,COL2,20,South,3,158,2019-12-11 23:28:38.031643-05:00,DUN2,19.0,2019-12-11 23:29:38.130396-05:00,1.0
11,YUS,COL2,20,South,3,158,2019-12-11 23:28:38.031643-05:00,DUN2,19.0,2019-12-11 23:29:38.130396-05:00,1.0
