index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
13,BD,BSP1,9,East,3,220,2019-12-30 07:38:37.413850-05:00,SGL1,48.0,2019-12-30 07:39:45.018830-05:00,1.1166666666666667
13,BD,BSP1,9,East,3,220,2019-12-30 07:38:37.413850-05:00,SGL1,48.0,2019-12-30 07:39:45.018830-05:00,1.1166666666666667
14,BD,SGL1,48,East,3,220,2019-12-30 07:39:45.018830-05:00,BAU1,49.0,2019-12-30 07:41:11.798074140-05:00,1.4333333333333333
14,BD,SGL1,48,East,3,220,2019-12-30 07:39:45.018830-05:00,BAU1,49.0,2019-12-30 07:41:11.798074140-05:00,1.4333333333333333
15,BD,BAU1,49,East,3,220,2019-12-30 07:41:11.798074140-05:00,YNG1,22.0,2019-12-30 07:42:37.807221-05:00,1.4333333333333333
15,BD,BAU1,49,East,3,220,2019-12-30 07:41:11.798074140-05:00,YNG1,22.0,2019-12-30 07:42:37.807221-05:00,1.4333333333333333
16,BD,YNG1,22,East,3,220,2019-12-30 07:42:37.807221-05:00,SHE1,51.0,2019-12-30 07:43:45.019648-05:00,1.1166666666666667
16,BD,YNG1,22,East,3,220,2019-12-30 07:42:37.807221-05:00,SHE1,51.0,2019-12-30 07:43:45.019648-05:00,1.1166666666666667
17,BD,SHE1,51,East,3,220,2019-12-30 07:43:45.019648-05:00,CFK1,52.0,2019-12-30 07:44:45.020226-05:00,1.0
17,BD,SHE1,51,East,3,220,2019-12-30 07:43:45.019648-05:00,CFK1,52.0,2019-12-30 07:44:45.020226-05:00,1.0
18,BD,CFK1,52,East,3,220,2019-12-30 07:44:45.020226-05:00,BRD1,53.0,2019-12-30 07:46:28.089141100-05:00,1.7166666666666666
18,BD,CFK1,52,East,3,220,2019-12-30 07:44:45.020226-05:00,BRD1,53.0,2019-12-30 07:46:28.089141100-05:00,1.7166666666666666
19,BD,BRD1,53,East,3,220,2019-12-30 07:46:28.089141100-05:00,CHE1,54.0,2019-12-30 07:47:45.019133-05:00,1.2666666666666666
19,BD,BRD1,53,East,3,220,2019-12-30 07:46:28.089141100-05:00,CHE1,54.0,2019-12-30 07:47:45.019133-05:00,1.2666666666666666
20,BD,CHE1,54,East,3,220,2019-12-30 07:47:45.019133-05:00,PAP1,55.0,2019-12-30 07:48:45.021435-05:00,1.0
20,BD,CHE1,54,East,3,220,2019-12-30 07:47:45.019133-05:00,PAP1,55.0,2019-12-30 07:48:45.021435-05:00,1.0
0,BD,ISL1,34,East,3,220,2019-12-30 07:20:14.046212240-05:00,RYK1,35.0,2019-12-30 07:22:37.646008-05:00,2.3833333333333333
1,BD,ISL1,34,East,2,217,2019-12-30 07:10:14.036720240-05:00,RYK1,35.0,2019-12-30 07:12:37.372934-05:00,2.3833333333333333
1,BD,ISL1,34,East,2,217,2019-12-30 07:10:14.036720240-05:00,RYK1,35.0,2019-12-30 07:12:37.372934-05:00,2.3833333333333333
1,BD,RYK1,35,East,3,220,2019-12-30 07:22:37.646008-05:00,OML1,36.0,2019-12-30 07:24:16.863243240-05:00,1.65
2,BD,RYK1,35,East,2,217,2019-12-30 07:12:37.372934-05:00,OML1,36.0,2019-12-30 07:14:37.500054-05:00,2.0
2,BD,RYK1,35,East,2,217,2019-12-30 07:12:37.372934-05:00,OML1,36.0,2019-12-30 07:14:37.500054-05:00,2.0
2,BD,OML1,36,East,3,220,2019-12-30 07:24:16.863243240-05:00,JNE1,37.0,2019-12-30 07:25:45.019990-05:00,1.4666666666666666
3,BD,OML1,36,East,2,217,2019-12-30 07:14:37.500054-05:00,JNE1,37.0,2019-12-30 07:15:45.015575-05:00,1.1166666666666667
3,BD,OML1,36,East,2,217,2019-12-30 07:14:37.500054-05:00,JNE1,37.0,2019-12-30 07:15:45.015575-05:00,1.1166666666666667
3,BD,JNE1,37,East,3,220,2019-12-30 07:25:45.019990-05:00,RUN1,38.0,2019-12-30 07:26:57.060060240-05:00,1.2
4,BD,JNE1,37,East,2,217,2019-12-30 07:15:45.015575-05:00,RUN1,38.0,2019-12-30 07:17:04.706198240-05:00,1.3166666666666667
4,BD,JNE1,37,East,2,217,2019-12-30 07:15:45.015575-05:00,RUN1,38.0,2019-12-30 07:17:04.706198240-05:00,1.3166666666666667
4,BD,RUN1,38,East,3,220,2019-12-30 07:26:57.060060240-05:00,HPK1,39.0,2019-12-30 07:28:30.845247720-05:00,1.55
5,BD,RUN1,38,East,2,217,2019-12-30 07:17:04.706198240-05:00,HPK1,39.0,2019-12-30 07:18:23.580583720-05:00,1.3
5,BD,RUN1,38,East,2,217,2019-12-30 07:17:04.706198240-05:00,HPK1,39.0,2019-12-30 07:18:23.580583720-05:00,1.3
5,BD,HPK1,39,East,3,220,2019-12-30 07:28:30.845247720-05:00,KEL1,40.0,2019-12-30 07:29:45.016418-05:00,1.2333333333333334
6,BD,HPK1,39,East,2,217,2019-12-30 07:18:23.580583720-05:00,KEL1,40.0,2019-12-30 07:19:45.017839-05:00,1.35
6,BD,HPK1,39,East,2,217,2019-12-30 07:18:23.580583720-05:00,KEL1,40.0,2019-12-30 07:19:45.017839-05:00,1.35
6,BD,KEL1,40,East,3,220,2019-12-30 07:29:45.016418-05:00,DNW1,41.0,2019-12-30 07:30:45.021669-05:00,1.0
7,BD,KEL1,40,East,2,217,2019-12-30 07:19:45.017839-05:00,DNW1,41.0,2019-12-30 07:20:45.011784-05:00,0.9833333333333333
7,BD,KEL1,40,East,2,217,2019-12-30 07:19:45.017839-05:00,DNW1,41.0,2019-12-30 07:20:45.011784-05:00,0.9833333333333333
7,BD,DNW1,41,East,3,220,2019-12-30 07:30:45.021669-05:00,LAN1,42.0,2019-12-30 07:32:21.245901720-05:00,1.6
8,BD,DNW1,41,East,2,217,2019-12-30 07:20:45.011784-05:00,LAN1,42.0,2019-12-30 07:22:21.238577720-05:00,1.6
8,BD,DNW1,41,East,2,217,2019-12-30 07:20:45.011784-05:00,LAN1,42.0,2019-12-30 07:22:21.238577720-05:00,1.6
8,BD,LAN1,42,East,3,220,2019-12-30 07:32:21.245901720-05:00,DUF1,43.0,2019-12-30 07:33:45.019244-05:00,1.3833333333333333
9,BD,LAN1,42,East,2,217,2019-12-30 07:22:21.238577720-05:00,DUF1,43.0,2019-12-30 07:23:23.803576520-05:00,1.0333333333333334
9,BD,LAN1,42,East,2,217,2019-12-30 07:22:21.238577720-05:00,DUF1,43.0,2019-12-30 07:23:23.803576520-05:00,1.0333333333333334
9,BD,DUF1,43,East,3,220,2019-12-30 07:33:45.019244-05:00,OSS1,44.0,2019-12-30 07:34:37.725021-05:00,0.8666666666666667
10,BD,DUF1,43,East,2,217,2019-12-30 07:23:23.803576520-05:00,OSS1,44.0,2019-12-30 07:24:45.014262-05:00,1.35
10,BD,DUF1,43,East,2,217,2019-12-30 07:23:23.803576520-05:00,OSS1,44.0,2019-12-30 07:24:45.014262-05:00,1.35
10,BD,OSS1,44,East,3,220,2019-12-30 07:34:37.725021-05:00,CHR1,45.0,2019-12-30 07:36:45.020298-05:00,2.1166666666666667
11,BD,OSS1,44,East,2,217,2019-12-30 07:24:45.014262-05:00,CHR1,45.0,2019-12-30 07:26:45.013406-05:00,1.9833333333333334
11,BD,OSS1,44,East,2,217,2019-12-30 07:24:45.014262-05:00,CHR1,45.0,2019-12-30 07:26:45.013406-05:00,1.9833333333333334
11,BD,CHR1,45,East,3,220,2019-12-30 07:36:45.020298-05:00,BAT1,46.0,2019-12-30 07:37:45.018998-05:00,0.9833333333333333
12,BD,CHR1,45,East,2,217,2019-12-30 07:26:45.013406-05:00,BAT1,46.0,2019-12-30 07:27:45.017208-05:00,1.0
12,BD,CHR1,45,East,2,217,2019-12-30 07:26:45.013406-05:00,BAT1,46.0,2019-12-30 07:27:45.017208-05:00,1.0
12,BD,BAT1,46,East,3,220,2019-12-30 07:37:45.018998-05:00,BSP1,9.0,2019-12-30 07:38:37.413850-05:00,0.8666666666666667
13,BD,BAT1,46,East,2,217,2019-12-30 07:27:45.017208-05:00,BSP1,9.0,2019-12-30 07:28:37.552841-05:00,0.8666666666666667
13,BD,BAT1,46,East,2,217,2019-12-30 07:27:45.017208-05:00,BSP1,9.0,2019-12-30 07:28:37.552841-05:00,0.8666666666666667
13,BD,BSP1,9,East,3,220,2019-12-30 07:38:37.413850-05:00,SGL1,48.0,2019-12-30 07:39:45.018830-05:00,1.1166666666666667
14,BD,BSP1,9,East,2,217,2019-12-30 07:28:37.552841-05:00,SGL1,48.0,2019-12-30 07:29:51.871553-05:00,1.2333333333333334
14,BD,BSP1,9,East,2,217,2019-12-30 07:28:37.552841-05:00,SGL1,48.0,2019-12-30 07:29:51.871553-05:00,1.2333333333333334
14,BD,SGL1,48,East,3,220,2019-12-30 07:39:45.018830-05:00,BAU1,49.0,2019-12-30 07:41:11.798074140-05:00,1.4333333333333333
15,BD,SGL1,48,East,2,217,2019-12-30 07:29:51.871553-05:00,BAU1,49.0,2019-12-30 07:31:45.014890-05:00,1.8833333333333333
15,BD,SGL1,48,East,2,217,2019-12-30 07:29:51.871553-05:00,BAU1,49.0,2019-12-30 07:31:45.014890-05:00,1.8833333333333333
15,BD,BAU1,49,East,3,220,2019-12-30 07:41:11.798074140-05:00,YNG1,22.0,2019-12-30 07:42:37.807221-05:00,1.4333333333333333
16,BD,BAU1,49,East,2,217,2019-12-30 07:31:45.014890-05:00,YNG1,22.0,2019-12-30 07:32:37.402215-05:00,0.8666666666666667
16,BD,BAU1,49,East,2,217,2019-12-30 07:31:45.014890-05:00,YNG1,22.0,2019-12-30 07:32:37.402215-05:00,0.8666666666666667
16,BD,YNG1,22,East,3,220,2019-12-30 07:42:37.807221-05:00,SHE1,51.0,2019-12-30 07:43:45.019648-05:00,1.1166666666666667
17,BD,YNG1,22,East,2,217,2019-12-30 07:32:37.402215-05:00,SHE1,51.0,2019-12-30 07:34:07.172959380-05:00,1.4833333333333334
17,BD,YNG1,22,East,2,217,2019-12-30 07:32:37.402215-05:00,SHE1,51.0,2019-12-30 07:34:07.172959380-05:00,1.4833333333333334
17,BD,SHE1,51,East,3,220,2019-12-30 07:43:45.019648-05:00,CFK1,52.0,2019-12-30 07:44:45.020226-05:00,1.0
18,BD,SHE1,51,East,2,217,2019-12-30 07:34:07.172959380-05:00,CFK1,52.0,2019-12-30 07:35:05.588577-05:00,0.9666666666666667
18,BD,SHE1,51,East,2,217,2019-12-30 07:34:07.172959380-05:00,CFK1,52.0,2019-12-30 07:35:05.588577-05:00,0.9666666666666667
18,BD,CFK1,52,East,3,220,2019-12-30 07:44:45.020226-05:00,BRD1,53.0,2019-12-30 07:46:28.089141100-05:00,1.7166666666666666
19,BD,CFK1,52,East,2,217,2019-12-30 07:35:05.588577-05:00,BRD1,53.0,2019-12-30 07:36:45.017393-05:00,1.65
19,BD,CFK1,52,East,2,217,2019-12-30 07:35:05.588577-05:00,BRD1,53.0,2019-12-30 07:36:45.017393-05:00,1.65
19,BD,BRD1,53,East,3,220,2019-12-30 07:46:28.089141100-05:00,CHE1,54.0,2019-12-30 07:47:45.019133-05:00,1.2666666666666666
20,BD,BRD1,53,East,2,217,2019-12-30 07:36:45.017393-05:00,CHE1,54.0,2019-12-30 07:39:45.015905-05:00,2.9833333333333334
20,BD,BRD1,53,East,2,217,2019-12-30 07:36:45.017393-05:00,CHE1,54.0,2019-12-30 07:39:45.015905-05:00,2.9833333333333334
20,BD,CHE1,54,East,3,220,2019-12-30 07:47:45.019133-05:00,PAP1,55.0,2019-12-30 07:48:45.021435-05:00,1.0
21,BD,CHE1,54,East,2,217,2019-12-30 07:39:45.015905-05:00,PAP1,55.0,2019-12-30 07:40:46.017106-05:00,1.0166666666666666
21,BD,CHE1,54,East,2,217,2019-12-30 07:39:45.015905-05:00,PAP1,55.0,2019-12-30 07:40:46.017106-05:00,1.0166666666666666
0,BD,GWD1,57,East,0,217,2019-12-30 06:01:44.983949-05:00,COX1,58.0,2019-12-30 06:02:44.992344-05:00,1.0
24,BD,GWD1,57,East,2,217,2019-12-30 07:42:45.012267-05:00,COX1,58.0,2019-12-30 07:43:45.017838-05:00,1.0
24,BD,GWD1,57,East,2,217,2019-12-30 07:42:45.012267-05:00,COX1,58.0,2019-12-30 07:43:45.017838-05:00,1.0
1,BD,COX1,58,East,0,217,2019-12-30 06:02:44.992344-05:00,WDB1,59.0,2019-12-30 06:04:35.231232140-05:00,1.8333333333333333
25,BD,COX1,58,East,2,217,2019-12-30 07:43:45.017838-05:00,WDB1,59.0,2019-12-30 07:45:12.748922480-05:00,1.45
25,BD,COX1,58,East,2,217,2019-12-30 07:43:45.017838-05:00,WDB1,59.0,2019-12-30 07:45:12.748922480-05:00,1.45
2,BD,WDB1,59,East,0,217,2019-12-30 06:04:35.231232140-05:00,MST1,60.0,2019-12-30 06:05:44.992477-05:00,1.15
26,BD,WDB1,59,East,2,217,2019-12-30 07:45:12.748922480-05:00,MST1,60.0,2019-12-30 07:46:45.020112-05:00,1.5333333333333334
26,BD,WDB1,59,East,2,217,2019-12-30 07:45:12.748922480-05:00,MST1,60.0,2019-12-30 07:46:45.020112-05:00,1.5333333333333334
3,BD,MST1,60,East,0,217,2019-12-30 06:05:44.992477-05:00,VPK1,61.0,2019-12-30 06:07:44.992352-05:00,1.9833333333333334
4,BD,VPK1,61,East,0,217,2019-12-30 06:07:44.992352-05:00,WAR1,62.0,2019-12-30 06:10:44.993398-05:00,3.0
5,BD,WAR1,62,East,0,217,2019-12-30 06:10:44.993398-05:00,KEN1,63.0,2019-12-30 06:14:09.588936100-05:00,3.4
6,BD,KEN1,63,East,0,217,2019-12-30 06:14:09.588936100-05:00,KEN2,63.0,2019-12-30 06:14:09.588936100-05:00,0.0
0,BD,KIP1,33,East,2,217,2019-12-30 07:03:45.006940-05:00,ISL1,34.0,2019-12-30 07:10:14.036720240-05:00,6.483333333333333
0,BD,KIP1,33,East,2,217,2019-12-30 07:03:45.006940-05:00,ISL1,34.0,2019-12-30 07:10:14.036720240-05:00,6.483333333333333
22,BD,PAP1,55,East,2,217,2019-12-30 07:40:46.017106-05:00,DON1,56.0,2019-12-30 07:41:45.011186-05:00,0.9666666666666667
22,BD,PAP1,55,East,2,217,2019-12-30 07:40:46.017106-05:00,DON1,56.0,2019-12-30 07:41:45.011186-05:00,0.9666666666666667
23,BD,DON1,56,East,2,217,2019-12-30 07:41:45.011186-05:00,GWD1,57.0,2019-12-30 07:42:45.012267-05:00,1.0
23,BD,DON1,56,East,2,217,2019-12-30 07:41:45.011186-05:00,GWD1,57.0,2019-12-30 07:42:45.012267-05:00,1.0
0,BD,KIP1,33,East,2,217,2019-12-30 07:03:45.006940-05:00,ISL1,34.0,2019-12-30 07:10:14.036720240-05:00,6.483333333333333
0,BD,KIP1,33,East,2,208,2019-12-30 06:39:37.342840-05:00,ISL1,34.0,2019-12-30 06:49:37.531434-05:00,10.0
1,BD,ISL1,34,East,2,217,2019-12-30 07:10:14.036720240-05:00,RYK1,35.0,2019-12-30 07:12:37.372934-05:00,2.3833333333333333
1,BD,ISL1,34,East,2,208,2019-12-30 06:49:37.531434-05:00,RYK1,35.0,2019-12-30 06:51:45.024422-05:00,2.1166666666666667
2,BD,RYK1,35,East,2,217,2019-12-30 07:12:37.372934-05:00,OML1,36.0,2019-12-30 07:14:37.500054-05:00,2.0
2,BD,RYK1,35,East,2,208,2019-12-30 06:51:45.024422-05:00,OML1,36.0,2019-12-30 06:53:37.636566-05:00,1.8666666666666667
3,BD,OML1,36,East,2,217,2019-12-30 07:14:37.500054-05:00,JNE1,37.0,2019-12-30 07:15:45.015575-05:00,1.1166666666666667
3,BD,OML1,36,East,2,208,2019-12-30 06:53:37.636566-05:00,JNE1,37.0,2019-12-30 06:55:45.026431-05:00,2.1166666666666667
4,BD,JNE1,37,East,2,217,2019-12-30 07:15:45.015575-05:00,RUN1,38.0,2019-12-30 07:17:04.706198240-05:00,1.3166666666666667
4,BD,JNE1,37,East,2,208,2019-12-30 06:55:45.026431-05:00,RUN1,38.0,2019-12-30 06:56:45.030107-05:00,1.0
5,BD,RUN1,38,East,2,217,2019-12-30 07:17:04.706198240-05:00,HPK1,39.0,2019-12-30 07:18:23.580583720-05:00,1.3
5,BD,RUN1,38,East,2,208,2019-12-30 06:56:45.030107-05:00,HPK1,39.0,2019-12-30 06:58:14.848986720-05:00,1.4833333333333334
6,BD,HPK1,39,East,2,217,2019-12-30 07:18:23.580583720-05:00,KEL1,40.0,2019-12-30 07:19:45.017839-05:00,1.35
6,BD,HPK1,39,East,2,208,2019-12-30 06:58:14.848986720-05:00,KEL1,40.0,2019-12-30 06:59:37.544207-05:00,1.3666666666666667
7,BD,KEL1,40,East,2,217,2019-12-30 07:19:45.017839-05:00,DNW1,41.0,2019-12-30 07:20:45.011784-05:00,0.9833333333333333
7,BD,KEL1,40,East,2,208,2019-12-30 06:59:37.544207-05:00,DNW1,41.0,2019-12-30 07:00:45.029583-05:00,1.1166666666666667
8,BD,DNW1,41,East,2,217,2019-12-30 07:20:45.011784-05:00,LAN1,42.0,2019-12-30 07:22:21.238577720-05:00,1.6
