index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
12,YUS,SCW1,7,North,2,106,2019-12-12 09:14:44.887584-05:00,DUP1,8.0,2019-12-12 09:16:37.625104-05:00,1.8666666666666667
13,YUS,DUP1,8,North,2,106,2019-12-12 09:16:37.625104-05:00,SPA1,9.0,2019-12-12 09:18:37.918357-05:00,2.0
14,YUS,SPA1,9,North,2,106,2019-12-12 09:18:37.918357-05:00,MUS1,11.0,2019-12-12 09:22:52.888346-05:00,4.233333333333333
15,YUS,MUS1,11,North,2,106,2019-12-12 09:22:52.888346-05:00,QPK1,12.0,2019-12-12 09:24:37.449466-05:00,1.7333333333333334
16,YUS,QPK1,12,North,2,106,2019-12-12 09:24:37.449466-05:00,STP1,13.0,2019-12-12 09:26:37.680142-05:00,2.0
17,YUS,STP1,13,North,2,106,2019-12-12 09:26:37.680142-05:00,OSG1,14.0,2019-12-12 09:27:24.397730160-05:00,0.7666666666666667
18,YUS,OSG1,14,North,2,106,2019-12-12 09:27:24.397730160-05:00,STA1,15.0,2019-12-12 09:28:37.663591-05:00,1.2166666666666666
19,YUS,STA1,15,North,2,106,2019-12-12 09:28:37.663591-05:00,UNI1,16.0,2019-12-12 09:30:37.540327-05:00,1.9833333333333334
20,YUS,UNI1,16,North,2,106,2019-12-12 09:30:37.540327-05:00,KNG1,17.0,2019-12-12 09:32:37.501799-05:00,1.9833333333333334
21,YUS,KNG1,17,North,2,106,2019-12-12 09:32:37.501799-05:00,QUN1,18.0,2019-12-12 09:33:37.420967-05:00,0.9833333333333333
22,YUS,QUN1,18,North,2,106,2019-12-12 09:33:37.420967-05:00,DUN1,19.0,2019-12-12 09:34:52.892707-05:00,1.25
23,YUS,DUN1,19,North,2,106,2019-12-12 09:34:52.892707-05:00,COL1,20.0,2019-12-12 09:36:37.629718-05:00,1.7333333333333334
24,YUS,COL1,20,North,2,106,2019-12-12 09:36:37.629718-05:00,WEL1,21.0,2019-12-12 09:37:52.889466-05:00,1.25
25,YUS,WEL1,21,North,2,106,2019-12-12 09:37:52.889466-05:00,BLO1,50.0,2019-12-12 09:39:00.890752-05:00,1.1333333333333333
26,YUS,BLO1,50,North,2,106,2019-12-12 09:39:00.890752-05:00,ROS1,23.0,2019-12-12 09:40:49.636057660-05:00,1.8
27,YUS,ROS1,23,North,2,106,2019-12-12 09:40:49.636057660-05:00,SUM1,24.0,2019-12-12 09:42:53.890591-05:00,2.066666666666667
28,YUS,SUM1,24,North,2,106,2019-12-12 09:42:53.890591-05:00,STC1,25.0,2019-12-12 09:44:52.891749-05:00,1.9833333333333334
29,YUS,STC1,25,North,2,106,2019-12-12 09:44:52.891749-05:00,DAV1,26.0,2019-12-12 09:48:52.893473-05:00,4.0
0,YUS,NYC2,31,South,3,106,2019-12-12 10:21:21.668083060-05:00,SHP2,64.0,2019-12-12 10:22:45.430751-05:00,1.3833333333333333
0,YUS,NYC2,31,South,3,106,2019-12-12 10:21:21.668083060-05:00,SHP2,64.0,2019-12-12 10:22:45.430751-05:00,1.3833333333333333
1,YUS,SHP2,64,South,3,106,2019-12-12 10:22:45.430751-05:00,YKM2,29.0,2019-12-12 10:26:53.425910-05:00,4.116666666666666
1,YUS,SHP2,64,South,3,106,2019-12-12 10:22:45.430751-05:00,YKM2,29.0,2019-12-12 10:26:53.425910-05:00,4.116666666666666
2,YUS,YKM2,29,South,3,106,2019-12-12 10:26:53.425910-05:00,LAW2,28.0,2019-12-12 10:30:37.724681-05:00,3.7333333333333334
2,YUS,YKM2,29,South,3,106,2019-12-12 10:26:53.425910-05:00,LAW2,28.0,2019-12-12 10:30:37.724681-05:00,3.7333333333333334
3,YUS,LAW2,28,South,3,106,2019-12-12 10:30:37.724681-05:00,EGL2,27.0,2019-12-12 10:36:37.469367-05:00,5.983333333333333
3,YUS,LAW2,28,South,3,106,2019-12-12 10:30:37.724681-05:00,EGL2,27.0,2019-12-12 10:36:37.469367-05:00,5.983333333333333
4,YUS,EGL2,27,South,3,106,2019-12-12 10:36:37.469367-05:00,DAV2,26.0,2019-12-12 10:40:01.440233-05:00,3.3833333333333333
4,YUS,EGL2,27,South,3,106,2019-12-12 10:36:37.469367-05:00,DAV2,26.0,2019-12-12 10:40:01.440233-05:00,3.3833333333333333
5,YUS,DAV2,26,South,3,106,2019-12-12 10:40:01.440233-05:00,STC2,25.0,2019-12-12 10:41:53.435087-05:00,1.85
5,YUS,DAV2,26,South,3,106,2019-12-12 10:40:01.440233-05:00,STC2,25.0,2019-12-12 10:41:53.435087-05:00,1.85
7,YUS,STC2,25,South,3,106,2019-12-12 10:41:53.435087-05:00,SUM2,24.0,2019-12-12 10:43:21.505479780-05:00,1.4666666666666666
7,YUS,STC2,25,South,3,106,2019-12-12 10:41:53.435087-05:00,SUM2,24.0,2019-12-12 10:43:21.505479780-05:00,1.4666666666666666
6,YUS,SUM2,24,South,3,106,2019-12-12 10:43:21.505479780-05:00,ROS2,23.0,2019-12-12 10:44:26.233115460-05:00,1.0666666666666667
6,YUS,SUM2,24,South,3,106,2019-12-12 10:43:21.505479780-05:00,ROS2,23.0,2019-12-12 10:44:26.233115460-05:00,1.0666666666666667
8,YUS,ROS2,23,South,3,106,2019-12-12 10:44:26.233115460-05:00,BLO2,22.0,2019-12-12 10:46:00.152242-05:00,1.55
8,YUS,ROS2,23,South,3,106,2019-12-12 10:44:26.233115460-05:00,BLO2,22.0,2019-12-12 10:46:00.152242-05:00,1.55
9,YUS,BLO2,22,South,3,106,2019-12-12 10:46:00.152242-05:00,WEL2,21.0,2019-12-12 10:47:53.434358-05:00,1.8833333333333333
9,YUS,BLO2,22,South,3,106,2019-12-12 10:46:00.152242-05:00,WEL2,21.0,2019-12-12 10:47:53.434358-05:00,1.8833333333333333
10,YUS,WEL2,21,South,3,106,2019-12-12 10:47:53.434358-05:00,COL2,20.0,2019-12-12 10:49:53.437186-05:00,2.0
10,YUS,WEL2,21,South,3,106,2019-12-12 10:47:53.434358-05:00,COL2,20.0,2019-12-12 10:49:53.437186-05:00,2.0
11,YUS,COL2,20,South,3,106,2019-12-12 10:49:53.437186-05:00,DUN2,19.0,2019-12-12 10:50:53.433462-05:00,0.9833333333333333
11,YUS,COL2,20,South,3,106,2019-12-12 10:49:53.437186-05:00,DUN2,19.0,2019-12-12 10:50:53.433462-05:00,0.9833333333333333
12,YUS,DUN2,19,South,3,106,2019-12-12 10:50:53.433462-05:00,QUN2,18.0,2019-12-12 10:51:53.434260-05:00,1.0
12,YUS,DUN2,19,South,3,106,2019-12-12 10:50:53.433462-05:00,QUN2,18.0,2019-12-12 10:51:53.434260-05:00,1.0
13,YUS,QUN2,18,South,3,106,2019-12-12 10:51:53.434260-05:00,KNG2,17.0,2019-12-12 10:53:02.294496560-05:00,1.1333333333333333
13,YUS,QUN2,18,South,3,106,2019-12-12 10:51:53.434260-05:00,KNG2,17.0,2019-12-12 10:53:02.294496560-05:00,1.1333333333333333
14,YUS,KNG2,17,South,3,106,2019-12-12 10:53:02.294496560-05:00,UNI2,16.0,2019-12-12 10:54:37.589638-05:00,1.5833333333333333
14,YUS,KNG2,17,South,3,106,2019-12-12 10:53:02.294496560-05:00,UNI2,16.0,2019-12-12 10:54:37.589638-05:00,1.5833333333333333
15,YUS,UNI2,16,South,3,106,2019-12-12 10:54:37.589638-05:00,STA2,15.0,2019-12-12 10:56:45.437148-05:00,2.1166666666666667
15,YUS,UNI2,16,South,3,106,2019-12-12 10:54:37.589638-05:00,STA2,15.0,2019-12-12 10:56:45.437148-05:00,2.1166666666666667
16,YUS,STA2,15,South,3,106,2019-12-12 10:56:45.437148-05:00,OSG2,14.0,2019-12-12 10:58:53.440695-05:00,2.1333333333333333
16,YUS,STA2,15,South,3,106,2019-12-12 10:56:45.437148-05:00,OSG2,14.0,2019-12-12 10:58:53.440695-05:00,2.1333333333333333
17,YUS,OSG2,14,South,3,106,2019-12-12 10:58:53.440695-05:00,STP2,13.0,2019-12-12 10:59:53.439827-05:00,0.9833333333333333
17,YUS,OSG2,14,South,3,106,2019-12-12 10:58:53.440695-05:00,STP2,13.0,2019-12-12 10:59:53.439827-05:00,0.9833333333333333
18,YUS,STP2,13,South,3,106,2019-12-12 10:59:53.439827-05:00,QPK2,12.0,2019-12-12 11:01:33.732856760-05:00,1.6666666666666667
18,YUS,STP2,13,South,3,106,2019-12-12 10:59:53.439827-05:00,QPK2,12.0,2019-12-12 11:01:33.732856760-05:00,1.6666666666666667
19,YUS,QPK2,12,South,3,106,2019-12-12 11:01:33.732856760-05:00,MUS2,11.0,2019-12-12 11:02:53.439736-05:00,1.3166666666666667
19,YUS,QPK2,12,South,3,106,2019-12-12 11:01:33.732856760-05:00,MUS2,11.0,2019-12-12 11:02:53.439736-05:00,1.3166666666666667
20,YUS,MUS2,11,South,3,106,2019-12-12 11:02:53.439736-05:00,SGU2,10.0,2019-12-12 11:04:37.731515-05:00,1.7333333333333334
20,YUS,MUS2,11,South,3,106,2019-12-12 11:02:53.439736-05:00,SGU2,10.0,2019-12-12 11:04:37.731515-05:00,1.7333333333333334
21,YUS,SGU2,10,South,3,106,2019-12-12 11:04:37.731515-05:00,SPA2,9.0,2019-12-12 11:06:37.637286-05:00,1.9833333333333334
21,YUS,SGU2,10,South,3,106,2019-12-12 11:04:37.731515-05:00,SPA2,9.0,2019-12-12 11:06:37.637286-05:00,1.9833333333333334
22,YUS,SPA2,9,South,3,106,2019-12-12 11:06:37.637286-05:00,DUP2,8.0,2019-12-12 11:07:37.374542-05:00,0.9833333333333333
22,YUS,SPA2,9,South,3,106,2019-12-12 11:06:37.637286-05:00,DUP2,8.0,2019-12-12 11:07:37.374542-05:00,0.9833333333333333
23,YUS,DUP2,8,South,3,106,2019-12-12 11:07:37.374542-05:00,SCW2,7.0,2019-12-12 11:10:37.511877-05:00,3.0
23,YUS,DUP2,8,South,3,106,2019-12-12 11:07:37.374542-05:00,SCW2,7.0,2019-12-12 11:10:37.511877-05:00,3.0
24,YUS,SCW2,7,South,3,106,2019-12-12 11:10:37.511877-05:00,CVL2,6.0,2019-12-12 11:17:37.561993-05:00,7.0
24,YUS,SCW2,7,South,3,106,2019-12-12 11:10:37.511877-05:00,CVL2,6.0,2019-12-12 11:17:37.561993-05:00,7.0
25,YUS,CVL2,6,South,3,106,2019-12-12 11:17:37.561993-05:00,GCN2,5.0,2019-12-12 11:19:11.336835100-05:00,1.55
25,YUS,CVL2,6,South,3,106,2019-12-12 11:17:37.561993-05:00,GCN2,5.0,2019-12-12 11:19:11.336835100-05:00,1.55
26,YUS,GCN2,5,South,3,106,2019-12-12 11:19:11.336835100-05:00,LWW2,4.0,2019-12-12 11:20:37.492693-05:00,1.4333333333333333
26,YUS,GCN2,5,South,3,106,2019-12-12 11:19:11.336835100-05:00,LWW2,4.0,2019-12-12 11:20:37.492693-05:00,1.4333333333333333
27,YUS,LWW2,4,South,3,106,2019-12-12 11:20:37.492693-05:00,YKD2,3.0,2019-12-12 11:22:37.640569-05:00,2.0
27,YUS,LWW2,4,South,3,106,2019-12-12 11:20:37.492693-05:00,YKD2,3.0,2019-12-12 11:22:37.640569-05:00,2.0
28,YUS,YKD2,3,South,3,106,2019-12-12 11:22:37.640569-05:00,WIL2,2.0,2019-12-12 11:24:37.585282-05:00,1.9833333333333334
28,YUS,YKD2,3,South,3,106,2019-12-12 11:22:37.640569-05:00,WIL2,2.0,2019-12-12 11:24:37.585282-05:00,1.9833333333333334
29,YUS,WIL2,2,South,3,106,2019-12-12 11:24:37.585282-05:00,SHW2,1.0,2019-12-12 11:27:37.799216-05:00,3.0
29,YUS,WIL2,2,South,3,106,2019-12-12 11:24:37.585282-05:00,SHW2,1.0,2019-12-12 11:27:37.799216-05:00,3.0
30,YUS,SHW2,1,South,3,106,2019-12-12 11:27:37.799216-05:00,DNP2,75.0,2019-12-12 11:29:53.446124-05:00,2.25
30,YUS,SHW2,1,South,3,106,2019-12-12 11:27:37.799216-05:00,DNP2,75.0,2019-12-12 11:29:53.446124-05:00,2.25
31,YUS,DNP2,75,South,3,106,2019-12-12 11:29:53.446124-05:00,FIW2,76.0,2019-12-12 11:34:04.029710980-05:00,4.166666666666667
31,YUS,DNP2,75,South,3,106,2019-12-12 11:29:53.446124-05:00,FIW2,76.0,2019-12-12 11:34:04.029710980-05:00,4.166666666666667
32,YUS,FIW2,76,South,3,106,2019-12-12 11:34:04.029710980-05:00,YUN2,77.0,2019-12-12 11:38:01.455566-05:00,3.95
32,YUS,FIW2,76,South,3,106,2019-12-12 11:34:04.029710980-05:00,YUN2,77.0,2019-12-12 11:38:01.455566-05:00,3.95
33,YUS,YUN2,77,South,3,106,2019-12-12 11:38:01.455566-05:00,PVL2,78.0,2019-12-12 11:39:53.446015-05:00,1.85
33,YUS,YUN2,77,South,3,106,2019-12-12 11:38:01.455566-05:00,PVL2,78.0,2019-12-12 11:39:53.446015-05:00,1.85
34,YUS,PVL2,78,South,3,106,2019-12-12 11:39:53.446015-05:00,HWY2,79.0,2019-12-12 11:42:15.933959620-05:00,2.3666666666666667
34,YUS,PVL2,78,South,3,106,2019-12-12 11:39:53.446015-05:00,HWY2,79.0,2019-12-12 11:42:15.933959620-05:00,2.3666666666666667
35,YUS,HWY2,79,South,3,106,2019-12-12 11:42:15.933959620-05:00,VMC1,80.0,2019-12-12 11:46:14.911965820-05:00,3.966666666666667
35,YUS,HWY2,79,South,3,106,2019-12-12 11:42:15.933959620-05:00,VMC1,80.0,2019-12-12 11:46:14.911965820-05:00,3.966666666666667
0,YUS,NYC2,31,South,3,106,2019-12-12 10:21:21.668083060-05:00,SHP2,64.0,2019-12-12 10:22:45.430751-05:00,1.3833333333333333
1,YUS,SHP2,64,South,3,106,2019-12-12 10:22:45.430751-05:00,YKM2,29.0,2019-12-12 10:26:53.425910-05:00,4.116666666666666
2,YUS,YKM2,29,South,3,106,2019-12-12 10:26:53.425910-05:00,LAW2,28.0,2019-12-12 10:30:37.724681-05:00,3.7333333333333334
3,YUS,LAW2,28,South,3,106,2019-12-12 10:30:37.724681-05:00,EGL2,27.0,2019-12-12 10:36:37.469367-05:00,5.983333333333333
4,YUS,EGL2,27,South,3,106,2019-12-12 10:36:37.469367-05:00,DAV2,26.0,2019-12-12 10:40:01.440233-05:00,3.3833333333333333
0,YUS,EGL2,27,South,2,142,2019-12-12 09:14:52.888272-05:00,DAV2,26.0,2019-12-12 09:16:52.973156400-05:00,2.0
5,YUS,DAV2,26,South,3,106,2019-12-12 10:40:01.440233-05:00,STC2,25.0,2019-12-12 10:41:53.435087-05:00,1.85
1,YUS,DAV2,26,South,2,142,2019-12-12 09:16:52.973156400-05:00,STC2,25.0,2019-12-12 09:18:37.924419-05:00,1.7333333333333334
7,YUS,STC2,25,South,3,106,2019-12-12 10:41:53.435087-05:00,SUM2,24.0,2019-12-12 10:43:21.505479780-05:00,1.4666666666666666
2,YUS,STC2,25,South,2,142,2019-12-12 09:18:37.924419-05:00,SUM2,24.0,2019-12-12 09:20:19.231516400-05:00,1.6833333333333333
6,YUS,SUM2,24,South,3,106,2019-12-12 10:43:21.505479780-05:00,ROS2,23.0,2019-12-12 10:44:26.233115460-05:00,1.0666666666666667
3,YUS,SUM2,24,South,2,142,2019-12-12 09:20:19.231516400-05:00,ROS2,23.0,2019-12-12 09:21:37.668914-05:00,1.3
8,YUS,ROS2,23,South,3,106,2019-12-12 10:44:26.233115460-05:00,BLO2,22.0,2019-12-12 10:46:00.152242-05:00,1.55
4,YUS,ROS2,23,South,2,142,2019-12-12 09:21:37.668914-05:00,BLO2,22.0,2019-12-12 09:23:52.887718-05:00,2.25
9,YUS,BLO2,22,South,3,106,2019-12-12 10:46:00.152242-05:00,WEL2,21.0,2019-12-12 10:47:53.434358-05:00,1.8833333333333333
5,YUS,BLO2,22,South,2,142,2019-12-12 09:23:52.887718-05:00,WEL2,21.0,2019-12-12 09:24:52.891045-05:00,1.0
10,YUS,WEL2,21,South,3,106,2019-12-12 10:47:53.434358-05:00,COL2,20.0,2019-12-12 10:49:53.437186-05:00,2.0
6,YUS,WEL2,21,South,2,142,2019-12-12 09:24:52.891045-05:00,COL2,20.0,2019-12-12 09:26:37.682590-05:00,1.7333333333333334
11,YUS,COL2,20,South,3,106,2019-12-12 10:49:53.437186-05:00,DUN2,19.0,2019-12-12 10:50:53.433462-05:00,0.9833333333333333
7,YUS,COL2,20,South,2,142,2019-12-12 09:26:37.682590-05:00,DUN2,19.0,2019-12-12 09:27:52.887108-05:00,1.25
12,YUS,DUN2,19,South,3,106,2019-12-12 10:50:53.433462-05:00,QUN2,18.0,2019-12-12 10:51:53.434260-05:00,1.0
8,YUS,DUN2,19,South,2,142,2019-12-12 09:27:52.887108-05:00,QUN2,18.0,2019-12-12 09:29:37.323685-05:00,1.7333333333333334
13,YUS,QUN2,18,South,3,106,2019-12-12 10:51:53.434260-05:00,KNG2,17.0,2019-12-12 10:53:02.294496560-05:00,1.1333333333333333
9,YUS,QUN2,18,South,2,142,2019-12-12 09:29:37.323685-05:00,KNG2,17.0,2019-12-12 09:31:37.481170-05:00,2.0
14,YUS,KNG2,17,South,3,106,2019-12-12 10:53:02.294496560-05:00,UNI2,16.0,2019-12-12 10:54:37.589638-05:00,1.5833333333333333
10,YUS,KNG2,17,South,2,142,2019-12-12 09:31:37.481170-05:00,UNI2,16.0,2019-12-12 09:33:37.416069-05:00,1.9833333333333334
15,YUS,UNI2,16,South,3,106,2019-12-12 10:54:37.589638-05:00,STA2,15.0,2019-12-12 10:56:45.437148-05:00,2.1166666666666667
11,YUS,UNI2,16,South,2,142,2019-12-12 09:33:37.416069-05:00,STA2,15.0,2019-12-12 09:35:37.847697-05:00,2.0
16,YUS,STA2,15,South,3,106,2019-12-12 10:56:45.437148-05:00,OSG2,14.0,2019-12-12 10:58:53.440695-05:00,2.1333333333333333
12,YUS,STA2,15,South,2,142,2019-12-12 09:35:37.847697-05:00,OSG2,14.0,2019-12-12 09:37:52.893398-05:00,2.25
17,YUS,OSG2,14,South,3,106,2019-12-12 10:58:53.440695-05:00,STP2,13.0,2019-12-12 10:59:53.439827-05:00,0.9833333333333333
13,YUS,OSG2,14,South,2,142,2019-12-12 09:37:52.893398-05:00,STP2,13.0,2019-12-12 09:39:37.759330-05:00,1.7333333333333334
18,YUS,STP2,13,South,3,106,2019-12-12 10:59:53.439827-05:00,QPK2,12.0,2019-12-12 11:01:33.732856760-05:00,1.6666666666666667
14,YUS,STP2,13,South,2,142,2019-12-12 09:39:37.759330-05:00,QPK2,12.0,2019-12-12 09:40:37.474456-05:00,0.9833333333333333
19,YUS,QPK2,12,South,3,106,2019-12-12 11:01:33.732856760-05:00,MUS2,11.0,2019-12-12 11:02:53.439736-05:00,1.3166666666666667
15,YUS,QPK2,12,South,2,142,2019-12-12 09:40:37.474456-05:00,MUS2,11.0,2019-12-12 09:53:37.588769-05:00,13.0
20,YUS,MUS2,11,South,3,106,2019-12-12 11:02:53.439736-05:00,SGU2,10.0,2019-12-12 11:04:37.731515-05:00,1.7333333333333334
16,YUS,MUS2,11,South,2,142,2019-12-12 09:53:37.588769-05:00,SGU2,10.0,2019-12-12 09:55:51.886621-05:00,2.2333333333333334
21,YUS,SGU2,10,South,3,106,2019-12-12 11:04:37.731515-05:00,SPA2,9.0,2019-12-12 11:06:37.637286-05:00,1.9833333333333334
17,YUS,SGU2,10,South,2,142,2019-12-12 09:55:51.886621-05:00,SPA2,9.0,2019-12-12 09:57:37.639916-05:00,1.75
22,YUS,SPA2,9,South,3,106,2019-12-12 11:06:37.637286-05:00,DUP2,8.0,2019-12-12 11:07:37.374542-05:00,0.9833333333333333
18,YUS,SPA2,9,South,2,142,2019-12-12 09:57:37.639916-05:00,DUP2,8.0,2019-12-12 09:58:37.546059-05:00,0.9833333333333333
23,YUS,DUP2,8,South,3,106,2019-12-12 11:07:37.374542-05:00,SCW2,7.0,2019-12-12 11:10:37.511877-05:00,3.0
19,YUS,DUP2,8,South,2,142,2019-12-12 09:58:37.546059-05:00,SCW2,7.0,2019-12-12 10:01:45.419456-05:00,3.1166666666666667
24,YUS,SCW2,7,South,3,106,2019-12-12 11:10:37.511877-05:00,CVL2,6.0,2019-12-12 11:17:37.561993-05:00,7.0
20,YUS,SCW2,7,South,2,142,2019-12-12 10:01:45.419456-05:00,CVL2,6.0,2019-12-12 10:05:37.575411-05:00,3.8666666666666667
25,YUS,CVL2,6,South,3,106,2019-12-12 11:17:37.561993-05:00,GCN2,5.0,2019-12-12 11:19:11.336835100-05:00,1.55
21,YUS,CVL2,6,South,2,142,2019-12-12 10:05:37.575411-05:00,GCN2,5.0,2019-12-12 10:07:44.841349260-05:00,2.1166666666666667
26,YUS,GCN2,5,South,3,106,2019-12-12 11:19:11.336835100-05:00,LWW2,4.0,2019-12-12 11:20:37.492693-05:00,1.4333333333333333
0,YUS,GCN2,5,South,0,142,2019-12-12 07:01:37.713673-05:00,LWW2,4.0,2019-12-12 07:03:37.351602-05:00,1.9833333333333334
22,YUS,GCN2,5,South,2,142,2019-12-12 10:07:44.841349260-05:00,LWW2,4.0,2019-12-12 10:08:37.610692-05:00,0.8666666666666667
27,YUS,LWW2,4,South,3,106,2019-12-12 11:20:37.492693-05:00,YKD2,3.0,2019-12-12 11:22:37.640569-05:00,2.0
1,YUS,LWW2,4,South,0,142,2019-12-12 07:03:37.351602-05:00,YKD2,3.0,2019-12-12 07:05:37.869510-05:00,2.0
23,YUS,LWW2,4,South,2,142,2019-12-12 10:08:37.610692-05:00,YKD2,3.0,2019-12-12 10:10:37.496739-05:00,1.9833333333333334
28,YUS,YKD2,3,South,3,106,2019-12-12 11:22:37.640569-05:00,WIL2,2.0,2019-12-12 11:24:37.585282-05:00,1.9833333333333334
2,YUS,YKD2,3,South,0,142,2019-12-12 07:05:37.869510-05:00,WIL2,2.0,2019-12-12 07:07:37.587585-05:00,1.9833333333333334
24,YUS,YKD2,3,South,2,142,2019-12-12 10:10:37.496739-05:00,WIL2,2.0,2019-12-12 10:12:37.585042-05:00,2.0
29,YUS,WIL2,2,South,3,106,2019-12-12 11:24:37.585282-05:00,SHW2,1.0,2019-12-12 11:27:37.799216-05:00,3.0
3,YUS,WIL2,2,South,0,142,2019-12-12 07:07:37.587585-05:00,SHW2,1.0,2019-12-12 07:10:37.568884-05:00,2.9833333333333334
25,YUS,WIL2,2,South,2,142,2019-12-12 10:12:37.585042-05:00,SHW2,1.0,2019-12-12 10:18:37.487642-05:00,5.983333333333333
30,YUS,SHW2,1,South,3,106,2019-12-12 11:27:37.799216-05:00,DNP2,75.0,2019-12-12 11:29:53.446124-05:00,2.25
4,YUS,SHW2,1,South,0,142,2019-12-12 07:10:37.568884-05:00,DNP2,75.0,2019-12-12 07:12:53.377484-05:00,2.25
26,YUS,SHW2,1,South,2,142,2019-12-12 10:18:37.487642-05:00,DNP2,75.0,2019-12-12 10:21:53.430776-05:00,3.25
31,YUS,DNP2,75,South,3,106,2019-12-12 11:29:53.446124-05:00,FIW2,76.0,2019-12-12 11:34:04.029710980-05:00,4.166666666666667
