index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
6,BD,DON2,56,West,0,234,2019-12-18 07:13:45.240422-05:00,PAP2,55.0,2019-12-18 07:14:45.246016-05:00,1.0
6,BD,DON2,56,West,2,234,2019-12-18 09:03:06.503729240-05:00,PAP2,55.0,2019-12-18 09:04:28.172959340-05:00,1.35
8,BD,DON2,56,West,4,234,2019-12-18 10:52:45.438867-05:00,PAP2,55.0,2019-12-18 10:53:45.445562-05:00,1.0
8,BD,DON2,56,West,4,234,2019-12-18 10:52:45.438867-05:00,PAP2,55.0,2019-12-18 10:53:45.445562-05:00,1.0
7,BD,PAP2,55,West,0,234,2019-12-18 07:14:45.246016-05:00,CHE2,54.0,2019-12-18 07:16:06.347931480-05:00,1.35
7,BD,PAP2,55,West,0,234,2019-12-18 07:14:45.246016-05:00,CHE2,54.0,2019-12-18 07:16:06.347931480-05:00,1.35
7,BD,PAP2,55,West,2,234,2019-12-18 09:04:28.172959340-05:00,CHE2,54.0,2019-12-18 09:05:45.533171-05:00,1.2833333333333334
9,BD,PAP2,55,West,4,234,2019-12-18 10:53:45.445562-05:00,CHE2,54.0,2019-12-18 10:55:06.889384700-05:00,1.35
9,BD,PAP2,55,West,4,234,2019-12-18 10:53:45.445562-05:00,CHE2,54.0,2019-12-18 10:55:06.889384700-05:00,1.35
8,BD,CHE2,54,West,0,234,2019-12-18 07:16:06.347931480-05:00,BRD2,53.0,2019-12-18 07:17:19.713009140-05:00,1.2166666666666666
8,BD,CHE2,54,West,0,234,2019-12-18 07:16:06.347931480-05:00,BRD2,53.0,2019-12-18 07:17:19.713009140-05:00,1.2166666666666666
8,BD,CHE2,54,West,2,234,2019-12-18 09:05:45.533171-05:00,BRD2,53.0,2019-12-18 09:06:44.535276-05:00,0.9833333333333333
10,BD,CHE2,54,West,4,234,2019-12-18 10:55:06.889384700-05:00,BRD2,53.0,2019-12-18 10:56:12.600508960-05:00,1.0833333333333333
10,BD,CHE2,54,West,4,234,2019-12-18 10:55:06.889384700-05:00,BRD2,53.0,2019-12-18 10:56:12.600508960-05:00,1.0833333333333333
9,BD,BRD2,53,West,0,234,2019-12-18 07:17:19.713009140-05:00,CFK2,52.0,2019-12-18 07:18:45.247948-05:00,1.4166666666666667
9,BD,BRD2,53,West,0,234,2019-12-18 07:17:19.713009140-05:00,CFK2,52.0,2019-12-18 07:18:45.247948-05:00,1.4166666666666667
9,BD,BRD2,53,West,2,234,2019-12-18 09:06:44.535276-05:00,CFK2,52.0,2019-12-18 09:08:37.545906-05:00,1.8833333333333333
11,BD,BRD2,53,West,4,234,2019-12-18 10:56:12.600508960-05:00,CFK2,52.0,2019-12-18 10:57:45.447031-05:00,1.5333333333333334
11,BD,BRD2,53,West,4,234,2019-12-18 10:56:12.600508960-05:00,CFK2,52.0,2019-12-18 10:57:45.447031-05:00,1.5333333333333334
10,BD,CFK2,52,West,0,234,2019-12-18 07:18:45.247948-05:00,SHE2,51.0,2019-12-18 07:20:29.211041480-05:00,1.7166666666666666
10,BD,CFK2,52,West,0,234,2019-12-18 07:18:45.247948-05:00,SHE2,51.0,2019-12-18 07:20:29.211041480-05:00,1.7166666666666666
10,BD,CFK2,52,West,2,234,2019-12-18 09:08:37.545906-05:00,SHE2,51.0,2019-12-18 09:09:45.534424-05:00,1.1166666666666667
12,BD,CFK2,52,West,4,234,2019-12-18 10:57:45.447031-05:00,SHE2,51.0,2019-12-18 10:58:45.446695-05:00,0.9833333333333333
12,BD,CFK2,52,West,4,234,2019-12-18 10:57:45.447031-05:00,SHE2,51.0,2019-12-18 10:58:45.446695-05:00,0.9833333333333333
11,BD,SHE2,51,West,0,234,2019-12-18 07:20:29.211041480-05:00,YNG2,22.0,2019-12-18 07:21:37.567971-05:00,1.1333333333333333
11,BD,SHE2,51,West,0,234,2019-12-18 07:20:29.211041480-05:00,YNG2,22.0,2019-12-18 07:21:37.567971-05:00,1.1333333333333333
11,BD,SHE2,51,West,2,234,2019-12-18 09:09:45.534424-05:00,YNG2,22.0,2019-12-18 09:11:37.366817-05:00,1.85
13,BD,SHE2,51,West,4,234,2019-12-18 10:58:45.446695-05:00,YNG2,22.0,2019-12-18 11:00:37.545722-05:00,1.8666666666666667
13,BD,SHE2,51,West,4,234,2019-12-18 10:58:45.446695-05:00,YNG2,22.0,2019-12-18 11:00:37.545722-05:00,1.8666666666666667
12,BD,YNG2,22,West,0,234,2019-12-18 07:21:37.567971-05:00,BAU2,49.0,2019-12-18 07:23:18.513221-05:00,1.6666666666666667
12,BD,YNG2,22,West,0,234,2019-12-18 07:21:37.567971-05:00,BAU2,49.0,2019-12-18 07:23:18.513221-05:00,1.6666666666666667
12,BD,YNG2,22,West,2,234,2019-12-18 09:11:37.366817-05:00,BAU2,49.0,2019-12-18 09:12:45.534926-05:00,1.1333333333333333
14,BD,YNG2,22,West,4,234,2019-12-18 11:00:37.545722-05:00,BAU2,49.0,2019-12-18 11:01:37.720975-05:00,1.0
14,BD,YNG2,22,West,4,234,2019-12-18 11:00:37.545722-05:00,BAU2,49.0,2019-12-18 11:01:37.720975-05:00,1.0
13,BD,BAU2,49,West,0,234,2019-12-18 07:23:18.513221-05:00,SGL2,10.0,2019-12-18 07:24:37.522213-05:00,1.3166666666666667
13,BD,BAU2,49,West,0,234,2019-12-18 07:23:18.513221-05:00,SGL2,10.0,2019-12-18 07:24:37.522213-05:00,1.3166666666666667
13,BD,BAU2,49,West,2,234,2019-12-18 09:12:45.534926-05:00,SGL2,10.0,2019-12-18 09:14:37.665410-05:00,1.8666666666666667
15,BD,BAU2,49,West,4,234,2019-12-18 11:01:37.720975-05:00,SGL2,10.0,2019-12-18 11:02:37.575198-05:00,0.9833333333333333
15,BD,BAU2,49,West,4,234,2019-12-18 11:01:37.720975-05:00,SGL2,10.0,2019-12-18 11:02:37.575198-05:00,0.9833333333333333
14,BD,SGL2,10,West,0,234,2019-12-18 07:24:37.522213-05:00,BSP2,9.0,2019-12-18 07:25:37.486774-05:00,0.9833333333333333
14,BD,SGL2,10,West,0,234,2019-12-18 07:24:37.522213-05:00,BSP2,9.0,2019-12-18 07:25:37.486774-05:00,0.9833333333333333
14,BD,SGL2,10,West,2,234,2019-12-18 09:14:37.665410-05:00,BSP2,9.0,2019-12-18 09:15:37.898109-05:00,1.0
16,BD,SGL2,10,West,4,234,2019-12-18 11:02:37.575198-05:00,BSP2,9.0,2019-12-18 11:03:37.516557-05:00,0.9833333333333333
16,BD,SGL2,10,West,4,234,2019-12-18 11:02:37.575198-05:00,BSP2,9.0,2019-12-18 11:03:37.516557-05:00,0.9833333333333333
15,BD,BSP2,9,West,0,234,2019-12-18 07:25:37.486774-05:00,BAT2,46.0,2019-12-18 07:26:45.254258-05:00,1.1166666666666667
15,BD,BSP2,9,West,0,234,2019-12-18 07:25:37.486774-05:00,BAT2,46.0,2019-12-18 07:26:45.254258-05:00,1.1166666666666667
15,BD,BSP2,9,West,2,234,2019-12-18 09:15:37.898109-05:00,BAT2,46.0,2019-12-18 09:16:44.536930-05:00,1.1
17,BD,BSP2,9,West,4,234,2019-12-18 11:03:37.516557-05:00,BAT2,46.0,2019-12-18 11:04:55.669993780-05:00,1.3
17,BD,BSP2,9,West,4,234,2019-12-18 11:03:37.516557-05:00,BAT2,46.0,2019-12-18 11:04:55.669993780-05:00,1.3
16,BD,BAT2,46,West,0,234,2019-12-18 07:26:45.254258-05:00,CHR2,45.0,2019-12-18 07:28:21.954645760-05:00,1.6
16,BD,BAT2,46,West,0,234,2019-12-18 07:26:45.254258-05:00,CHR2,45.0,2019-12-18 07:28:21.954645760-05:00,1.6
16,BD,BAT2,46,West,2,234,2019-12-18 09:16:44.536930-05:00,CHR2,45.0,2019-12-18 09:17:45.451228-05:00,1.0
18,BD,BAT2,46,West,4,234,2019-12-18 11:04:55.669993780-05:00,CHR2,45.0,2019-12-18 11:05:55.169981660-05:00,0.9833333333333333
18,BD,BAT2,46,West,4,234,2019-12-18 11:04:55.669993780-05:00,CHR2,45.0,2019-12-18 11:05:55.169981660-05:00,0.9833333333333333
17,BD,CHR2,45,West,0,234,2019-12-18 07:28:21.954645760-05:00,OSS2,44.0,2019-12-18 07:29:45.255508-05:00,1.3833333333333333
17,BD,CHR2,45,West,0,234,2019-12-18 07:28:21.954645760-05:00,OSS2,44.0,2019-12-18 07:29:45.255508-05:00,1.3833333333333333
17,BD,CHR2,45,West,2,234,2019-12-18 09:17:45.451228-05:00,OSS2,44.0,2019-12-18 09:19:45.452813-05:00,2.0
19,BD,CHR2,45,West,4,234,2019-12-18 11:05:55.169981660-05:00,OSS2,44.0,2019-12-18 11:07:45.451477-05:00,1.8333333333333333
19,BD,CHR2,45,West,4,234,2019-12-18 11:05:55.169981660-05:00,OSS2,44.0,2019-12-18 11:07:45.451477-05:00,1.8333333333333333
18,BD,OSS2,44,West,0,234,2019-12-18 07:29:45.255508-05:00,DUF2,43.0,2019-12-18 07:31:14.434737380-05:00,1.4833333333333334
18,BD,OSS2,44,West,0,234,2019-12-18 07:29:45.255508-05:00,DUF2,43.0,2019-12-18 07:31:14.434737380-05:00,1.4833333333333334
18,BD,OSS2,44,West,2,234,2019-12-18 09:19:45.452813-05:00,DUF2,43.0,2019-12-18 09:20:37.669006-05:00,0.8666666666666667
20,BD,OSS2,44,West,4,234,2019-12-18 11:07:45.451477-05:00,DUF2,43.0,2019-12-18 11:08:45.451911-05:00,1.0
20,BD,OSS2,44,West,4,234,2019-12-18 11:07:45.451477-05:00,DUF2,43.0,2019-12-18 11:08:45.451911-05:00,1.0
19,BD,DUF2,43,West,0,234,2019-12-18 07:31:14.434737380-05:00,LAN2,42.0,2019-12-18 07:32:12.894563620-05:00,0.9666666666666667
19,BD,DUF2,43,West,0,234,2019-12-18 07:31:14.434737380-05:00,LAN2,42.0,2019-12-18 07:32:12.894563620-05:00,0.9666666666666667
19,BD,DUF2,43,West,2,234,2019-12-18 09:20:37.669006-05:00,LAN2,42.0,2019-12-18 09:22:37.439946-05:00,1.9833333333333334
21,BD,DUF2,43,West,4,234,2019-12-18 11:08:45.451911-05:00,LAN2,42.0,2019-12-18 11:09:45.452757-05:00,1.0
21,BD,DUF2,43,West,4,234,2019-12-18 11:08:45.451911-05:00,LAN2,42.0,2019-12-18 11:09:45.452757-05:00,1.0
20,BD,LAN2,42,West,0,234,2019-12-18 07:32:12.894563620-05:00,DNW2,41.0,2019-12-18 07:33:45.258462-05:00,1.5333333333333334
20,BD,LAN2,42,West,0,234,2019-12-18 07:32:12.894563620-05:00,DNW2,41.0,2019-12-18 07:33:45.258462-05:00,1.5333333333333334
20,BD,LAN2,42,West,2,234,2019-12-18 09:22:37.439946-05:00,DNW2,41.0,2019-12-18 09:23:37.881729-05:00,1.0
22,BD,LAN2,42,West,4,234,2019-12-18 11:09:45.452757-05:00,DNW2,41.0,2019-12-18 11:11:37.507782-05:00,1.8666666666666667
22,BD,LAN2,42,West,4,234,2019-12-18 11:09:45.452757-05:00,DNW2,41.0,2019-12-18 11:11:37.507782-05:00,1.8666666666666667
21,BD,DNW2,41,West,0,234,2019-12-18 07:33:45.258462-05:00,KEL2,40.0,2019-12-18 07:35:13.306161620-05:00,1.4666666666666666
21,BD,DNW2,41,West,0,234,2019-12-18 07:33:45.258462-05:00,KEL2,40.0,2019-12-18 07:35:13.306161620-05:00,1.4666666666666666
21,BD,DNW2,41,West,2,234,2019-12-18 09:23:37.881729-05:00,KEL2,40.0,2019-12-18 09:25:13.728439420-05:00,1.5833333333333333
23,BD,DNW2,41,West,4,234,2019-12-18 11:11:37.507782-05:00,KEL2,40.0,2019-12-18 11:12:45.454503-05:00,1.1166666666666667
23,BD,DNW2,41,West,4,234,2019-12-18 11:11:37.507782-05:00,KEL2,40.0,2019-12-18 11:12:45.454503-05:00,1.1166666666666667
22,BD,KEL2,40,West,0,234,2019-12-18 07:35:13.306161620-05:00,HPK2,39.0,2019-12-18 07:36:45.259717-05:00,1.5166666666666666
22,BD,KEL2,40,West,0,234,2019-12-18 07:35:13.306161620-05:00,HPK2,39.0,2019-12-18 07:36:45.259717-05:00,1.5166666666666666
22,BD,KEL2,40,West,2,234,2019-12-18 09:25:13.728439420-05:00,HPK2,39.0,2019-12-18 09:26:45.463663-05:00,1.5166666666666666
24,BD,KEL2,40,West,4,234,2019-12-18 11:12:45.454503-05:00,HPK2,39.0,2019-12-18 11:14:45.455066-05:00,2.0
24,BD,KEL2,40,West,4,234,2019-12-18 11:12:45.454503-05:00,HPK2,39.0,2019-12-18 11:14:45.455066-05:00,2.0
23,BD,HPK2,39,West,0,234,2019-12-18 07:36:45.259717-05:00,RUN2,38.0,2019-12-18 07:37:37.434183-05:00,0.8666666666666667
23,BD,HPK2,39,West,0,234,2019-12-18 07:36:45.259717-05:00,RUN2,38.0,2019-12-18 07:37:37.434183-05:00,0.8666666666666667
23,BD,HPK2,39,West,2,234,2019-12-18 09:26:45.463663-05:00,RUN2,38.0,2019-12-18 09:27:45.463485-05:00,0.9833333333333333
25,BD,HPK2,39,West,4,234,2019-12-18 11:14:45.455066-05:00,RUN2,38.0,2019-12-18 11:15:52.252609040-05:00,1.1
25,BD,HPK2,39,West,4,234,2019-12-18 11:14:45.455066-05:00,RUN2,38.0,2019-12-18 11:15:52.252609040-05:00,1.1
24,BD,RUN2,38,West,0,234,2019-12-18 07:37:37.434183-05:00,JNE2,37.0,2019-12-18 07:39:05.304794900-05:00,1.45
24,BD,RUN2,38,West,0,234,2019-12-18 07:37:37.434183-05:00,JNE2,37.0,2019-12-18 07:39:05.304794900-05:00,1.45
24,BD,RUN2,38,West,2,234,2019-12-18 09:27:45.463485-05:00,JNE2,37.0,2019-12-18 09:28:37.805553-05:00,0.8666666666666667
26,BD,RUN2,38,West,4,234,2019-12-18 11:15:52.252609040-05:00,JNE2,37.0,2019-12-18 11:17:13.524944960-05:00,1.35
26,BD,RUN2,38,West,4,234,2019-12-18 11:15:52.252609040-05:00,JNE2,37.0,2019-12-18 11:17:13.524944960-05:00,1.35
25,BD,JNE2,37,West,0,234,2019-12-18 07:39:05.304794900-05:00,OML2,36.0,2019-12-18 07:40:37.626005-05:00,1.5333333333333334
25,BD,JNE2,37,West,0,234,2019-12-18 07:39:05.304794900-05:00,OML2,36.0,2019-12-18 07:40:37.626005-05:00,1.5333333333333334
25,BD,JNE2,37,West,2,234,2019-12-18 09:28:37.805553-05:00,OML2,36.0,2019-12-18 09:30:39.334537840-05:00,2.0166666666666666
27,BD,JNE2,37,West,4,234,2019-12-18 11:17:13.524944960-05:00,OML2,36.0,2019-12-18 11:18:37.539104-05:00,1.4
27,BD,JNE2,37,West,4,234,2019-12-18 11:17:13.524944960-05:00,OML2,36.0,2019-12-18 11:18:37.539104-05:00,1.4
26,BD,OML2,36,West,0,234,2019-12-18 07:40:37.626005-05:00,RYK2,35.0,2019-12-18 07:42:45.265112-05:00,2.1166666666666667
26,BD,OML2,36,West,0,234,2019-12-18 07:40:37.626005-05:00,RYK2,35.0,2019-12-18 07:42:45.265112-05:00,2.1166666666666667
26,BD,OML2,36,West,2,234,2019-12-18 09:30:39.334537840-05:00,RYK2,35.0,2019-12-18 09:32:37.526925-05:00,1.9666666666666666
28,BD,OML2,36,West,4,234,2019-12-18 11:18:37.539104-05:00,RYK2,35.0,2019-12-18 11:20:37.504884-05:00,1.9833333333333334
28,BD,OML2,36,West,4,234,2019-12-18 11:18:37.539104-05:00,RYK2,35.0,2019-12-18 11:20:37.504884-05:00,1.9833333333333334
27,BD,RYK2,35,West,0,234,2019-12-18 07:42:45.265112-05:00,ISL2,34.0,2019-12-18 07:44:52.653720-05:00,2.1166666666666667
27,BD,RYK2,35,West,0,234,2019-12-18 07:42:45.265112-05:00,ISL2,34.0,2019-12-18 07:44:52.653720-05:00,2.1166666666666667
27,BD,RYK2,35,West,2,234,2019-12-18 09:32:37.526925-05:00,ISL2,34.0,2019-12-18 09:34:37.434964-05:00,1.9833333333333334
29,BD,RYK2,35,West,4,234,2019-12-18 11:20:37.504884-05:00,ISL2,34.0,2019-12-18 11:22:37.467790-05:00,1.9833333333333334
29,BD,RYK2,35,West,4,234,2019-12-18 11:20:37.504884-05:00,ISL2,34.0,2019-12-18 11:22:37.467790-05:00,1.9833333333333334
28,BD,ISL2,34,West,0,234,2019-12-18 07:44:52.653720-05:00,KIP1,33.0,2019-12-18 07:47:54.020807240-05:00,3.0166666666666666
28,BD,ISL2,34,West,0,234,2019-12-18 07:44:52.653720-05:00,KIP1,33.0,2019-12-18 07:47:54.020807240-05:00,3.0166666666666666
30,BD,ISL2,34,West,4,234,2019-12-18 11:22:37.467790-05:00,KIP1,33.0,2019-12-18 11:25:30.891468740-05:00,2.8833333333333333
30,BD,ISL2,34,West,4,234,2019-12-18 11:22:37.467790-05:00,KIP1,33.0,2019-12-18 11:25:30.891468740-05:00,2.8833333333333333
29,BD,KIP2,33,West,2,234,2019-12-18 09:38:30.267170740-05:00,KIP1,33.0,2019-12-18 09:38:30.267170740-05:00,0.0
28,BD,ISL2,34,West,2,234,2019-12-18 09:34:37.434964-05:00,KIP2,33.0,2019-12-18 09:38:30.267170740-05:00,3.8666666666666667
31,BD,KIP1,33,West,4,234,2019-12-18 11:25:30.891468740-05:00,KIP2,33.0,2019-12-18 11:25:30.891468740-05:00,0.0
31,BD,KIP1,33,West,4,234,2019-12-18 11:25:30.891468740-05:00,KIP2,33.0,2019-12-18 11:25:30.891468740-05:00,0.0
0,BD,KIP1,33,East,3,234,2019-12-18 09:38:37.738911-05:00,ISL1,34.0,2019-12-18 09:42:52.692287200-05:00,4.233333333333333
1,BD,ISL1,34,East,3,234,2019-12-18 09:42:52.692287200-05:00,RYK1,35.0,2019-12-18 09:44:45.470507-05:00,1.8666666666666667
2,BD,RYK1,35,East,3,234,2019-12-18 09:44:45.470507-05:00,OML1,36.0,2019-12-18 09:46:54.109265-05:00,2.1333333333333333
3,BD,OML1,36,East,3,234,2019-12-18 09:46:54.109265-05:00,JNE1,37.0,2019-12-18 09:48:45.474060-05:00,1.85
4,BD,JNE1,37,East,3,234,2019-12-18 09:48:45.474060-05:00,RUN1,38.0,2019-12-18 09:49:45.474079-05:00,1.0
5,BD,RUN1,38,East,3,234,2019-12-18 09:49:45.474079-05:00,HPK1,39.0,2019-12-18 09:50:45.470311-05:00,0.9833333333333333
6,BD,HPK1,39,East,3,234,2019-12-18 09:50:45.470311-05:00,KEL1,40.0,2019-12-18 09:52:28.129330880-05:00,1.7
7,BD,KEL1,40,East,3,234,2019-12-18 09:52:28.129330880-05:00,DNW1,41.0,2019-12-18 09:53:45.471957-05:00,1.2833333333333334
8,BD,DNW1,41,East,3,234,2019-12-18 09:53:45.471957-05:00,LAN1,42.0,2019-12-18 09:54:44.473233-05:00,0.9833333333333333
9,BD,LAN1,42,East,3,234,2019-12-18 09:54:44.473233-05:00,DUF1,43.0,2019-12-18 09:55:37.397530-05:00,0.8666666666666667
10,BD,DUF1,43,East,3,234,2019-12-18 09:55:37.397530-05:00,OSS1,44.0,2019-12-18 09:57:15.054658460-05:00,1.6166666666666667
11,BD,OSS1,44,East,3,234,2019-12-18 09:57:15.054658460-05:00,CHR1,45.0,2019-12-18 09:58:44.472293-05:00,1.4833333333333334
12,BD,CHR1,45,East,3,234,2019-12-18 09:58:44.472293-05:00,BAT1,46.0,2019-12-18 09:59:55.692666780-05:00,1.1833333333333333
13,BD,BAT1,46,East,3,234,2019-12-18 09:59:55.692666780-05:00,BSP1,9.0,2019-12-18 10:01:37.385094-05:00,1.6833333333333333
14,BD,BSP1,9,East,3,234,2019-12-18 10:01:37.385094-05:00,SGL1,10.0,2019-12-18 10:02:37.683772-05:00,1.0
15,BD,SGL1,10,East,3,234,2019-12-18 10:02:37.683772-05:00,BAU1,49.0,2019-12-18 10:03:44.472967-05:00,1.1
16,BD,BAU1,49,East,3,234,2019-12-18 10:03:44.472967-05:00,YNG1,22.0,2019-12-18 10:04:37.804784-05:00,0.8833333333333333
17,BD,YNG1,22,East,3,234,2019-12-18 10:04:37.804784-05:00,SHE1,51.0,2019-12-18 10:06:45.470853-05:00,2.1166666666666667
18,BD,SHE1,51,East,3,234,2019-12-18 10:06:45.470853-05:00,CFK1,52.0,2019-12-18 10:07:37.543768-05:00,0.8666666666666667
19,BD,CFK1,52,East,3,234,2019-12-18 10:07:37.543768-05:00,BRD1,53.0,2019-12-18 10:09:45.475456-05:00,2.1166666666666667
20,BD,BRD1,53,East,3,234,2019-12-18 10:09:45.475456-05:00,CHE1,54.0,2019-12-18 10:10:55.864316100-05:00,1.1666666666666667
21,BD,CHE1,54,East,3,234,2019-12-18 10:10:55.864316100-05:00,PAP1,55.0,2019-12-18 10:14:03.777749560-05:00,3.1166666666666667
22,BD,PAP1,55,East,3,234,2019-12-18 10:14:03.777749560-05:00,DON1,56.0,2019-12-18 10:16:37.636017-05:00,2.55
23,BD,DON1,56,East,3,234,2019-12-18 10:16:37.636017-05:00,GWD1,57.0,2019-12-18 10:17:45.470947-05:00,1.1166666666666667
24,BD,GWD1,57,East,3,234,2019-12-18 10:17:45.470947-05:00,COX1,58.0,2019-12-18 10:18:45.489017-05:00,1.0
25,BD,COX1,58,East,3,234,2019-12-18 10:18:45.489017-05:00,WDB1,59.0,2019-12-18 10:20:45.479475-05:00,1.9833333333333334
26,BD,WDB1,59,East,3,234,2019-12-18 10:20:45.479475-05:00,MST1,60.0,2019-12-18 10:22:45.478986-05:00,1.9833333333333334
27,BD,MST1,60,East,3,234,2019-12-18 10:22:45.478986-05:00,VPK1,61.0,2019-12-18 10:24:45.479644-05:00,2.0
28,BD,VPK1,61,East,3,234,2019-12-18 10:24:45.479644-05:00,WAR1,62.0,2019-12-18 10:27:45.480731-05:00,3.0
29,BD,WAR1,62,East,3,234,2019-12-18 10:27:45.480731-05:00,KEN1,63.0,2019-12-18 10:32:34.722939240-05:00,4.816666666666666
30,BD,KEN1,63,East,3,234,2019-12-18 10:32:34.722939240-05:00,KEN2,63.0,2019-12-18 10:32:34.722939240-05:00,0.0
0,BD,KEN1,63,West,4,234,2019-12-18 10:33:09.992926580-05:00,KEN2,63.0,2019-12-18 10:33:45.483274-05:00,0.5833333333333334
0,BD,KEN1,63,West,4,234,2019-12-18 10:33:09.992926580-05:00,KEN2,63.0,2019-12-18 10:33:45.483274-05:00,0.5833333333333334
1,BD,KEN2,63,West,4,234,2019-12-18 10:33:45.483274-05:00,WAR2,62.0,2019-12-18 10:41:45.490801-05:00,8.0
1,BD,KEN2,63,West,4,234,2019-12-18 10:33:45.483274-05:00,WAR2,62.0,2019-12-18 10:41:45.490801-05:00,8.0
0,BD,KEN1,63,West,4,234,2019-12-18 10:33:09.992926580-05:00,KEN2,63.0,2019-12-18 10:33:45.483274-05:00,0.5833333333333334
1,BD,KEN2,63,West,4,234,2019-12-18 10:33:45.483274-05:00,WAR2,62.0,2019-12-18 10:41:45.490801-05:00,8.0
2,BD,WAR2,62,West,4,234,2019-12-18 10:41:45.490801-05:00,VPK2,61.0,2019-12-18 10:44:45.443832-05:00,2.9833333333333334
