index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
6,BD,KEN2,63,East,0,235,2019-12-18 07:01:20.858810280-05:00,KEN1,63.0,2019-12-18 07:01:20.858810280-05:00,0.0
0,BD,ISL1,34,East,2,235,2019-12-18 07:56:45.273674-05:00,RYK1,35.0,2019-12-18 07:58:37.733830-05:00,1.8666666666666667
0,BD,ISL1,34,East,2,235,2019-12-18 07:56:45.273674-05:00,RYK1,35.0,2019-12-18 07:58:37.733830-05:00,1.8666666666666667
1,BD,RYK1,35,East,2,235,2019-12-18 07:58:37.733830-05:00,OML1,36.0,2019-12-18 08:01:09.251637240-05:00,2.5166666666666666
1,BD,RYK1,35,East,2,235,2019-12-18 07:58:37.733830-05:00,OML1,36.0,2019-12-18 08:01:09.251637240-05:00,2.5166666666666666
2,BD,OML1,36,East,2,235,2019-12-18 08:01:09.251637240-05:00,JNE1,37.0,2019-12-18 08:02:37.545623-05:00,1.4666666666666666
2,BD,OML1,36,East,2,235,2019-12-18 08:01:09.251637240-05:00,JNE1,37.0,2019-12-18 08:02:37.545623-05:00,1.4666666666666666
3,BD,JNE1,37,East,2,235,2019-12-18 08:02:37.545623-05:00,RUN1,38.0,2019-12-18 08:03:45.278685-05:00,1.1166666666666667
3,BD,JNE1,37,East,2,235,2019-12-18 08:02:37.545623-05:00,RUN1,38.0,2019-12-18 08:03:45.278685-05:00,1.1166666666666667
4,BD,RUN1,38,East,2,235,2019-12-18 08:03:45.278685-05:00,HPK1,39.0,2019-12-18 08:05:37.621118-05:00,1.8666666666666667
4,BD,RUN1,38,East,2,235,2019-12-18 08:03:45.278685-05:00,HPK1,39.0,2019-12-18 08:05:37.621118-05:00,1.8666666666666667
5,BD,HPK1,39,East,2,235,2019-12-18 08:05:37.621118-05:00,KEL1,40.0,2019-12-18 08:06:37.597130-05:00,0.9833333333333333
5,BD,HPK1,39,East,2,235,2019-12-18 08:05:37.621118-05:00,KEL1,40.0,2019-12-18 08:06:37.597130-05:00,0.9833333333333333
6,BD,KEL1,40,East,2,235,2019-12-18 08:06:37.597130-05:00,DNW1,41.0,2019-12-18 08:08:37.521774-05:00,1.9833333333333334
6,BD,KEL1,40,East,2,235,2019-12-18 08:06:37.597130-05:00,DNW1,41.0,2019-12-18 08:08:37.521774-05:00,1.9833333333333334
7,BD,DNW1,41,East,2,235,2019-12-18 08:08:37.521774-05:00,LAN1,42.0,2019-12-18 08:09:45.273632-05:00,1.1166666666666667
7,BD,DNW1,41,East,2,235,2019-12-18 08:08:37.521774-05:00,LAN1,42.0,2019-12-18 08:09:45.273632-05:00,1.1166666666666667
8,BD,LAN1,42,East,2,235,2019-12-18 08:09:45.273632-05:00,DUF1,43.0,2019-12-18 08:10:59.869376760-05:00,1.2333333333333334
8,BD,LAN1,42,East,2,235,2019-12-18 08:09:45.273632-05:00,DUF1,43.0,2019-12-18 08:10:59.869376760-05:00,1.2333333333333334
9,BD,DUF1,43,East,2,235,2019-12-18 08:10:59.869376760-05:00,OSS1,44.0,2019-12-18 08:12:45.273239-05:00,1.75
9,BD,DUF1,43,East,2,235,2019-12-18 08:10:59.869376760-05:00,OSS1,44.0,2019-12-18 08:12:45.273239-05:00,1.75
10,BD,OSS1,44,East,2,235,2019-12-18 08:12:45.273239-05:00,CHR1,45.0,2019-12-18 08:14:45.273704-05:00,2.0
10,BD,OSS1,44,East,2,235,2019-12-18 08:12:45.273239-05:00,CHR1,45.0,2019-12-18 08:14:45.273704-05:00,2.0
11,BD,CHR1,45,East,2,235,2019-12-18 08:14:45.273704-05:00,BAT1,46.0,2019-12-18 08:15:37.500403-05:00,0.8666666666666667
11,BD,CHR1,45,East,2,235,2019-12-18 08:14:45.273704-05:00,BAT1,46.0,2019-12-18 08:15:37.500403-05:00,0.8666666666666667
12,BD,BAT1,46,East,2,235,2019-12-18 08:15:37.500403-05:00,BSP1,47.0,2019-12-18 08:16:45.273232-05:00,1.1166666666666667
12,BD,BAT1,46,East,2,235,2019-12-18 08:15:37.500403-05:00,BSP1,47.0,2019-12-18 08:16:45.273232-05:00,1.1166666666666667
13,BD,BSP1,47,East,2,235,2019-12-18 08:16:45.273232-05:00,SGL1,10.0,2019-12-18 08:18:37.445872-05:00,1.8666666666666667
13,BD,BSP1,47,East,2,235,2019-12-18 08:16:45.273232-05:00,SGL1,10.0,2019-12-18 08:18:37.445872-05:00,1.8666666666666667
14,BD,SGL1,10,East,2,235,2019-12-18 08:18:37.445872-05:00,BAU1,49.0,2019-12-18 08:19:45.273890-05:00,1.1166666666666667
14,BD,SGL1,10,East,2,235,2019-12-18 08:18:37.445872-05:00,BAU1,49.0,2019-12-18 08:19:45.273890-05:00,1.1166666666666667
15,BD,BAU1,49,East,2,235,2019-12-18 08:19:45.273890-05:00,YNG1,22.0,2019-12-18 08:21:37.626258-05:00,1.8666666666666667
15,BD,BAU1,49,East,2,235,2019-12-18 08:19:45.273890-05:00,YNG1,22.0,2019-12-18 08:21:37.626258-05:00,1.8666666666666667
16,BD,YNG1,22,East,2,235,2019-12-18 08:21:37.626258-05:00,SHE1,51.0,2019-12-18 08:23:07.431828380-05:00,1.4833333333333334
16,BD,YNG1,22,East,2,235,2019-12-18 08:21:37.626258-05:00,SHE1,51.0,2019-12-18 08:23:07.431828380-05:00,1.4833333333333334
17,BD,SHE1,51,East,2,235,2019-12-18 08:23:07.431828380-05:00,CFK1,52.0,2019-12-18 08:24:45.275365-05:00,1.6166666666666667
17,BD,SHE1,51,East,2,235,2019-12-18 08:23:07.431828380-05:00,CFK1,52.0,2019-12-18 08:24:45.275365-05:00,1.6166666666666667
18,BD,CFK1,52,East,2,235,2019-12-18 08:24:45.275365-05:00,BRD1,53.0,2019-12-18 08:26:08.154421620-05:00,1.3666666666666667
18,BD,CFK1,52,East,2,235,2019-12-18 08:24:45.275365-05:00,BRD1,53.0,2019-12-18 08:26:08.154421620-05:00,1.3666666666666667
19,BD,BRD1,53,East,2,235,2019-12-18 08:26:08.154421620-05:00,CHE1,54.0,2019-12-18 08:27:45.275311-05:00,1.6166666666666667
19,BD,BRD1,53,East,2,235,2019-12-18 08:26:08.154421620-05:00,CHE1,54.0,2019-12-18 08:27:45.275311-05:00,1.6166666666666667
20,BD,CHE1,54,East,2,235,2019-12-18 08:27:45.275311-05:00,PAP1,55.0,2019-12-18 08:28:45.276609-05:00,1.0
20,BD,CHE1,54,East,2,235,2019-12-18 08:27:45.275311-05:00,PAP1,55.0,2019-12-18 08:28:45.276609-05:00,1.0
0,BD,ISL1,34,East,2,235,2019-12-18 07:56:45.273674-05:00,RYK1,35.0,2019-12-18 07:58:37.733830-05:00,1.8666666666666667
1,BD,ISL1,34,East,2,229,2019-12-18 07:40:37.612912-05:00,RYK1,35.0,2019-12-18 07:42:45.265112-05:00,2.1166666666666667
1,BD,ISL1,34,East,2,229,2019-12-18 07:40:37.612912-05:00,RYK1,35.0,2019-12-18 07:42:45.265112-05:00,2.1166666666666667
1,BD,RYK1,35,East,2,235,2019-12-18 07:58:37.733830-05:00,OML1,36.0,2019-12-18 08:01:09.251637240-05:00,2.5166666666666666
2,BD,RYK1,35,East,2,229,2019-12-18 07:42:45.265112-05:00,OML1,36.0,2019-12-18 07:44:53.688428380-05:00,2.1333333333333333
2,BD,RYK1,35,East,2,229,2019-12-18 07:42:45.265112-05:00,OML1,36.0,2019-12-18 07:44:53.688428380-05:00,2.1333333333333333
2,BD,OML1,36,East,2,235,2019-12-18 08:01:09.251637240-05:00,JNE1,37.0,2019-12-18 08:02:37.545623-05:00,1.4666666666666666
3,BD,OML1,36,East,2,229,2019-12-18 07:44:53.688428380-05:00,JNE1,37.0,2019-12-18 07:46:37.634756-05:00,1.7166666666666666
3,BD,OML1,36,East,2,229,2019-12-18 07:44:53.688428380-05:00,JNE1,37.0,2019-12-18 07:46:37.634756-05:00,1.7166666666666666
3,BD,JNE1,37,East,2,235,2019-12-18 08:02:37.545623-05:00,RUN1,38.0,2019-12-18 08:03:45.278685-05:00,1.1166666666666667
4,BD,JNE1,37,East,2,229,2019-12-18 07:46:37.634756-05:00,RUN1,38.0,2019-12-18 07:47:45.269781-05:00,1.1166666666666667
4,BD,JNE1,37,East,2,229,2019-12-18 07:46:37.634756-05:00,RUN1,38.0,2019-12-18 07:47:45.269781-05:00,1.1166666666666667
4,BD,RUN1,38,East,2,235,2019-12-18 08:03:45.278685-05:00,HPK1,39.0,2019-12-18 08:05:37.621118-05:00,1.8666666666666667
5,BD,RUN1,38,East,2,229,2019-12-18 07:47:45.269781-05:00,HPK1,39.0,2019-12-18 07:49:07.113244720-05:00,1.35
5,BD,RUN1,38,East,2,229,2019-12-18 07:47:45.269781-05:00,HPK1,39.0,2019-12-18 07:49:07.113244720-05:00,1.35
5,BD,HPK1,39,East,2,235,2019-12-18 08:05:37.621118-05:00,KEL1,40.0,2019-12-18 08:06:37.597130-05:00,0.9833333333333333
6,BD,HPK1,39,East,2,229,2019-12-18 07:49:07.113244720-05:00,KEL1,40.0,2019-12-18 07:50:45.275380-05:00,1.6333333333333333
6,BD,HPK1,39,East,2,229,2019-12-18 07:49:07.113244720-05:00,KEL1,40.0,2019-12-18 07:50:45.275380-05:00,1.6333333333333333
6,BD,KEL1,40,East,2,235,2019-12-18 08:06:37.597130-05:00,DNW1,41.0,2019-12-18 08:08:37.521774-05:00,1.9833333333333334
7,BD,KEL1,40,East,2,229,2019-12-18 07:50:45.275380-05:00,DNW1,41.0,2019-12-18 07:51:37.491347-05:00,0.8666666666666667
7,BD,KEL1,40,East,2,229,2019-12-18 07:50:45.275380-05:00,DNW1,41.0,2019-12-18 07:51:37.491347-05:00,0.8666666666666667
7,BD,DNW1,41,East,2,235,2019-12-18 08:08:37.521774-05:00,LAN1,42.0,2019-12-18 08:09:45.273632-05:00,1.1166666666666667
8,BD,DNW1,41,East,2,229,2019-12-18 07:51:37.491347-05:00,LAN1,42.0,2019-12-18 07:53:14.098781720-05:00,1.6
8,BD,DNW1,41,East,2,229,2019-12-18 07:51:37.491347-05:00,LAN1,42.0,2019-12-18 07:53:14.098781720-05:00,1.6
8,BD,LAN1,42,East,2,235,2019-12-18 08:09:45.273632-05:00,DUF1,43.0,2019-12-18 08:10:59.869376760-05:00,1.2333333333333334
9,BD,LAN1,42,East,2,229,2019-12-18 07:53:14.098781720-05:00,DUF1,43.0,2019-12-18 07:54:24.054405520-05:00,1.15
9,BD,LAN1,42,East,2,229,2019-12-18 07:53:14.098781720-05:00,DUF1,43.0,2019-12-18 07:54:24.054405520-05:00,1.15
9,BD,DUF1,43,East,2,235,2019-12-18 08:10:59.869376760-05:00,OSS1,44.0,2019-12-18 08:12:45.273239-05:00,1.75
10,BD,DUF1,43,East,2,229,2019-12-18 07:54:24.054405520-05:00,OSS1,44.0,2019-12-18 07:55:45.267040-05:00,1.35
10,BD,DUF1,43,East,2,229,2019-12-18 07:54:24.054405520-05:00,OSS1,44.0,2019-12-18 07:55:45.267040-05:00,1.35
10,BD,OSS1,44,East,2,235,2019-12-18 08:12:45.273239-05:00,CHR1,45.0,2019-12-18 08:14:45.273704-05:00,2.0
11,BD,OSS1,44,East,2,229,2019-12-18 07:55:45.267040-05:00,CHR1,45.0,2019-12-18 07:57:37.780609-05:00,1.8666666666666667
11,BD,OSS1,44,East,2,229,2019-12-18 07:55:45.267040-05:00,CHR1,45.0,2019-12-18 07:57:37.780609-05:00,1.8666666666666667
11,BD,CHR1,45,East,2,235,2019-12-18 08:14:45.273704-05:00,BAT1,46.0,2019-12-18 08:15:37.500403-05:00,0.8666666666666667
12,BD,CHR1,45,East,2,229,2019-12-18 07:57:37.780609-05:00,BAT1,46.0,2019-12-18 07:58:45.267843-05:00,1.1166666666666667
12,BD,CHR1,45,East,2,229,2019-12-18 07:57:37.780609-05:00,BAT1,46.0,2019-12-18 07:58:45.267843-05:00,1.1166666666666667
12,BD,BAT1,46,East,2,235,2019-12-18 08:15:37.500403-05:00,BSP1,47.0,2019-12-18 08:16:45.273232-05:00,1.1166666666666667
13,BD,BAT1,46,East,2,229,2019-12-18 07:58:45.267843-05:00,BSP1,47.0,2019-12-18 07:59:45.266987-05:00,0.9833333333333333
13,BD,BAT1,46,East,2,229,2019-12-18 07:58:45.267843-05:00,BSP1,47.0,2019-12-18 07:59:45.266987-05:00,0.9833333333333333
13,BD,BSP1,47,East,2,235,2019-12-18 08:16:45.273232-05:00,SGL1,10.0,2019-12-18 08:18:37.445872-05:00,1.8666666666666667
14,BD,BSP1,47,East,2,229,2019-12-18 07:59:45.266987-05:00,SGL1,10.0,2019-12-18 08:01:37.530527-05:00,1.8666666666666667
14,BD,BSP1,47,East,2,229,2019-12-18 07:59:45.266987-05:00,SGL1,10.0,2019-12-18 08:01:37.530527-05:00,1.8666666666666667
14,BD,SGL1,10,East,2,235,2019-12-18 08:18:37.445872-05:00,BAU1,49.0,2019-12-18 08:19:45.273890-05:00,1.1166666666666667
15,BD,SGL1,10,East,2,229,2019-12-18 08:01:37.530527-05:00,BAU1,49.0,2019-12-18 08:02:45.267131-05:00,1.1166666666666667
15,BD,SGL1,10,East,2,229,2019-12-18 08:01:37.530527-05:00,BAU1,49.0,2019-12-18 08:02:45.267131-05:00,1.1166666666666667
15,BD,BAU1,49,East,2,235,2019-12-18 08:19:45.273890-05:00,YNG1,22.0,2019-12-18 08:21:37.626258-05:00,1.8666666666666667
16,BD,BAU1,49,East,2,229,2019-12-18 08:02:45.267131-05:00,YNG1,22.0,2019-12-18 08:03:37.603760-05:00,0.8666666666666667
16,BD,BAU1,49,East,2,229,2019-12-18 08:02:45.267131-05:00,YNG1,22.0,2019-12-18 08:03:37.603760-05:00,0.8666666666666667
16,BD,YNG1,22,East,2,235,2019-12-18 08:21:37.626258-05:00,SHE1,51.0,2019-12-18 08:23:07.431828380-05:00,1.4833333333333334
17,BD,YNG1,22,East,2,229,2019-12-18 08:03:37.603760-05:00,SHE1,51.0,2019-12-18 08:05:45.267424-05:00,2.1166666666666667
17,BD,YNG1,22,East,2,229,2019-12-18 08:03:37.603760-05:00,SHE1,51.0,2019-12-18 08:05:45.267424-05:00,2.1166666666666667
17,BD,SHE1,51,East,2,235,2019-12-18 08:23:07.431828380-05:00,CFK1,52.0,2019-12-18 08:24:45.275365-05:00,1.6166666666666667
18,BD,SHE1,51,East,2,229,2019-12-18 08:05:45.267424-05:00,CFK1,52.0,2019-12-18 08:06:37.601569-05:00,0.8666666666666667
18,BD,SHE1,51,East,2,229,2019-12-18 08:05:45.267424-05:00,CFK1,52.0,2019-12-18 08:06:37.601569-05:00,0.8666666666666667
18,BD,CFK1,52,East,2,235,2019-12-18 08:24:45.275365-05:00,BRD1,53.0,2019-12-18 08:26:08.154421620-05:00,1.3666666666666667
19,BD,CFK1,52,East,2,229,2019-12-18 08:06:37.601569-05:00,BRD1,53.0,2019-12-18 08:08:20.468938100-05:00,1.7
19,BD,CFK1,52,East,2,229,2019-12-18 08:06:37.601569-05:00,BRD1,53.0,2019-12-18 08:08:20.468938100-05:00,1.7
19,BD,BRD1,53,East,2,235,2019-12-18 08:26:08.154421620-05:00,CHE1,54.0,2019-12-18 08:27:45.275311-05:00,1.6166666666666667
20,BD,BRD1,53,East,2,229,2019-12-18 08:08:20.468938100-05:00,CHE1,54.0,2019-12-18 08:09:45.268345-05:00,1.4
20,BD,BRD1,53,East,2,229,2019-12-18 08:08:20.468938100-05:00,CHE1,54.0,2019-12-18 08:09:45.268345-05:00,1.4
20,BD,CHE1,54,East,2,235,2019-12-18 08:27:45.275311-05:00,PAP1,55.0,2019-12-18 08:28:45.276609-05:00,1.0
21,BD,CHE1,54,East,2,229,2019-12-18 08:09:45.268345-05:00,PAP1,55.0,2019-12-18 08:10:45.269814-05:00,1.0
21,BD,CHE1,54,East,2,229,2019-12-18 08:09:45.268345-05:00,PAP1,55.0,2019-12-18 08:10:45.269814-05:00,1.0
0,BD,GWD1,57,East,0,229,2019-12-18 06:27:45.586000-05:00,COX1,58.0,2019-12-18 06:28:44.592459-05:00,0.9833333333333333
24,BD,GWD1,57,East,2,229,2019-12-18 08:13:05.670193520-05:00,COX1,58.0,2019-12-18 08:14:45.269255-05:00,1.65
24,BD,GWD1,57,East,2,229,2019-12-18 08:13:05.670193520-05:00,COX1,58.0,2019-12-18 08:14:45.269255-05:00,1.65
1,BD,COX1,58,East,0,229,2019-12-18 06:28:44.592459-05:00,WDB1,59.0,2019-12-18 06:29:58.553010520-05:00,1.2166666666666666
25,BD,COX1,58,East,2,229,2019-12-18 08:14:45.269255-05:00,WDB1,59.0,2019-12-18 08:15:45.270375-05:00,1.0
25,BD,COX1,58,East,2,229,2019-12-18 08:14:45.269255-05:00,WDB1,59.0,2019-12-18 08:15:45.270375-05:00,1.0
2,BD,WDB1,59,East,0,229,2019-12-18 06:29:58.553010520-05:00,MST1,60.0,2019-12-18 06:31:44.592548-05:00,1.7666666666666666
26,BD,WDB1,59,East,2,229,2019-12-18 08:15:45.270375-05:00,MST1,60.0,2019-12-18 08:17:45.270657-05:00,2.0
26,BD,WDB1,59,East,2,229,2019-12-18 08:15:45.270375-05:00,MST1,60.0,2019-12-18 08:17:45.270657-05:00,2.0
3,BD,MST1,60,East,0,229,2019-12-18 06:31:44.592548-05:00,VPK1,61.0,2019-12-18 06:33:45.589994-05:00,2.0
27,BD,MST1,60,East,2,229,2019-12-18 08:17:45.270657-05:00,VPK1,61.0,2019-12-18 08:19:45.270030-05:00,1.9833333333333334
27,BD,MST1,60,East,2,229,2019-12-18 08:17:45.270657-05:00,VPK1,61.0,2019-12-18 08:19:45.270030-05:00,1.9833333333333334
4,BD,VPK1,61,East,0,229,2019-12-18 06:33:45.589994-05:00,WAR1,62.0,2019-12-18 06:36:44.591995-05:00,2.9833333333333334
28,BD,VPK1,61,East,2,229,2019-12-18 08:19:45.270030-05:00,WAR1,62.0,2019-12-18 08:24:45.272493-05:00,5.0
28,BD,VPK1,61,East,2,229,2019-12-18 08:19:45.270030-05:00,WAR1,62.0,2019-12-18 08:24:45.272493-05:00,5.0
5,BD,WAR1,62,East,0,229,2019-12-18 06:36:44.591995-05:00,KEN1,63.0,2019-12-18 06:40:44.591309-05:00,3.9833333333333334
0,BD,KIP1,33,East,2,229,2019-12-18 07:35:37.617391-05:00,ISL1,34.0,2019-12-18 07:40:37.612912-05:00,4.983333333333333
0,BD,KIP1,33,East,2,229,2019-12-18 07:35:37.617391-05:00,ISL1,34.0,2019-12-18 07:40:37.612912-05:00,4.983333333333333
22,BD,PAP1,55,East,2,229,2019-12-18 08:10:45.269814-05:00,DON1,56.0,2019-12-18 08:11:45.263849-05:00,0.9833333333333333
22,BD,PAP1,55,East,2,229,2019-12-18 08:10:45.269814-05:00,DON1,56.0,2019-12-18 08:11:45.263849-05:00,0.9833333333333333
23,BD,DON1,56,East,2,229,2019-12-18 08:11:45.263849-05:00,GWD1,57.0,2019-12-18 08:13:05.670193520-05:00,1.3333333333333333
23,BD,DON1,56,East,2,229,2019-12-18 08:11:45.263849-05:00,GWD1,57.0,2019-12-18 08:13:05.670193520-05:00,1.3333333333333333
0,BD,KIP1,33,East,2,229,2019-12-18 07:35:37.617391-05:00,ISL1,34.0,2019-12-18 07:40:37.612912-05:00,4.983333333333333
1,BD,ISL1,34,East,2,229,2019-12-18 07:40:37.612912-05:00,RYK1,35.0,2019-12-18 07:42:45.265112-05:00,2.1166666666666667
0,BD,ISL1,34,East,0,226,2019-12-18 05:42:52.400876900-05:00,RYK1,35.0,2019-12-18 05:45:16.240895140-05:00,2.3833333333333333
0,BD,ISL1,34,East,2,226,2019-12-18 07:33:37.325663-05:00,RYK1,35.0,2019-12-18 07:35:37.618072-05:00,2.0
0,BD,ISL1,34,East,2,226,2019-12-18 07:33:37.325663-05:00,RYK1,35.0,2019-12-18 07:35:37.618072-05:00,2.0
2,BD,RYK1,35,East,2,229,2019-12-18 07:42:45.265112-05:00,OML1,36.0,2019-12-18 07:44:53.688428380-05:00,2.1333333333333333
1,BD,RYK1,35,East,0,226,2019-12-18 05:45:16.240895140-05:00,OML1,36.0,2019-12-18 05:47:09.320202240-05:00,1.8833333333333333
1,BD,RYK1,35,East,2,226,2019-12-18 07:35:37.618072-05:00,OML1,36.0,2019-12-18 07:37:37.433472-05:00,1.9833333333333334
1,BD,RYK1,35,East,2,226,2019-12-18 07:35:37.618072-05:00,OML1,36.0,2019-12-18 07:37:37.433472-05:00,1.9833333333333334
3,BD,OML1,36,East,2,229,2019-12-18 07:44:53.688428380-05:00,JNE1,37.0,2019-12-18 07:46:37.634756-05:00,1.7166666666666666
2,BD,OML1,36,East,0,226,2019-12-18 05:47:09.320202240-05:00,JNE1,37.0,2019-12-18 05:48:37.583905-05:00,1.4666666666666666
2,BD,OML1,36,East,2,226,2019-12-18 07:37:37.433472-05:00,JNE1,37.0,2019-12-18 07:38:58.365905720-05:00,1.3333333333333333
2,BD,OML1,36,East,2,226,2019-12-18 07:37:37.433472-05:00,JNE1,37.0,2019-12-18 07:38:58.365905720-05:00,1.3333333333333333
4,BD,JNE1,37,East,2,229,2019-12-18 07:46:37.634756-05:00,RUN1,38.0,2019-12-18 07:47:45.269781-05:00,1.1166666666666667
3,BD,JNE1,37,East,0,226,2019-12-18 05:48:37.583905-05:00,RUN1,38.0,2019-12-18 05:49:37.622494-05:00,1.0
3,BD,JNE1,37,East,2,226,2019-12-18 07:38:58.365905720-05:00,RUN1,38.0,2019-12-18 07:40:11.338704520-05:00,1.2
3,BD,JNE1,37,East,2,226,2019-12-18 07:38:58.365905720-05:00,RUN1,38.0,2019-12-18 07:40:11.338704520-05:00,1.2
5,BD,RUN1,38,East,2,229,2019-12-18 07:47:45.269781-05:00,HPK1,39.0,2019-12-18 07:49:07.113244720-05:00,1.35
4,BD,RUN1,38,East,0,226,2019-12-18 05:49:37.622494-05:00,HPK1,39.0,2019-12-18 05:51:07.255693720-05:00,1.4833333333333334
4,BD,RUN1,38,East,2,226,2019-12-18 07:40:11.338704520-05:00,HPK1,39.0,2019-12-18 07:41:37.349528-05:00,1.4333333333333333
4,BD,RUN1,38,East,2,226,2019-12-18 07:40:11.338704520-05:00,HPK1,39.0,2019-12-18 07:41:37.349528-05:00,1.4333333333333333
6,BD,HPK1,39,East,2,229,2019-12-18 07:49:07.113244720-05:00,KEL1,40.0,2019-12-18 07:50:45.275380-05:00,1.6333333333333333
5,BD,HPK1,39,East,0,226,2019-12-18 05:51:07.255693720-05:00,KEL1,40.0,2019-12-18 05:52:39.110020860-05:00,1.5166666666666666
5,BD,HPK1,39,East,2,226,2019-12-18 07:41:37.349528-05:00,KEL1,40.0,2019-12-18 07:42:45.263067-05:00,1.1166666666666667
5,BD,HPK1,39,East,2,226,2019-12-18 07:41:37.349528-05:00,KEL1,40.0,2019-12-18 07:42:45.263067-05:00,1.1166666666666667
7,BD,KEL1,40,East,2,229,2019-12-18 07:50:45.275380-05:00,DNW1,41.0,2019-12-18 07:51:37.491347-05:00,0.8666666666666667
6,BD,KEL1,40,East,0,226,2019-12-18 05:52:39.110020860-05:00,DNW1,41.0,2019-12-18 05:53:37.793663-05:00,0.9666666666666667
6,BD,KEL1,40,East,2,226,2019-12-18 07:42:45.263067-05:00,DNW1,41.0,2019-12-18 07:43:49.084939620-05:00,1.05
6,BD,KEL1,40,East,2,226,2019-12-18 07:42:45.263067-05:00,DNW1,41.0,2019-12-18 07:43:49.084939620-05:00,1.05
8,BD,DNW1,41,East,2,229,2019-12-18 07:51:37.491347-05:00,LAN1,42.0,2019-12-18 07:53:14.098781720-05:00,1.6
7,BD,DNW1,41,East,0,226,2019-12-18 05:53:37.793663-05:00,LAN1,42.0,2019-12-18 05:55:08.865145240-05:00,1.5166666666666666
7,BD,DNW1,41,East,2,226,2019-12-18 07:43:49.084939620-05:00,LAN1,42.0,2019-12-18 07:45:25.835195280-05:00,1.6
7,BD,DNW1,41,East,2,226,2019-12-18 07:43:49.084939620-05:00,LAN1,42.0,2019-12-18 07:45:25.835195280-05:00,1.6
9,BD,LAN1,42,East,2,229,2019-12-18 07:53:14.098781720-05:00,DUF1,43.0,2019-12-18 07:54:24.054405520-05:00,1.15
8,BD,LAN1,42,East,0,226,2019-12-18 05:55:08.865145240-05:00,DUF1,43.0,2019-12-18 05:56:16.476597520-05:00,1.1166666666666667
8,BD,LAN1,42,East,2,226,2019-12-18 07:45:25.835195280-05:00,DUF1,43.0,2019-12-18 07:46:37.649559-05:00,1.1833333333333333
8,BD,LAN1,42,East,2,226,2019-12-18 07:45:25.835195280-05:00,DUF1,43.0,2019-12-18 07:46:37.649559-05:00,1.1833333333333333
10,BD,DUF1,43,East,2,229,2019-12-18 07:54:24.054405520-05:00,OSS1,44.0,2019-12-18 07:55:45.267040-05:00,1.35
9,BD,DUF1,43,East,0,226,2019-12-18 05:56:16.476597520-05:00,OSS1,44.0,2019-12-18 05:57:44.598239-05:00,1.4666666666666666
9,BD,DUF1,43,East,2,226,2019-12-18 07:46:37.649559-05:00,OSS1,44.0,2019-12-18 07:47:45.262993-05:00,1.1166666666666667
9,BD,DUF1,43,East,2,226,2019-12-18 07:46:37.649559-05:00,OSS1,44.0,2019-12-18 07:47:45.262993-05:00,1.1166666666666667
11,BD,OSS1,44,East,2,229,2019-12-18 07:55:45.267040-05:00,CHR1,45.0,2019-12-18 07:57:37.780609-05:00,1.8666666666666667
10,BD,OSS1,44,East,0,226,2019-12-18 05:57:44.598239-05:00,CHR1,45.0,2019-12-18 05:59:02.933604860-05:00,1.3
10,BD,OSS1,44,East,2,226,2019-12-18 07:47:45.262993-05:00,CHR1,45.0,2019-12-18 07:49:02.719231860-05:00,1.2833333333333334
