index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
12,YUS,DUN2,19,South,2,133,2019-12-10 22:31:01.382163320-05:00,QUN2,18.0,2019-12-10 22:32:22.850237660-05:00,1.35
13,YUS,QUN2,18,South,2,133,2019-12-10 22:32:22.850237660-05:00,KNG2,17.0,2019-12-10 22:33:37.604170-05:00,1.2333333333333334
14,YUS,KNG2,17,South,2,133,2019-12-10 22:33:37.604170-05:00,UNI2,16.0,2019-12-10 22:35:37.684355-05:00,2.0
15,YUS,UNI2,16,South,2,133,2019-12-10 22:35:37.684355-05:00,STA2,15.0,2019-12-10 22:37:37.703056-05:00,2.0
16,YUS,STA2,15,South,2,133,2019-12-10 22:37:37.703056-05:00,OSG2,14.0,2019-12-10 22:38:37.797592-05:00,1.0
17,YUS,OSG2,14,South,2,133,2019-12-10 22:38:37.797592-05:00,STP2,13.0,2019-12-10 22:39:37.985373-05:00,1.0
18,YUS,STP2,13,South,2,133,2019-12-10 22:39:37.985373-05:00,QPK2,12.0,2019-12-10 22:41:38.170033-05:00,2.0
19,YUS,QPK2,12,South,2,133,2019-12-10 22:41:38.170033-05:00,MUS2,11.0,2019-12-10 22:43:08.038772539-05:00,1.4833333333333334
0,YUS,VMC1,80,North,3,133,2019-12-10 23:19:37.501712-05:00,HWY1,79.0,2019-12-10 23:27:45.240810-05:00,8.116666666666667
0,YUS,VMC1,80,North,3,133,2019-12-10 23:19:37.501712-05:00,HWY1,79.0,2019-12-10 23:27:45.240810-05:00,8.116666666666667
1,YUS,HWY1,79,North,3,133,2019-12-10 23:27:45.240810-05:00,PVL1,78.0,2019-12-10 23:29:37.477332-05:00,1.8666666666666667
1,YUS,HWY1,79,North,3,133,2019-12-10 23:27:45.240810-05:00,PVL1,78.0,2019-12-10 23:29:37.477332-05:00,1.8666666666666667
2,YUS,PVL1,78,North,3,133,2019-12-10 23:29:37.477332-05:00,YUN1,77.0,2019-12-10 23:31:38.143263-05:00,2.0
2,YUS,PVL1,78,North,3,133,2019-12-10 23:29:37.477332-05:00,YUN1,77.0,2019-12-10 23:31:38.143263-05:00,2.0
3,YUS,YUN1,77,North,3,133,2019-12-10 23:31:38.143263-05:00,FIW1,76.0,2019-12-10 23:33:37.828224-05:00,1.9833333333333334
3,YUS,YUN1,77,North,3,133,2019-12-10 23:31:38.143263-05:00,FIW1,76.0,2019-12-10 23:33:37.828224-05:00,1.9833333333333334
4,YUS,FIW1,76,North,3,133,2019-12-10 23:33:37.828224-05:00,DNP1,75.0,2019-12-10 23:36:17.325135100-05:00,2.65
4,YUS,FIW1,76,North,3,133,2019-12-10 23:33:37.828224-05:00,DNP1,75.0,2019-12-10 23:36:17.325135100-05:00,2.65
5,YUS,DNP1,75,North,3,133,2019-12-10 23:36:17.325135100-05:00,SHW1,1.0,2019-12-10 23:38:37.470185-05:00,2.3333333333333335
5,YUS,DNP1,75,North,3,133,2019-12-10 23:36:17.325135100-05:00,SHW1,1.0,2019-12-10 23:38:37.470185-05:00,2.3333333333333335
0,YUS,VMC1,80,North,3,133,2019-12-10 23:19:37.501712-05:00,HWY1,79.0,2019-12-10 23:27:45.240810-05:00,8.116666666666667
0,YUS,VMC1,80,North,2,158,2019-12-10 21:42:37.403022-05:00,HWY1,79.0,2019-12-10 21:46:37.681446-05:00,4.0
1,YUS,HWY1,79,North,3,133,2019-12-10 23:27:45.240810-05:00,PVL1,78.0,2019-12-10 23:29:37.477332-05:00,1.8666666666666667
1,YUS,HWY1,79,North,2,158,2019-12-10 21:46:37.681446-05:00,PVL1,78.0,2019-12-10 21:48:37.496733-05:00,1.9833333333333334
2,YUS,PVL1,78,North,3,133,2019-12-10 23:29:37.477332-05:00,YUN1,77.0,2019-12-10 23:31:38.143263-05:00,2.0
2,YUS,PVL1,78,North,2,158,2019-12-10 21:48:37.496733-05:00,YUN1,77.0,2019-12-10 21:50:43.418597300-05:00,2.0833333333333335
3,YUS,YUN1,77,North,3,133,2019-12-10 23:31:38.143263-05:00,FIW1,76.0,2019-12-10 23:33:37.828224-05:00,1.9833333333333334
3,YUS,YUN1,77,North,2,158,2019-12-10 21:50:43.418597300-05:00,FIW1,76.0,2019-12-10 21:52:37.502893-05:00,1.9
4,YUS,FIW1,76,North,3,133,2019-12-10 23:33:37.828224-05:00,DNP1,75.0,2019-12-10 23:36:17.325135100-05:00,2.65
4,YUS,FIW1,76,North,2,158,2019-12-10 21:52:37.502893-05:00,DNP1,75.0,2019-12-10 21:55:25.858282400-05:00,2.8
5,YUS,DNP1,75,North,3,133,2019-12-10 23:36:17.325135100-05:00,SHW1,1.0,2019-12-10 23:38:37.470185-05:00,2.3333333333333335
5,YUS,DNP1,75,North,2,158,2019-12-10 21:55:25.858282400-05:00,SHW1,1.0,2019-12-10 21:57:37.455198-05:00,2.183333333333333
6,YUS,SHW1,1,North,3,133,2019-12-10 23:38:37.470185-05:00,WIL1,2.0,2019-12-10 23:41:37.674185-05:00,3.0
6,YUS,SHW1,1,North,2,158,2019-12-10 21:57:37.455198-05:00,WIL1,2.0,2019-12-10 22:01:37.272979-05:00,3.9833333333333334
7,YUS,WIL1,2,North,3,133,2019-12-10 23:41:37.674185-05:00,YKD1,3.0,2019-12-10 23:43:37.731942-05:00,2.0
7,YUS,WIL1,2,North,2,158,2019-12-10 22:01:37.272979-05:00,YKD1,3.0,2019-12-10 22:04:37.620446-05:00,3.0
8,YUS,YKD1,3,North,3,133,2019-12-10 23:43:37.731942-05:00,LWW1,4.0,2019-12-10 23:45:21.918807140-05:00,1.7333333333333334
8,YUS,YKD1,3,North,2,158,2019-12-10 22:04:37.620446-05:00,LWW1,4.0,2019-12-10 22:06:37.341639-05:00,1.9833333333333334
9,YUS,LWW1,4,North,3,133,2019-12-10 23:45:21.918807140-05:00,GCN1,5.0,2019-12-10 23:46:37.660680-05:00,1.25
9,YUS,LWW1,4,North,2,158,2019-12-10 22:06:37.341639-05:00,GCN1,5.0,2019-12-10 22:08:04.307387220-05:00,1.4333333333333333
10,YUS,GCN1,5,North,3,133,2019-12-10 23:46:37.660680-05:00,CVL1,6.0,2019-12-10 23:48:37.332403-05:00,1.9833333333333334
10,YUS,GCN1,5,North,2,158,2019-12-10 22:08:04.307387220-05:00,CVL1,6.0,2019-12-10 22:09:37.766377-05:00,1.55
11,YUS,CVL1,6,North,3,133,2019-12-10 23:48:37.332403-05:00,SCW1,7.0,2019-12-10 23:52:37.740997-05:00,4.0
11,YUS,CVL1,6,North,2,158,2019-12-10 22:09:37.766377-05:00,SCW1,7.0,2019-12-10 22:13:37.607483-05:00,3.9833333333333334
12,YUS,SCW1,7,North,3,133,2019-12-10 23:52:37.740997-05:00,DUP1,8.0,2019-12-10 23:54:37.489468-05:00,1.9833333333333334
12,YUS,SCW1,7,North,2,158,2019-12-10 22:13:37.607483-05:00,DUP1,8.0,2019-12-10 22:15:37.815871-05:00,2.0
13,YUS,DUP1,8,North,3,133,2019-12-10 23:54:37.489468-05:00,SPA1,47.0,2019-12-10 23:55:45.424444-05:00,1.1166666666666667
13,YUS,DUP1,8,North,2,158,2019-12-10 22:15:37.815871-05:00,SPA1,9.0,2019-12-10 22:16:37.614995-05:00,0.9833333333333333
14,YUS,SPA1,47,North,3,133,2019-12-10 23:55:45.424444-05:00,SGU1,10.0,2019-12-10 23:58:37.492027-05:00,2.8666666666666667
14,YUS,SPA1,9,North,2,158,2019-12-10 22:16:37.614995-05:00,SGU1,10.0,2019-12-10 22:18:37.433147-05:00,1.9833333333333334
15,YUS,SGU1,10,North,3,133,2019-12-10 23:58:37.492027-05:00,MUS1,11.0,2019-12-11 00:00:37.390509-05:00,1.9833333333333334
15,YUS,SGU1,10,North,2,158,2019-12-10 22:18:37.433147-05:00,MUS1,11.0,2019-12-10 22:20:37.728160-05:00,2.0
16,YUS,MUS1,11,North,3,133,2019-12-11 00:00:37.390509-05:00,QPK1,12.0,2019-12-11 00:01:37.348798-05:00,0.9833333333333333
16,YUS,MUS1,11,North,2,158,2019-12-10 22:20:37.728160-05:00,QPK1,12.0,2019-12-10 22:22:08.065870679-05:00,1.5
17,YUS,QPK1,12,North,3,133,2019-12-11 00:01:37.348798-05:00,STP1,13.0,2019-12-11 00:03:03.837085660-05:00,1.4333333333333333
17,YUS,QPK1,12,North,2,158,2019-12-10 22:22:08.065870679-05:00,STP1,13.0,2019-12-10 22:23:37.688282-05:00,1.4833333333333334
18,YUS,STP1,13,North,3,133,2019-12-11 00:03:03.837085660-05:00,OSG1,14.0,2019-12-11 00:04:08.437065580-05:00,1.0666666666666667
18,YUS,STP1,13,North,2,158,2019-12-10 22:23:37.688282-05:00,OSG1,14.0,2019-12-10 22:24:22.757429020-05:00,0.75
19,YUS,OSG1,14,North,3,133,2019-12-11 00:04:08.437065580-05:00,STA1,15.0,2019-12-11 00:05:37.483854-05:00,1.4833333333333334
19,YUS,OSG1,14,North,2,158,2019-12-10 22:24:22.757429020-05:00,STA1,15.0,2019-12-10 22:25:37.508826-05:00,1.2333333333333334
20,YUS,STA1,15,North,3,133,2019-12-11 00:05:37.483854-05:00,UNI1,16.0,2019-12-11 00:07:37.648253-05:00,2.0
20,YUS,STA1,15,North,2,158,2019-12-10 22:25:37.508826-05:00,UNI1,16.0,2019-12-10 22:26:37.462358-05:00,0.9833333333333333
21,YUS,UNI1,16,North,3,133,2019-12-11 00:07:37.648253-05:00,KNG1,17.0,2019-12-11 00:08:37.709727-05:00,1.0
21,YUS,UNI1,16,North,2,158,2019-12-10 22:26:37.462358-05:00,KNG1,17.0,2019-12-10 22:28:37.560605-05:00,2.0
22,YUS,KNG1,17,North,3,133,2019-12-11 00:08:37.709727-05:00,QUN1,18.0,2019-12-11 00:09:48.998260680-05:00,1.1833333333333333
22,YUS,KNG1,17,North,2,158,2019-12-10 22:28:37.560605-05:00,QUN1,18.0,2019-12-10 22:29:37.721928-05:00,1.0
23,YUS,QUN1,18,North,3,133,2019-12-11 00:09:48.998260680-05:00,DUN1,19.0,2019-12-11 00:10:43.054132020-05:00,0.9
23,YUS,QUN1,18,North,2,158,2019-12-10 22:29:37.721928-05:00,DUN1,19.0,2019-12-10 22:30:43.128030020-05:00,1.0833333333333333
24,YUS,DUN1,19,North,3,133,2019-12-11 00:10:43.054132020-05:00,COL1,20.0,2019-12-11 00:12:14.635304680-05:00,1.5166666666666666
24,YUS,DUN1,19,North,2,158,2019-12-10 22:30:43.128030020-05:00,COL1,20.0,2019-12-10 22:32:14.155124680-05:00,1.5166666666666666
25,YUS,COL1,20,North,3,133,2019-12-11 00:12:14.635304680-05:00,WEL1,21.0,2019-12-11 00:13:37.525756-05:00,1.3666666666666667
25,YUS,COL1,20,North,2,158,2019-12-10 22:32:14.155124680-05:00,WEL1,21.0,2019-12-10 22:33:53.658500020-05:00,1.65
26,YUS,WEL1,21,North,3,133,2019-12-11 00:13:37.525756-05:00,BLO1,50.0,2019-12-11 00:14:45.458221-05:00,1.1166666666666667
26,YUS,WEL1,21,North,2,158,2019-12-10 22:33:53.658500020-05:00,BLO1,22.0,2019-12-10 22:35:37.686477-05:00,1.7333333333333334
27,YUS,BLO1,50,North,3,133,2019-12-11 00:14:45.458221-05:00,ROS1,23.0,2019-12-11 00:16:30.682292-05:00,1.75
27,YUS,BLO1,22,North,2,158,2019-12-10 22:35:37.686477-05:00,ROS1,23.0,2019-12-10 22:36:37.526902-05:00,0.9833333333333333
0,YUS,SUM1,24,North,0,158,2019-12-10 20:00:37.769680-05:00,STC1,25.0,2019-12-10 20:02:37.809926-05:00,2.0
29,YUS,SUM1,24,North,2,158,2019-12-10 22:37:58.433063-05:00,STC1,25.0,2019-12-10 22:39:45.228939-05:00,1.7666666666666666
1,YUS,STC1,25,North,0,158,2019-12-10 20:02:37.809926-05:00,DAV1,26.0,2019-12-10 20:04:37.752627-05:00,1.9833333333333334
30,YUS,STC1,25,North,2,158,2019-12-10 22:39:45.228939-05:00,DAV1,26.0,2019-12-10 22:41:45.211960-05:00,1.9833333333333334
2,YUS,DAV1,26,North,0,158,2019-12-10 20:04:37.752627-05:00,EGL1,27.0,2019-12-10 20:05:52.546161160-05:00,1.2333333333333334
31,YUS,DAV1,26,North,2,158,2019-12-10 22:41:45.211960-05:00,EGL1,27.0,2019-12-10 22:43:37.752667-05:00,1.8666666666666667
3,YUS,EGL1,27,North,0,158,2019-12-10 20:05:52.546161160-05:00,LAW1,28.0,2019-12-10 20:09:18.286289-05:00,3.4166666666666665
32,YUS,EGL1,27,North,2,158,2019-12-10 22:43:37.752667-05:00,LAW1,28.0,2019-12-10 22:46:37.293475-05:00,2.9833333333333334
4,YUS,LAW1,28,North,0,158,2019-12-10 20:09:18.286289-05:00,YKM1,29.0,2019-12-10 20:11:52.718129-05:00,2.566666666666667
33,YUS,LAW1,28,North,2,158,2019-12-10 22:46:37.293475-05:00,YKM1,29.0,2019-12-10 22:49:18.738722020-05:00,2.683333333333333
5,YUS,YKM1,29,North,0,158,2019-12-10 20:11:52.718129-05:00,SHP1,30.0,2019-12-10 20:16:37.523832-05:00,4.733333333333333
34,YUS,YKM1,29,North,2,158,2019-12-10 22:49:18.738722020-05:00,SHP1,30.0,2019-12-10 22:52:37.393299-05:00,3.3
6,YUS,SHP1,30,North,0,158,2019-12-10 20:16:37.523832-05:00,NYC1,31.0,2019-12-10 20:17:52.054465580-05:00,1.2333333333333334
35,YUS,SHP1,30,North,2,158,2019-12-10 22:52:37.393299-05:00,NYC1,31.0,2019-12-10 22:53:51.786710640-05:00,1.2333333333333334
28,YUS,ROS1,23,North,2,158,2019-12-10 22:36:37.526902-05:00,SUM1,24.0,2019-12-10 22:37:58.433063-05:00,1.3333333333333333
36,YUS,NYC1,31,North,2,158,2019-12-10 22:53:51.786710640-05:00,FIN1,32.0,2019-12-10 22:57:37.834633-05:00,3.7666666666666666
0,YUS,NYC2,31,South,3,158,2019-12-10 23:06:58.632765-05:00,SHP2,30.0,2019-12-10 23:08:37.561757-05:00,1.6333333333333333
0,YUS,NYC2,31,South,3,158,2019-12-10 23:06:58.632765-05:00,SHP2,30.0,2019-12-10 23:08:37.561757-05:00,1.6333333333333333
1,YUS,SHP2,30,South,3,158,2019-12-10 23:08:37.561757-05:00,YKM2,29.0,2019-12-10 23:10:54.588998320-05:00,2.283333333333333
1,YUS,SHP2,30,South,3,158,2019-12-10 23:08:37.561757-05:00,YKM2,29.0,2019-12-10 23:10:54.588998320-05:00,2.283333333333333
2,YUS,YKM2,29,South,3,158,2019-12-10 23:10:54.588998320-05:00,LAW2,28.0,2019-12-10 23:13:37.396970-05:00,2.7
2,YUS,YKM2,29,South,3,158,2019-12-10 23:10:54.588998320-05:00,LAW2,28.0,2019-12-10 23:13:37.396970-05:00,2.7
3,YUS,LAW2,28,South,3,158,2019-12-10 23:13:37.396970-05:00,EGL2,27.0,2019-12-10 23:16:37.559131-05:00,3.0
3,YUS,LAW2,28,South,3,158,2019-12-10 23:13:37.396970-05:00,EGL2,27.0,2019-12-10 23:16:37.559131-05:00,3.0
4,YUS,EGL2,27,South,3,158,2019-12-10 23:16:37.559131-05:00,DAV2,26.0,2019-12-10 23:18:28.335296980-05:00,1.8333333333333333
4,YUS,EGL2,27,South,3,158,2019-12-10 23:16:37.559131-05:00,DAV2,26.0,2019-12-10 23:18:28.335296980-05:00,1.8333333333333333
5,YUS,DAV2,26,South,3,158,2019-12-10 23:18:28.335296980-05:00,STC2,25.0,2019-12-10 23:19:37.497008-05:00,1.15
5,YUS,DAV2,26,South,3,158,2019-12-10 23:18:28.335296980-05:00,STC2,25.0,2019-12-10 23:19:37.497008-05:00,1.15
6,YUS,STC2,25,South,3,158,2019-12-10 23:19:37.497008-05:00,SUM2,24.0,2019-12-10 23:21:19.494236980-05:00,1.6833333333333333
6,YUS,STC2,25,South,3,158,2019-12-10 23:19:37.497008-05:00,SUM2,24.0,2019-12-10 23:21:19.494236980-05:00,1.6833333333333333
7,YUS,SUM2,24,South,3,158,2019-12-10 23:21:19.494236980-05:00,ROS2,23.0,2019-12-10 23:22:00.433073320-05:00,0.6666666666666666
7,YUS,SUM2,24,South,3,158,2019-12-10 23:21:19.494236980-05:00,ROS2,23.0,2019-12-10 23:22:00.433073320-05:00,0.6666666666666666
8,YUS,ROS2,23,South,3,158,2019-12-10 23:22:00.433073320-05:00,BLO2,22.0,2019-12-10 23:23:37.639665-05:00,1.6166666666666667
8,YUS,ROS2,23,South,3,158,2019-12-10 23:22:00.433073320-05:00,BLO2,22.0,2019-12-10 23:23:37.639665-05:00,1.6166666666666667
9,YUS,BLO2,22,South,3,158,2019-12-10 23:23:37.639665-05:00,WEL2,21.0,2019-12-10 23:26:37.346197-05:00,2.9833333333333334
9,YUS,BLO2,22,South,3,158,2019-12-10 23:23:37.639665-05:00,WEL2,21.0,2019-12-10 23:26:37.346197-05:00,2.9833333333333334
10,YUS,WEL2,21,South,3,158,2019-12-10 23:26:37.346197-05:00,COL2,20.0,2019-12-10 23:27:37.659468-05:00,1.0
10,YUS,WEL2,21,South,3,158,2019-12-10 23:26:37.346197-05:00,COL2,20.0,2019-12-10 23:27:37.659468-05:00,1.0
11,YUS,COL2,20,South,3,158,2019-12-10 23:27:37.659468-05:00,DUN2,19.0,2019-12-10 23:28:37.639774-05:00,0.9833333333333333
11,YUS,COL2,20,South,3,158,2019-12-10 23:27:37.659468-05:00,DUN2,19.0,2019-12-10 23:28:37.639774-05:00,0.9833333333333333
12,YUS,DUN2,19,South,3,158,2019-12-10 23:28:37.639774-05:00,QUN2,18.0,2019-12-10 23:29:37.462621-05:00,0.9833333333333333
12,YUS,DUN2,19,South,3,158,2019-12-10 23:28:37.639774-05:00,QUN2,18.0,2019-12-10 23:29:37.462621-05:00,0.9833333333333333
13,YUS,QUN2,18,South,3,158,2019-12-10 23:29:37.462621-05:00,KNG2,17.0,2019-12-10 23:30:38.020921-05:00,1.0
13,YUS,QUN2,18,South,3,158,2019-12-10 23:29:37.462621-05:00,KNG2,17.0,2019-12-10 23:30:38.020921-05:00,1.0
14,YUS,KNG2,17,South,3,158,2019-12-10 23:30:38.020921-05:00,UNI2,16.0,2019-12-10 23:31:38.128026-05:00,1.0
14,YUS,KNG2,17,South,3,158,2019-12-10 23:30:38.020921-05:00,UNI2,16.0,2019-12-10 23:31:38.128026-05:00,1.0
15,YUS,UNI2,16,South,3,158,2019-12-10 23:31:38.128026-05:00,STA2,15.0,2019-12-10 23:34:51.358835-05:00,3.216666666666667
15,YUS,UNI2,16,South,3,158,2019-12-10 23:31:38.128026-05:00,STA2,15.0,2019-12-10 23:34:51.358835-05:00,3.216666666666667
