index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
3,YUS,GCN1,5,North,0,150,2019-12-23 05:24:47.352518680-05:00,CVL1,6.0,2019-12-23 05:26:37.370228-05:00,1.8333333333333333
4,YUS,CVL1,6,North,0,150,2019-12-23 05:26:37.370228-05:00,SCW1,7.0,2019-12-23 05:29:51.701483440-05:00,3.2333333333333334
5,YUS,SCW1,7,North,0,150,2019-12-23 05:29:51.701483440-05:00,DUP1,8.0,2019-12-23 05:32:18.376269660-05:00,2.433333333333333
6,YUS,DUP1,8,North,0,150,2019-12-23 05:32:18.376269660-05:00,SPA1,47.0,2019-12-23 05:33:26.145719960-05:00,1.1166666666666667
7,YUS,SPA1,47,North,0,150,2019-12-23 05:33:26.145719960-05:00,SGU1,10.0,2019-12-23 05:34:37.464021-05:00,1.1833333333333333
8,YUS,SGU1,10,North,0,150,2019-12-23 05:34:37.464021-05:00,MUS1,11.0,2019-12-23 05:36:16.096497740-05:00,1.6333333333333333
9,YUS,MUS1,11,North,0,150,2019-12-23 05:36:16.096497740-05:00,QPK1,12.0,2019-12-23 05:37:37.545375-05:00,1.35
10,YUS,QPK1,12,North,0,150,2019-12-23 05:37:37.545375-05:00,STP1,13.0,2019-12-23 05:38:37.720688-05:00,1.0
11,YUS,STP1,13,North,0,150,2019-12-23 05:38:37.720688-05:00,OSG1,14.0,2019-12-23 05:40:00.980495260-05:00,1.3833333333333333
12,YUS,OSG1,14,North,0,150,2019-12-23 05:40:00.980495260-05:00,STA1,15.0,2019-12-23 05:40:37.828237-05:00,0.6
13,YUS,STA1,15,North,0,150,2019-12-23 05:40:37.828237-05:00,UNI1,16.0,2019-12-23 05:41:41.757494820-05:00,1.05
14,YUS,UNI1,16,North,0,150,2019-12-23 05:41:41.757494820-05:00,KNG1,17.0,2019-12-23 05:42:49.019318460-05:00,1.1166666666666667
15,YUS,KNG1,17,North,0,150,2019-12-23 05:42:49.019318460-05:00,QUN1,18.0,2019-12-23 05:43:49.551070540-05:00,1.0
16,YUS,QUN1,18,North,0,150,2019-12-23 05:43:49.551070540-05:00,DUN1,19.0,2019-12-23 05:44:37.485389-05:00,0.7833333333333333
17,YUS,DUN1,19,North,0,150,2019-12-23 05:44:37.485389-05:00,COL1,20.0,2019-12-23 05:45:37.482734-05:00,0.9833333333333333
18,YUS,COL1,20,North,0,150,2019-12-23 05:45:37.482734-05:00,WEL1,21.0,2019-12-23 05:46:37.703699-05:00,1.0
19,YUS,WEL1,21,North,0,150,2019-12-23 05:46:37.703699-05:00,BLO1,22.0,2019-12-23 05:48:37.363420-05:00,1.9833333333333334
20,YUS,BLO1,22,North,0,150,2019-12-23 05:48:37.363420-05:00,ROS1,23.0,2019-12-23 06:01:33.701475640-05:00,12.933333333333334
21,YUS,ROS1,23,North,0,150,2019-12-23 06:01:33.701475640-05:00,SUM1,24.0,2019-12-23 06:02:37.729200-05:00,1.0666666666666667
22,YUS,SUM1,24,North,0,150,2019-12-23 06:02:37.729200-05:00,STC1,25.0,2019-12-23 06:03:37.646111-05:00,0.9833333333333333
23,YUS,STC1,25,North,0,150,2019-12-23 06:03:37.646111-05:00,DAV1,26.0,2019-12-23 06:05:37.629130-05:00,1.9833333333333334
24,YUS,DAV1,26,North,0,150,2019-12-23 06:05:37.629130-05:00,EGL1,27.0,2019-12-23 06:08:37.450706-05:00,2.9833333333333334
25,YUS,EGL1,27,North,0,150,2019-12-23 06:08:37.450706-05:00,LAW1,28.0,2019-12-23 06:11:37.648969-05:00,3.0
26,YUS,LAW1,28,North,0,150,2019-12-23 06:11:37.648969-05:00,YKM1,29.0,2019-12-23 06:14:20.809527100-05:00,2.716666666666667
27,YUS,YKM1,29,North,0,150,2019-12-23 06:14:20.809527100-05:00,SHP1,30.0,2019-12-23 06:17:37.773597-05:00,3.2666666666666666
28,YUS,SHP1,30,North,0,150,2019-12-23 06:17:37.773597-05:00,NYC1,31.0,2019-12-23 06:18:45.171398-05:00,1.1166666666666667
29,YUS,NYC1,31,North,0,150,2019-12-23 06:18:45.171398-05:00,FIN2,32.0,2019-12-23 06:21:23.150728720-05:00,2.6166666666666667
0,YUS,SHW2,1,South,0,101,2019-12-23 05:30:37.394440-05:00,DNP2,75.0,2019-12-23 05:35:20.077256560-05:00,4.7
31,YUS,SHW2,1,South,2,101,2019-12-23 08:17:37.621230-05:00,DNP2,75.0,2019-12-23 08:20:37.454650-05:00,2.9833333333333334
31,YUS,SHW2,1,South,2,101,2019-12-23 08:17:37.621230-05:00,DNP2,75.0,2019-12-23 08:20:37.454650-05:00,2.9833333333333334
1,YUS,DNP2,75,South,0,101,2019-12-23 05:35:20.077256560-05:00,FIW2,76.0,2019-12-23 05:38:37.728213-05:00,3.283333333333333
32,YUS,DNP2,75,South,2,101,2019-12-23 08:20:37.454650-05:00,FIW2,76.0,2019-12-23 08:24:52.830720-05:00,4.25
32,YUS,DNP2,75,South,2,101,2019-12-23 08:20:37.454650-05:00,FIW2,76.0,2019-12-23 08:24:52.830720-05:00,4.25
2,YUS,FIW2,76,South,0,101,2019-12-23 05:38:37.728213-05:00,YUN2,77.0,2019-12-23 05:40:37.843815-05:00,2.0
33,YUS,FIW2,76,South,2,101,2019-12-23 08:24:52.830720-05:00,YUN2,77.0,2019-12-23 08:27:16.618085880-05:00,2.3833333333333333
33,YUS,FIW2,76,South,2,101,2019-12-23 08:24:52.830720-05:00,YUN2,77.0,2019-12-23 08:27:16.618085880-05:00,2.3833333333333333
3,YUS,YUN2,77,South,0,101,2019-12-23 05:40:37.843815-05:00,PVL2,78.0,2019-12-23 05:42:31.815564740-05:00,1.8833333333333333
34,YUS,YUN2,77,South,2,101,2019-12-23 08:27:16.618085880-05:00,PVL2,78.0,2019-12-23 08:28:37.616636-05:00,1.3333333333333333
34,YUS,YUN2,77,South,2,101,2019-12-23 08:27:16.618085880-05:00,PVL2,78.0,2019-12-23 08:28:37.616636-05:00,1.3333333333333333
4,YUS,PVL2,78,South,0,101,2019-12-23 05:42:31.815564740-05:00,HWY2,79.0,2019-12-23 05:45:00.239131160-05:00,2.466666666666667
35,YUS,PVL2,78,South,2,101,2019-12-23 08:28:37.616636-05:00,HWY2,79.0,2019-12-23 08:30:52.837306-05:00,2.25
35,YUS,PVL2,78,South,2,101,2019-12-23 08:28:37.616636-05:00,HWY2,79.0,2019-12-23 08:30:52.837306-05:00,2.25
5,YUS,HWY2,79,South,0,101,2019-12-23 05:45:00.239131160-05:00,VMC2,80.0,2019-12-23 05:46:35.384755140-05:00,1.5833333333333333
36,YUS,HWY2,79,South,2,101,2019-12-23 08:30:52.837306-05:00,VMC2,80.0,2019-12-23 08:32:59.001931880-05:00,2.1
36,YUS,HWY2,79,South,2,101,2019-12-23 08:30:52.837306-05:00,VMC2,80.0,2019-12-23 08:32:59.001931880-05:00,2.1
6,YUS,VMC2,80,South,0,101,2019-12-23 05:46:35.384755140-05:00,VMC1,80.0,2019-12-23 05:46:35.384755140-05:00,0.0
37,YUS,VMC2,80,South,2,101,2019-12-23 08:32:59.001931880-05:00,VMC1,80.0,2019-12-23 08:32:59.001931880-05:00,0.0
37,YUS,VMC2,80,South,2,101,2019-12-23 08:32:59.001931880-05:00,VMC1,80.0,2019-12-23 08:32:59.001931880-05:00,0.0
0,YUS,FIN2,32,South,2,101,2019-12-23 07:11:37.576715-05:00,NYC2,31.0,2019-12-23 07:17:21.807371920-05:00,5.733333333333333
0,YUS,FIN2,32,South,2,101,2019-12-23 07:11:37.576715-05:00,NYC2,31.0,2019-12-23 07:17:21.807371920-05:00,5.733333333333333
1,YUS,NYC2,31,South,2,101,2019-12-23 07:17:21.807371920-05:00,SHP2,30.0,2019-12-23 07:18:37.418007-05:00,1.25
1,YUS,NYC2,31,South,2,101,2019-12-23 07:17:21.807371920-05:00,SHP2,30.0,2019-12-23 07:18:37.418007-05:00,1.25
2,YUS,SHP2,30,South,2,101,2019-12-23 07:18:37.418007-05:00,YKM2,29.0,2019-12-23 07:21:37.400653-05:00,2.9833333333333334
2,YUS,SHP2,30,South,2,101,2019-12-23 07:18:37.418007-05:00,YKM2,29.0,2019-12-23 07:21:37.400653-05:00,2.9833333333333334
3,YUS,YKM2,29,South,2,101,2019-12-23 07:21:37.400653-05:00,LAW2,28.0,2019-12-23 07:24:11.170303100-05:00,2.55
3,YUS,YKM2,29,South,2,101,2019-12-23 07:21:37.400653-05:00,LAW2,28.0,2019-12-23 07:24:11.170303100-05:00,2.55
4,YUS,LAW2,28,South,2,101,2019-12-23 07:24:11.170303100-05:00,EGL2,27.0,2019-12-23 07:27:37.661964-05:00,3.433333333333333
4,YUS,LAW2,28,South,2,101,2019-12-23 07:24:11.170303100-05:00,EGL2,27.0,2019-12-23 07:27:37.661964-05:00,3.433333333333333
5,YUS,EGL2,27,South,2,101,2019-12-23 07:27:37.661964-05:00,DAV2,26.0,2019-12-23 07:29:09.234653720-05:00,1.5166666666666666
5,YUS,EGL2,27,South,2,101,2019-12-23 07:27:37.661964-05:00,DAV2,26.0,2019-12-23 07:29:09.234653720-05:00,1.5166666666666666
6,YUS,DAV2,26,South,2,101,2019-12-23 07:29:09.234653720-05:00,STC2,25.0,2019-12-23 07:30:37.478823-05:00,1.4666666666666666
6,YUS,DAV2,26,South,2,101,2019-12-23 07:29:09.234653720-05:00,STC2,25.0,2019-12-23 07:30:37.478823-05:00,1.4666666666666666
7,YUS,STC2,25,South,2,101,2019-12-23 07:30:37.478823-05:00,SUM2,24.0,2019-12-23 07:32:04.166454920-05:00,1.4333333333333333
7,YUS,STC2,25,South,2,101,2019-12-23 07:30:37.478823-05:00,SUM2,24.0,2019-12-23 07:32:04.166454920-05:00,1.4333333333333333
8,YUS,SUM2,24,South,2,101,2019-12-23 07:32:04.166454920-05:00,ROS2,23.0,2019-12-23 07:33:09.229553-05:00,1.0833333333333333
8,YUS,SUM2,24,South,2,101,2019-12-23 07:32:04.166454920-05:00,ROS2,23.0,2019-12-23 07:33:09.229553-05:00,1.0833333333333333
9,YUS,ROS2,23,South,2,101,2019-12-23 07:33:09.229553-05:00,BLO2,22.0,2019-12-23 07:34:38.359488-05:00,1.4833333333333334
9,YUS,ROS2,23,South,2,101,2019-12-23 07:33:09.229553-05:00,BLO2,22.0,2019-12-23 07:34:38.359488-05:00,1.4833333333333334
10,YUS,BLO2,22,South,2,101,2019-12-23 07:34:38.359488-05:00,WEL2,21.0,2019-12-23 07:36:06.629710260-05:00,1.4666666666666666
10,YUS,BLO2,22,South,2,101,2019-12-23 07:34:38.359488-05:00,WEL2,21.0,2019-12-23 07:36:06.629710260-05:00,1.4666666666666666
11,YUS,WEL2,21,South,2,101,2019-12-23 07:36:06.629710260-05:00,COL2,20.0,2019-12-23 07:37:37.384149-05:00,1.5
11,YUS,WEL2,21,South,2,101,2019-12-23 07:36:06.629710260-05:00,COL2,20.0,2019-12-23 07:37:37.384149-05:00,1.5
12,YUS,COL2,20,South,2,101,2019-12-23 07:37:37.384149-05:00,DUN2,19.0,2019-12-23 07:38:37.536460-05:00,1.0
12,YUS,COL2,20,South,2,101,2019-12-23 07:37:37.384149-05:00,DUN2,19.0,2019-12-23 07:38:37.536460-05:00,1.0
13,YUS,DUN2,19,South,2,101,2019-12-23 07:38:37.536460-05:00,QUN2,18.0,2019-12-23 07:39:37.736711-05:00,1.0
13,YUS,DUN2,19,South,2,101,2019-12-23 07:38:37.536460-05:00,QUN2,18.0,2019-12-23 07:39:37.736711-05:00,1.0
14,YUS,QUN2,18,South,2,101,2019-12-23 07:39:37.736711-05:00,KNG2,17.0,2019-12-23 07:40:37.640839-05:00,0.9833333333333333
14,YUS,QUN2,18,South,2,101,2019-12-23 07:39:37.736711-05:00,KNG2,17.0,2019-12-23 07:40:37.640839-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,101,2019-12-23 07:40:37.640839-05:00,UNI2,16.0,2019-12-23 07:41:37.539705-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,101,2019-12-23 07:40:37.640839-05:00,UNI2,16.0,2019-12-23 07:41:37.539705-05:00,0.9833333333333333
16,YUS,UNI2,16,South,2,101,2019-12-23 07:41:37.539705-05:00,STA2,15.0,2019-12-23 07:43:37.498865-05:00,1.9833333333333334
16,YUS,UNI2,16,South,2,101,2019-12-23 07:41:37.539705-05:00,STA2,15.0,2019-12-23 07:43:37.498865-05:00,1.9833333333333334
17,YUS,STA2,15,South,2,101,2019-12-23 07:43:37.498865-05:00,OSG2,14.0,2019-12-23 07:44:37.553269-05:00,1.0
17,YUS,STA2,15,South,2,101,2019-12-23 07:43:37.498865-05:00,OSG2,14.0,2019-12-23 07:44:37.553269-05:00,1.0
18,YUS,OSG2,14,South,2,101,2019-12-23 07:44:37.553269-05:00,STP2,13.0,2019-12-23 07:46:37.464092-05:00,1.9833333333333334
18,YUS,OSG2,14,South,2,101,2019-12-23 07:44:37.553269-05:00,STP2,13.0,2019-12-23 07:46:37.464092-05:00,1.9833333333333334
19,YUS,STP2,13,South,2,101,2019-12-23 07:46:37.464092-05:00,QPK2,12.0,2019-12-23 07:48:37.560877-05:00,2.0
19,YUS,STP2,13,South,2,101,2019-12-23 07:46:37.464092-05:00,QPK2,12.0,2019-12-23 07:48:37.560877-05:00,2.0
20,YUS,QPK2,12,South,2,101,2019-12-23 07:48:37.560877-05:00,MUS2,11.0,2019-12-23 07:50:37.499511-05:00,1.9833333333333334
20,YUS,QPK2,12,South,2,101,2019-12-23 07:48:37.560877-05:00,MUS2,11.0,2019-12-23 07:50:37.499511-05:00,1.9833333333333334
21,YUS,MUS2,11,South,2,101,2019-12-23 07:50:37.499511-05:00,SGU2,48.0,2019-12-23 07:51:53.545836780-05:00,1.2666666666666666
21,YUS,MUS2,11,South,2,101,2019-12-23 07:50:37.499511-05:00,SGU2,48.0,2019-12-23 07:51:53.545836780-05:00,1.2666666666666666
22,YUS,SGU2,48,South,2,101,2019-12-23 07:51:53.545836780-05:00,SPA2,9.0,2019-12-23 07:53:37.590356-05:00,1.7333333333333334
22,YUS,SGU2,48,South,2,101,2019-12-23 07:51:53.545836780-05:00,SPA2,9.0,2019-12-23 07:53:37.590356-05:00,1.7333333333333334
23,YUS,SPA2,9,South,2,101,2019-12-23 07:53:37.590356-05:00,DUP2,8.0,2019-12-23 07:55:37.412082-05:00,1.9833333333333334
23,YUS,SPA2,9,South,2,101,2019-12-23 07:53:37.590356-05:00,DUP2,8.0,2019-12-23 07:55:37.412082-05:00,1.9833333333333334
24,YUS,DUP2,8,South,2,101,2019-12-23 07:55:37.412082-05:00,SCW2,7.0,2019-12-23 07:58:05.521099320-05:00,2.466666666666667
24,YUS,DUP2,8,South,2,101,2019-12-23 07:55:37.412082-05:00,SCW2,7.0,2019-12-23 07:58:05.521099320-05:00,2.466666666666667
25,YUS,SCW2,7,South,2,101,2019-12-23 07:58:05.521099320-05:00,CVL2,6.0,2019-12-23 08:02:37.531624-05:00,4.533333333333333
25,YUS,SCW2,7,South,2,101,2019-12-23 07:58:05.521099320-05:00,CVL2,6.0,2019-12-23 08:02:37.531624-05:00,4.533333333333333
26,YUS,CVL2,6,South,2,101,2019-12-23 08:02:37.531624-05:00,GCN2,5.0,2019-12-23 08:08:37.557643-05:00,6.0
26,YUS,CVL2,6,South,2,101,2019-12-23 08:02:37.531624-05:00,GCN2,5.0,2019-12-23 08:08:37.557643-05:00,6.0
27,YUS,GCN2,5,South,2,101,2019-12-23 08:08:37.557643-05:00,LWW2,4.0,2019-12-23 08:10:37.813453-05:00,2.0
27,YUS,GCN2,5,South,2,101,2019-12-23 08:08:37.557643-05:00,LWW2,4.0,2019-12-23 08:10:37.813453-05:00,2.0
28,YUS,LWW2,4,South,2,101,2019-12-23 08:10:37.813453-05:00,YKD2,3.0,2019-12-23 08:12:37.640077-05:00,1.9833333333333334
28,YUS,LWW2,4,South,2,101,2019-12-23 08:10:37.813453-05:00,YKD2,3.0,2019-12-23 08:12:37.640077-05:00,1.9833333333333334
29,YUS,YKD2,3,South,2,101,2019-12-23 08:12:37.640077-05:00,WIL2,2.0,2019-12-23 08:14:37.379807-05:00,1.9833333333333334
29,YUS,YKD2,3,South,2,101,2019-12-23 08:12:37.640077-05:00,WIL2,2.0,2019-12-23 08:14:37.379807-05:00,1.9833333333333334
30,YUS,WIL2,2,South,2,101,2019-12-23 08:14:37.379807-05:00,SHW2,1.0,2019-12-23 08:17:37.621230-05:00,3.0
30,YUS,WIL2,2,South,2,101,2019-12-23 08:14:37.379807-05:00,SHW2,1.0,2019-12-23 08:17:37.621230-05:00,3.0
0,YUS,FIN2,32,South,2,101,2019-12-23 07:11:37.576715-05:00,NYC2,31.0,2019-12-23 07:17:21.807371920-05:00,5.733333333333333
0,YUS,FIN2,32,South,2,101,2019-12-23 07:11:37.576715-05:00,NYC2,31.0,2019-12-23 07:17:21.807371920-05:00,5.733333333333333
1,YUS,NYC2,31,South,2,101,2019-12-23 07:17:21.807371920-05:00,SHP2,30.0,2019-12-23 07:18:37.418007-05:00,1.25
1,YUS,NYC2,31,South,2,101,2019-12-23 07:17:21.807371920-05:00,SHP2,30.0,2019-12-23 07:18:37.418007-05:00,1.25
2,YUS,SHP2,30,South,2,101,2019-12-23 07:18:37.418007-05:00,YKM2,29.0,2019-12-23 07:21:37.400653-05:00,2.9833333333333334
2,YUS,SHP2,30,South,2,101,2019-12-23 07:18:37.418007-05:00,YKM2,29.0,2019-12-23 07:21:37.400653-05:00,2.9833333333333334
3,YUS,YKM2,29,South,2,101,2019-12-23 07:21:37.400653-05:00,LAW2,28.0,2019-12-23 07:24:11.170303100-05:00,2.55
3,YUS,YKM2,29,South,2,101,2019-12-23 07:21:37.400653-05:00,LAW2,28.0,2019-12-23 07:24:11.170303100-05:00,2.55
4,YUS,LAW2,28,South,2,101,2019-12-23 07:24:11.170303100-05:00,EGL2,27.0,2019-12-23 07:27:37.661964-05:00,3.433333333333333
4,YUS,LAW2,28,South,2,101,2019-12-23 07:24:11.170303100-05:00,EGL2,27.0,2019-12-23 07:27:37.661964-05:00,3.433333333333333
5,YUS,EGL2,27,South,2,101,2019-12-23 07:27:37.661964-05:00,DAV2,26.0,2019-12-23 07:29:09.234653720-05:00,1.5166666666666666
5,YUS,EGL2,27,South,2,101,2019-12-23 07:27:37.661964-05:00,DAV2,26.0,2019-12-23 07:29:09.234653720-05:00,1.5166666666666666
6,YUS,DAV2,26,South,2,101,2019-12-23 07:29:09.234653720-05:00,STC2,25.0,2019-12-23 07:30:37.478823-05:00,1.4666666666666666
6,YUS,DAV2,26,South,2,101,2019-12-23 07:29:09.234653720-05:00,STC2,25.0,2019-12-23 07:30:37.478823-05:00,1.4666666666666666
7,YUS,STC2,25,South,2,101,2019-12-23 07:30:37.478823-05:00,SUM2,24.0,2019-12-23 07:32:04.166454920-05:00,1.4333333333333333
7,YUS,STC2,25,South,2,101,2019-12-23 07:30:37.478823-05:00,SUM2,24.0,2019-12-23 07:32:04.166454920-05:00,1.4333333333333333
8,YUS,SUM2,24,South,2,101,2019-12-23 07:32:04.166454920-05:00,ROS2,23.0,2019-12-23 07:33:09.229553-05:00,1.0833333333333333
8,YUS,SUM2,24,South,2,101,2019-12-23 07:32:04.166454920-05:00,ROS2,23.0,2019-12-23 07:33:09.229553-05:00,1.0833333333333333
9,YUS,ROS2,23,South,2,101,2019-12-23 07:33:09.229553-05:00,BLO2,22.0,2019-12-23 07:34:38.359488-05:00,1.4833333333333334
9,YUS,ROS2,23,South,2,101,2019-12-23 07:33:09.229553-05:00,BLO2,22.0,2019-12-23 07:34:38.359488-05:00,1.4833333333333334
10,YUS,BLO2,22,South,2,101,2019-12-23 07:34:38.359488-05:00,WEL2,21.0,2019-12-23 07:36:06.629710260-05:00,1.4666666666666666
10,YUS,BLO2,22,South,2,101,2019-12-23 07:34:38.359488-05:00,WEL2,21.0,2019-12-23 07:36:06.629710260-05:00,1.4666666666666666
11,YUS,WEL2,21,South,2,101,2019-12-23 07:36:06.629710260-05:00,COL2,20.0,2019-12-23 07:37:37.384149-05:00,1.5
11,YUS,WEL2,21,South,2,101,2019-12-23 07:36:06.629710260-05:00,COL2,20.0,2019-12-23 07:37:37.384149-05:00,1.5
12,YUS,COL2,20,South,2,101,2019-12-23 07:37:37.384149-05:00,DUN2,19.0,2019-12-23 07:38:37.536460-05:00,1.0
12,YUS,COL2,20,South,2,101,2019-12-23 07:37:37.384149-05:00,DUN2,19.0,2019-12-23 07:38:37.536460-05:00,1.0
13,YUS,DUN2,19,South,2,101,2019-12-23 07:38:37.536460-05:00,QUN2,18.0,2019-12-23 07:39:37.736711-05:00,1.0
13,YUS,DUN2,19,South,2,101,2019-12-23 07:38:37.536460-05:00,QUN2,18.0,2019-12-23 07:39:37.736711-05:00,1.0
14,YUS,QUN2,18,South,2,101,2019-12-23 07:39:37.736711-05:00,KNG2,17.0,2019-12-23 07:40:37.640839-05:00,0.9833333333333333
14,YUS,QUN2,18,South,2,101,2019-12-23 07:39:37.736711-05:00,KNG2,17.0,2019-12-23 07:40:37.640839-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,101,2019-12-23 07:40:37.640839-05:00,UNI2,16.0,2019-12-23 07:41:37.539705-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,101,2019-12-23 07:40:37.640839-05:00,UNI2,16.0,2019-12-23 07:41:37.539705-05:00,0.9833333333333333
16,YUS,UNI2,16,South,2,101,2019-12-23 07:41:37.539705-05:00,STA2,15.0,2019-12-23 07:43:37.498865-05:00,1.9833333333333334
16,YUS,UNI2,16,South,2,101,2019-12-23 07:41:37.539705-05:00,STA2,15.0,2019-12-23 07:43:37.498865-05:00,1.9833333333333334
