index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
3,BD,JNE1,37,East,2,239,2019-12-17 08:08:37.718536-05:00,RUN1,38.0,2019-12-17 08:10:04.335157240-05:00,1.4333333333333333
3,BD,JNE1,37,East,2,239,2019-12-17 08:08:37.718536-05:00,RUN1,38.0,2019-12-17 08:10:04.335157240-05:00,1.4333333333333333
4,BD,RUN1,38,East,2,239,2019-12-17 08:10:04.335157240-05:00,HPK1,39.0,2019-12-17 08:11:37.780513-05:00,1.55
4,BD,RUN1,38,East,2,239,2019-12-17 08:10:04.335157240-05:00,HPK1,39.0,2019-12-17 08:11:37.780513-05:00,1.55
5,BD,HPK1,39,East,2,239,2019-12-17 08:11:37.780513-05:00,KEL1,40.0,2019-12-17 08:13:12.120263860-05:00,1.5666666666666667
5,BD,HPK1,39,East,2,239,2019-12-17 08:11:37.780513-05:00,KEL1,40.0,2019-12-17 08:13:12.120263860-05:00,1.5666666666666667
6,BD,KEL1,40,East,2,239,2019-12-17 08:13:12.120263860-05:00,DNW1,41.0,2019-12-17 08:14:37.801357-05:00,1.4166666666666667
6,BD,KEL1,40,East,2,239,2019-12-17 08:13:12.120263860-05:00,DNW1,41.0,2019-12-17 08:14:37.801357-05:00,1.4166666666666667
7,BD,DNW1,41,East,2,239,2019-12-17 08:14:37.801357-05:00,LAN1,42.0,2019-12-17 08:16:37.619987-05:00,1.9833333333333334
7,BD,DNW1,41,East,2,239,2019-12-17 08:14:37.801357-05:00,LAN1,42.0,2019-12-17 08:16:37.619987-05:00,1.9833333333333334
8,BD,LAN1,42,East,2,239,2019-12-17 08:16:37.619987-05:00,DUF1,43.0,2019-12-17 08:17:37.701140-05:00,1.0
8,BD,LAN1,42,East,2,239,2019-12-17 08:16:37.619987-05:00,DUF1,43.0,2019-12-17 08:17:37.701140-05:00,1.0
9,BD,DUF1,43,East,2,239,2019-12-17 08:17:37.701140-05:00,OSS1,44.0,2019-12-17 08:19:44.513412-05:00,2.1
9,BD,DUF1,43,East,2,239,2019-12-17 08:17:37.701140-05:00,OSS1,44.0,2019-12-17 08:19:44.513412-05:00,2.1
10,BD,OSS1,44,East,2,239,2019-12-17 08:19:44.513412-05:00,CHR1,45.0,2019-12-17 08:21:10.950373860-05:00,1.4333333333333333
10,BD,OSS1,44,East,2,239,2019-12-17 08:19:44.513412-05:00,CHR1,45.0,2019-12-17 08:21:10.950373860-05:00,1.4333333333333333
11,BD,CHR1,45,East,2,239,2019-12-17 08:21:10.950373860-05:00,BAT1,46.0,2019-12-17 08:22:45.513541-05:00,1.5666666666666667
11,BD,CHR1,45,East,2,239,2019-12-17 08:21:10.950373860-05:00,BAT1,46.0,2019-12-17 08:22:45.513541-05:00,1.5666666666666667
12,BD,BAT1,46,East,2,239,2019-12-17 08:22:45.513541-05:00,BSP1,47.0,2019-12-17 08:23:44.513422-05:00,0.9666666666666667
12,BD,BAT1,46,East,2,239,2019-12-17 08:22:45.513541-05:00,BSP1,47.0,2019-12-17 08:23:44.513422-05:00,0.9666666666666667
13,BD,BSP1,47,East,2,239,2019-12-17 08:23:44.513422-05:00,SGL1,10.0,2019-12-17 08:25:37.771148-05:00,1.8833333333333333
13,BD,BSP1,47,East,2,239,2019-12-17 08:23:44.513422-05:00,SGL1,10.0,2019-12-17 08:25:37.771148-05:00,1.8833333333333333
14,BD,SGL1,10,East,2,239,2019-12-17 08:25:37.771148-05:00,BAU1,49.0,2019-12-17 08:27:45.515081-05:00,2.1166666666666667
14,BD,SGL1,10,East,2,239,2019-12-17 08:25:37.771148-05:00,BAU1,49.0,2019-12-17 08:27:45.515081-05:00,2.1166666666666667
15,BD,BAU1,49,East,2,239,2019-12-17 08:27:45.515081-05:00,YNG1,50.0,2019-12-17 08:28:57.119342140-05:00,1.1833333333333333
15,BD,BAU1,49,East,2,239,2019-12-17 08:27:45.515081-05:00,YNG1,50.0,2019-12-17 08:28:57.119342140-05:00,1.1833333333333333
16,BD,YNG1,50,East,2,239,2019-12-17 08:28:57.119342140-05:00,SHE1,51.0,2019-12-17 08:30:37.303964-05:00,1.6666666666666667
16,BD,YNG1,50,East,2,239,2019-12-17 08:28:57.119342140-05:00,SHE1,51.0,2019-12-17 08:30:37.303964-05:00,1.6666666666666667
17,BD,SHE1,51,East,2,239,2019-12-17 08:30:37.303964-05:00,CFK1,52.0,2019-12-17 08:31:37.586281-05:00,1.0
17,BD,SHE1,51,East,2,239,2019-12-17 08:30:37.303964-05:00,CFK1,52.0,2019-12-17 08:31:37.586281-05:00,1.0
18,BD,CFK1,52,East,2,239,2019-12-17 08:31:37.586281-05:00,BRD1,53.0,2019-12-17 08:33:44.515396-05:00,2.1
18,BD,CFK1,52,East,2,239,2019-12-17 08:31:37.586281-05:00,BRD1,53.0,2019-12-17 08:33:44.515396-05:00,2.1
19,BD,BRD1,53,East,2,239,2019-12-17 08:33:44.515396-05:00,CHE1,54.0,2019-12-17 08:34:45.517172-05:00,1.0166666666666666
19,BD,BRD1,53,East,2,239,2019-12-17 08:33:44.515396-05:00,CHE1,54.0,2019-12-17 08:34:45.517172-05:00,1.0166666666666666
20,BD,CHE1,54,East,2,239,2019-12-17 08:34:45.517172-05:00,PAP1,55.0,2019-12-17 08:36:04.505878620-05:00,1.3
20,BD,CHE1,54,East,2,239,2019-12-17 08:34:45.517172-05:00,PAP1,55.0,2019-12-17 08:36:04.505878620-05:00,1.3
0,BD,ISL1,34,East,2,239,2019-12-17 08:02:52.407354900-05:00,RYK1,35.0,2019-12-17 08:05:02.518623760-05:00,2.1666666666666665
1,BD,RYK1,35,East,2,239,2019-12-17 08:05:02.518623760-05:00,OML1,36.0,2019-12-17 08:07:09.195158240-05:00,2.1
2,BD,OML1,36,East,2,239,2019-12-17 08:07:09.195158240-05:00,JNE1,37.0,2019-12-17 08:08:37.718536-05:00,1.4666666666666666
3,BD,JNE1,37,East,2,239,2019-12-17 08:08:37.718536-05:00,RUN1,38.0,2019-12-17 08:10:04.335157240-05:00,1.4333333333333333
4,BD,RUN1,38,East,2,239,2019-12-17 08:10:04.335157240-05:00,HPK1,39.0,2019-12-17 08:11:37.780513-05:00,1.55
5,BD,HPK1,39,East,2,239,2019-12-17 08:11:37.780513-05:00,KEL1,40.0,2019-12-17 08:13:12.120263860-05:00,1.5666666666666667
6,BD,KEL1,40,East,2,239,2019-12-17 08:13:12.120263860-05:00,DNW1,41.0,2019-12-17 08:14:37.801357-05:00,1.4166666666666667
7,BD,DNW1,41,East,2,239,2019-12-17 08:14:37.801357-05:00,LAN1,42.0,2019-12-17 08:16:37.619987-05:00,1.9833333333333334
8,BD,LAN1,42,East,2,239,2019-12-17 08:16:37.619987-05:00,DUF1,43.0,2019-12-17 08:17:37.701140-05:00,1.0
9,BD,DUF1,43,East,2,239,2019-12-17 08:17:37.701140-05:00,OSS1,44.0,2019-12-17 08:19:44.513412-05:00,2.1
10,BD,OSS1,44,East,2,239,2019-12-17 08:19:44.513412-05:00,CHR1,45.0,2019-12-17 08:21:10.950373860-05:00,1.4333333333333333
11,BD,CHR1,45,East,2,239,2019-12-17 08:21:10.950373860-05:00,BAT1,46.0,2019-12-17 08:22:45.513541-05:00,1.5666666666666667
12,BD,BAT1,46,East,2,239,2019-12-17 08:22:45.513541-05:00,BSP1,47.0,2019-12-17 08:23:44.513422-05:00,0.9666666666666667
13,BD,BSP1,47,East,2,239,2019-12-17 08:23:44.513422-05:00,SGL1,10.0,2019-12-17 08:25:37.771148-05:00,1.8833333333333333
14,BD,SGL1,10,East,2,239,2019-12-17 08:25:37.771148-05:00,BAU1,49.0,2019-12-17 08:27:45.515081-05:00,2.1166666666666667
15,BD,BAU1,49,East,2,239,2019-12-17 08:27:45.515081-05:00,YNG1,50.0,2019-12-17 08:28:57.119342140-05:00,1.1833333333333333
16,BD,YNG1,50,East,2,239,2019-12-17 08:28:57.119342140-05:00,SHE1,51.0,2019-12-17 08:30:37.303964-05:00,1.6666666666666667
17,BD,SHE1,51,East,2,239,2019-12-17 08:30:37.303964-05:00,CFK1,52.0,2019-12-17 08:31:37.586281-05:00,1.0
18,BD,CFK1,52,East,2,239,2019-12-17 08:31:37.586281-05:00,BRD1,53.0,2019-12-17 08:33:44.515396-05:00,2.1
19,BD,BRD1,53,East,2,239,2019-12-17 08:33:44.515396-05:00,CHE1,54.0,2019-12-17 08:34:45.517172-05:00,1.0166666666666666
20,BD,CHE1,54,East,2,239,2019-12-17 08:34:45.517172-05:00,PAP1,55.0,2019-12-17 08:36:04.505878620-05:00,1.3
0,BD,WAR2,62,West,0,201,2019-12-17 05:43:33.497379100-05:00,VPK2,61.0,2019-12-17 05:45:57.178615520-05:00,2.3833333333333333
1,BD,WAR2,62,West,2,201,2019-12-17 07:32:44.626386-05:00,VPK2,61.0,2019-12-17 07:36:04.216165520-05:00,3.316666666666667
1,BD,WAR2,62,West,2,201,2019-12-17 07:32:44.626386-05:00,VPK2,61.0,2019-12-17 07:36:04.216165520-05:00,3.316666666666667
1,BD,VPK2,61,West,0,201,2019-12-17 05:45:57.178615520-05:00,MST2,60.0,2019-12-17 05:47:37.451522-05:00,1.6666666666666667
2,BD,VPK2,61,West,2,201,2019-12-17 07:36:04.216165520-05:00,MST2,60.0,2019-12-17 07:37:44.626937-05:00,1.6666666666666667
2,BD,VPK2,61,West,2,201,2019-12-17 07:36:04.216165520-05:00,MST2,60.0,2019-12-17 07:37:44.626937-05:00,1.6666666666666667
2,BD,MST2,60,West,0,201,2019-12-17 05:47:37.451522-05:00,WDB2,59.0,2019-12-17 05:49:44.555704-05:00,2.1166666666666667
3,BD,MST2,60,West,2,201,2019-12-17 07:37:44.626937-05:00,WDB2,59.0,2019-12-17 07:39:30.557472380-05:00,1.75
3,BD,MST2,60,West,2,201,2019-12-17 07:37:44.626937-05:00,WDB2,59.0,2019-12-17 07:39:30.557472380-05:00,1.75
3,BD,WDB2,59,West,0,201,2019-12-17 05:49:44.555704-05:00,COX2,58.0,2019-12-17 05:50:37.387623-05:00,0.8666666666666667
4,BD,WDB2,59,West,2,201,2019-12-17 07:39:30.557472380-05:00,COX2,58.0,2019-12-17 07:40:44.627965-05:00,1.2333333333333334
4,BD,WDB2,59,West,2,201,2019-12-17 07:39:30.557472380-05:00,COX2,58.0,2019-12-17 07:40:44.627965-05:00,1.2333333333333334
4,BD,COX2,58,West,0,201,2019-12-17 05:50:37.387623-05:00,GWD2,57.0,2019-12-17 05:51:44.549286-05:00,1.1166666666666667
5,BD,COX2,58,West,2,201,2019-12-17 07:40:44.627965-05:00,GWD2,57.0,2019-12-17 07:41:45.620424-05:00,1.0
5,BD,COX2,58,West,2,201,2019-12-17 07:40:44.627965-05:00,GWD2,57.0,2019-12-17 07:41:45.620424-05:00,1.0
5,BD,GWD2,57,West,0,201,2019-12-17 05:51:44.549286-05:00,DON2,56.0,2019-12-17 05:53:44.550453-05:00,2.0
6,BD,GWD2,57,West,2,201,2019-12-17 07:41:45.620424-05:00,DON2,56.0,2019-12-17 07:42:45.624361-05:00,1.0
6,BD,GWD2,57,West,2,201,2019-12-17 07:41:45.620424-05:00,DON2,56.0,2019-12-17 07:42:45.624361-05:00,1.0
6,BD,DON2,56,West,0,201,2019-12-17 05:53:44.550453-05:00,PAP2,55.0,2019-12-17 05:54:45.558069-05:00,1.0166666666666666
7,BD,DON2,56,West,2,201,2019-12-17 07:42:45.624361-05:00,PAP2,55.0,2019-12-17 07:43:45.629049-05:00,1.0
7,BD,DON2,56,West,2,201,2019-12-17 07:42:45.624361-05:00,PAP2,55.0,2019-12-17 07:43:45.629049-05:00,1.0
7,BD,PAP2,55,West,0,201,2019-12-17 05:54:45.558069-05:00,CHE2,54.0,2019-12-17 05:55:44.557230-05:00,0.9666666666666667
8,BD,PAP2,55,West,2,201,2019-12-17 07:43:45.629049-05:00,CHE2,54.0,2019-12-17 07:45:06.737890480-05:00,1.35
8,BD,PAP2,55,West,2,201,2019-12-17 07:43:45.629049-05:00,CHE2,54.0,2019-12-17 07:45:06.737890480-05:00,1.35
8,BD,CHE2,54,West,0,201,2019-12-17 05:55:44.557230-05:00,BRD2,53.0,2019-12-17 05:57:45.557229-05:00,2.0
9,BD,CHE2,54,West,2,201,2019-12-17 07:45:06.737890480-05:00,BRD2,53.0,2019-12-17 07:46:45.628704-05:00,1.6333333333333333
9,BD,CHE2,54,West,2,201,2019-12-17 07:45:06.737890480-05:00,BRD2,53.0,2019-12-17 07:46:45.628704-05:00,1.6333333333333333
9,BD,BRD2,53,West,0,201,2019-12-17 05:57:45.557229-05:00,CFK2,52.0,2019-12-17 05:58:37.753371-05:00,0.8666666666666667
10,BD,BRD2,53,West,2,201,2019-12-17 07:46:45.628704-05:00,CFK2,52.0,2019-12-17 07:49:45.629387-05:00,3.0
10,BD,BRD2,53,West,2,201,2019-12-17 07:46:45.628704-05:00,CFK2,52.0,2019-12-17 07:49:45.629387-05:00,3.0
10,BD,CFK2,52,West,0,201,2019-12-17 05:58:37.753371-05:00,SHE2,51.0,2019-12-17 05:59:45.558165-05:00,1.1166666666666667
11,BD,CFK2,52,West,2,201,2019-12-17 07:49:45.629387-05:00,SHE2,51.0,2019-12-17 07:50:45.629717-05:00,1.0
11,BD,CFK2,52,West,2,201,2019-12-17 07:49:45.629387-05:00,SHE2,51.0,2019-12-17 07:50:45.629717-05:00,1.0
11,BD,SHE2,51,West,0,201,2019-12-17 05:59:45.558165-05:00,YNG2,22.0,2019-12-17 06:01:37.392014-05:00,1.85
12,BD,SHE2,51,West,2,201,2019-12-17 07:50:45.629717-05:00,YNG2,22.0,2019-12-17 07:52:37.438195-05:00,1.85
12,BD,SHE2,51,West,2,201,2019-12-17 07:50:45.629717-05:00,YNG2,22.0,2019-12-17 07:52:37.438195-05:00,1.85
12,BD,YNG2,22,West,0,201,2019-12-17 06:01:37.392014-05:00,BAU2,49.0,2019-12-17 06:02:45.559429-05:00,1.1333333333333333
13,BD,YNG2,22,West,2,201,2019-12-17 07:52:37.438195-05:00,BAU2,49.0,2019-12-17 07:53:37.741930-05:00,1.0
13,BD,YNG2,22,West,2,201,2019-12-17 07:52:37.438195-05:00,BAU2,49.0,2019-12-17 07:53:37.741930-05:00,1.0
13,BD,BAU2,49,West,0,201,2019-12-17 06:02:45.559429-05:00,SGL2,10.0,2019-12-17 06:04:37.711768-05:00,1.8666666666666667
14,BD,BAU2,49,West,2,201,2019-12-17 07:53:37.741930-05:00,SGL2,10.0,2019-12-17 07:55:37.517499-05:00,1.9833333333333334
14,BD,BAU2,49,West,2,201,2019-12-17 07:53:37.741930-05:00,SGL2,10.0,2019-12-17 07:55:37.517499-05:00,1.9833333333333334
14,BD,SGL2,10,West,0,201,2019-12-17 06:04:37.711768-05:00,BSP2,47.0,2019-12-17 06:06:38.487955-05:00,2.0
15,BD,SGL2,10,West,2,201,2019-12-17 07:55:37.517499-05:00,BSP2,9.0,2019-12-17 07:56:37.578763-05:00,1.0
15,BD,SGL2,10,West,2,201,2019-12-17 07:55:37.517499-05:00,BSP2,9.0,2019-12-17 07:56:37.578763-05:00,1.0
15,BD,BSP2,47,West,0,201,2019-12-17 06:06:38.487955-05:00,BAT2,46.0,2019-12-17 06:08:03.146117380-05:00,1.4
16,BD,BSP2,9,West,2,201,2019-12-17 07:56:37.578763-05:00,BAT2,46.0,2019-12-17 07:57:44.632575-05:00,1.1166666666666667
16,BD,BSP2,9,West,2,201,2019-12-17 07:56:37.578763-05:00,BAT2,46.0,2019-12-17 07:57:44.632575-05:00,1.1166666666666667
16,BD,BAT2,46,West,0,201,2019-12-17 06:08:03.146117380-05:00,CHR2,45.0,2019-12-17 06:09:44.561735-05:00,1.6833333333333333
17,BD,BAT2,46,West,2,201,2019-12-17 07:57:44.632575-05:00,CHR2,45.0,2019-12-17 07:58:52.625112-05:00,1.1166666666666667
17,BD,BAT2,46,West,2,201,2019-12-17 07:57:44.632575-05:00,CHR2,45.0,2019-12-17 07:58:52.625112-05:00,1.1166666666666667
17,BD,CHR2,45,West,0,201,2019-12-17 06:09:44.561735-05:00,OSS2,44.0,2019-12-17 06:11:37.648410-05:00,1.8833333333333333
18,BD,CHR2,45,West,2,201,2019-12-17 07:58:52.625112-05:00,OSS2,44.0,2019-12-17 08:00:37.500047-05:00,1.7333333333333334
18,BD,CHR2,45,West,2,201,2019-12-17 07:58:52.625112-05:00,OSS2,44.0,2019-12-17 08:00:37.500047-05:00,1.7333333333333334
18,BD,OSS2,44,West,0,201,2019-12-17 06:11:37.648410-05:00,DUF2,43.0,2019-12-17 06:12:57.594212620-05:00,1.3166666666666667
19,BD,OSS2,44,West,2,201,2019-12-17 08:00:37.500047-05:00,DUF2,43.0,2019-12-17 08:02:04.540021620-05:00,1.45
19,BD,OSS2,44,West,2,201,2019-12-17 08:00:37.500047-05:00,DUF2,43.0,2019-12-17 08:02:04.540021620-05:00,1.45
19,BD,DUF2,43,West,0,201,2019-12-17 06:12:57.594212620-05:00,LAN2,42.0,2019-12-17 06:13:47.092819860-05:00,0.8166666666666667
20,BD,DUF2,43,West,2,201,2019-12-17 08:02:04.540021620-05:00,LAN2,42.0,2019-12-17 08:03:02.903878380-05:00,0.9666666666666667
20,BD,DUF2,43,West,2,201,2019-12-17 08:02:04.540021620-05:00,LAN2,42.0,2019-12-17 08:03:02.903878380-05:00,0.9666666666666667
20,BD,LAN2,42,West,0,201,2019-12-17 06:13:47.092819860-05:00,DNW2,41.0,2019-12-17 06:15:44.563831-05:00,1.95
21,BD,LAN2,42,West,2,201,2019-12-17 08:03:02.903878380-05:00,DNW2,41.0,2019-12-17 08:04:45.635197-05:00,1.7
21,BD,LAN2,42,West,2,201,2019-12-17 08:03:02.903878380-05:00,DNW2,41.0,2019-12-17 08:04:45.635197-05:00,1.7
21,BD,DNW2,41,West,0,201,2019-12-17 06:15:44.563831-05:00,KEL2,40.0,2019-12-17 06:16:38.112255-05:00,0.8833333333333333
22,BD,DNW2,41,West,2,201,2019-12-17 08:04:45.635197-05:00,KEL2,40.0,2019-12-17 08:05:37.899633-05:00,0.8666666666666667
22,BD,DNW2,41,West,2,201,2019-12-17 08:04:45.635197-05:00,KEL2,40.0,2019-12-17 08:05:37.899633-05:00,0.8666666666666667
22,BD,KEL2,40,West,0,201,2019-12-17 06:16:38.112255-05:00,HPK2,39.0,2019-12-17 06:17:37.698752-05:00,0.9833333333333333
23,BD,KEL2,40,West,2,201,2019-12-17 08:05:37.899633-05:00,HPK2,39.0,2019-12-17 08:06:59.153976100-05:00,1.35
23,BD,KEL2,40,West,2,201,2019-12-17 08:05:37.899633-05:00,HPK2,39.0,2019-12-17 08:06:59.153976100-05:00,1.35
23,BD,HPK2,39,West,0,201,2019-12-17 06:17:37.698752-05:00,RUN2,38.0,2019-12-17 06:19:03.979036100-05:00,1.4333333333333333
24,BD,HPK2,39,West,2,201,2019-12-17 08:06:59.153976100-05:00,RUN2,38.0,2019-12-17 08:08:11.016790100-05:00,1.1833333333333333
24,BD,HPK2,39,West,2,201,2019-12-17 08:06:59.153976100-05:00,RUN2,38.0,2019-12-17 08:08:11.016790100-05:00,1.1833333333333333
24,BD,RUN2,38,West,0,201,2019-12-17 06:19:03.979036100-05:00,JNE2,37.0,2019-12-17 06:20:45.258092900-05:00,1.6833333333333333
25,BD,RUN2,38,West,2,201,2019-12-17 08:08:11.016790100-05:00,JNE2,37.0,2019-12-17 08:09:37.438610-05:00,1.4333333333333333
25,BD,RUN2,38,West,2,201,2019-12-17 08:08:11.016790100-05:00,JNE2,37.0,2019-12-17 08:09:37.438610-05:00,1.4333333333333333
25,BD,JNE2,37,West,0,201,2019-12-17 06:20:45.258092900-05:00,OML2,36.0,2019-12-17 06:21:37.643297-05:00,0.8666666666666667
26,BD,JNE2,37,West,2,201,2019-12-17 08:09:37.438610-05:00,OML2,36.0,2019-12-17 08:11:19.656992280-05:00,1.7
26,BD,JNE2,37,West,2,201,2019-12-17 08:09:37.438610-05:00,OML2,36.0,2019-12-17 08:11:19.656992280-05:00,1.7
26,BD,OML2,36,West,0,201,2019-12-17 06:21:37.643297-05:00,RYK2,35.0,2019-12-17 06:23:50.753963860-05:00,2.216666666666667
27,BD,OML2,36,West,2,201,2019-12-17 08:11:19.656992280-05:00,RYK2,35.0,2019-12-17 08:13:20.825842280-05:00,2.0166666666666666
27,BD,OML2,36,West,2,201,2019-12-17 08:11:19.656992280-05:00,RYK2,35.0,2019-12-17 08:13:20.825842280-05:00,2.0166666666666666
27,BD,RYK2,35,West,0,201,2019-12-17 06:23:50.753963860-05:00,ISL2,34.0,2019-12-17 06:25:53.379542-05:00,2.033333333333333
28,BD,RYK2,35,West,2,201,2019-12-17 08:13:20.825842280-05:00,ISL2,34.0,2019-12-17 08:15:52.567139-05:00,2.5166666666666666
28,BD,RYK2,35,West,2,201,2019-12-17 08:13:20.825842280-05:00,ISL2,34.0,2019-12-17 08:15:52.567139-05:00,2.5166666666666666
28,BD,ISL2,34,West,0,201,2019-12-17 06:25:53.379542-05:00,KIP2,33.0,2019-12-17 06:28:37.523476-05:00,2.7333333333333334
29,BD,ISL2,34,West,2,201,2019-12-17 08:15:52.567139-05:00,KIP2,33.0,2019-12-17 08:19:29.830069720-05:00,3.6166666666666667
29,BD,ISL2,34,West,2,201,2019-12-17 08:15:52.567139-05:00,KIP2,33.0,2019-12-17 08:19:29.830069720-05:00,3.6166666666666667
0,BD,KEN2,63,West,2,201,2019-12-17 07:26:44.624550-05:00,WAR2,62.0,2019-12-17 07:32:44.626386-05:00,6.0
0,BD,KEN2,63,West,2,201,2019-12-17 07:26:44.624550-05:00,WAR2,62.0,2019-12-17 07:32:44.626386-05:00,6.0
30,BD,KIP2,33,West,2,201,2019-12-17 08:19:29.830069720-05:00,KIP1,33.0,2019-12-17 08:19:29.830069720-05:00,0.0
30,BD,KIP2,33,West,2,201,2019-12-17 08:19:29.830069720-05:00,KIP1,33.0,2019-12-17 08:19:29.830069720-05:00,0.0
0,BD,KEN2,63,West,2,201,2019-12-17 07:26:44.624550-05:00,WAR2,62.0,2019-12-17 07:32:44.626386-05:00,6.0
6,BD,KEN2,63,East,0,233,2019-12-17 06:52:09.217540100-05:00,KEN1,63.0,2019-12-17 06:52:44.623959-05:00,0.5833333333333334
1,BD,WAR2,62,West,2,201,2019-12-17 07:32:44.626386-05:00,VPK2,61.0,2019-12-17 07:36:04.216165520-05:00,3.316666666666667
2,BD,VPK2,61,West,2,201,2019-12-17 07:36:04.216165520-05:00,MST2,60.0,2019-12-17 07:37:44.626937-05:00,1.6666666666666667
3,BD,MST2,60,West,2,201,2019-12-17 07:37:44.626937-05:00,WDB2,59.0,2019-12-17 07:39:30.557472380-05:00,1.75
4,BD,WDB2,59,West,2,201,2019-12-17 07:39:30.557472380-05:00,COX2,58.0,2019-12-17 07:40:44.627965-05:00,1.2333333333333334
5,BD,COX2,58,West,2,201,2019-12-17 07:40:44.627965-05:00,GWD2,57.0,2019-12-17 07:41:45.620424-05:00,1.0
6,BD,GWD2,57,West,2,201,2019-12-17 07:41:45.620424-05:00,DON2,56.0,2019-12-17 07:42:45.624361-05:00,1.0
7,BD,DON2,56,West,2,201,2019-12-17 07:42:45.624361-05:00,PAP2,55.0,2019-12-17 07:43:45.629049-05:00,1.0
8,BD,PAP2,55,West,2,201,2019-12-17 07:43:45.629049-05:00,CHE2,54.0,2019-12-17 07:45:06.737890480-05:00,1.35
9,BD,CHE2,54,West,2,201,2019-12-17 07:45:06.737890480-05:00,BRD2,53.0,2019-12-17 07:46:45.628704-05:00,1.6333333333333333
10,BD,BRD2,53,West,2,201,2019-12-17 07:46:45.628704-05:00,CFK2,52.0,2019-12-17 07:49:45.629387-05:00,3.0
11,BD,CFK2,52,West,2,201,2019-12-17 07:49:45.629387-05:00,SHE2,51.0,2019-12-17 07:50:45.629717-05:00,1.0
12,BD,SHE2,51,West,2,201,2019-12-17 07:50:45.629717-05:00,YNG2,22.0,2019-12-17 07:52:37.438195-05:00,1.85
13,BD,YNG2,22,West,2,201,2019-12-17 07:52:37.438195-05:00,BAU2,49.0,2019-12-17 07:53:37.741930-05:00,1.0
14,BD,BAU2,49,West,2,201,2019-12-17 07:53:37.741930-05:00,SGL2,10.0,2019-12-17 07:55:37.517499-05:00,1.9833333333333334
15,BD,SGL2,10,West,2,201,2019-12-17 07:55:37.517499-05:00,BSP2,9.0,2019-12-17 07:56:37.578763-05:00,1.0
16,BD,BSP2,9,West,2,201,2019-12-17 07:56:37.578763-05:00,BAT2,46.0,2019-12-17 07:57:44.632575-05:00,1.1166666666666667
17,BD,BAT2,46,West,2,201,2019-12-17 07:57:44.632575-05:00,CHR2,45.0,2019-12-17 07:58:52.625112-05:00,1.1166666666666667
18,BD,CHR2,45,West,2,201,2019-12-17 07:58:52.625112-05:00,OSS2,44.0,2019-12-17 08:00:37.500047-05:00,1.7333333333333334
