index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
23,BD,HPK2,39,West,4,226,2019-12-09 23:32:58.446962360-05:00,RUN2,38.0,2019-12-09 23:33:51.514893320-05:00,0.8833333333333333
6,BD,RUN2,38,West,0,226,2019-12-09 20:09:10.662798980-05:00,JNE2,37.0,2019-12-09 20:10:45.259929-05:00,1.5666666666666667
6,BD,RUN2,38,West,0,226,2019-12-09 20:09:10.662798980-05:00,JNE2,37.0,2019-12-09 20:10:45.259929-05:00,1.5666666666666667
25,BD,RUN2,38,West,2,226,2019-12-09 21:52:44.794690-05:00,JNE2,37.0,2019-12-09 21:53:44.795173-05:00,1.0
24,BD,RUN2,38,West,4,226,2019-12-09 23:33:51.514893320-05:00,JNE2,37.0,2019-12-09 23:35:37.497534-05:00,1.75
7,BD,JNE2,37,West,0,226,2019-12-09 20:10:45.259929-05:00,OML2,36.0,2019-12-09 20:12:06.002465320-05:00,1.3333333333333333
7,BD,JNE2,37,West,0,226,2019-12-09 20:10:45.259929-05:00,OML2,36.0,2019-12-09 20:12:06.002465320-05:00,1.3333333333333333
26,BD,JNE2,37,West,2,226,2019-12-09 21:53:44.795173-05:00,OML2,36.0,2019-12-09 21:55:26.199548320-05:00,1.6833333333333333
25,BD,JNE2,37,West,4,226,2019-12-09 23:35:37.497534-05:00,OML2,36.0,2019-12-09 23:36:37.549432-05:00,1.0
8,BD,OML2,36,West,0,226,2019-12-09 20:12:06.002465320-05:00,RYK2,35.0,2019-12-09 20:14:04.462077360-05:00,1.9666666666666666
8,BD,OML2,36,West,0,226,2019-12-09 20:12:06.002465320-05:00,RYK2,35.0,2019-12-09 20:14:04.462077360-05:00,1.9666666666666666
27,BD,OML2,36,West,2,226,2019-12-09 21:55:26.199548320-05:00,RYK2,35.0,2019-12-09 21:57:19.388094660-05:00,1.8833333333333333
26,BD,OML2,36,West,4,226,2019-12-09 23:36:37.549432-05:00,RYK2,35.0,2019-12-09 23:38:57.617088340-05:00,2.3333333333333335
9,BD,RYK2,35,West,0,226,2019-12-09 20:14:04.462077360-05:00,ISL2,34.0,2019-12-09 20:16:53.250699-05:00,2.8
9,BD,RYK2,35,West,0,226,2019-12-09 20:14:04.462077360-05:00,ISL2,34.0,2019-12-09 20:16:53.250699-05:00,2.8
28,BD,RYK2,35,West,2,226,2019-12-09 21:57:19.388094660-05:00,ISL2,34.0,2019-12-09 21:59:44.797239-05:00,2.4166666666666665
27,BD,RYK2,35,West,4,226,2019-12-09 23:38:57.617088340-05:00,ISL2,34.0,2019-12-09 23:41:00.479566320-05:00,2.033333333333333
10,BD,ISL2,34,West,0,226,2019-12-09 20:16:53.250699-05:00,KIP2,33.0,2019-12-09 20:19:37.316760-05:00,2.7333333333333334
10,BD,ISL2,34,West,0,226,2019-12-09 20:16:53.250699-05:00,KIP2,33.0,2019-12-09 20:19:37.316760-05:00,2.7333333333333334
29,BD,ISL2,34,West,2,226,2019-12-09 21:59:44.797239-05:00,KIP2,33.0,2019-12-09 22:02:37.978345-05:00,2.8833333333333333
28,BD,ISL2,34,West,4,226,2019-12-09 23:41:00.479566320-05:00,KIP2,33.0,2019-12-09 23:43:44.851888-05:00,2.7333333333333334
0,BD,KEN2,63,West,2,226,2019-12-09 21:09:45.256712-05:00,WAR2,62.0,2019-12-09 21:17:45.258918-05:00,8.0
29,BD,KEN2,63,East,3,226,2019-12-09 22:52:19.744219979-05:00,KEN1,63.0,2019-12-09 22:52:44.780418-05:00,0.4166666666666667
1,BD,WAR2,62,West,2,226,2019-12-09 21:17:45.258918-05:00,VPK2,61.0,2019-12-09 21:20:45.259484-05:00,3.0
0,BD,WAR2,62,West,4,226,2019-12-09 22:58:44.841093-05:00,VPK2,61.0,2019-12-09 23:01:44.843796-05:00,3.0
2,BD,VPK2,61,West,2,226,2019-12-09 21:20:45.259484-05:00,MST2,60.0,2019-12-09 21:22:45.259107-05:00,1.9833333333333334
1,BD,VPK2,61,West,4,226,2019-12-09 23:01:44.843796-05:00,MST2,60.0,2019-12-09 23:03:44.841407-05:00,1.9833333333333334
3,BD,MST2,60,West,2,226,2019-12-09 21:22:45.259107-05:00,WDB2,59.0,2019-12-09 21:23:45.260005-05:00,1.0
2,BD,MST2,60,West,4,226,2019-12-09 23:03:44.841407-05:00,WDB2,59.0,2019-12-09 23:05:44.841962-05:00,2.0
4,BD,WDB2,59,West,2,226,2019-12-09 21:23:45.260005-05:00,COX2,58.0,2019-12-09 21:25:45.260206-05:00,2.0
3,BD,WDB2,59,West,4,226,2019-12-09 23:05:44.841962-05:00,COX2,58.0,2019-12-09 23:06:44.842501-05:00,1.0
5,BD,COX2,58,West,2,226,2019-12-09 21:25:45.260206-05:00,GWD2,57.0,2019-12-09 21:27:45.254097-05:00,1.9833333333333334
4,BD,COX2,58,West,4,226,2019-12-09 23:06:44.842501-05:00,GWD2,57.0,2019-12-09 23:09:44.835196-05:00,2.9833333333333334
6,BD,GWD2,57,West,2,226,2019-12-09 21:27:45.254097-05:00,DON2,56.0,2019-12-09 21:28:45.255220-05:00,1.0
5,BD,GWD2,57,West,4,226,2019-12-09 23:09:44.835196-05:00,DON2,56.0,2019-12-09 23:10:49.341605660-05:00,1.0666666666666667
7,BD,DON2,56,West,2,226,2019-12-09 21:28:45.255220-05:00,PAP2,55.0,2019-12-09 21:29:45.261621-05:00,1.0
6,BD,DON2,56,West,4,226,2019-12-09 23:10:49.341605660-05:00,PAP2,55.0,2019-12-09 23:12:05.163674020-05:00,1.25
8,BD,PAP2,55,West,2,226,2019-12-09 21:29:45.261621-05:00,CHE2,54.0,2019-12-09 21:30:45.262062-05:00,1.0
7,BD,PAP2,55,West,4,226,2019-12-09 23:12:05.163674020-05:00,CHE2,54.0,2019-12-09 23:13:05.161585020-05:00,0.9833333333333333
9,BD,CHE2,54,West,2,226,2019-12-09 21:30:45.262062-05:00,BRD2,53.0,2019-12-09 21:32:10.992728660-05:00,1.4166666666666667
8,BD,CHE2,54,West,4,226,2019-12-09 23:13:05.161585020-05:00,BRD2,53.0,2019-12-09 23:14:34.073404360-05:00,1.4666666666666666
10,BD,BRD2,53,West,2,226,2019-12-09 21:32:10.992728660-05:00,CFK2,52.0,2019-12-09 21:33:45.263224-05:00,1.5666666666666667
9,BD,BRD2,53,West,4,226,2019-12-09 23:14:34.073404360-05:00,CFK2,52.0,2019-12-09 23:15:44.843363-05:00,1.1666666666666667
11,BD,CFK2,52,West,2,226,2019-12-09 21:33:45.263224-05:00,SHE2,51.0,2019-12-09 21:34:45.263385-05:00,1.0
10,BD,CFK2,52,West,4,226,2019-12-09 23:15:44.843363-05:00,SHE2,51.0,2019-12-09 23:16:43.663808660-05:00,0.9666666666666667
12,BD,SHE2,51,West,2,226,2019-12-09 21:34:45.263385-05:00,YNG2,22.0,2019-12-09 21:36:37.798412-05:00,1.8666666666666667
11,BD,SHE2,51,West,4,226,2019-12-09 23:16:43.663808660-05:00,YNG2,22.0,2019-12-09 23:18:37.692596-05:00,1.9
13,BD,YNG2,22,West,2,226,2019-12-09 21:36:37.798412-05:00,BAU2,49.0,2019-12-09 21:37:17.816386979-05:00,0.6666666666666666
12,BD,YNG2,22,West,4,226,2019-12-09 23:18:37.692596-05:00,BAU2,49.0,2019-12-09 23:19:32.173117980-05:00,0.9
14,BD,BAU2,49,West,2,226,2019-12-09 21:37:17.816386979-05:00,SGL2,10.0,2019-12-09 21:38:37.437186-05:00,1.3166666666666667
13,BD,BAU2,49,West,4,226,2019-12-09 23:19:32.173117980-05:00,SGL2,48.0,2019-12-09 23:20:54.674638660-05:00,1.3666666666666667
15,BD,SGL2,10,West,2,226,2019-12-09 21:38:37.437186-05:00,BSP2,9.0,2019-12-09 21:39:37.417867-05:00,0.9833333333333333
14,BD,SGL2,48,West,4,226,2019-12-09 23:20:54.674638660-05:00,BSP2,9.0,2019-12-09 23:22:38.018315-05:00,1.7166666666666666
16,BD,BSP2,9,West,2,226,2019-12-09 21:39:37.417867-05:00,BAT2,46.0,2019-12-09 21:41:01.720333320-05:00,1.4
15,BD,BSP2,9,West,4,226,2019-12-09 23:22:38.018315-05:00,BAT2,46.0,2019-12-09 23:23:26.281030020-05:00,0.8
17,BD,BAT2,46,West,2,226,2019-12-09 21:41:01.720333320-05:00,CHR2,45.0,2019-12-09 21:42:37.481419-05:00,1.5833333333333333
16,BD,BAT2,46,West,4,226,2019-12-09 23:23:26.281030020-05:00,CHR2,45.0,2019-12-09 23:24:37.829913-05:00,1.1833333333333333
18,BD,CHR2,45,West,2,226,2019-12-09 21:42:37.481419-05:00,OSS2,44.0,2019-12-09 21:43:45.025240660-05:00,1.1166666666666667
17,BD,CHR2,45,West,4,226,2019-12-09 23:24:37.829913-05:00,OSS2,44.0,2019-12-09 23:26:06.609476360-05:00,1.4666666666666666
0,BD,ISL1,34,East,3,226,2019-12-09 22:08:44.795787-05:00,RYK1,35.0,2019-12-09 22:10:37.563394-05:00,1.8666666666666667
1,BD,ISL1,34,East,5,226,2019-12-09 23:50:37.470848-05:00,RYK1,35.0,2019-12-09 23:52:37.376023-05:00,1.9833333333333334
1,BD,ISL1,34,East,5,226,2019-12-09 23:50:37.470848-05:00,RYK1,35.0,2019-12-09 23:52:37.376023-05:00,1.9833333333333334
1,BD,RYK1,35,East,3,226,2019-12-09 22:10:37.563394-05:00,OML1,36.0,2019-12-09 22:12:37.582679-05:00,2.0
2,BD,RYK1,35,East,5,226,2019-12-09 23:52:37.376023-05:00,OML1,36.0,2019-12-09 23:54:45.847611-05:00,2.1333333333333333
2,BD,RYK1,35,East,5,226,2019-12-09 23:52:37.376023-05:00,OML1,36.0,2019-12-09 23:54:45.847611-05:00,2.1333333333333333
2,BD,OML1,36,East,3,226,2019-12-09 22:12:37.582679-05:00,JNE1,37.0,2019-12-09 22:14:00.114673-05:00,1.3666666666666667
3,BD,OML1,36,East,5,226,2019-12-09 23:54:45.847611-05:00,JNE1,37.0,2019-12-09 23:55:59.173185-05:00,1.2166666666666666
3,BD,OML1,36,East,5,226,2019-12-09 23:54:45.847611-05:00,JNE1,37.0,2019-12-09 23:55:59.173185-05:00,1.2166666666666666
3,BD,JNE1,37,East,3,226,2019-12-09 22:14:00.114673-05:00,RUN1,38.0,2019-12-09 22:14:56.924384340-05:00,0.9333333333333333
4,BD,JNE1,37,East,5,226,2019-12-09 23:55:59.173185-05:00,RUN1,38.0,2019-12-09 23:57:10.078532020-05:00,1.1666666666666667
4,BD,JNE1,37,East,5,226,2019-12-09 23:55:59.173185-05:00,RUN1,38.0,2019-12-09 23:57:10.078532020-05:00,1.1666666666666667
4,BD,RUN1,38,East,3,226,2019-12-09 22:14:56.924384340-05:00,HPK1,39.0,2019-12-09 22:16:44.788951-05:00,1.7833333333333334
5,BD,RUN1,38,East,5,226,2019-12-09 23:57:10.078532020-05:00,HPK1,39.0,2019-12-09 23:58:37.607277-05:00,1.45
5,BD,RUN1,38,East,5,226,2019-12-09 23:57:10.078532020-05:00,HPK1,39.0,2019-12-09 23:58:37.607277-05:00,1.45
5,BD,HPK1,39,East,3,226,2019-12-09 22:16:44.788951-05:00,KEL1,40.0,2019-12-09 22:17:37.473994-05:00,0.8666666666666667
6,BD,HPK1,39,East,5,226,2019-12-09 23:58:37.607277-05:00,KEL1,40.0,2019-12-09 23:59:45.842348-05:00,1.1333333333333333
6,BD,HPK1,39,East,5,226,2019-12-09 23:58:37.607277-05:00,KEL1,40.0,2019-12-09 23:59:45.842348-05:00,1.1333333333333333
6,BD,KEL1,40,East,3,226,2019-12-09 22:17:37.473994-05:00,DNW1,41.0,2019-12-09 22:18:44.788064-05:00,1.1166666666666667
7,BD,KEL1,40,East,5,226,2019-12-09 23:59:45.842348-05:00,DNW1,41.0,2019-12-10 00:00:44.842310-05:00,0.9666666666666667
7,BD,KEL1,40,East,5,226,2019-12-09 23:59:45.842348-05:00,DNW1,41.0,2019-12-10 00:00:44.842310-05:00,0.9666666666666667
7,BD,DNW1,41,East,3,226,2019-12-09 22:18:44.788064-05:00,LAN1,42.0,2019-12-09 22:20:37.995266-05:00,1.8833333333333333
8,BD,DNW1,41,East,5,226,2019-12-10 00:00:44.842310-05:00,LAN1,42.0,2019-12-10 00:02:37.586711-05:00,1.8666666666666667
8,BD,DNW1,41,East,5,226,2019-12-10 00:00:44.842310-05:00,LAN1,42.0,2019-12-10 00:02:37.586711-05:00,1.8666666666666667
8,BD,LAN1,42,East,3,226,2019-12-09 22:20:37.995266-05:00,DUF1,43.0,2019-12-09 22:21:37.778187-05:00,0.9833333333333333
9,BD,LAN1,42,East,5,226,2019-12-10 00:02:37.586711-05:00,DUF1,43.0,2019-12-10 00:03:44.835978-05:00,1.1166666666666667
9,BD,LAN1,42,East,5,226,2019-12-10 00:02:37.586711-05:00,DUF1,43.0,2019-12-10 00:03:44.835978-05:00,1.1166666666666667
9,BD,DUF1,43,East,3,226,2019-12-09 22:21:37.778187-05:00,OSS1,44.0,2019-12-09 22:22:37.544130-05:00,0.9833333333333333
10,BD,DUF1,43,East,5,226,2019-12-10 00:03:44.835978-05:00,OSS1,44.0,2019-12-10 00:04:44.841409-05:00,1.0
10,BD,DUF1,43,East,5,226,2019-12-10 00:03:44.835978-05:00,OSS1,44.0,2019-12-10 00:04:44.841409-05:00,1.0
10,BD,OSS1,44,East,3,226,2019-12-09 22:22:37.544130-05:00,CHR1,45.0,2019-12-09 22:24:45.788939-05:00,2.1333333333333333
11,BD,OSS1,44,East,5,226,2019-12-10 00:04:44.841409-05:00,CHR1,45.0,2019-12-10 00:06:44.839244-05:00,1.9833333333333334
11,BD,OSS1,44,East,5,226,2019-12-10 00:04:44.841409-05:00,CHR1,45.0,2019-12-10 00:06:44.839244-05:00,1.9833333333333334
11,BD,CHR1,45,East,3,226,2019-12-09 22:24:45.788939-05:00,BAT1,46.0,2019-12-09 22:25:44.786715-05:00,0.9666666666666667
12,BD,CHR1,45,East,5,226,2019-12-10 00:06:44.839244-05:00,BAT1,46.0,2019-12-10 00:07:45.839267-05:00,1.0166666666666666
12,BD,CHR1,45,East,5,226,2019-12-10 00:06:44.839244-05:00,BAT1,46.0,2019-12-10 00:07:45.839267-05:00,1.0166666666666666
12,BD,BAT1,46,East,3,226,2019-12-09 22:25:44.786715-05:00,BSP1,9.0,2019-12-09 22:26:37.435544-05:00,0.8666666666666667
13,BD,BAT1,46,East,5,226,2019-12-10 00:07:45.839267-05:00,BSP1,9.0,2019-12-10 00:08:37.545419-05:00,0.85
13,BD,BAT1,46,East,5,226,2019-12-10 00:07:45.839267-05:00,BSP1,9.0,2019-12-10 00:08:37.545419-05:00,0.85
13,BD,BSP1,9,East,3,226,2019-12-09 22:26:37.435544-05:00,SGL1,10.0,2019-12-09 22:27:37.519315-05:00,1.0
14,BD,BSP1,9,East,5,226,2019-12-10 00:08:37.545419-05:00,SGL1,48.0,2019-12-10 00:09:44.838533-05:00,1.1166666666666667
14,BD,BSP1,9,East,5,226,2019-12-10 00:08:37.545419-05:00,SGL1,48.0,2019-12-10 00:09:44.838533-05:00,1.1166666666666667
14,BD,SGL1,10,East,3,226,2019-12-09 22:27:37.519315-05:00,BAU1,49.0,2019-12-09 22:29:09.609261680-05:00,1.5333333333333334
15,BD,SGL1,48,East,5,226,2019-12-10 00:09:44.838533-05:00,BAU1,49.0,2019-12-10 00:11:09.660847680-05:00,1.4
15,BD,SGL1,48,East,5,226,2019-12-10 00:09:44.838533-05:00,BAU1,49.0,2019-12-10 00:11:09.660847680-05:00,1.4
15,BD,BAU1,49,East,3,226,2019-12-09 22:29:09.609261680-05:00,YNG1,22.0,2019-12-09 22:30:37.615265-05:00,1.4666666666666666
16,BD,BAU1,49,East,5,226,2019-12-10 00:11:09.660847680-05:00,YNG1,22.0,2019-12-10 00:12:37.784547-05:00,1.4666666666666666
16,BD,BAU1,49,East,5,226,2019-12-10 00:11:09.660847680-05:00,YNG1,22.0,2019-12-10 00:12:37.784547-05:00,1.4666666666666666
16,BD,YNG1,22,East,3,226,2019-12-09 22:30:37.615265-05:00,SHE1,51.0,2019-12-09 22:31:44.784182-05:00,1.1166666666666667
17,BD,YNG1,22,East,5,226,2019-12-10 00:12:37.784547-05:00,SHE1,51.0,2019-12-10 00:13:44.836477-05:00,1.1166666666666667
17,BD,YNG1,22,East,5,226,2019-12-10 00:12:37.784547-05:00,SHE1,51.0,2019-12-10 00:13:44.836477-05:00,1.1166666666666667
17,BD,SHE1,51,East,3,226,2019-12-09 22:31:44.784182-05:00,CFK1,52.0,2019-12-09 22:32:44.783790-05:00,0.9833333333333333
18,BD,SHE1,51,East,5,226,2019-12-10 00:13:44.836477-05:00,CFK1,52.0,2019-12-10 00:15:31.673483020-05:00,1.7666666666666666
18,BD,SHE1,51,East,5,226,2019-12-10 00:13:44.836477-05:00,CFK1,52.0,2019-12-10 00:15:31.673483020-05:00,1.7666666666666666
18,BD,CFK1,52,East,3,226,2019-12-09 22:32:44.783790-05:00,BRD1,53.0,2019-12-09 22:34:27.256363320-05:00,1.7
19,BD,CFK1,52,East,5,226,2019-12-10 00:15:31.673483020-05:00,BRD1,53.0,2019-12-10 00:16:44.834171-05:00,1.2166666666666666
19,BD,CFK1,52,East,5,226,2019-12-10 00:15:31.673483020-05:00,BRD1,53.0,2019-12-10 00:16:44.834171-05:00,1.2166666666666666
19,BD,BRD1,53,East,3,226,2019-12-09 22:34:27.256363320-05:00,CHE1,54.0,2019-12-09 22:35:44.782365-05:00,1.2833333333333334
20,BD,BRD1,53,East,5,226,2019-12-10 00:16:44.834171-05:00,CHE1,54.0,2019-12-10 00:18:02.128879640-05:00,1.2833333333333334
20,BD,BRD1,53,East,5,226,2019-12-10 00:16:44.834171-05:00,CHE1,54.0,2019-12-10 00:18:02.128879640-05:00,1.2833333333333334
20,BD,CHE1,54,East,3,226,2019-12-09 22:35:44.782365-05:00,PAP1,55.0,2019-12-09 22:36:45.784060-05:00,1.0166666666666666
21,BD,CHE1,54,East,5,226,2019-12-10 00:18:02.128879640-05:00,PAP1,55.0,2019-12-10 00:19:27.548555360-05:00,1.4166666666666667
21,BD,CHE1,54,East,5,226,2019-12-10 00:18:02.128879640-05:00,PAP1,55.0,2019-12-10 00:19:27.548555360-05:00,1.4166666666666667
21,BD,PAP1,55,East,3,226,2019-12-09 22:36:45.784060-05:00,DON1,56.0,2019-12-09 22:38:05.775632360-05:00,1.3166666666666667
22,BD,DON1,56,East,3,226,2019-12-09 22:38:05.775632360-05:00,GWD1,57.0,2019-12-09 22:39:05.428536680-05:00,0.9833333333333333
23,BD,GWD1,57,East,3,226,2019-12-09 22:39:05.428536680-05:00,COX1,58.0,2019-12-09 22:40:44.782018-05:00,1.65
24,BD,COX1,58,East,3,226,2019-12-09 22:40:44.782018-05:00,WDB1,59.0,2019-12-09 22:42:11.484089640-05:00,1.4333333333333333
25,BD,WDB1,59,East,3,226,2019-12-09 22:42:11.484089640-05:00,MST1,60.0,2019-12-09 22:43:44.781623-05:00,1.55
26,BD,MST1,60,East,3,226,2019-12-09 22:43:44.781623-05:00,VPK1,61.0,2019-12-09 22:45:45.781259-05:00,2.0
27,BD,VPK1,61,East,3,226,2019-12-09 22:45:45.781259-05:00,WAR1,62.0,2019-12-09 22:48:44.781413-05:00,2.9833333333333334
28,BD,WAR1,62,East,3,226,2019-12-09 22:48:44.781413-05:00,KEN2,63.0,2019-12-09 22:52:19.744219979-05:00,3.566666666666667
30,BD,KIP2,33,West,4,226,2019-12-09 23:43:44.851888-05:00,KIP1,33.0,2019-12-09 23:43:51.091764980-05:00,0.1
0,BD,KIP1,33,East,5,226,2019-12-09 23:46:44.847732-05:00,ISL1,34.0,2019-12-09 23:50:37.470848-05:00,3.8666666666666667
0,BD,KIP1,33,East,5,226,2019-12-09 23:46:44.847732-05:00,ISL1,34.0,2019-12-09 23:50:37.470848-05:00,3.8666666666666667
0,BD,KIP1,33,East,5,226,2019-12-09 23:46:44.847732-05:00,ISL1,34.0,2019-12-09 23:50:37.470848-05:00,3.8666666666666667
0,BD,KIP1,33,East,3,237,2019-12-09 22:20:37.984195-05:00,ISL1,34.0,2019-12-09 22:23:44.794472-05:00,3.1
0,BD,KIP1,33,East,5,237,2019-12-10 00:03:44.839627-05:00,ISL1,34.0,2019-12-10 00:07:45.843711-05:00,4.016666666666667
0,BD,KIP1,33,East,5,237,2019-12-10 00:03:44.839627-05:00,ISL1,34.0,2019-12-10 00:07:45.843711-05:00,4.016666666666667
29,BD,KIP1,33,West,2,237,2019-12-09 22:20:12.769789020-05:00,KIP2,33.0,2019-12-09 22:20:12.769789020-05:00,0.0
28,BD,ISL2,34,West,4,237,2019-12-09 23:55:52.827975-05:00,KIP2,33.0,2019-12-09 23:58:37.595638-05:00,2.7333333333333334
1,BD,ISL1,34,East,5,226,2019-12-09 23:50:37.470848-05:00,RYK1,35.0,2019-12-09 23:52:37.376023-05:00,1.9833333333333334
1,BD,ISL1,34,East,3,237,2019-12-09 22:23:44.794472-05:00,RYK1,35.0,2019-12-09 22:25:37.531407-05:00,1.8666666666666667
1,BD,ISL1,34,East,5,237,2019-12-10 00:07:45.843711-05:00,RYK1,35.0,2019-12-10 00:09:44.843234-05:00,1.9666666666666666
1,BD,ISL1,34,East,5,237,2019-12-10 00:07:45.843711-05:00,RYK1,35.0,2019-12-10 00:09:44.843234-05:00,1.9666666666666666
2,BD,RYK1,35,East,5,226,2019-12-09 23:52:37.376023-05:00,OML1,36.0,2019-12-09 23:54:45.847611-05:00,2.1333333333333333
2,BD,RYK1,35,East,3,237,2019-12-09 22:25:37.531407-05:00,OML1,36.0,2019-12-09 22:27:08.126105320-05:00,1.5
2,BD,RYK1,35,East,5,237,2019-12-10 00:09:44.843234-05:00,OML1,36.0,2019-12-10 00:11:44.841969-05:00,1.9833333333333334
2,BD,RYK1,35,East,5,237,2019-12-10 00:09:44.843234-05:00,OML1,36.0,2019-12-10 00:11:44.841969-05:00,1.9833333333333334
3,BD,OML1,36,East,5,226,2019-12-09 23:54:45.847611-05:00,JNE1,37.0,2019-12-09 23:55:59.173185-05:00,1.2166666666666666
3,BD,OML1,36,East,3,237,2019-12-09 22:27:08.126105320-05:00,JNE1,37.0,2019-12-09 22:28:44.788034-05:00,1.6
3,BD,OML1,36,East,5,237,2019-12-10 00:11:44.841969-05:00,JNE1,37.0,2019-12-10 00:12:52.117594-05:00,1.1166666666666667
3,BD,OML1,36,East,5,237,2019-12-10 00:11:44.841969-05:00,JNE1,37.0,2019-12-10 00:12:52.117594-05:00,1.1166666666666667
4,BD,JNE1,37,East,5,226,2019-12-09 23:55:59.173185-05:00,RUN1,38.0,2019-12-09 23:57:10.078532020-05:00,1.1666666666666667
4,BD,JNE1,37,East,3,237,2019-12-09 22:28:44.788034-05:00,RUN1,38.0,2019-12-09 22:29:44.791028-05:00,1.0
4,BD,JNE1,37,East,5,237,2019-12-10 00:12:52.117594-05:00,RUN1,38.0,2019-12-10 00:14:17.357749020-05:00,1.4166666666666667
4,BD,JNE1,37,East,5,237,2019-12-10 00:12:52.117594-05:00,RUN1,38.0,2019-12-10 00:14:17.357749020-05:00,1.4166666666666667
5,BD,RUN1,38,East,5,226,2019-12-09 23:57:10.078532020-05:00,HPK1,39.0,2019-12-09 23:58:37.607277-05:00,1.45
5,BD,RUN1,38,East,3,237,2019-12-09 22:29:44.791028-05:00,HPK1,39.0,2019-12-09 22:31:13.512841340-05:00,1.4666666666666666
5,BD,RUN1,38,East,5,237,2019-12-10 00:14:17.357749020-05:00,HPK1,39.0,2019-12-10 00:15:37.728030-05:00,1.3333333333333333
5,BD,RUN1,38,East,5,237,2019-12-10 00:14:17.357749020-05:00,HPK1,39.0,2019-12-10 00:15:37.728030-05:00,1.3333333333333333
6,BD,HPK1,39,East,5,226,2019-12-09 23:58:37.607277-05:00,KEL1,40.0,2019-12-09 23:59:45.842348-05:00,1.1333333333333333
6,BD,HPK1,39,East,3,237,2019-12-09 22:31:13.512841340-05:00,KEL1,40.0,2019-12-09 22:33:45.782226-05:00,2.533333333333333
6,BD,HPK1,39,East,5,237,2019-12-10 00:15:37.728030-05:00,KEL1,40.0,2019-12-10 00:16:44.843279-05:00,1.1166666666666667
