index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
15,BD,SGL2,10,West,2,201,2019-12-23 22:13:37.506411-05:00,BSP2,9.0,2019-12-23 22:14:37.679806-05:00,1.0
15,BD,BSP2,9,West,0,201,2019-12-23 20:21:37.300564-05:00,BAT2,46.0,2019-12-23 20:22:37.658408-05:00,1.0
15,BD,BSP2,9,West,0,201,2019-12-23 20:21:37.300564-05:00,BAT2,46.0,2019-12-23 20:22:37.658408-05:00,1.0
16,BD,BSP2,9,West,2,201,2019-12-23 22:14:37.679806-05:00,BAT2,46.0,2019-12-23 22:15:37.405080-05:00,0.9833333333333333
16,BD,BAT2,46,West,0,201,2019-12-23 20:22:37.658408-05:00,CHR2,45.0,2019-12-23 20:23:45.002738-05:00,1.1166666666666667
16,BD,BAT2,46,West,0,201,2019-12-23 20:22:37.658408-05:00,CHR2,45.0,2019-12-23 20:23:45.002738-05:00,1.1166666666666667
17,BD,BAT2,46,West,2,201,2019-12-23 22:15:37.405080-05:00,CHR2,45.0,2019-12-23 22:17:44.597752-05:00,2.1166666666666667
17,BD,CHR2,45,West,0,201,2019-12-23 20:23:45.002738-05:00,OSS2,44.0,2019-12-23 20:25:37.510684-05:00,1.8666666666666667
17,BD,CHR2,45,West,0,201,2019-12-23 20:23:45.002738-05:00,OSS2,44.0,2019-12-23 20:25:37.510684-05:00,1.8666666666666667
18,BD,CHR2,45,West,2,201,2019-12-23 22:17:44.597752-05:00,OSS2,44.0,2019-12-23 22:19:45.595334-05:00,2.0
18,BD,OSS2,44,West,0,201,2019-12-23 20:25:37.510684-05:00,DUF2,43.0,2019-12-23 20:27:04.172707360-05:00,1.4333333333333333
18,BD,OSS2,44,West,0,201,2019-12-23 20:25:37.510684-05:00,DUF2,43.0,2019-12-23 20:27:04.172707360-05:00,1.4333333333333333
19,BD,OSS2,44,West,2,201,2019-12-23 22:19:45.595334-05:00,DUF2,43.0,2019-12-23 22:21:21.023001340-05:00,1.5833333333333333
19,BD,DUF2,43,West,0,201,2019-12-23 20:27:04.172707360-05:00,LAN2,42.0,2019-12-23 20:28:11.926825-05:00,1.1166666666666667
19,BD,DUF2,43,West,0,201,2019-12-23 20:27:04.172707360-05:00,LAN2,42.0,2019-12-23 20:28:11.926825-05:00,1.1166666666666667
20,BD,DUF2,43,West,2,201,2019-12-23 22:21:21.023001340-05:00,LAN2,42.0,2019-12-23 22:22:45.604527-05:00,1.4
20,BD,LAN2,42,West,0,201,2019-12-23 20:28:11.926825-05:00,DNW2,41.0,2019-12-23 20:29:37.539225-05:00,1.4166666666666667
20,BD,LAN2,42,West,0,201,2019-12-23 20:28:11.926825-05:00,DNW2,41.0,2019-12-23 20:29:37.539225-05:00,1.4166666666666667
21,BD,LAN2,42,West,2,201,2019-12-23 22:22:45.604527-05:00,DNW2,41.0,2019-12-23 22:23:45.601885-05:00,0.9833333333333333
21,BD,DNW2,41,West,0,201,2019-12-23 20:29:37.539225-05:00,KEL2,40.0,2019-12-23 20:30:45.009217-05:00,1.1166666666666667
21,BD,DNW2,41,West,0,201,2019-12-23 20:29:37.539225-05:00,KEL2,40.0,2019-12-23 20:30:45.009217-05:00,1.1166666666666667
22,BD,DNW2,41,West,2,201,2019-12-23 22:23:45.601885-05:00,KEL2,40.0,2019-12-23 22:25:12.373469980-05:00,1.4333333333333333
22,BD,KEL2,40,West,0,201,2019-12-23 20:30:45.009217-05:00,HPK2,39.0,2019-12-23 20:31:58.567204360-05:00,1.2166666666666666
22,BD,KEL2,40,West,0,201,2019-12-23 20:30:45.009217-05:00,HPK2,39.0,2019-12-23 20:31:58.567204360-05:00,1.2166666666666666
23,BD,KEL2,40,West,2,201,2019-12-23 22:25:12.373469980-05:00,HPK2,39.0,2019-12-23 22:26:40.869414640-05:00,1.4666666666666666
23,BD,HPK2,39,West,0,201,2019-12-23 20:31:58.567204360-05:00,RUN2,38.0,2019-12-23 20:33:23.680959-05:00,1.4166666666666667
23,BD,HPK2,39,West,0,201,2019-12-23 20:31:58.567204360-05:00,RUN2,38.0,2019-12-23 20:33:23.680959-05:00,1.4166666666666667
24,BD,HPK2,39,West,2,201,2019-12-23 22:26:40.869414640-05:00,RUN2,38.0,2019-12-23 22:27:37.774398-05:00,0.9333333333333333
24,BD,RUN2,38,West,0,201,2019-12-23 20:33:23.680959-05:00,JNE2,37.0,2019-12-23 20:34:45.011170-05:00,1.35
24,BD,RUN2,38,West,0,201,2019-12-23 20:33:23.680959-05:00,JNE2,37.0,2019-12-23 20:34:45.011170-05:00,1.35
25,BD,RUN2,38,West,2,201,2019-12-23 22:27:37.774398-05:00,JNE2,37.0,2019-12-23 22:28:46.930121660-05:00,1.15
25,BD,JNE2,37,West,0,201,2019-12-23 20:34:45.011170-05:00,OML2,36.0,2019-12-23 20:35:45.007624-05:00,0.9833333333333333
25,BD,JNE2,37,West,0,201,2019-12-23 20:34:45.011170-05:00,OML2,36.0,2019-12-23 20:35:45.007624-05:00,0.9833333333333333
26,BD,JNE2,37,West,2,201,2019-12-23 22:28:46.930121660-05:00,OML2,36.0,2019-12-23 22:30:44.608694-05:00,1.95
26,BD,OML2,36,West,0,201,2019-12-23 20:35:45.007624-05:00,RYK2,35.0,2019-12-23 20:38:04.568519360-05:00,2.316666666666667
26,BD,OML2,36,West,0,201,2019-12-23 20:35:45.007624-05:00,RYK2,35.0,2019-12-23 20:38:04.568519360-05:00,2.316666666666667
27,BD,OML2,36,West,2,201,2019-12-23 22:30:44.608694-05:00,RYK2,35.0,2019-12-23 22:32:45.610311-05:00,2.0166666666666666
27,BD,RYK2,35,West,0,201,2019-12-23 20:38:04.568519360-05:00,ISL2,34.0,2019-12-23 20:39:52.268620320-05:00,1.7833333333333334
27,BD,RYK2,35,West,0,201,2019-12-23 20:38:04.568519360-05:00,ISL2,34.0,2019-12-23 20:39:52.268620320-05:00,1.7833333333333334
28,BD,RYK2,35,West,2,201,2019-12-23 22:32:45.610311-05:00,ISL2,34.0,2019-12-23 22:34:45.606961-05:00,1.9833333333333334
28,BD,ISL2,34,West,0,201,2019-12-23 20:39:52.268620320-05:00,KIP1,33.0,2019-12-23 20:47:12.668518020-05:00,7.333333333333333
28,BD,ISL2,34,West,0,201,2019-12-23 20:39:52.268620320-05:00,KIP1,33.0,2019-12-23 20:47:12.668518020-05:00,7.333333333333333
30,BD,KIP2,33,West,2,201,2019-12-23 22:37:19.560661020-05:00,KIP1,33.0,2019-12-23 22:37:19.560661020-05:00,0.0
29,BD,ISL2,34,West,2,201,2019-12-23 22:34:45.606961-05:00,KIP2,33.0,2019-12-23 22:37:19.560661020-05:00,2.55
0,BD,KEN2,63,West,2,201,2019-12-23 21:39:45.579300-05:00,WAR2,62.0,2019-12-23 21:51:19.009515020-05:00,11.55
0,BD,KIP1,33,East,3,201,2019-12-23 22:37:44.608457-05:00,ISL1,34.0,2019-12-23 22:40:00.016073360-05:00,2.25
1,BD,ISL1,34,East,3,201,2019-12-23 22:40:00.016073360-05:00,RYK1,35.0,2019-12-23 22:42:37.756134-05:00,2.6166666666666667
2,BD,RYK1,35,East,3,201,2019-12-23 22:42:37.756134-05:00,OML1,36.0,2019-12-23 22:44:15.280336320-05:00,1.6166666666666667
3,BD,OML1,36,East,3,201,2019-12-23 22:44:15.280336320-05:00,JNE1,37.0,2019-12-23 22:45:45.612930-05:00,1.5
4,BD,JNE1,37,East,3,201,2019-12-23 22:45:45.612930-05:00,RUN1,38.0,2019-12-23 22:47:03.577667340-05:00,1.2833333333333334
5,BD,RUN1,38,East,3,201,2019-12-23 22:47:03.577667340-05:00,HPK1,39.0,2019-12-23 22:48:29.741227660-05:00,1.4333333333333333
6,BD,HPK1,39,East,3,201,2019-12-23 22:48:29.741227660-05:00,KEL1,40.0,2019-12-23 22:49:45.607578-05:00,1.25
7,BD,KEL1,40,East,3,201,2019-12-23 22:49:45.607578-05:00,DNW1,41.0,2019-12-23 22:50:44.608887-05:00,0.9833333333333333
8,BD,DNW1,41,East,3,201,2019-12-23 22:50:44.608887-05:00,LAN1,42.0,2019-12-23 22:52:07.976831020-05:00,1.3833333333333333
9,BD,LAN1,42,East,3,201,2019-12-23 22:52:07.976831020-05:00,DUF1,43.0,2019-12-23 22:53:14.668411320-05:00,1.1
10,BD,DUF1,43,East,3,201,2019-12-23 22:53:14.668411320-05:00,OSS1,44.0,2019-12-23 22:54:45.608082-05:00,1.5
11,BD,OSS1,44,East,3,201,2019-12-23 22:54:45.608082-05:00,CHR1,45.0,2019-12-23 22:56:02.384545980-05:00,1.2666666666666666
12,BD,CHR1,45,East,3,201,2019-12-23 22:56:02.384545980-05:00,BAT1,46.0,2019-12-23 22:57:44.610455-05:00,1.7
13,BD,BAT1,46,East,3,201,2019-12-23 22:57:44.610455-05:00,BSP1,9.0,2019-12-23 22:58:37.379981-05:00,0.8666666666666667
14,BD,BSP1,9,East,3,201,2019-12-23 22:58:37.379981-05:00,SGL1,10.0,2019-12-23 22:59:37.647029-05:00,1.0
15,BD,SGL1,10,East,3,201,2019-12-23 22:59:37.647029-05:00,BAU1,49.0,2019-12-23 23:00:37.665843-05:00,1.0
16,BD,BAU1,49,East,3,201,2019-12-23 23:00:37.665843-05:00,YNG1,22.0,2019-12-23 23:02:37.686574-05:00,2.0
17,BD,YNG1,22,East,3,201,2019-12-23 23:02:37.686574-05:00,SHE1,51.0,2019-12-23 23:03:45.609232-05:00,1.1166666666666667
18,BD,SHE1,51,East,3,201,2019-12-23 23:03:45.609232-05:00,CFK1,52.0,2019-12-23 23:04:44.609202-05:00,0.9666666666666667
19,BD,CFK1,52,East,3,201,2019-12-23 23:04:44.609202-05:00,BRD1,53.0,2019-12-23 23:06:43.003568320-05:00,1.9666666666666666
20,BD,BRD1,53,East,3,201,2019-12-23 23:06:43.003568320-05:00,CHE1,54.0,2019-12-23 23:07:45.608213-05:00,1.0333333333333334
21,BD,CHE1,54,East,3,201,2019-12-23 23:07:45.608213-05:00,PAP1,55.0,2019-12-23 23:09:20.135024360-05:00,1.5666666666666667
22,BD,PAP1,55,East,3,201,2019-12-23 23:09:20.135024360-05:00,DON1,56.0,2019-12-23 23:10:45.003304-05:00,1.4
23,BD,DON1,56,East,3,201,2019-12-23 23:10:45.003304-05:00,GWD1,57.0,2019-12-23 23:11:45.002983-05:00,0.9833333333333333
24,BD,GWD1,57,East,3,201,2019-12-23 23:11:45.002983-05:00,COX1,58.0,2019-12-23 23:12:45.009619-05:00,1.0
25,BD,COX1,58,East,3,201,2019-12-23 23:12:45.009619-05:00,WDB1,59.0,2019-12-23 23:14:57.488186680-05:00,2.2
26,BD,WDB1,59,East,3,201,2019-12-23 23:14:57.488186680-05:00,MST1,60.0,2019-12-23 23:16:37.368884-05:00,1.65
27,BD,MST1,60,East,3,201,2019-12-23 23:16:37.368884-05:00,VPK1,61.0,2019-12-23 23:18:45.006793-05:00,2.1166666666666667
28,BD,VPK1,61,East,3,201,2019-12-23 23:18:45.006793-05:00,WAR1,62.0,2019-12-23 23:21:45.009712-05:00,3.0
29,BD,WAR1,62,East,3,201,2019-12-23 23:21:45.009712-05:00,KEN1,63.0,2019-12-23 23:25:45.006838-05:00,3.9833333333333334
31,BD,KEN1,63,East,3,201,2019-12-23 23:25:45.006838-05:00,KEN2,63.0,2019-12-23 23:25:57.506880020-05:00,0.2
0,BD,WAR2,62,West,4,201,2019-12-23 23:32:45.010411-05:00,VPK2,61.0,2019-12-23 23:35:45.447428-05:00,3.0
1,BD,WAR2,62,West,3,208,2019-12-23 22:10:45.587834-05:00,VPK2,61.0,2019-12-23 22:13:44.594099-05:00,2.9833333333333334
1,BD,WAR2,62,West,5,208,2019-12-23 23:54:18.877098020-05:00,VPK2,61.0,2019-12-23 23:56:44.452975-05:00,2.4166666666666665
1,BD,WAR2,62,West,5,208,2019-12-23 23:54:18.877098020-05:00,VPK2,61.0,2019-12-23 23:56:44.452975-05:00,2.4166666666666665
1,BD,VPK2,61,West,4,201,2019-12-23 23:35:45.447428-05:00,MST2,60.0,2019-12-23 23:37:45.449067-05:00,2.0
2,BD,VPK2,61,West,3,208,2019-12-23 22:13:44.594099-05:00,MST2,60.0,2019-12-23 22:15:44.591010-05:00,1.9833333333333334
2,BD,VPK2,61,West,5,208,2019-12-23 23:56:44.452975-05:00,MST2,60.0,2019-12-23 23:58:45.453037-05:00,2.0166666666666666
2,BD,VPK2,61,West,5,208,2019-12-23 23:56:44.452975-05:00,MST2,60.0,2019-12-23 23:58:45.453037-05:00,2.0166666666666666
2,BD,MST2,60,West,4,201,2019-12-23 23:37:45.449067-05:00,WDB2,59.0,2019-12-23 23:39:03.703603360-05:00,1.3
3,BD,MST2,60,West,3,208,2019-12-23 22:15:44.591010-05:00,WDB2,59.0,2019-12-23 22:17:44.593000-05:00,2.0
3,BD,MST2,60,West,5,208,2019-12-23 23:58:45.453037-05:00,WDB2,59.0,2019-12-24 00:00:29.683440640-05:00,1.7333333333333334
3,BD,MST2,60,West,5,208,2019-12-23 23:58:45.453037-05:00,WDB2,59.0,2019-12-24 00:00:29.683440640-05:00,1.7333333333333334
3,BD,WDB2,59,West,4,201,2019-12-23 23:39:03.703603360-05:00,COX2,58.0,2019-12-23 23:40:45.449188-05:00,1.6833333333333333
4,BD,WDB2,59,West,3,208,2019-12-23 22:17:44.593000-05:00,COX2,58.0,2019-12-23 22:18:44.592256-05:00,0.9833333333333333
4,BD,WDB2,59,West,5,208,2019-12-24 00:00:29.683440640-05:00,COX2,58.0,2019-12-24 00:01:26.095178980-05:00,0.9333333333333333
4,BD,WDB2,59,West,5,208,2019-12-24 00:00:29.683440640-05:00,COX2,58.0,2019-12-24 00:01:26.095178980-05:00,0.9333333333333333
4,BD,COX2,58,West,4,201,2019-12-23 23:40:45.449188-05:00,GWD2,57.0,2019-12-23 23:42:25.592927-05:00,1.6666666666666667
5,BD,COX2,58,West,3,208,2019-12-23 22:18:44.592256-05:00,GWD2,57.0,2019-12-23 22:20:45.587529-05:00,2.0
5,BD,COX2,58,West,5,208,2019-12-24 00:01:26.095178980-05:00,GWD2,57.0,2019-12-24 00:02:44.448945-05:00,1.3
5,BD,COX2,58,West,5,208,2019-12-24 00:01:26.095178980-05:00,GWD2,57.0,2019-12-24 00:02:44.448945-05:00,1.3
5,BD,GWD2,57,West,4,201,2019-12-23 23:42:25.592927-05:00,DON2,56.0,2019-12-23 23:43:45.444676-05:00,1.3166666666666667
6,BD,GWD2,57,West,3,208,2019-12-23 22:20:45.587529-05:00,DON2,56.0,2019-12-23 22:21:44.588434-05:00,0.9833333333333333
6,BD,GWD2,57,West,5,208,2019-12-24 00:02:44.448945-05:00,DON2,56.0,2019-12-24 00:03:45.449412-05:00,1.0166666666666666
6,BD,GWD2,57,West,5,208,2019-12-24 00:02:44.448945-05:00,DON2,56.0,2019-12-24 00:03:45.449412-05:00,1.0166666666666666
6,BD,DON2,56,West,4,201,2019-12-23 23:43:45.444676-05:00,PAP2,55.0,2019-12-23 23:44:25.853628320-05:00,0.6666666666666666
7,BD,DON2,56,West,3,208,2019-12-23 22:21:44.588434-05:00,PAP2,55.0,2019-12-23 22:22:55.891374660-05:00,1.1833333333333333
7,BD,DON2,56,West,5,208,2019-12-24 00:03:45.449412-05:00,PAP2,55.0,2019-12-24 00:04:45.450491-05:00,1.0
7,BD,DON2,56,West,5,208,2019-12-24 00:03:45.449412-05:00,PAP2,55.0,2019-12-24 00:04:45.450491-05:00,1.0
7,BD,PAP2,55,West,4,201,2019-12-23 23:44:25.853628320-05:00,CHE2,54.0,2019-12-23 23:45:44.450761-05:00,1.3
8,BD,PAP2,55,West,3,208,2019-12-23 22:22:55.891374660-05:00,CHE2,54.0,2019-12-23 22:24:31.807401640-05:00,1.5833333333333333
8,BD,CHE2,54,West,4,201,2019-12-23 23:45:44.450761-05:00,BRD2,53.0,2019-12-23 23:46:44.450766-05:00,1.0
9,BD,CHE2,54,West,3,208,2019-12-23 22:24:31.807401640-05:00,BRD2,53.0,2019-12-23 22:25:34.826689360-05:00,1.05
9,BD,BRD2,53,West,4,201,2019-12-23 23:46:44.450766-05:00,CFK2,52.0,2019-12-23 23:48:00.336411660-05:00,1.25
10,BD,BRD2,53,West,3,208,2019-12-23 22:25:34.826689360-05:00,CFK2,52.0,2019-12-23 22:26:45.597332-05:00,1.1666666666666667
10,BD,CFK2,52,West,4,201,2019-12-23 23:48:00.336411660-05:00,SHE2,51.0,2019-12-23 23:49:19.841013360-05:00,1.3166666666666667
11,BD,CFK2,52,West,3,208,2019-12-23 22:26:45.597332-05:00,SHE2,51.0,2019-12-23 22:27:45.598170-05:00,1.0
11,BD,SHE2,51,West,4,201,2019-12-23 23:49:19.841013360-05:00,YNG2,22.0,2019-12-23 23:50:37.666121-05:00,1.2833333333333334
12,BD,SHE2,51,West,3,208,2019-12-23 22:27:45.598170-05:00,YNG2,22.0,2019-12-23 22:29:37.588965-05:00,1.85
12,BD,YNG2,22,West,4,201,2019-12-23 23:50:37.666121-05:00,BAU2,49.0,2019-12-23 23:51:45.454913-05:00,1.1166666666666667
13,BD,YNG2,22,West,3,208,2019-12-23 22:29:37.588965-05:00,BAU2,49.0,2019-12-23 22:30:44.599236-05:00,1.1166666666666667
13,BD,BAU2,49,West,4,201,2019-12-23 23:51:45.454913-05:00,SGL2,48.0,2019-12-23 23:53:01.448060660-05:00,1.25
14,BD,BAU2,49,West,3,208,2019-12-23 22:30:44.599236-05:00,SGL2,10.0,2019-12-23 22:31:37.889159-05:00,0.8833333333333333
14,BD,SGL2,48,West,4,201,2019-12-23 23:53:01.448060660-05:00,BSP2,47.0,2019-12-23 23:53:54.862138640-05:00,0.8833333333333333
15,BD,SGL2,10,West,3,208,2019-12-23 22:31:37.889159-05:00,BSP2,47.0,2019-12-23 22:32:55.007848640-05:00,1.2833333333333334
15,BD,BSP2,47,West,4,201,2019-12-23 23:53:54.862138640-05:00,BAT2,46.0,2019-12-23 23:54:54.300372320-05:00,0.9833333333333333
16,BD,BSP2,47,West,3,208,2019-12-23 22:32:55.007848640-05:00,BAT2,46.0,2019-12-23 22:34:18.046351020-05:00,1.3833333333333333
16,BD,BAT2,46,West,4,201,2019-12-23 23:54:54.300372320-05:00,CHR2,45.0,2019-12-23 23:56:20.077840-05:00,1.4166666666666667
17,BD,BAT2,46,West,3,208,2019-12-23 22:34:18.046351020-05:00,CHR2,45.0,2019-12-23 22:35:44.601802-05:00,1.4333333333333333
17,BD,CHR2,45,West,4,201,2019-12-23 23:56:20.077840-05:00,OSS2,44.0,2019-12-23 23:57:37.527456-05:00,1.2833333333333334
18,BD,CHR2,45,West,3,208,2019-12-23 22:35:44.601802-05:00,OSS2,44.0,2019-12-23 22:36:44.601769-05:00,0.9833333333333333
18,BD,OSS2,44,West,4,201,2019-12-23 23:57:37.527456-05:00,DUF2,43.0,2019-12-23 23:59:13.211188340-05:00,1.5833333333333333
19,BD,OSS2,44,West,3,208,2019-12-23 22:36:44.601769-05:00,DUF2,43.0,2019-12-23 22:38:44.605362-05:00,2.0
