index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
2,YUS,PVL1,78,North,2,123,2019-12-05 09:25:51.436200420-05:00,YUN1,77.0,2019-12-05 09:28:07.474187479-05:00,2.2666666666666666
2,YUS,PVL1,78,North,2,123,2019-12-05 09:25:51.436200420-05:00,YUN1,77.0,2019-12-05 09:28:07.474187479-05:00,2.2666666666666666
3,YUS,YUN1,77,North,2,123,2019-12-05 09:28:07.474187479-05:00,FIW1,76.0,2019-12-05 09:30:07.724157059-05:00,2.0
3,YUS,YUN1,77,North,2,123,2019-12-05 09:28:07.474187479-05:00,FIW1,76.0,2019-12-05 09:30:07.724157059-05:00,2.0
4,YUS,FIW1,76,North,2,123,2019-12-05 09:30:07.724157059-05:00,DNP1,75.0,2019-12-05 09:32:37.599211-05:00,2.4833333333333334
4,YUS,FIW1,76,North,2,123,2019-12-05 09:30:07.724157059-05:00,DNP1,75.0,2019-12-05 09:32:37.599211-05:00,2.4833333333333334
5,YUS,DNP1,75,North,2,123,2019-12-05 09:32:37.599211-05:00,SHW1,1.0,2019-12-05 09:35:38.277864-05:00,3.0
5,YUS,DNP1,75,North,2,123,2019-12-05 09:32:37.599211-05:00,SHW1,1.0,2019-12-05 09:35:38.277864-05:00,3.0
0,YUS,VMC1,80,North,2,123,2019-12-05 09:19:44.455604-05:00,HWY1,79.0,2019-12-05 09:24:22.862164960-05:00,4.633333333333334
1,YUS,HWY1,79,North,2,123,2019-12-05 09:24:22.862164960-05:00,PVL1,78.0,2019-12-05 09:25:51.436200420-05:00,1.4666666666666666
2,YUS,PVL1,78,North,2,123,2019-12-05 09:25:51.436200420-05:00,YUN1,77.0,2019-12-05 09:28:07.474187479-05:00,2.2666666666666666
3,YUS,YUN1,77,North,2,123,2019-12-05 09:28:07.474187479-05:00,FIW1,76.0,2019-12-05 09:30:07.724157059-05:00,2.0
4,YUS,FIW1,76,North,2,123,2019-12-05 09:30:07.724157059-05:00,DNP1,75.0,2019-12-05 09:32:37.599211-05:00,2.4833333333333334
5,YUS,DNP1,75,North,2,123,2019-12-05 09:32:37.599211-05:00,SHW1,1.0,2019-12-05 09:35:38.277864-05:00,3.0
6,YUS,SHW1,1,North,2,123,2019-12-05 09:35:38.277864-05:00,WIL1,2.0,2019-12-05 09:38:37.647916-05:00,2.9833333333333334
7,YUS,WIL1,2,North,2,123,2019-12-05 09:38:37.647916-05:00,YKD1,3.0,2019-12-05 09:40:37.436550-05:00,1.9833333333333334
8,YUS,YKD1,3,North,2,123,2019-12-05 09:40:37.436550-05:00,LWW1,4.0,2019-12-05 09:42:37.688580-05:00,2.0
9,YUS,LWW1,4,North,2,123,2019-12-05 09:42:37.688580-05:00,GCN1,5.0,2019-12-05 09:46:37.628387-05:00,3.9833333333333334
10,YUS,GCN1,5,North,2,123,2019-12-05 09:46:37.628387-05:00,CVL1,6.0,2019-12-05 09:48:37.814842-05:00,2.0
11,YUS,CVL1,6,North,2,123,2019-12-05 09:48:37.814842-05:00,SCW1,7.0,2019-12-05 09:51:51.514850020-05:00,3.216666666666667
12,YUS,SCW1,7,North,2,123,2019-12-05 09:51:51.514850020-05:00,DUP1,8.0,2019-12-05 09:54:37.394749-05:00,2.75
13,YUS,DUP1,8,North,2,123,2019-12-05 09:54:37.394749-05:00,SPA1,9.0,2019-12-05 09:55:37.610849-05:00,1.0
14,YUS,SPA1,9,North,2,123,2019-12-05 09:55:37.610849-05:00,SGU1,48.0,2019-12-05 09:57:44.451281-05:00,2.1
15,YUS,SGU1,48,North,2,123,2019-12-05 09:57:44.451281-05:00,MUS1,11.0,2019-12-05 10:00:37.512926-05:00,2.8833333333333333
16,YUS,MUS1,11,North,2,123,2019-12-05 10:00:37.512926-05:00,QPK1,12.0,2019-12-05 10:01:37.451547-05:00,0.9833333333333333
17,YUS,QPK1,12,North,2,123,2019-12-05 10:01:37.451547-05:00,STP1,13.0,2019-12-05 10:03:37.420585-05:00,1.9833333333333334
18,YUS,STP1,13,North,2,123,2019-12-05 10:03:37.420585-05:00,OSG1,14.0,2019-12-05 10:04:24.138155160-05:00,0.7666666666666667
19,YUS,OSG1,14,North,2,123,2019-12-05 10:04:24.138155160-05:00,STA1,15.0,2019-12-05 10:05:37.609227-05:00,1.2166666666666666
20,YUS,STA1,15,North,2,123,2019-12-05 10:05:37.609227-05:00,UNI1,16.0,2019-12-05 10:07:37.361253-05:00,1.9833333333333334
21,YUS,UNI1,16,North,2,123,2019-12-05 10:07:37.361253-05:00,KNG1,17.0,2019-12-05 10:08:37.637261-05:00,1.0
22,YUS,KNG1,17,North,2,123,2019-12-05 10:08:37.637261-05:00,QUN1,18.0,2019-12-05 10:09:49.327954600-05:00,1.1833333333333333
23,YUS,QUN1,18,North,2,123,2019-12-05 10:09:49.327954600-05:00,DUN1,19.0,2019-12-05 10:11:09.397169280-05:00,1.3333333333333333
24,YUS,DUN1,19,North,2,123,2019-12-05 10:11:09.397169280-05:00,COL1,20.0,2019-12-05 10:12:37.561481-05:00,1.4666666666666666
25,YUS,COL1,20,North,2,123,2019-12-05 10:12:37.561481-05:00,WEL1,21.0,2019-12-05 10:14:37.451454-05:00,1.9833333333333334
26,YUS,WEL1,21,North,2,123,2019-12-05 10:14:37.451454-05:00,BLO1,22.0,2019-12-05 10:15:37.386227-05:00,0.9833333333333333
27,YUS,BLO1,22,North,2,123,2019-12-05 10:15:37.386227-05:00,ROS1,23.0,2019-12-05 10:17:37.590171-05:00,2.0
28,YUS,ROS1,23,North,2,123,2019-12-05 10:17:37.590171-05:00,SUM1,24.0,2019-12-05 10:19:13.479232680-05:00,1.5833333333333333
29,YUS,SUM1,24,North,2,123,2019-12-05 10:19:13.479232680-05:00,STC1,25.0,2019-12-05 10:20:37.831929-05:00,1.4
30,YUS,STC1,25,North,2,123,2019-12-05 10:20:37.831929-05:00,DAV1,26.0,2019-12-05 10:22:55.586367780-05:00,2.283333333333333
31,YUS,DAV1,26,North,2,123,2019-12-05 10:22:55.586367780-05:00,EGL1,27.0,2019-12-05 10:24:45.178525140-05:00,1.8166666666666667
32,YUS,EGL1,27,North,2,123,2019-12-05 10:24:45.178525140-05:00,LAW1,28.0,2019-12-05 10:31:37.684852-05:00,6.866666666666666
33,YUS,LAW1,28,North,2,123,2019-12-05 10:31:37.684852-05:00,YKM1,29.0,2019-12-05 10:36:37.888053-05:00,5.0
0,YUS,WEL2,21,South,0,154,2019-12-05 07:00:43.881637-05:00,COL2,20.0,2019-12-05 07:01:55.564556920-05:00,1.1833333333333333
11,YUS,WEL2,21,South,2,154,2019-12-05 09:50:37.587343-05:00,COL2,20.0,2019-12-05 09:51:37.521599-05:00,0.9833333333333333
11,YUS,WEL2,21,South,2,154,2019-12-05 09:50:37.587343-05:00,COL2,20.0,2019-12-05 09:51:37.521599-05:00,0.9833333333333333
1,YUS,COL2,20,South,0,154,2019-12-05 07:01:55.564556920-05:00,DUN2,19.0,2019-12-05 07:03:02.558583820-05:00,1.1
12,YUS,COL2,20,South,2,154,2019-12-05 09:51:37.521599-05:00,DUN2,19.0,2019-12-05 09:52:47.389402400-05:00,1.15
12,YUS,COL2,20,South,2,154,2019-12-05 09:51:37.521599-05:00,DUN2,19.0,2019-12-05 09:52:47.389402400-05:00,1.15
2,YUS,DUN2,19,South,0,154,2019-12-05 07:03:02.558583820-05:00,QUN2,18.0,2019-12-05 07:04:37.268124-05:00,1.5666666666666667
13,YUS,DUN2,19,South,2,154,2019-12-05 09:52:47.389402400-05:00,QUN2,18.0,2019-12-05 09:54:37.398422-05:00,1.8333333333333333
13,YUS,DUN2,19,South,2,154,2019-12-05 09:52:47.389402400-05:00,QUN2,18.0,2019-12-05 09:54:37.398422-05:00,1.8333333333333333
3,YUS,QUN2,18,South,0,154,2019-12-05 07:04:37.268124-05:00,KNG2,17.0,2019-12-05 07:05:37.389680-05:00,1.0
14,YUS,QUN2,18,South,2,154,2019-12-05 09:54:37.398422-05:00,KNG2,17.0,2019-12-05 09:55:37.613625-05:00,1.0
14,YUS,QUN2,18,South,2,154,2019-12-05 09:54:37.398422-05:00,KNG2,17.0,2019-12-05 09:55:37.613625-05:00,1.0
4,YUS,KNG2,17,South,0,154,2019-12-05 07:05:37.389680-05:00,UNI2,16.0,2019-12-05 07:06:37.352348-05:00,0.9833333333333333
15,YUS,KNG2,17,South,2,154,2019-12-05 09:55:37.613625-05:00,UNI2,16.0,2019-12-05 09:57:37.380030-05:00,1.9833333333333334
15,YUS,KNG2,17,South,2,154,2019-12-05 09:55:37.613625-05:00,UNI2,16.0,2019-12-05 09:57:37.380030-05:00,1.9833333333333334
5,YUS,UNI2,16,South,0,154,2019-12-05 07:06:37.352348-05:00,STA2,15.0,2019-12-05 07:09:37.678412-05:00,3.0
16,YUS,UNI2,16,South,2,154,2019-12-05 09:57:37.380030-05:00,STA2,15.0,2019-12-05 09:59:37.722900-05:00,2.0
16,YUS,UNI2,16,South,2,154,2019-12-05 09:57:37.380030-05:00,STA2,15.0,2019-12-05 09:59:37.722900-05:00,2.0
6,YUS,STA2,15,South,0,154,2019-12-05 07:09:37.678412-05:00,OSG2,14.0,2019-12-05 07:10:37.710987-05:00,1.0
17,YUS,STA2,15,South,2,154,2019-12-05 09:59:37.722900-05:00,OSG2,14.0,2019-12-05 10:00:50.130894900-05:00,1.2
17,YUS,STA2,15,South,2,154,2019-12-05 09:59:37.722900-05:00,OSG2,14.0,2019-12-05 10:00:50.130894900-05:00,1.2
7,YUS,OSG2,14,South,0,154,2019-12-05 07:10:37.710987-05:00,STP2,13.0,2019-12-05 07:11:37.537040-05:00,0.9833333333333333
18,YUS,OSG2,14,South,2,154,2019-12-05 10:00:50.130894900-05:00,STP2,13.0,2019-12-05 10:02:09.047835280-05:00,1.3
18,YUS,OSG2,14,South,2,154,2019-12-05 10:00:50.130894900-05:00,STP2,13.0,2019-12-05 10:02:09.047835280-05:00,1.3
8,YUS,STP2,13,South,0,154,2019-12-05 07:11:37.537040-05:00,QPK2,12.0,2019-12-05 07:13:37.340021-05:00,1.9833333333333334
19,YUS,STP2,13,South,2,154,2019-12-05 10:02:09.047835280-05:00,QPK2,12.0,2019-12-05 10:03:37.420243-05:00,1.4666666666666666
19,YUS,STP2,13,South,2,154,2019-12-05 10:02:09.047835280-05:00,QPK2,12.0,2019-12-05 10:03:37.420243-05:00,1.4666666666666666
9,YUS,QPK2,12,South,0,154,2019-12-05 07:13:37.340021-05:00,MUS2,11.0,2019-12-05 07:15:09.837850880-05:00,1.5333333333333334
20,YUS,QPK2,12,South,2,154,2019-12-05 10:03:37.420243-05:00,MUS2,11.0,2019-12-05 10:05:09.865572260-05:00,1.5333333333333334
20,YUS,QPK2,12,South,2,154,2019-12-05 10:03:37.420243-05:00,MUS2,11.0,2019-12-05 10:05:09.865572260-05:00,1.5333333333333334
10,YUS,MUS2,11,South,0,154,2019-12-05 07:15:09.837850880-05:00,SGU2,10.0,2019-12-05 07:16:37.478174-05:00,1.45
21,YUS,MUS2,11,South,2,154,2019-12-05 10:05:09.865572260-05:00,SGU2,10.0,2019-12-05 10:06:38.220886-05:00,1.4666666666666666
21,YUS,MUS2,11,South,2,154,2019-12-05 10:05:09.865572260-05:00,SGU2,10.0,2019-12-05 10:06:38.220886-05:00,1.4666666666666666
11,YUS,SGU2,10,South,0,154,2019-12-05 07:16:37.478174-05:00,SPA2,9.0,2019-12-05 07:18:37.875478-05:00,2.0
22,YUS,SGU2,10,South,2,154,2019-12-05 10:06:38.220886-05:00,SPA2,9.0,2019-12-05 10:08:37.634442-05:00,1.9833333333333334
22,YUS,SGU2,10,South,2,154,2019-12-05 10:06:38.220886-05:00,SPA2,9.0,2019-12-05 10:08:37.634442-05:00,1.9833333333333334
12,YUS,SPA2,9,South,0,154,2019-12-05 07:18:37.875478-05:00,DUP2,8.0,2019-12-05 07:20:37.667139-05:00,1.9833333333333334
23,YUS,SPA2,9,South,2,154,2019-12-05 10:08:37.634442-05:00,DUP2,8.0,2019-12-05 10:09:53.667024160-05:00,1.2666666666666666
23,YUS,SPA2,9,South,2,154,2019-12-05 10:08:37.634442-05:00,DUP2,8.0,2019-12-05 10:09:53.667024160-05:00,1.2666666666666666
13,YUS,DUP2,8,South,0,154,2019-12-05 07:20:37.667139-05:00,SCW2,7.0,2019-12-05 07:23:37.469417-05:00,2.9833333333333334
24,YUS,DUP2,8,South,2,154,2019-12-05 10:09:53.667024160-05:00,SCW2,7.0,2019-12-05 10:12:37.556904-05:00,2.716666666666667
24,YUS,DUP2,8,South,2,154,2019-12-05 10:09:53.667024160-05:00,SCW2,7.0,2019-12-05 10:12:37.556904-05:00,2.716666666666667
14,YUS,SCW2,7,South,0,154,2019-12-05 07:23:37.469417-05:00,CVL2,6.0,2019-12-05 07:27:37.760054-05:00,4.0
25,YUS,SCW2,7,South,2,154,2019-12-05 10:12:37.556904-05:00,CVL2,6.0,2019-12-05 10:16:38.030375-05:00,4.0
25,YUS,SCW2,7,South,2,154,2019-12-05 10:12:37.556904-05:00,CVL2,6.0,2019-12-05 10:16:38.030375-05:00,4.0
15,YUS,CVL2,6,South,0,154,2019-12-05 07:27:37.760054-05:00,GCN2,5.0,2019-12-05 07:29:37.358807-05:00,1.9833333333333334
26,YUS,CVL2,6,South,2,154,2019-12-05 10:16:38.030375-05:00,GCN2,5.0,2019-12-05 10:18:37.440033-05:00,1.9833333333333334
26,YUS,CVL2,6,South,2,154,2019-12-05 10:16:38.030375-05:00,GCN2,5.0,2019-12-05 10:18:37.440033-05:00,1.9833333333333334
16,YUS,GCN2,5,South,0,154,2019-12-05 07:29:37.358807-05:00,LWW2,4.0,2019-12-05 07:31:37.770006-05:00,2.0
27,YUS,GCN2,5,South,2,154,2019-12-05 10:18:37.440033-05:00,LWW2,4.0,2019-12-05 10:19:37.385979-05:00,0.9833333333333333
27,YUS,GCN2,5,South,2,154,2019-12-05 10:18:37.440033-05:00,LWW2,4.0,2019-12-05 10:19:37.385979-05:00,0.9833333333333333
17,YUS,LWW2,4,South,0,154,2019-12-05 07:31:37.770006-05:00,YKD2,3.0,2019-12-05 07:33:37.695609-05:00,1.9833333333333334
28,YUS,LWW2,4,South,2,154,2019-12-05 10:19:37.385979-05:00,YKD2,3.0,2019-12-05 10:22:15.393240900-05:00,2.6333333333333333
28,YUS,LWW2,4,South,2,154,2019-12-05 10:19:37.385979-05:00,YKD2,3.0,2019-12-05 10:22:15.393240900-05:00,2.6333333333333333
18,YUS,YKD2,3,South,0,154,2019-12-05 07:33:37.695609-05:00,WIL2,2.0,2019-12-05 07:35:46.150340900-05:00,2.1333333333333333
29,YUS,YKD2,3,South,2,154,2019-12-05 10:22:15.393240900-05:00,WIL2,2.0,2019-12-05 10:23:37.631771-05:00,1.3666666666666667
29,YUS,YKD2,3,South,2,154,2019-12-05 10:22:15.393240900-05:00,WIL2,2.0,2019-12-05 10:23:37.631771-05:00,1.3666666666666667
19,YUS,WIL2,2,South,0,154,2019-12-05 07:35:46.150340900-05:00,SHW2,1.0,2019-12-05 07:38:37.471996-05:00,2.85
30,YUS,WIL2,2,South,2,154,2019-12-05 10:23:37.631771-05:00,SHW2,1.0,2019-12-05 10:26:37.628963-05:00,2.9833333333333334
30,YUS,WIL2,2,South,2,154,2019-12-05 10:23:37.631771-05:00,SHW2,1.0,2019-12-05 10:26:37.628963-05:00,2.9833333333333334
20,YUS,SHW2,1,South,0,154,2019-12-05 07:38:37.471996-05:00,DNP2,75.0,2019-12-05 07:41:37.586687-05:00,3.0
31,YUS,SHW2,1,South,2,154,2019-12-05 10:26:37.628963-05:00,DNP2,75.0,2019-12-05 10:29:20.178732840-05:00,2.7
31,YUS,SHW2,1,South,2,154,2019-12-05 10:26:37.628963-05:00,DNP2,75.0,2019-12-05 10:29:20.178732840-05:00,2.7
21,YUS,DNP2,75,South,0,154,2019-12-05 07:41:37.586687-05:00,FIW2,76.0,2019-12-05 07:44:37.909183-05:00,3.0
32,YUS,DNP2,75,South,2,154,2019-12-05 10:29:20.178732840-05:00,FIW2,76.0,2019-12-05 10:31:37.686971-05:00,2.283333333333333
32,YUS,DNP2,75,South,2,154,2019-12-05 10:29:20.178732840-05:00,FIW2,76.0,2019-12-05 10:31:37.686971-05:00,2.283333333333333
22,YUS,FIW2,76,South,0,154,2019-12-05 07:44:37.909183-05:00,YUN2,77.0,2019-12-05 07:46:37.609449-05:00,1.9833333333333334
33,YUS,FIW2,76,South,2,154,2019-12-05 10:31:37.686971-05:00,YUN2,77.0,2019-12-05 10:33:37.310019-05:00,1.9833333333333334
33,YUS,FIW2,76,South,2,154,2019-12-05 10:31:37.686971-05:00,YUN2,77.0,2019-12-05 10:33:37.310019-05:00,1.9833333333333334
23,YUS,YUN2,77,South,0,154,2019-12-05 07:46:37.609449-05:00,PVL2,78.0,2019-12-05 07:48:53.052989-05:00,2.25
34,YUS,YUN2,77,South,2,154,2019-12-05 10:33:37.310019-05:00,PVL2,78.0,2019-12-05 10:35:44.944199-05:00,2.1166666666666667
34,YUS,YUN2,77,South,2,154,2019-12-05 10:33:37.310019-05:00,PVL2,78.0,2019-12-05 10:35:44.944199-05:00,2.1166666666666667
24,YUS,PVL2,78,South,0,154,2019-12-05 07:48:53.052989-05:00,HWY2,79.0,2019-12-05 07:51:19.051547580-05:00,2.4166666666666665
35,YUS,PVL2,78,South,2,154,2019-12-05 10:35:44.944199-05:00,HWY2,79.0,2019-12-05 10:37:37.852636-05:00,1.8666666666666667
35,YUS,PVL2,78,South,2,154,2019-12-05 10:35:44.944199-05:00,HWY2,79.0,2019-12-05 10:37:37.852636-05:00,1.8666666666666667
25,YUS,HWY2,79,South,0,154,2019-12-05 07:51:19.051547580-05:00,VMC2,80.0,2019-12-05 07:53:53.050538-05:00,2.55
36,YUS,HWY2,79,South,2,154,2019-12-05 10:37:37.852636-05:00,VMC2,80.0,2019-12-05 10:41:37.434519-05:00,3.9833333333333334
36,YUS,HWY2,79,South,2,154,2019-12-05 10:37:37.852636-05:00,VMC2,80.0,2019-12-05 10:41:37.434519-05:00,3.9833333333333334
0,YUS,FIN2,32,South,2,154,2019-12-05 09:23:37.484016-05:00,NYC2,31.0,2019-12-05 09:28:37.558685-05:00,5.0
0,YUS,FIN2,32,South,2,154,2019-12-05 09:23:37.484016-05:00,NYC2,31.0,2019-12-05 09:28:37.558685-05:00,5.0
1,YUS,NYC2,31,South,2,154,2019-12-05 09:28:37.558685-05:00,SHP2,30.0,2019-12-05 09:30:38.100545-05:00,2.0
1,YUS,NYC2,31,South,2,154,2019-12-05 09:28:37.558685-05:00,SHP2,30.0,2019-12-05 09:30:38.100545-05:00,2.0
2,YUS,SHP2,30,South,2,154,2019-12-05 09:30:38.100545-05:00,YKM2,29.0,2019-12-05 09:33:37.943777-05:00,2.9833333333333334
2,YUS,SHP2,30,South,2,154,2019-12-05 09:30:38.100545-05:00,YKM2,29.0,2019-12-05 09:33:37.943777-05:00,2.9833333333333334
