index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
0,YUS,WIL1,2,North,0,161,2019-12-19 06:28:37.585990-05:00,YKD1,3.0,2019-12-19 06:30:01.033023360-05:00,1.3833333333333333
1,YUS,YKD1,3,North,0,161,2019-12-19 06:30:01.033023360-05:00,LWW1,4.0,2019-12-19 06:31:37.675246-05:00,1.6
2,YUS,LWW1,4,North,0,161,2019-12-19 06:31:37.675246-05:00,GCN1,5.0,2019-12-19 06:33:37.608076-05:00,1.9833333333333334
3,YUS,GCN1,5,North,0,161,2019-12-19 06:33:37.608076-05:00,CVL1,6.0,2019-12-19 06:35:44.511093400-05:00,2.1
4,YUS,CVL1,6,North,0,161,2019-12-19 06:35:44.511093400-05:00,SCW1,7.0,2019-12-19 06:39:37.619748-05:00,3.8833333333333333
5,YUS,SCW1,7,North,0,161,2019-12-19 06:39:37.619748-05:00,DUP1,8.0,2019-12-19 06:42:18.419296660-05:00,2.6666666666666665
6,YUS,DUP1,8,North,0,161,2019-12-19 06:42:18.419296660-05:00,SPA1,9.0,2019-12-19 06:43:37.516813-05:00,1.3166666666666667
7,YUS,SPA1,9,North,0,161,2019-12-19 06:43:37.516813-05:00,SGU1,10.0,2019-12-19 06:45:37.709104-05:00,2.0
8,YUS,SGU1,10,North,0,161,2019-12-19 06:45:37.709104-05:00,MUS1,11.0,2019-12-19 06:47:37.660581-05:00,1.9833333333333334
9,YUS,MUS1,11,North,0,161,2019-12-19 06:47:37.660581-05:00,QPK1,12.0,2019-12-19 06:49:09.849997640-05:00,1.5333333333333334
10,YUS,QPK1,12,North,0,161,2019-12-19 06:49:09.849997640-05:00,STP1,13.0,2019-12-19 06:50:37.431693-05:00,1.45
11,YUS,STP1,13,North,0,161,2019-12-19 06:50:37.431693-05:00,OSG1,14.0,2019-12-19 06:51:38.191871-05:00,1.0
12,YUS,OSG1,14,North,0,161,2019-12-19 06:51:38.191871-05:00,STA1,15.0,2019-12-19 06:52:54.107253740-05:00,1.25
13,YUS,STA1,15,North,0,161,2019-12-19 06:52:54.107253740-05:00,UNI1,16.0,2019-12-19 06:54:37.592855-05:00,1.7166666666666666
14,YUS,UNI1,16,North,0,161,2019-12-19 06:54:37.592855-05:00,KNG1,17.0,2019-12-19 06:56:37.573844-05:00,1.9833333333333334
15,YUS,KNG1,17,North,0,161,2019-12-19 06:56:37.573844-05:00,QUN1,18.0,2019-12-19 06:57:37.404527-05:00,0.9833333333333333
16,YUS,QUN1,18,North,0,161,2019-12-19 06:57:37.404527-05:00,DUN1,19.0,2019-12-19 06:58:53.079980440-05:00,1.25
17,YUS,DUN1,19,North,0,161,2019-12-19 06:58:53.079980440-05:00,COL1,20.0,2019-12-19 07:01:37.712739-05:00,2.7333333333333334
18,YUS,COL1,20,North,0,161,2019-12-19 07:01:37.712739-05:00,WEL1,21.0,2019-12-19 07:02:54.354771360-05:00,1.2666666666666666
19,YUS,WEL1,21,North,0,161,2019-12-19 07:02:54.354771360-05:00,BLO1,22.0,2019-12-19 07:04:37.634402-05:00,1.7166666666666666
20,YUS,BLO1,22,North,0,161,2019-12-19 07:04:37.634402-05:00,ROS1,23.0,2019-12-19 07:06:37.637901-05:00,2.0
21,YUS,ROS1,23,North,0,161,2019-12-19 07:06:37.637901-05:00,SUM1,24.0,2019-12-19 07:07:37.803910-05:00,1.0
22,YUS,SUM1,24,North,0,161,2019-12-19 07:07:37.803910-05:00,STC1,25.0,2019-12-19 07:09:37.386285-05:00,1.9833333333333334
23,YUS,STC1,25,North,0,161,2019-12-19 07:09:37.386285-05:00,DAV1,26.0,2019-12-19 07:11:55.729663740-05:00,2.3
24,YUS,DAV1,26,North,0,161,2019-12-19 07:11:55.729663740-05:00,EGL1,27.0,2019-12-19 07:15:37.426906-05:00,3.683333333333333
25,YUS,EGL1,27,North,0,161,2019-12-19 07:15:37.426906-05:00,LAW1,28.0,2019-12-19 07:20:38.025841-05:00,5.0
26,YUS,LAW1,28,North,0,161,2019-12-19 07:20:38.025841-05:00,YKM1,29.0,2019-12-19 07:25:37.370088-05:00,4.983333333333333
27,YUS,YKM1,29,North,0,161,2019-12-19 07:25:37.370088-05:00,SHP1,64.0,2019-12-19 07:32:45.197217-05:00,7.116666666666666
28,YUS,SHP1,64,North,0,161,2019-12-19 07:32:45.197217-05:00,NYC1,31.0,2019-12-19 07:36:37.376128-05:00,3.8666666666666667
29,YUS,NYC1,31,North,0,161,2019-12-19 07:36:37.376128-05:00,FIN1,32.0,2019-12-19 07:40:37.822725-05:00,4.0
0,YUS,DNP2,75,South,0,109,2019-12-19 05:56:37.339335-05:00,FIW2,76.0,2019-12-19 05:58:47.987732660-05:00,2.1666666666666665
32,YUS,DNP2,75,South,2,109,2019-12-19 08:41:37.494329-05:00,FIW2,76.0,2019-12-19 08:44:53.233951-05:00,3.25
32,YUS,DNP2,75,South,2,109,2019-12-19 08:41:37.494329-05:00,FIW2,76.0,2019-12-19 08:44:53.233951-05:00,3.25
1,YUS,FIW2,76,South,0,109,2019-12-19 05:58:47.987732660-05:00,YUN2,77.0,2019-12-19 06:01:16.545265880-05:00,2.466666666666667
33,YUS,FIW2,76,South,2,109,2019-12-19 08:44:53.233951-05:00,YUN2,77.0,2019-12-19 08:46:37.383696-05:00,1.7333333333333334
33,YUS,FIW2,76,South,2,109,2019-12-19 08:44:53.233951-05:00,YUN2,77.0,2019-12-19 08:46:37.383696-05:00,1.7333333333333334
2,YUS,YUN2,77,South,0,109,2019-12-19 06:01:16.545265880-05:00,PVL2,78.0,2019-12-19 06:02:39.521067480-05:00,1.3666666666666667
34,YUS,YUN2,77,South,2,109,2019-12-19 08:46:37.383696-05:00,PVL2,78.0,2019-12-19 08:48:37.997925-05:00,2.0
34,YUS,YUN2,77,South,2,109,2019-12-19 08:46:37.383696-05:00,PVL2,78.0,2019-12-19 08:48:37.997925-05:00,2.0
3,YUS,PVL2,78,South,0,109,2019-12-19 06:02:39.521067480-05:00,HWY2,79.0,2019-12-19 06:04:45.298963-05:00,2.0833333333333335
35,YUS,PVL2,78,South,2,109,2019-12-19 08:48:37.997925-05:00,HWY2,79.0,2019-12-19 08:50:19.100102580-05:00,1.6833333333333333
35,YUS,PVL2,78,South,2,109,2019-12-19 08:48:37.997925-05:00,HWY2,79.0,2019-12-19 08:50:19.100102580-05:00,1.6833333333333333
4,YUS,HWY2,79,South,0,109,2019-12-19 06:04:45.298963-05:00,VMC2,80.0,2019-12-19 06:07:35.560242140-05:00,2.8333333333333335
37,YUS,VMC1,80,South,2,109,2019-12-19 08:52:03.460971500-05:00,VMC2,80.0,2019-12-19 08:52:37.503400-05:00,0.5666666666666667
37,YUS,VMC1,80,South,2,109,2019-12-19 08:52:03.460971500-05:00,VMC2,80.0,2019-12-19 08:52:37.503400-05:00,0.5666666666666667
36,YUS,HWY2,79,South,2,109,2019-12-19 08:50:19.100102580-05:00,VMC1,80.0,2019-12-19 08:52:03.460971500-05:00,1.7333333333333334
36,YUS,HWY2,79,South,2,109,2019-12-19 08:50:19.100102580-05:00,VMC1,80.0,2019-12-19 08:52:03.460971500-05:00,1.7333333333333334
5,YUS,VMC2,80,South,0,109,2019-12-19 06:07:35.560242140-05:00,VMC1,80.0,2019-12-19 06:07:35.560242140-05:00,0.0
0,YUS,FIN2,32,South,2,109,2019-12-19 07:38:37.421251-05:00,NYC2,31.0,2019-12-19 07:42:37.461986-05:00,4.0
0,YUS,FIN2,32,South,2,109,2019-12-19 07:38:37.421251-05:00,NYC2,31.0,2019-12-19 07:42:37.461986-05:00,4.0
1,YUS,NYC2,31,South,2,109,2019-12-19 07:42:37.461986-05:00,SHP2,64.0,2019-12-19 07:44:07.293385280-05:00,1.4833333333333334
1,YUS,NYC2,31,South,2,109,2019-12-19 07:42:37.461986-05:00,SHP2,64.0,2019-12-19 07:44:07.293385280-05:00,1.4833333333333334
2,YUS,SHP2,64,South,2,109,2019-12-19 07:44:07.293385280-05:00,YKM2,29.0,2019-12-19 07:47:37.624842-05:00,3.5
2,YUS,SHP2,64,South,2,109,2019-12-19 07:44:07.293385280-05:00,YKM2,29.0,2019-12-19 07:47:37.624842-05:00,3.5
3,YUS,YKM2,29,South,2,109,2019-12-19 07:47:37.624842-05:00,LAW2,28.0,2019-12-19 07:50:37.381589-05:00,2.9833333333333334
3,YUS,YKM2,29,South,2,109,2019-12-19 07:47:37.624842-05:00,LAW2,28.0,2019-12-19 07:50:37.381589-05:00,2.9833333333333334
4,YUS,LAW2,28,South,2,109,2019-12-19 07:50:37.381589-05:00,EGL2,27.0,2019-12-19 07:53:37.626308-05:00,3.0
4,YUS,LAW2,28,South,2,109,2019-12-19 07:50:37.381589-05:00,EGL2,27.0,2019-12-19 07:53:37.626308-05:00,3.0
5,YUS,EGL2,27,South,2,109,2019-12-19 07:53:37.626308-05:00,DAV2,26.0,2019-12-19 07:55:37.845887-05:00,2.0
5,YUS,EGL2,27,South,2,109,2019-12-19 07:53:37.626308-05:00,DAV2,26.0,2019-12-19 07:55:37.845887-05:00,2.0
6,YUS,DAV2,26,South,2,109,2019-12-19 07:55:37.845887-05:00,STC2,25.0,2019-12-19 07:57:37.685301-05:00,1.9833333333333334
6,YUS,DAV2,26,South,2,109,2019-12-19 07:55:37.845887-05:00,STC2,25.0,2019-12-19 07:57:37.685301-05:00,1.9833333333333334
8,YUS,STC2,25,South,2,109,2019-12-19 07:57:37.685301-05:00,SUM2,24.0,2019-12-19 07:59:05.993397720-05:00,1.4666666666666666
8,YUS,STC2,25,South,2,109,2019-12-19 07:57:37.685301-05:00,SUM2,24.0,2019-12-19 07:59:05.993397720-05:00,1.4666666666666666
7,YUS,SUM2,24,South,2,109,2019-12-19 07:59:05.993397720-05:00,ROS2,23.0,2019-12-19 07:59:37.531088-05:00,0.5166666666666667
7,YUS,SUM2,24,South,2,109,2019-12-19 07:59:05.993397720-05:00,ROS2,23.0,2019-12-19 07:59:37.531088-05:00,0.5166666666666667
9,YUS,ROS2,23,South,2,109,2019-12-19 07:59:37.531088-05:00,BLO2,22.0,2019-12-19 08:01:37.589795-05:00,2.0
9,YUS,ROS2,23,South,2,109,2019-12-19 07:59:37.531088-05:00,BLO2,22.0,2019-12-19 08:01:37.589795-05:00,2.0
10,YUS,BLO2,22,South,2,109,2019-12-19 08:01:37.589795-05:00,WEL2,21.0,2019-12-19 08:02:37.491565-05:00,0.9833333333333333
10,YUS,BLO2,22,South,2,109,2019-12-19 08:01:37.589795-05:00,WEL2,21.0,2019-12-19 08:02:37.491565-05:00,0.9833333333333333
11,YUS,WEL2,21,South,2,109,2019-12-19 08:02:37.491565-05:00,COL2,20.0,2019-12-19 08:04:37.534143-05:00,2.0
11,YUS,WEL2,21,South,2,109,2019-12-19 08:02:37.491565-05:00,COL2,20.0,2019-12-19 08:04:37.534143-05:00,2.0
13,YUS,COL2,20,South,2,109,2019-12-19 08:04:37.534143-05:00,DUN2,19.0,2019-12-19 08:05:31.704760720-05:00,0.9
13,YUS,COL2,20,South,2,109,2019-12-19 08:04:37.534143-05:00,DUN2,19.0,2019-12-19 08:05:31.704760720-05:00,0.9
12,YUS,DUN2,19,South,2,109,2019-12-19 08:05:31.704760720-05:00,QUN2,18.0,2019-12-19 08:06:37.363971-05:00,1.0833333333333333
12,YUS,DUN2,19,South,2,109,2019-12-19 08:05:31.704760720-05:00,QUN2,18.0,2019-12-19 08:06:37.363971-05:00,1.0833333333333333
14,YUS,QUN2,18,South,2,109,2019-12-19 08:06:37.363971-05:00,KNG2,17.0,2019-12-19 08:08:02.758156540-05:00,1.4166666666666667
14,YUS,QUN2,18,South,2,109,2019-12-19 08:06:37.363971-05:00,KNG2,17.0,2019-12-19 08:08:02.758156540-05:00,1.4166666666666667
15,YUS,KNG2,17,South,2,109,2019-12-19 08:08:02.758156540-05:00,UNI2,16.0,2019-12-19 08:09:37.432394-05:00,1.5666666666666667
15,YUS,KNG2,17,South,2,109,2019-12-19 08:08:02.758156540-05:00,UNI2,16.0,2019-12-19 08:09:37.432394-05:00,1.5666666666666667
16,YUS,UNI2,16,South,2,109,2019-12-19 08:09:37.432394-05:00,STA2,15.0,2019-12-19 08:11:37.617358-05:00,2.0
16,YUS,UNI2,16,South,2,109,2019-12-19 08:09:37.432394-05:00,STA2,15.0,2019-12-19 08:11:37.617358-05:00,2.0
17,YUS,STA2,15,South,2,109,2019-12-19 08:11:37.617358-05:00,OSG2,14.0,2019-12-19 08:13:37.584168-05:00,1.9833333333333334
17,YUS,STA2,15,South,2,109,2019-12-19 08:11:37.617358-05:00,OSG2,14.0,2019-12-19 08:13:37.584168-05:00,1.9833333333333334
18,YUS,OSG2,14,South,2,109,2019-12-19 08:13:37.584168-05:00,STP2,13.0,2019-12-19 08:15:37.880975-05:00,2.0
18,YUS,OSG2,14,South,2,109,2019-12-19 08:13:37.584168-05:00,STP2,13.0,2019-12-19 08:15:37.880975-05:00,2.0
19,YUS,STP2,13,South,2,109,2019-12-19 08:15:37.880975-05:00,QPK2,12.0,2019-12-19 08:16:37.796746-05:00,0.9833333333333333
19,YUS,STP2,13,South,2,109,2019-12-19 08:15:37.880975-05:00,QPK2,12.0,2019-12-19 08:16:37.796746-05:00,0.9833333333333333
20,YUS,QPK2,12,South,2,109,2019-12-19 08:16:37.796746-05:00,MUS2,11.0,2019-12-19 08:18:37.797305-05:00,2.0
20,YUS,QPK2,12,South,2,109,2019-12-19 08:16:37.796746-05:00,MUS2,11.0,2019-12-19 08:18:37.797305-05:00,2.0
21,YUS,MUS2,11,South,2,109,2019-12-19 08:18:37.797305-05:00,SGU2,48.0,2019-12-19 08:19:45.229758-05:00,1.1166666666666667
21,YUS,MUS2,11,South,2,109,2019-12-19 08:18:37.797305-05:00,SGU2,48.0,2019-12-19 08:19:45.229758-05:00,1.1166666666666667
22,YUS,SGU2,48,South,2,109,2019-12-19 08:19:45.229758-05:00,SPA2,9.0,2019-12-19 08:21:37.941260-05:00,1.8666666666666667
22,YUS,SGU2,48,South,2,109,2019-12-19 08:19:45.229758-05:00,SPA2,9.0,2019-12-19 08:21:37.941260-05:00,1.8666666666666667
23,YUS,SPA2,9,South,2,109,2019-12-19 08:21:37.941260-05:00,DUP2,8.0,2019-12-19 08:23:11.713410719-05:00,1.55
23,YUS,SPA2,9,South,2,109,2019-12-19 08:21:37.941260-05:00,DUP2,8.0,2019-12-19 08:23:11.713410719-05:00,1.55
24,YUS,DUP2,8,South,2,109,2019-12-19 08:23:11.713410719-05:00,SCW2,7.0,2019-12-19 08:25:37.902586-05:00,2.433333333333333
24,YUS,DUP2,8,South,2,109,2019-12-19 08:23:11.713410719-05:00,SCW2,7.0,2019-12-19 08:25:37.902586-05:00,2.433333333333333
25,YUS,SCW2,7,South,2,109,2019-12-19 08:25:37.902586-05:00,CVL2,6.0,2019-12-19 08:29:37.608400-05:00,3.9833333333333334
25,YUS,SCW2,7,South,2,109,2019-12-19 08:25:37.902586-05:00,CVL2,6.0,2019-12-19 08:29:37.608400-05:00,3.9833333333333334
26,YUS,CVL2,6,South,2,109,2019-12-19 08:29:37.608400-05:00,GCN2,5.0,2019-12-19 08:31:37.326504-05:00,1.9833333333333334
26,YUS,CVL2,6,South,2,109,2019-12-19 08:29:37.608400-05:00,GCN2,5.0,2019-12-19 08:31:37.326504-05:00,1.9833333333333334
27,YUS,GCN2,5,South,2,109,2019-12-19 08:31:37.326504-05:00,LWW2,4.0,2019-12-19 08:32:40.482282400-05:00,1.05
27,YUS,GCN2,5,South,2,109,2019-12-19 08:31:37.326504-05:00,LWW2,4.0,2019-12-19 08:32:40.482282400-05:00,1.05
28,YUS,LWW2,4,South,2,109,2019-12-19 08:32:40.482282400-05:00,YKD2,3.0,2019-12-19 08:35:15.676313440-05:00,2.5833333333333335
28,YUS,LWW2,4,South,2,109,2019-12-19 08:32:40.482282400-05:00,YKD2,3.0,2019-12-19 08:35:15.676313440-05:00,2.5833333333333335
29,YUS,YKD2,3,South,2,109,2019-12-19 08:35:15.676313440-05:00,WIL2,2.0,2019-12-19 08:36:37.508178-05:00,1.35
29,YUS,YKD2,3,South,2,109,2019-12-19 08:35:15.676313440-05:00,WIL2,2.0,2019-12-19 08:36:37.508178-05:00,1.35
30,YUS,WIL2,2,South,2,109,2019-12-19 08:36:37.508178-05:00,SHW2,1.0,2019-12-19 08:39:37.366621-05:00,2.9833333333333334
30,YUS,WIL2,2,South,2,109,2019-12-19 08:36:37.508178-05:00,SHW2,1.0,2019-12-19 08:39:37.366621-05:00,2.9833333333333334
31,YUS,SHW2,1,South,2,109,2019-12-19 08:39:37.366621-05:00,DNP2,75.0,2019-12-19 08:41:37.494329-05:00,2.0
31,YUS,SHW2,1,South,2,109,2019-12-19 08:39:37.366621-05:00,DNP2,75.0,2019-12-19 08:41:37.494329-05:00,2.0
0,YUS,FIN2,32,South,2,109,2019-12-19 07:38:37.421251-05:00,NYC2,31.0,2019-12-19 07:42:37.461986-05:00,4.0
1,YUS,NYC2,31,South,2,109,2019-12-19 07:42:37.461986-05:00,SHP2,64.0,2019-12-19 07:44:07.293385280-05:00,1.4833333333333334
2,YUS,SHP2,64,South,2,109,2019-12-19 07:44:07.293385280-05:00,YKM2,29.0,2019-12-19 07:47:37.624842-05:00,3.5
3,YUS,YKM2,29,South,2,109,2019-12-19 07:47:37.624842-05:00,LAW2,28.0,2019-12-19 07:50:37.381589-05:00,2.9833333333333334
4,YUS,LAW2,28,South,2,109,2019-12-19 07:50:37.381589-05:00,EGL2,27.0,2019-12-19 07:53:37.626308-05:00,3.0
5,YUS,EGL2,27,South,2,109,2019-12-19 07:53:37.626308-05:00,DAV2,26.0,2019-12-19 07:55:37.845887-05:00,2.0
6,YUS,DAV2,26,South,2,109,2019-12-19 07:55:37.845887-05:00,STC2,25.0,2019-12-19 07:57:37.685301-05:00,1.9833333333333334
8,YUS,STC2,25,South,2,109,2019-12-19 07:57:37.685301-05:00,SUM2,24.0,2019-12-19 07:59:05.993397720-05:00,1.4666666666666666
7,YUS,SUM2,24,South,2,109,2019-12-19 07:59:05.993397720-05:00,ROS2,23.0,2019-12-19 07:59:37.531088-05:00,0.5166666666666667
9,YUS,ROS2,23,South,2,109,2019-12-19 07:59:37.531088-05:00,BLO2,22.0,2019-12-19 08:01:37.589795-05:00,2.0
10,YUS,BLO2,22,South,2,109,2019-12-19 08:01:37.589795-05:00,WEL2,21.0,2019-12-19 08:02:37.491565-05:00,0.9833333333333333
11,YUS,WEL2,21,South,2,109,2019-12-19 08:02:37.491565-05:00,COL2,20.0,2019-12-19 08:04:37.534143-05:00,2.0
13,YUS,COL2,20,South,2,109,2019-12-19 08:04:37.534143-05:00,DUN2,19.0,2019-12-19 08:05:31.704760720-05:00,0.9
12,YUS,DUN2,19,South,2,109,2019-12-19 08:05:31.704760720-05:00,QUN2,18.0,2019-12-19 08:06:37.363971-05:00,1.0833333333333333
14,YUS,QUN2,18,South,2,109,2019-12-19 08:06:37.363971-05:00,KNG2,17.0,2019-12-19 08:08:02.758156540-05:00,1.4166666666666667
15,YUS,KNG2,17,South,2,109,2019-12-19 08:08:02.758156540-05:00,UNI2,16.0,2019-12-19 08:09:37.432394-05:00,1.5666666666666667
16,YUS,UNI2,16,South,2,109,2019-12-19 08:09:37.432394-05:00,STA2,15.0,2019-12-19 08:11:37.617358-05:00,2.0
17,YUS,STA2,15,South,2,109,2019-12-19 08:11:37.617358-05:00,OSG2,14.0,2019-12-19 08:13:37.584168-05:00,1.9833333333333334
18,YUS,OSG2,14,South,2,109,2019-12-19 08:13:37.584168-05:00,STP2,13.0,2019-12-19 08:15:37.880975-05:00,2.0
19,YUS,STP2,13,South,2,109,2019-12-19 08:15:37.880975-05:00,QPK2,12.0,2019-12-19 08:16:37.796746-05:00,0.9833333333333333
20,YUS,QPK2,12,South,2,109,2019-12-19 08:16:37.796746-05:00,MUS2,11.0,2019-12-19 08:18:37.797305-05:00,2.0
21,YUS,MUS2,11,South,2,109,2019-12-19 08:18:37.797305-05:00,SGU2,48.0,2019-12-19 08:19:45.229758-05:00,1.1166666666666667
22,YUS,SGU2,48,South,2,109,2019-12-19 08:19:45.229758-05:00,SPA2,9.0,2019-12-19 08:21:37.941260-05:00,1.8666666666666667
23,YUS,SPA2,9,South,2,109,2019-12-19 08:21:37.941260-05:00,DUP2,8.0,2019-12-19 08:23:11.713410719-05:00,1.55
24,YUS,DUP2,8,South,2,109,2019-12-19 08:23:11.713410719-05:00,SCW2,7.0,2019-12-19 08:25:37.902586-05:00,2.433333333333333
25,YUS,SCW2,7,South,2,109,2019-12-19 08:25:37.902586-05:00,CVL2,6.0,2019-12-19 08:29:37.608400-05:00,3.9833333333333334
26,YUS,CVL2,6,South,2,109,2019-12-19 08:29:37.608400-05:00,GCN2,5.0,2019-12-19 08:31:37.326504-05:00,1.9833333333333334
27,YUS,GCN2,5,South,2,109,2019-12-19 08:31:37.326504-05:00,LWW2,4.0,2019-12-19 08:32:40.482282400-05:00,1.05
28,YUS,LWW2,4,South,2,109,2019-12-19 08:32:40.482282400-05:00,YKD2,3.0,2019-12-19 08:35:15.676313440-05:00,2.5833333333333335
29,YUS,YKD2,3,South,2,109,2019-12-19 08:35:15.676313440-05:00,WIL2,2.0,2019-12-19 08:36:37.508178-05:00,1.35
30,YUS,WIL2,2,South,2,109,2019-12-19 08:36:37.508178-05:00,SHW2,1.0,2019-12-19 08:39:37.366621-05:00,2.9833333333333334
0,YUS,WIL1,2,North,0,159,2019-12-19 06:23:37.415966-05:00,YKD1,3.0,2019-12-19 06:25:37.765426-05:00,2.0
0,YUS,WIL1,2,North,0,159,2019-12-19 06:23:37.415966-05:00,YKD1,3.0,2019-12-19 06:25:37.765426-05:00,2.0
1,YUS,YKD1,3,North,0,159,2019-12-19 06:25:37.765426-05:00,LWW1,4.0,2019-12-19 06:27:24.373809660-05:00,1.7666666666666666
1,YUS,YKD1,3,North,0,159,2019-12-19 06:25:37.765426-05:00,LWW1,4.0,2019-12-19 06:27:24.373809660-05:00,1.7666666666666666
2,YUS,LWW1,4,North,0,159,2019-12-19 06:27:24.373809660-05:00,GCN1,5.0,2019-12-19 06:28:47.259112680-05:00,1.3666666666666667
2,YUS,LWW1,4,North,0,159,2019-12-19 06:27:24.373809660-05:00,GCN1,5.0,2019-12-19 06:28:47.259112680-05:00,1.3666666666666667
3,YUS,GCN1,5,North,0,159,2019-12-19 06:28:47.259112680-05:00,CVL1,6.0,2019-12-19 06:30:37.297756-05:00,1.8333333333333333
3,YUS,GCN1,5,North,0,159,2019-12-19 06:28:47.259112680-05:00,CVL1,6.0,2019-12-19 06:30:37.297756-05:00,1.8333333333333333
4,YUS,CVL1,6,North,0,159,2019-12-19 06:30:37.297756-05:00,SCW1,7.0,2019-12-19 06:35:02.479683680-05:00,4.416666666666667
4,YUS,CVL1,6,North,0,159,2019-12-19 06:30:37.297756-05:00,SCW1,7.0,2019-12-19 06:35:02.479683680-05:00,4.416666666666667
5,YUS,SCW1,7,North,0,159,2019-12-19 06:35:02.479683680-05:00,DUP1,8.0,2019-12-19 06:37:37.648060-05:00,2.5833333333333335
5,YUS,SCW1,7,North,0,159,2019-12-19 06:35:02.479683680-05:00,DUP1,8.0,2019-12-19 06:37:37.648060-05:00,2.5833333333333335
6,YUS,DUP1,8,North,0,159,2019-12-19 06:37:37.648060-05:00,SPA1,47.0,2019-12-19 06:39:02.357651840-05:00,1.4
6,YUS,DUP1,8,North,0,159,2019-12-19 06:37:37.648060-05:00,SPA1,47.0,2019-12-19 06:39:02.357651840-05:00,1.4
7,YUS,SPA1,47,North,0,159,2019-12-19 06:39:02.357651840-05:00,SGU1,10.0,2019-12-19 06:41:37.626017-05:00,2.5833333333333335
7,YUS,SPA1,47,North,0,159,2019-12-19 06:39:02.357651840-05:00,SGU1,10.0,2019-12-19 06:41:37.626017-05:00,2.5833333333333335
8,YUS,SGU1,10,North,0,159,2019-12-19 06:41:37.626017-05:00,MUS1,11.0,2019-12-19 06:43:37.517494-05:00,1.9833333333333334
8,YUS,SGU1,10,North,0,159,2019-12-19 06:41:37.626017-05:00,MUS1,11.0,2019-12-19 06:43:37.517494-05:00,1.9833333333333334
9,YUS,MUS1,11,North,0,159,2019-12-19 06:43:37.517494-05:00,QPK1,12.0,2019-12-19 06:44:37.645743-05:00,1.0
9,YUS,MUS1,11,North,0,159,2019-12-19 06:43:37.517494-05:00,QPK1,12.0,2019-12-19 06:44:37.645743-05:00,1.0
10,YUS,QPK1,12,North,0,159,2019-12-19 06:44:37.645743-05:00,STP1,13.0,2019-12-19 06:47:05.378224460-05:00,2.45
