index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
17,BD,BAT2,46,West,2,228,2020-01-02 08:59:37.612256-05:00,CHR2,45.0,2020-01-02 09:00:54.819791240-05:00,1.2833333333333334
16,BD,BAT2,46,West,4,228,2020-01-02 10:47:20.203906340-05:00,CHR2,45.0,2020-01-02 10:48:44.740225-05:00,1.4
16,BD,BAT2,46,West,4,228,2020-01-02 10:47:20.203906340-05:00,CHR2,45.0,2020-01-02 10:48:44.740225-05:00,1.4
10,BD,CHR2,45,West,0,228,2020-01-02 07:13:44.896747-05:00,OSS2,44.0,2020-01-02 07:16:37.420136-05:00,2.8666666666666667
10,BD,CHR2,45,West,0,228,2020-01-02 07:13:44.896747-05:00,OSS2,44.0,2020-01-02 07:16:37.420136-05:00,2.8666666666666667
18,BD,CHR2,45,West,2,228,2020-01-02 09:00:54.819791240-05:00,OSS2,44.0,2020-01-02 09:02:37.754356-05:00,1.7
17,BD,CHR2,45,West,4,228,2020-01-02 10:48:44.740225-05:00,OSS2,44.0,2020-01-02 10:49:45.194309040-05:00,1.0
17,BD,CHR2,45,West,4,228,2020-01-02 10:48:44.740225-05:00,OSS2,44.0,2020-01-02 10:49:45.194309040-05:00,1.0
11,BD,OSS2,44,West,0,228,2020-01-02 07:16:37.420136-05:00,DUF2,43.0,2020-01-02 07:17:57.303420620-05:00,1.3166666666666667
11,BD,OSS2,44,West,0,228,2020-01-02 07:16:37.420136-05:00,DUF2,43.0,2020-01-02 07:17:57.303420620-05:00,1.3166666666666667
19,BD,OSS2,44,West,2,228,2020-01-02 09:02:37.754356-05:00,DUF2,43.0,2020-01-02 09:04:05.616312040-05:00,1.45
18,BD,OSS2,44,West,4,228,2020-01-02 10:49:45.194309040-05:00,DUF2,43.0,2020-01-02 10:51:42.071984320-05:00,1.9333333333333333
18,BD,OSS2,44,West,4,228,2020-01-02 10:49:45.194309040-05:00,DUF2,43.0,2020-01-02 10:51:42.071984320-05:00,1.9333333333333333
12,BD,DUF2,43,West,0,228,2020-01-02 07:17:57.303420620-05:00,LAN2,42.0,2020-01-02 07:19:12.909533620-05:00,1.25
12,BD,DUF2,43,West,0,228,2020-01-02 07:17:57.303420620-05:00,LAN2,42.0,2020-01-02 07:19:12.909533620-05:00,1.25
20,BD,DUF2,43,West,2,228,2020-01-02 09:04:05.616312040-05:00,LAN2,42.0,2020-01-02 09:05:13.541366680-05:00,1.1166666666666667
19,BD,DUF2,43,West,4,228,2020-01-02 10:51:42.071984320-05:00,LAN2,42.0,2020-01-02 10:52:37.479507-05:00,0.9166666666666666
19,BD,DUF2,43,West,4,228,2020-01-02 10:51:42.071984320-05:00,LAN2,42.0,2020-01-02 10:52:37.479507-05:00,0.9166666666666666
13,BD,LAN2,42,West,0,228,2020-01-02 07:19:12.909533620-05:00,DNW2,41.0,2020-01-02 07:20:37.699581-05:00,1.4
13,BD,LAN2,42,West,0,228,2020-01-02 07:19:12.909533620-05:00,DNW2,41.0,2020-01-02 07:20:37.699581-05:00,1.4
21,BD,LAN2,42,West,2,228,2020-01-02 09:05:13.541366680-05:00,DNW2,41.0,2020-01-02 09:06:37.381248-05:00,1.3833333333333333
20,BD,LAN2,42,West,4,228,2020-01-02 10:52:37.479507-05:00,DNW2,41.0,2020-01-02 10:54:02.619022680-05:00,1.4166666666666667
20,BD,LAN2,42,West,4,228,2020-01-02 10:52:37.479507-05:00,DNW2,41.0,2020-01-02 10:54:02.619022680-05:00,1.4166666666666667
14,BD,DNW2,41,West,0,228,2020-01-02 07:20:37.699581-05:00,KEL2,40.0,2020-01-02 07:21:44.894311-05:00,1.1166666666666667
14,BD,DNW2,41,West,0,228,2020-01-02 07:20:37.699581-05:00,KEL2,40.0,2020-01-02 07:21:44.894311-05:00,1.1166666666666667
22,BD,DNW2,41,West,2,228,2020-01-02 09:06:37.381248-05:00,KEL2,40.0,2020-01-02 09:07:37.867499-05:00,1.0
21,BD,DNW2,41,West,4,228,2020-01-02 10:54:02.619022680-05:00,KEL2,40.0,2020-01-02 10:55:37.578847-05:00,1.5666666666666667
21,BD,DNW2,41,West,4,228,2020-01-02 10:54:02.619022680-05:00,KEL2,40.0,2020-01-02 10:55:37.578847-05:00,1.5666666666666667
15,BD,KEL2,40,West,0,228,2020-01-02 07:21:44.894311-05:00,HPK2,39.0,2020-01-02 07:22:59.288008100-05:00,1.2333333333333334
15,BD,KEL2,40,West,0,228,2020-01-02 07:21:44.894311-05:00,HPK2,39.0,2020-01-02 07:22:59.288008100-05:00,1.2333333333333334
23,BD,KEL2,40,West,2,228,2020-01-02 09:07:37.867499-05:00,HPK2,39.0,2020-01-02 09:08:45.393436-05:00,1.1166666666666667
22,BD,KEL2,40,West,4,228,2020-01-02 10:55:37.578847-05:00,HPK2,39.0,2020-01-02 10:57:37.604412-05:00,2.0
22,BD,KEL2,40,West,4,228,2020-01-02 10:55:37.578847-05:00,HPK2,39.0,2020-01-02 10:57:37.604412-05:00,2.0
16,BD,HPK2,39,West,0,228,2020-01-02 07:22:59.288008100-05:00,RUN2,38.0,2020-01-02 07:24:25.684057720-05:00,1.4333333333333333
16,BD,HPK2,39,West,0,228,2020-01-02 07:22:59.288008100-05:00,RUN2,38.0,2020-01-02 07:24:25.684057720-05:00,1.4333333333333333
24,BD,HPK2,39,West,2,228,2020-01-02 09:08:45.393436-05:00,RUN2,38.0,2020-01-02 09:10:37.532653-05:00,1.8666666666666667
23,BD,HPK2,39,West,4,228,2020-01-02 10:57:37.604412-05:00,RUN2,38.0,2020-01-02 10:58:37.542929-05:00,0.9833333333333333
23,BD,HPK2,39,West,4,228,2020-01-02 10:57:37.604412-05:00,RUN2,38.0,2020-01-02 10:58:37.542929-05:00,0.9833333333333333
17,BD,RUN2,38,West,0,228,2020-01-02 07:24:25.684057720-05:00,JNE2,37.0,2020-01-02 07:25:44.898820-05:00,1.3166666666666667
17,BD,RUN2,38,West,0,228,2020-01-02 07:24:25.684057720-05:00,JNE2,37.0,2020-01-02 07:25:44.898820-05:00,1.3166666666666667
25,BD,RUN2,38,West,2,228,2020-01-02 09:10:37.532653-05:00,JNE2,37.0,2020-01-02 09:11:37.555018-05:00,1.0
24,BD,RUN2,38,West,4,228,2020-01-02 10:58:37.542929-05:00,JNE2,37.0,2020-01-02 10:59:37.643507-05:00,1.0
24,BD,RUN2,38,West,4,228,2020-01-02 10:58:37.542929-05:00,JNE2,37.0,2020-01-02 10:59:37.643507-05:00,1.0
18,BD,JNE2,37,West,0,228,2020-01-02 07:25:44.898820-05:00,OML2,36.0,2020-01-02 07:27:06.942900240-05:00,1.3666666666666667
18,BD,JNE2,37,West,0,228,2020-01-02 07:25:44.898820-05:00,OML2,36.0,2020-01-02 07:27:06.942900240-05:00,1.3666666666666667
26,BD,JNE2,37,West,2,228,2020-01-02 09:11:37.555018-05:00,OML2,36.0,2020-01-02 09:13:20.281988340-05:00,1.7
25,BD,JNE2,37,West,4,228,2020-01-02 10:59:37.643507-05:00,OML2,36.0,2020-01-02 11:01:37.483678-05:00,1.9833333333333334
25,BD,JNE2,37,West,4,228,2020-01-02 10:59:37.643507-05:00,OML2,36.0,2020-01-02 11:01:37.483678-05:00,1.9833333333333334
19,BD,OML2,36,West,0,228,2020-01-02 07:27:06.942900240-05:00,RYK2,35.0,2020-01-02 07:29:21.260069280-05:00,2.2333333333333334
19,BD,OML2,36,West,0,228,2020-01-02 07:27:06.942900240-05:00,RYK2,35.0,2020-01-02 07:29:21.260069280-05:00,2.2333333333333334
27,BD,OML2,36,West,2,228,2020-01-02 09:13:20.281988340-05:00,RYK2,35.0,2020-01-02 09:15:21.934093660-05:00,2.0166666666666666
26,BD,OML2,36,West,4,228,2020-01-02 11:01:37.483678-05:00,RYK2,35.0,2020-01-02 11:03:37.660254-05:00,2.0
26,BD,OML2,36,West,4,228,2020-01-02 11:01:37.483678-05:00,RYK2,35.0,2020-01-02 11:03:37.660254-05:00,2.0
20,BD,RYK2,35,West,0,228,2020-01-02 07:29:21.260069280-05:00,ISL2,34.0,2020-01-02 07:31:37.645587-05:00,2.2666666666666666
20,BD,RYK2,35,West,0,228,2020-01-02 07:29:21.260069280-05:00,ISL2,34.0,2020-01-02 07:31:37.645587-05:00,2.2666666666666666
28,BD,RYK2,35,West,2,228,2020-01-02 09:15:21.934093660-05:00,ISL2,34.0,2020-01-02 09:17:45.396037-05:00,2.3833333333333333
27,BD,RYK2,35,West,4,228,2020-01-02 11:03:37.660254-05:00,ISL2,34.0,2020-01-02 11:05:37.382587-05:00,1.9833333333333334
27,BD,RYK2,35,West,4,228,2020-01-02 11:03:37.660254-05:00,ISL2,34.0,2020-01-02 11:05:37.382587-05:00,1.9833333333333334
21,BD,ISL2,34,West,0,228,2020-01-02 07:31:37.645587-05:00,KIP2,33.0,2020-01-02 07:35:37.639383-05:00,3.9833333333333334
21,BD,ISL2,34,West,0,228,2020-01-02 07:31:37.645587-05:00,KIP2,33.0,2020-01-02 07:35:37.639383-05:00,3.9833333333333334
28,BD,ISL2,34,West,4,228,2020-01-02 11:05:37.382587-05:00,KIP2,33.0,2020-01-02 11:09:37.588196-05:00,4.0
28,BD,ISL2,34,West,4,228,2020-01-02 11:05:37.382587-05:00,KIP2,33.0,2020-01-02 11:09:37.588196-05:00,4.0
29,BD,ISL2,34,West,2,228,2020-01-02 09:17:45.396037-05:00,KIP1,33.0,2020-01-02 09:21:14.387316160-05:00,3.466666666666667
0,BD,KEN2,63,West,2,228,2020-01-02 08:26:44.885844-05:00,WAR2,62.0,2020-01-02 08:35:44.886703-05:00,9.0
1,BD,WAR2,62,West,2,228,2020-01-02 08:35:44.886703-05:00,VPK2,61.0,2020-01-02 08:38:44.887427-05:00,3.0
0,BD,WAR2,62,West,4,228,2020-01-02 10:24:37.598658-05:00,VPK2,61.0,2020-01-02 10:27:45.401336-05:00,3.1166666666666667
0,BD,WAR2,62,West,4,228,2020-01-02 10:24:37.598658-05:00,VPK2,61.0,2020-01-02 10:27:45.401336-05:00,3.1166666666666667
2,BD,VPK2,61,West,2,228,2020-01-02 08:38:44.887427-05:00,MST2,60.0,2020-01-02 08:40:37.579523-05:00,1.8666666666666667
1,BD,VPK2,61,West,4,228,2020-01-02 10:27:45.401336-05:00,MST2,60.0,2020-01-02 10:29:37.837772-05:00,1.8666666666666667
1,BD,VPK2,61,West,4,228,2020-01-02 10:27:45.401336-05:00,MST2,60.0,2020-01-02 10:29:37.837772-05:00,1.8666666666666667
3,BD,MST2,60,West,2,228,2020-01-02 08:40:37.579523-05:00,WDB2,59.0,2020-01-02 08:42:30.820058380-05:00,1.8833333333333333
2,BD,MST2,60,West,4,228,2020-01-02 10:29:37.837772-05:00,WDB2,59.0,2020-01-02 10:30:37.580589-05:00,0.9833333333333333
2,BD,MST2,60,West,4,228,2020-01-02 10:29:37.837772-05:00,WDB2,59.0,2020-01-02 10:30:37.580589-05:00,0.9833333333333333
4,BD,WDB2,59,West,2,228,2020-01-02 08:42:30.820058380-05:00,COX2,58.0,2020-01-02 08:43:37.844773-05:00,1.1166666666666667
3,BD,WDB2,59,West,4,228,2020-01-02 10:30:37.580589-05:00,COX2,58.0,2020-01-02 10:32:45.402689-05:00,2.1166666666666667
3,BD,WDB2,59,West,4,228,2020-01-02 10:30:37.580589-05:00,COX2,58.0,2020-01-02 10:32:45.402689-05:00,2.1166666666666667
5,BD,COX2,58,West,2,228,2020-01-02 08:43:37.844773-05:00,GWD2,57.0,2020-01-02 08:44:37.607910-05:00,0.9833333333333333
4,BD,COX2,58,West,4,228,2020-01-02 10:32:45.402689-05:00,GWD2,57.0,2020-01-02 10:33:37.577399-05:00,0.8666666666666667
4,BD,COX2,58,West,4,228,2020-01-02 10:32:45.402689-05:00,GWD2,57.0,2020-01-02 10:33:37.577399-05:00,0.8666666666666667
6,BD,GWD2,57,West,2,228,2020-01-02 08:44:37.607910-05:00,DON2,56.0,2020-01-02 08:46:05.765910380-05:00,1.4666666666666666
5,BD,GWD2,57,West,4,228,2020-01-02 10:33:37.577399-05:00,DON2,56.0,2020-01-02 10:35:06.620415240-05:00,1.4833333333333334
5,BD,GWD2,57,West,4,228,2020-01-02 10:33:37.577399-05:00,DON2,56.0,2020-01-02 10:35:06.620415240-05:00,1.4833333333333334
7,BD,DON2,56,West,2,228,2020-01-02 08:46:05.765910380-05:00,PAP2,55.0,2020-01-02 08:47:37.644861-05:00,1.5166666666666666
6,BD,DON2,56,West,4,228,2020-01-02 10:35:06.620415240-05:00,PAP2,55.0,2020-01-02 10:35:58.999532700-05:00,0.8666666666666667
6,BD,DON2,56,West,4,228,2020-01-02 10:35:06.620415240-05:00,PAP2,55.0,2020-01-02 10:35:58.999532700-05:00,0.8666666666666667
0,BD,KIP1,33,East,3,228,2020-01-02 09:22:37.424276-05:00,ISL1,34.0,2020-01-02 09:27:37.465692-05:00,5.0
1,BD,ISL1,34,East,3,228,2020-01-02 09:27:37.465692-05:00,RYK1,35.0,2020-01-02 09:29:37.457874-05:00,1.9833333333333334
2,BD,RYK1,35,East,3,228,2020-01-02 09:29:37.457874-05:00,OML1,36.0,2020-01-02 09:31:45.400114-05:00,2.1166666666666667
3,BD,OML1,36,East,3,228,2020-01-02 09:31:45.400114-05:00,JNE1,37.0,2020-01-02 09:32:58.449615520-05:00,1.2166666666666666
4,BD,JNE1,37,East,3,228,2020-01-02 09:32:58.449615520-05:00,RUN1,38.0,2020-01-02 09:34:37.720312-05:00,1.65
5,BD,RUN1,38,East,3,228,2020-01-02 09:34:37.720312-05:00,HPK1,39.0,2020-01-02 09:35:37.674291-05:00,0.9833333333333333
6,BD,HPK1,39,East,3,228,2020-01-02 09:35:37.674291-05:00,KEL1,40.0,2020-01-02 09:36:37.562742-05:00,0.9833333333333333
7,BD,KEL1,40,East,3,228,2020-01-02 09:36:37.562742-05:00,DNW1,41.0,2020-01-02 09:37:45.400351-05:00,1.1166666666666667
8,BD,DNW1,41,East,3,228,2020-01-02 09:37:45.400351-05:00,LAN1,42.0,2020-01-02 09:39:14.385781160-05:00,1.4666666666666666
9,BD,LAN1,42,East,3,228,2020-01-02 09:39:14.385781160-05:00,DUF1,43.0,2020-01-02 09:40:37.702248-05:00,1.3833333333333333
10,BD,DUF1,43,East,3,228,2020-01-02 09:40:37.702248-05:00,OSS1,44.0,2020-01-02 09:41:37.532099-05:00,0.9833333333333333
11,BD,OSS1,44,East,3,228,2020-01-02 09:41:37.532099-05:00,CHR1,45.0,2020-01-02 09:45:37.802116-05:00,4.0
12,BD,CHR1,45,East,3,228,2020-01-02 09:45:37.802116-05:00,BAT1,46.0,2020-01-02 09:46:37.344359-05:00,0.9833333333333333
13,BD,BAT1,46,East,3,228,2020-01-02 09:46:37.344359-05:00,BSP1,9.0,2020-01-02 09:47:37.671863-05:00,1.0
14,BD,BSP1,9,East,3,228,2020-01-02 09:47:37.671863-05:00,SGL1,10.0,2020-01-02 09:48:37.705651-05:00,1.0
15,BD,SGL1,10,East,3,228,2020-01-02 09:48:37.705651-05:00,BAU1,49.0,2020-01-02 09:49:45.395242-05:00,1.1166666666666667
16,BD,BAU1,49,East,3,228,2020-01-02 09:49:45.395242-05:00,YNG1,50.0,2020-01-02 09:50:49.319934420-05:00,1.05
17,BD,YNG1,50,East,3,228,2020-01-02 09:50:49.319934420-05:00,SHE1,51.0,2020-01-02 09:52:18.230468260-05:00,1.4666666666666666
18,BD,SHE1,51,East,3,228,2020-01-02 09:52:18.230468260-05:00,CFK1,52.0,2020-01-02 09:53:45.392395-05:00,1.45
19,BD,CFK1,52,East,3,228,2020-01-02 09:53:45.392395-05:00,BRD1,53.0,2020-01-02 09:56:45.395656-05:00,3.0
20,BD,BRD1,53,East,3,228,2020-01-02 09:56:45.395656-05:00,CHE1,54.0,2020-01-02 09:58:45.396242-05:00,2.0
21,BD,CHE1,54,East,3,228,2020-01-02 09:58:45.396242-05:00,PAP1,55.0,2020-01-02 09:59:45.396001-05:00,0.9833333333333333
22,BD,PAP1,55,East,3,228,2020-01-02 09:59:45.396001-05:00,DON1,56.0,2020-01-02 10:00:49.521265540-05:00,1.0666666666666667
23,BD,DON1,56,East,3,228,2020-01-02 10:00:49.521265540-05:00,GWD1,57.0,2020-01-02 10:02:15.638422880-05:00,1.4333333333333333
24,BD,GWD1,57,East,3,228,2020-01-02 10:02:15.638422880-05:00,COX1,58.0,2020-01-02 10:03:37.530341-05:00,1.35
25,BD,COX1,58,East,3,228,2020-01-02 10:03:37.530341-05:00,WDB1,59.0,2020-01-02 10:06:13.578920420-05:00,2.6
26,BD,WDB1,59,East,3,228,2020-01-02 10:06:13.578920420-05:00,MST1,60.0,2020-01-02 10:07:45.396185-05:00,1.5166666666666666
27,BD,MST1,60,East,3,228,2020-01-02 10:07:45.396185-05:00,VPK1,61.0,2020-01-02 10:09:45.396545-05:00,2.0
28,BD,VPK1,61,East,3,228,2020-01-02 10:09:45.396545-05:00,WAR1,62.0,2020-01-02 10:12:45.397764-05:00,3.0
29,BD,WAR1,62,East,3,228,2020-01-02 10:12:45.397764-05:00,KEN1,63.0,2020-01-02 10:16:45.397244-05:00,3.9833333333333334
0,BD,WAR2,62,West,4,228,2020-01-02 10:24:37.598658-05:00,VPK2,61.0,2020-01-02 10:27:45.401336-05:00,3.1166666666666667
1,BD,WAR2,62,West,3,238,2020-01-02 09:00:45.378939-05:00,VPK2,61.0,2020-01-02 09:03:18.935445500-05:00,2.55
0,BD,WAR2,62,West,5,238,2020-01-02 10:52:44.736852-05:00,VPK2,61.0,2020-01-02 10:55:44.738954-05:00,3.0
0,BD,WAR2,62,West,5,238,2020-01-02 10:52:44.736852-05:00,VPK2,61.0,2020-01-02 10:55:44.738954-05:00,3.0
1,BD,VPK2,61,West,4,228,2020-01-02 10:27:45.401336-05:00,MST2,60.0,2020-01-02 10:29:37.837772-05:00,1.8666666666666667
2,BD,VPK2,61,West,3,238,2020-01-02 09:03:18.935445500-05:00,MST2,60.0,2020-01-02 09:04:45.381315-05:00,1.4333333333333333
1,BD,VPK2,61,West,5,238,2020-01-02 10:55:44.738954-05:00,MST2,60.0,2020-01-02 10:58:02.219993540-05:00,2.283333333333333
1,BD,VPK2,61,West,5,238,2020-01-02 10:55:44.738954-05:00,MST2,60.0,2020-01-02 10:58:02.219993540-05:00,2.283333333333333
2,BD,MST2,60,West,4,228,2020-01-02 10:29:37.837772-05:00,WDB2,59.0,2020-01-02 10:30:37.580589-05:00,0.9833333333333333
3,BD,MST2,60,West,3,238,2020-01-02 09:04:45.381315-05:00,WDB2,59.0,2020-01-02 09:06:45.378178-05:00,1.9833333333333334
2,BD,MST2,60,West,5,238,2020-01-02 10:58:02.219993540-05:00,WDB2,59.0,2020-01-02 10:59:44.742623-05:00,1.7
2,BD,MST2,60,West,5,238,2020-01-02 10:58:02.219993540-05:00,WDB2,59.0,2020-01-02 10:59:44.742623-05:00,1.7
3,BD,WDB2,59,West,4,228,2020-01-02 10:30:37.580589-05:00,COX2,58.0,2020-01-02 10:32:45.402689-05:00,2.1166666666666667
4,BD,WDB2,59,West,3,238,2020-01-02 09:06:45.378178-05:00,COX2,58.0,2020-01-02 09:07:45.381730-05:00,1.0
3,BD,WDB2,59,West,5,238,2020-01-02 10:59:44.742623-05:00,COX2,58.0,2020-01-02 11:01:37.500599-05:00,1.8666666666666667
3,BD,WDB2,59,West,5,238,2020-01-02 10:59:44.742623-05:00,COX2,58.0,2020-01-02 11:01:37.500599-05:00,1.8666666666666667
4,BD,COX2,58,West,4,228,2020-01-02 10:32:45.402689-05:00,GWD2,57.0,2020-01-02 10:33:37.577399-05:00,0.8666666666666667
5,BD,COX2,58,West,3,238,2020-01-02 09:07:45.381730-05:00,GWD2,57.0,2020-01-02 09:08:45.381424-05:00,0.9833333333333333
4,BD,COX2,58,West,5,238,2020-01-02 11:01:37.500599-05:00,GWD2,57.0,2020-01-02 11:02:37.462699-05:00,0.9833333333333333
4,BD,COX2,58,West,5,238,2020-01-02 11:01:37.500599-05:00,GWD2,57.0,2020-01-02 11:02:37.462699-05:00,0.9833333333333333
5,BD,GWD2,57,West,4,228,2020-01-02 10:33:37.577399-05:00,DON2,56.0,2020-01-02 10:35:06.620415240-05:00,1.4833333333333334
6,BD,GWD2,57,West,3,238,2020-01-02 09:08:45.381424-05:00,DON2,56.0,2020-01-02 09:10:06.598640240-05:00,1.35
5,BD,GWD2,57,West,5,238,2020-01-02 11:02:37.462699-05:00,DON2,56.0,2020-01-02 11:03:44.739642-05:00,1.1166666666666667
