INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13464728,0.5,1038-0-20-11,1313-0-99-99,1038,1313
207,1.0,1038-0-20-11,1313-0-99-99,1038,1313
204,1.0,1038-0-20-11,1313-0-99-99,1038,1313
212,1.0,1038-0-20-11,1313-0-99-99,1038,1313
13463813,0.5,1038-0-20-11,1313-0-99-99,1038,1313
202,1.0,1038-0-20-11,1313-0-99-99,1038,1313
215,1.0,1038-0-20-11,1313-0-99-99,1038,1313
209,1.0,1038-0-20-11,1313-0-99-99,1038,1313
156,1.0,1038-0-20-11,1313-0-99-99,1038,1313
13464231,0.5,1038-0-20-11,1313-0-99-99,1038,1313
104,0.5,1038-0-20-11,1313-0-99-99,1038,1313
105,0.5,1038-0-20-11,1313-0-99-99,1038,1313
106,0.5,1038-0-20-11,1313-0-99-99,1038,1313
201,1.0,1038-0-20-11,1334-0-99-99,1038,1334
213,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467238,1.0,1038-0-20-11,1334-0-99-99,1038,1334
214,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467622,1.0,1038-0-20-11,1334-0-99-99,1038,1334
203,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13466985,1.0,1038-0-20-11,1334-0-99-99,1038,1334
205,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467331,1.0,1038-0-20-11,1334-0-99-99,1038,1334
211,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13468073,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467689,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13465361,0.5,1038-0-20-11,1334-0-99-99,1038,1334
13464427,0.5,1038-0-20-11,1334-0-99-99,1038,1334
13468183,1.0,1038-0-20-11,1334-0-99-99,1038,1334
206,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13464999,0.5,1038-0-20-11,1334-0-99-99,1038,1334
210,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467015,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467416,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467918,1.0,1038-0-20-11,1334-0-99-99,1038,1334
1038,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467307,1.0,1038-0-20-11,1334-0-99-99,1038,1334
208,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467043,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13468412,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13464728,0.5,1038-0-20-11,1334-0-99-99,1038,1334
13466915,1.0,1038-0-20-11,1334-0-99-99,1038,1334
207,1.0,1038-0-20-11,1334-0-99-99,1038,1334
204,1.0,1038-0-20-11,1334-0-99-99,1038,1334
212,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13468296,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467965,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13463813,0.5,1038-0-20-11,1334-0-99-99,1038,1334
202,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13467144,1.0,1038-0-20-11,1334-0-99-99,1038,1334
1334,1.0,1038-0-20-11,1334-0-99-99,1038,1334
215,1.0,1038-0-20-11,1334-0-99-99,1038,1334
209,1.0,1038-0-20-11,1334-0-99-99,1038,1334
156,1.0,1038-0-20-11,1334-0-99-99,1038,1334
13464231,0.5,1038-0-20-11,1334-0-99-99,1038,1334
13467261,1.0,1038-0-20-11,1334-0-99-99,1038,1334
104,0.5,1038-0-20-11,1334-0-99-99,1038,1334
105,0.5,1038-0-20-11,1334-0-99-99,1038,1334
106,0.5,1038-0-20-11,1334-0-99-99,1038,1334
201,1.0,1038-0-20-11,1339-0-99-99,1038,1339
213,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13466510,1.0,1038-0-20-11,1339-0-99-99,1038,1339
214,1.0,1038-0-20-11,1339-0-99-99,1038,1339
203,1.0,1038-0-20-11,1339-0-99-99,1038,1339
205,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13467331,1.0,1038-0-20-11,1339-0-99-99,1038,1339
211,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13465956,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13465361,0.5,1038-0-20-11,1339-0-99-99,1038,1339
13464427,0.5,1038-0-20-11,1339-0-99-99,1038,1339
13465055,1.0,1038-0-20-11,1339-0-99-99,1038,1339
206,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13464419,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13464999,0.5,1038-0-20-11,1339-0-99-99,1038,1339
210,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13464763,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13465562,1.0,1038-0-20-11,1339-0-99-99,1038,1339
1038,1.0,1038-0-20-11,1339-0-99-99,1038,1339
208,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13464728,0.5,1038-0-20-11,1339-0-99-99,1038,1339
207,1.0,1038-0-20-11,1339-0-99-99,1038,1339
204,1.0,1038-0-20-11,1339-0-99-99,1038,1339
212,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13466259,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13463813,0.5,1038-0-20-11,1339-0-99-99,1038,1339
202,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13466818,1.0,1038-0-20-11,1339-0-99-99,1038,1339
215,1.0,1038-0-20-11,1339-0-99-99,1038,1339
209,1.0,1038-0-20-11,1339-0-99-99,1038,1339
156,1.0,1038-0-20-11,1339-0-99-99,1038,1339
13464231,0.5,1038-0-20-11,1339-0-99-99,1038,1339
1339,1.0,1038-0-20-11,1339-0-99-99,1038,1339
104,0.5,1038-0-20-11,1339-0-99-99,1038,1339
105,0.5,1038-0-20-11,1339-0-99-99,1038,1339
106,0.5,1038-0-20-11,1339-0-99-99,1038,1339
201,1.0,1038-0-20-11,1371-0-99-99,1038,1371
213,1.0,1038-0-20-11,1371-0-99-99,1038,1371
214,1.0,1038-0-20-11,1371-0-99-99,1038,1371
20232392,1.0,1038-0-20-11,1371-0-99-99,1038,1371
203,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13453590,1.0,1038-0-20-11,1371-0-99-99,1038,1371
205,1.0,1038-0-20-11,1371-0-99-99,1038,1371
211,1.0,1038-0-20-11,1371-0-99-99,1038,1371
200,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13465361,0.5,1038-0-20-11,1371-0-99-99,1038,1371
13464427,0.5,1038-0-20-11,1371-0-99-99,1038,1371
206,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13454935,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13464999,0.5,1038-0-20-11,1371-0-99-99,1038,1371
210,1.0,1038-0-20-11,1371-0-99-99,1038,1371
1371,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13469317,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13453882,1.0,1038-0-20-11,1371-0-99-99,1038,1371
1038,1.0,1038-0-20-11,1371-0-99-99,1038,1371
208,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13464728,0.5,1038-0-20-11,1371-0-99-99,1038,1371
207,1.0,1038-0-20-11,1371-0-99-99,1038,1371
204,1.0,1038-0-20-11,1371-0-99-99,1038,1371
212,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13463813,0.5,1038-0-20-11,1371-0-99-99,1038,1371
202,1.0,1038-0-20-11,1371-0-99-99,1038,1371
215,1.0,1038-0-20-11,1371-0-99-99,1038,1371
209,1.0,1038-0-20-11,1371-0-99-99,1038,1371
156,1.0,1038-0-20-11,1371-0-99-99,1038,1371
13464231,0.5,1038-0-20-11,1371-0-99-99,1038,1371
104,0.5,1038-0-20-11,1371-0-99-99,1038,1371
105,0.5,1038-0-20-11,1371-0-99-99,1038,1371
106,0.5,1038-0-20-11,1371-0-99-99,1038,1371
201,1.0,1038-0-20-11,1376-0-99-99,1038,1376
213,1.0,1038-0-20-11,1376-0-99-99,1038,1376
214,1.0,1038-0-20-11,1376-0-99-99,1038,1376
20232392,1.0,1038-0-20-11,1376-0-99-99,1038,1376
203,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453590,1.0,1038-0-20-11,1376-0-99-99,1038,1376
205,1.0,1038-0-20-11,1376-0-99-99,1038,1376
211,1.0,1038-0-20-11,1376-0-99-99,1038,1376
200,1.0,1038-0-20-11,1376-0-99-99,1038,1376
1376,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13465361,0.5,1038-0-20-11,1376-0-99-99,1038,1376
13464427,0.5,1038-0-20-11,1376-0-99-99,1038,1376
206,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13454935,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13464999,0.5,1038-0-20-11,1376-0-99-99,1038,1376
210,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13452977,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13469317,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453882,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13452853,1.0,1038-0-20-11,1376-0-99-99,1038,1376
1038,1.0,1038-0-20-11,1376-0-99-99,1038,1376
208,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453246,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13464728,0.5,1038-0-20-11,1376-0-99-99,1038,1376
13453094,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13452484,1.0,1038-0-20-11,1376-0-99-99,1038,1376
207,1.0,1038-0-20-11,1376-0-99-99,1038,1376
204,1.0,1038-0-20-11,1376-0-99-99,1038,1376
212,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13452047,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453266,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453318,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13463813,0.5,1038-0-20-11,1376-0-99-99,1038,1376
202,1.0,1038-0-20-11,1376-0-99-99,1038,1376
215,1.0,1038-0-20-11,1376-0-99-99,1038,1376
209,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13453185,1.0,1038-0-20-11,1376-0-99-99,1038,1376
156,1.0,1038-0-20-11,1376-0-99-99,1038,1376
13464231,0.5,1038-0-20-11,1376-0-99-99,1038,1376
104,0.5,1038-0-20-11,1376-0-99-99,1038,1376
105,0.5,1038-0-20-11,1376-0-99-99,1038,1376
106,0.5,1038-0-20-11,1376-0-99-99,1038,1376
201,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
213,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13457060,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13459962,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
214,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13462655,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13460656,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13455043,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
203,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13459070,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
104,0.6307692307692307,1038-0-20-11,1383-0-99-99,1038,1383
13466985,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13454154,1.0,1038-0-20-11,1383-0-99-99,1038,1383
205,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13452362,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13467331,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13461907,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
211,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13461514,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13458771,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13458112,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13451819,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13451253,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13464705,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13462349,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
206,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
210,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13450584,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13464249,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13467015,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13463235,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13455971,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
13465491,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
1038,1.0,1038-0-20-11,1383-0-99-99,1038,1383
208,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13456668,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
105,0.36923076923076925,1038-0-20-11,1383-0-99-99,1038,1383
1383,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13463020,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13465087,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13459576,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
106,0.36923076923076925,1038-0-20-11,1383-0-99-99,1038,1383
13460270,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13461140,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13466915,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
204,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
207,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13454784,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
13453022,1.0,1038-0-20-11,1383-0-99-99,1038,1383
212,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13455516,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
13457759,0.5076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13466027,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
202,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13467144,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
215,0.18461538461538463,1038-0-20-11,1383-0-99-99,1038,1383
209,0.15384615384615385,1038-0-20-11,1383-0-99-99,1038,1383
13454463,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
156,0.7230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13466366,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13463854,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13453828,1.0,1038-0-20-11,1383-0-99-99,1038,1383
13467261,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13454339,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13453983,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454661,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454224,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
112,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
107,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13455580,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452017,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13453761,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454987,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452219,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454469,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454806,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13453281,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452740,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13455219,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454518,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454188,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
20046140,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452897,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13452342,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
164,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13455715,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
111,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454197,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13455311,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452101,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454771,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13451789,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13455040,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454617,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454866,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13452437,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
113,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454780,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454046,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
108,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13451886,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13452576,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454300,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13453454,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13453602,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13455405,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454501,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
110,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
13454567,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13454716,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13455908,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13455730,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
109,0.27692307692307694,1038-0-20-11,1383-0-99-99,1038,1383
103,0.07692307692307693,1038-0-20-11,1383-0-99-99,1038,1383
161,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
155,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
163,0.18461538461538463,1038-0-20-11,1383-0-99-99,1038,1383
154,0.5384615384615384,1038-0-20-11,1383-0-99-99,1038,1383
158,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
160,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
162,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
159,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
157,0.5692307692307692,1038-0-20-11,1383-0-99-99,1038,1383
13464999,0.46153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
13465052,0.36923076923076925,1038-0-20-11,1383-0-99-99,1038,1383
13464821,0.12307692307692308,1038-0-20-11,1383-0-99-99,1038,1383
13457990,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13466510,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13456080,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13464097,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13461563,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13458256,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13458506,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13463434,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13456671,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13465956,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13465361,0.09230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13464427,0.09230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13462163,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13465055,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13464419,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13460559,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13457412,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13461184,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13459870,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13464763,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13465562,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13456555,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13455765,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13459022,0.4153846153846154,1038-0-20-11,1383-0-99-99,1038,1383
13464728,0.09230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13456371,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13457696,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13466259,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13463813,0.09230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13466818,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13461842,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13464231,0.09230769230769231,1038-0-20-11,1383-0-99-99,1038,1383
13462889,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13458742,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13455979,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457965,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457705,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458710,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456031,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456952,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13455864,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457431,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458530,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458599,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458367,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458462,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457121,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457330,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13459282,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458463,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458841,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456252,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456692,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458224,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456161,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456342,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456468,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458327,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13456793,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458101,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13455749,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13457834,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
13458230,0.38461538461538464,1038-0-20-11,1383-0-99-99,1038,1383
153,0.046153846153846156,1038-0-20-11,1383-0-99-99,1038,1383
102,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
152,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
151,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
101,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
100,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13467238,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13467043,0.03076923076923077,1038-0-20-11,1383-0-99-99,1038,1383
13451923,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13450205,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13451553,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452238,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452283,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13453059,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13453198,1.0,1038-0-20-11,1402-0-99-99,1038,1402
165,1.0,1038-0-20-11,1402-0-99-99,1038,1402
161,1.0,1038-0-20-11,1402-0-99-99,1038,1402
155,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452395,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13449875,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13449668,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452693,1.0,1038-0-20-11,1402-0-99-99,1038,1402
1038,1.0,1038-0-20-11,1402-0-99-99,1038,1402
1402,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13450779,1.0,1038-0-20-11,1402-0-99-99,1038,1402
164,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452880,1.0,1038-0-20-11,1402-0-99-99,1038,1402
163,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13450103,1.0,1038-0-20-11,1402-0-99-99,1038,1402
154,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13449898,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452124,1.0,1038-0-20-11,1402-0-99-99,1038,1402
158,1.0,1038-0-20-11,1402-0-99-99,1038,1402
160,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13451388,1.0,1038-0-20-11,1402-0-99-99,1038,1402
162,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452551,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13451999,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13452943,1.0,1038-0-20-11,1402-0-99-99,1038,1402
156,1.0,1038-0-20-11,1402-0-99-99,1038,1402
159,1.0,1038-0-20-11,1402-0-99-99,1038,1402
157,1.0,1038-0-20-11,1402-0-99-99,1038,1402
13464999,0.75,1038-0-20-11,1402-0-99-99,1038,1402
13465052,0.75,1038-0-20-11,1402-0-99-99,1038,1402
104,0.5,1038-0-20-11,1402-0-99-99,1038,1402
13464821,0.25,1038-0-20-11,1402-0-99-99,1038,1402
13450205,1.0,1038-0-20-11,1413-0-99-99,1038,1413
165,1.0,1038-0-20-11,1413-0-99-99,1038,1413
161,1.0,1038-0-20-11,1413-0-99-99,1038,1413
155,1.0,1038-0-20-11,1413-0-99-99,1038,1413
13449875,1.0,1038-0-20-11,1413-0-99-99,1038,1413
13449668,1.0,1038-0-20-11,1413-0-99-99,1038,1413
1038,1.0,1038-0-20-11,1413-0-99-99,1038,1413
13450779,1.0,1038-0-20-11,1413-0-99-99,1038,1413
164,1.0,1038-0-20-11,1413-0-99-99,1038,1413
163,1.0,1038-0-20-11,1413-0-99-99,1038,1413
13450103,1.0,1038-0-20-11,1413-0-99-99,1038,1413
154,1.0,1038-0-20-11,1413-0-99-99,1038,1413
