INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
104,0.6428571428571429,1042-0-20-21,1269-0-99-99,1042,1269
105,0.35714285714285715,1042-0-20-21,1269-0-99-99,1042,1269
106,0.14285714285714285,1042-0-20-21,1269-0-99-99,1042,1269
13464999,0.07142857142857142,1042-0-20-21,1269-0-99-99,1042,1269
210,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464880,1.0,1042-0-20-21,1334-0-99-99,1042,1334
207,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465631,1.0,1042-0-20-21,1334-0-99-99,1042,1334
213,1.0,1042-0-20-21,1334-0-99-99,1042,1334
208,1.0,1042-0-20-21,1334-0-99-99,1042,1334
206,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466647,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466209,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13467434,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465976,1.0,1042-0-20-21,1334-0-99-99,1042,1334
209,1.0,1042-0-20-21,1334-0-99-99,1042,1334
212,1.0,1042-0-20-21,1334-0-99-99,1042,1334
202,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464763,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466944,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466023,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465689,1.0,1042-0-20-21,1334-0-99-99,1042,1334
106,1.0,1042-0-20-21,1334-0-99-99,1042,1334
214,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466841,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466745,1.0,1042-0-20-21,1334-0-99-99,1042,1334
211,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464483,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466070,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464700,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466317,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13467170,1.0,1042-0-20-21,1334-0-99-99,1042,1334
1042,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464798,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465143,1.0,1042-0-20-21,1334-0-99-99,1042,1334
156,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465491,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13464902,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465055,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465221,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465734,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13467024,1.0,1042-0-20-21,1334-0-99-99,1042,1334
204,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13466445,1.0,1042-0-20-21,1334-0-99-99,1042,1334
205,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465333,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13465275,1.0,1042-0-20-21,1334-0-99-99,1042,1334
13467579,1.0,1042-0-20-21,1334-0-99-99,1042,1334
215,1.0,1042-0-20-21,1334-0-99-99,1042,1334
1334,1.0,1042-0-20-21,1334-0-99-99,1042,1334
203,1.0,1042-0-20-21,1334-0-99-99,1042,1334
105,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13465784,0.25,1043-0-20-21,1014-0-99-99,1043,1014
104,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13465975,0.5,1043-0-20-21,1014-0-99-99,1043,1014
13466240,0.25,1043-0-20-21,1014-0-99-99,1043,1014
102,1.0,1043-0-20-21,1014-0-99-99,1043,1014
106,1.0,1043-0-20-21,1014-0-99-99,1043,1014
1043,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13466482,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13466404,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13466241,1.0,1043-0-20-21,1014-0-99-99,1043,1014
101,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13466960,0.125,1043-0-20-21,1014-0-99-99,1043,1014
13466729,1.0,1043-0-20-21,1014-0-99-99,1043,1014
13466630,1.0,1043-0-20-21,1014-0-99-99,1043,1014
1014,1.0,1043-0-20-21,1014-0-99-99,1043,1014
14243510,0.75,1043-0-20-21,1014-0-99-99,1043,1014
103,1.0,1043-0-20-21,1014-0-99-99,1043,1014
107,0.125,1043-0-20-21,1014-0-99-99,1043,1014
105,1.0,1043-0-20-21,1035-0-99-99,1043,1035
1035,1.0,1043-0-20-21,1035-0-99-99,1043,1035
104,1.0,1043-0-20-21,1035-0-99-99,1043,1035
102,1.0,1043-0-20-21,1035-0-99-99,1043,1035
106,1.0,1043-0-20-21,1035-0-99-99,1043,1035
1043,1.0,1043-0-20-21,1035-0-99-99,1043,1035
101,1.0,1043-0-20-21,1035-0-99-99,1043,1035
103,1.0,1043-0-20-21,1035-0-99-99,1043,1035
105,0.5,1043-0-20-21,1038-0-99-99,1043,1038
104,0.5,1043-0-20-21,1038-0-99-99,1043,1038
106,0.5,1043-0-20-21,1038-0-99-99,1043,1038
1043,1.0,1043-0-20-21,1038-0-99-99,1043,1038
1038,1.0,1043-0-20-21,1038-0-99-99,1043,1038
13464821,0.5,1043-0-20-21,1038-0-99-99,1043,1038
13463015,1.0,1043-0-20-21,1043-0-99-99,1043,1043
1043,1.0,1043-0-20-21,1043-0-99-99,1043,1043
105,1.0,1043-0-20-21,1065-0-99-99,1043,1065
104,1.0,1043-0-20-21,1065-0-99-99,1043,1065
102,1.0,1043-0-20-21,1065-0-99-99,1043,1065
106,1.0,1043-0-20-21,1065-0-99-99,1043,1065
1043,1.0,1043-0-20-21,1065-0-99-99,1043,1065
1065,1.0,1043-0-20-21,1065-0-99-99,1043,1065
101,1.0,1043-0-20-21,1065-0-99-99,1043,1065
151,1.0,1043-0-20-21,1065-0-99-99,1043,1065
100,1.0,1043-0-20-21,1065-0-99-99,1043,1065
103,1.0,1043-0-20-21,1065-0-99-99,1043,1065
106,1.0,1043-0-20-21,1070-0-99-99,1043,1070
1043,1.0,1043-0-20-21,1070-0-99-99,1043,1070
1070,1.0,1043-0-20-21,1070-0-99-99,1043,1070
156,1.0,1043-0-20-21,1070-0-99-99,1043,1070
215,1.0,1043-0-20-21,1070-0-99-99,1043,1070
214,0.5,1043-0-20-21,1070-0-99-99,1043,1070
1084,1.0,1043-0-20-21,1084-0-99-99,1043,1084
105,1.0,1043-0-20-21,1084-0-99-99,1043,1084
13468134,1.0,1043-0-20-21,1084-0-99-99,1043,1084
13467763,1.0,1043-0-20-21,1084-0-99-99,1043,1084
104,1.0,1043-0-20-21,1084-0-99-99,1043,1084
13467593,1.0,1043-0-20-21,1084-0-99-99,1043,1084
102,1.0,1043-0-20-21,1084-0-99-99,1043,1084
106,1.0,1043-0-20-21,1084-0-99-99,1043,1084
1043,1.0,1043-0-20-21,1084-0-99-99,1043,1084
14255097,1.0,1043-0-20-21,1084-0-99-99,1043,1084
101,1.0,1043-0-20-21,1084-0-99-99,1043,1084
20147074,1.0,1043-0-20-21,1084-0-99-99,1043,1084
13467695,1.0,1043-0-20-21,1084-0-99-99,1043,1084
100,1.0,1043-0-20-21,1084-0-99-99,1043,1084
103,1.0,1043-0-20-21,1084-0-99-99,1043,1084
210,1.0,1043-0-20-21,1106-0-99-99,1043,1106
1106,1.0,1043-0-20-21,1106-0-99-99,1043,1106
213,1.0,1043-0-20-21,1106-0-99-99,1043,1106
106,1.0,1043-0-20-21,1106-0-99-99,1043,1106
1043,1.0,1043-0-20-21,1106-0-99-99,1043,1106
214,1.0,1043-0-20-21,1106-0-99-99,1043,1106
156,1.0,1043-0-20-21,1106-0-99-99,1043,1106
215,1.0,1043-0-20-21,1106-0-99-99,1043,1106
211,1.0,1043-0-20-21,1106-0-99-99,1043,1106
209,1.0,1043-0-20-21,1106-0-99-99,1043,1106
212,1.0,1043-0-20-21,1106-0-99-99,1043,1106
210,1.0,1043-0-20-21,1119-0-99-99,1043,1119
207,1.0,1043-0-20-21,1119-0-99-99,1043,1119
1119,1.0,1043-0-20-21,1119-0-99-99,1043,1119
213,1.0,1043-0-20-21,1119-0-99-99,1043,1119
106,1.0,1043-0-20-21,1119-0-99-99,1043,1119
1043,1.0,1043-0-20-21,1119-0-99-99,1043,1119
214,1.0,1043-0-20-21,1119-0-99-99,1043,1119
208,1.0,1043-0-20-21,1119-0-99-99,1043,1119
156,1.0,1043-0-20-21,1119-0-99-99,1043,1119
215,1.0,1043-0-20-21,1119-0-99-99,1043,1119
211,1.0,1043-0-20-21,1119-0-99-99,1043,1119
209,1.0,1043-0-20-21,1119-0-99-99,1043,1119
212,1.0,1043-0-20-21,1119-0-99-99,1043,1119
13467143,1.0,1043-0-20-21,1122-0-99-99,1043,1122
210,1.0,1043-0-20-21,1122-0-99-99,1043,1122
207,1.0,1043-0-20-21,1122-0-99-99,1043,1122
213,1.0,1043-0-20-21,1122-0-99-99,1043,1122
106,0.9375,1043-0-20-21,1122-0-99-99,1043,1122
1043,1.0,1043-0-20-21,1122-0-99-99,1043,1122
214,1.0,1043-0-20-21,1122-0-99-99,1043,1122
208,1.0,1043-0-20-21,1122-0-99-99,1043,1122
206,1.0,1043-0-20-21,1122-0-99-99,1043,1122
205,1.0,1043-0-20-21,1122-0-99-99,1043,1122
13467726,1.0,1043-0-20-21,1122-0-99-99,1043,1122
1122,1.0,1043-0-20-21,1122-0-99-99,1043,1122
156,1.0,1043-0-20-21,1122-0-99-99,1043,1122
13467604,1.0,1043-0-20-21,1122-0-99-99,1043,1122
215,1.0,1043-0-20-21,1122-0-99-99,1043,1122
211,1.0,1043-0-20-21,1122-0-99-99,1043,1122
209,1.0,1043-0-20-21,1122-0-99-99,1043,1122
212,1.0,1043-0-20-21,1122-0-99-99,1043,1122
210,1.0,1043-0-20-21,1143-0-99-99,1043,1143
1143,1.0,1043-0-20-21,1143-0-99-99,1043,1143
207,0.6829268292682927,1043-0-20-21,1143-0-99-99,1043,1143
13465858,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
213,1.0,1043-0-20-21,1143-0-99-99,1043,1143
208,1.0,1043-0-20-21,1143-0-99-99,1043,1143
206,0.6829268292682927,1043-0-20-21,1143-0-99-99,1043,1143
13464461,0.5853658536585366,1043-0-20-21,1143-0-99-99,1043,1143
13465319,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
13462567,0.5609756097560976,1043-0-20-21,1143-0-99-99,1043,1143
209,1.0,1043-0-20-21,1143-0-99-99,1043,1143
212,1.0,1043-0-20-21,1143-0-99-99,1043,1143
106,0.9512195121951219,1043-0-20-21,1143-0-99-99,1043,1143
214,1.0,1043-0-20-21,1143-0-99-99,1043,1143
13463604,0.5609756097560976,1043-0-20-21,1143-0-99-99,1043,1143
13464724,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
13463416,0.5609756097560976,1043-0-20-21,1143-0-99-99,1043,1143
14069693,0.5609756097560976,1043-0-20-21,1143-0-99-99,1043,1143
211,1.0,1043-0-20-21,1143-0-99-99,1043,1143
13466171,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
13463893,0.5853658536585366,1043-0-20-21,1143-0-99-99,1043,1143
1043,1.0,1043-0-20-21,1143-0-99-99,1043,1143
156,1.0,1043-0-20-21,1143-0-99-99,1043,1143
13464977,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
13463700,0.5609756097560976,1043-0-20-21,1143-0-99-99,1043,1143
205,0.6829268292682927,1043-0-20-21,1143-0-99-99,1043,1143
215,1.0,1043-0-20-21,1143-0-99-99,1043,1143
13465550,0.2682926829268293,1043-0-20-21,1143-0-99-99,1043,1143
13463440,0.4146341463414634,1043-0-20-21,1143-0-99-99,1043,1143
13464451,0.4146341463414634,1043-0-20-21,1143-0-99-99,1043,1143
203,0.4146341463414634,1043-0-20-21,1143-0-99-99,1043,1143
204,0.024390243902439025,1043-0-20-21,1143-0-99-99,1043,1143
13464433,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464592,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13465288,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464808,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464453,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464450,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464436,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464434,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
13464438,0.3170731707317073,1043-0-20-21,1143-0-99-99,1043,1143
213,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13462431,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13463938,1.0,1043-0-20-21,1172-0-99-99,1043,1172
212,1.0,1043-0-20-21,1172-0-99-99,1043,1172
106,1.0,1043-0-20-21,1172-0-99-99,1043,1172
214,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13461551,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13463585,1.0,1043-0-20-21,1172-0-99-99,1043,1172
211,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13464281,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13460899,1.0,1043-0-20-21,1172-0-99-99,1043,1172
1043,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13462801,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13461215,1.0,1043-0-20-21,1172-0-99-99,1043,1172
156,1.0,1043-0-20-21,1172-0-99-99,1043,1172
30072982,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13462867,1.0,1043-0-20-21,1172-0-99-99,1043,1172
13461950,1.0,1043-0-20-21,1172-0-99-99,1043,1172
1172,1.0,1043-0-20-21,1172-0-99-99,1043,1172
215,1.0,1043-0-20-21,1172-0-99-99,1043,1172
106,1.0,1043-0-20-21,1173-0-99-99,1043,1173
1043,1.0,1043-0-20-21,1173-0-99-99,1043,1173
157,1.0,1043-0-20-21,1173-0-99-99,1043,1173
156,1.0,1043-0-20-21,1173-0-99-99,1043,1173
215,1.0,1043-0-20-21,1173-0-99-99,1043,1173
1173,1.0,1043-0-20-21,1173-0-99-99,1043,1173
158,1.0,1043-0-20-21,1173-0-99-99,1043,1173
159,1.0,1043-0-20-21,1173-0-99-99,1043,1173
160,1.0,1043-0-20-21,1175-0-99-99,1043,1175
13458706,1.0,1043-0-20-21,1175-0-99-99,1043,1175
13459150,1.0,1043-0-20-21,1175-0-99-99,1043,1175
106,1.0,1043-0-20-21,1175-0-99-99,1043,1175
1043,1.0,1043-0-20-21,1175-0-99-99,1043,1175
1175,1.0,1043-0-20-21,1175-0-99-99,1043,1175
157,1.0,1043-0-20-21,1175-0-99-99,1043,1175
156,1.0,1043-0-20-21,1175-0-99-99,1043,1175
215,1.0,1043-0-20-21,1175-0-99-99,1043,1175
158,1.0,1043-0-20-21,1175-0-99-99,1043,1175
13458567,1.0,1043-0-20-21,1175-0-99-99,1043,1175
159,1.0,1043-0-20-21,1175-0-99-99,1043,1175
106,1.0,1043-0-20-21,1185-0-99-99,1043,1185
1043,1.0,1043-0-20-21,1185-0-99-99,1043,1185
157,1.0,1043-0-20-21,1185-0-99-99,1043,1185
156,1.0,1043-0-20-21,1185-0-99-99,1043,1185
1185,1.0,1043-0-20-21,1185-0-99-99,1043,1185
215,1.0,1043-0-20-21,1185-0-99-99,1043,1185
158,1.0,1043-0-20-21,1185-0-99-99,1043,1185
159,1.0,1043-0-20-21,1185-0-99-99,1043,1185
13455466,1.0,1043-0-20-21,1193-0-99-99,1043,1193
108,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13457225,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13454662,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13456247,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13455941,1.0,1043-0-20-21,1193-0-99-99,1043,1193
110,1.0,1043-0-20-21,1193-0-99-99,1043,1193
109,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13457135,1.0,1043-0-20-21,1193-0-99-99,1043,1193
106,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13454239,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13457359,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13454853,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13456838,1.0,1043-0-20-21,1193-0-99-99,1043,1193
111,1.0,1043-0-20-21,1193-0-99-99,1043,1193
1043,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13455295,1.0,1043-0-20-21,1193-0-99-99,1043,1193
107,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13456543,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13454457,1.0,1043-0-20-21,1193-0-99-99,1043,1193
13457449,1.0,1043-0-20-21,1193-0-99-99,1043,1193
1193,1.0,1043-0-20-21,1193-0-99-99,1043,1193
1201,1.0,1043-0-20-21,1201-0-99-99,1043,1201
109,1.0,1043-0-20-21,1201-0-99-99,1043,1201
111,1.0,1043-0-20-21,1201-0-99-99,1043,1201
106,1.0,1043-0-20-21,1201-0-99-99,1043,1201
1043,1.0,1043-0-20-21,1201-0-99-99,1043,1201
108,1.0,1043-0-20-21,1201-0-99-99,1043,1201
107,1.0,1043-0-20-21,1201-0-99-99,1043,1201
110,1.0,1043-0-20-21,1201-0-99-99,1043,1201
109,1.0,1043-0-20-21,1209-0-99-99,1043,1209
1209,1.0,1043-0-20-21,1209-0-99-99,1043,1209
106,1.0,1043-0-20-21,1209-0-99-99,1043,1209
1043,1.0,1043-0-20-21,1209-0-99-99,1043,1209
108,1.0,1043-0-20-21,1209-0-99-99,1043,1209
13458217,1.0,1043-0-20-21,1209-0-99-99,1043,1209
107,1.0,1043-0-20-21,1209-0-99-99,1043,1209
110,1.0,1043-0-20-21,1209-0-99-99,1043,1209
105,0.1,1043-0-20-21,1209-0-99-99,1043,1209
109,1.0,1043-0-20-21,1216-0-99-99,1043,1216
13457889,1.0,1043-0-20-21,1216-0-99-99,1043,1216
106,1.0,1043-0-20-21,1216-0-99-99,1043,1216
1043,1.0,1043-0-20-21,1216-0-99-99,1043,1216
108,1.0,1043-0-20-21,1216-0-99-99,1043,1216
13458217,1.0,1043-0-20-21,1216-0-99-99,1043,1216
107,1.0,1043-0-20-21,1216-0-99-99,1043,1216
13458181,1.0,1043-0-20-21,1216-0-99-99,1043,1216
13457982,1.0,1043-0-20-21,1216-0-99-99,1043,1216
1216,1.0,1043-0-20-21,1216-0-99-99,1043,1216
13458104,1.0,1043-0-20-21,1216-0-99-99,1043,1216
110,1.0,1043-0-20-21,1216-0-99-99,1043,1216
105,0.1,1043-0-20-21,1216-0-99-99,1043,1216
13457802,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457237,1.0,1043-0-20-21,1222-0-99-99,1043,1222
108,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13459721,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13459992,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457532,1.0,1043-0-20-21,1222-0-99-99,1043,1222
109,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457552,1.0,1043-0-20-21,1222-0-99-99,1043,1222
106,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458810,1.0,1043-0-20-21,1222-0-99-99,1043,1222
1222,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457550,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458913,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458054,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457871,1.0,1043-0-20-21,1222-0-99-99,1043,1222
1043,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457594,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13457776,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458205,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458728,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13459371,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13459852,1.0,1043-0-20-21,1222-0-99-99,1043,1222
107,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458625,1.0,1043-0-20-21,1222-0-99-99,1043,1222
13458292,1.0,1043-0-20-21,1222-0-99-99,1043,1222
217,1.0,1043-0-20-21,1251-0-99-99,1043,1251
219,1.0,1043-0-20-21,1251-0-99-99,1043,1251
220,1.0,1043-0-20-21,1251-0-99-99,1043,1251
218,1.0,1043-0-20-21,1251-0-99-99,1043,1251
1251,1.0,1043-0-20-21,1251-0-99-99,1043,1251
216,1.0,1043-0-20-21,1251-0-99-99,1043,1251
106,1.0,1043-0-20-21,1251-0-99-99,1043,1251
1043,1.0,1043-0-20-21,1251-0-99-99,1043,1251
225,1.0,1043-0-20-21,1251-0-99-99,1043,1251
222,1.0,1043-0-20-21,1251-0-99-99,1043,1251
221,1.0,1043-0-20-21,1251-0-99-99,1043,1251
224,1.0,1043-0-20-21,1251-0-99-99,1043,1251
223,1.0,1043-0-20-21,1251-0-99-99,1043,1251
215,0.5,1043-0-20-21,1251-0-99-99,1043,1251
217,1.0,1043-0-20-21,1252-0-99-99,1043,1252
219,1.0,1043-0-20-21,1252-0-99-99,1043,1252
220,1.0,1043-0-20-21,1252-0-99-99,1043,1252
218,1.0,1043-0-20-21,1252-0-99-99,1043,1252
216,1.0,1043-0-20-21,1252-0-99-99,1043,1252
106,1.0,1043-0-20-21,1252-0-99-99,1043,1252
1043,1.0,1043-0-20-21,1252-0-99-99,1043,1252
225,1.0,1043-0-20-21,1252-0-99-99,1043,1252
222,1.0,1043-0-20-21,1252-0-99-99,1043,1252
221,1.0,1043-0-20-21,1252-0-99-99,1043,1252
224,1.0,1043-0-20-21,1252-0-99-99,1043,1252
1252,1.0,1043-0-20-21,1252-0-99-99,1043,1252
223,1.0,1043-0-20-21,1252-0-99-99,1043,1252
215,0.5,1043-0-20-21,1252-0-99-99,1043,1252
13460822,0.5,1043-0-20-21,1252-0-99-99,1043,1252
217,1.0,1043-0-20-21,1258-0-99-99,1043,1258
219,1.0,1043-0-20-21,1258-0-99-99,1043,1258
220,1.0,1043-0-20-21,1258-0-99-99,1043,1258
218,1.0,1043-0-20-21,1258-0-99-99,1043,1258
216,1.0,1043-0-20-21,1258-0-99-99,1043,1258
1258,1.0,1043-0-20-21,1258-0-99-99,1043,1258
106,1.0,1043-0-20-21,1258-0-99-99,1043,1258
1043,1.0,1043-0-20-21,1258-0-99-99,1043,1258
222,1.0,1043-0-20-21,1258-0-99-99,1043,1258
221,1.0,1043-0-20-21,1258-0-99-99,1043,1258
223,1.0,1043-0-20-21,1258-0-99-99,1043,1258
215,0.5,1043-0-20-21,1258-0-99-99,1043,1258
217,1.0,1043-0-20-21,1274-0-99-99,1043,1274
219,1.0,1043-0-20-21,1274-0-99-99,1043,1274
220,1.0,1043-0-20-21,1274-0-99-99,1043,1274
218,1.0,1043-0-20-21,1274-0-99-99,1043,1274
1274,1.0,1043-0-20-21,1274-0-99-99,1043,1274
216,1.0,1043-0-20-21,1274-0-99-99,1043,1274
106,1.0,1043-0-20-21,1274-0-99-99,1043,1274
1043,1.0,1043-0-20-21,1274-0-99-99,1043,1274
221,1.0,1043-0-20-21,1274-0-99-99,1043,1274
215,0.5,1043-0-20-21,1274-0-99-99,1043,1274
210,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13464880,0.9,1043-0-20-21,1319-0-99-99,1043,1319
207,1.0,1043-0-20-21,1319-0-99-99,1043,1319
213,1.0,1043-0-20-21,1319-0-99-99,1043,1319
208,1.0,1043-0-20-21,1319-0-99-99,1043,1319
206,1.0,1043-0-20-21,1319-0-99-99,1043,1319
209,1.0,1043-0-20-21,1319-0-99-99,1043,1319
212,1.0,1043-0-20-21,1319-0-99-99,1043,1319
202,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13466023,0.9,1043-0-20-21,1319-0-99-99,1043,1319
13465689,0.9,1043-0-20-21,1319-0-99-99,1043,1319
106,0.95,1043-0-20-21,1319-0-99-99,1043,1319
214,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13466745,0.9,1043-0-20-21,1319-0-99-99,1043,1319
211,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13464483,0.9,1043-0-20-21,1319-0-99-99,1043,1319
13464798,0.9,1043-0-20-21,1319-0-99-99,1043,1319
1043,1.0,1043-0-20-21,1319-0-99-99,1043,1319
156,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13464902,0.9,1043-0-20-21,1319-0-99-99,1043,1319
1319,1.0,1043-0-20-21,1319-0-99-99,1043,1319
204,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13466445,0.9,1043-0-20-21,1319-0-99-99,1043,1319
205,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13465275,0.9,1043-0-20-21,1319-0-99-99,1043,1319
215,1.0,1043-0-20-21,1319-0-99-99,1043,1319
203,1.0,1043-0-20-21,1319-0-99-99,1043,1319
13466259,0.1,1043-0-20-21,1319-0-99-99,1043,1319
13466818,0.1,1043-0-20-21,1319-0-99-99,1043,1319
13465562,0.05,1043-0-20-21,1319-0-99-99,1043,1319
13467331,0.1,1043-0-20-21,1319-0-99-99,1043,1319
13466510,0.1,1043-0-20-21,1319-0-99-99,1043,1319
201,0.1,1043-0-20-21,1319-0-99-99,1043,1319
13465956,0.1,1043-0-20-21,1319-0-99-99,1043,1319
109,1.0,1043-0-20-21,1443-0-99-99,1043,1443
112,1.0,1043-0-20-21,1443-0-99-99,1043,1443
1443,1.0,1043-0-20-21,1443-0-99-99,1043,1443
111,1.0,1043-0-20-21,1443-0-99-99,1043,1443
106,1.0,1043-0-20-21,1443-0-99-99,1043,1443
1043,1.0,1043-0-20-21,1443-0-99-99,1043,1443
108,1.0,1043-0-20-21,1443-0-99-99,1043,1443
113,1.0,1043-0-20-21,1443-0-99-99,1043,1443
107,1.0,1043-0-20-21,1443-0-99-99,1043,1443
114,1.0,1043-0-20-21,1443-0-99-99,1043,1443
115,1.0,1043-0-20-21,1443-0-99-99,1043,1443
110,1.0,1043-0-20-21,1443-0-99-99,1043,1443
116,1.0,1043-0-20-21,1450-0-99-99,1043,1450
109,1.0,1043-0-20-21,1450-0-99-99,1043,1450
112,1.0,1043-0-20-21,1450-0-99-99,1043,1450
111,1.0,1043-0-20-21,1450-0-99-99,1043,1450
106,1.0,1043-0-20-21,1450-0-99-99,1043,1450
1043,1.0,1043-0-20-21,1450-0-99-99,1043,1450
108,1.0,1043-0-20-21,1450-0-99-99,1043,1450
113,1.0,1043-0-20-21,1450-0-99-99,1043,1450
107,1.0,1043-0-20-21,1450-0-99-99,1043,1450
114,1.0,1043-0-20-21,1450-0-99-99,1043,1450
1450,1.0,1043-0-20-21,1450-0-99-99,1043,1450
115,1.0,1043-0-20-21,1450-0-99-99,1043,1450
110,1.0,1043-0-20-21,1450-0-99-99,1043,1450
13452053,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13449983,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13450880,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13452308,1.0,1043-0-20-21,1559-0-99-99,1043,1559
226,1.0,1043-0-20-21,1559-0-99-99,1043,1559
228,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13449936,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13451513,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13450507,1.0,1043-0-20-21,1559-0-99-99,1043,1559
220,1.0,1043-0-20-21,1559-0-99-99,1043,1559
218,1.0,1043-0-20-21,1559-0-99-99,1043,1559
13449162,1.0,1043-0-20-21,1559-0-99-99,1043,1559
