INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13467163,0.0035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
157,0.049683988764044944,1029-0-20-32,1336-0-99-99,1029,1336
13466048,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13463813,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13464427,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13465361,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13464231,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13465822,0.0008778089887640449,1029-0-20-32,1336-0-99-99,1029,1336
13465545,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13466636,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13464999,0.0009655898876404494,1029-0-20-32,1336-0-99-99,1029,1336
13464728,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13466250,0.0007900280898876404,1029-0-20-32,1336-0-99-99,1029,1336
13463953,0.009216994382022472,1029-0-20-32,1336-0-99-99,1029,1336
216,0.01580056179775281,1029-0-20-32,1336-0-99-99,1029,1336
13464607,0.009216994382022472,1029-0-20-32,1336-0-99-99,1029,1336
13463693,0.00860252808988764,1029-0-20-32,1336-0-99-99,1029,1336
13464912,0.009216994382022472,1029-0-20-32,1336-0-99-99,1029,1336
13465366,0.009480337078651686,1029-0-20-32,1336-0-99-99,1029,1336
13465715,0.006583567415730337,1029-0-20-32,1336-0-99-99,1029,1336
13466341,0.003950140449438202,1029-0-20-32,1336-0-99-99,1029,1336
13465478,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13464177,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
218,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13465313,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13464658,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13464398,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13465975,0.0016678370786516853,1029-0-20-32,1336-0-99-99,1029,1336
13463447,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
217,0.005091292134831461,1029-0-20-32,1336-0-99-99,1029,1336
13465784,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13462704,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13463801,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13465231,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13463084,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
107,0.025280898876404494,1029-0-20-32,1336-0-99-99,1029,1336
13465569,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13465671,0.0015800561797752809,1029-0-20-32,1336-0-99-99,1029,1336
13464402,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13464674,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465254,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13464524,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465212,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465315,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13464820,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13464943,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465112,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465447,0.0002633426966292135,1029-0-20-32,1336-0-99-99,1029,1336
13465894,0.0009655898876404494,1029-0-20-32,1336-0-99-99,1029,1336
13465795,0.0029845505617977527,1029-0-20-32,1336-0-99-99,1029,1336
13465673,0.00035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
13466117,0.00017556179775280898,1029-0-20-32,1336-0-99-99,1029,1336
108,0.00035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
109,0.00035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
13462628,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
13462162,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
13462748,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
13462445,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
13462647,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
13463777,0.0035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
13463124,0.0035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
13464154,0.0028967696629213485,1029-0-20-32,1336-0-99-99,1029,1336
13464403,0.0028967696629213485,1029-0-20-32,1336-0-99-99,1029,1336
13463389,0.0035112359550561797,1029-0-20-32,1336-0-99-99,1029,1336
13464785,0.0028967696629213485,1029-0-20-32,1336-0-99-99,1029,1336
20235156,0.0028089887640449437,1029-0-20-32,1336-0-99-99,1029,1336
13465179,0.0027212078651685395,1029-0-20-32,1336-0-99-99,1029,1336
13465567,0.0025456460674157305,1029-0-20-32,1336-0-99-99,1029,1336
13465959,0.0019311797752808988,1029-0-20-32,1336-0-99-99,1029,1336
13466427,8.778089887640449e-05,1029-0-20-32,1336-0-99-99,1029,1336
13466475,0.0008778089887640449,1029-0-20-32,1336-0-99-99,1029,1336
30029405,8.778089887640449e-05,1029-0-20-32,1336-0-99-99,1029,1336
14036494,8.778089887640449e-05,1029-0-20-32,1336-0-99-99,1029,1336
13463868,0.0006144662921348314,1029-0-20-32,1336-0-99-99,1029,1336
158,0.023964185393258428,1029-0-20-32,1336-0-99-99,1029,1336
13465052,0.00017556179775280898,1029-0-20-32,1336-0-99-99,1029,1336
13465901,8.778089887640449e-05,1029-0-20-32,1336-0-99-99,1029,1336
13464778,0.00043890449438202246,1029-0-20-32,1336-0-99-99,1029,1336
154,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456952,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457965,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456342,1.0,1029-0-20-32,1368-0-99-99,1029,1368
156,1.0,1029-0-20-32,1368-0-99-99,1029,1368
151,0.9714285714285714,1029-0-20-32,1368-0-99-99,1029,1368
160,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457834,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458224,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457328,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458462,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456327,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458742,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458101,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13455979,1.0,1029-0-20-32,1368-0-99-99,1029,1368
161,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459282,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13455866,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13466729,0.5142857142857142,1029-0-20-32,1368-0-99-99,1029,1368
159,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458530,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458367,1.0,1029-0-20-32,1368-0-99-99,1029,1368
1029,1.0,1029-0-20-32,1368-0-99-99,1029,1368
157,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456031,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459576,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458230,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459022,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459898,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458599,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457705,1.0,1029-0-20-32,1368-0-99-99,1029,1368
155,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456252,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456692,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458463,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456793,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458507,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458841,1.0,1029-0-20-32,1368-0-99-99,1029,1368
153,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13455749,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13454996,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458710,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13455864,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459188,1.0,1029-0-20-32,1368-0-99-99,1029,1368
152,1.0,1029-0-20-32,1368-0-99-99,1029,1368
158,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457431,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457727,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459712,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456161,1.0,1029-0-20-32,1368-0-99-99,1029,1368
100,0.9142857142857143,1029-0-20-32,1368-0-99-99,1029,1368
101,0.7142857142857143,1029-0-20-32,1368-0-99-99,1029,1368
13459757,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458216,1.0,1029-0-20-32,1368-0-99-99,1029,1368
1368,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13456468,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13459432,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13466630,0.5142857142857142,1029-0-20-32,1368-0-99-99,1029,1368
162,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457330,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13455524,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13457121,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13460075,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13458327,1.0,1029-0-20-32,1368-0-99-99,1029,1368
13466482,0.2571428571428571,1029-0-20-32,1368-0-99-99,1029,1368
13466110,0.02857142857142857,1029-0-20-32,1368-0-99-99,1029,1368
13466199,0.02857142857142857,1029-0-20-32,1368-0-99-99,1029,1368
13465979,0.02857142857142857,1029-0-20-32,1368-0-99-99,1029,1368
102,0.08571428571428572,1029-0-20-32,1368-0-99-99,1029,1368
13466418,0.02857142857142857,1029-0-20-32,1368-0-99-99,1029,1368
13467923,0.2857142857142857,1029-0-20-32,1368-0-99-99,1029,1368
13467909,0.3142857142857143,1029-0-20-32,1368-0-99-99,1029,1368
13466960,0.11428571428571428,1029-0-20-32,1368-0-99-99,1029,1368
13467752,0.05714285714285714,1029-0-20-32,1368-0-99-99,1029,1368
13451254,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13466878,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
227,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13465276,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13452308,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13466351,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13462117,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13452476,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13452383,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13464855,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13463522,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13450997,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13451125,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13451513,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13465837,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13466194,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
221,1.0,1029-0-20-32,1552-0-99-99,1029,1552
225,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13452119,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13462518,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
1029,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13451957,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
226,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13467444,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
222,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13464254,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13451873,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13451634,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13464662,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
228,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
224,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13452053,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13451762,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
1552,1.0,1029-0-20-32,1552-0-99-99,1029,1552
223,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13466690,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13450859,0.9649122807017544,1029-0-20-32,1552-0-99-99,1029,1552
13463796,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13462891,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
220,1.0,1029-0-20-32,1552-0-99-99,1029,1552
13466520,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13463166,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13463245,0.15789473684210525,1029-0-20-32,1552-0-99-99,1029,1552
13453920,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455179,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454337,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454685,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454594,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455403,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455269,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454430,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13453279,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454814,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455585,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13451718,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455771,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454486,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13452797,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454133,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13453501,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13452417,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13451422,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13455635,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13454978,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13452173,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13453065,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13466241,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13465478,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13464177,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
14243510,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
218,0.8421052631578947,1029-0-20-32,1552-0-99-99,1029,1552
13465313,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13464658,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13464398,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13465975,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13463447,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13465784,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13462704,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13463801,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
219,0.8421052631578947,1029-0-20-32,1552-0-99-99,1029,1552
13465231,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
13463084,0.2982456140350877,1029-0-20-32,1552-0-99-99,1029,1552
217,0.543859649122807,1029-0-20-32,1552-0-99-99,1029,1552
13463953,0.12280701754385964,1029-0-20-32,1552-0-99-99,1029,1552
216,0.543859649122807,1029-0-20-32,1552-0-99-99,1029,1552
13464607,0.12280701754385964,1029-0-20-32,1552-0-99-99,1029,1552
13463693,0.12280701754385964,1029-0-20-32,1552-0-99-99,1029,1552
13464912,0.12280701754385964,1029-0-20-32,1552-0-99-99,1029,1552
13465366,0.10526315789473684,1029-0-20-32,1552-0-99-99,1029,1552
13465715,0.08771929824561403,1029-0-20-32,1552-0-99-99,1029,1552
13465979,0.08771929824561403,1029-0-20-32,1552-0-99-99,1029,1552
13466341,0.05263157894736842,1029-0-20-32,1552-0-99-99,1029,1552
13466482,0.17543859649122806,1029-0-20-32,1552-0-99-99,1029,1552
104,0.42105263157894735,1029-0-20-32,1552-0-99-99,1029,1552
106,0.42105263157894735,1029-0-20-32,1552-0-99-99,1029,1552
105,0.42105263157894735,1029-0-20-32,1552-0-99-99,1029,1552
13466729,0.2807017543859649,1029-0-20-32,1552-0-99-99,1029,1552
103,0.42105263157894735,1029-0-20-32,1552-0-99-99,1029,1552
101,0.40350877192982454,1029-0-20-32,1552-0-99-99,1029,1552
102,0.42105263157894735,1029-0-20-32,1552-0-99-99,1029,1552
13466630,0.2807017543859649,1029-0-20-32,1552-0-99-99,1029,1552
13466960,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13467752,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13467923,0.05263157894736842,1029-0-20-32,1552-0-99-99,1029,1552
100,0.07017543859649122,1029-0-20-32,1552-0-99-99,1029,1552
13467909,0.05263157894736842,1029-0-20-32,1552-0-99-99,1029,1552
13466110,0.017543859649122806,1029-0-20-32,1552-0-99-99,1029,1552
13466199,0.017543859649122806,1029-0-20-32,1552-0-99-99,1029,1552
107,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
215,0.03508771929824561,1029-0-20-32,1552-0-99-99,1029,1552
13466960,0.6666666666666666,1033-0-20-32,1110-0-99-99,1033,1110
13468465,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467412,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467795,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467722,1.0,1033-0-20-32,1110-0-99-99,1033,1110
151,1.0,1033-0-20-32,1110-0-99-99,1033,1110
1110,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13468520,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467505,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13468224,1.0,1033-0-20-32,1110-0-99-99,1033,1110
20056886,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467971,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467859,1.0,1033-0-20-32,1110-0-99-99,1033,1110
1033,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467321,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13468374,1.0,1033-0-20-32,1110-0-99-99,1033,1110
101,0.6666666666666666,1033-0-20-32,1110-0-99-99,1033,1110
13468053,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13468120,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13467654,1.0,1033-0-20-32,1110-0-99-99,1033,1110
13466729,0.3333333333333333,1033-0-20-32,1110-0-99-99,1033,1110
100,0.3333333333333333,1033-0-20-32,1110-0-99-99,1033,1110
1033,1.0,1033-0-20-32,1211-0-99-99,1033,1211
101,1.0,1033-0-20-32,1211-0-99-99,1033,1211
105,1.0,1033-0-20-32,1211-0-99-99,1033,1211
110,1.0,1033-0-20-32,1211-0-99-99,1033,1211
109,1.0,1033-0-20-32,1211-0-99-99,1033,1211
1211,1.0,1033-0-20-32,1211-0-99-99,1033,1211
111,1.0,1033-0-20-32,1211-0-99-99,1033,1211
107,1.0,1033-0-20-32,1211-0-99-99,1033,1211
102,1.0,1033-0-20-32,1211-0-99-99,1033,1211
104,1.0,1033-0-20-32,1211-0-99-99,1033,1211
106,1.0,1033-0-20-32,1211-0-99-99,1033,1211
108,1.0,1033-0-20-32,1211-0-99-99,1033,1211
103,1.0,1033-0-20-32,1211-0-99-99,1033,1211
13467182,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466690,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13467485,1.0,1033-0-20-32,1268-0-99-99,1033,1268
1033,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466878,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466194,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466977,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13465837,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13465276,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466351,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13467067,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13466520,1.0,1033-0-20-32,1268-0-99-99,1033,1268
1268,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13467444,1.0,1033-0-20-32,1268-0-99-99,1033,1268
13467854,0.3333333333333333,1033-0-20-32,1268-0-99-99,1033,1268
13467665,0.6666666666666666,1033-0-20-32,1268-0-99-99,1033,1268
101,1.0,1034-0-20-32,1045-0-99-99,1034,1045
100,0.25,1034-0-20-32,1045-0-99-99,1034,1045
105,1.0,1034-0-20-32,1045-0-99-99,1034,1045
1034,1.0,1034-0-20-32,1045-0-99-99,1034,1045
102,1.0,1034-0-20-32,1045-0-99-99,1034,1045
104,1.0,1034-0-20-32,1045-0-99-99,1034,1045
106,1.0,1034-0-20-32,1045-0-99-99,1034,1045
103,1.0,1034-0-20-32,1045-0-99-99,1034,1045
1045,1.0,1034-0-20-32,1045-0-99-99,1034,1045
13466729,0.5,1034-0-20-32,1045-0-99-99,1034,1045
207,1.0,1034-0-20-32,1123-0-99-99,1034,1123
156,1.0,1034-0-20-32,1123-0-99-99,1034,1123
104,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
209,1.0,1034-0-20-32,1123-0-99-99,1034,1123
106,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
212,1.0,1034-0-20-32,1123-0-99-99,1034,1123
13466049,1.0,1034-0-20-32,1123-0-99-99,1034,1123
211,1.0,1034-0-20-32,1123-0-99-99,1034,1123
105,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
1034,1.0,1034-0-20-32,1123-0-99-99,1034,1123
203,1.0,1034-0-20-32,1123-0-99-99,1034,1123
1123,1.0,1034-0-20-32,1123-0-99-99,1034,1123
206,1.0,1034-0-20-32,1123-0-99-99,1034,1123
213,1.0,1034-0-20-32,1123-0-99-99,1034,1123
13466476,1.0,1034-0-20-32,1123-0-99-99,1034,1123
208,1.0,1034-0-20-32,1123-0-99-99,1034,1123
215,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
210,1.0,1034-0-20-32,1123-0-99-99,1034,1123
103,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
214,1.0,1034-0-20-32,1123-0-99-99,1034,1123
101,0.8333333333333334,1034-0-20-32,1123-0-99-99,1034,1123
100,0.5,1034-0-20-32,1123-0-99-99,1034,1123
102,0.6666666666666666,1034-0-20-32,1123-0-99-99,1034,1123
205,1.0,1034-0-20-32,1123-0-99-99,1034,1123
13466729,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
154,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
151,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
155,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
153,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
152,0.3333333333333333,1034-0-20-32,1123-0-99-99,1034,1123
101,1.0,1034-0-20-32,1211-0-99-99,1034,1211
100,0.25,1034-0-20-32,1211-0-99-99,1034,1211
105,1.0,1034-0-20-32,1211-0-99-99,1034,1211
109,1.0,1034-0-20-32,1211-0-99-99,1034,1211
1034,1.0,1034-0-20-32,1211-0-99-99,1034,1211
110,1.0,1034-0-20-32,1211-0-99-99,1034,1211
1211,1.0,1034-0-20-32,1211-0-99-99,1034,1211
111,1.0,1034-0-20-32,1211-0-99-99,1034,1211
107,1.0,1034-0-20-32,1211-0-99-99,1034,1211
102,1.0,1034-0-20-32,1211-0-99-99,1034,1211
104,1.0,1034-0-20-32,1211-0-99-99,1034,1211
106,1.0,1034-0-20-32,1211-0-99-99,1034,1211
108,1.0,1034-0-20-32,1211-0-99-99,1034,1211
103,1.0,1034-0-20-32,1211-0-99-99,1034,1211
13466729,0.5,1034-0-20-32,1211-0-99-99,1034,1211
13454774,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13453008,1.0,1034-0-20-32,1239-0-99-99,1034,1239
1239,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13457716,1.0,1034-0-20-32,1239-0-99-99,1034,1239
218,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13455487,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13454288,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13457068,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13452245,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13457363,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13456438,1.0,1034-0-20-32,1239-0-99-99,1034,1239
221,1.0,1034-0-20-32,1239-0-99-99,1034,1239
225,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13453395,1.0,1034-0-20-32,1239-0-99-99,1034,1239
1034,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13466482,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13453844,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13455247,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13456185,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13467011,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13450472,1.0,1034-0-20-32,1239-0-99-99,1034,1239
226,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13466633,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13454107,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13466341,1.0,1034-0-20-32,1239-0-99-99,1034,1239
222,1.0,1034-0-20-32,1239-0-99-99,1034,1239
217,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13452586,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13458442,1.0,1034-0-20-32,1239-0-99-99,1034,1239
224,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13465366,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13450857,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13451412,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13463953,1.0,1034-0-20-32,1239-0-99-99,1034,1239
223,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13454924,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13466844,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13465979,1.0,1034-0-20-32,1239-0-99-99,1034,1239
216,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13451925,1.0,1034-0-20-32,1239-0-99-99,1034,1239
13465715,1.0,1034-0-20-32,1239-0-99-99,1034,1239
