INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13466022,1.0,1051-0-11-1,1109-0-99-99,1051,1109
13465273,1.0,1051-0-11-1,1109-0-99-99,1051,1109
13466116,1.0,1051-0-11-1,1109-0-99-99,1051,1109
13466357,1.0,1051-0-11-1,1109-0-99-99,1051,1109
13465052,0.6666666666666666,1051-0-11-1,1109-0-99-99,1051,1109
13464999,0.3333333333333333,1051-0-11-1,1109-0-99-99,1051,1109
20056886,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13468224,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13467505,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13467654,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13466708,0.7777777777777778,1051-0-11-1,1110-0-99-99,1051,1110
13467722,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13468120,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13466802,0.7777777777777778,1051-0-11-1,1110-0-99-99,1051,1110
1110,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13468053,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13466982,0.7777777777777778,1051-0-11-1,1110-0-99-99,1051,1110
13468465,1.0,1051-0-11-1,1110-0-99-99,1051,1110
152,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13467971,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13467859,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13468520,1.0,1051-0-11-1,1110-0-99-99,1051,1110
1051,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13468374,1.0,1051-0-11-1,1110-0-99-99,1051,1110
13467795,1.0,1051-0-11-1,1110-0-99-99,1051,1110
151,0.2222222222222222,1051-0-11-1,1110-0-99-99,1051,1110
13467321,0.2222222222222222,1051-0-11-1,1110-0-99-99,1051,1110
153,0.2222222222222222,1051-0-11-1,1110-0-99-99,1051,1110
13467412,0.2222222222222222,1051-0-11-1,1110-0-99-99,1051,1110
154,0.1111111111111111,1051-0-11-1,1110-0-99-99,1051,1110
13467604,1.0,1051-0-11-1,1122-0-99-99,1051,1122
154,0.5333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
210,1.0,1051-0-11-1,1122-0-99-99,1051,1122
206,1.0,1051-0-11-1,1122-0-99-99,1051,1122
1122,1.0,1051-0-11-1,1122-0-99-99,1051,1122
213,1.0,1051-0-11-1,1122-0-99-99,1051,1122
205,1.0,1051-0-11-1,1122-0-99-99,1051,1122
13467143,1.0,1051-0-11-1,1122-0-99-99,1051,1122
208,1.0,1051-0-11-1,1122-0-99-99,1051,1122
1051,1.0,1051-0-11-1,1122-0-99-99,1051,1122
155,0.5666666666666667,1051-0-11-1,1122-0-99-99,1051,1122
207,1.0,1051-0-11-1,1122-0-99-99,1051,1122
211,1.0,1051-0-11-1,1122-0-99-99,1051,1122
209,1.0,1051-0-11-1,1122-0-99-99,1051,1122
212,1.0,1051-0-11-1,1122-0-99-99,1051,1122
214,1.0,1051-0-11-1,1122-0-99-99,1051,1122
156,1.0,1051-0-11-1,1122-0-99-99,1051,1122
13467726,1.0,1051-0-11-1,1122-0-99-99,1051,1122
215,0.4666666666666667,1051-0-11-1,1122-0-99-99,1051,1122
13463813,0.36666666666666664,1051-0-11-1,1122-0-99-99,1051,1122
13464231,0.36666666666666664,1051-0-11-1,1122-0-99-99,1051,1122
13464427,0.3333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
13464728,0.3,1051-0-11-1,1122-0-99-99,1051,1122
13464999,0.3,1051-0-11-1,1122-0-99-99,1051,1122
13465361,0.16666666666666666,1051-0-11-1,1122-0-99-99,1051,1122
13465545,0.13333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
13465822,0.03333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
105,0.03333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
104,0.03333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
106,0.03333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
153,0.03333333333333333,1051-0-11-1,1122-0-99-99,1051,1122
13465052,0.06666666666666667,1051-0-11-1,1122-0-99-99,1051,1122
108,1.0,1051-0-11-1,1202-0-99-99,1051,1202
1202,1.0,1051-0-11-1,1202-0-99-99,1051,1202
105,1.0,1051-0-11-1,1202-0-99-99,1051,1202
106,1.0,1051-0-11-1,1202-0-99-99,1051,1202
107,1.0,1051-0-11-1,1202-0-99-99,1051,1202
104,1.0,1051-0-11-1,1202-0-99-99,1051,1202
1051,1.0,1051-0-11-1,1202-0-99-99,1051,1202
109,1.0,1051-0-11-1,1202-0-99-99,1051,1202
108,1.0,1051-0-11-1,1204-0-99-99,1051,1204
1204,1.0,1051-0-11-1,1204-0-99-99,1051,1204
105,1.0,1051-0-11-1,1204-0-99-99,1051,1204
106,1.0,1051-0-11-1,1204-0-99-99,1051,1204
107,1.0,1051-0-11-1,1204-0-99-99,1051,1204
104,1.0,1051-0-11-1,1204-0-99-99,1051,1204
1051,1.0,1051-0-11-1,1204-0-99-99,1051,1204
109,0.5,1051-0-11-1,1204-0-99-99,1051,1204
216,1.0,1051-0-11-1,1222-0-99-99,1051,1222
13459249,1.0,1051-0-11-1,1222-0-99-99,1051,1222
1222,1.0,1051-0-11-1,1222-0-99-99,1051,1222
105,1.0,1051-0-11-1,1222-0-99-99,1051,1222
106,1.0,1051-0-11-1,1222-0-99-99,1051,1222
217,1.0,1051-0-11-1,1222-0-99-99,1051,1222
220,1.0,1051-0-11-1,1222-0-99-99,1051,1222
104,1.0,1051-0-11-1,1222-0-99-99,1051,1222
218,1.0,1051-0-11-1,1222-0-99-99,1051,1222
1051,1.0,1051-0-11-1,1222-0-99-99,1051,1222
13457237,1.0,1051-0-11-1,1222-0-99-99,1051,1222
219,1.0,1051-0-11-1,1222-0-99-99,1051,1222
13459931,1.0,1051-0-11-1,1222-0-99-99,1051,1222
13456854,0.5,1051-0-11-1,1222-0-99-99,1051,1222
105,0.59375,1051-0-11-1,1248-0-99-99,1051,1248
104,0.5625,1051-0-11-1,1248-0-99-99,1051,1248
13456890,1.0,1051-0-11-1,1248-0-99-99,1051,1248
106,1.0,1051-0-11-1,1248-0-99-99,1051,1248
225,1.0,1051-0-11-1,1248-0-99-99,1051,1248
224,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13456185,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13457363,1.0,1051-0-11-1,1248-0-99-99,1051,1248
216,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13457068,1.0,1051-0-11-1,1248-0-99-99,1051,1248
222,1.0,1051-0-11-1,1248-0-99-99,1051,1248
217,1.0,1051-0-11-1,1248-0-99-99,1051,1248
220,1.0,1051-0-11-1,1248-0-99-99,1051,1248
221,1.0,1051-0-11-1,1248-0-99-99,1051,1248
1248,1.0,1051-0-11-1,1248-0-99-99,1051,1248
219,1.0,1051-0-11-1,1248-0-99-99,1051,1248
223,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13456438,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13458442,1.0,1051-0-11-1,1248-0-99-99,1051,1248
13457716,1.0,1051-0-11-1,1248-0-99-99,1051,1248
218,1.0,1051-0-11-1,1248-0-99-99,1051,1248
226,1.0,1051-0-11-1,1248-0-99-99,1051,1248
1051,1.0,1051-0-11-1,1248-0-99-99,1051,1248
103,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
13464999,0.3125,1051-0-11-1,1248-0-99-99,1051,1248
13465052,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
215,0.4375,1051-0-11-1,1248-0-99-99,1051,1248
13463813,0.34375,1051-0-11-1,1248-0-99-99,1051,1248
13464231,0.34375,1051-0-11-1,1248-0-99-99,1051,1248
13464427,0.3125,1051-0-11-1,1248-0-99-99,1051,1248
13464728,0.28125,1051-0-11-1,1248-0-99-99,1051,1248
13465361,0.15625,1051-0-11-1,1248-0-99-99,1051,1248
13465545,0.125,1051-0-11-1,1248-0-99-99,1051,1248
13465822,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
154,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
155,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
156,0.03125,1051-0-11-1,1248-0-99-99,1051,1248
216,1.0,1051-0-11-1,1258-0-99-99,1051,1258
222,1.0,1051-0-11-1,1258-0-99-99,1051,1258
105,1.0,1051-0-11-1,1258-0-99-99,1051,1258
106,1.0,1051-0-11-1,1258-0-99-99,1051,1258
217,1.0,1051-0-11-1,1258-0-99-99,1051,1258
220,1.0,1051-0-11-1,1258-0-99-99,1051,1258
221,1.0,1051-0-11-1,1258-0-99-99,1051,1258
104,1.0,1051-0-11-1,1258-0-99-99,1051,1258
218,1.0,1051-0-11-1,1258-0-99-99,1051,1258
1051,1.0,1051-0-11-1,1258-0-99-99,1051,1258
219,1.0,1051-0-11-1,1258-0-99-99,1051,1258
1258,1.0,1051-0-11-1,1258-0-99-99,1051,1258
223,1.0,1051-0-11-1,1258-0-99-99,1051,1258
13464520,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463705,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464719,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464403,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464490,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464607,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464785,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464667,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464269,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463478,1.0,1051-0-11-1,1266-0-99-99,1051,1266
1266,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463082,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464821,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463183,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463573,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463892,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463796,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463372,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464586,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464004,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13464177,1.0,1051-0-11-1,1266-0-99-99,1051,1266
1051,1.0,1051-0-11-1,1266-0-99-99,1051,1266
13463279,1.0,1051-0-11-1,1266-0-99-99,1051,1266
104,0.75,1051-0-11-1,1266-0-99-99,1051,1266
13464999,0.5,1051-0-11-1,1266-0-99-99,1051,1266
13465052,0.25,1051-0-11-1,1266-0-99-99,1051,1266
13464520,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463705,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464719,1.0,1051-0-11-1,1269-0-99-99,1051,1269
1269,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464403,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464490,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464607,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464785,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464667,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464269,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463478,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464821,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463573,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463892,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463796,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13463372,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464586,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464004,1.0,1051-0-11-1,1269-0-99-99,1051,1269
13464177,1.0,1051-0-11-1,1269-0-99-99,1051,1269
1051,1.0,1051-0-11-1,1269-0-99-99,1051,1269
104,0.75,1051-0-11-1,1269-0-99-99,1051,1269
13464999,0.5,1051-0-11-1,1269-0-99-99,1051,1269
13465052,0.25,1051-0-11-1,1269-0-99-99,1051,1269
154,0.5202185792349727,1051-0-11-1,1318-0-99-99,1051,1318
210,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13466445,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13466023,1.0,1051-0-11-1,1318-0-99-99,1051,1318
202,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13464483,0.5,1051-0-11-1,1318-0-99-99,1051,1318
155,0.5524590163934426,1051-0-11-1,1318-0-99-99,1051,1318
209,1.0,1051-0-11-1,1318-0-99-99,1051,1318
206,1.0,1051-0-11-1,1318-0-99-99,1051,1318
205,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13465275,1.0,1051-0-11-1,1318-0-99-99,1051,1318
203,1.0,1051-0-11-1,1318-0-99-99,1051,1318
208,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13465689,1.0,1051-0-11-1,1318-0-99-99,1051,1318
214,1.0,1051-0-11-1,1318-0-99-99,1051,1318
213,1.0,1051-0-11-1,1318-0-99-99,1051,1318
207,1.0,1051-0-11-1,1318-0-99-99,1051,1318
13464880,1.0,1051-0-11-1,1318-0-99-99,1051,1318
156,0.9978142076502732,1051-0-11-1,1318-0-99-99,1051,1318
13466745,1.0,1051-0-11-1,1318-0-99-99,1051,1318
204,1.0,1051-0-11-1,1318-0-99-99,1051,1318
1051,1.0,1051-0-11-1,1318-0-99-99,1051,1318
1318,1.0,1051-0-11-1,1318-0-99-99,1051,1318
211,1.0,1051-0-11-1,1318-0-99-99,1051,1318
212,1.0,1051-0-11-1,1318-0-99-99,1051,1318
215,0.5459016393442623,1051-0-11-1,1318-0-99-99,1051,1318
13463813,0.3005464480874317,1051-0-11-1,1318-0-99-99,1051,1318
13464231,0.3005464480874317,1051-0-11-1,1318-0-99-99,1051,1318
13464427,0.2743169398907104,1051-0-11-1,1318-0-99-99,1051,1318
13464728,0.2459016393442623,1051-0-11-1,1318-0-99-99,1051,1318
13464999,0.28087431693989073,1051-0-11-1,1318-0-99-99,1051,1318
13465361,0.1366120218579235,1051-0-11-1,1318-0-99-99,1051,1318
13465545,0.1092896174863388,1051-0-11-1,1318-0-99-99,1051,1318
13465822,0.0273224043715847,1051-0-11-1,1318-0-99-99,1051,1318
105,0.11530054644808743,1051-0-11-1,1318-0-99-99,1051,1318
104,0.1092896174863388,1051-0-11-1,1318-0-99-99,1051,1318
106,0.1355191256830601,1051-0-11-1,1318-0-99-99,1051,1318
153,0.04207650273224044,1051-0-11-1,1318-0-99-99,1051,1318
13465052,0.10163934426229508,1051-0-11-1,1318-0-99-99,1051,1318
13464417,0.002185792349726776,1051-0-11-1,1318-0-99-99,1051,1318
13465489,0.002185792349726776,1051-0-11-1,1318-0-99-99,1051,1318
13464960,0.002185792349726776,1051-0-11-1,1318-0-99-99,1051,1318
13464674,0.002185792349726776,1051-0-11-1,1318-0-99-99,1051,1318
13465356,0.001639344262295082,1051-0-11-1,1318-0-99-99,1051,1318
13465273,0.006557377049180328,1051-0-11-1,1318-0-99-99,1051,1318
157,0.001639344262295082,1051-0-11-1,1318-0-99-99,1051,1318
152,0.001639344262295082,1051-0-11-1,1318-0-99-99,1051,1318
103,0.008743169398907104,1051-0-11-1,1318-0-99-99,1051,1318
13464585,0.000546448087431694,1051-0-11-1,1318-0-99-99,1051,1318
107,0.007103825136612022,1051-0-11-1,1318-0-99-99,1051,1318
201,0.001092896174863388,1051-0-11-1,1318-0-99-99,1051,1318
200,0.000546448087431694,1051-0-11-1,1318-0-99-99,1051,1318
112,1.0,1051-0-11-1,1441-0-99-99,1051,1441
108,1.0,1051-0-11-1,1441-0-99-99,1051,1441
105,1.0,1051-0-11-1,1441-0-99-99,1051,1441
106,1.0,1051-0-11-1,1441-0-99-99,1051,1441
110,1.0,1051-0-11-1,1441-0-99-99,1051,1441
111,1.0,1051-0-11-1,1441-0-99-99,1051,1441
107,1.0,1051-0-11-1,1441-0-99-99,1051,1441
104,1.0,1051-0-11-1,1441-0-99-99,1051,1441
1441,1.0,1051-0-11-1,1441-0-99-99,1051,1441
1051,1.0,1051-0-11-1,1441-0-99-99,1051,1441
113,1.0,1051-0-11-1,1441-0-99-99,1051,1441
109,1.0,1051-0-11-1,1441-0-99-99,1051,1441
114,1.0,1051-0-11-1,1441-0-99-99,1051,1441
13448844,0.5,1051-0-11-1,1441-0-99-99,1051,1441
13448953,0.5,1051-0-11-1,1441-0-99-99,1051,1441
112,1.0,1051-0-11-1,1443-0-99-99,1051,1443
108,1.0,1051-0-11-1,1443-0-99-99,1051,1443
105,1.0,1051-0-11-1,1443-0-99-99,1051,1443
106,1.0,1051-0-11-1,1443-0-99-99,1051,1443
110,1.0,1051-0-11-1,1443-0-99-99,1051,1443
111,1.0,1051-0-11-1,1443-0-99-99,1051,1443
107,1.0,1051-0-11-1,1443-0-99-99,1051,1443
104,1.0,1051-0-11-1,1443-0-99-99,1051,1443
115,1.0,1051-0-11-1,1443-0-99-99,1051,1443
1051,1.0,1051-0-11-1,1443-0-99-99,1051,1443
113,1.0,1051-0-11-1,1443-0-99-99,1051,1443
109,1.0,1051-0-11-1,1443-0-99-99,1051,1443
1443,1.0,1051-0-11-1,1443-0-99-99,1051,1443
114,1.0,1051-0-11-1,1443-0-99-99,1051,1443
112,1.0,1051-0-11-1,1448-0-99-99,1051,1448
108,1.0,1051-0-11-1,1448-0-99-99,1051,1448
105,1.0,1051-0-11-1,1448-0-99-99,1051,1448
106,1.0,1051-0-11-1,1448-0-99-99,1051,1448
110,1.0,1051-0-11-1,1448-0-99-99,1051,1448
111,1.0,1051-0-11-1,1448-0-99-99,1051,1448
107,1.0,1051-0-11-1,1448-0-99-99,1051,1448
104,1.0,1051-0-11-1,1448-0-99-99,1051,1448
115,1.0,1051-0-11-1,1448-0-99-99,1051,1448
116,1.0,1051-0-11-1,1448-0-99-99,1051,1448
1448,1.0,1051-0-11-1,1448-0-99-99,1051,1448
1051,1.0,1051-0-11-1,1448-0-99-99,1051,1448
113,1.0,1051-0-11-1,1448-0-99-99,1051,1448
109,1.0,1051-0-11-1,1448-0-99-99,1051,1448
114,1.0,1051-0-11-1,1448-0-99-99,1051,1448
112,1.0,1051-0-11-1,1452-0-99-99,1051,1452
108,1.0,1051-0-11-1,1452-0-99-99,1051,1452
105,1.0,1051-0-11-1,1452-0-99-99,1051,1452
106,1.0,1051-0-11-1,1452-0-99-99,1051,1452
110,1.0,1051-0-11-1,1452-0-99-99,1051,1452
111,1.0,1051-0-11-1,1452-0-99-99,1051,1452
107,1.0,1051-0-11-1,1452-0-99-99,1051,1452
104,1.0,1051-0-11-1,1452-0-99-99,1051,1452
115,1.0,1051-0-11-1,1452-0-99-99,1051,1452
1051,1.0,1051-0-11-1,1452-0-99-99,1051,1452
113,1.0,1051-0-11-1,1452-0-99-99,1051,1452
1452,1.0,1051-0-11-1,1452-0-99-99,1051,1452
109,1.0,1051-0-11-1,1452-0-99-99,1051,1452
114,1.0,1051-0-11-1,1452-0-99-99,1051,1452
108,1.0,1051-0-11-1,1478-0-99-99,1051,1478
105,1.0,1051-0-11-1,1478-0-99-99,1051,1478
13444718,1.0,1051-0-11-1,1478-0-99-99,1051,1478
104,0.9523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
13444657,1.0,1051-0-11-1,1478-0-99-99,1051,1478
109,1.0,1051-0-11-1,1478-0-99-99,1051,1478
106,1.0,1051-0-11-1,1478-0-99-99,1051,1478
115,1.0,1051-0-11-1,1478-0-99-99,1051,1478
116,1.0,1051-0-11-1,1478-0-99-99,1051,1478
1478,1.0,1051-0-11-1,1478-0-99-99,1051,1478
13444508,1.0,1051-0-11-1,1478-0-99-99,1051,1478
112,1.0,1051-0-11-1,1478-0-99-99,1051,1478
111,1.0,1051-0-11-1,1478-0-99-99,1051,1478
110,1.0,1051-0-11-1,1478-0-99-99,1051,1478
13444761,1.0,1051-0-11-1,1478-0-99-99,1051,1478
107,1.0,1051-0-11-1,1478-0-99-99,1051,1478
1051,1.0,1051-0-11-1,1478-0-99-99,1051,1478
113,1.0,1051-0-11-1,1478-0-99-99,1051,1478
13445452,1.0,1051-0-11-1,1478-0-99-99,1051,1478
114,1.0,1051-0-11-1,1478-0-99-99,1051,1478
13445290,0.9523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
13445797,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13445652,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13445882,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13446040,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13445359,0.9523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
13445569,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13445721,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13444899,0.9523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
13445959,0.9047619047619048,1051-0-11-1,1478-0-99-99,1051,1478
13445232,0.9523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
103,0.047619047619047616,1051-0-11-1,1478-0-99-99,1051,1478
13464999,0.09523809523809523,1051-0-11-1,1478-0-99-99,1051,1478
13465052,0.047619047619047616,1051-0-11-1,1478-0-99-99,1051,1478
13465179,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13464965,1.0,1052-0-11-1,1019-0-99-99,1052,1019
1019,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13465366,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13465058,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13465269,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13465569,1.0,1052-0-11-1,1019-0-99-99,1052,1019
1052,1.0,1052-0-11-1,1019-0-99-99,1052,1019
13465671,1.0,1052-0-11-1,1019-0-99-99,1052,1019
103,0.6666666666666666,1052-0-11-1,1019-0-99-99,1052,1019
13465822,0.3333333333333333,1052-0-11-1,1019-0-99-99,1052,1019
13465715,1.0,1052-0-11-1,1024-0-99-99,1052,1024
1024,1.0,1052-0-11-1,1024-0-99-99,1052,1024
1052,1.0,1052-0-11-1,1024-0-99-99,1052,1024
102,1.0,1052-0-11-1,1026-0-99-99,1052,1026
1026,1.0,1052-0-11-1,1026-0-99-99,1052,1026
13466199,1.0,1052-0-11-1,1026-0-99-99,1052,1026
13465979,1.0,1052-0-11-1,1026-0-99-99,1052,1026
1052,1.0,1052-0-11-1,1026-0-99-99,1052,1026
13466110,1.0,1052-0-11-1,1026-0-99-99,1052,1026
102,0.3333333333333333,1052-0-11-1,1034-0-99-99,1052,1034
1034,1.0,1052-0-11-1,1034-0-99-99,1052,1034
1052,1.0,1052-0-11-1,1034-0-99-99,1052,1034
13467239,0.3333333333333333,1052-0-11-1,1034-0-99-99,1052,1034
13466729,0.3333333333333333,1052-0-11-1,1034-0-99-99,1052,1034
13465263,1.0,1052-0-11-1,1038-0-99-99,1052,1038
1038,1.0,1052-0-11-1,1038-0-99-99,1052,1038
1052,1.0,1052-0-11-1,1038-0-99-99,1052,1038
103,1.0,1052-0-11-1,1043-0-99-99,1052,1043
1043,1.0,1052-0-11-1,1043-0-99-99,1052,1043
105,1.0,1052-0-11-1,1043-0-99-99,1052,1043
106,1.0,1052-0-11-1,1043-0-99-99,1052,1043
104,1.0,1052-0-11-1,1043-0-99-99,1052,1043
1052,1.0,1052-0-11-1,1043-0-99-99,1052,1043
102,0.5,1052-0-11-1,1043-0-99-99,1052,1043
13464231,1.0,1052-0-11-1,1046-0-99-99,1052,1046
13464427,1.0,1052-0-11-1,1046-0-99-99,1052,1046
13464999,1.0,1052-0-11-1,1046-0-99-99,1052,1046
13465361,1.0,1052-0-11-1,1046-0-99-99,1052,1046
1046,1.0,1052-0-11-1,1046-0-99-99,1052,1046
13464728,1.0,1052-0-11-1,1046-0-99-99,1052,1046
1052,1.0,1052-0-11-1,1046-0-99-99,1052,1046
13465545,0.8333333333333334,1052-0-11-1,1046-0-99-99,1052,1046
13465822,0.6666666666666666,1052-0-11-1,1046-0-99-99,1052,1046
13466048,0.5,1052-0-11-1,1046-0-99-99,1052,1046
13466250,0.3333333333333333,1052-0-11-1,1046-0-99-99,1052,1046
13466418,0.16666666666666666,1052-0-11-1,1046-0-99-99,1052,1046
13465545,0.25,1052-0-11-1,1049-0-99-99,1052,1049
1052,1.0,1052-0-11-1,1049-0-99-99,1052,1049
1049,1.0,1052-0-11-1,1049-0-99-99,1052,1049
13465361,0.25,1052-0-11-1,1049-0-99-99,1052,1049
13464999,0.25,1052-0-11-1,1049-0-99-99,1052,1049
13465052,0.25,1052-0-11-1,1049-0-99-99,1052,1049
102,0.8,1052-0-11-1,1062-0-99-99,1052,1062
100,1.0,1052-0-11-1,1062-0-99-99,1052,1062
101,0.9,1052-0-11-1,1062-0-99-99,1052,1062
13467909,0.9,1052-0-11-1,1062-0-99-99,1052,1062
1062,1.0,1052-0-11-1,1062-0-99-99,1052,1062
1052,1.0,1052-0-11-1,1062-0-99-99,1052,1062
14134889,0.9,1052-0-11-1,1062-0-99-99,1052,1062
103,0.1,1052-0-11-1,1062-0-99-99,1052,1062
1052,1.0,1052-0-11-1,1069-0-99-99,1052,1069
13464999,0.3333333333333333,1052-0-11-1,1069-0-99-99,1052,1069
1069,1.0,1052-0-11-1,1069-0-99-99,1052,1069
13466064,0.6666666666666666,1052-0-11-1,1069-0-99-99,1052,1069
13466136,0.3333333333333333,1052-0-11-1,1069-0-99-99,1052,1069
153,0.3333333333333333,1052-0-11-1,1069-0-99-99,1052,1069
13465901,0.3333333333333333,1052-0-11-1,1069-0-99-99,1052,1069
13465822,0.3333333333333333,1052-0-11-1,1069-0-99-99,1052,1069
13466982,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13466418,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13467505,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13467654,1.0,1052-0-11-1,1084-0-99-99,1052,1084
1084,1.0,1052-0-11-1,1084-0-99-99,1052,1084
152,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13466708,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13466802,1.0,1052-0-11-1,1084-0-99-99,1052,1084
13467722,1.0,1052-0-11-1,1084-0-99-99,1052,1084
1052,1.0,1052-0-11-1,1084-0-99-99,1052,1084
102,0.5,1052-0-11-1,1084-0-99-99,1052,1084
153,0.3333333333333333,1052-0-11-1,1095-0-99-99,1052,1095
154,0.3333333333333333,1052-0-11-1,1095-0-99-99,1052,1095
1095,1.0,1052-0-11-1,1095-0-99-99,1052,1095
13463938,0.3333333333333333,1052-0-11-1,1095-0-99-99,1052,1095
213,1.0,1052-0-11-1,1095-0-99-99,1052,1095
13464281,0.6666666666666666,1052-0-11-1,1095-0-99-99,1052,1095
152,0.16666666666666666,1052-0-11-1,1095-0-99-99,1052,1095
155,0.3333333333333333,1052-0-11-1,1095-0-99-99,1052,1095
211,0.6666666666666666,1052-0-11-1,1095-0-99-99,1052,1095
212,1.0,1052-0-11-1,1095-0-99-99,1052,1095
214,1.0,1052-0-11-1,1095-0-99-99,1052,1095
1052,1.0,1052-0-11-1,1095-0-99-99,1052,1095
156,1.0,1052-0-11-1,1095-0-99-99,1052,1095
13464231,0.5,1052-0-11-1,1095-0-99-99,1052,1095
13463813,0.5,1052-0-11-1,1095-0-99-99,1052,1095
13464427,0.5,1052-0-11-1,1095-0-99-99,1052,1095
13465545,0.4166666666666667,1052-0-11-1,1095-0-99-99,1052,1095
13464999,0.5,1052-0-11-1,1095-0-99-99,1052,1095
13465361,0.5,1052-0-11-1,1095-0-99-99,1052,1095
