INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13468202,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13469211,0.45121951219512196,1038-0-11-53,1336-0-99-99,1038,1336
106,0.5853658536585366,1038-0-11-53,1336-0-99-99,1038,1336
13469402,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13469458,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
156,1.0,1038-0-11-53,1336-0-99-99,1038,1336
210,1.0,1038-0-11-53,1336-0-99-99,1038,1336
105,0.5853658536585366,1038-0-11-53,1336-0-99-99,1038,1336
214,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13469317,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
203,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13466647,1.0,1038-0-11-53,1336-0-99-99,1038,1336
208,1.0,1038-0-11-53,1336-0-99-99,1038,1336
1336,1.0,1038-0-11-53,1336-0-99-99,1038,1336
211,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13468898,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13468811,0.45121951219512196,1038-0-11-53,1336-0-99-99,1038,1336
104,0.6097560975609756,1038-0-11-53,1336-0-99-99,1038,1336
212,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13468683,0.45121951219512196,1038-0-11-53,1336-0-99-99,1038,1336
20110447,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13467244,0.6747967479674797,1038-0-11-53,1336-0-99-99,1038,1336
13468530,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13469351,0.6585365853658537,1038-0-11-53,1336-0-99-99,1038,1336
13469285,0.45121951219512196,1038-0-11-53,1336-0-99-99,1038,1336
1038,1.0,1038-0-11-53,1336-0-99-99,1038,1336
205,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13467918,0.6747967479674797,1038-0-11-53,1336-0-99-99,1038,1336
202,1.0,1038-0-11-53,1336-0-99-99,1038,1336
209,1.0,1038-0-11-53,1336-0-99-99,1038,1336
204,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13466029,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13465418,1.0,1038-0-11-53,1336-0-99-99,1038,1336
13465781,1.0,1038-0-11-53,1336-0-99-99,1038,1336
201,0.983739837398374,1038-0-11-53,1336-0-99-99,1038,1336
200,0.6829268292682927,1038-0-11-53,1336-0-99-99,1038,1336
13468252,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13466366,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13467571,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13465631,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13465087,0.008130081300813009,1038-0-11-53,1336-0-99-99,1038,1336
13466317,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13466070,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13466915,0.04065040650406504,1038-0-11-53,1336-0-99-99,1038,1336
13468572,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13466209,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13466027,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13467813,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13465976,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13465734,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13467234,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
13465491,0.3252032520325203,1038-0-11-53,1336-0-99-99,1038,1336
13464728,0.34146341463414637,1038-0-11-53,1336-0-99-99,1038,1336
13463813,0.34146341463414637,1038-0-11-53,1336-0-99-99,1038,1336
13464999,0.3902439024390244,1038-0-11-53,1336-0-99-99,1038,1336
13464231,0.34146341463414637,1038-0-11-53,1336-0-99-99,1038,1336
13465361,0.34146341463414637,1038-0-11-53,1336-0-99-99,1038,1336
13464427,0.34146341463414637,1038-0-11-53,1336-0-99-99,1038,1336
13465333,0.3089430894308943,1038-0-11-53,1336-0-99-99,1038,1336
13466259,0.2845528455284553,1038-0-11-53,1336-0-99-99,1038,1336
13465143,0.3008130081300813,1038-0-11-53,1336-0-99-99,1038,1336
13466818,0.2845528455284553,1038-0-11-53,1336-0-99-99,1038,1336
13466510,0.2845528455284553,1038-0-11-53,1336-0-99-99,1038,1336
13467331,0.3008130081300813,1038-0-11-53,1336-0-99-99,1038,1336
13465221,0.3008130081300813,1038-0-11-53,1336-0-99-99,1038,1336
13465055,0.3008130081300813,1038-0-11-53,1336-0-99-99,1038,1336
13465562,0.2845528455284553,1038-0-11-53,1336-0-99-99,1038,1336
13465956,0.2845528455284553,1038-0-11-53,1336-0-99-99,1038,1336
13464821,0.04878048780487805,1038-0-11-53,1336-0-99-99,1038,1336
103,0.024390243902439025,1038-0-11-53,1336-0-99-99,1038,1336
155,0.07317073170731707,1038-0-11-53,1336-0-99-99,1038,1336
154,0.07317073170731707,1038-0-11-53,1336-0-99-99,1038,1336
13465052,0.04878048780487805,1038-0-11-53,1336-0-99-99,1038,1336
13464763,0.15853658536585366,1038-0-11-53,1336-0-99-99,1038,1336
13466445,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13466745,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13464880,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13464483,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13464798,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13464700,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13465689,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13465275,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13464902,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13466023,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467307,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467622,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13466985,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467043,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467261,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467416,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467144,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467689,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467015,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13467238,0.016260162601626018,1038-0-11-53,1336-0-99-99,1038,1336
13465052,0.42857142857142855,1038-0-11-53,1376-0-99-99,1038,1376
13452467,1.0,1038-0-11-53,1376-0-99-99,1038,1376
159,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
160,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
13453013,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13464821,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
13455040,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
13453281,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
157,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
155,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
13453983,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
163,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
156,0.7857142857142857,1038-0-11-53,1376-0-99-99,1038,1376
162,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
13454716,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13455580,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
13455715,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13454197,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
13454469,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
13453194,1.0,1038-0-11-53,1376-0-99-99,1038,1376
164,0.8571428571428571,1038-0-11-53,1376-0-99-99,1038,1376
13464999,0.5,1038-0-11-53,1376-0-99-99,1038,1376
13453780,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13452733,1.0,1038-0-11-53,1376-0-99-99,1038,1376
158,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
13454299,1.0,1038-0-11-53,1376-0-99-99,1038,1376
104,0.7142857142857143,1038-0-11-53,1376-0-99-99,1038,1376
161,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
13452584,1.0,1038-0-11-53,1376-0-99-99,1038,1376
154,0.6428571428571429,1038-0-11-53,1376-0-99-99,1038,1376
1376,1.0,1038-0-11-53,1376-0-99-99,1038,1376
1038,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13452362,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13452171,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13454866,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13454501,1.0,1038-0-11-53,1376-0-99-99,1038,1376
20046140,1.0,1038-0-11-53,1376-0-99-99,1038,1376
13458691,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
20089355,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13463038,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13466445,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
215,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
206,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13461359,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
207,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
213,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13466745,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
106,0.2857142857142857,1038-0-11-53,1376-0-99-99,1038,1376
13458463,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13464880,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13459942,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13462244,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
210,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13457191,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
105,0.2857142857142857,1038-0-11-53,1376-0-99-99,1038,1376
214,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13457971,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13463615,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
203,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13464483,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
208,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13460740,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13457446,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13456916,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13465689,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
211,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13461680,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13459156,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13465275,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
212,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13462634,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13460207,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13461037,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13463932,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13456680,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13466023,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
205,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
202,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
209,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
204,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13459503,0.14285714285714285,1038-0-11-53,1376-0-99-99,1038,1376
13452437,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
109,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
113,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
112,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
108,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
13452017,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
107,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
110,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
111,0.21428571428571427,1038-0-11-53,1376-0-99-99,1038,1376
13464728,0.07142857142857142,1038-0-11-53,1376-0-99-99,1038,1376
13463813,0.07142857142857142,1038-0-11-53,1376-0-99-99,1038,1376
13464231,0.07142857142857142,1038-0-11-53,1376-0-99-99,1038,1376
13465361,0.07142857142857142,1038-0-11-53,1376-0-99-99,1038,1376
13464427,0.07142857142857142,1038-0-11-53,1376-0-99-99,1038,1376
13453888,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13452437,0.25,1038-0-11-53,1411-0-99-99,1038,1411
109,0.25,1038-0-11-53,1411-0-99-99,1038,1411
113,0.25,1038-0-11-53,1411-0-99-99,1038,1411
13455040,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13453281,1.0,1038-0-11-53,1411-0-99-99,1038,1411
1411,1.0,1038-0-11-53,1411-0-99-99,1038,1411
112,0.25,1038-0-11-53,1411-0-99-99,1038,1411
13453983,1.0,1038-0-11-53,1411-0-99-99,1038,1411
106,0.25,1038-0-11-53,1411-0-99-99,1038,1411
108,0.25,1038-0-11-53,1411-0-99-99,1038,1411
105,0.25,1038-0-11-53,1411-0-99-99,1038,1411
13454469,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13454197,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13453443,1.0,1038-0-11-53,1411-0-99-99,1038,1411
164,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13452017,0.25,1038-0-11-53,1411-0-99-99,1038,1411
104,0.75,1038-0-11-53,1411-0-99-99,1038,1411
1038,1.0,1038-0-11-53,1411-0-99-99,1038,1411
107,0.25,1038-0-11-53,1411-0-99-99,1038,1411
13454821,1.0,1038-0-11-53,1411-0-99-99,1038,1411
13454466,1.0,1038-0-11-53,1411-0-99-99,1038,1411
110,0.25,1038-0-11-53,1411-0-99-99,1038,1411
111,0.25,1038-0-11-53,1411-0-99-99,1038,1411
159,0.75,1038-0-11-53,1411-0-99-99,1038,1411
160,0.75,1038-0-11-53,1411-0-99-99,1038,1411
157,0.75,1038-0-11-53,1411-0-99-99,1038,1411
155,0.75,1038-0-11-53,1411-0-99-99,1038,1411
163,0.75,1038-0-11-53,1411-0-99-99,1038,1411
156,0.75,1038-0-11-53,1411-0-99-99,1038,1411
162,0.75,1038-0-11-53,1411-0-99-99,1038,1411
158,0.75,1038-0-11-53,1411-0-99-99,1038,1411
161,0.75,1038-0-11-53,1411-0-99-99,1038,1411
154,0.75,1038-0-11-53,1411-0-99-99,1038,1411
13465052,0.5,1038-0-11-53,1411-0-99-99,1038,1411
13464999,0.5,1038-0-11-53,1411-0-99-99,1038,1411
13464821,0.25,1038-0-11-53,1411-0-99-99,1038,1411
112,1.0,1038-0-11-53,1443-0-99-99,1038,1443
1443,1.0,1038-0-11-53,1443-0-99-99,1038,1443
106,1.0,1038-0-11-53,1443-0-99-99,1038,1443
108,1.0,1038-0-11-53,1443-0-99-99,1038,1443
1038,1.0,1038-0-11-53,1443-0-99-99,1038,1443
107,1.0,1038-0-11-53,1443-0-99-99,1038,1443
109,1.0,1038-0-11-53,1443-0-99-99,1038,1443
113,1.0,1038-0-11-53,1443-0-99-99,1038,1443
114,1.0,1038-0-11-53,1443-0-99-99,1038,1443
115,1.0,1038-0-11-53,1443-0-99-99,1038,1443
104,1.0,1038-0-11-53,1443-0-99-99,1038,1443
110,1.0,1038-0-11-53,1443-0-99-99,1038,1443
105,1.0,1038-0-11-53,1443-0-99-99,1038,1443
111,1.0,1038-0-11-53,1443-0-99-99,1038,1443
112,1.0,1038-0-11-53,1464-0-99-99,1038,1464
401,1.0,1038-0-11-53,1464-0-99-99,1038,1464
106,1.0,1038-0-11-53,1464-0-99-99,1038,1464
108,1.0,1038-0-11-53,1464-0-99-99,1038,1464
1038,1.0,1038-0-11-53,1464-0-99-99,1038,1464
107,1.0,1038-0-11-53,1464-0-99-99,1038,1464
109,1.0,1038-0-11-53,1464-0-99-99,1038,1464
113,1.0,1038-0-11-53,1464-0-99-99,1038,1464
114,1.0,1038-0-11-53,1464-0-99-99,1038,1464
1464,1.0,1038-0-11-53,1464-0-99-99,1038,1464
104,0.9444444444444444,1038-0-11-53,1464-0-99-99,1038,1464
110,1.0,1038-0-11-53,1464-0-99-99,1038,1464
105,1.0,1038-0-11-53,1464-0-99-99,1038,1464
111,1.0,1038-0-11-53,1464-0-99-99,1038,1464
13464821,0.05555555555555555,1038-0-11-53,1464-0-99-99,1038,1464
103,0.05555555555555555,1038-0-11-53,1464-0-99-99,1038,1464
13448645,1.0,1038-0-11-53,1485-0-99-99,1038,1485
109,1.0,1038-0-11-53,1485-0-99-99,1038,1485
113,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449731,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450372,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450081,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449368,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448813,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13451157,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448996,1.0,1038-0-11-53,1485-0-99-99,1038,1485
112,1.0,1038-0-11-53,1485-0-99-99,1038,1485
106,1.0,1038-0-11-53,1485-0-99-99,1038,1485
108,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449013,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448704,1.0,1038-0-11-53,1485-0-99-99,1038,1485
105,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13451068,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449541,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450870,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448759,0.5,1038-0-11-53,1485-0-99-99,1038,1485
13449822,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449122,1.0,1038-0-11-53,1485-0-99-99,1038,1485
104,0.9444444444444444,1038-0-11-53,1485-0-99-99,1038,1485
13450684,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449192,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450773,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448838,1.0,1038-0-11-53,1485-0-99-99,1038,1485
1038,1.0,1038-0-11-53,1485-0-99-99,1038,1485
107,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450611,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13448553,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13449911,1.0,1038-0-11-53,1485-0-99-99,1038,1485
1485,1.0,1038-0-11-53,1485-0-99-99,1038,1485
110,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450226,1.0,1038-0-11-53,1485-0-99-99,1038,1485
111,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13450973,1.0,1038-0-11-53,1485-0-99-99,1038,1485
13464821,0.05555555555555555,1038-0-11-53,1485-0-99-99,1038,1485
103,0.05555555555555555,1038-0-11-53,1485-0-99-99,1038,1485
218,1.0,1038-0-11-53,1490-0-99-99,1038,1490
225,1.0,1038-0-11-53,1490-0-99-99,1038,1490
223,1.0,1038-0-11-53,1490-0-99-99,1038,1490
227,1.0,1038-0-11-53,1490-0-99-99,1038,1490
226,1.0,1038-0-11-53,1490-0-99-99,1038,1490
304,1.0,1038-0-11-53,1490-0-99-99,1038,1490
216,1.0,1038-0-11-53,1490-0-99-99,1038,1490
222,1.0,1038-0-11-53,1490-0-99-99,1038,1490
106,1.0,1038-0-11-53,1490-0-99-99,1038,1490
220,1.0,1038-0-11-53,1490-0-99-99,1038,1490
302,1.0,1038-0-11-53,1490-0-99-99,1038,1490
105,1.0,1038-0-11-53,1490-0-99-99,1038,1490
301,1.0,1038-0-11-53,1490-0-99-99,1038,1490
1490,1.0,1038-0-11-53,1490-0-99-99,1038,1490
217,1.0,1038-0-11-53,1490-0-99-99,1038,1490
104,1.0,1038-0-11-53,1490-0-99-99,1038,1490
224,1.0,1038-0-11-53,1490-0-99-99,1038,1490
221,1.0,1038-0-11-53,1490-0-99-99,1038,1490
1038,1.0,1038-0-11-53,1490-0-99-99,1038,1490
219,1.0,1038-0-11-53,1490-0-99-99,1038,1490
303,1.0,1038-0-11-53,1490-0-99-99,1038,1490
228,1.0,1038-0-11-53,1490-0-99-99,1038,1490
218,1.0,1038-0-11-53,1511-0-99-99,1038,1511
225,1.0,1038-0-11-53,1511-0-99-99,1038,1511
223,1.0,1038-0-11-53,1511-0-99-99,1038,1511
227,1.0,1038-0-11-53,1511-0-99-99,1038,1511
226,1.0,1038-0-11-53,1511-0-99-99,1038,1511
216,1.0,1038-0-11-53,1511-0-99-99,1038,1511
222,1.0,1038-0-11-53,1511-0-99-99,1038,1511
106,1.0,1038-0-11-53,1511-0-99-99,1038,1511
13449608,1.0,1038-0-11-53,1511-0-99-99,1038,1511
220,1.0,1038-0-11-53,1511-0-99-99,1038,1511
105,1.0,1038-0-11-53,1511-0-99-99,1038,1511
13449830,1.0,1038-0-11-53,1511-0-99-99,1038,1511
301,1.0,1038-0-11-53,1511-0-99-99,1038,1511
217,1.0,1038-0-11-53,1511-0-99-99,1038,1511
104,1.0,1038-0-11-53,1511-0-99-99,1038,1511
13449501,1.0,1038-0-11-53,1511-0-99-99,1038,1511
224,1.0,1038-0-11-53,1511-0-99-99,1038,1511
221,1.0,1038-0-11-53,1511-0-99-99,1038,1511
1038,1.0,1038-0-11-53,1511-0-99-99,1038,1511
219,1.0,1038-0-11-53,1511-0-99-99,1038,1511
228,1.0,1038-0-11-53,1511-0-99-99,1038,1511
1511,1.0,1038-0-11-53,1511-0-99-99,1038,1511
13449905,1.0,1038-0-11-53,1511-0-99-99,1038,1511
13442901,0.8571428571428571,1038-0-11-53,1608-0-99-99,1038,1608
218,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13444903,0.7142857142857143,1038-0-11-53,1608-0-99-99,1038,1608
13446271,0.7142857142857143,1038-0-11-53,1608-0-99-99,1038,1608
225,1.0,1038-0-11-53,1608-0-99-99,1038,1608
223,1.0,1038-0-11-53,1608-0-99-99,1038,1608
227,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13441833,1.0,1038-0-11-53,1608-0-99-99,1038,1608
226,1.0,1038-0-11-53,1608-0-99-99,1038,1608
304,1.0,1038-0-11-53,1608-0-99-99,1038,1608
216,1.0,1038-0-11-53,1608-0-99-99,1038,1608
222,1.0,1038-0-11-53,1608-0-99-99,1038,1608
106,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13445484,0.7142857142857143,1038-0-11-53,1608-0-99-99,1038,1608
1608,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13442207,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13444313,0.8571428571428571,1038-0-11-53,1608-0-99-99,1038,1608
220,1.0,1038-0-11-53,1608-0-99-99,1038,1608
302,1.0,1038-0-11-53,1608-0-99-99,1038,1608
105,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13443525,0.8571428571428571,1038-0-11-53,1608-0-99-99,1038,1608
301,1.0,1038-0-11-53,1608-0-99-99,1038,1608
305,0.7142857142857143,1038-0-11-53,1608-0-99-99,1038,1608
13443810,0.8571428571428571,1038-0-11-53,1608-0-99-99,1038,1608
13442643,1.0,1038-0-11-53,1608-0-99-99,1038,1608
217,1.0,1038-0-11-53,1608-0-99-99,1038,1608
104,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13442036,1.0,1038-0-11-53,1608-0-99-99,1038,1608
224,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13443229,0.8571428571428571,1038-0-11-53,1608-0-99-99,1038,1608
221,1.0,1038-0-11-53,1608-0-99-99,1038,1608
1038,1.0,1038-0-11-53,1608-0-99-99,1038,1608
219,1.0,1038-0-11-53,1608-0-99-99,1038,1608
303,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13445175,0.7142857142857143,1038-0-11-53,1608-0-99-99,1038,1608
228,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13444619,1.0,1038-0-11-53,1608-0-99-99,1038,1608
13442364,1.0,1038-0-11-53,1608-0-99-99,1038,1608
218,1.0,1038-0-11-53,1620-0-99-99,1038,1620
1620,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13443379,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13446271,1.0,1038-0-11-53,1620-0-99-99,1038,1620
225,1.0,1038-0-11-53,1620-0-99-99,1038,1620
223,1.0,1038-0-11-53,1620-0-99-99,1038,1620
227,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13444958,1.0,1038-0-11-53,1620-0-99-99,1038,1620
226,1.0,1038-0-11-53,1620-0-99-99,1038,1620
304,1.0,1038-0-11-53,1620-0-99-99,1038,1620
216,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13443860,1.0,1038-0-11-53,1620-0-99-99,1038,1620
222,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13444473,1.0,1038-0-11-53,1620-0-99-99,1038,1620
106,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13445484,1.0,1038-0-11-53,1620-0-99-99,1038,1620
220,1.0,1038-0-11-53,1620-0-99-99,1038,1620
302,1.0,1038-0-11-53,1620-0-99-99,1038,1620
105,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13443900,1.0,1038-0-11-53,1620-0-99-99,1038,1620
14659268,1.0,1038-0-11-53,1620-0-99-99,1038,1620
301,1.0,1038-0-11-53,1620-0-99-99,1038,1620
305,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13444590,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13444405,1.0,1038-0-11-53,1620-0-99-99,1038,1620
217,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13442793,1.0,1038-0-11-53,1620-0-99-99,1038,1620
104,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13443237,1.0,1038-0-11-53,1620-0-99-99,1038,1620
224,1.0,1038-0-11-53,1620-0-99-99,1038,1620
221,1.0,1038-0-11-53,1620-0-99-99,1038,1620
1038,1.0,1038-0-11-53,1620-0-99-99,1038,1620
219,1.0,1038-0-11-53,1620-0-99-99,1038,1620
303,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13445175,1.0,1038-0-11-53,1620-0-99-99,1038,1620
228,1.0,1038-0-11-53,1620-0-99-99,1038,1620
13464912,1.0,1039-0-11-53,1024-0-99-99,1039,1024
1039,1.0,1039-0-11-53,1024-0-99-99,1039,1024
1024,1.0,1039-0-11-53,1024-0-99-99,1039,1024
13465366,0.6666666666666666,1039-0-11-53,1024-0-99-99,1039,1024
13465715,0.6666666666666666,1039-0-11-53,1024-0-99-99,1039,1024
13464607,0.3333333333333333,1039-0-11-53,1024-0-99-99,1039,1024
13464664,0.5,1039-0-11-53,1052-0-99-99,1039,1052
