iteration,period,group,ge_single
20,AM,lep,0.02096687910188956
20,AM,lico,0.022342149217351736
20,AM,rac,0.021257448353768766
20,AM,raw,0.021784606006007505
21,AM,bl,0.021278038916531766
21,AM,c0,0.024075546423049245
21,AM,imm,0.02171463087588011
21,AM,lep,0.02096483943827578
21,AM,lico,0.02234157620182206
21,AM,rac,0.021256576230698855
21,AM,raw,0.021783219077589677
22,AM,bl,0.02127573833950028
22,AM,c0,0.024072438253356008
22,AM,imm,0.021713400600023452
22,AM,lep,0.020963234135199457
22,AM,lico,0.022339154597110097
22,AM,rac,0.021255447670182472
22,AM,raw,0.021782207009942368
23,AM,bl,0.02127573833950028
23,AM,c0,0.024072438253356008
23,AM,imm,0.021713400600023452
23,AM,lep,0.020963234135199457
23,AM,lico,0.022339154597110097
23,AM,rac,0.021255447670182472
23,AM,raw,0.021782207009942368
24,AM,bl,0.021275694322698376
24,AM,c0,0.024072438253356008
24,AM,imm,0.02171335386707427
24,AM,lep,0.020963199676572744
24,AM,lico,0.022339029331865483
24,AM,rac,0.021255395258952908
24,AM,raw,0.021782171574483856
25,AM,bl,0.021275694322698376
25,AM,c0,0.024072438253356008
25,AM,imm,0.02171335386707427
25,AM,lep,0.020963199676572744
25,AM,lico,0.022339029331865483
25,AM,rac,0.021255395258952908
25,AM,raw,0.021782171574483856
26,AM,bl,0.021270472409443016
26,AM,c0,0.02406022121285828
26,AM,imm,0.021706622504783543
26,AM,lep,0.02095617957824458
26,AM,lico,0.022334084971157527
26,AM,rac,0.02124940246779579
26,AM,raw,0.021772690094176112
27,AM,bl,0.021262652715737143
27,AM,c0,0.02405261190932711
27,AM,imm,0.021698908114867372
27,AM,lep,0.020945826640996066
27,AM,lico,0.022328824730991598
27,AM,rac,0.021242075213765758
27,AM,raw,0.021760613017343684
28,AM,bl,0.021237863355731933
28,AM,c0,0.024032982817811695
28,AM,imm,0.021686872585528566
28,AM,lep,0.020935020210021686
28,AM,lico,0.022313048987715692
28,AM,rac,0.02122751926118195
28,AM,raw,0.02174846638806964
29,AM,bl,0.021225876526561695
29,AM,c0,0.024026371813269817
29,AM,imm,0.021667407925643253
29,AM,lep,0.020926493460637664
29,AM,lico,0.02230462476047172
29,AM,rac,0.02121615465595783
29,AM,raw,0.021739654546536057
30,AM,bl,0.021225629721453455
30,AM,c0,0.02402628206717207
30,AM,imm,0.021667144117452016
30,AM,lep,0.020926079145747015
30,AM,lico,0.022304472013024042
30,AM,rac,0.02121589267454991
30,AM,raw,0.021739389985371328
31,AM,bl,0.021224715412853437
31,AM,c0,0.024026086810805765
31,AM,imm,0.021666695525702717
31,AM,lep,0.020925718354108183
31,AM,lico,0.022303765563520116
31,AM,rac,0.021215439117970178
31,AM,raw,0.021739087695170484
32,AM,bl,0.021184505380799922
32,AM,c0,0.023987033488451357
32,AM,imm,0.021637543519834573
32,AM,lep,0.02090088053376377
32,AM,lico,0.02225370799819094
32,AM,rac,0.021187366322835948
32,AM,raw,0.021712300022623993
33,AM,bl,0.021177457016757568
33,AM,c0,0.023977130730641578
33,AM,imm,0.021631482585860062
33,AM,lep,0.020892822957986452
33,AM,lico,0.022247810629210624
33,AM,rac,0.021180978370228358
33,AM,raw,0.021704591168890962
34,AM,bl,0.021174086051236756
34,AM,c0,0.02397613019970103
34,AM,imm,0.021628683474039002
34,AM,lep,0.020890762585659008
34,AM,lico,0.022246356358579356
34,AM,rac,0.0211784576537909
34,AM,raw,0.021702443473977467
35,AM,bl,0.021170449649772858
35,AM,c0,0.023973386319065662
35,AM,imm,0.02162700490253744
35,AM,lep,0.02088796290593603
35,AM,lico,0.02224327373845512
35,AM,rac,0.021176490504663106
35,AM,raw,0.021700501671718372
36,AM,bl,0.02116877584292046
36,AM,c0,0.02397313800943689
36,AM,imm,0.021626235313125776
36,AM,lep,0.02088662303214481
36,AM,lico,0.022241691755507553
36,AM,rac,0.02117541581047607
36,AM,raw,0.021699142626382877
37,AM,bl,0.02113111319225278
37,AM,c0,0.023964214372768862
37,AM,imm,0.021604400796564248
37,AM,lep,0.02086301069984565
37,AM,lico,0.022212657054393462
37,AM,rac,0.021151795982657418
37,AM,raw,0.021683028938496343
38,AM,bl,0.02111124394264511
38,AM,c0,0.023951599032734496
38,AM,imm,0.021590394536197658
38,AM,lep,0.020849298027716116
38,AM,lico,0.022199517055940907
38,AM,rac,0.021136149934329964
38,AM,raw,0.021672758832134965
39,AM,bl,0.02110597237519967
39,AM,c0,0.023948291794822524
39,AM,imm,0.021582190516362298
39,AM,lep,0.02083923984337561
39,AM,lico,0.022193062665417058
39,AM,rac,0.021128171023505476
39,AM,raw,0.021666143903311053
40,AM,bl,0.021103580944944873
40,AM,c0,0.023940980794387928
40,AM,imm,0.021579005580105316
40,AM,lep,0.02083705589798131
40,AM,lico,0.022185901109932037
40,AM,rac,0.021126049836494992
40,AM,raw,0.02166255715367229
41,AM,bl,0.021094972320771
41,AM,c0,0.02393668154810442
41,AM,imm,0.021572231286990675
41,AM,lep,0.02082960315858998
41,AM,lico,0.022176669782956765
41,AM,rac,0.02112029249077475
41,AM,raw,0.021656915499450115
42,AM,bl,0.02109405701333334
42,AM,c0,0.023933938817966988
42,AM,imm,0.021569730040586783
42,AM,lep,0.020828779020938024
42,AM,lico,0.02217389935566527
42,AM,rac,0.021119110051860467
42,AM,raw,0.021655931412544117
43,AM,bl,0.021092207462175803
43,AM,c0,0.023931345599065137
43,AM,imm,0.021566598153410783
43,AM,lep,0.020827103280300862
43,AM,lico,0.02217112262346059
43,AM,rac,0.021117328169973252
43,AM,raw,0.02165439895229249
44,AM,bl,0.021088127828133043
44,AM,c0,0.02392641870808207
44,AM,imm,0.021558902990518682
44,AM,lep,0.02082256013515593
44,AM,lico,0.02216067888872953
44,AM,rac,0.021113126466141965
44,AM,raw,0.02165043257962915
45,AM,bl,0.021071093634880533
45,AM,c0,0.023905154738319515
45,AM,imm,0.021547160961107207
45,AM,lep,0.020815245152512023
45,AM,lico,0.022142378894524355
45,AM,rac,0.021099577478637194
45,AM,raw,0.021640899339092794
46,AM,bl,0.021056828893559986
46,AM,c0,0.023897332741456254
46,AM,imm,0.021521488016849933
46,AM,lep,0.02079322159704213
46,AM,lico,0.02213250779870842
46,AM,rac,0.02107665801429109
46,AM,raw,0.02162560706325843
47,AM,bl,0.021052018606513408
47,AM,c0,0.023892494117903673
47,AM,imm,0.021518151227454253
47,AM,lep,0.02078962046778392
47,AM,lico,0.022128325013317598
47,AM,rac,0.021073272478458777
47,AM,raw,0.02161983373554604
48,AM,bl,0.02104977919622197
48,AM,c0,0.02388762885819561
48,AM,imm,0.021514595727122807
48,AM,lep,0.02078769597561113
48,AM,lico,0.022126001616994538
48,AM,rac,0.021070272751160708
48,AM,raw,0.021615441890369333
49,AM,bl,0.021037933537109057
49,AM,c0,0.02387151437063638
49,AM,imm,0.02150349514127372
49,AM,lep,0.02078151927494192
49,AM,lico,0.022110973429459575
49,AM,rac,0.021059431171959728
49,AM,raw,0.021607845878914293
50,AM,bl,0.02103387672747338
50,AM,c0,0.023866758109502003
50,AM,imm,0.02150044174115879
50,AM,lep,0.020779877566106362
50,AM,lico,0.022106913403688203
50,AM,rac,0.02105652714569265
50,AM,raw,0.021605535117028826
51,AM,bl,0.02102030474986763
51,AM,c0,0.023858830895502472
51,AM,imm,0.021491453606199935
51,AM,lep,0.020773647405173828
51,AM,lico,0.022094630178345353
51,AM,rac,0.02104711161220074
51,AM,raw,0.021596297361758984
52,AM,bl,0.021020117829667423
52,AM,c0,0.023858258722632895
52,AM,imm,0.021490746867513445
52,AM,lep,0.0207731810008214
52,AM,lico,0.02209439022363844
52,AM,rac,0.021046520964942403
52,AM,raw,0.021595757497322312
53,AM,bl,0.020999705511054685
53,AM,c0,0.02382811575282026
53,AM,imm,0.02145451739570535
53,AM,lep,0.02075124728698164
53,AM,lico,0.02206828995753252
53,AM,rac,0.021023050949145826
53,AM,raw,0.021572031137053457
54,AM,bl,0.02097894900783399
54,AM,c0,0.023817685690550962
54,AM,imm,0.02144286496994076
54,AM,lep,0.020738646053004683
54,AM,lico,0.02204644520735565
54,AM,rac,0.021010165919763072
54,AM,raw,0.021561448212548715
55,AM,bl,0.020953814435005835
55,AM,c0,0.023805769072191438
55,AM,imm,0.02143209968127252
55,AM,lep,0.02072456326577689
55,AM,lico,0.02202373332723189
55,AM,rac,0.020997239727814164
55,AM,raw,0.02155143794652875
56,AM,bl,0.02094783687053111
56,AM,c0,0.02379411537200868
56,AM,imm,0.02142247947703317
56,AM,lep,0.020716742809080424
56,AM,lico,0.022010972531446616
56,AM,rac,0.020990651094515634
56,AM,raw,0.021542843078811907
57,AM,bl,0.020943157698403332
57,AM,c0,0.023787065774447506
57,AM,imm,0.021417756887252847
57,AM,lep,0.02071396771902318
57,AM,lico,0.022004642513241208
57,AM,rac,0.020986333799873837
57,AM,raw,0.02153889458156017
58,AM,bl,0.02094155124336859
58,AM,c0,0.023786049865100325
58,AM,imm,0.021417441144949537
58,AM,lep,0.020713672667329725
58,AM,lico,0.022003475165187893
58,AM,rac,0.02098539820479999
58,AM,raw,0.02153763756115745
59,AM,bl,0.02092829115625113
59,AM,c0,0.023776090582811066
59,AM,imm,0.021410028617526666
59,AM,lep,0.020707424568573735
59,AM,lico,0.02199319046731126
59,AM,rac,0.02097656714344454
59,AM,raw,0.021528576673609533
60,AM,bl,0.020925598291884145
60,AM,c0,0.02376932333281607
60,AM,imm,0.02140696449263825
60,AM,lep,0.020705039079250965
60,AM,lico,0.02199024322841522
60,AM,rac,0.02097341687106733
60,AM,raw,0.021525543443644015
61,AM,bl,0.020924428132536182
61,AM,c0,0.023767468459394182
61,AM,imm,0.02140566571795905
61,AM,lep,0.02070448144190557
61,AM,lico,0.021989330382373218
61,AM,rac,0.020972262568166297
61,AM,raw,0.02152337243762098
62,AM,bl,0.020901677283440435
62,AM,c0,0.023761984065618174
62,AM,imm,0.021397534572459492
62,AM,lep,0.02069108172082548
62,AM,lico,0.021973577887059323
62,AM,rac,0.020959055606515103
62,AM,raw,0.021513646978624255
63,AM,bl,0.02088945707892295
63,AM,c0,0.023755899090904822
63,AM,imm,0.02139181323365838
63,AM,lep,0.020686295151193742
63,AM,lico,0.021964568641166252
63,AM,rac,0.020951475440400873
63,AM,raw,0.02150773131041656
64,AM,bl,0.020886782825775323
64,AM,c0,0.0237542878176432
64,AM,imm,0.0213892074488614
64,AM,lep,0.0206846915616585
64,AM,lico,0.02196091308142235
64,AM,rac,0.020949253855906954
64,AM,raw,0.021506281342672955
65,AM,bl,0.020877729565196013
65,AM,c0,0.02375085632025336
65,AM,imm,0.0213864980408946
65,AM,lep,0.020682160390252353
65,AM,lico,0.021954799075763705
65,AM,rac,0.02094581443018395
65,AM,raw,0.021503570237606726
66,AM,bl,0.020862951073679338
66,AM,c0,0.023747588990173384
66,AM,imm,0.021380179256057345
66,AM,lep,0.020672771443633792
66,AM,lico,0.021940294792075186
66,AM,rac,0.02093627759731849
66,AM,raw,0.021496829932099327
67,AM,bl,0.02085091594378919
67,AM,c0,0.023738111552862616
67,AM,imm,0.021368789073890847
67,AM,lep,0.020662905114174485
67,AM,lico,0.021929156749191495
67,AM,rac,0.020926358709486
67,AM,raw,0.021489420974739545
68,AM,bl,0.020804012608117407
68,AM,c0,0.023694010678633973
68,AM,imm,0.021343517532687484
68,AM,lep,0.020639103199387283
68,AM,lico,0.021899837891161823
68,AM,rac,0.020895953957655377
68,AM,raw,0.021458817347518984
69,AM,bl,0.020801876997421892
69,AM,c0,0.02369221020895726
69,AM,imm,0.02133869390047465
69,AM,lep,0.020635159437958916
69,AM,lico,0.02189644944220075
69,AM,rac,0.02089285263280752
69,AM,raw,0.02145480872032901
70,AM,bl,0.020796116241986375
70,AM,c0,0.023682129794336093
70,AM,imm,0.021325190549121402
70,AM,lep,0.020628844197206276
70,AM,lico,0.021885121174261793
70,AM,rac,0.020884658766003122
70,AM,raw,0.02144776885225121
71,AM,bl,0.02078808606244366
71,AM,c0,0.023669053405101437
71,AM,imm,0.021314697229030462
71,AM,lep,0.020620543760350017
71,AM,lico,0.021872395058419893
71,AM,rac,0.020874591358056475
71,AM,raw,0.02144056881237479
72,AM,bl,0.020783335050643007
72,AM,c0,0.023664385899806087
72,AM,imm,0.021303806904671867
72,AM,lep,0.020612232167465695
72,AM,lico,0.021860828627174006
72,AM,rac,0.02086700508378864
72,AM,raw,0.021434090591206312
73,AM,bl,0.020781781002790888
73,AM,c0,0.023663519994253552
73,AM,imm,0.021300476997339602
73,AM,lep,0.020610163983737894
73,AM,lico,0.021859629046079295
73,AM,rac,0.020865046114825272
73,AM,raw,0.021431840552432323
74,AM,bl,0.020748540907236514
74,AM,c0,0.023658459669483104
74,AM,imm,0.021283421055276457
74,AM,lep,0.020590005414094396
74,AM,lico,0.02182650680137596
74,AM,rac,0.02084562929594741
74,AM,raw,0.021418997764361056
75,AM,bl,0.020746096964805536
75,AM,c0,0.023653330312480826
75,AM,imm,0.02127806721346918
75,AM,lep,0.020586326022329415
75,AM,lico,0.021821513632264245
75,AM,rac,0.02084140612968309
75,AM,raw,0.021416115322437757
76,AM,bl,0.020722947602242157
76,AM,c0,0.023631559445941152
76,AM,imm,0.02125401358718851
76,AM,lep,0.020571231082731154
76,AM,lico,0.021792128070551024
76,AM,rac,0.02082031021909284
76,AM,raw,0.021399293695658964
77,AM,bl,0.020679976745747425
77,AM,c0,0.023568012197612082
77,AM,imm,0.021211204363976142
77,AM,lep,0.020529579249015377
77,AM,lico,0.021721725149841317
77,AM,rac,0.020782393384453597
77,AM,raw,0.02136951140332529
78,AM,bl,0.020649513333619487
78,AM,c0,0.023546927739470057
78,AM,imm,0.02120058602531859
78,AM,lep,0.020515237004314277
78,AM,lico,0.021700817239459446
78,AM,rac,0.020768582075967705
78,AM,raw,0.021357806519989746
79,AM,bl,0.020634669851756656
79,AM,c0,0.023532432636785502
79,AM,imm,0.02119180751296331
79,AM,lep,0.020507956068519257
79,AM,lico,0.021687894018646656
79,AM,rac,0.020760014007283903
79,AM,raw,0.02134984634188556
80,AM,bl,0.02060675716080891
80,AM,c0,0.02349900274324605
80,AM,imm,0.021168256114362717
80,AM,lep,0.020484929983559583
80,AM,lico,0.02165339865469818
80,AM,rac,0.020736659617203952
80,AM,raw,0.021329159755225282
81,AM,bl,0.020593633981789726
81,AM,c0,0.02349108040986699
81,AM,imm,0.02115757328779177
81,AM,lep,0.020473359336844632
81,AM,lico,0.021639206157281092
81,AM,rac,0.0207267919151432
81,AM,raw,0.021320253230030357
82,AM,bl,0.020584112789510143
82,AM,c0,0.023476923385178747
82,AM,imm,0.021147936471198003
82,AM,lep,0.020462986375367146
82,AM,lico,0.021627068443478406
82,AM,rac,0.02071711359722642
82,AM,raw,0.021313056049880437
83,AM,bl,0.020572737429935834
83,AM,c0,0.023470502716311764
83,AM,imm,0.02113843599545477
83,AM,lep,0.020450324554366562
83,AM,lico,0.021612694175171088
83,AM,rac,0.02070501359826736
83,AM,raw,0.021304079042894716
84,AM,bl,0.020557528633329002
84,AM,c0,0.02345922848927849
84,AM,imm,0.021128663216033093
84,AM,lep,0.0204415361447647
84,AM,lico,0.021601882497777905
84,AM,rac,0.020695856665498866
84,AM,raw,0.02129544923561885
85,AM,bl,0.020546187174183075
85,AM,c0,0.023443027070341595
85,AM,imm,0.021113676180083238
85,AM,lep,0.02042850856155328
85,AM,lico,0.021586378864425583
85,AM,rac,0.020682362964956978
85,AM,raw,0.021285790769853607
86,AM,bl,0.020542174443376894
86,AM,c0,0.023438590988025997
86,AM,imm,0.021104690496037665
86,AM,lep,0.02042141313137845
86,AM,lico,0.021576402101675336
86,AM,rac,0.02067448848850682
86,AM,raw,0.02127979309960573
87,AM,bl,0.02053123370657515
87,AM,c0,0.023434257206349545
87,AM,imm,0.021084352938124728
87,AM,lep,0.020405935988816046
87,AM,lico,0.021561427516101257
87,AM,rac,0.020660903575749418
87,AM,raw,0.021266710558458444
88,AM,bl,0.020502380128759594
88,AM,c0,0.02342567303277297
88,AM,imm,0.021067813059518947
88,AM,lep,0.020389479611738037
88,AM,lico,0.02152839343433165
88,AM,rac,0.02064346789671138
88,AM,raw,0.02125260646008465
89,AM,bl,0.02049174328747449
89,AM,c0,0.023414069422933143
89,AM,imm,0.021060721602375217
89,AM,lep,0.020380369903750955
89,AM,lico,0.021514110965292665
89,AM,rac,0.020633421893270255
89,AM,raw,0.02124439614431659
90,AM,bl,0.020471979266326473
90,AM,c0,0.023396756664628284
90,AM,imm,0.02105059103892587
90,AM,lep,0.02036727825258416
90,AM,lico,0.02149221333260024
90,AM,rac,0.02061933146754192
90,AM,raw,0.02123369290348602
91,AM,bl,0.02047043101104988
91,AM,c0,0.023394506267276658
91,AM,imm,0.02104967861582764
91,AM,lep,0.020366174372343712
91,AM,lico,0.021490390722712565
91,AM,rac,0.020618128415567545
91,AM,raw,0.021232547856393516
92,AM,bl,0.020453135401676106
92,AM,c0,0.023378169656415464
92,AM,imm,0.021034240407498992
92,AM,lep,0.020338972342899827
92,AM,lico,0.021474210045917725
92,AM,rac,0.02059976891955414
92,AM,raw,0.021214391984777883
93,AM,bl,0.020440158966438415
93,AM,c0,0.023367723895917326
93,AM,imm,0.02102635930999878
93,AM,lep,0.020331196452791377
93,AM,lico,0.02146195581822123
93,AM,rac,0.020591490342681127
93,AM,raw,0.02120749111785441
94,AM,bl,0.020427271934077656
94,AM,c0,0.02334541899891251
94,AM,imm,0.02101664861992562
94,AM,lep,0.02031819679691655
94,AM,lico,0.021433485423039984
94,AM,rac,0.020578071109272306
94,AM,raw,0.021196586056421766
95,AM,bl,0.02041738064908547
95,AM,c0,0.023325669272324306
95,AM,imm,0.021002079951292968
95,AM,lep,0.020302577520067804
95,AM,lico,0.021406577127802542
95,AM,rac,0.02056705351829095
95,AM,raw,0.02118537751211641
96,AM,bl,0.02041137791667394
96,AM,c0,0.023318170410735462
96,AM,imm,0.020997631168682168
96,AM,lep,0.020296245009376247
96,AM,lico,0.02139707578413205
96,AM,rac,0.020561916093122627
96,AM,raw,0.021180461960700277
97,AM,bl,0.020408327289778986
97,AM,c0,0.023312767415354017
97,AM,imm,0.02099329718234046
97,AM,lep,0.020290222463322283
97,AM,lico,0.021392779229947204
97,AM,rac,0.020557679394624384
97,AM,raw,0.021176197858980884
98,AM,bl,0.020401633810482975
98,AM,c0,0.023293323455168824
98,AM,imm,0.02098939091970594
98,AM,lep,0.020283609768620592
98,AM,lico,0.021373568733122177
98,AM,rac,0.020550369696118127
98,AM,raw,0.021169692512228725
99,AM,bl,0.02039372144907824
99,AM,c0,0.02328812974088812
99,AM,imm,0.020983490440021745
99,AM,lep,0.020278867995149642
99,AM,lico,0.021365735476986336
99,AM,rac,0.020544802956151322
99,AM,raw,0.02116409596324523
100,AM,bl,0.020387098181497313
100,AM,c0,0.023280203027481263
100,AM,imm,0.02097562350820963
100,AM,lep,0.0202738515769026
100,AM,lico,0.02135612199078056
100,AM,rac,0.0205384813089536
100,AM,raw,0.021156276790351574
101,AM,bl,0.020358093546785756
101,AM,c0,0.023241034901593762
101,AM,imm,0.020953752921589255
101,AM,lep,0.02024313278879467
101,AM,lico,0.02132717356197028
101,AM,rac,0.02051598387446955
101,AM,raw,0.02113216136710297
102,AM,bl,0.020351735867040102
102,AM,c0,0.023238438268109233
102,AM,imm,0.020947522519104537
102,AM,lep,0.02023544743451785
102,AM,lico,0.02131031101599847
102,AM,rac,0.020508329946784736
102,AM,raw,0.021124782964147985
103,AM,bl,0.020338961010300624
103,AM,c0,0.0232284488637461
103,AM,imm,0.020936488264088275
103,AM,lep,0.020227725002671
103,AM,lico,0.0212950688181826
103,AM,rac,0.020498488478002765
103,AM,raw,0.02111405015549666
104,AM,bl,0.02033532249947357
104,AM,c0,0.023222645563695788
104,AM,imm,0.0209320934343883
104,AM,lep,0.0202223014608291
104,AM,lico,0.021289105463316964
104,AM,rac,0.020493748623505816
104,AM,raw,0.02110933841358478
105,AM,bl,0.020300331993476636
105,AM,c0,0.02320859878263567
105,AM,imm,0.02091757558905834
105,AM,lep,0.020196351007779004
105,AM,lico,0.02127223460822834
105,AM,rac,0.02046939694491335
105,AM,raw,0.021088997576775535
106,AM,bl,0.020298321527977062
106,AM,c0,0.023206111685987945
106,AM,imm,0.020914863202737707
106,AM,lep,0.020193830673476753
106,AM,lico,0.02126826877288038
106,AM,rac,0.020466950285284752
106,AM,raw,0.021086705685741707
107,AM,bl,0.02028046874852267
107,AM,c0,0.023187437244962722
107,AM,imm,0.020900379465086664
107,AM,lep,0.020183181380835427
107,AM,lico,0.021242976501036667
107,AM,rac,0.020453891431209893
107,AM,raw,0.0210744255427452
108,AM,bl,0.02026244973123733
108,AM,c0,0.02317966596131484
108,AM,imm,0.020886409317754435
108,AM,lep,0.02016643875199105
108,AM,lico,0.021219401994830203
108,AM,rac,0.020439709959683083
108,AM,raw,0.02106362016331627
109,AM,bl,0.02025947519678087
109,AM,c0,0.02317395553750479
109,AM,imm,0.020883572508295718
109,AM,lep,0.020163400051821663
109,AM,lico,0.021214779149948404
109,AM,rac,0.02043660745300614
109,AM,raw,0.021060515260168795
110,AM,bl,0.02025212934375692
110,AM,c0,0.023168972471390773
110,AM,imm,0.020873214395543092
110,AM,lep,0.020151329381485783
110,AM,lico,0.021200817878437608
110,AM,rac,0.020426325014453746
110,AM,raw,0.02105268244005233
111,AM,bl,0.020245548653411865
111,AM,c0,0.023164640671903665
111,AM,imm,0.02086898278511451
111,AM,lep,0.020146013727975896
111,AM,lico,0.021195312678725445
111,AM,rac,0.02042112269411711
111,AM,raw,0.02104858313996902
112,AM,bl,0.02023213338886467
112,AM,c0,0.02316132399644076
112,AM,imm,0.020856937340010557
112,AM,lep,0.020139492606815315
112,AM,lico,0.02117711268942774
112,AM,rac,0.02041028165225684
112,AM,raw,0.021040353577194262
113,AM,bl,0.020197676451394198
113,AM,c0,0.023134761652887165
113,AM,imm,0.020837410120378798
113,AM,lep,0.02011360491203212
113,AM,lico,0.021134920947630417
113,AM,rac,0.020385126397042087
113,AM,raw,0.021020386558324004
114,AM,bl,0.020168834630028866
114,AM,c0,0.023123330304205957
114,AM,imm,0.02082274108853129
114,AM,lep,0.020102085794543544
114,AM,lico,0.021117479660699563
114,AM,rac,0.020370729588317038
114,AM,raw,0.021010010330267545
115,AM,bl,0.020166079498377586
115,AM,c0,0.02312189086472516
115,AM,imm,0.02082056994292109
115,AM,lep,0.0200999683488014
115,AM,lico,0.02111332082965875
115,AM,rac,0.02036849374125413
115,AM,raw,0.0210078464644744
116,AM,bl,0.020155670916228066
116,AM,c0,0.02311228326653298
116,AM,imm,0.020814004607656863
116,AM,lep,0.020091472844747174
116,AM,lico,0.021104330691149465
116,AM,rac,0.02036208594791364
116,AM,raw,0.021002015244657248
117,AM,bl,0.02013114552251241
117,AM,c0,0.023107051632993852
117,AM,imm,0.020804152650010937
