iteration,period,group,ge_single
117,EV,lep,0.023408737788617063
117,EV,lico,0.023528944812354305
117,EV,rac,0.023473208738468573
117,EV,raw,0.02412394959881615
118,EV,bl,0.02270002274232437
118,EV,c0,0.026991340898702348
118,EV,imm,0.02358086637034476
118,EV,lep,0.023406410448527402
118,EV,lico,0.02352386526965142
118,EV,rac,0.023470010004045125
118,EV,raw,0.024121002895558182
119,EV,bl,0.022697788191895333
119,EV,c0,0.026990056813008104
119,EV,imm,0.023579909874148562
119,EV,lep,0.023405857371618485
119,EV,lico,0.02352323936934135
119,EV,rac,0.023469085467236413
119,EV,raw,0.02412009064948203
120,EV,bl,0.022697019518650587
120,EV,c0,0.0269883531978715
120,EV,imm,0.02357893162129509
120,EV,lep,0.023403398868770173
120,EV,lico,0.0235219004095551
120,EV,rac,0.023467768204927023
120,EV,raw,0.02411887377693686
121,EV,bl,0.02269223246669347
121,EV,c0,0.026984867616758876
121,EV,imm,0.023571268938545845
121,EV,lep,0.02339613278121875
121,EV,lico,0.023512850089486254
121,EV,rac,0.023460749172065788
121,EV,raw,0.024114339413588683
122,EV,bl,0.02269079631972843
122,EV,c0,0.02698328659706941
122,EV,imm,0.023569817617420323
122,EV,lep,0.02339436860084654
122,EV,lico,0.02350961125551981
122,EV,rac,0.023459224129721738
122,EV,raw,0.024112908232588517
123,EV,bl,0.022682967629899214
123,EV,c0,0.02697743773864928
123,EV,imm,0.023565851118626812
123,EV,lep,0.023390522069806314
123,EV,lico,0.023500910611411144
123,EV,rac,0.023454631973416674
123,EV,raw,0.024109173235858303
124,EV,bl,0.022682236284503856
124,EV,c0,0.02697711506981454
124,EV,imm,0.023565549765751564
124,EV,lep,0.023389899775176054
124,EV,lico,0.023500228102908857
124,EV,rac,0.023454185011512488
124,EV,raw,0.024108822545149004
125,EV,bl,0.022679615936681996
125,EV,c0,0.026975813007798395
125,EV,imm,0.023562866792523757
125,EV,lep,0.023386937175494817
125,EV,lico,0.02349782114841091
125,EV,rac,0.023451408449949692
125,EV,raw,0.024106876132969187
126,EV,bl,0.02267364562445108
126,EV,c0,0.02697303742822722
126,EV,imm,0.023560405078097774
126,EV,lep,0.02338516782588055
126,EV,lico,0.023491716847403185
126,EV,rac,0.023448080440613833
126,EV,raw,0.02410421407792073
127,EV,bl,0.022670677234051837
127,EV,c0,0.026972658284507324
127,EV,imm,0.023559475063045034
127,EV,lep,0.023384132362026445
127,EV,lico,0.0234910385534511
127,EV,rac,0.02344651628514013
127,EV,raw,0.024103074716696045
128,EV,bl,0.022668265166027
128,EV,c0,0.026972658284507324
128,EV,imm,0.023558771854198277
128,EV,lep,0.023383558563733146
128,EV,lico,0.0234910385534511
128,EV,rac,0.02344558909467746
128,EV,raw,0.02410238410112038
129,EV,bl,0.022667106739514428
129,EV,c0,0.026972658284507324
129,EV,imm,0.023558482738919063
129,EV,lep,0.023383310432096426
129,EV,lico,0.0234910385534511
129,EV,rac,0.02344519083647897
129,EV,raw,0.02410209272919699
130,EV,bl,0.022664195461711504
130,EV,c0,0.026971057983579377
130,EV,imm,0.023557459121378698
130,EV,lep,0.0233821792530481
130,EV,lico,0.023488885650182582
130,EV,rac,0.023443989719206047
130,EV,raw,0.02410107256760189
131,EV,bl,0.022664167049611907
131,EV,c0,0.026971057983579377
131,EV,imm,0.023557419702880604
131,EV,lep,0.023382117576891265
131,EV,lico,0.02348883462950589
131,EV,rac,0.023443936207863135
131,EV,raw,0.0241010381243912
132,EV,bl,0.022664140879042977
132,EV,c0,0.026970898790860263
132,EV,imm,0.02355732471220195
132,EV,lep,0.023382099052081343
132,EV,lico,0.023488620465707495
132,EV,rac,0.02344387615399411
132,EV,raw,0.024100961819113913
