iteration,period,group,ge_single
19,PM,lico,0.02257702762524375
19,PM,rac,0.021996701954468012
19,PM,raw,0.022836405023046052
20,PM,bl,0.02193112801434686
20,PM,c0,0.025382658168904258
20,PM,imm,0.02240660859499098
20,PM,lep,0.02163780432846796
20,PM,lico,0.02257700431456839
20,PM,rac,0.02199662203266561
20,PM,raw,0.022836318334733124
21,PM,bl,0.021931127018604578
21,PM,c0,0.025382658168904258
21,PM,imm,0.0224066061077009
21,PM,lep,0.021637803428405458
21,PM,lico,0.02257700431456839
21,PM,rac,0.02199662048768939
21,PM,raw,0.022836311356489815
22,PM,bl,0.021931058914024096
22,PM,c0,0.025382432362680184
22,PM,imm,0.022406555099759105
22,PM,lep,0.02163779376439497
22,PM,lico,0.02257700431456839
22,PM,rac,0.021996560412972127
22,PM,raw,0.022836215365721363
23,PM,bl,0.02192665477924082
23,PM,c0,0.0253780660890772
23,PM,imm,0.022402374872457467
23,PM,lep,0.021633937260586673
23,PM,lico,0.022572875704532123
23,PM,rac,0.02199245623412304
23,PM,raw,0.022830981103351154
24,PM,bl,0.021926379759855123
24,PM,c0,0.02537735699564197
24,PM,imm,0.022402037015755265
24,PM,lep,0.02163377816836443
24,PM,lico,0.022572875704532123
24,PM,rac,0.021992217641780002
24,PM,raw,0.022830614647473775
25,PM,bl,0.021926379759855123
25,PM,c0,0.02537735699564197
25,PM,imm,0.022402037015755265
25,PM,lep,0.02163377816836443
25,PM,lico,0.022572875704532123
25,PM,rac,0.021992217641780002
25,PM,raw,0.022830614647473775
26,PM,bl,0.021925339960013078
26,PM,c0,0.025372978753865044
26,PM,imm,0.022400294534637315
26,PM,lep,0.02163292787799707
26,PM,lico,0.022572179607148916
26,PM,rac,0.02199100345767789
26,PM,raw,0.022828779188661774
27,PM,bl,0.02192344302853246
27,PM,c0,0.02537065172840562
27,PM,imm,0.02239876028501875
27,PM,lep,0.021629380365895054
27,PM,lico,0.022571981383120977
27,PM,rac,0.02198919333558473
27,PM,raw,0.022826518301001446
28,PM,bl,0.02192223307733159
28,PM,c0,0.025367664865057517
28,PM,imm,0.022397259803187596
28,PM,lep,0.021627850405580035
28,PM,lico,0.022571709425241813
28,PM,rac,0.021987980193910406
28,PM,raw,0.022824379469836908
29,PM,bl,0.02192208513928931
29,PM,c0,0.02536765914109012
29,PM,imm,0.022397209022417715
29,PM,lep,0.021627801188876347
29,PM,lico,0.022571701400255214
29,PM,rac,0.021987912788342483
29,PM,raw,0.022824276692603212
30,PM,bl,0.021920351998535516
30,PM,c0,0.025364224709598225
30,PM,imm,0.022394966028246976
30,PM,lep,0.021625549949537085
30,PM,lico,0.02257021928264583
30,PM,rac,0.021985809998662936
30,PM,raw,0.02282153895196501
31,PM,bl,0.021897495821457624
31,PM,c0,0.02533465701134273
31,PM,imm,0.022381668096424445
31,PM,lep,0.02159698837464335
31,PM,lico,0.02255495731108016
31,PM,rac,0.021964561342695133
31,PM,raw,0.02279683106759945
32,PM,bl,0.021886483895312628
32,PM,c0,0.02531755606745386
32,PM,imm,0.02237402109598512
32,PM,lep,0.021574313109508723
32,PM,lico,0.02254662253921897
32,PM,rac,0.02195448046134594
32,PM,raw,0.022781324544319716
33,PM,bl,0.021875786540236804
33,PM,c0,0.025296203610874778
33,PM,imm,0.022365981661565837
33,PM,lep,0.02154632001280442
33,PM,lico,0.022536364980392343
33,PM,rac,0.02194339297063832
33,PM,raw,0.02276770037261344
34,PM,bl,0.0218637378795793
34,PM,c0,0.025275005721878355
34,PM,imm,0.022357571832379568
34,PM,lep,0.0215276226331799
34,PM,lico,0.022531105889164713
34,PM,rac,0.021929644757815735
34,PM,raw,0.022752686161426484
35,PM,bl,0.02186217210052327
35,PM,c0,0.025271837212728174
35,PM,imm,0.02235679389173832
35,PM,lep,0.021522457491681524
35,PM,lico,0.022528677939864485
35,PM,rac,0.02192813508922872
35,PM,raw,0.02275107058542102
36,PM,bl,0.021858371236055767
36,PM,c0,0.025265456348633548
36,PM,imm,0.022352680761037136
36,PM,lep,0.02151740761521202
36,PM,lico,0.022525163526726632
36,PM,rac,0.021923947210312263
36,PM,raw,0.022746755802777786
37,PM,bl,0.021856951313282552
37,PM,c0,0.025264517727831563
37,PM,imm,0.022351536288288714
37,PM,lep,0.021515302104787457
37,PM,lico,0.02252381851447749
37,PM,rac,0.021922489083926945
37,PM,raw,0.02274500921245292
38,PM,bl,0.021856489469126387
38,PM,c0,0.02526365341051908
38,PM,imm,0.0223512561971057
38,PM,lep,0.021514367990555627
38,PM,lico,0.022523477501462864
38,PM,rac,0.02192198418477885
38,PM,raw,0.02274444562256215
39,PM,bl,0.021850862741376847
39,PM,c0,0.025259619498995644
39,PM,imm,0.022348483619486027
39,PM,lep,0.02150203099291069
39,PM,lico,0.022520534693161294
39,PM,rac,0.02191726013064611
39,PM,raw,0.022738610415692296
40,PM,bl,0.02185039398751336
40,PM,c0,0.025259573711986425
40,PM,imm,0.022348241048838223
40,PM,lep,0.02150125456538375
40,PM,lico,0.0225199963516949
40,PM,rac,0.02191676964972784
40,PM,raw,0.022737906466380894
41,PM,bl,0.021845399251521163
41,PM,c0,0.02525216397026638
41,PM,imm,0.022343435600053738
41,PM,lep,0.02149729239866568
41,PM,lico,0.02251298525283965
41,PM,rac,0.02191198128992738
41,PM,raw,0.022732222043969068
42,PM,bl,0.021829225860125055
42,PM,c0,0.025206969663210215
42,PM,imm,0.022335956653943764
42,PM,lep,0.0214736361698467
42,PM,lico,0.022443376852673134
42,PM,rac,0.021890631408813893
42,PM,raw,0.022714445736681136
43,PM,bl,0.021827205362076576
43,PM,c0,0.025201891863426085
43,PM,imm,0.022335002623254215
43,PM,lep,0.021470360477198743
43,PM,lico,0.022435648071331298
43,PM,rac,0.02188800877890342
43,PM,raw,0.022712410857057993
44,PM,bl,0.021827078662995027
44,PM,c0,0.02520188729921679
44,PM,imm,0.022334901109712896
44,PM,lep,0.021470233685871226
44,PM,lico,0.022435303435632114
44,PM,rac,0.0218879154631263
44,PM,raw,0.02271225418666573
45,PM,bl,0.021825197830558835
45,PM,c0,0.025199713626845123
45,PM,imm,0.022332527944600476
45,PM,lep,0.021464880121556073
45,PM,lico,0.02243467256192525
45,PM,rac,0.02188509092303764
45,PM,raw,0.02270826444295
46,PM,bl,0.02182454398974769
46,PM,c0,0.025198518246608154
46,PM,imm,0.0223320244753288
46,PM,lep,0.021463853356666358
46,PM,lico,0.022434352542327056
46,PM,rac,0.021884336521443882
46,PM,raw,0.022707392569953057
47,PM,bl,0.021821205543355687
47,PM,c0,0.02519714186170714
47,PM,imm,0.02232964412854871
47,PM,lep,0.02146107929458831
47,PM,lico,0.022433286135437186
47,PM,rac,0.021882139928917313
47,PM,raw,0.022704446357769775
48,PM,bl,0.02182039051503979
48,PM,c0,0.025194169854875124
48,PM,imm,0.02232903454439054
48,PM,lep,0.021458593801252833
48,PM,lico,0.02242971589213657
48,PM,rac,0.021880969037425747
48,PM,raw,0.022703112119780103
49,PM,bl,0.021819729842737806
49,PM,c0,0.025193764434225992
49,PM,imm,0.02232865409498786
49,PM,lep,0.02145754938795149
49,PM,lico,0.022429450298829083
49,PM,rac,0.021880377687601548
49,PM,raw,0.022702343166242
50,PM,bl,0.02181824732477421
50,PM,c0,0.02519013440196923
50,PM,imm,0.022327839730852075
50,PM,lep,0.021455434134147865
50,PM,lico,0.02242454237777188
50,PM,rac,0.02187860811395826
50,PM,raw,0.022700579596144216
51,PM,bl,0.021817589630034724
51,PM,c0,0.025188431544349115
51,PM,imm,0.022327053019098146
51,PM,lep,0.0214549596605354
51,PM,lico,0.02242441716968048
51,PM,rac,0.021877845202619244
51,PM,raw,0.02269932107138773
52,PM,bl,0.021816367828793364
52,PM,c0,0.02518553899204644
52,PM,imm,0.02232562343494899
52,PM,lep,0.02145389121526355
52,PM,lico,0.022423130909037182
52,PM,rac,0.021876446374982005
52,PM,raw,0.022697525173438916
53,PM,bl,0.021800975458877908
53,PM,c0,0.025156139055995497
53,PM,imm,0.02231270837708732
53,PM,lep,0.021434137871746656
53,PM,lico,0.022413276431111184
53,PM,rac,0.02186060954491681
53,PM,raw,0.022677082303755574
54,PM,bl,0.021799568465501143
54,PM,c0,0.025152785470368505
54,PM,imm,0.0223115025122973
54,PM,lep,0.02143046000567995
54,PM,lico,0.02241068480301218
54,PM,rac,0.021858521376360008
54,PM,raw,0.022674834897559434
55,PM,bl,0.021780076973876655
55,PM,c0,0.025135765536475705
55,PM,imm,0.022302275713974834
55,PM,lep,0.021424859519863698
55,PM,lico,0.022408885078265727
55,PM,rac,0.02184578009339603
55,PM,raw,0.02265911474724838
56,PM,bl,0.021775455600656617
56,PM,c0,0.025121835532751175
56,PM,imm,0.02229811653195489
56,PM,lep,0.02141450049147982
56,PM,lico,0.022405767646737965
56,PM,rac,0.02184061195651937
56,PM,raw,0.022650244419700264
57,PM,bl,0.021772319603550496
57,PM,c0,0.02511685219492333
57,PM,imm,0.022295827326957323
57,PM,lep,0.02141045384139593
57,PM,lico,0.022404641112276698
57,PM,rac,0.021837844006369893
57,PM,raw,0.022646015221690175
58,PM,bl,0.021768891988243163
58,PM,c0,0.02510678613101095
58,PM,imm,0.02229262385804572
58,PM,lep,0.021404801279219343
58,PM,lico,0.022393931651586266
58,PM,rac,0.021834115847774508
58,PM,raw,0.022640522860810943
59,PM,bl,0.021768020373609056
59,PM,c0,0.025104493472884834
59,PM,imm,0.02229177092185137
59,PM,lep,0.021403174139696866
59,PM,lico,0.022390968879035095
59,PM,rac,0.021833051958527427
59,PM,raw,0.022638782954383162
60,PM,bl,0.021752866822517772
60,PM,c0,0.02507978368156593
60,PM,imm,0.022280730658175006
60,PM,lep,0.02139368338024668
60,PM,lico,0.022383957451972133
60,PM,rac,0.021822495479778273
60,PM,raw,0.022627299240906992
61,PM,bl,0.021748199408244365
61,PM,c0,0.025068515312964966
61,PM,imm,0.022276900321649674
61,PM,lep,0.021380122238721468
61,PM,lico,0.022376959973081464
61,PM,rac,0.021817186113501322
61,PM,raw,0.02261893426267872
62,PM,bl,0.021738885409234167
62,PM,c0,0.025061253978885322
62,PM,imm,0.022270934577333087
62,PM,lep,0.021360797769358487
62,PM,lico,0.022371016273551706
62,PM,rac,0.02180614525053812
62,PM,raw,0.02260813341085503
63,PM,bl,0.02173560877810007
63,PM,c0,0.025055353094838882
63,PM,imm,0.022267493010267717
63,PM,lep,0.02135828601680971
63,PM,lico,0.022368269602734567
63,PM,rac,0.021802710062859155
63,PM,raw,0.022604426062768017
64,PM,bl,0.021722237093563163
64,PM,c0,0.02503606634976035
64,PM,imm,0.022254930376929747
64,PM,lep,0.02134013265655162
64,PM,lico,0.02235655442715946
64,PM,rac,0.021788934363798272
64,PM,raw,0.022587038542772674
65,PM,bl,0.021717663299253977
65,PM,c0,0.025025977440283363
65,PM,imm,0.022252229509885795
65,PM,lep,0.02133400621280858
65,PM,lico,0.022346831198292054
65,PM,rac,0.021783849694339795
65,PM,raw,0.022582385405686977
66,PM,bl,0.02170349417915246
66,PM,c0,0.02499932414012478
66,PM,imm,0.022238178092166667
66,PM,lep,0.021322845376572117
66,PM,lico,0.02233290956699426
66,PM,rac,0.021770304370204673
66,PM,raw,0.022565652905765034
67,PM,bl,0.021690442044122876
67,PM,c0,0.024976587357673514
67,PM,imm,0.022225556585266044
67,PM,lep,0.02131389984003228
67,PM,lico,0.02231867192285231
67,PM,rac,0.021758844034253006
67,PM,raw,0.022552565936273375
68,PM,bl,0.02168980165641644
68,PM,c0,0.024976018549774482
68,PM,imm,0.02222521350246968
68,PM,lep,0.021313332084164558
68,PM,lico,0.022318067365526665
68,PM,rac,0.02175828571901822
68,PM,raw,0.022551945183024082
69,PM,bl,0.021685170183344434
69,PM,c0,0.024964601875816766
69,PM,imm,0.022220782832254662
69,PM,lep,0.021308420433194156
69,PM,lico,0.0223165597196382
69,PM,rac,0.021754084702995096
69,PM,raw,0.022546071516552916
70,PM,bl,0.02167591305893789
70,PM,c0,0.024949412355150344
70,PM,imm,0.02221171961611749
70,PM,lep,0.021300939092739224
70,PM,lico,0.022308099784626154
70,PM,rac,0.021746141836641624
70,PM,raw,0.02253790988422482
71,PM,bl,0.021671064312649025
71,PM,c0,0.024940663925236754
71,PM,imm,0.022208760195471165
71,PM,lep,0.02129675316444903
71,PM,lico,0.022302212694562038
71,PM,rac,0.0217420133315746
71,PM,raw,0.02253375267077894
72,PM,bl,0.02166702487889926
72,PM,c0,0.02493118039261067
72,PM,imm,0.022206050225179633
72,PM,lep,0.021288543062274717
72,PM,lico,0.022293942750743076
72,PM,rac,0.021736706494311996
72,PM,raw,0.02252868270700071
73,PM,bl,0.02166172954855904
73,PM,c0,0.024919250998440504
73,PM,imm,0.02220284120988846
73,PM,lep,0.021280922850359436
73,PM,lico,0.022278594062974496
73,PM,rac,0.021730097568610156
73,PM,raw,0.022522879956235885
74,PM,bl,0.021659273052611873
74,PM,c0,0.024911226504091128
74,PM,imm,0.022200517417612253
74,PM,lep,0.02127192103615887
74,PM,lico,0.022270952188097153
74,PM,rac,0.021725421444824092
74,PM,raw,0.022518237990333815
75,PM,bl,0.021656359912177434
75,PM,c0,0.02490638904186002
75,PM,imm,0.022198694112610152
75,PM,lep,0.021266369760854702
75,PM,lico,0.022265487265986244
75,PM,rac,0.02172226124678847
75,PM,raw,0.02251488333102334
76,PM,bl,0.02165078282862204
76,PM,c0,0.024895898225078438
76,PM,imm,0.02219330646367896
76,PM,lep,0.021260812131617613
76,PM,lico,0.022260303026332064
76,PM,rac,0.02171718870098668
76,PM,raw,0.022509470300074663
77,PM,bl,0.021647517095746548
77,PM,c0,0.024888742055824524
77,PM,imm,0.02218981541764197
77,PM,lep,0.021256488189012702
77,PM,lico,0.02225397957365314
77,PM,rac,0.02171323273635566
77,PM,raw,0.022505270892733884
78,PM,bl,0.02164034065293904
78,PM,c0,0.024872967675052995
78,PM,imm,0.02218154712477447
78,PM,lep,0.0212501286818975
78,PM,lico,0.022241963958529083
78,PM,rac,0.0217050324415278
78,PM,raw,0.022495992080891293
79,PM,bl,0.0216394661381659
79,PM,c0,0.024870096401172583
79,PM,imm,0.02218048165694104
79,PM,lep,0.0212494480150007
79,PM,lico,0.022241015510145554
79,PM,rac,0.021704007367706887
79,PM,raw,0.02249476745587748
80,PM,bl,0.021607266170092204
80,PM,c0,0.024825021617573027
80,PM,imm,0.022161089229246495
80,PM,lep,0.02120029400428381
80,PM,lico,0.022213319467727245
80,PM,rac,0.021671926371645542
80,PM,raw,0.022458405416435016
81,PM,bl,0.02160679167794854
81,PM,c0,0.024822159561902833
81,PM,imm,0.02216065905376427
81,PM,lep,0.021199327502787458
81,PM,lico,0.02221243856537867
81,PM,rac,0.021671328645135317
81,PM,raw,0.02245722406581794
82,PM,bl,0.021600612496849712
82,PM,c0,0.024813210869487012
82,PM,imm,0.022158383197554036
82,PM,lep,0.0211940210948327
82,PM,lico,0.02220388930873059
82,PM,rac,0.021667953005507033
82,PM,raw,0.022453516270360987
83,PM,bl,0.021596826072386135
83,PM,c0,0.024808007167231798
83,PM,imm,0.02215632693850374
83,PM,lep,0.021184412907309255
83,PM,lico,0.02220094025159666
83,PM,rac,0.021663968739573172
83,PM,raw,0.02244952340178713
84,PM,bl,0.021592869882667003
84,PM,c0,0.02480412380739481
84,PM,imm,0.02215399156009296
84,PM,lep,0.021177006456383637
84,PM,lico,0.02219629762061644
84,PM,rac,0.021659660954045423
84,PM,raw,0.0224443038234366
85,PM,bl,0.02159120286256334
85,PM,c0,0.02480227147034384
85,PM,imm,0.022152962213281287
85,PM,lep,0.021174983980559912
85,PM,lico,0.02219503173454478
85,PM,rac,0.021658078262763447
85,PM,raw,0.02244252009566287
86,PM,bl,0.021589262502872943
86,PM,c0,0.024795853028801645
86,PM,imm,0.02215108484860156
86,PM,lep,0.021171429027968085
86,PM,lico,0.022190761298907534
86,PM,rac,0.021655523469832405
86,PM,raw,0.022438946233032466
87,PM,bl,0.021589068002325015
87,PM,c0,0.02479566376609533
87,PM,imm,0.022150968243410493
87,PM,lep,0.021171165861771604
87,PM,lico,0.02219045559406612
87,PM,rac,0.021655352028364994
87,PM,raw,0.022438709297306007
88,PM,bl,0.02158875212486047
88,PM,c0,0.024794582000123716
88,PM,imm,0.022150680229913396
88,PM,lep,0.021170872063950803
88,PM,lico,0.02219042211801932
88,PM,rac,0.02165499364661892
88,PM,raw,0.02243823761989852
89,PM,bl,0.021588439136666904
89,PM,c0,0.0247937894359729
89,PM,imm,0.022150478691362288
89,PM,lep,0.021170352001013065
89,PM,lico,0.02219042211801932
89,PM,rac,0.021654666826371818
89,PM,raw,0.022437902943416493
90,PM,bl,0.021588425159422716
90,PM,c0,0.024793700665837307
90,PM,imm,0.022150450336606557
90,PM,lep,0.02117034831773738
90,PM,lico,0.02219042211801932
90,PM,rac,0.0216546426896697
90,PM,raw,0.02243787184065946
91,PM,bl,0.02158835666652626
91,PM,c0,0.024793700665837307
91,PM,imm,0.02215040944824305
91,PM,lep,0.021170294333253705
91,PM,lico,0.02219042211801932
91,PM,rac,0.02165458567164349
91,PM,raw,0.022437749553244634
