iteration,period,group,ge_single
26,AM,rac,0.01957124902127177
26,AM,raw,0.02029514374282924
27,AM,bl,0.02007954562133094
27,AM,c0,0.022800304466349418
27,AM,imm,0.019780491618900355
27,AM,lep,0.01936846774685164
27,AM,lico,0.021092407102684424
27,AM,rac,0.019517134563591793
27,AM,raw,0.02023239804397911
28,AM,bl,0.020058741186516477
28,AM,c0,0.02276307922623206
28,AM,imm,0.019761980081879953
28,AM,lep,0.019352213432530223
28,AM,lico,0.021066236113067446
28,AM,rac,0.01950015592510688
28,AM,raw,0.02021256416816707
29,AM,bl,0.020053990174277905
29,AM,c0,0.022754331831565184
29,AM,imm,0.01975067952084679
29,AM,lep,0.01934530953561967
29,AM,lico,0.02105738826423645
29,AM,rac,0.019491414066042767
29,AM,raw,0.020205899975002252
30,AM,bl,0.02004827786008314
30,AM,c0,0.022741660746085336
30,AM,imm,0.019732765280152924
30,AM,lep,0.019334932396073333
30,AM,lico,0.021050494590443013
30,AM,rac,0.01947852697450802
30,AM,raw,0.020195938636009422
31,AM,bl,0.020047598985942154
31,AM,c0,0.02274054638501564
31,AM,imm,0.019726964016909196
31,AM,lep,0.019331950447595458
31,AM,lico,0.02104793656261577
31,AM,rac,0.019474886704138463
31,AM,raw,0.02019335685978415
