iteration,period,group,ge_single
117,AM,lep,0.020111492923070493
117,AM,lico,0.021281728030947137
117,AM,rac,0.020338115988348233
117,AM,raw,0.020888160263928826
118,AM,bl,0.020323630772129928
118,AM,c0,0.023243870483022813
118,AM,imm,0.020833868618012202
118,AM,lep,0.02008520606286289
118,AM,lico,0.02125815034238821
118,AM,rac,0.020315074500297185
118,AM,raw,0.02086798497764264
119,AM,bl,0.02031853615552832
119,AM,c0,0.02323812196430071
119,AM,imm,0.020826839378772187
119,AM,lep,0.02007982536226591
119,AM,lico,0.02124826740091968
119,AM,rac,0.020309235365356205
119,AM,raw,0.020860901691027046
120,AM,bl,0.020314491295798362
120,AM,c0,0.023235933149996637
120,AM,imm,0.020822147343717484
120,AM,lep,0.020073947974403858
120,AM,lico,0.02124450016473882
120,AM,rac,0.020304859597756016
120,AM,raw,0.020856470559474177
121,AM,bl,0.020307037973385133
121,AM,c0,0.023225791134950824
121,AM,imm,0.020816098113136876
121,AM,lep,0.02006733996571368
121,AM,lico,0.021231057167387036
121,AM,rac,0.020298892587819892
121,AM,raw,0.02085060107261853
122,AM,bl,0.020300118549772133
122,AM,c0,0.023220810825109354
122,AM,imm,0.02081261175346851
122,AM,lep,0.020063248847004125
122,AM,lico,0.021226068101887034
122,AM,rac,0.020294677278875763
122,AM,raw,0.02084609715450618
123,AM,bl,0.020285049303521725
123,AM,c0,0.023190626407012475
123,AM,imm,0.020794355431582815
123,AM,lep,0.020048497069230006
123,AM,lico,0.021206602839850357
123,AM,rac,0.02027878131614866
123,AM,raw,0.02082658009424929
124,AM,bl,0.020279223796526157
124,AM,c0,0.023182968215856907
124,AM,imm,0.020787576850245303
124,AM,lep,0.020040887385507033
124,AM,lico,0.02119652161633726
124,AM,rac,0.02027292699797549
124,AM,raw,0.02082067303228964
125,AM,bl,0.02027169185357619
125,AM,c0,0.02316537909549577
125,AM,imm,0.020779403091947455
125,AM,lep,0.020032841320787007
125,AM,lico,0.021183539616267198
125,AM,rac,0.02026486637655972
125,AM,raw,0.02081302776335819
126,AM,bl,0.020255922254626905
126,AM,c0,0.02315993368352627
126,AM,imm,0.020765246731589686
126,AM,lep,0.020021300961244243
126,AM,lico,0.021159237682340504
126,AM,rac,0.020253003321540963
126,AM,raw,0.020802844622251918
127,AM,bl,0.020252121704067184
127,AM,c0,0.023147158101952756
127,AM,imm,0.020757395360375894
127,AM,lep,0.020014528142381867
127,AM,lico,0.02115026520091642
127,AM,rac,0.020246339162406122
127,AM,raw,0.02079303669418357
128,AM,bl,0.0202445651292064
128,AM,c0,0.023135560295525374
128,AM,imm,0.020749218629843965
128,AM,lep,0.02000531517420747
128,AM,lico,0.021136733948792192
128,AM,rac,0.020237826494039494
128,AM,raw,0.020783985477903718
129,AM,bl,0.020210972860632743
129,AM,c0,0.023104076512697837
129,AM,imm,0.020730942726303388
129,AM,lep,0.019974199310885052
129,AM,lico,0.021103028285585305
129,AM,rac,0.02021588136058688
129,AM,raw,0.02075927261698642
130,AM,bl,0.02020868854409826
130,AM,c0,0.02309763060989327
130,AM,imm,0.020728387844929173
130,AM,lep,0.019971672150954994
130,AM,lico,0.0210971000639098
130,AM,rac,0.020213302251824602
130,AM,raw,0.0207562254662011
131,AM,bl,0.02019994867998913
131,AM,c0,0.023089584523081855
131,AM,imm,0.020722763950121643
131,AM,lep,0.019965376089727562
131,AM,lico,0.02108642807981027
131,AM,rac,0.020207469644387417
131,AM,raw,0.020750324235148665
132,AM,bl,0.02018950957973042
132,AM,c0,0.023074839266810525
132,AM,imm,0.020716024203591907
132,AM,lep,0.01995789160070249
132,AM,lico,0.02107080230075348
132,AM,rac,0.02019799824692527
132,AM,raw,0.020739315470000567
133,AM,bl,0.02018033434001954
133,AM,c0,0.023068770255430478
133,AM,imm,0.020709995656118377
133,AM,lep,0.01995309437356946
133,AM,lico,0.02106316821798143
133,AM,rac,0.020191940083442567
133,AM,raw,0.020733764990552066
134,AM,bl,0.020167979726190232
134,AM,c0,0.023055988723952127
134,AM,imm,0.020702512623954568
134,AM,lep,0.019948275094767372
134,AM,lico,0.02104723137484727
134,AM,rac,0.020184188479539285
134,AM,raw,0.020726127815823454
135,AM,bl,0.020131350981201872
135,AM,c0,0.02302600108837892
135,AM,imm,0.020678564070590787
135,AM,lep,0.019921158482101558
135,AM,lico,0.020997172533856974
135,AM,rac,0.020155263222065102
135,AM,raw,0.020672180404154826
136,AM,bl,0.020122848189871253
136,AM,c0,0.02301998175187777
136,AM,imm,0.020668955107979357
136,AM,lep,0.019915204152751255
136,AM,lico,0.02098783576768952
136,AM,rac,0.020147440764531673
136,AM,raw,0.02066676298948218
137,AM,bl,0.020103377142841817
137,AM,c0,0.02300087440249514
137,AM,imm,0.020652898183806258
137,AM,lep,0.019897773157913305
137,AM,lico,0.020966314228570437
137,AM,rac,0.02013365180629303
137,AM,raw,0.020651405687788452
138,AM,bl,0.020101119345388854
138,AM,c0,0.022999103498657032
138,AM,imm,0.02065070190275876
138,AM,lep,0.019895882088453973
138,AM,lico,0.020963876213019744
138,AM,rac,0.020131488559479153
138,AM,raw,0.020649578432886187
139,AM,bl,0.020097670352798015
139,AM,c0,0.022992050784389075
139,AM,imm,0.02064654174610831
139,AM,lep,0.01989255715688767
139,AM,lico,0.020955825811119867
139,AM,rac,0.02012765009299
139,AM,raw,0.0206449573510541
140,AM,bl,0.02009663806394642
140,AM,c0,0.022991259770526646
140,AM,imm,0.02064562165257922
140,AM,lep,0.01989196215647396
140,AM,lico,0.020954450284536713
140,AM,rac,0.02012679275372631
140,AM,raw,0.02064422708008112
141,AM,bl,0.02008698869785602
141,AM,c0,0.02298419593179173
141,AM,imm,0.02063942370172038
141,AM,lep,0.019886587543417086
141,AM,lico,0.020945120030538708
141,AM,rac,0.02011977788044023
141,AM,raw,0.0206364556201535
142,AM,bl,0.020064370129625364
142,AM,c0,0.022968135112873354
142,AM,imm,0.020629199150085945
142,AM,lep,0.019876297655451236
142,AM,lico,0.020925060068423998
142,AM,rac,0.020108734888227776
142,AM,raw,0.020626789966322612
143,AM,bl,0.020059987206438465
143,AM,c0,0.0229621829387335
143,AM,imm,0.02062404779070664
143,AM,lep,0.019869054289842543
143,AM,lico,0.02091299572049905
143,AM,rac,0.02009975781115003
143,AM,raw,0.020621438864703138
144,AM,bl,0.02000083304912578
144,AM,c0,0.02294379847479963
144,AM,imm,0.02055341221974359
144,AM,lep,0.019818659570315356
144,AM,lico,0.02086183436058513
144,AM,rac,0.02004706062034502
144,AM,raw,0.020560512821293984
145,AM,bl,0.0199994584541408
145,AM,c0,0.022942334643908425
145,AM,imm,0.020552085530646916
145,AM,lep,0.019817058929515553
145,AM,lico,0.02086061527179537
145,AM,rac,0.02004539485100073
145,AM,raw,0.02055874559320799
146,AM,bl,0.019982862119494287
146,AM,c0,0.022935068907271934
146,AM,imm,0.02053380592624598
146,AM,lep,0.019805197825128438
146,AM,lico,0.020838564062520725
146,AM,rac,0.02002923590554393
146,AM,raw,0.020544400138748625
147,AM,bl,0.019969895149309514
147,AM,c0,0.022923933213527842
147,AM,imm,0.020506549109738703
147,AM,lep,0.019783201419130012
147,AM,lico,0.020816079914091058
147,AM,rac,0.020007913501978034
147,AM,raw,0.020528023008423935
148,AM,bl,0.01996292180270299
148,AM,c0,0.02292034309172477
148,AM,imm,0.02049027013889192
148,AM,lep,0.019770450142160608
148,AM,lico,0.020803682899778204
148,AM,rac,0.01999176492180082
148,AM,raw,0.02051331789016931
149,AM,bl,0.019961755776964463
149,AM,c0,0.022919414974891517
149,AM,imm,0.020488016016890646
149,AM,lep,0.019768558686944875
149,AM,lico,0.020801898405491983
149,AM,rac,0.01998994900768124
149,AM,raw,0.020511117815879165
150,AM,bl,0.01995813173687043
150,AM,c0,0.02291758244498883
150,AM,imm,0.020484000507066828
150,AM,lep,0.01976298040485128
150,AM,lico,0.0207941639703034
150,AM,rac,0.019985149275498874
150,AM,raw,0.020507464022124593
151,AM,bl,0.019952886809890207
151,AM,c0,0.022906763747221972
151,AM,imm,0.020478408081941048
151,AM,lep,0.01975877092327258
151,AM,lico,0.020787137169509556
151,AM,rac,0.0199803672971384
151,AM,raw,0.02050199752068313
152,AM,bl,0.019920152017195023
152,AM,c0,0.02289217876828262
152,AM,imm,0.02045986389695568
152,AM,lep,0.019739741153325406
152,AM,lico,0.020753915465090984
152,AM,rac,0.01996061422139226
152,AM,raw,0.020486344430168318
153,AM,bl,0.019902810894321676
153,AM,c0,0.022883813769003055
153,AM,imm,0.020440002328740544
153,AM,lep,0.0197270177411086
153,AM,lico,0.020740842092031864
153,AM,rac,0.01993818855102645
153,AM,raw,0.02046545289107711
154,AM,bl,0.019895789697106616
154,AM,c0,0.022877751265415438
154,AM,imm,0.020423087200035727
154,AM,lep,0.019714663366534546
154,AM,lico,0.02072737636356671
154,AM,rac,0.019924179988480267
154,AM,raw,0.020452471707552673
155,AM,bl,0.01988392689164797
155,AM,c0,0.02286992483242383
155,AM,imm,0.02041148510953641
155,AM,lep,0.01970481957487307
155,AM,lico,0.02071134334943573
155,AM,rac,0.01991479534185373
155,AM,raw,0.020440542457813102
156,AM,bl,0.019849410889456715
156,AM,c0,0.0228563972698561
156,AM,imm,0.020333059402976566
156,AM,lep,0.01964479173622124
156,AM,lico,0.020648058216083256
156,AM,rac,0.0198533827368384
156,AM,raw,0.020390321928731334
157,AM,bl,0.019840361102578433
157,AM,c0,0.02284820419915905
157,AM,imm,0.02032408804883129
157,AM,lep,0.019639601812538078
157,AM,lico,0.020643766755330303
157,AM,rac,0.01984521784584391
157,AM,raw,0.020380616402918772
158,AM,bl,0.019821948324613158
158,AM,c0,0.022825474965523382
158,AM,imm,0.020312914595339526
158,AM,lep,0.01962783395051879
158,AM,lico,0.020626432349664253
158,AM,rac,0.019832766333677913
158,AM,raw,0.020368626784891996
159,AM,bl,0.0198204879871825
159,AM,c0,0.022823202882891875
159,AM,imm,0.020310933088489615
159,AM,lep,0.019625707193277428
159,AM,lico,0.02062489290792159
159,AM,rac,0.01983055735091507
159,AM,raw,0.020366455373616435
160,AM,bl,0.01981866276387424
160,AM,c0,0.02281734083981565
160,AM,imm,0.020309200734519472
160,AM,lep,0.019624127684290775
160,AM,lico,0.020618698724377594
160,AM,rac,0.019827800144771257
160,AM,raw,0.020363970286323755
161,AM,bl,0.019807627633342186
161,AM,c0,0.02281312666190358
161,AM,imm,0.020303359043905525
161,AM,lep,0.0196197495082862
161,AM,lico,0.0206095488608399
161,AM,rac,0.01982124564778832
161,AM,raw,0.020357939761540163
162,AM,bl,0.0197971946664255
162,AM,c0,0.022803293389036302
162,AM,imm,0.020295074778694175
162,AM,lep,0.019613365332981057
162,AM,lico,0.020606149528288636
162,AM,rac,0.019812750316720112
162,AM,raw,0.02034479701872953
163,AM,bl,0.019780115877346977
163,AM,c0,0.02280173612149787
163,AM,imm,0.02028830625482185
163,AM,lep,0.019608521542442296
163,AM,lico,0.02058875467135424
163,AM,rac,0.01980541720376321
163,AM,raw,0.020338796116120814
164,AM,bl,0.019751252288255534
164,AM,c0,0.022780228774290773
164,AM,imm,0.020266950291487104
164,AM,lep,0.019595238033575303
164,AM,lico,0.020553577577754053
164,AM,rac,0.019787991334755714
164,AM,raw,0.020320247849716973
165,AM,bl,0.01975049731677148
165,AM,c0,0.022779196072084285
165,AM,imm,0.020264984729633104
165,AM,lep,0.019593785395407244
165,AM,lico,0.020550902650786487
165,AM,rac,0.019786452310627145
165,AM,raw,0.020319096175006036
166,AM,bl,0.019747911159062288
166,AM,c0,0.02277411105933938
166,AM,imm,0.020262491793961716
166,AM,lep,0.019591496247129605
166,AM,lico,0.02054893199121523
166,AM,rac,0.019783420665806732
166,AM,raw,0.020315259709901133
167,AM,bl,0.019747822369139415
167,AM,c0,0.02277392233630385
167,AM,imm,0.020262208604913654
167,AM,lep,0.01959119678046928
167,AM,lico,0.020548873095717658
167,AM,rac,0.019783183387382008
167,AM,raw,0.02031498929969598
168,AM,bl,0.01974754524196608
168,AM,c0,0.022773889440978322
168,AM,imm,0.020261471814279983
168,AM,lep,0.019590066580815583
168,AM,lico,0.020548060326039456
168,AM,rac,0.019782500451107868
168,AM,raw,0.02031426446240191
169,AM,bl,0.01974427796965955
169,AM,c0,0.022771864637610315
169,AM,imm,0.02025801136348933
169,AM,lep,0.019586788467746787
169,AM,lico,0.020544261684795628
169,AM,rac,0.019778144737102894
169,AM,raw,0.020306971750077684
170,AM,bl,0.019744174589072367
170,AM,c0,0.02277174676157056
170,AM,imm,0.020257925401894077
170,AM,lep,0.01958673529669864
170,AM,lico,0.020544125227590457
170,AM,rac,0.01977803856186345
170,AM,raw,0.020306804175086447
171,AM,bl,0.019743989488101982
171,AM,c0,0.022771539726348072
171,AM,imm,0.02025782100092102
171,AM,lep,0.01958661102917278
171,AM,lico,0.020544091553119682
171,AM,rac,0.019777890362187633
171,AM,raw,0.020306699411768436
172,AM,bl,0.01974368996822161
172,AM,c0,0.022771237820175372
172,AM,imm,0.020257743893544018
172,AM,lep,0.01958653999966512
172,AM,lico,0.020543864713762863
172,AM,rac,0.0197777801317693
172,AM,raw,0.02030656324070887
173,AM,bl,0.01974325772818849
173,AM,c0,0.0227709931502366
173,AM,imm,0.020257312025088323
173,AM,lep,0.019586057279031385
173,AM,lico,0.02054299737483888
173,AM,rac,0.01977730098143601
173,AM,raw,0.020306030166462985
174,AM,bl,0.019730353189379202
174,AM,c0,0.022761730727206532
174,AM,imm,0.020249493738570233
174,AM,lep,0.01957245102326031
174,AM,lico,0.020535591777874427
174,AM,rac,0.019766936771848913
174,AM,raw,0.02029161127863952
175,AM,bl,0.019730353189379202
175,AM,c0,0.022761730727206532
175,AM,imm,0.020249493738570233
175,AM,lep,0.01957245102326031
175,AM,lico,0.020535591777874427
175,AM,rac,0.019766936771848913
175,AM,raw,0.02029161127863952
