iteration,period,group,ge_single
40,EV,imm,0.024471992334352564
40,EV,lep,0.02434405085175613
40,EV,lico,0.024621917242688297
40,EV,rac,0.024378065405852946
40,EV,raw,0.024975981405406352
41,EV,bl,0.02390250413298519
41,EV,c0,0.027874598829737786
41,EV,imm,0.024471992334352564
41,EV,lep,0.02434405085175613
41,EV,lico,0.024621917242688297
41,EV,rac,0.024378065405852946
41,EV,raw,0.024975981405406352
42,EV,bl,0.023882356486155668
42,EV,c0,0.027868868389088173
42,EV,imm,0.024457646054715752
42,EV,lep,0.024337973024387595
42,EV,lico,0.02460668398271533
42,EV,rac,0.02436670090081547
42,EV,raw,0.02496886936078057
43,EV,bl,0.023882356486155668
43,EV,c0,0.027868868389088173
43,EV,imm,0.024457646054715752
43,EV,lep,0.024337973024387595
43,EV,lico,0.02460668398271533
43,EV,rac,0.02436670090081547
43,EV,raw,0.02496886936078057
44,EV,bl,0.02386203530897483
44,EV,c0,0.027859400845877597
44,EV,imm,0.024447640863874513
44,EV,lep,0.024330479464172324
44,EV,lico,0.024597820446508593
44,EV,rac,0.024356650456266844
44,EV,raw,0.02496051630254757
45,EV,bl,0.023857131281533713
45,EV,c0,0.027843578337663946
45,EV,imm,0.024436834880544468
45,EV,lep,0.024322122814156764
45,EV,lico,0.024586832536196555
45,EV,rac,0.02434788824136944
45,EV,raw,0.024948425315701933
46,EV,bl,0.023851896250239434
46,EV,c0,0.027840807460483067
46,EV,imm,0.024434223072826104
46,EV,lep,0.024320481658059345
46,EV,lico,0.02458442565217046
46,EV,rac,0.024345545998339813
46,EV,raw,0.02494709716104263
47,EV,bl,0.023851806093709706
47,EV,c0,0.027840081396755624
47,EV,imm,0.024433920718547077
47,EV,lep,0.024319616605178635
47,EV,lico,0.02458344887027609
47,EV,rac,0.024344847812063707
47,EV,raw,0.024946659187535466
48,EV,bl,0.02384508560531867
48,EV,c0,0.027837484013237223
48,EV,imm,0.02443029110421869
48,EV,lep,0.024317746583793366
48,EV,lico,0.024577267950045972
48,EV,rac,0.024340802625126702
48,EV,raw,0.024943888279326785
49,EV,bl,0.023832708825542594
49,EV,c0,0.027827072891956673
49,EV,imm,0.02442199187757966
49,EV,lep,0.0243118774186337
49,EV,lico,0.024572640616989626
49,EV,rac,0.024334324445020674
49,EV,raw,0.024934961416530305
50,EV,bl,0.023826780439501954
50,EV,c0,0.027817022502394147
50,EV,imm,0.024410479502899148
50,EV,lep,0.024301179098016622
50,EV,lico,0.024564449791021892
50,EV,rac,0.0243247759978559
50,EV,raw,0.024925023203979536
51,EV,bl,0.02380971336930655
51,EV,c0,0.027806315663558418
51,EV,imm,0.024397057962913093
51,EV,lep,0.024293977273142336
51,EV,lico,0.024550710456444084
51,EV,rac,0.024314611601362245
51,EV,raw,0.024917302536269236
52,EV,bl,0.02380919600591658
52,EV,c0,0.02780620563172338
52,EV,imm,0.02439628115514939
52,EV,lep,0.02429339824739475
52,EV,lico,0.024549594759074613
52,EV,rac,0.024313992626063558
52,EV,raw,0.02491677231734395
53,EV,bl,0.023807971031527368
53,EV,c0,0.027805141781958843
53,EV,imm,0.024394764773398584
53,EV,lep,0.024292177480985166
53,EV,lico,0.024548433016212567
53,EV,rac,0.024312643715262407
53,EV,raw,0.024915634916114787
54,EV,bl,0.023794977866356017
54,EV,c0,0.027795997181226308
54,EV,imm,0.024382020934119432
54,EV,lep,0.02428270184166412
54,EV,lico,0.024537626254060585
54,EV,rac,0.024298324914206734
54,EV,raw,0.02490490306971485
55,EV,bl,0.0237683553108239
55,EV,c0,0.027775768410121752
55,EV,imm,0.0243505006937012
55,EV,lep,0.024250318591599363
55,EV,lico,0.02449893018607308
55,EV,rac,0.024259941503269575
55,EV,raw,0.024879406155421
56,EV,bl,0.023751939872979033
56,EV,c0,0.027766426862271116
56,EV,imm,0.024334223615388402
56,EV,lep,0.02423494262885965
56,EV,lico,0.024497911271252296
56,EV,rac,0.024246260131266278
56,EV,raw,0.024868056666743386
57,EV,bl,0.02375110598282271
57,EV,c0,0.027766300106336943
57,EV,imm,0.024333703579314414
57,EV,lep,0.02423447064480105
57,EV,lico,0.024497364547672533
57,EV,rac,0.02424570533714928
57,EV,raw,0.024867686822033316
58,EV,bl,0.023733912595363994
58,EV,c0,0.027744238283304794
58,EV,imm,0.02431526631545687
58,EV,lep,0.024220890343501996
58,EV,lico,0.024474560606552957
58,EV,rac,0.024225313869857164
58,EV,raw,0.024854519483492567
59,EV,bl,0.023732881801577264
59,EV,c0,0.027743842806564365
59,EV,imm,0.024314304150003196
59,EV,lep,0.02421921349272863
59,EV,lico,0.024474521517942986
59,EV,rac,0.0242241403748689
59,EV,raw,0.024853493614818416
60,EV,bl,0.02371039288995231
60,EV,c0,0.027734760399783554
60,EV,imm,0.024290341275284316
60,EV,lep,0.024205368471304518
60,EV,lico,0.02446886498273478
60,EV,rac,0.02420632841324073
60,EV,raw,0.02483512143323489
61,EV,bl,0.02370351336886285
61,EV,c0,0.027727588835911844
61,EV,imm,0.024282492560965745
61,EV,lep,0.024201786895288048
61,EV,lico,0.02446510726384887
61,EV,rac,0.02419970221620997
61,EV,raw,0.024829717213214055
62,EV,bl,0.023695658312507518
62,EV,c0,0.02772218639837036
62,EV,imm,0.02427547684614019
62,EV,lep,0.02418395094713043
62,EV,lico,0.02446258713972605
62,EV,rac,0.02419050921565943
62,EV,raw,0.024820423935064378
63,EV,bl,0.02369042267287833
63,EV,c0,0.02771563745963972
63,EV,imm,0.02426403931940948
63,EV,lep,0.02417585066264271
63,EV,lico,0.02445153388432752
63,EV,rac,0.02418159293134696
63,EV,raw,0.024814398228348283
64,EV,bl,0.023688103628901905
64,EV,c0,0.02770974153611036
64,EV,imm,0.024261417904437758
64,EV,lep,0.02417175515964045
64,EV,lico,0.02445153388432752
64,EV,rac,0.02417691375336074
64,EV,raw,0.024810990544505234
65,EV,bl,0.023681251186876237
65,EV,c0,0.02770110531330576
65,EV,imm,0.024254931997483884
65,EV,lep,0.024165813729433692
65,EV,lico,0.024445078011033555
65,EV,rac,0.024171684158598977
65,EV,raw,0.024804703481303023
66,EV,bl,0.023678534488062158
66,EV,c0,0.02769761586643974
66,EV,imm,0.024250356428793404
66,EV,lep,0.02416353500539194
66,EV,lico,0.024442034503341693
66,EV,rac,0.02416852738817737
66,EV,raw,0.02479943997337258
67,EV,bl,0.02367487964864662
67,EV,c0,0.027693310312697565
67,EV,imm,0.02424369377385427
67,EV,lep,0.02415803560847023
67,EV,lico,0.0244330301273698
67,EV,rac,0.02416339077547076
67,EV,raw,0.024795260211315066
68,EV,bl,0.023673474688916504
68,EV,c0,0.02768802797000943
68,EV,imm,0.024241784283310218
68,EV,lep,0.024152412276504553
68,EV,lico,0.024429666625043304
68,EV,rac,0.024160140821112418
68,EV,raw,0.024792537861689536
69,EV,bl,0.023625615511410427
69,EV,c0,0.027687685784613184
69,EV,imm,0.02423057298974512
69,EV,lep,0.024120703664756434
69,EV,lico,0.024413679037842567
69,EV,rac,0.0241166078326552
69,EV,raw,0.024769130272693243
70,EV,bl,0.023619915245071278
70,EV,c0,0.027679334664333626
70,EV,imm,0.024226383692080085
70,EV,lep,0.02411610268701722
70,EV,lico,0.024406746747356028
70,EV,rac,0.02411171814793459
70,EV,raw,0.02476488369855225
71,EV,bl,0.023619915245071278
71,EV,c0,0.027679334664333626
71,EV,imm,0.024226383692080085
71,EV,lep,0.02411610268701722
71,EV,lico,0.024406746747356028
71,EV,rac,0.02411171814793459
71,EV,raw,0.02476488369855225
72,EV,bl,0.023613646768492213
72,EV,c0,0.02767746096671385
72,EV,imm,0.024218438122669536
72,EV,lep,0.0241084247571928
72,EV,lico,0.02440021295758371
72,EV,rac,0.024103617391017684
72,EV,raw,0.024758733338780852
73,EV,bl,0.023605125703259927
73,EV,c0,0.027674297982315334
73,EV,imm,0.024214192952367448
73,EV,lep,0.02410510500218199
73,EV,lico,0.02439407515491396
73,EV,rac,0.02409807955462255
73,EV,raw,0.024755502800713456
74,EV,bl,0.023604755501839214
74,EV,c0,0.027673842580616358
74,EV,imm,0.024213880673403437
74,EV,lep,0.024104658742499462
74,EV,lico,0.02439407515491396
74,EV,rac,0.024097708367438343
74,EV,raw,0.0247552662068016
75,EV,bl,0.0236044136092956
75,EV,c0,0.027673842580616358
75,EV,imm,0.024213621792000973
75,EV,lep,0.02410428886594216
75,EV,lico,0.02439407515491396
75,EV,rac,0.024097371465424785
75,EV,raw,0.024754991255555307
76,EV,bl,0.023581334568431592
76,EV,c0,0.027655590988167444
76,EV,imm,0.024206233715637127
76,EV,lep,0.024094068866162444
76,EV,lico,0.024369943503199168
76,EV,rac,0.024086646211155523
76,EV,raw,0.02474457742787323
77,EV,bl,0.023580565911137583
77,EV,c0,0.02765352847245575
77,EV,imm,0.02420471383132008
77,EV,lep,0.02409354633164611
77,EV,lico,0.02436875865355685
77,EV,rac,0.024085808191763276
77,EV,raw,0.024743482610951075
78,EV,bl,0.023551526547755015
78,EV,c0,0.02762965415701117
78,EV,imm,0.024184289366139363
78,EV,lep,0.024057381549896437
78,EV,lico,0.024324168772304203
78,EV,rac,0.02405691394345684
78,EV,raw,0.02472329643311255
79,EV,bl,0.023543226577881625
79,EV,c0,0.027620641659966142
79,EV,imm,0.0241749659498438
79,EV,lep,0.02402903886804264
79,EV,lico,0.024309729581420567
79,EV,rac,0.024041536553404762
79,EV,raw,0.0247117551726576
80,EV,bl,0.023522905508802493
80,EV,c0,0.027593464216611033
80,EV,imm,0.024158638063566423
80,EV,lep,0.024007767111292936
80,EV,lico,0.024284203680866197
80,EV,rac,0.024024108721621026
80,EV,raw,0.024691310236227462
81,EV,bl,0.023390820321390175
81,EV,c0,0.027502216881325814
81,EV,imm,0.024080190165373206
81,EV,lep,0.023967091404389622
81,EV,lico,0.024163553723211346
81,EV,rac,0.023950155315280774
81,EV,raw,0.024643496845473973
82,EV,bl,0.023382398580078404
82,EV,c0,0.02749535098546084
82,EV,imm,0.024072598228029565
82,EV,lep,0.02395785635888378
82,EV,lico,0.02415307874301292
82,EV,rac,0.02394293449936524
82,EV,raw,0.024636649475641526
83,EV,bl,0.02337448710822499
83,EV,c0,0.027480965417098772
83,EV,imm,0.024058826403216514
83,EV,lep,0.023931149601305986
83,EV,lico,0.02413377589348576
83,EV,rac,0.023927866639833442
83,EV,raw,0.024626638826245516
84,EV,bl,0.023371430346569404
84,EV,c0,0.027476966964729416
84,EV,imm,0.024055673407728472
84,EV,lep,0.023926982918098666
84,EV,lico,0.02412942460375361
84,EV,rac,0.02392505847965465
84,EV,raw,0.02462439552295335
85,EV,bl,0.02336844311691284
85,EV,c0,0.027473372508254337
85,EV,imm,0.024051646628808498
85,EV,lep,0.023922723699779564
85,EV,lico,0.024127067849149426
85,EV,rac,0.023921544491107918
85,EV,raw,0.024620766633242964
86,EV,bl,0.02334870069263401
86,EV,c0,0.027452806791454485
86,EV,imm,0.02402832757969692
86,EV,lep,0.023902469014270684
86,EV,lico,0.024102440192385596
86,EV,rac,0.02389394366152943
86,EV,raw,0.02459851938089175
87,EV,bl,0.023319404747236087
87,EV,c0,0.02742437502543278
87,EV,imm,0.024013223944909144
87,EV,lep,0.023857516674447916
87,EV,lico,0.024053555857787116
87,EV,rac,0.023873786717563312
87,EV,raw,0.02457924848259508
88,EV,bl,0.023293334203189933
88,EV,c0,0.027405334636074932
88,EV,imm,0.023989750618634915
88,EV,lep,0.023843944521969175
88,EV,lico,0.024027576710404834
88,EV,rac,0.023854210549138707
88,EV,raw,0.02456457898354784
89,EV,bl,0.02328603426673473
89,EV,c0,0.02739824079949489
89,EV,imm,0.02398669555845212
89,EV,lep,0.023838155922637678
89,EV,lico,0.024027576710404834
89,EV,rac,0.02384984904991381
89,EV,raw,0.024559718386449658
90,EV,bl,0.023284666239691842
90,EV,c0,0.027396848363297074
90,EV,imm,0.02398576576087626
90,EV,lep,0.023836617841438583
90,EV,lico,0.024026894092600608
90,EV,rac,0.0238486688187799
90,EV,raw,0.0245581692549441
91,EV,bl,0.02321516800203664
91,EV,c0,0.027365313283626493
91,EV,imm,0.023962730587923285
91,EV,lep,0.023813846192416877
91,EV,lico,0.024005521513482224
91,EV,rac,0.02381769947222353
91,EV,raw,0.024538615802515085
92,EV,bl,0.023211640299586684
92,EV,c0,0.027360219277941585
92,EV,imm,0.02395874343148633
92,EV,lep,0.02381028581600173
92,EV,lico,0.02400125870366159
92,EV,rac,0.02381306376018788
92,EV,raw,0.02453249515714859
93,EV,bl,0.023205758739029653
93,EV,c0,0.027351739756489832
93,EV,imm,0.02395564054726954
93,EV,lep,0.023802055712994423
93,EV,lico,0.023993144323629454
93,EV,rac,0.02380737867343966
93,EV,raw,0.02452685194752351
94,EV,bl,0.02319840834539189
94,EV,c0,0.027349106771269956
94,EV,imm,0.023950164449792387
94,EV,lep,0.023796491790293473
94,EV,lico,0.0239880114904944
94,EV,rac,0.023799553541788872
94,EV,raw,0.024516894997582382
95,EV,bl,0.02317507677987941
95,EV,c0,0.02732117996392495
95,EV,imm,0.02393615026418634
95,EV,lep,0.023763103003106256
95,EV,lico,0.023955303904908562
95,EV,rac,0.023781155556910807
95,EV,raw,0.024500693293377174
96,EV,bl,0.023168142628959495
96,EV,c0,0.027316406089880275
96,EV,imm,0.023928905520236816
96,EV,lep,0.02375911596045268
96,EV,lico,0.023950703961105622
96,EV,rac,0.023775658898911013
96,EV,raw,0.024495135587082256
97,EV,bl,0.0231475360448626
97,EV,c0,0.027298776528315218
97,EV,imm,0.02391190572342272
97,EV,lep,0.023749132902945568
97,EV,lico,0.02393412515431909
97,EV,rac,0.02376125201423669
97,EV,raw,0.024480176783036454
98,EV,bl,0.023118882087479423
98,EV,c0,0.02725926580208306
98,EV,imm,0.02389176349066496
98,EV,lep,0.023722997670376673
98,EV,lico,0.023879529516443686
98,EV,rac,0.023738335224326182
98,EV,raw,0.02445872048184564
99,EV,bl,0.023110014142821673
99,EV,c0,0.02724841607935045
99,EV,imm,0.023884929517418434
99,EV,lep,0.023718048084820476
99,EV,lico,0.023864135252325728
99,EV,rac,0.023731764091886452
99,EV,raw,0.024452568668443243
100,EV,bl,0.023102733333909813
100,EV,c0,0.027237557183519945
100,EV,imm,0.023875321333983394
100,EV,lep,0.02370470113739131
100,EV,lico,0.02385185864022465
100,EV,rac,0.023721836703940426
100,EV,raw,0.024443281789476478
101,EV,bl,0.023094831055434743
101,EV,c0,0.027235884155498047
101,EV,imm,0.023865021864758994
101,EV,lep,0.023696056790592057
101,EV,lico,0.02384929930214442
101,EV,rac,0.023712039661895824
101,EV,raw,0.024429651223746386
102,EV,bl,0.023090599650541326
102,EV,c0,0.02723444373488444
102,EV,imm,0.023862126928361045
102,EV,lep,0.023691738285119134
102,EV,lico,0.02384624705149369
102,EV,rac,0.023708718413147475
102,EV,raw,0.02442565393065616
103,EV,bl,0.023088088244035146
103,EV,c0,0.027230816721190914
103,EV,imm,0.02385963607551348
103,EV,lep,0.023690112664404055
103,EV,lico,0.023844344273422705
103,EV,rac,0.023706920943270603
103,EV,raw,0.02442330482997113
104,EV,bl,0.023084541179851936
104,EV,c0,0.027225820771679708
104,EV,imm,0.023853786023505595
104,EV,lep,0.02368342670381415
104,EV,lico,0.02383631006937352
104,EV,rac,0.02369994177446054
104,EV,raw,0.024416619053227322
105,EV,bl,0.023068389107835804
105,EV,c0,0.02721127549972192
105,EV,imm,0.02383985972876688
105,EV,lep,0.023671864335284593
105,EV,lico,0.023818071240425797
105,EV,rac,0.02368755121967282
105,EV,raw,0.024403781819012118
106,EV,bl,0.023043257237842237
106,EV,c0,0.02720379294309428
106,EV,imm,0.02383105044583228
106,EV,lep,0.023663919056500924
106,EV,lico,0.023805796718586115
106,EV,rac,0.023674060431749185
106,EV,raw,0.024394540824377652
107,EV,bl,0.023025403982364172
107,EV,c0,0.027180161219058023
107,EV,imm,0.023803428530205478
107,EV,lep,0.02363899702805865
107,EV,lico,0.023779349330622278
107,EV,rac,0.023647180950161488
107,EV,raw,0.024372230519351296
108,EV,bl,0.022998719266196965
108,EV,c0,0.027152328733493138
108,EV,imm,0.023777271567283115
108,EV,lep,0.023615667535500137
108,EV,lico,0.023749576179736352
108,EV,rac,0.02361608754779901
108,EV,raw,0.024348830261380048
109,EV,bl,0.02297840567674644
109,EV,c0,0.02713415470620406
109,EV,imm,0.02376705863420616
109,EV,lep,0.023602396302208076
109,EV,lico,0.023729170696166476
109,EV,rac,0.023603483659645028
109,EV,raw,0.024336691817535696
110,EV,bl,0.022971563397093553
110,EV,c0,0.027124851312158756
110,EV,imm,0.02376103751598745
110,EV,lep,0.02359589789048182
110,EV,lico,0.023723014396710342
110,EV,rac,0.02359651534231357
110,EV,raw,0.024329627912882287
111,EV,bl,0.02296082557677595
111,EV,c0,0.027115347689165896
111,EV,imm,0.02375498235670492
111,EV,lep,0.02358887757450986
111,EV,lico,0.023716378870928652
111,EV,rac,0.023589427396059827
111,EV,raw,0.024323583114391995
112,EV,bl,0.02296023821026754
112,EV,c0,0.02711482697812433
112,EV,imm,0.023754663535101615
112,EV,lep,0.023588474120436805
112,EV,lico,0.02371567835236757
112,EV,rac,0.023589053822098333
112,EV,raw,0.02432333352382884
113,EV,bl,0.022953685672655294
113,EV,c0,0.027099718784400758
113,EV,imm,0.02374421239682202
113,EV,lep,0.023582739222274864
113,EV,lico,0.023700100636880172
113,EV,rac,0.023581203560521288
113,EV,raw,0.024312451602245502
114,EV,bl,0.022953383606147782
114,EV,c0,0.027097829633499815
114,EV,imm,0.023743487373938
114,EV,lep,0.0235819197400169
114,EV,lico,0.023698053938933598
114,EV,rac,0.023580222133993953
114,EV,raw,0.024311318468881772
115,EV,bl,0.02292743805902553
115,EV,c0,0.02707797299983342
115,EV,imm,0.023727351247904448
115,EV,lep,0.02356867389376863
115,EV,lico,0.02367928545706112
115,EV,rac,0.023563881250082692
115,EV,raw,0.024294328742245363
116,EV,bl,0.022921027824000156
116,EV,c0,0.027073474658597083
116,EV,imm,0.023716028671506507
116,EV,lep,0.023560642439835532
116,EV,lico,0.023670076722180255
116,EV,rac,0.023553556003909782
116,EV,raw,0.024282300122403733
117,EV,bl,0.022910008689651935
117,EV,c0,0.027057328738699676
117,EV,imm,0.023704259307748915
