INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13456564,0.023952095808383235,1131-0-4-5,1037-0-99-99,1131,1037
13457834,0.023952095808383235,1131-0-4-5,1037-0-99-99,1131,1037
13463377,0.1377245508982036,1131-0-4-5,1037-0-99-99,1131,1037
13457330,0.023952095808383235,1131-0-4-5,1037-0-99-99,1131,1037
13461926,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13464436,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
209,0.8622754491017964,1131-0-4-5,1037-0-99-99,1131,1037
13462239,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13462698,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13463440,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13463827,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13464433,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13464218,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13464592,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13461228,0.8532934131736527,1131-0-4-5,1037-0-99-99,1131,1037
13464438,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13464808,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13464462,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13463074,0.9101796407185628,1131-0-4-5,1037-0-99-99,1131,1037
13464467,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13465042,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13465705,0.8622754491017964,1131-0-4-5,1037-0-99-99,1131,1037
13464453,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13465288,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13464461,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
208,0.8622754491017964,1131-0-4-5,1037-0-99-99,1131,1037
13464451,0.8622754491017964,1131-0-4-5,1037-0-99-99,1131,1037
13464434,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
13460334,0.718562874251497,1131-0-4-5,1037-0-99-99,1131,1037
13459968,0.48502994011976047,1131-0-4-5,1037-0-99-99,1131,1037
13458802,0.24550898203592814,1131-0-4-5,1037-0-99-99,1131,1037
207,0.6706586826347305,1131-0-4-5,1037-0-99-99,1131,1037
206,0.5748502994011976,1131-0-4-5,1037-0-99-99,1131,1037
205,0.47904191616766467,1131-0-4-5,1037-0-99-99,1131,1037
13466049,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
13465039,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
13464832,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
13465635,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
13466476,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
13465287,0.2874251497005988,1131-0-4-5,1037-0-99-99,1131,1037
203,0.38323353293413176,1131-0-4-5,1037-0-99-99,1131,1037
204,0.09580838323353294,1131-0-4-5,1037-0-99-99,1131,1037
13462755,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463785,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
14172279,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463893,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13462582,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463362,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13462446,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13462962,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463679,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13464143,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13462870,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463080,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13464022,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13463232,0.04790419161676647,1131-0-4-5,1037-0-99-99,1131,1037
13459413,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459208,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459608,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459821,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13460466,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459303,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459957,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13460210,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13460119,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13459781,0.0658682634730539,1131-0-4-5,1037-0-99-99,1131,1037
13460757,0.06287425149700598,1131-0-4-5,1037-0-99-99,1131,1037
13460830,0.059880239520958084,1131-0-4-5,1037-0-99-99,1131,1037
13461829,0.0029940119760479044,1131-0-4-5,1037-0-99-99,1131,1037
13461263,0.005988023952095809,1131-0-4-5,1037-0-99-99,1131,1037
13461355,0.0029940119760479044,1131-0-4-5,1037-0-99-99,1131,1037
13458435,0.005988023952095809,1131-0-4-5,1037-0-99-99,1131,1037
13457321,0.0029940119760479044,1131-0-4-5,1037-0-99-99,1131,1037
13457584,0.0029940119760479044,1131-0-4-5,1037-0-99-99,1131,1037
13458238,0.005988023952095809,1131-0-4-5,1037-0-99-99,1131,1037
13457697,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13462285,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
213,1.0,1131-0-4-5,1038-0-99-99,1131,1038
210,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13458530,0.0029940119760479044,1131-0-4-5,1038-0-99-99,1131,1038
13457965,0.020958083832335328,1131-0-4-5,1038-0-99-99,1131,1038
13456252,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13458615,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13463882,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
13457121,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13456031,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13459909,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
13456793,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13456468,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13463747,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13456692,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13459714,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
156,1.0,1131-0-4-5,1038-0-99-99,1131,1038
106,1.0,1131-0-4-5,1038-0-99-99,1131,1038
1131,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13463123,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
20028249,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
13456310,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13463735,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
13458224,0.008982035928143712,1131-0-4-5,1038-0-99-99,1131,1038
13457431,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13458367,0.005988023952095809,1131-0-4-5,1038-0-99-99,1131,1038
13461488,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
13456952,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13465043,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13457150,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13464778,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
215,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13458101,0.011976047904191617,1131-0-4-5,1038-0-99-99,1131,1038
13457938,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13460575,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
214,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13456849,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13459036,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
13460901,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
13461876,0.08982035928143713,1131-0-4-5,1038-0-99-99,1131,1038
211,1.0,1131-0-4-5,1038-0-99-99,1131,1038
1038,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13458159,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13464313,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
13456161,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
212,1.0,1131-0-4-5,1038-0-99-99,1131,1038
13457705,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13456342,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13462685,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
13456564,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13457834,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13463377,0.1377245508982036,1131-0-4-5,1038-0-99-99,1131,1038
13457330,0.023952095808383235,1131-0-4-5,1038-0-99-99,1131,1038
13461926,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13464436,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
209,0.8622754491017964,1131-0-4-5,1038-0-99-99,1131,1038
13462239,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13462698,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13463440,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13463827,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13464433,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13464218,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13464592,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13461228,0.8532934131736527,1131-0-4-5,1038-0-99-99,1131,1038
13464438,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13464808,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13464462,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13463074,0.9101796407185628,1131-0-4-5,1038-0-99-99,1131,1038
13464467,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13465042,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13465705,0.8622754491017964,1131-0-4-5,1038-0-99-99,1131,1038
13464453,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13465288,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13464461,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
208,0.8622754491017964,1131-0-4-5,1038-0-99-99,1131,1038
13464451,0.8622754491017964,1131-0-4-5,1038-0-99-99,1131,1038
13464434,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
13460334,0.718562874251497,1131-0-4-5,1038-0-99-99,1131,1038
13459968,0.48502994011976047,1131-0-4-5,1038-0-99-99,1131,1038
13458802,0.24550898203592814,1131-0-4-5,1038-0-99-99,1131,1038
207,0.6706586826347305,1131-0-4-5,1038-0-99-99,1131,1038
206,0.5748502994011976,1131-0-4-5,1038-0-99-99,1131,1038
205,0.47904191616766467,1131-0-4-5,1038-0-99-99,1131,1038
13466049,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
13465039,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
13464832,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
13465635,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
13466476,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
13465287,0.2874251497005988,1131-0-4-5,1038-0-99-99,1131,1038
203,0.38323353293413176,1131-0-4-5,1038-0-99-99,1131,1038
204,0.09580838323353294,1131-0-4-5,1038-0-99-99,1131,1038
13462755,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463785,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
14172279,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463893,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13462582,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463362,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13462446,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13462962,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463679,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13464143,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13462870,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463080,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13464022,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13463232,0.04790419161676647,1131-0-4-5,1038-0-99-99,1131,1038
13459413,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459208,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459608,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459821,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13460466,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459303,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459957,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13460210,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13460119,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13459781,0.0658682634730539,1131-0-4-5,1038-0-99-99,1131,1038
13460757,0.06287425149700598,1131-0-4-5,1038-0-99-99,1131,1038
13460830,0.059880239520958084,1131-0-4-5,1038-0-99-99,1131,1038
13461829,0.0029940119760479044,1131-0-4-5,1038-0-99-99,1131,1038
13461263,0.005988023952095809,1131-0-4-5,1038-0-99-99,1131,1038
13461355,0.0029940119760479044,1131-0-4-5,1038-0-99-99,1131,1038
13458435,0.005988023952095809,1131-0-4-5,1038-0-99-99,1131,1038
13457321,0.0029940119760479044,1131-0-4-5,1038-0-99-99,1131,1038
13457584,0.0029940119760479044,1131-0-4-5,1038-0-99-99,1131,1038
13458238,0.005988023952095809,1131-0-4-5,1038-0-99-99,1131,1038
13461926,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13466049,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13468469,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13466999,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13465039,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13462239,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13462698,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13463440,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13463827,1.0,1131-0-4-5,1299-0-99-99,1131,1299
204,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13464832,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13464218,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13465635,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13469672,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13467231,1.0,1131-0-4-5,1299-0-99-99,1131,1299
201,1.0,1131-0-4-5,1299-0-99-99,1131,1299
1299,1.0,1131-0-4-5,1299-0-99-99,1131,1299
1131,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13468805,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13459968,0.5,1131-0-4-5,1299-0-99-99,1131,1299
13468227,1.0,1131-0-4-5,1299-0-99-99,1131,1299
202,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13463074,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13466476,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13465287,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13468994,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13467131,1.0,1131-0-4-5,1299-0-99-99,1131,1299
203,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13469497,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13469579,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13469267,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13469379,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13464451,1.0,1131-0-4-5,1299-0-99-99,1131,1299
13461228,0.875,1131-0-4-5,1299-0-99-99,1131,1299
13460334,0.75,1131-0-4-5,1299-0-99-99,1131,1299
13458802,0.25,1131-0-4-5,1299-0-99-99,1131,1299
13457697,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13462285,1.0,1132-0-4-5,1104-0-99-99,1132,1104
1104,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13456252,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13458615,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13463882,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13457121,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
1132,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13456031,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13459909,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13456793,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13456468,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13456692,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13459714,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13463123,1.0,1132-0-4-5,1104-0-99-99,1132,1104
20028249,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13456310,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13463735,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13457431,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13461488,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13456952,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13457150,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13457938,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13460575,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13456849,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13459036,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13460901,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13461876,0.6363636363636364,1132-0-4-5,1104-0-99-99,1132,1104
13458159,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13464313,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13456161,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13457705,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13456342,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13462685,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13456564,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13463377,1.0,1132-0-4-5,1104-0-99-99,1132,1104
13457330,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
13461926,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462755,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463785,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462239,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462698,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463440,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463827,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
14172279,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13464218,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463893,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462582,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463362,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462446,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13459968,0.5454545454545454,1132-0-4-5,1104-0-99-99,1132,1104
13462962,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463679,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463074,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13464143,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13462870,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463080,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13464022,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13463232,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13461228,0.8636363636363636,1132-0-4-5,1104-0-99-99,1132,1104
13460334,0.7272727272727273,1132-0-4-5,1104-0-99-99,1132,1104
13458802,0.36363636363636365,1132-0-4-5,1104-0-99-99,1132,1104
13459413,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459208,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13460757,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459608,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459821,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13460466,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459303,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459957,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13460210,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13460119,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13459781,0.5909090909090909,1132-0-4-5,1104-0-99-99,1132,1104
13460830,0.5454545454545454,1132-0-4-5,1104-0-99-99,1132,1104
13461829,0.045454545454545456,1132-0-4-5,1104-0-99-99,1132,1104
1133,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13458224,0.6666666666666666,1133-0-4-5,1156-0-99-99,1133,1156
1156,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13456793,0.5,1133-0-4-5,1156-0-99-99,1133,1156
13457431,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13458367,0.5555555555555556,1133-0-4-5,1156-0-99-99,1133,1156
13456692,0.5,1133-0-4-5,1156-0-99-99,1133,1156
13458530,0.3333333333333333,1133-0-4-5,1156-0-99-99,1133,1156
13457965,0.8888888888888888,1133-0-4-5,1156-0-99-99,1133,1156
13456952,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13457705,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13458101,0.7777777777777778,1133-0-4-5,1156-0-99-99,1133,1156
13457121,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13457834,1.0,1133-0-4-5,1156-0-99-99,1133,1156
13457330,1.0,1133-0-4-5,1156-0-99-99,1133,1156
1133,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458530,0.6666666666666666,1133-0-4-5,1331-0-99-99,1133,1331
13466259,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458934,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13466818,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458841,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13465305,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13460052,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13465055,1.0,1133-0-4-5,1331-0-99-99,1133,1331
201,1.0,1133-0-4-5,1331-0-99-99,1133,1331
1331,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13463434,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13465562,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13459156,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13466510,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458742,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458599,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13464419,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13461184,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458506,0.3333333333333333,1133-0-4-5,1331-0-99-99,1133,1331
13462889,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13462163,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458367,0.3333333333333333,1133-0-4-5,1331-0-99-99,1133,1331
13458710,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13468541,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13464097,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13461563,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13461842,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13468356,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13459870,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13468572,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13459024,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13468614,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13467331,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13459022,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13468457,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13460559,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13458691,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13465956,1.0,1133-0-4-5,1331-0-99-99,1133,1331
13459576,0.25,1133-0-4-5,1331-0-99-99,1133,1331
13459282,0.5,1133-0-4-5,1331-0-99-99,1133,1331
13457863,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13457225,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13460830,0.6086956521739131,1139-0-4-5,1211-0-99-99,1139,1211
160,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13457557,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13457359,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459413,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459208,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13460757,0.6086956521739131,1139-0-4-5,1211-0-99-99,1139,1211
13459608,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459821,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459968,0.5217391304347826,1139-0-4-5,1211-0-99-99,1139,1211
13460466,0.6086956521739131,1139-0-4-5,1211-0-99-99,1139,1211
13458146,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13458006,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13457449,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459303,1.0,1139-0-4-5,1211-0-99-99,1139,1211
1211,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459036,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13458928,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13458567,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459957,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13460210,0.6521739130434783,1139-0-4-5,1211-0-99-99,1139,1211
13458248,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13458084,1.0,1139-0-4-5,1211-0-99-99,1139,1211
1139,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13460119,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13459781,1.0,1139-0-4-5,1211-0-99-99,1139,1211
13458815,1.0,1139-0-4-5,1211-0-99-99,1139,1211
